tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-16.891,-211.218,21.21,-16.925,-221.189,21.21,9.971,-1,0
1,0.05,-16.89,-210.94,21.86,-16.928,-220.911,21.86,9.971,-1,0
2,0.1,-16.888,-210.667,21.11,-16.932,-220.638,20.5,9.971,-1,0
3,0.15,-16.887,-210.394,20.45,-16.933,-220.454,10.44,10.06,-1,0
4,0.2,-16.886,-210.121,20.19,-16.934,-220.375,3.89,10.254,-1,0
5,0.25,-16.885,-209.85,19.92,-16.934,-220.319,4.07,10.471,-1,0
6,0.3,-16.884,-209.576,19.32,-16.935,-220.265,3.92,10.69,-1,0
7,0.35,-16.883,-209.3,20.09,-16.936,-220.209,4.09,10.91,-1,0
8,0.4,-16.882,-209.035,18.76,-16.936,-220.154,3.92,11.12,-1,0
9,0.45,-16.881,-208.781,18.19,-16.937,-220.099,4.06,11.318,-1,0
10,0.5,-16.88,-208.537,17.77,-16.937,-220.044,3.89,11.508,-1,0
11,0.55,-16.879,-208.292,17.78,-16.938,-219.989,4.04,11.697,-1,0
12,0.6,-16.878,-208.046,17.94,-16.938,-219.934,3.88,11.889,-1,0
13,0.65,-16.877,-207.796,18.19,-16.938,-219.879,4.03,12.083,-1,0
14,0.7,-16.876,-207.542,18.3,-16.939,-219.807,6.48,12.265,-1,0
15,0.75,-16.875,-207.29,18.2,-16.94,-219.696,8.9,12.406,-1,0
16,0.8,-16.874,-207.037,18.47,-16.941,-219.557,10.63,12.52,-1,0
17,0.85,-16.873,-206.776,18.69,-16.942,-219.398,11.97,12.622,-1,0
18,0.9,-16.872,-206.516,18.69,-16.944,-219.222,13.1,12.706,-1,0
19,0.95,-16.871,-206.256,18.96,-16.945,-219.032,14.09,12.776,-1,0
20,1.0,-16.87,-205.996,18.9,-16.946,-218.828,15.0,12.832,-1,0
21,1.05,-16.869,-205.727,19.53,-16.947,-218.613,15.87,12.885,-1,0
22,1.1,-16.868,-205.451,20.08,-16.948,-218.385,16.71,12.934,-1,0
23,1.15,-16.867,-205.168,20.43,-16.95,-218.146,17.54,12.979,-1,0
24,1.2,-16.866,-204.88,20.78,-16.951,-217.896,18.27,13.017,-1,0
25,1.25,-16.865,-204.587,21.34,-16.952,-217.638,18.81,13.05,-1,0
26,1.3,-16.864,-204.287,21.77,-16.953,-217.378,18.66,13.091,-1,0
27,1.35,-16.863,-203.98,22.26,-16.954,-217.121,18.37,13.141,-1,0
28,1.4,-16.861,-203.668,22.6,-16.955,-216.867,18.23,13.2,-1,0
29,1.45,-16.86,-203.352,22.79,-16.956,-216.616,18.15,13.265,-1,0
30,1.5,-16.858,-203.031,23.24,-16.956,-216.364,18.11,13.334,-1,0
31,1.55,-16.857,-202.706,23.43,-16.957,-216.113,18.07,13.407,-1,0
32,1.6,-16.856,-202.377,23.76,-16.957,-215.864,17.88,13.487,-1,0
33,1.65,-16.854,-202.045,24.1,-16.957,-215.616,17.8,13.572,-1,0
34,1.7,-16.852,-201.708,24.41,-16.957,-215.37,17.7,13.662,-1,0
35,1.75,-16.85,-201.367,24.68,-16.957,-215.124,17.71,13.757,-1,0
36,1.8,-16.848,-201.022,25.08,-16.957,-214.877,17.84,13.856,-1,0
37,1.85,-16.845,-200.672,25.32,-16.956,-214.628,18.07,13.956,-1,0
38,1.9,-16.843,-200.318,25.69,-16.956,-214.375,18.31,14.057,-1,0
39,1.95,-16.842,-199.959,26.04,-16.955,-214.123,17.9,14.165,-1,0
40,2.0,-16.84,-199.595,26.34,-16.954,-213.873,18.0,14.278,-1,0
41,2.05,-16.838,-199.227,26.65,-16.954,-213.623,18.01,14.396,-1,0
42,2.1,-16.836,-198.854,26.98,-16.953,-213.373,17.96,14.519,-1,0
43,2.15,-16.834,-198.477,27.33,-16.952,-213.125,17.83,14.648,-1,0
44,2.2,-16.831,-198.099,27.26,-16.951,-212.878,17.71,14.78,-1,0
45,2.25,-16.83,-197.721,27.25,-16.949,-212.633,17.69,14.912,-1,0
46,2.3,-16.827,-197.339,27.75,-16.948,-212.386,17.8,15.048,-1,0
47,2.35,-16.825,-196.95,28.17,-16.947,-212.137,18.03,15.188,-1,0
48,2.4,-16.823,-196.556,28.52,-16.946,-211.885,18.25,15.33,-1,0
49,2.45,-16.821,-196.157,28.83,-16.944,-211.633,17.99,15.476,-1,0
50,2.5,-16.818,-195.754,29.11,-16.943,-211.383,17.96,15.629,-1,0
51,2.55,-16.816,-195.347,29.37,-16.941,-211.134,17.83,15.788,-1,0
52,2.6,-16.813,-194.937,29.62,-16.94,-210.888,17.65,15.952,-1,0
53,2.65,-16.811,-194.523,29.87,-16.938,-210.645,17.49,16.122,-1,0
54,2.7,-16.808,-194.106,30.12,-16.936,-210.402,17.5,16.296,-1,0
55,2.75,-16.805,-193.686,30.36,-16.935,-210.157,17.77,16.472,-1,0
56,2.8,-16.802,-193.262,30.6,-16.933,-209.907,18.18,16.645,-1,0
57,2.85,-16.8,-192.835,30.84,-16.932,-209.651,18.52,16.817,-1,0
58,2.9,-16.797,-192.404,31.08,-16.93,-209.398,18.1,16.994,-1,0
59,2.95,-16.794,-191.971,31.31,-16.929,-209.147,18.17,17.177,-1,0
60,3.0,-16.791,-191.534,31.55,-16.928,-208.897,17.97,17.364,-1,0
61,3.05,-16.788,-191.094,31.79,-16.926,-208.649,17.82,17.556,-1,0
62,3.1,-16.785,-190.65,32.02,-16.924,-208.403,17.64,17.753,-1,0
63,3.15,-16.782,-190.204,32.26,-16.922,-208.159,17.56,17.956,-1,0
64,3.2,-16.779,-189.754,32.49,-16.92,-207.915,17.56,18.162,-1,0
65,3.25,-16.776,-189.301,32.73,-16.918,-207.67,17.66,18.37,-1,0
66,3.3,-16.773,-188.844,32.96,-16.917,-207.423,17.89,18.579,-1,0
67,3.35,-16.77,-188.385,33.2,-16.915,-207.173,18.16,18.788,-1,0
68,3.4,-16.767,-187.922,33.43,-16.913,-206.918,18.35,18.997,-1,0
69,3.45,-16.764,-187.456,33.66,-16.91,-206.666,18.04,19.211,-1,0
70,3.5,-16.761,-186.986,33.89,-16.908,-206.417,17.91,19.432,-1,0
71,3.55,-16.758,-186.514,34.11,-16.906,-206.17,17.75,19.657,-1,0
72,3.6,-16.754,-186.038,34.32,-16.904,-205.925,17.55,19.887,-1,0
73,3.65,-16.751,-185.56,34.52,-16.902,-205.682,17.51,20.122,-1,0
74,3.7,-16.748,-185.079,34.71,-16.899,-205.438,17.64,20.359,-1,0
75,3.75,-16.745,-184.596,34.89,-16.897,-205.19,18.02,20.595,-1,0
76,3.8,-16.742,-184.11,35.05,-16.894,-204.935,18.53,20.826,-1,0
77,3.85,-16.738,-183.622,35.2,-16.892,-204.677,18.58,21.056,-1,0
78,3.9,-16.735,-183.132,35.35,-16.89,-204.421,18.32,21.29,-1,0
79,3.95,-16.732,-182.64,35.48,-16.889,-204.168,18.17,21.528,-1,0
80,4.0,-16.728,-182.146,35.61,-16.888,-203.917,18.05,21.772,-1,0
81,4.05,-16.725,-181.651,35.72,-16.887,-203.667,17.96,22.017,-1,0
82,4.1,-16.722,-181.154,35.83,-16.885,-203.418,17.93,22.264,-1,0
83,4.15,-16.719,-180.656,35.93,-16.884,-203.17,17.81,22.514,-1,0
84,4.2,-16.715,-180.156,36.02,-16.882,-202.924,17.68,22.768,-1,0
85,4.25,-16.712,-179.656,36.11,-16.881,-202.678,17.65,23.024,-1,0
86,4.3,-16.709,-179.153,36.19,-16.88,-202.433,17.72,23.28,-1,0
87,4.35,-16.705,-178.65,36.27,-16.878,-202.185,17.93,23.535,-1,0
88,4.4,-16.702,-178.146,36.34,-16.877,-201.934,18.16,23.788,-1,0
89,4.45,-16.699,-177.641,36.4,-16.877,-201.682,17.99,24.042,-1,0
90,4.5,-16.695,-177.135,36.46,-16.875,-201.432,17.94,24.297,-1,0
91,4.55,-16.692,-176.628,36.52,-16.874,-201.184,17.77,24.556,-1,0
92,4.6,-16.688,-176.121,36.57,-16.873,-200.939,17.6,24.819,-1,0
93,4.65,-16.685,-175.612,36.62,-16.873,-200.695,17.56,25.083,-1,0
94,4.7,-16.682,-175.103,36.67,-16.872,-200.45,17.67,25.348,-1,0
95,4.75,-16.678,-174.594,36.71,-16.871,-200.202,17.99,25.609,-1,0
96,4.8,-16.675,-174.084,36.76,-16.869,-199.949,18.36,25.866,-1,0
97,4.85,-16.672,-173.573,36.79,-16.868,-199.694,18.31,26.122,-1,0
98,4.9,-16.668,-173.062,36.83,-16.866,-199.443,17.93,26.382,-1,0
99,4.95,-16.665,-172.55,36.86,-16.864,-199.194,17.91,26.645,-1,0
100,5.0,-16.661,-172.038,36.89,-16.863,-198.946,17.77,26.909,-1,0
101,5.05,-16.658,-171.525,36.92,-16.861,-198.7,17.62,27.176,-1,0
102,5.1,-16.655,-171.012,36.95,-16.86,-198.457,17.53,27.445,-1,0
103,5.15,-16.651,-170.499,36.97,-16.86,-198.213,17.63,27.715,-1,0
104,5.2,-16.648,-169.985,37.0,-16.86,-197.966,17.88,27.982,-1,0
105,5.25,-16.644,-169.471,37.02,-16.863,-197.715,18.2,28.245,-1,0
106,5.3,-16.641,-168.957,37.04,-16.863,-197.46,18.38,28.504,-1,0
107,5.35,-16.638,-168.442,37.06,-16.863,-197.207,18.08,28.766,-1,0
108,5.4,-16.634,-167.927,37.08,-16.864,-196.957,17.94,29.031,-1,0
109,5.45,-16.631,-167.412,37.09,-16.864,-196.708,17.85,29.297,-1,0
110,5.5,-16.627,-166.897,37.11,-16.865,-196.462,17.68,29.566,-1,0
111,5.55,-16.624,-166.381,37.12,-16.865,-196.217,17.58,29.837,-1,0
112,5.6,-16.62,-165.866,37.14,-16.865,-195.973,17.58,30.108,-1,0
