tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,85.538,6.43,21.21,95.392,6.47,21.21,9.854,-1,0
1,0.05,85.26,6.429,21.86,95.114,6.467,21.86,9.854,-1,0
2,0.1,84.988,6.428,20.72,94.841,6.465,20.71,9.854,-1,0
3,0.15,84.715,6.427,20.81,94.575,6.462,19.45,9.861,-1,0
4,0.2,84.445,6.425,19.72,94.308,6.458,19.62,9.863,-1,0
5,0.25,84.175,6.424,19.3,94.044,6.454,18.86,9.869,-1,0
6,0.3,83.901,6.423,19.61,93.778,6.45,19.3,9.877,-1,0
7,0.35,83.63,6.422,19.62,93.513,6.445,18.93,9.883,-1,0
8,0.4,83.367,6.421,18.65,93.248,6.44,19.26,9.881,57.776,0
9,0.45,83.118,6.419,17.77,92.984,6.433,18.86,9.866,32.442,0
10,0.5,82.876,6.418,17.53,92.72,6.425,19.19,9.844,21.348,0
11,0.55,82.636,6.417,17.51,92.456,6.418,19.2,9.82,20.911,0
12,0.6,82.394,6.416,17.64,92.175,6.41,20.49,9.782,12.393,0
13,0.65,82.149,6.416,17.87,91.883,6.402,21.21,9.736,10.501,0
14,0.7,81.899,6.415,18.17,91.583,6.394,21.89,9.686,9.383,0
15,0.75,81.645,6.414,18.35,91.274,6.386,22.65,9.63,8.066,0
16,0.8,81.392,6.413,18.21,90.953,6.377,23.37,9.562,6.673,0
17,0.85,81.14,6.413,18.49,90.622,6.368,24.09,9.484,6.094,0
18,0.9,80.883,6.412,18.42,90.282,6.358,24.72,9.401,5.379,0
19,0.95,80.63,6.411,18.15,89.936,6.347,25.06,9.308,4.847,0
20,1.0,80.376,6.41,18.5,89.588,6.336,25.13,9.213,5.003,0
21,1.05,80.121,6.41,18.67,89.239,6.324,25.05,9.12,5.146,0
22,1.1,79.856,6.409,19.29,88.893,6.312,24.92,9.039,5.786,0
23,1.15,79.584,6.408,19.91,88.548,6.301,24.83,8.965,6.557,0
24,1.2,79.305,6.407,20.18,88.203,6.289,24.83,8.899,6.887,0
25,1.25,79.022,6.406,20.57,87.858,6.277,24.91,8.838,7.333,0
26,1.3,78.733,6.405,21.09,87.511,6.266,25.12,8.779,7.845,0
27,1.35,78.439,6.404,21.43,87.159,6.255,25.47,8.722,7.769,0
28,1.4,78.138,6.404,21.72,86.802,6.244,25.94,8.666,7.388,0
29,1.45,77.831,6.403,22.26,86.438,6.233,26.44,8.608,7.413,0
30,1.5,77.519,6.402,22.68,86.068,6.223,26.71,8.551,7.642,0
31,1.55,77.202,6.402,22.92,85.697,6.213,26.73,8.497,8.031,0
32,1.6,76.879,6.402,23.38,85.327,6.202,26.6,8.45,9.46,0
33,1.65,76.553,6.402,23.62,84.96,6.191,26.36,8.41,11.072,0
34,1.7,76.221,6.401,23.99,84.596,6.181,26.03,8.379,14.742,0
35,1.75,75.886,6.4,24.23,84.238,6.171,25.65,8.356,21.075,0
36,1.8,75.547,6.399,24.59,83.885,6.162,25.23,8.342,46.637,0
37,1.85,75.204,6.398,24.83,83.539,6.152,24.8,8.339,-1,0
38,1.9,74.856,6.396,25.16,83.198,6.143,24.38,8.346,-1,0
39,1.95,74.505,6.394,25.43,82.863,6.133,23.99,8.363,-1,0
40,2.0,74.149,6.392,25.79,82.533,6.123,23.68,8.388,-1,0
41,2.05,73.789,6.39,26.06,82.206,6.112,23.45,8.422,-1,0
