tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-131.32,-126.339,21.21,-134.462,-133.249,21.21,7.591,-1,0
1,0.05,-131.322,-126.061,21.86,-134.212,-133.129,21.86,7.636,-1,0
2,0.1,-131.324,-125.788,21.11,-133.962,-133.011,21.54,7.689,65.188,0
3,0.15,-131.326,-125.515,20.45,-133.782,-132.939,11.0,7.819,-1,0
4,0.2,-131.328,-125.242,20.19,-133.706,-132.917,2.95,8.035,-1,0
5,0.25,-131.33,-124.971,19.92,-133.7,-132.916,0.23,8.293,-1,0
6,0.3,-131.332,-124.697,19.32,-133.7,-132.916,0.65,8.555,-1,0
7,0.35,-131.334,-124.421,20.09,-133.7,-132.916,0.73,8.819,-1,0
8,0.4,-131.335,-124.156,18.76,-133.7,-132.916,0.66,9.075,-1,0
9,0.45,-131.337,-123.902,18.19,-133.7,-132.916,0.54,9.319,-1,0
10,0.5,-131.339,-123.658,17.77,-133.7,-132.916,0.42,9.555,-1,0
11,0.55,-131.341,-123.413,17.78,-133.7,-132.916,0.31,9.791,-1,0
12,0.6,-131.342,-123.167,17.94,-133.7,-132.916,0.23,10.03,-1,0
13,0.65,-131.344,-122.917,18.19,-133.7,-132.916,0.16,10.273,-1,0
14,0.7,-131.346,-122.663,18.3,-133.7,-132.916,0.11,10.52,-1,0
15,0.75,-131.348,-122.411,18.2,-133.7,-132.916,0.08,10.766,-1,0
16,0.8,-131.349,-122.158,18.47,-133.7,-132.916,0.05,11.012,-1,0
17,0.85,-131.351,-121.897,18.83,-133.7,-132.916,0.04,11.267,-1,0
18,0.9,-131.353,-121.638,18.67,-133.7,-132.916,0.02,11.52,-1,0
19,0.95,-131.354,-121.379,18.55,-133.7,-132.916,0.02,11.773,-1,0
20,1.0,-131.356,-121.117,19.13,-133.7,-132.916,0.01,12.029,-1,0
21,1.05,-131.358,-120.847,19.58,-133.7,-132.916,0.01,12.294,-1,0
22,1.1,-131.361,-120.568,20.33,-133.7,-132.916,0.0,12.568,-1,0
