step	idx	score	x	y	w	h	class
235	2	0.9752	-32.00	-40.00	0.00	0.01	0
236	0	0.9949	-32.00	-40.00	0.00	0.00	0
236	1	0.9778	-32.00	-40.00	0.00	0.00	0
237	0	0.9959	-32.00	-40.00	0.00	0.00	0
237	1	0.9803	-32.00	-40.00	-0.00	0.00	0
237	2	0.9774	-32.00	-40.00	0.00	0.01	0
238	0	0.9953	-32.00	-40.00	0.00	0.00	0
238	1	0.9828	-32.00	-40.00	-0.00	0.00	0
238	2	0.9799	-32.00	-40.00	0.00	0.00	0
239	0	0.9956	-32.00	-40.00	0.00	0.00	0
239	1	0.9805	-32.00	-40.00	-0.00	0.00	0
239	2	0.9796	-32.00	-40.00	0.00	0.00	0
240	0	0.9944	-32.00	-40.00	0.00	0.00	0
240	1	0.9841	-32.00	-40.00	-0.00	-0.00	0
240	2	0.9770	-32.00	-40.00	0.00	0.01	0
241	0	0.9943	-32.00	-40.00	0.00	0.00	0
241	1	0.9833	-32.00	-40.00	-0.00	-0.00	0
242	0	0.9945	-32.00	-40.00	0.00	0.00	0
242	1	0.9822	-32.00	-40.00	-0.00	-0.00	0
243	0	0.9949	-32.00	-40.00	0.00	0.00	0
243	1	0.9841	-32.00	-40.00	-0.00	-0.00	0
244	0	0.9946	-32.00	-40.00	0.00	0.00	0
244	1	0.9848	-32.00	-40.00	-0.00	-0.00	0
244	2	0.9749	-32.00	-40.00	0.00	0.00	0
245	0	0.9958	-32.00	-40.00	0.00	0.00	0
245	1	0.9809	-32.00	-40.00	-0.00	-0.00	0
245	2	0.9713	-32.00	-40.00	0.00	0.00	0
246	0	0.9946	-32.00	-40.00	0.00	0.00	0
246	1	0.9770	-32.00	-40.00	-0.00	-0.00	0
247	0	0.9956	-32.00	-40.00	0.00	0.00	0
247	1	0.9756	-32.00	-40.00	-0.00	0.00	0
248	0	0.9947	-32.00	-40.00	0.00	0.00	0
248	1	0.9871	-32.00	-40.00	0.00	0.00	0
248	2	0.9852	-32.00	-40.00	-0.00	-0.00	0
249	0	0.9948	-32.00	-40.00	0.00	0.00	0
249	1	0.9870	-32.00	-40.00	0.00	0.00	0
249	2	0.9846	-32.00	-40.00	-0.00	0.00	0
250	0	0.9953	-32.00	-40.00	0.00	0.00	0
250	1	0.9881	-32.00	-40.00	0.00	0.00	0
250	2	0.9837	-32.00	-40.00	-0.00	-0.00	0
251	0	0.9961	-32.00	-40.00	0.00	0.00	0
251	1	0.9886	-32.00	-40.00	0.00	0.00	0
252	0	0.9958	-32.00	-40.00	0.00	0.00	0
252	1	0.9835	-32.00	-40.00	-0.00	0.00	0
253	0	0.9954	-32.00	-40.00	0.00	0.00	0
253	1	0.9878	-32.00	-40.00	0.00	0.00	0
253	2	0.9835	-32.00	-40.00	-0.00	0.00	0
254	0	0.9956	-32.00	-40.00	0.00	0.00	0
254	1	0.9810	-32.00	-40.00	-0.00	0.00	0
255	0	0.9957	-32.00	-40.00	0.00	0.00	0
255	1	0.9834	-32.00	-40.00	0.00	0.00	0
255	2	0.9783	-32.00	-40.00	-0.00	0.00	0
256	0	0.9945	-32.00	-40.00	0.00	0.00	0
256	1	0.9814	-32.00	-40.00	0.00	0.00	0
256	2	0.9789	-32.00	-40.00	0.00	0.00	0
257	0	0.9933	-32.00	-40.00	0.00	0.00	0
257	1	0.9809	-32.00	-40.00	0.00	0.00	0
258	0	0.9932	-32.00	-40.00	0.00	0.00	0
258	1	0.9806	-32.00	-40.00	0.00	0.01	0
258	2	0.9792	-32.00	-40.00	0.00	0.00	0
259	0	0.9937	-32.00	-40.00	0.00	0.00	0
259	1	0.9832	-32.00	-40.00	0.00	0.00	0
260	0	0.9938	-32.00	-40.00	0.00	0.00	0
260	1	0.9789	-32.00	-40.00	0.00	0.00	0
260	2	0.9756	-32.00	-40.00	0.00	0.00	0
261	0	0.9931	-32.00	-40.00	0.00	0.00	0
261	1	0.9807	-32.00	-40.00	0.00	0.00	0
262	0	0.9932	-32.00	-40.00	0.00	0.00	0
262	1	0.9775	-32.00	-40.00	0.00	0.00	0
263	0	0.9935	-32.00	-40.00	0.00	0.00	0
263	1	0.9772	-32.00	-40.00	0.00	0.01	0
263	2	0.9755	-32.00	-40.00	0.00	0.00	0
264	0	0.9942	-32.00	-40.00	0.00	0.00	0
264	1	0.9746	-32.00	-40.00	0.00	0.00	0
265	0	0.9940	-32.00	-40.00	0.00	0.00	0
265	1	0.9667	-32.00	-40.00	0.00	0.00	0
266	0	0.9924	-32.00	-40.00	0.00	0.00	0
266	1	0.9681	-32.00	-40.00	0.00	0.00	0
267	0	0.9917	-32.00	-40.00	0.00	0.00	0
267	1	0.9848	-32.00	-40.00	-0.00	0.00	0
267	2	0.9700	-32.00	-40.00	0.01	0.01	0
268	0	0.9910	-32.00	-40.00	0.00	0.00	0
268	1	0.9835	-32.00	-40.00	0.00	0.00	0
269	0	0.9911	-32.00	-40.00	0.00	0.00	0
270	0	0.9910	-32.00	-40.00	0.00	0.00	0
271	0	0.9914	-32.00	-40.00	0.00	0.00	0
272	0	0.9914	-32.00	-40.00	0.00	0.00	0
273	0	0.9937	-32.00	-40.00	0.00	0.00	0
273	1	0.9773	-32.00	-40.00	-0.00	0.00	0
274	0	0.9947	-32.00	-40.00	0.00	0.00	0
275	0	0.9945	-32.00	-40.00	0.00	0.00	0
276	0	0.9950	-32.00	-40.00	0.00	0.00	0
277	0	0.9943	-32.00	-40.00	0.00	0.00	0
278	0	0.9942	-32.00	-40.00	0.00	0.00	0
279	0	0.9935	-32.00	-40.00	0.01	0.00	0
280	0	0.9939	-32.00	-40.00	0.01	0.00	0
280	1	0.9803	-32.00	-40.00	0.00	0.00	0
281	0	0.9936	-32.00	-40.00	0.00	0.00	0
281	1	0.9818	-32.00	-40.00	-0.00	-0.00	0
282	0	0.9919	-32.00	-40.00	0.01	0.00	0
282	1	0.9783	-32.00	-40.00	-0.00	0.00	0
283	0	0.9921	-32.00	-40.00	0.01	0.00	0
283	1	0.9789	-32.00	-40.00	0.00	0.00	0
284	0	0.9930	-32.00	-40.00	0.01	0.00	0
284	1	0.9739	-32.00	-40.00	-0.00	0.00	0
285	0	0.9925	-32.00	-40.00	0.01	0.00	0
286	0	0.9920	-32.00	-40.00	0.01	0.00	0
286	1	0.9693	-32.00	-40.00	0.00	0.00	0
287	0	0.9920	-32.00	-40.00	0.01	0.00	0
287	1	0.9711	-32.00	-40.00	0.01	0.00	0
288	0	0.9917	-32.00	-40.00	0.01	0.00	0
288	1	0.9698	-32.00	-40.00	0.01	-0.00	0
289	0	0.9928	-32.00	-40.00	0.01	0.00	0
290	0	0.9926	-32.00	-40.00	0.01	0.00	0
291	0	0.9919	-32.00	-40.00	0.01	0.00	0
292	0	0.9902	-32.00	-40.00	0.01	0.00	0
293	0	0.9907	-32.00	-40.00	0.01	0.01	0
294	0	0.9915	-32.00	-40.00	0.01	0.00	0
294	1	0.9695	-32.00	-40.00	0.00	0.00	0
295	0	0.9921	-32.00	-40.00	0.01	0.01	0
296	0	0.9903	-32.00	-40.00	0.01	0.01	0
297	0	0.9916	-32.00	-40.00	0.01	0.01	0
298	0	0.9914	-32.00	-40.00	0.01	0.00	0
299	0	0.9907	-32.00	-40.00	0.01	0.00	0
