tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,18.026,-91.367,21.21,28.543,-87.846,21.21,11.091,-1,0
1,0.05,17.748,-91.367,21.86,28.356,-88.052,21.86,11.114,-1,0
2,0.1,17.476,-91.368,21.11,28.173,-88.254,20.5,11.141,-1,0
3,0.15,17.203,-91.368,20.45,28.048,-88.39,10.44,11.247,-1,0
4,0.2,16.93,-91.368,20.19,27.996,-88.445,2.79,11.446,-1,0
5,0.25,16.658,-91.369,19.92,27.993,-88.449,0.3,11.705,-1,0
6,0.3,16.384,-91.369,19.32,27.993,-88.449,0.65,11.971,-1,0
7,0.35,16.109,-91.37,20.09,27.992,-88.449,0.7,12.238,-1,0
8,0.4,15.843,-91.37,18.76,27.992,-88.45,0.62,12.496,-1,0
9,0.45,15.59,-91.37,18.19,27.992,-88.45,0.51,12.742,-1,0
10,0.5,15.345,-91.371,17.77,27.992,-88.45,0.39,12.98,-1,0
11,0.55,15.101,-91.371,17.78,27.992,-88.45,0.29,13.218,-1,0
12,0.6,14.854,-91.372,17.94,27.992,-88.45,0.21,13.459,-1,0
13,0.65,14.604,-91.372,18.19,27.992,-88.45,0.15,13.703,-1,0
14,0.7,14.35,-91.372,18.3,27.992,-88.45,0.1,13.951,-1,0
15,0.75,14.098,-91.373,18.2,27.992,-88.45,0.07,14.198,-1,0
16,0.8,13.845,-91.373,18.47,27.992,-88.45,0.05,14.445,-1,0
17,0.85,13.585,-91.373,18.8,27.992,-88.45,0.03,14.7,-1,0
18,0.9,13.327,-91.374,18.49,27.992,-88.45,0.02,14.953,-1,0
19,0.95,13.068,-91.374,18.6,27.992,-88.45,0.02,15.207,-1,0
20,1.0,12.81,-91.375,18.76,27.992,-88.45,0.0,15.461,-1,0
21,1.05,12.545,-91.375,19.31,27.992,-88.45,0.0,15.722,-1,0
22,1.1,12.272,-91.376,19.83,27.992,-88.45,0.0,15.99,-1,0
23,1.15,11.993,-91.376,20.24,27.992,-88.45,0.0,16.264,-1,0
24,1.2,11.708,-91.376,20.68,27.992,-88.45,0.0,16.544,-1,0
25,1.25,11.415,-91.376,21.15,27.992,-88.45,0.0,16.833,-1,0
26,1.3,11.117,-91.377,21.67,27.992,-88.45,0.0,17.126,-1,0
27,1.35,10.813,-91.378,21.99,27.992,-88.45,0.0,17.426,-1,0
28,1.4,10.505,-91.379,22.28,27.992,-88.45,0.0,17.73,-1,0
29,1.45,10.195,-91.379,22.39,27.992,-88.45,0.0,18.036,-1,0
30,1.5,9.88,-91.38,22.8,27.992,-88.45,0.0,18.347,-1,0
31,1.55,9.56,-91.38,23.05,27.992,-88.45,0.0,18.663,-1,0
32,1.6,9.236,-91.38,23.4,27.992,-88.45,0.0,18.983,-1,0
33,1.65,8.905,-91.38,23.94,27.992,-88.45,0.0,19.31,-1,0
34,1.7,8.57,-91.38,24.26,27.992,-88.45,0.0,19.641,-1,0
35,1.75,8.231,-91.379,24.52,27.992,-88.45,0.0,19.976,-1,0
36,1.8,7.889,-91.379,24.82,27.992,-88.45,0.0,20.315,-1,0
37,1.85,7.541,-91.378,25.17,27.992,-88.45,0.0,20.659,-1,0
38,1.9,7.189,-91.378,25.51,27.992,-88.45,0.0,21.007,-1,0
39,1.95,6.832,-91.377,25.91,27.992,-88.45,0.0,21.361,-1,0
40,2.0,6.471,-91.377,26.19,27.992,-88.45,0.0,21.719,-1,0
41,2.05,6.105,-91.377,26.51,27.992,-88.45,0.0,22.082,-1,0
42,2.1,5.734,-91.377,26.84,27.992,-88.45,0.01,22.449,-1,0
43,2.15,5.359,-91.377,27.19,27.992,-88.45,0.0,22.822,-1,0
44,2.2,4.98,-91.377,27.25,27.992,-88.45,0.01,23.197,-1,0
45,2.25,4.602,-91.376,27.24,27.992,-88.45,0.01,23.572,-1,0
46,2.3,4.223,-91.376,27.55,27.992,-88.45,0.01,23.948,-1,0
47,2.35,3.836,-91.376,28.04,27.992,-88.45,0.0,24.332,-1,0
48,2.4,3.444,-91.376,28.4,27.992,-88.45,0.0,24.721,-1,0
49,2.45,3.047,-91.376,28.7,27.992,-88.45,0.0,25.115,-1,0
50,2.5,2.646,-91.377,28.99,27.992,-88.45,0.0,25.514,-1,0
51,2.55,2.241,-91.377,29.26,27.987,-88.455,1.44,25.911,-1,0
52,2.6,1.832,-91.377,29.52,27.954,-88.489,4.49,26.281,-1,0
53,2.65,1.42,-91.377,29.78,27.893,-88.551,7.16,26.624,-1,0
54,2.7,1.004,-91.378,30.02,27.812,-88.635,9.18,26.948,-1,0
55,2.75,0.585,-91.378,30.26,27.714,-88.737,10.85,27.257,-1,0
56,2.8,0.163,-91.379,30.5,27.601,-88.855,12.34,27.554,-1,0
57,2.85,-0.263,-91.379,30.74,27.474,-88.987,13.72,27.84,-1,0
58,2.9,-0.692,-91.38,30.98,27.335,-89.133,15.04,28.117,-1,0
59,2.95,-1.124,-91.38,31.22,27.184,-89.292,16.31,28.385,-1,0
60,3.0,-1.56,-91.381,31.45,27.021,-89.464,17.57,28.645,-1,0
61,3.05,-1.999,-91.381,31.69,26.844,-89.646,18.79,28.895,-1,0
62,3.1,-2.441,-91.382,31.92,26.654,-89.839,19.85,29.136,-1,0
63,3.15,-2.886,-91.382,32.16,26.459,-90.035,20.07,29.376,-1,0
64,3.2,-3.335,-91.383,32.39,26.258,-90.237,20.85,29.614,-1,0
65,3.25,-3.786,-91.383,32.63,26.047,-90.445,21.69,29.848,-1,0
66,3.3,-4.241,-91.384,32.86,25.822,-90.661,23.1,30.072,-1,0
67,3.35,-4.7,-91.385,33.1,25.585,-90.889,24.09,30.288,-1,0
68,3.4,-5.161,-91.385,33.33,25.335,-91.127,25.37,30.498,-1,0
69,3.45,-5.626,-91.386,33.57,25.074,-91.378,26.57,30.7,-1,0
70,3.5,-6.094,-91.387,33.8,24.806,-91.643,27.33,30.901,-1,0
71,3.55,-6.565,-91.387,34.02,24.538,-91.913,27.36,31.108,-1,0
