tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,583.797,-24.086,21.2,593.797,-24.012,21.2,10.0,-1,0
1,0.05,583.52,-24.088,21.85,593.519,-24.014,21.85,10.0,-1,0
2,0.1,583.244,-24.09,21.99,593.244,-24.016,21.99,10.0,-1,0
3,0.15,582.978,-24.092,19.75,592.978,-24.023,19.74,10.0,-1,0
4,0.2,582.712,-24.094,19.22,592.712,-24.026,19.19,10.001,-1,0
5,0.25,582.445,-24.096,19.16,592.446,-24.032,19.12,10.002,-1,0
6,0.3,582.179,-24.098,19.17,592.181,-24.039,19.13,10.003,-1,0
7,0.35,581.913,-24.099,19.16,591.916,-24.048,19.11,10.003,-1,0
8,0.4,581.648,-24.101,19.14,591.652,-24.056,19.09,10.004,-1,0
9,0.45,581.382,-24.103,19.12,591.387,-24.064,19.07,10.005,-1,0
10,0.5,581.117,-24.105,19.11,591.122,-24.073,19.06,10.005,-1,0
11,0.55,580.852,-24.107,19.09,590.858,-24.082,19.04,10.006,-1,0
12,0.6,580.587,-24.109,19.08,590.594,-24.091,19.03,10.007,-1,0
13,0.65,580.323,-24.111,18.82,590.33,-24.1,19.02,10.007,184.728,0
14,0.7,580.071,-24.113,17.73,590.067,-24.11,18.76,9.995,34.68,0
15,0.75,579.834,-24.114,16.79,589.816,-24.118,17.66,9.982,40.957,0
16,0.8,579.607,-24.116,16.02,589.579,-24.125,16.73,9.972,50.293,0
17,0.85,579.39,-24.118,15.41,589.354,-24.131,15.96,9.963,65.782,0
18,0.9,579.18,-24.119,14.98,589.138,-24.135,15.36,9.957,93.887,0
19,0.95,578.975,-24.121,14.7,588.928,-24.138,14.93,9.954,159.478,0
20,1.0,578.771,-24.122,14.57,588.723,-24.14,14.65,9.952,446.166,0
21,1.05,578.569,-24.124,14.58,588.521,-24.141,14.53,9.952,-1,0
22,1.1,578.365,-24.125,14.69,588.319,-24.141,14.53,9.954,-1,0
23,1.15,578.159,-24.127,14.89,588.116,-24.142,14.65,9.956,-1,0
24,1.2,577.95,-24.128,15.16,587.91,-24.142,14.85,9.96,-1,0
25,1.25,577.737,-24.13,15.49,587.702,-24.141,15.12,9.965,-1,0
26,1.3,577.518,-24.131,15.87,587.489,-24.14,15.46,9.971,-1,0
27,1.35,577.295,-24.133,16.1,587.271,-24.138,15.84,9.976,-1,0
28,1.4,577.072,-24.135,16.09,587.048,-24.137,16.07,9.977,-1,0
29,1.45,576.847,-24.136,16.39,586.825,-24.136,16.06,9.978,-1,0
30,1.5,576.611,-24.138,17.36,586.601,-24.136,16.36,9.99,-1,0
31,1.55,576.362,-24.14,18.3,586.365,-24.137,17.33,10.004,-1,0
32,1.6,576.1,-24.142,19.21,586.117,-24.138,18.26,10.017,-1,0
33,1.65,575.825,-24.144,20.09,585.855,-24.14,19.17,10.03,-1,0
34,1.7,575.539,-24.146,20.96,585.581,-24.142,20.06,10.042,-1,0
35,1.75,575.24,-24.148,21.81,585.295,-24.146,20.92,10.055,-1,0
36,1.8,574.93,-24.151,22.65,584.997,-24.151,21.78,10.067,-1,0
37,1.85,574.609,-24.153,23.47,584.688,-24.156,22.61,10.079,-1,0
38,1.9,574.276,-24.155,24.28,584.367,-24.161,23.43,10.091,-1,0
39,1.95,573.932,-24.158,25.07,584.035,-24.167,24.24,10.103,-1,0
40,2.0,573.578,-24.16,25.82,583.692,-24.174,25.04,10.114,-1,0
41,2.05,573.213,-24.163,26.51,583.337,-24.181,25.84,10.124,-1,0
42,2.1,572.84,-24.166,27.12,582.972,-24.187,26.62,10.132,-1,0
43,2.15,572.459,-24.169,27.64,582.599,-24.193,26.89,10.14,-1,0
44,2.2,572.072,-24.171,28.05,582.226,-24.2,26.87,10.154,-1,0
45,2.25,571.68,-24.174,28.34,581.85,-24.206,27.43,10.17,-1,0
46,2.3,571.285,-24.177,28.51,581.461,-24.212,28.42,10.176,-1,0
47,2.35,570.889,-24.18,28.56,581.058,-24.218,29.38,10.169,44.79,0
48,2.4,570.493,-24.183,28.5,580.642,-24.222,30.3,10.15,20.331,0
49,2.45,570.098,-24.185,28.35,580.214,-24.225,31.2,10.116,12.795,0
50,2.5,569.706,-24.188,28.14,579.773,-24.227,32.07,10.067,9.219,0
51,2.55,569.318,-24.191,27.88,579.32,-24.228,32.92,10.003,7.149,0
52,2.6,568.933,-24.194,27.59,578.857,-24.23,33.7,9.923,5.851,0
53,2.65,568.553,-24.196,27.28,578.383,-24.231,34.43,9.83,4.947,0
54,2.7,568.177,-24.199,26.97,577.898,-24.235,35.14,9.722,4.281,0
55,2.75,567.805,-24.202,26.66,577.405,-24.24,35.77,9.6,3.794,0
56,2.8,567.437,-24.204,26.37,576.904,-24.246,36.27,9.467,3.442,0
57,2.85,567.073,-24.207,26.1,576.398,-24.252,36.55,9.325,3.212,0
58,2.9,566.713,-24.21,25.86,575.891,-24.259,36.41,9.179,3.132,0
59,2.95,566.355,-24.212,25.66,575.39,-24.268,35.85,9.035,3.191,0
60,3.0,566.0,-24.215,25.49,574.901,-24.275,34.91,8.901,3.401,0
61,3.05,565.647,-24.217,25.35,574.426,-24.28,33.72,8.779,3.779,0
62,3.1,565.296,-24.22,25.26,573.969,-24.283,32.52,8.673,4.304,0
63,3.15,564.946,-24.222,25.2,573.529,-24.283,31.11,8.584,5.23,0
64,3.2,564.596,-24.225,25.18,573.11,-24.281,29.68,8.514,6.813,0
65,3.25,564.246,-24.227,25.19,572.709,-24.278,28.36,8.464,9.607,0
66,3.3,563.896,-24.23,25.22,572.324,-24.273,27.46,8.428,13.567,0
67,3.35,563.545,-24.232,25.28,571.947,-24.265,26.89,8.402,18.811,0
68,3.4,563.193,-24.235,25.35,571.577,-24.256,26.44,8.384,27.705,0
