tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,15.906,97.306,21.21,15.957,107.306,21.21,10.0,-1,0
1,0.05,15.905,97.028,21.86,15.955,107.028,21.86,10.0,-1,0
2,0.1,15.904,96.755,21.11,15.955,106.755,20.46,10.0,-1,0
3,0.15,15.902,96.483,20.45,15.964,106.574,10.24,10.091,-1,0
4,0.2,15.901,96.21,20.19,15.97,106.501,2.62,10.291,-1,0
5,0.25,15.899,95.938,19.92,15.971,106.496,0.3,10.559,-1,0
6,0.3,15.898,95.664,19.32,15.971,106.496,0.65,10.833,-1,0
7,0.35,15.897,95.389,20.09,15.971,106.496,0.7,11.108,-1,0
8,0.4,15.895,95.123,18.76,15.971,106.495,0.62,11.373,-1,0
9,0.45,15.894,94.87,18.19,15.971,106.495,0.51,11.626,-1,0
10,0.5,15.893,94.625,17.77,15.971,106.495,0.39,11.871,-1,0
11,0.55,15.892,94.381,17.78,15.971,106.495,0.29,12.115,-1,0
12,0.6,15.89,94.134,17.94,15.971,106.495,0.21,12.361,-1,0
13,0.65,15.889,93.884,18.19,15.971,106.495,0.15,12.611,-1,0
14,0.7,15.888,93.63,18.3,15.971,106.495,0.1,12.865,-1,0
15,0.75,15.887,93.378,18.2,15.971,106.495,0.07,13.117,-1,0
16,0.8,15.885,93.125,18.47,15.971,106.495,0.05,13.37,-1,0
17,0.85,15.884,92.865,18.72,15.971,106.495,0.03,13.63,-1,0
18,0.9,15.883,92.605,18.57,15.972,106.481,2.36,13.877,-1,0
19,0.95,15.881,92.344,18.79,15.978,106.427,4.93,14.084,-1,0
20,1.0,15.88,92.084,18.92,15.989,106.339,7.32,14.256,-1,0
21,1.05,15.879,91.813,19.62,16.007,106.223,9.22,14.41,-1,0
22,1.1,15.877,91.535,20.04,16.027,106.083,10.85,14.549,-1,0
23,1.15,15.876,91.25,20.72,16.042,105.921,12.31,14.671,-1,0
24,1.2,15.874,90.961,20.8,16.057,105.739,13.68,14.779,-1,0
25,1.25,15.873,90.666,21.47,16.079,105.54,14.96,14.875,-1,0
26,1.3,15.871,90.366,21.64,16.111,105.325,16.14,14.961,-1,0
27,1.35,15.87,90.063,21.91,16.149,105.093,17.42,15.033,-1,0
28,1.4,15.868,89.754,22.41,16.18,104.844,18.63,15.093,-1,0
29,1.45,15.867,89.438,22.83,16.214,104.577,19.75,15.143,-1,0
30,1.5,15.865,89.118,23.15,16.255,104.301,20.23,15.189,-1,0
31,1.55,15.863,88.791,23.58,16.294,104.016,20.97,15.231,-1,0
32,1.6,15.861,88.462,23.78,16.328,103.719,21.97,15.264,-1,0
33,1.65,15.859,88.129,24.06,16.351,103.404,23.19,15.283,-1,0
34,1.7,15.857,87.792,24.42,16.364,103.073,24.24,15.289,-1,0
35,1.75,15.856,87.451,24.77,16.366,102.729,25.27,15.287,109.404,0
36,1.8,15.855,87.105,25.06,16.357,102.37,26.39,15.273,41.569,0
37,1.85,15.854,86.755,25.41,16.332,101.997,27.46,15.249,26.77,0
38,1.9,15.852,86.4,25.68,16.296,101.607,28.77,15.214,17.73,0
39,1.95,15.851,86.041,26.01,16.257,101.198,30.13,15.163,13.251,0
40,2.0,15.85,85.677,26.38,16.219,100.77,31.55,15.098,10.518,0
41,2.05,15.849,85.309,26.67,16.182,100.322,32.93,15.017,8.642,0
42,2.1,15.847,84.936,26.98,16.145,99.855,34.19,14.922,7.45,0
43,2.15,15.846,84.559,27.3,16.11,99.373,35.14,14.817,6.804,0
44,2.2,15.845,84.18,27.31,16.078,98.879,35.94,14.701,6.133,0
45,2.25,15.844,83.802,27.26,16.05,98.376,36.54,14.576,5.656,0
46,2.3,15.843,83.42,27.77,16.025,97.865,37.02,14.446,5.624,0
47,2.35,15.842,83.031,28.16,16.003,97.351,37.05,14.321,5.801,0
48,2.4,15.84,82.636,28.52,15.985,96.839,36.65,14.204,6.287,0
49,2.45,15.839,82.237,28.84,15.97,96.336,35.93,14.1,7.164,0
50,2.5,15.837,81.834,29.12,15.958,95.844,35.15,14.011,8.364,0
51,2.55,15.835,81.428,29.38,15.949,95.361,34.62,13.934,9.569,0
52,2.6,15.833,81.017,29.63,15.942,94.882,34.41,13.866,10.461,0
53,2.65,15.832,80.603,29.88,15.936,94.405,34.42,13.802,10.957,0
54,2.7,15.83,80.186,30.13,15.93,93.925,34.69,13.739,10.84,0
55,2.75,15.828,79.765,30.37,15.925,93.441,34.93,13.676,10.795,0
56,2.8,15.826,79.341,30.61,15.92,92.954,35.04,13.613,11.066,0
57,2.85,15.824,78.914,30.85,15.916,92.468,35.03,13.554,11.682,0
58,2.9,15.822,78.484,31.09,15.913,91.982,34.91,13.499,12.719,0
59,2.95,15.82,78.05,31.32,15.908,91.499,34.69,13.449,14.387,0
60,3.0,15.818,77.613,31.56,15.904,91.02,34.38,13.407,17.125,0
61,3.05,15.816,77.173,31.8,15.9,90.545,33.98,13.373,22.029,0
62,3.1,15.813,76.729,32.03,15.896,90.077,33.51,13.349,32.521,0
63,3.15,15.811,76.282,32.27,15.892,89.616,32.98,13.334,67.011,0
64,3.2,15.809,75.832,32.5,15.888,89.163,32.37,13.331,-1,0
65,3.25,15.807,75.379,32.74,15.885,88.719,31.75,13.34,-1,0
66,3.3,15.805,74.922,32.97,15.882,88.282,31.24,13.36,-1,0
67,3.35,15.803,74.463,33.21,15.878,87.853,30.7,13.391,-1,0
68,3.4,15.8,74.0,33.44,15.876,87.431,30.14,13.432,-1,0
69,3.45,15.798,73.533,33.67,15.872,87.017,29.59,13.484,-1,0
70,3.5,15.796,73.064,33.9,15.869,86.611,29.03,13.548,-1,0
71,3.55,15.793,72.591,34.12,15.864,86.213,28.47,13.622,-1,0
72,3.6,15.791,72.115,34.33,15.86,85.822,27.93,13.707,-1,0
73,3.65,15.789,71.637,34.53,15.855,85.438,27.44,13.801,-1,0
74,3.7,15.786,71.156,34.72,15.851,85.061,27.0,13.905,-1,0
75,3.75,15.784,70.672,34.89,15.847,84.689,26.67,14.016,-1,0
76,3.8,15.782,70.186,35.06,15.843,84.32,26.51,14.133,-1,0
77,3.85,15.78,69.698,35.21,15.839,83.951,26.58,14.253,-1,0
78,3.9,15.777,69.208,35.35,15.836,83.579,26.89,14.371,-1,0
79,3.95,15.775,68.716,35.49,15.832,83.204,27.15,14.487,-1,0
80,4.0,15.772,68.223,35.61,15.83,82.826,27.2,14.603,-1,0
81,4.05,15.77,67.727,35.73,15.827,82.449,27.13,14.721,-1,0
82,4.1,15.767,67.23,35.83,15.824,82.073,26.95,14.843,-1,0
83,4.15,15.765,66.732,35.93,15.821,81.701,26.75,14.969,-1,0
84,4.2,15.763,66.232,36.03,15.818,81.33,26.59,15.098,-1,0
85,4.25,15.76,65.731,36.11,15.815,80.962,26.56,15.23,-1,0
86,4.3,15.758,65.229,36.19,15.813,80.591,26.73,15.362,-1,0
87,4.35,15.755,64.726,36.27,15.811,80.218,26.99,15.492,-1,0
88,4.4,15.753,64.222,36.34,15.809,79.84,27.4,15.618,-1,0
89,4.45,15.751,63.717,36.41,15.807,79.456,27.75,15.74,-1,0
90,4.5,15.748,63.211,36.47,15.805,79.068,28.17,15.857,-1,0
91,4.55,15.746,62.704,36.52,15.804,78.671,28.83,15.967,-1,0
92,4.6,15.743,62.196,36.58,15.804,78.264,29.71,16.067,-1,0
93,4.65,15.741,61.688,36.63,15.804,77.842,30.77,16.154,-1,0
94,4.7,15.738,61.179,36.67,15.804,77.405,31.96,16.226,-1,0
95,4.75,15.736,60.669,36.72,15.806,76.95,33.29,16.281,-1,0
96,4.8,15.733,60.159,36.76,15.807,76.477,34.62,16.318,-1,0
97,4.85,15.731,59.648,36.79,15.808,75.985,35.86,16.337,-1,0
98,4.9,15.728,59.137,36.83,15.809,75.48,36.61,16.343,-1,0
99,4.95,15.726,58.625,36.86,15.809,74.971,36.64,16.346,-1,0
100,5.0,15.723,58.113,36.89,15.809,74.465,36.2,16.353,-1,0
101,5.05,15.721,57.6,36.92,15.81,73.969,35.46,16.369,-1,0
102,5.1,15.718,57.087,36.95,15.81,73.483,34.66,16.396,-1,0
103,5.15,15.716,56.574,36.97,15.809,73.007,34.13,16.433,-1,0
104,5.2,15.714,56.06,37.0,15.808,72.535,33.87,16.475,-1,0
105,5.25,15.711,55.546,37.02,15.807,72.066,33.75,16.52,-1,0
106,5.3,15.709,55.032,37.04,15.805,71.597,33.75,16.566,-1,0
107,5.35,15.706,54.517,37.06,15.803,71.13,33.53,16.613,-1,0
108,5.4,15.704,54.002,37.08,15.802,70.668,33.0,16.666,-1,0
109,5.45,15.701,53.487,37.09,15.8,70.216,32.35,16.729,-1,0
110,5.5,15.699,52.972,37.11,15.798,69.77,31.93,16.798,-1,0
111,5.55,15.696,52.456,37.12,15.797,69.328,31.78,16.872,-1,0
112,5.6,15.694,51.941,37.14,15.796,68.886,31.93,16.945,-1,0
113,5.65,15.691,51.425,37.15,15.795,68.439,32.27,17.015,-1,0
114,5.7,15.689,50.909,37.16,15.794,67.988,32.63,17.08,-1,0
115,5.75,15.686,50.393,37.17,15.793,67.531,33.17,17.139,-1,0
116,5.8,15.684,49.876,37.19,15.794,67.064,33.89,17.188,-1,0
117,5.85,15.681,49.36,37.2,15.794,66.588,34.51,17.229,-1,0
118,5.9,15.679,48.843,37.2,15.796,66.104,35.02,17.262,-1,0
119,5.95,15.676,48.326,37.21,15.797,65.616,35.29,17.29,-1,0
120,6.0,15.674,47.809,37.22,15.798,65.124,35.43,17.315,-1,0
121,6.05,15.671,47.292,37.23,15.799,64.632,35.45,17.34,-1,0
122,6.1,15.669,46.775,37.24,15.801,64.14,35.38,17.365,-1,0
123,6.15,15.666,46.258,37.24,15.802,63.65,35.26,17.392,-1,0
124,6.2,15.664,45.741,37.25,15.803,63.161,35.1,17.421,-1,0
125,6.25,15.661,45.223,37.25,15.804,62.675,34.95,17.452,-1,0
126,6.3,15.659,44.706,37.26,15.805,62.19,34.93,17.485,-1,0
127,6.35,15.656,44.188,37.27,15.804,61.704,35.09,17.516,-1,0
128,6.4,15.654,43.671,37.27,15.802,61.215,35.22,17.545,-1,0
129,6.45,15.651,43.153,37.27,15.8,60.726,35.23,17.573,-1,0
130,6.5,15.649,42.635,37.28,15.798,60.237,35.17,17.602,-1,0
131,6.55,15.646,42.118,37.28,15.797,59.75,34.95,17.633,-1,0
132,6.6,15.644,41.6,37.29,15.796,59.267,34.71,17.668,-1,0
133,6.65,15.641,41.082,37.29,15.795,58.787,34.38,17.706,-1,0
134,6.7,15.639,40.564,37.29,15.795,58.313,33.99,17.75,-1,0
135,6.75,15.636,40.046,37.3,15.795,57.845,33.55,17.799,-1,0
136,6.8,15.634,39.528,37.3,15.795,57.383,33.05,17.855,-1,0
137,6.85,15.631,39.01,37.3,15.794,56.928,32.52,17.919,-1,0
138,6.9,15.629,38.492,37.3,15.794,56.481,32.0,17.99,-1,0
139,6.95,15.626,37.974,37.31,15.794,56.04,31.53,18.067,-1,0
140,7.0,15.624,37.456,37.31,15.794,55.606,31.02,18.152,-1,0
141,7.05,15.621,36.937,37.31,15.794,55.18,30.47,18.244,-1,0
142,7.1,15.619,36.419,37.31,15.794,54.762,29.93,18.343,-1,0
143,7.15,15.616,35.901,37.31,15.794,54.35,29.44,18.45,-1,0
144,7.2,15.614,35.383,37.32,15.792,53.945,28.94,18.563,-1,0
145,7.25,15.611,34.864,37.32,15.789,53.547,28.56,18.683,-1,0
146,7.3,15.609,34.346,37.32,15.787,53.152,28.37,18.807,-1,0
147,7.35,15.606,33.828,37.32,15.785,52.758,28.41,18.931,-1,0
148,7.4,15.604,33.309,37.32,15.781,52.362,28.5,19.054,-1,0
149,7.45,15.601,32.791,37.32,15.776,51.967,28.46,19.176,-1,0
150,7.5,15.599,32.273,37.32,15.772,51.572,28.41,19.3,-1,0
151,7.55,15.596,31.754,37.32,15.767,51.177,28.51,19.423,-1,0
152,7.6,15.594,31.236,37.33,15.762,50.778,28.88,19.543,-1,0
153,7.65,15.591,30.718,37.33,15.756,50.372,29.48,19.655,-1,0
154,7.7,15.589,30.199,37.33,15.751,49.958,30.03,19.759,-1,0
155,7.75,15.586,29.681,37.33,15.745,49.536,30.58,19.856,-1,0
156,7.8,15.584,29.162,37.33,15.739,49.108,30.97,19.946,-1,0
157,7.85,15.581,28.644,37.33,15.733,48.675,31.37,20.031,-1,0
158,7.9,15.579,28.125,37.33,15.725,48.235,31.88,20.11,-1,0
159,7.95,15.576,27.607,37.33,15.717,47.789,32.3,20.182,-1,0
160,8.0,15.574,27.088,37.33,15.709,47.337,32.69,20.249,-1,0
161,8.05,15.571,26.57,37.33,15.7,46.881,32.91,20.311,-1,0
162,8.1,15.569,26.051,37.33,15.691,46.422,33.13,20.371,-1,0
163,8.15,15.566,25.533,37.33,15.681,45.959,33.43,20.427,-1,0
164,8.2,15.564,25.014,37.33,15.67,45.493,33.65,20.479,-1,0
165,8.25,15.561,24.496,37.33,15.659,45.024,33.87,20.529,-1,0
166,8.3,15.559,23.977,37.33,15.648,44.552,34.11,20.575,-1,0
167,8.35,15.556,23.459,37.33,15.638,44.077,34.3,20.618,-1,0
168,8.4,15.554,22.94,37.34,15.628,43.599,34.4,20.659,-1,0
169,8.45,15.551,22.422,37.34,15.618,43.12,34.58,20.699,-1,0
170,8.5,15.549,21.903,37.34,15.609,42.637,35.0,20.734,-1,0
171,8.55,15.546,21.385,37.34,15.602,42.146,35.63,20.761,-1,0
172,8.6,15.544,20.866,37.34,15.595,41.647,36.09,20.781,-1,0
173,8.65,15.541,20.347,37.34,15.589,41.145,36.15,20.797,-1,0
174,8.7,15.539,19.829,37.34,15.584,40.645,35.81,20.816,-1,0
175,8.75,15.536,19.31,37.34,15.579,40.152,35.33,20.842,-1,0
176,8.8,15.534,18.792,37.34,15.574,39.664,35.01,20.872,-1,0
177,8.85,15.531,18.273,37.34,15.57,39.179,34.87,20.906,-1,0
178,8.9,15.529,17.755,37.34,15.566,38.694,35.03,20.94,-1,0
179,8.95,15.526,17.236,37.34,15.563,38.204,35.44,20.968,-1,0
180,9.0,15.524,16.717,37.34,15.56,37.709,35.85,20.991,-1,0
181,9.05,15.521,16.199,37.34,15.556,37.207,36.29,21.008,-1,0
182,9.1,15.519,15.68,37.34,15.554,36.701,36.44,21.021,-1,0
183,9.15,15.516,15.162,37.34,15.551,36.197,36.16,21.035,-1,0
184,9.2,15.514,14.643,37.34,15.549,35.699,35.55,21.056,-1,0
185,9.25,15.511,14.125,37.34,15.547,35.212,34.83,21.087,-1,0
186,9.3,15.509,13.606,37.34,15.546,34.733,34.29,21.127,-1,0
187,9.35,15.506,13.087,37.34,15.546,34.261,33.79,21.174,-1,0
188,9.4,15.504,12.569,37.34,15.545,33.795,33.38,21.226,-1,0
189,9.45,15.501,12.05,37.34,15.545,33.333,33.2,21.283,-1,0
190,9.5,15.499,11.532,37.34,15.545,32.871,33.33,21.34,-1,0
191,9.55,15.496,11.013,37.34,15.544,32.405,33.78,21.392,-1,0
192,9.6,15.494,10.494,37.34,15.544,31.93,34.5,21.436,-1,0
193,9.65,15.491,9.976,37.34,15.543,31.443,35.45,21.467,-1,0
194,9.7,15.488,9.457,37.34,15.542,30.941,36.59,21.484,-1,0
195,9.75,15.486,8.939,37.34,15.541,30.423,37.72,21.485,204.909,0
196,9.8,15.483,8.42,37.34,15.54,29.893,38.52,21.473,65.702,0
197,9.85,15.481,7.901,37.34,15.538,29.353,38.99,21.452,46.74,0
198,9.9,15.478,7.383,37.34,15.537,28.81,39.24,21.427,40.63,0
199,9.95,15.476,6.864,37.34,15.536,28.264,39.35,21.399,38.362,0
200,10.0,15.473,6.346,37.22,15.534,27.717,39.38,21.371,35.666,0
201,10.05,15.471,5.833,36.82,15.533,27.17,39.35,21.338,30.455,0
202,10.1,15.469,5.327,36.17,15.531,26.624,39.27,21.297,24.665,0
203,10.15,15.466,4.832,35.41,15.529,26.08,39.18,21.248,20.322,0
204,10.2,15.464,4.348,34.66,15.527,25.537,39.06,21.189,17.327,0
205,10.25,15.462,3.874,33.93,15.524,24.996,38.83,21.121,15.51,0
206,10.3,15.459,3.411,33.09,15.522,24.46,38.44,21.049,14.142,0
207,10.35,15.458,2.972,30.69,15.52,23.929,38.11,20.957,10.162,0
208,10.4,15.456,2.572,28.0,15.518,23.402,37.8,20.83,7.651,0
209,10.45,15.455,2.209,25.38,15.516,22.88,37.47,20.67,6.154,0
210,10.5,15.453,1.883,22.81,15.514,22.362,37.11,20.479,5.157,0
211,10.55,15.452,1.592,20.29,15.512,21.85,36.71,20.258,4.44,0
212,10.6,15.45,1.336,17.79,15.512,21.344,36.26,20.008,3.899,0
213,10.65,15.449,1.111,15.74,15.511,20.844,35.74,19.734,3.552,0
214,10.7,15.448,0.913,13.62,15.511,20.353,35.2,19.439,3.243,0
215,10.75,15.447,0.745,11.44,15.511,19.867,34.78,19.122,2.949,0
216,10.8,15.446,0.607,9.24,15.511,19.386,34.61,18.779,2.665,0
217,10.85,15.445,0.499,7.03,15.51,18.905,34.75,18.406,2.39,0
218,10.9,15.444,0.422,4.68,15.51,18.419,35.1,17.998,2.13,0
219,10.95,15.444,0.377,2.26,15.509,17.93,35.21,17.553,1.918,0
220,11.0,15.444,0.364,0.01,15.508,17.443,34.9,17.079,1.763,0
221,11.05,15.444,0.363,0.03,15.508,16.964,34.26,16.601,1.746,0
222,11.1,15.444,0.361,0.04,15.508,16.494,33.45,16.134,1.738,0
223,11.15,15.444,0.359,0.05,15.507,16.038,32.52,15.679,1.738,0
224,11.2,15.444,0.356,0.05,15.507,15.594,31.51,15.238,1.744,0
225,11.25,15.444,0.354,0.06,15.506,15.165,30.46,14.812,1.754,0
226,11.3,15.444,0.351,0.07,15.506,14.751,29.4,14.401,1.768,0
227,11.35,15.444,0.348,0.07,15.506,14.351,28.42,14.004,1.778,0
228,11.4,15.444,0.345,0.08,15.505,13.963,27.76,13.618,1.771,0
229,11.45,15.444,0.341,0.08,15.505,13.58,27.34,13.239,1.748,0
230,11.5,15.443,0.338,0.08,15.504,13.204,26.93,12.866,1.725,0
231,11.55,15.443,0.335,0.08,15.503,12.833,26.66,12.497,1.693,0
232,11.6,15.443,0.332,0.08,15.501,12.464,26.47,12.132,1.655,0
233,11.65,15.443,0.33,0.08,15.499,12.098,26.29,11.768,1.616,0
234,11.7,15.443,0.327,0.07,15.497,11.734,26.11,11.407,1.577,0
235,11.75,15.443,0.325,0.06,15.494,11.374,25.73,11.049,1.55,0
236,11.8,15.443,0.323,0.05,15.491,11.022,25.15,10.698,1.534,0
237,11.85,15.443,0.322,0.04,15.488,10.678,24.43,10.356,1.529,0
238,11.9,15.443,0.321,0.02,15.485,10.346,23.62,10.025,1.529,0
239,11.95,15.443,0.321,0.01,15.482,10.025,22.78,9.704,1.535,0
240,12.0,15.443,0.32,0.01,15.478,9.72,20.64,9.4,1.64,0
241,12.05,15.443,0.321,0.01,15.474,9.474,15.81,9.154,2.086,0
242,12.1,15.443,0.321,0.02,15.471,9.296,10.96,8.975,2.952,0
243,12.15,15.443,0.322,0.02,15.468,9.184,6.13,8.862,5.224,0
244,12.2,15.443,0.323,0.03,15.466,9.139,1.37,8.816,23.574,0
245,12.25,15.443,0.324,0.03,15.466,9.138,0.0,8.814,-1,0
246,12.3,15.443,0.325,0.03,15.466,9.137,0.0,8.813,-1,0
247,12.35,15.443,0.326,0.03,15.466,9.137,0.0,8.811,-1,0
248,12.4,15.443,0.327,0.03,15.466,9.137,0.0,8.81,-1,0
249,12.45,15.443,0.327,0.02,15.466,9.137,0.0,8.809,-1,0
250,12.5,15.443,0.328,0.02,15.466,9.137,0.0,8.808,-1,0
251,12.55,15.443,0.329,0.02,15.466,9.136,0.0,8.808,-1,0
252,12.6,15.443,0.329,0.01,15.466,9.136,0.0,8.807,-1,0
253,12.65,15.443,0.33,0.01,15.466,9.136,0.0,8.807,-1,0
254,12.7,15.443,0.33,0.0,15.466,9.136,0.0,8.806,-1,0
255,12.75,15.443,0.33,0.0,15.466,9.136,0.0,8.806,-1,0
256,12.8,15.443,0.33,0.0,15.466,9.136,0.0,8.806,-1,0
257,12.85,15.443,0.33,0.01,15.466,9.136,0.0,8.806,-1,0
258,12.9,15.443,0.33,0.01,15.466,9.136,0.0,8.807,-1,0
259,12.95,15.443,0.33,0.0,15.466,9.136,0.0,8.807,298512.271,0
260,13.0,15.443,0.33,0.0,15.466,9.136,0.0,8.807,404218.742,0
261,13.05,15.443,0.33,0.0,15.466,9.136,0.0,8.807,-1,0
262,13.1,15.443,0.33,0.0,15.466,9.136,0.0,8.807,949073.363,0
263,13.15,15.443,0.33,0.0,15.466,9.136,0.0,8.807,938405.611,0
264,13.2,15.443,0.33,0.0,15.466,9.136,0.0,8.807,1141783.503,0
265,13.25,15.443,0.33,0.0,15.466,9.136,0.0,8.807,1511376.228,0
266,13.3,15.443,0.33,0.0,15.466,9.136,0.0,8.807,1883647.136,0
267,13.35,15.443,0.33,0.0,15.466,9.136,0.0,8.807,2373337.379,0
268,13.4,15.443,0.33,0.0,15.466,9.136,0.0,8.807,3204194.541,0
269,13.45,15.443,0.33,0.0,15.466,9.136,0.0,8.807,3421035.383,0
270,13.5,15.443,0.33,0.0,15.466,9.136,0.0,8.807,7544137.981,0
271,13.55,15.443,0.33,0.0,15.466,9.136,0.0,8.807,6244780.063,0
272,13.6,15.443,0.33,0.0,15.466,9.136,0.0,8.807,4875169.842,0
273,13.65,15.443,0.33,0.0,15.466,9.136,0.0,8.807,6606540.065,0
274,13.7,15.443,0.33,0.0,15.466,9.136,0.0,8.807,6053875.432,0
275,13.75,15.443,0.33,0.0,15.466,9.136,0.0,8.807,7475220.31,0
276,13.8,15.443,0.33,0.0,15.466,9.136,0.0,8.807,12821566.694,0
277,13.85,15.443,0.33,0.0,15.466,9.136,0.0,8.807,6243811.31,0
278,13.9,15.443,0.33,0.0,15.466,9.136,0.0,8.807,159000630.308,0
279,13.95,15.443,0.33,0.0,15.466,9.136,0.0,8.807,62028717.653,0
280,14.0,15.443,0.33,0.0,15.466,9.136,0.0,8.807,50795003.4,0
281,14.05,15.443,0.33,0.0,15.466,9.136,0.0,8.807,16918212.962,0
282,14.1,15.443,0.33,0.0,15.466,9.136,0.0,8.807,12790686.88,0
283,14.15,15.443,0.33,0.0,15.466,9.136,0.0,8.807,6406151.968,0
284,14.2,15.443,0.33,0.0,15.466,9.136,0.0,8.807,9614977.276,0
285,14.25,15.443,0.33,0.0,15.466,9.136,0.0,8.807,8868590.254,0
286,14.3,15.443,0.33,0.0,15.466,9.136,0.0,8.807,4911173.712,0
287,14.35,15.443,0.33,0.0,15.466,9.136,0.0,8.807,65595384.661,0
288,14.4,15.443,0.33,0.0,15.466,9.136,0.0,8.807,9142935.911,0
289,14.45,15.443,0.33,0.0,15.466,9.136,0.0,8.807,7328270.118,0
290,14.5,15.443,0.33,0.0,15.466,9.136,0.0,8.807,9201875.776,0
291,14.55,15.443,0.33,0.0,15.466,9.136,0.0,8.807,13005645.585,0
292,14.6,15.443,0.33,0.0,15.466,9.136,0.0,8.807,6879025.425,0
293,14.65,15.443,0.33,0.0,15.466,9.136,0.0,8.807,6452921.75,0
