tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-86.43,5.831,21.21,-76.43,5.845,21.21,10.001,-1,0
1,0.05,-86.707,5.831,21.86,-76.707,5.844,21.86,10.001,-1,0
2,0.1,-86.982,5.831,21.44,-76.985,5.844,22.62,9.998,30.419,0
3,0.15,-87.255,5.83,20.85,-77.201,5.843,13.15,10.056,-1,0
4,0.2,-87.53,5.83,20.64,-77.308,5.842,4.99,10.225,-1,0
5,0.25,-87.805,5.83,20.17,-77.328,5.842,0.11,10.482,-1,0
6,0.3,-88.083,5.829,19.77,-77.328,5.842,0.6,10.759,-1,0
7,0.35,-88.362,5.829,20.25,-77.328,5.842,0.71,11.038,-1,0
8,0.4,-88.63,5.828,18.81,-77.329,5.842,0.66,11.305,-1,0
9,0.45,-88.883,5.827,18.05,-77.329,5.842,0.55,11.557,-1,0
10,0.5,-89.13,5.827,17.94,-77.33,5.842,0.43,11.803,-1,0
11,0.55,-89.378,5.827,18.02,-77.33,5.842,0.32,12.05,-1,0
12,0.6,-89.628,5.826,18.23,-77.33,5.842,0.23,12.3,-1,0
13,0.65,-89.882,5.826,18.27,-77.33,5.842,0.17,12.553,-1,0
14,0.7,-90.135,5.826,18.2,-77.343,5.842,2.22,12.793,-1,0
15,0.75,-90.387,5.825,18.45,-77.394,5.842,4.54,12.995,-1,0
16,0.8,-90.646,5.825,18.52,-77.475,5.842,6.61,13.172,-1,0
17,0.85,-90.904,5.825,18.33,-77.58,5.842,8.08,13.325,-1,0
18,0.9,-91.162,5.825,18.39,-77.703,5.841,9.35,13.46,-1,0
19,0.95,-91.421,5.824,18.98,-77.842,5.84,10.45,13.58,-1,0
20,1.0,-91.691,5.824,19.73,-77.997,5.84,11.54,13.695,-1,0
21,1.05,-91.968,5.824,20.05,-78.166,5.839,12.56,13.804,-1,0
22,1.1,-92.251,5.823,20.4,-78.349,5.838,13.55,13.904,-1,0
23,1.15,-92.54,5.822,20.84,-78.545,5.836,14.48,13.997,-1,0
24,1.2,-92.833,5.822,21.41,-78.753,5.834,15.36,14.082,-1,0
25,1.25,-93.134,5.822,21.67,-78.974,5.832,16.23,14.163,-1,0
26,1.3,-93.439,5.822,22.2,-79.206,5.83,17.07,14.235,-1,0
27,1.35,-93.749,5.823,22.35,-79.45,5.828,17.9,14.301,-1,0
28,1.4,-94.063,5.823,22.72,-79.705,5.825,18.63,14.36,-1,0
29,1.45,-94.381,5.823,22.87,-79.966,5.822,18.66,14.417,-1,0
30,1.5,-94.706,5.823,23.54,-80.224,5.819,18.5,14.485,-1,0
31,1.55,-95.035,5.822,23.79,-80.478,5.816,18.13,14.56,-1,0
32,1.6,-95.369,5.822,24.11,-80.728,5.812,18.06,14.643,-1,0
33,1.65,-95.71,5.823,24.74,-80.979,5.809,18.16,14.733,-1,0
34,1.7,-96.055,5.823,25.07,-81.23,5.805,17.95,14.828,-1,0
35,1.75,-96.406,5.824,25.41,-81.479,5.802,17.96,14.93,-1,0
36,1.8,-96.764,5.824,26.02,-81.728,5.799,17.88,15.039,-1,0
37,1.85,-97.128,5.825,26.41,-81.975,5.795,17.78,15.155,-1,0
38,1.9,-97.497,5.826,26.8,-82.221,5.792,17.73,15.278,-1,0
39,1.95,-97.87,5.827,27.03,-82.468,5.788,17.81,15.405,-1,0
40,2.0,-98.248,5.828,27.34,-82.717,5.785,17.96,15.533,-1,0
41,2.05,-98.629,5.829,27.66,-82.968,5.781,18.11,15.664,-1,0
42,2.1,-99.015,5.83,27.9,-83.22,5.777,18.16,15.798,-1,0
43,2.15,-99.402,5.831,27.91,-83.47,5.773,17.99,15.935,-1,0
44,2.2,-99.789,5.831,27.95,-83.719,5.77,17.94,16.073,-1,0
45,2.25,-100.183,5.831,28.57,-83.967,5.766,17.83,16.218,-1,0
46,2.3,-100.583,5.831,29.01,-84.214,5.763,17.74,16.372,-1,0
47,2.35,-100.989,5.83,29.39,-84.46,5.76,17.76,16.531,-1,0
48,2.4,-101.399,5.83,29.72,-84.708,5.757,17.87,16.695,-1,0
49,2.45,-101.815,5.829,30.04,-84.958,5.754,18.06,16.86,-1,0
50,2.5,-102.234,5.829,30.33,-85.21,5.751,18.24,17.027,-1,0
51,2.55,-102.658,5.828,30.62,-85.46,5.748,17.95,17.201,-1,0
52,2.6,-103.085,5.827,30.9,-85.71,5.745,17.94,17.379,-1,0
53,2.65,-103.517,5.826,31.18,-85.958,5.743,17.87,17.562,-1,0
54,2.7,-103.953,5.825,31.45,-86.206,5.74,17.81,17.75,-1,0
55,2.75,-104.392,5.824,31.73,-86.453,5.737,17.79,17.943,-1,0
56,2.8,-104.836,5.823,32.0,-86.7,5.735,17.84,18.139,-1,0
57,2.85,-105.283,5.822,32.27,-86.949,5.733,17.93,18.338,-1,0
58,2.9,-105.734,5.821,32.53,-87.198,5.731,17.99,18.539,-1,0
59,2.95,-106.188,5.82,32.8,-87.448,5.729,17.95,18.744,-1,0
60,3.0,-106.646,5.819,33.07,-87.696,5.727,17.85,18.954,-1,0
61,3.05,-107.108,5.817,33.33,-87.943,5.725,17.72,19.169,-1,0
62,3.1,-107.574,5.816,33.6,-88.188,5.723,17.62,19.389,-1,0
63,3.15,-108.043,5.815,33.86,-88.433,5.722,17.69,19.613,-1,0
64,3.2,-108.515,5.813,34.12,-88.68,5.72,17.87,19.839,-1,0
65,3.25,-108.991,5.812,34.36,-88.93,5.719,18.11,20.065,-1,0
66,3.3,-109.47,5.811,34.6,-89.184,5.717,18.23,20.291,-1,0
67,3.35,-109.952,5.81,34.82,-89.434,5.716,18.0,20.522,-1,0
68,3.4,-110.437,5.808,35.03,-89.683,5.715,17.9,20.758,-1,0
69,3.45,-110.925,5.807,35.22,-89.93,5.714,17.72,20.999,-1,0
70,3.5,-111.415,5.806,35.4,-90.175,5.714,17.53,21.244,-1,0
71,3.55,-111.907,5.804,35.57,-90.417,5.713,17.49,21.494,-1,0
72,3.6,-112.402,5.803,35.73,-90.661,5.713,17.67,21.745,-1,0
73,3.65,-112.899,5.802,35.88,-90.91,5.712,18.09,21.993,-1,0
74,3.7,-113.398,5.801,36.04,-91.165,5.712,18.56,22.237,-1,0
75,3.75,-113.898,5.799,36.18,-91.423,5.711,18.47,22.48,-1,0
76,3.8,-114.401,5.798,36.32,-91.677,5.711,18.1,22.729,-1,0
77,3.85,-114.905,5.796,36.44,-91.928,5.711,18.18,22.982,-1,0
78,3.9,-115.41,5.795,36.56,-92.177,5.711,17.97,23.238,-1,0
79,3.95,-115.917,5.794,36.67,-92.426,5.712,17.82,23.496,-1,0
80,4.0,-116.425,5.792,36.78,-92.672,5.712,17.64,23.759,-1,0
81,4.05,-116.935,5.791,36.89,-92.916,5.712,17.58,24.025,-1,0
82,4.1,-117.447,5.79,36.98,-93.16,5.712,17.64,24.292,-1,0
83,4.15,-117.96,5.788,37.08,-93.407,5.713,17.92,24.558,-1,0
84,4.2,-118.474,5.787,37.17,-93.659,5.713,18.26,24.821,-1,0
85,4.25,-118.99,5.785,37.26,-93.914,5.713,18.31,25.082,-1,0
