tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,583.797,-24.086,21.21,593.797,-24.012,21.21,10.0,-1,0
1,0.05,583.519,-24.088,21.86,593.519,-24.014,21.86,10.0,-1,0
2,0.1,583.247,-24.09,21.11,593.246,-24.016,20.48,10.0,-1,0
3,0.15,582.974,-24.092,20.45,592.978,-24.019,19.77,10.005,-1,0
4,0.2,582.701,-24.094,20.19,592.709,-24.021,19.61,10.009,-1,0
5,0.25,582.429,-24.096,19.92,592.441,-24.024,19.27,10.012,-1,0
6,0.3,582.155,-24.098,19.32,592.172,-24.026,19.4,10.018,450.564,0
7,0.35,581.88,-24.1,20.09,591.902,-24.027,19.36,10.024,-1,0
8,0.4,581.614,-24.102,18.76,591.633,-24.028,19.43,10.02,54.009,0
9,0.45,581.361,-24.104,18.19,591.363,-24.028,19.66,10.003,24.473,0
10,0.5,581.116,-24.105,17.77,591.082,-24.029,20.7,9.966,12.23,0
11,0.55,580.872,-24.107,17.78,590.787,-24.029,21.62,9.916,9.298,0
12,0.6,580.625,-24.109,17.94,590.477,-24.029,22.86,9.852,7.212,0
13,0.65,580.375,-24.111,18.19,590.149,-24.03,24.09,9.774,5.961,0
14,0.7,580.121,-24.113,18.3,589.799,-24.03,25.89,9.678,4.587,0
15,0.75,579.869,-24.115,18.2,589.432,-24.03,26.71,9.564,4.045,0
16,0.8,579.616,-24.116,18.47,589.056,-24.031,27.25,9.44,3.871,0
17,0.85,579.356,-24.118,18.82,588.678,-24.032,27.14,9.323,4.032,0
18,0.9,579.096,-24.12,18.67,588.304,-24.03,26.83,9.209,4.064,0
19,0.95,578.836,-24.122,18.9,587.937,-24.025,26.18,9.101,4.5,0
20,1.0,578.577,-24.124,18.86,587.578,-24.016,25.54,9.002,4.852,0
21,1.05,578.31,-24.126,19.45,587.231,-24.004,24.67,8.922,6.147,0
22,1.1,578.035,-24.128,20.06,586.894,-23.99,24.02,8.86,8.053,0
23,1.15,577.753,-24.131,20.37,586.567,-23.975,23.37,8.815,10.563,0
24,1.2,577.465,-24.133,20.87,586.245,-23.96,23.17,8.782,13.783,0
25,1.25,577.17,-24.135,21.31,585.924,-23.948,23.07,8.757,17.929,0
26,1.3,576.871,-24.136,21.56,585.601,-23.937,23.45,8.733,16.61,0
27,1.35,576.567,-24.138,21.93,585.271,-23.928,23.98,8.707,15.299,0
28,1.4,576.259,-24.14,22.32,584.931,-23.92,24.9,8.675,12.135,0
29,1.45,575.946,-24.142,22.54,584.578,-23.911,25.84,8.634,9.434,0
30,1.5,575.629,-24.145,23.12,584.21,-23.901,26.87,8.584,8.224,0
31,1.55,575.303,-24.147,23.59,583.832,-23.892,27.29,8.533,8.313,0
32,1.6,574.972,-24.15,24.01,583.453,-23.885,27.33,8.485,9.189,0
33,1.65,574.638,-24.152,24.15,583.077,-23.878,26.87,8.443,11.138,0
34,1.7,574.301,-24.155,24.37,582.707,-23.872,26.41,8.411,14.843,0
35,1.75,573.96,-24.158,24.63,582.347,-23.866,25.63,8.392,30.372,0
36,1.8,573.617,-24.16,24.91,581.997,-23.861,24.96,8.386,531.981,0
37,1.85,573.27,-24.163,25.09,581.658,-23.857,24.09,8.393,-1,0
38,1.9,572.921,-24.165,25.26,581.327,-23.853,23.63,8.412,-1,0
39,1.95,572.569,-24.168,25.46,581.002,-23.848,23.27,8.439,-1,0
40,2.0,572.215,-24.17,25.65,580.679,-23.843,23.33,8.471,-1,0
41,2.05,571.858,-24.173,25.75,580.353,-23.837,23.57,8.501,-1,0
42,2.1,571.501,-24.175,25.85,580.02,-23.831,24.26,8.527,-1,0
43,2.15,571.141,-24.178,25.97,579.677,-23.826,25.02,8.543,-1,0
44,2.2,570.78,-24.18,26.08,579.321,-23.82,26.05,8.548,-1,0
45,2.25,570.418,-24.182,26.14,578.954,-23.815,26.58,8.544,69.668,0
46,2.3,570.055,-24.185,26.19,578.583,-23.811,26.72,8.536,57.616,0
47,2.35,569.691,-24.187,26.26,578.215,-23.808,26.35,8.532,323.893,0
48,2.4,569.327,-24.189,26.32,577.853,-23.805,25.9,8.535,-1,0
49,2.45,568.961,-24.191,26.35,577.499,-23.802,25.14,8.547,-1,0
50,2.5,568.595,-24.194,26.38,577.155,-23.799,24.55,8.569,-1,0
51,2.55,568.228,-24.196,26.42,576.819,-23.796,23.96,8.6,-1,0
52,2.6,567.861,-24.198,26.45,576.488,-23.793,23.81,8.636,-1,0
53,2.65,567.494,-24.2,26.47,576.158,-23.791,23.77,8.674,-1,0
54,2.7,567.126,-24.202,26.49,575.825,-23.788,24.2,8.709,-1,0
55,2.75,566.758,-24.205,26.5,575.484,-23.784,24.76,8.737,-1,0
56,2.8,566.389,-24.207,26.52,575.133,-23.781,25.6,8.754,-1,0
57,2.85,566.021,-24.209,26.53,574.774,-23.778,26.0,8.764,-1,0
58,2.9,565.652,-24.211,26.54,574.411,-23.776,26.08,8.77,-1,0
59,2.95,565.283,-24.213,26.55,574.052,-23.773,25.67,8.78,-1,0
60,3.0,564.914,-24.216,26.55,573.7,-23.77,25.2,8.797,-1,0
61,3.05,564.545,-24.218,26.56,573.356,-23.767,24.43,8.822,-1,0
62,3.1,564.176,-24.22,26.56,573.022,-23.763,23.84,8.858,-1,0
63,3.15,563.807,-24.222,26.57,572.696,-23.76,23.25,8.901,-1,0
64,3.2,563.438,-24.224,26.57,572.375,-23.756,23.12,8.949,-1,0
65,3.25,563.069,-24.227,26.57,572.054,-23.752,23.11,8.997,-1,0
66,3.3,562.7,-24.229,26.57,571.729,-23.748,23.57,9.042,-1,0
67,3.35,562.331,-24.231,26.57,571.397,-23.744,24.17,9.079,-1,0
68,3.4,561.962,-24.233,26.57,571.054,-23.739,25.14,9.105,-1,0
69,3.45,561.593,-24.235,26.57,570.698,-23.735,25.94,9.118,-1,0
70,3.5,561.224,-24.238,26.57,570.332,-23.731,26.46,9.122,-1,0
71,3.55,560.855,-24.24,26.57,569.965,-23.727,26.34,9.125,-1,0
72,3.6,560.486,-24.242,26.57,569.602,-23.723,26.04,9.131,-1,0
73,3.65,560.117,-24.244,26.57,569.246,-23.72,25.4,9.144,-1,0
74,3.7,559.748,-24.246,26.57,568.897,-23.717,24.83,9.165,-1,0
75,3.75,559.379,-24.249,26.57,568.56,-23.715,23.98,9.197,-1,0
76,3.8,559.01,-24.251,26.57,568.232,-23.714,23.34,9.238,-1,0
77,3.85,558.64,-24.253,26.57,567.914,-23.713,22.7,9.289,-1,0
78,3.9,558.271,-24.255,26.57,567.6,-23.713,22.53,9.344,-1,0
79,3.95,557.902,-24.257,26.57,567.288,-23.713,22.48,9.401,-1,0
80,4.0,557.533,-24.26,26.57,566.972,-23.713,22.91,9.455,-1,0
81,4.05,557.164,-24.262,26.57,566.65,-23.713,23.48,9.502,-1,0
82,4.1,556.795,-24.264,26.57,566.316,-23.714,24.42,9.537,-1,0
83,4.15,556.426,-24.266,26.57,565.969,-23.715,25.38,9.559,-1,0
84,4.2,556.056,-24.268,26.57,565.607,-23.717,26.43,9.566,-1,0
85,4.25,555.687,-24.271,26.57,565.236,-23.72,26.86,9.564,121.041,0
86,4.3,555.318,-24.273,26.57,564.862,-23.724,26.9,9.559,104.779,0
87,4.35,554.949,-24.275,26.57,564.492,-23.732,26.44,9.558,-1,0
88,4.4,554.58,-24.277,26.57,564.129,-23.741,25.98,9.564,-1,0
89,4.45,554.211,-24.279,26.57,563.774,-23.748,25.21,9.578,-1,0
90,4.5,553.841,-24.282,26.57,563.429,-23.757,24.62,9.602,-1,0
91,4.55,553.472,-24.284,26.57,563.093,-23.767,24.04,9.634,-1,0
92,4.6,553.103,-24.286,26.57,562.76,-23.778,23.92,9.67,-1,0
93,4.65,552.734,-24.288,26.57,562.428,-23.788,23.92,9.707,-1,0
94,4.7,552.365,-24.29,26.57,562.093,-23.799,24.4,9.74,-1,0
95,4.75,551.997,-24.293,26.57,561.749,-23.811,25.0,9.765,-1,0
96,4.8,551.628,-24.295,26.57,561.395,-23.824,25.81,9.779,-1,0
97,4.85,551.259,-24.297,26.57,561.034,-23.838,26.11,9.786,-1,0
98,4.9,550.89,-24.299,26.57,560.671,-23.852,26.09,9.792,-1,0
99,4.95,550.521,-24.301,26.57,560.313,-23.866,25.61,9.802,-1,0
100,5.0,550.152,-24.304,26.57,559.961,-23.88,25.14,9.819,-1,0
101,5.05,549.783,-24.306,26.57,559.619,-23.894,24.37,9.845,-1,0
102,5.1,549.414,-24.308,26.57,559.286,-23.907,23.78,9.88,-1,0
103,5.15,549.045,-24.31,26.57,558.961,-23.918,23.2,9.924,-1,0
104,5.2,548.676,-24.312,26.57,558.64,-23.929,23.06,9.971,-1,0
105,5.25,548.307,-24.315,26.57,558.32,-23.94,23.05,10.02,-1,0
106,5.3,547.938,-24.317,26.57,557.997,-23.952,23.52,10.065,-1,0
107,5.35,547.569,-24.319,26.57,557.666,-23.963,24.11,10.103,-1,0
108,5.4,547.2,-24.321,26.57,557.323,-23.974,25.02,10.129,-1,0
109,5.45,546.831,-24.323,26.57,556.971,-23.987,25.61,10.145,-1,0
110,5.5,546.462,-24.326,26.57,556.613,-24.001,25.87,10.155,-1,0
111,5.55,546.094,-24.328,26.57,556.256,-24.015,25.59,10.167,-1,0
112,5.6,545.725,-24.33,26.57,555.904,-24.03,25.2,10.184,-1,0
113,5.65,545.356,-24.332,26.57,555.56,-24.044,24.49,10.208,-1,0
114,5.7,544.987,-24.334,26.57,555.225,-24.057,23.95,10.242,-1,0
115,5.75,544.618,-24.337,26.57,554.897,-24.07,23.4,10.283,-1,0
116,5.8,544.249,-24.339,26.57,554.573,-24.084,23.3,10.328,-1,0
117,5.85,543.88,-24.341,26.57,554.25,-24.098,23.32,10.373,-1,0
118,5.9,543.511,-24.343,26.57,553.923,-24.112,23.81,10.415,-1,0
119,5.95,543.142,-24.345,26.57,553.588,-24.128,24.43,10.448,-1,0
120,6.0,542.773,-24.348,26.57,553.241,-24.145,25.41,10.47,-1,0
121,6.05,542.404,-24.35,26.57,552.881,-24.164,26.22,10.479,-1,0
122,6.1,542.035,-24.352,26.57,552.513,-24.183,26.75,10.479,213.118,0
123,6.15,541.666,-24.354,26.57,552.142,-24.2,26.62,10.477,799.399,0
124,6.2,541.297,-24.356,26.57,551.775,-24.214,26.32,10.479,-1,0
125,6.25,540.928,-24.359,26.57,551.415,-24.227,25.67,10.488,-1,0
126,6.3,540.559,-24.361,26.57,551.063,-24.238,25.1,10.505,-1,0
127,6.35,540.19,-24.363,26.57,550.722,-24.25,24.23,10.532,-1,0
128,6.4,539.821,-24.365,26.57,550.391,-24.261,23.59,10.57,-1,0
129,6.45,539.453,-24.367,26.57,550.07,-24.274,22.92,10.618,-1,0
130,6.5,539.084,-24.37,26.57,549.754,-24.286,22.6,10.671,-1,0
131,6.55,538.715,-24.372,26.57,549.445,-24.299,22.1,10.73,-1,0
132,6.6,538.346,-24.374,26.57,549.141,-24.311,21.75,10.796,-1,0
133,6.65,537.977,-24.376,26.57,548.843,-24.325,21.25,10.867,-1,0
134,6.7,537.608,-24.378,26.57,548.551,-24.338,20.93,10.943,-1,0
135,6.75,537.239,-24.38,26.57,548.264,-24.352,20.52,11.026,-1,0
136,6.8,536.87,-24.383,26.57,547.981,-24.365,20.44,11.111,-1,0
137,6.85,536.501,-24.385,26.57,547.698,-24.379,20.36,11.197,-1,0
138,6.9,536.132,-24.387,26.57,547.415,-24.393,20.33,11.283,-1,0
139,6.95,535.763,-24.389,26.57,547.137,-24.406,19.9,11.373,-1,0
140,7.0,535.394,-24.391,26.57,546.868,-24.42,18.71,11.474,-1,0
141,7.05,535.025,-24.394,26.57,546.649,-24.43,13.88,11.624,-1,0
142,7.1,534.656,-24.396,26.57,546.497,-24.438,9.04,11.841,-1,0
143,7.15,534.287,-24.398,26.57,546.412,-24.442,4.23,12.125,-1,0
144,7.2,533.918,-24.4,26.57,546.345,-24.445,5.45,12.426,-1,0
145,7.25,533.549,-24.402,26.57,546.258,-24.449,6.77,12.709,-1,0
146,7.3,533.18,-24.405,26.57,546.153,-24.454,8.06,12.973,-1,0
147,7.35,532.811,-24.407,26.57,546.03,-24.46,9.45,13.218,-1,0
148,7.4,532.443,-24.409,26.57,545.887,-24.468,10.81,13.444,-1,0
149,7.45,532.074,-24.411,26.57,545.726,-24.476,12.16,13.652,-1,0
150,7.5,531.705,-24.413,26.57,545.546,-24.486,13.48,13.841,-1,0
151,7.55,531.336,-24.416,26.57,545.348,-24.496,14.76,14.013,-1,0
152,7.6,530.967,-24.418,26.57,545.133,-24.506,16.02,14.166,-1,0
153,7.65,530.598,-24.42,26.57,544.9,-24.516,17.26,14.303,-1,0
154,7.7,530.229,-24.422,26.57,544.65,-24.525,18.5,14.422,-1,0
155,7.75,529.86,-24.424,26.57,544.383,-24.536,19.73,14.524,-1,0
156,7.8,529.491,-24.427,26.57,544.105,-24.546,20.17,14.614,-1,0
157,7.85,529.122,-24.429,26.57,543.82,-24.555,20.83,14.698,-1,0
158,7.9,528.753,-24.431,26.57,543.521,-24.563,22.19,14.768,-1,0
159,7.95,528.384,-24.433,26.57,543.208,-24.571,22.88,14.824,-1,0
160,8.0,528.015,-24.435,26.57,542.881,-24.58,23.96,14.867,-1,0
161,8.05,527.646,-24.438,26.57,542.54,-24.59,25.04,14.895,-1,0
162,8.1,527.277,-24.44,26.57,542.182,-24.6,26.26,14.905,-1,0
163,8.15,526.908,-24.442,26.57,541.813,-24.613,26.69,14.906,435.573,0
164,8.2,526.539,-24.444,26.57,541.442,-24.627,26.75,14.903,299.556,0
165,8.25,526.17,-24.446,26.57,541.074,-24.64,26.3,14.905,-1,0
166,8.3,525.802,-24.449,26.57,540.713,-24.653,25.84,14.913,-1,0
167,8.35,525.433,-24.451,26.57,540.36,-24.664,25.08,14.929,-1,0
168,8.4,525.064,-24.453,26.57,540.018,-24.674,24.43,14.956,-1,0
169,8.45,524.695,-24.455,26.57,539.686,-24.682,23.57,14.993,-1,0
170,8.5,524.326,-24.457,26.57,539.363,-24.688,23.1,15.039,-1,0
171,8.55,523.957,-24.46,26.57,539.046,-24.693,22.63,15.091,-1,0
172,8.6,523.588,-24.462,26.57,538.733,-24.697,22.48,15.147,-1,0
173,8.65,523.219,-24.464,26.57,538.422,-24.698,22.43,15.205,-1,0
174,8.7,522.85,-24.466,26.57,538.107,-24.698,22.85,15.259,-1,0
175,8.75,522.481,-24.468,26.57,537.785,-24.695,23.41,15.306,-1,0
176,8.8,522.112,-24.471,26.57,537.452,-24.691,24.36,15.342,-1,0
177,8.85,521.743,-24.473,26.57,537.107,-24.687,25.25,15.365,-1,0
178,8.9,521.374,-24.475,26.57,536.749,-24.681,25.94,15.377,-1,0
179,8.95,521.005,-24.477,26.57,536.389,-24.675,25.95,15.385,-1,0
180,9.0,520.636,-24.479,26.57,536.03,-24.668,25.75,15.395,-1,0
181,9.05,520.267,-24.482,26.57,535.677,-24.661,25.13,15.411,-1,0
182,9.1,519.898,-24.484,26.57,535.333,-24.653,24.59,15.436,-1,0
183,9.15,519.529,-24.486,26.57,534.999,-24.645,23.74,15.47,-1,0
184,9.2,519.161,-24.488,26.57,534.674,-24.637,23.12,15.514,-1,0
185,9.25,518.792,-24.49,26.57,534.359,-24.629,22.49,15.568,-1,0
186,9.3,518.423,-24.493,26.57,534.048,-24.62,22.32,15.626,-1,0
187,9.35,518.054,-24.495,26.57,533.739,-24.611,22.28,15.686,-1,0
188,9.4,517.685,-24.497,26.57,533.427,-24.602,22.71,15.742,-1,0
189,9.45,517.316,-24.499,26.57,533.107,-24.592,23.27,15.791,-1,0
190,9.5,516.947,-24.501,26.57,532.776,-24.582,24.22,15.829,-1,0
191,9.55,516.578,-24.504,26.57,532.432,-24.573,25.18,15.854,-1,0
192,9.6,516.209,-24.506,26.57,532.072,-24.566,26.35,15.863,-1,0
193,9.65,515.84,-24.508,26.57,531.699,-24.558,27.11,15.859,105.593,0
194,9.7,515.471,-24.51,26.57,531.319,-24.551,27.48,15.848,63.06,0
195,9.75,515.102,-24.512,26.57,530.939,-24.544,27.24,15.837,85.759,0
196,9.8,514.733,-24.515,26.57,530.564,-24.538,26.86,15.831,200.044,0
197,9.85,514.364,-24.517,26.57,530.196,-24.533,26.23,15.832,-1,0
198,9.9,513.995,-24.519,26.57,529.835,-24.527,25.94,15.84,-1,0
199,9.95,513.626,-24.521,26.57,529.477,-24.52,25.66,15.851,-1,0
200,10.0,513.258,-24.523,26.46,529.122,-24.513,25.51,15.864,-1,0
201,10.05,512.893,-24.525,26.1,528.77,-24.506,25.31,15.876,-1,0
202,10.1,512.546,-24.527,23.93,528.417,-24.5,25.45,15.871,37.653,0
203,10.15,512.242,-24.528,21.0,528.062,-24.493,25.74,15.82,12.02,0
204,10.2,511.978,-24.528,18.13,527.699,-24.488,26.45,15.72,6.803,0
205,10.25,511.755,-24.529,15.37,527.325,-24.483,27.23,15.57,4.726,0
206,10.3,511.57,-24.53,12.65,526.939,-24.479,28.1,15.369,3.582,0
207,10.35,511.422,-24.531,10.02,526.544,-24.476,28.6,15.122,2.93,0
208,10.4,511.31,-24.531,7.45,526.144,-24.475,28.91,14.834,2.489,0
209,10.45,511.233,-24.531,4.96,525.744,-24.474,28.68,14.511,2.203,0
210,10.5,511.189,-24.532,2.57,525.349,-24.473,28.29,14.161,1.982,0
211,10.55,511.175,-24.531,0.08,524.962,-24.474,27.52,13.787,1.808,0
212,10.6,511.176,-24.531,0.02,524.586,-24.475,26.83,13.41,1.801,0
213,10.65,511.176,-24.531,0.03,524.221,-24.477,25.87,13.046,1.817,0
214,10.7,511.174,-24.531,0.04,523.869,-24.48,25.08,12.695,1.825,0
215,10.75,511.172,-24.532,0.04,523.529,-24.484,24.04,12.357,1.854,0
216,10.8,511.169,-24.532,0.05,523.202,-24.488,23.22,12.033,1.87,0
217,10.85,511.167,-24.532,0.06,522.906,-24.492,19.47,11.739,2.177,0
218,10.9,511.164,-24.532,0.07,522.676,-24.495,14.65,11.512,2.841,0
219,10.95,511.161,-24.532,0.07,522.47,-24.497,15.16,11.309,2.698,0
220,11.0,511.158,-24.532,0.08,522.252,-24.499,16.09,11.094,2.494,0
221,11.05,511.155,-24.532,0.08,522.02,-24.5,17.13,10.865,2.294,0
222,11.1,511.152,-24.532,0.08,521.772,-24.501,18.25,10.621,2.105,0
223,11.15,511.149,-24.532,0.08,521.509,-24.502,19.41,10.36,1.93,0
224,11.2,511.146,-24.532,0.08,521.234,-24.503,19.78,10.088,1.844,0
225,11.25,511.143,-24.532,0.08,520.957,-24.502,20.08,9.814,1.767,0
226,11.3,511.141,-24.532,0.07,520.674,-24.502,20.92,9.533,1.646,0
227,11.35,511.139,-24.532,0.06,520.378,-24.502,21.49,9.24,1.552,0
228,11.4,511.137,-24.532,0.05,520.073,-24.499,22.36,8.936,1.442,0
229,11.45,511.136,-24.532,0.03,519.756,-24.488,23.21,8.62,1.339,0
230,11.5,511.135,-24.532,0.02,519.424,-24.469,24.46,8.289,1.221,0
231,11.55,511.135,-24.532,0.01,519.073,-24.443,26.01,7.939,1.099,0
232,11.6,511.134,-24.532,0.01,518.703,-24.411,27.08,7.569,1.007,0
233,11.65,511.135,-24.532,0.01,518.324,-24.379,27.45,7.191,0.944,0
234,11.7,511.135,-24.532,0.02,517.944,-24.349,27.45,6.811,0.894,0
235,11.75,511.136,-24.532,0.03,517.568,-24.318,26.95,6.436,0.86,0
236,11.8,511.137,-24.532,0.03,517.199,-24.285,26.47,6.067,0.826,0
237,11.85,511.138,-24.532,0.03,516.84,-24.25,25.67,5.709,0.802,0
238,11.9,511.139,-24.532,0.03,516.491,-24.212,24.97,5.362,0.774,0
239,11.95,511.14,-24.532,0.03,516.154,-24.173,24.1,5.027,0.752,0
240,12.0,511.146,-24.531,0.34,516.131,-24.134,3.55,5.001,5.615,1
241,12.05,511.153,-24.53,0.24,516.14,-24.128,0.09,5.004,-1,0
242,12.1,511.158,-24.53,0.14,516.141,-24.128,0.07,4.999,-1,0
243,12.15,511.161,-24.53,0.06,516.142,-24.128,0.11,4.997,360.42,0
244,12.2,511.163,-24.531,0.04,516.143,-24.128,0.11,4.997,254.832,0
245,12.25,511.163,-24.531,0.08,516.144,-24.128,0.1,4.997,884.545,0
246,12.3,511.162,-24.531,0.11,516.145,-24.128,0.08,4.999,-1,0
247,12.35,511.161,-24.531,0.12,516.145,-24.128,0.06,5.001,-1,0
248,12.4,511.159,-24.531,0.12,516.146,-24.128,0.04,5.003,-1,0
249,12.45,511.157,-24.532,0.12,516.146,-24.128,0.03,5.006,-1,0
250,12.5,511.155,-24.532,0.11,516.147,-24.128,0.02,5.008,-1,0
251,12.55,511.152,-24.532,0.09,516.147,-24.128,0.02,5.011,-1,0
252,12.6,511.149,-24.532,0.08,516.147,-24.128,0.01,5.014,-1,0
253,12.65,511.147,-24.532,0.07,516.147,-24.128,0.01,5.016,-1,0
254,12.7,511.144,-24.532,0.07,516.147,-24.128,0.01,5.019,-1,0
255,12.75,511.142,-24.532,0.06,516.147,-24.128,0.0,5.021,-1,0
256,12.8,511.14,-24.532,0.06,516.147,-24.128,0.0,5.023,-1,0
257,12.85,511.138,-24.532,0.06,516.147,-24.128,0.0,5.025,-1,0
258,12.9,511.137,-24.532,0.05,516.147,-24.128,0.0,5.026,-1,0
259,12.95,511.136,-24.532,0.04,516.147,-24.128,0.0,5.027,-1,0
260,13.0,511.135,-24.532,0.03,516.147,-24.128,0.0,5.028,-1,0
261,13.05,511.135,-24.532,0.02,516.147,-24.128,0.0,5.028,-1,0
262,13.1,511.135,-24.532,0.02,516.147,-24.128,0.0,5.028,-1,0
263,13.15,511.135,-24.532,0.02,516.147,-24.128,0.0,5.028,-1,0
264,13.2,511.136,-24.532,0.02,516.147,-24.128,0.0,5.028,-1,0
265,13.25,511.136,-24.532,0.02,516.147,-24.128,0.0,5.027,-1,0
266,13.3,511.137,-24.532,0.02,516.147,-24.128,0.0,5.026,-1,0
267,13.35,511.138,-24.532,0.03,516.147,-24.128,0.0,5.026,-1,0
268,13.4,511.139,-24.532,0.03,516.147,-24.128,0.0,5.025,-1,0
269,13.45,511.139,-24.532,0.03,516.147,-24.128,0.0,5.024,-1,0
270,13.5,511.14,-24.532,0.02,516.147,-24.128,0.0,5.023,-1,0
271,13.55,511.141,-24.532,0.02,516.147,-24.128,0.0,5.023,-1,0
272,13.6,511.142,-24.532,0.02,516.147,-24.128,0.0,5.022,-1,0
273,13.65,511.142,-24.532,0.01,516.147,-24.128,0.0,5.021,-1,0
274,13.7,511.142,-24.532,0.01,516.147,-24.128,0.0,5.021,-1,0
275,13.75,511.143,-24.532,0.01,516.147,-24.128,0.0,5.021,-1,0
276,13.8,511.143,-24.532,0.0,516.147,-24.128,0.0,5.02,-1,0
277,13.85,511.143,-24.532,0.0,516.147,-24.128,0.0,5.02,-1,0
278,13.9,511.143,-24.532,0.0,516.147,-24.128,0.0,5.02,-1,0
279,13.95,511.143,-24.532,0.0,516.147,-24.128,0.0,5.02,-1,0
280,14.0,511.143,-24.532,0.0,516.147,-24.128,0.0,5.02,-1,0
281,14.05,511.143,-24.532,0.0,516.147,-24.128,0.0,5.02,-1,0
282,14.1,511.143,-24.532,0.0,516.147,-24.128,0.0,5.02,-1,0
283,14.15,511.143,-24.532,0.0,516.147,-24.128,0.0,5.02,-1,0
284,14.2,511.143,-24.532,0.0,516.147,-24.128,0.0,5.02,-1,0
285,14.25,511.143,-24.532,0.0,516.147,-24.128,0.0,5.02,-1,0
286,14.3,511.143,-24.532,0.0,516.147,-24.128,0.0,5.02,-1,0
287,14.35,511.143,-24.532,0.0,516.147,-24.128,0.0,5.02,-1,0
