tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,583.797,-24.086,21.21,593.797,-24.012,21.21,10.0,-1,0
1,0.05,583.519,-24.088,21.86,593.519,-24.014,21.86,10.0,-1,0
2,0.1,583.247,-24.09,21.11,593.246,-24.016,20.48,10.0,-1,0
3,0.15,582.974,-24.092,20.45,592.978,-24.019,19.77,10.005,-1,0
4,0.2,582.701,-24.094,20.19,592.709,-24.021,19.61,10.009,-1,0
5,0.25,582.429,-24.096,19.92,592.441,-24.024,19.26,10.012,-1,0
6,0.3,582.155,-24.098,19.32,592.172,-24.026,19.4,10.018,453.448,0
7,0.35,581.88,-24.1,20.09,591.902,-24.028,19.36,10.024,-1,0
8,0.4,581.614,-24.102,18.76,591.633,-24.029,19.43,10.02,54.0,0
9,0.45,581.361,-24.104,18.19,591.363,-24.03,19.66,10.003,24.475,0
10,0.5,581.116,-24.105,17.77,591.082,-24.03,20.7,9.966,12.229,0
11,0.55,580.872,-24.107,17.78,590.787,-24.031,21.62,9.916,9.297,0
12,0.6,580.625,-24.109,17.94,590.477,-24.031,22.87,9.852,7.188,0
13,0.65,580.375,-24.111,18.19,590.149,-24.032,24.27,9.774,5.789,0
14,0.7,580.121,-24.113,18.3,589.801,-24.032,25.51,9.68,4.829,0
15,0.75,579.869,-24.115,18.2,589.437,-24.033,26.5,9.569,4.148,0
16,0.8,579.616,-24.116,18.47,589.064,-24.034,27.11,9.448,3.94,0
17,0.85,579.356,-24.118,18.82,588.687,-24.035,27.02,9.332,4.095,0
18,0.9,579.096,-24.12,18.67,588.314,-24.034,26.74,9.219,4.117,0
19,0.95,578.836,-24.122,18.9,587.948,-24.03,26.07,9.113,4.573,0
20,1.0,578.577,-24.124,18.86,587.592,-24.018,25.42,9.016,4.944,0
21,1.05,578.31,-24.126,19.45,587.247,-24.003,24.57,8.938,6.278,0
22,1.1,578.035,-24.128,20.06,586.911,-23.988,23.93,8.877,8.254,0
23,1.15,577.753,-24.131,20.37,586.585,-23.972,23.29,8.833,10.88,0
24,1.2,577.465,-24.133,20.87,586.264,-23.957,23.09,8.801,14.306,0
25,1.25,577.17,-24.135,21.31,585.944,-23.945,22.99,8.777,18.824,0
26,1.3,576.871,-24.136,21.56,585.622,-23.934,23.38,8.754,17.377,0
27,1.35,576.567,-24.138,21.93,585.294,-23.926,23.9,8.73,15.93,0
28,1.4,576.259,-24.14,22.32,584.954,-23.918,24.82,8.698,12.529,0
29,1.45,575.946,-24.142,22.54,584.602,-23.908,25.76,8.659,9.675,0
30,1.5,575.629,-24.145,23.12,584.235,-23.9,26.8,8.61,8.413,0
31,1.55,575.303,-24.147,23.59,583.859,-23.892,27.22,8.559,8.504,0
32,1.6,574.972,-24.15,24.01,583.48,-23.885,27.26,8.512,9.42,0
33,1.65,574.638,-24.152,24.15,583.105,-23.879,26.8,8.471,11.469,0
34,1.7,574.301,-24.155,24.37,582.737,-23.874,26.34,8.44,15.408,0
35,1.75,573.96,-24.158,24.63,582.377,-23.868,25.56,8.422,32.655,0
36,1.8,573.617,-24.16,24.91,582.028,-23.864,24.9,8.416,-1,0
37,1.85,573.27,-24.163,25.09,581.69,-23.86,24.03,8.425,-1,0
38,1.9,572.921,-24.165,25.26,581.36,-23.856,23.57,8.445,-1,0
39,1.95,572.569,-24.168,25.46,581.036,-23.851,23.21,8.473,-1,0
40,2.0,572.215,-24.17,25.65,580.714,-23.845,23.27,8.505,-1,0
41,2.05,571.858,-24.173,25.75,580.389,-23.839,23.51,8.537,-1,0
42,2.1,571.501,-24.175,25.85,580.057,-23.833,24.19,8.563,-1,0
43,2.15,571.141,-24.178,25.97,579.715,-23.827,24.96,8.581,-1,0
44,2.2,570.78,-24.18,26.08,579.359,-23.822,25.98,8.586,-1,0
45,2.25,570.418,-24.182,26.14,578.993,-23.817,26.51,8.583,82.354,0
46,2.3,570.055,-24.185,26.19,578.623,-23.813,26.66,8.576,66.078,0
47,2.35,569.691,-24.187,26.26,578.256,-23.81,26.29,8.573,1030.512,0
48,2.4,569.327,-24.189,26.32,577.895,-23.808,25.84,8.577,-1,0
49,2.45,568.961,-24.191,26.35,577.542,-23.806,25.08,8.59,-1,0
50,2.5,568.595,-24.194,26.38,577.199,-23.804,24.49,8.613,-1,0
51,2.55,568.228,-24.196,26.42,576.864,-23.801,23.9,8.645,-1,0
52,2.6,567.861,-24.198,26.45,576.534,-23.799,23.75,8.682,-1,0
53,2.65,567.494,-24.2,26.47,576.204,-23.797,23.71,8.72,-1,0
54,2.7,567.126,-24.202,26.49,575.872,-23.795,24.14,8.756,-1,0
55,2.75,566.758,-24.205,26.5,575.532,-23.793,24.71,8.784,-1,0
56,2.8,566.389,-24.207,26.52,575.181,-23.791,25.58,8.802,-1,0
57,2.85,566.021,-24.209,26.53,574.821,-23.789,26.07,8.811,-1,0
58,2.9,565.652,-24.211,26.54,574.458,-23.787,26.22,8.816,-1,0
59,2.95,565.283,-24.213,26.55,574.096,-23.786,25.85,8.823,-1,0
60,3.0,564.914,-24.216,26.55,573.741,-23.785,25.41,8.837,-1,0
61,3.05,564.545,-24.218,26.56,573.394,-23.784,24.66,8.859,-1,0
62,3.1,564.176,-24.22,26.56,573.057,-23.783,24.08,8.891,-1,0
63,3.15,563.807,-24.222,26.57,572.727,-23.782,23.51,8.931,-1,0
64,3.2,563.438,-24.224,26.57,572.402,-23.781,23.39,8.975,-1,0
65,3.25,563.069,-24.227,26.57,572.078,-23.779,23.39,9.019,-1,0
66,3.3,562.7,-24.229,26.57,571.749,-23.779,23.86,9.06,-1,0
67,3.35,562.331,-24.231,26.57,571.413,-23.778,24.47,9.093,-1,0
68,3.4,561.962,-24.233,26.57,571.065,-23.778,25.37,9.114,-1,0
69,3.45,561.593,-24.235,26.57,570.708,-23.778,25.94,9.126,-1,0
70,3.5,561.224,-24.238,26.57,570.345,-23.778,26.18,9.132,-1,0
71,3.55,560.855,-24.24,26.57,569.983,-23.778,25.87,9.14,-1,0
72,3.6,560.486,-24.242,26.57,569.627,-23.778,25.46,9.153,-1,0
73,3.65,560.117,-24.244,26.57,569.28,-23.778,24.74,9.175,-1,0
74,3.7,559.748,-24.246,26.57,568.941,-23.779,24.18,9.205,-1,0
75,3.75,559.379,-24.249,26.57,568.61,-23.78,23.62,9.243,-1,0
76,3.8,559.01,-24.251,26.57,568.283,-23.781,23.47,9.286,-1,0
77,3.85,558.64,-24.253,26.57,567.958,-23.782,23.44,9.329,-1,0
78,3.9,558.271,-24.255,26.57,567.629,-23.785,23.88,9.369,-1,0
79,3.95,557.902,-24.257,26.57,567.293,-23.789,24.46,9.402,-1,0
80,4.0,557.533,-24.26,26.57,566.946,-23.792,25.38,9.424,-1,0
81,4.05,557.164,-24.262,26.57,566.587,-23.795,26.08,9.434,-1,0
82,4.1,556.795,-24.264,26.57,566.22,-23.799,26.49,9.437,-1,0
83,4.15,556.426,-24.266,26.57,565.854,-23.804,26.3,9.439,-1,0
84,4.2,556.056,-24.268,26.57,565.491,-23.809,25.96,9.446,-1,0
85,4.25,555.687,-24.271,26.57,565.136,-23.814,25.28,9.46,-1,0
86,4.3,555.318,-24.273,26.57,564.79,-23.819,24.75,9.482,-1,0
87,4.35,554.949,-24.275,26.57,564.451,-23.826,24.22,9.512,-1,0
88,4.4,554.58,-24.277,26.57,564.116,-23.833,24.1,9.546,-1,0
89,4.45,554.211,-24.279,26.57,563.781,-23.84,24.11,9.581,-1,0
90,4.5,553.841,-24.282,26.57,563.443,-23.848,24.57,9.611,-1,0
91,4.55,553.472,-24.284,26.57,563.097,-23.855,25.17,9.634,-1,0
92,4.6,553.103,-24.286,26.57,562.741,-23.863,25.97,9.646,-1,0
93,4.65,552.734,-24.288,26.57,562.377,-23.872,26.27,9.651,-1,0
94,4.7,552.365,-24.29,26.57,562.012,-23.881,26.25,9.655,-1,0
95,4.75,551.997,-24.293,26.57,561.651,-23.89,25.77,9.663,-1,0
96,4.8,551.628,-24.295,26.57,561.297,-23.9,25.29,9.678,-1,0
97,4.85,551.259,-24.297,26.57,560.953,-23.91,24.51,9.702,-1,0
98,4.9,550.89,-24.299,26.57,560.617,-23.92,23.92,9.735,-1,0
99,4.95,550.521,-24.301,26.57,560.291,-23.93,23.34,9.777,-1,0
100,5.0,550.152,-24.304,26.57,559.968,-23.94,23.2,9.823,-1,0
101,5.05,549.783,-24.306,26.57,559.646,-23.949,23.19,9.87,-1,0
102,5.1,549.414,-24.308,26.57,559.321,-23.958,23.66,9.913,-1,0
103,5.15,549.045,-24.31,26.57,558.987,-23.967,24.25,9.948,-1,0
104,5.2,548.676,-24.312,26.57,558.643,-23.976,25.15,9.973,-1,0
105,5.25,548.307,-24.315,26.57,558.289,-23.984,25.62,9.988,-1,0
106,5.3,547.938,-24.317,26.57,557.932,-23.994,25.73,9.999,-1,0
107,5.35,547.569,-24.319,26.57,557.578,-24.003,25.35,10.014,-1,0
108,5.4,547.2,-24.321,26.57,557.23,-24.013,24.91,10.034,-1,0
109,5.45,546.831,-24.323,26.57,556.89,-24.022,24.15,10.063,-1,0
110,5.5,546.462,-24.326,26.57,556.56,-24.031,23.58,10.102,-1,0
111,5.55,546.094,-24.328,26.57,556.238,-24.041,22.99,10.148,-1,0
112,5.6,545.725,-24.33,26.57,555.92,-24.051,22.83,10.199,-1,0
113,5.65,545.356,-24.332,26.57,555.604,-24.062,22.78,10.252,-1,0
114,5.7,544.987,-24.334,26.57,555.285,-24.073,23.19,10.301,-1,0
115,5.75,544.618,-24.337,26.57,554.958,-24.085,23.75,10.344,-1,0
116,5.8,544.249,-24.339,26.57,554.621,-24.096,24.69,10.375,-1,0
117,5.85,543.88,-24.341,26.57,554.271,-24.108,25.58,10.393,-1,0
118,5.9,543.511,-24.343,26.57,553.909,-24.121,26.26,10.401,-1,0
119,5.95,543.142,-24.345,26.57,553.544,-24.135,26.27,10.404,-1,0
120,6.0,542.773,-24.348,26.57,553.181,-24.148,26.06,10.41,-1,0
121,6.05,542.404,-24.35,26.57,552.824,-24.162,25.44,10.422,-1,0
122,6.1,542.035,-24.352,26.57,552.476,-24.177,24.89,10.442,-1,0
123,6.15,541.666,-24.354,26.57,552.138,-24.189,24.02,10.473,-1,0
124,6.2,541.297,-24.356,26.57,551.81,-24.198,23.39,10.514,-1,0
125,6.25,540.928,-24.359,26.57,551.491,-24.207,22.73,10.564,-1,0
126,6.3,540.559,-24.361,26.57,551.178,-24.216,22.43,10.62,-1,0
127,6.35,540.19,-24.363,26.57,550.869,-24.225,22.11,10.68,-1,0
128,6.4,539.821,-24.365,26.57,550.562,-24.234,22.21,10.741,-1,0
129,6.45,539.453,-24.367,26.57,550.252,-24.245,22.36,10.8,-1,0
130,6.5,539.084,-24.37,26.57,549.94,-24.256,22.5,10.857,-1,0
131,6.55,538.715,-24.372,26.57,549.63,-24.267,22.19,10.916,-1,0
132,6.6,538.346,-24.374,26.57,549.325,-24.279,21.84,10.98,-1,0
133,6.65,537.977,-24.376,26.57,549.028,-24.292,21.17,11.051,-1,0
134,6.7,537.608,-24.378,26.57,548.738,-24.307,20.69,11.131,-1,0
135,6.75,537.239,-24.38,26.57,548.456,-24.322,20.14,11.217,-1,0
136,6.8,536.87,-24.383,26.57,548.178,-24.337,19.99,11.308,-1,0
137,6.85,536.501,-24.385,26.57,547.902,-24.352,19.91,11.401,-1,0
138,6.9,536.132,-24.387,26.57,547.623,-24.367,20.31,11.491,-1,0
139,6.95,535.763,-24.389,26.57,547.338,-24.384,20.7,11.575,-1,0
140,7.0,535.394,-24.391,26.57,547.048,-24.4,21.0,11.654,-1,0
141,7.05,535.025,-24.394,26.57,546.757,-24.417,20.94,11.732,-1,0
142,7.1,534.656,-24.396,26.57,546.466,-24.432,20.98,11.81,-1,0
143,7.15,534.287,-24.398,26.57,546.178,-24.448,20.6,11.891,-1,0
144,7.2,533.918,-24.4,26.57,545.895,-24.464,20.32,11.976,-1,0
145,7.25,533.549,-24.402,26.57,545.616,-24.48,20.02,12.067,-1,0
146,7.3,533.18,-24.405,26.57,545.338,-24.495,20.03,12.158,-1,0
147,7.35,532.811,-24.407,26.57,545.06,-24.509,20.1,12.249,-1,0
148,7.4,532.443,-24.409,26.57,544.779,-24.522,20.25,12.337,-1,0
149,7.45,532.074,-24.411,26.57,544.5,-24.534,19.96,12.427,-1,0
150,7.5,531.705,-24.413,26.57,544.226,-24.544,19.67,12.522,-1,0
151,7.55,531.336,-24.416,26.57,543.972,-24.553,16.6,12.637,-1,0
152,7.6,530.967,-24.418,26.57,543.782,-24.558,11.73,12.816,-1,0
153,7.65,530.598,-24.42,26.57,543.66,-24.562,6.9,13.063,-1,0
154,7.7,530.229,-24.422,26.57,543.557,-24.564,7.91,13.329,-1,0
155,7.75,529.86,-24.424,26.57,543.437,-24.567,9.08,13.578,-1,0
156,7.8,529.491,-24.427,26.57,543.3,-24.57,10.42,13.81,-1,0
157,7.85,529.122,-24.429,26.57,543.143,-24.574,11.8,14.022,-1,0
158,7.9,528.753,-24.431,26.57,542.968,-24.58,13.13,14.216,-1,0
159,7.95,528.384,-24.433,26.57,542.775,-24.585,14.42,14.392,-1,0
160,8.0,528.015,-24.435,26.57,542.564,-24.589,15.68,14.55,-1,0
161,8.05,527.646,-24.438,26.57,542.336,-24.595,16.93,14.69,-1,0
162,8.1,527.277,-24.44,26.57,542.091,-24.603,18.17,14.814,-1,0
163,8.15,526.908,-24.442,26.57,541.828,-24.611,19.39,14.921,-1,0
164,8.2,526.539,-24.444,26.57,541.552,-24.621,20.08,15.013,-1,0
165,8.25,526.17,-24.446,26.57,541.268,-24.631,21.02,15.098,-1,0
166,8.3,525.802,-24.449,26.57,540.969,-24.64,21.68,15.169,-1,0
167,8.35,525.433,-24.451,26.57,540.66,-24.648,22.62,15.229,-1,0
168,8.4,525.064,-24.453,26.57,540.338,-24.657,23.61,15.276,-1,0
169,8.45,524.695,-24.455,26.57,539.998,-24.664,25.22,15.305,-1,0
170,8.5,524.326,-24.457,26.57,539.636,-24.671,26.46,15.312,-1,0
171,8.55,523.957,-24.46,26.57,539.263,-24.676,27.03,15.308,121.184,0
172,8.6,523.588,-24.462,26.57,538.889,-24.682,26.88,15.303,178.58,0
173,8.65,523.219,-24.464,26.57,538.519,-24.687,26.44,15.302,-1,0
174,8.7,522.85,-24.466,26.57,538.157,-24.689,25.83,15.309,-1,0
175,8.75,522.481,-24.468,26.57,537.804,-24.689,25.11,15.325,-1,0
176,8.8,522.112,-24.471,26.57,537.462,-24.686,24.31,15.352,-1,0
177,8.85,521.743,-24.473,26.57,537.131,-24.682,23.54,15.39,-1,0
178,8.9,521.374,-24.475,26.57,536.809,-24.678,22.99,15.437,-1,0
179,8.95,521.005,-24.477,26.57,536.493,-24.672,22.73,15.489,-1,0
180,9.0,520.636,-24.479,26.57,536.177,-24.665,22.74,15.542,-1,0
181,9.05,520.267,-24.482,26.57,535.859,-24.656,23.09,15.592,-1,0
182,9.1,519.898,-24.484,26.57,535.533,-24.646,23.73,15.636,-1,0
183,9.15,519.529,-24.486,26.57,535.197,-24.636,24.6,15.668,-1,0
184,9.2,519.161,-24.488,26.57,534.848,-24.626,25.46,15.688,-1,0
185,9.25,518.792,-24.49,26.57,534.49,-24.615,25.9,15.699,-1,0
186,9.3,518.423,-24.493,26.57,534.13,-24.605,25.84,15.708,-1,0
187,9.35,518.054,-24.495,26.57,533.774,-24.595,25.47,15.721,-1,0
188,9.4,517.685,-24.497,26.57,533.425,-24.586,24.92,15.741,-1,0
189,9.45,517.316,-24.499,26.57,533.084,-24.577,24.34,15.769,-1,0
190,9.5,516.947,-24.501,26.57,532.75,-24.568,23.93,15.804,-1,0
191,9.55,516.578,-24.504,26.57,532.419,-24.56,23.78,15.842,-1,0
192,9.6,516.209,-24.506,26.57,532.088,-24.554,23.92,15.88,-1,0
193,9.65,515.84,-24.508,26.57,531.753,-24.548,24.37,15.913,-1,0
194,9.7,515.471,-24.51,26.57,531.409,-24.542,25.09,15.937,-1,0
195,9.75,515.102,-24.512,26.57,531.053,-24.537,26.0,15.95,-1,0
196,9.8,514.733,-24.515,26.57,530.684,-24.533,26.85,15.951,206.105,0
197,9.85,514.364,-24.517,26.57,530.307,-24.529,27.24,15.943,86.206,0
198,9.9,513.995,-24.519,26.57,529.929,-24.524,27.14,15.934,101.037,0
199,9.95,513.626,-24.521,26.57,529.556,-24.519,26.72,15.929,382.318,0
200,10.0,513.258,-24.523,26.46,529.189,-24.514,26.14,15.932,-1,0
201,10.05,512.893,-24.525,26.1,528.832,-24.509,25.51,15.939,-1,0
202,10.1,512.546,-24.527,23.93,528.482,-24.504,25.08,15.935,50.006,0
203,10.15,512.242,-24.528,21.0,528.135,-24.5,24.92,15.893,14.592,0
204,10.2,511.978,-24.528,18.13,527.788,-24.496,25.05,15.81,8.234,0
205,10.25,511.755,-24.529,15.37,527.437,-24.493,25.49,15.682,5.577,0
206,10.3,511.57,-24.53,12.65,527.077,-24.49,26.14,15.507,4.139,0
207,10.35,511.422,-24.531,10.02,526.71,-24.488,26.58,15.288,3.324,0
208,10.4,511.31,-24.531,7.45,526.341,-24.488,26.56,15.03,2.832,0
209,10.45,511.233,-24.531,4.96,525.974,-24.488,26.21,14.742,2.498,0
210,10.5,511.189,-24.532,2.57,525.615,-24.488,25.63,14.427,2.252,0
211,10.55,511.175,-24.531,0.08,525.265,-24.49,24.94,14.09,2.04,0
212,10.6,511.176,-24.531,0.02,524.925,-24.492,24.16,13.749,2.05,0
213,10.65,511.176,-24.531,0.03,524.596,-24.494,23.4,13.42,2.067,0
214,10.7,511.174,-24.531,0.04,524.276,-24.498,22.85,13.102,2.067,0
215,10.75,511.172,-24.532,0.04,523.961,-24.502,22.59,12.789,2.042,0
216,10.8,511.169,-24.532,0.05,523.647,-24.508,22.61,12.478,1.992,0
217,10.85,511.167,-24.532,0.06,523.331,-24.515,22.95,12.164,1.913,0
218,10.9,511.164,-24.532,0.07,523.007,-24.522,23.55,11.843,1.815,0
219,10.95,511.161,-24.532,0.07,522.675,-24.528,24.14,11.514,1.722,0
220,11.0,511.158,-24.532,0.08,522.337,-24.533,24.35,11.179,1.658,0
221,11.05,511.155,-24.532,0.08,522.0,-24.537,24.16,10.846,1.621,0
222,11.1,511.152,-24.532,0.08,521.668,-24.54,23.72,10.517,1.602,0
223,11.15,511.149,-24.532,0.08,521.344,-24.542,23.15,10.195,1.591,0
224,11.2,511.146,-24.532,0.08,521.028,-24.544,22.49,9.882,1.588,0
225,11.25,511.143,-24.532,0.08,520.721,-24.545,21.81,9.578,1.587,0
226,11.3,511.141,-24.532,0.07,520.423,-24.545,21.31,9.282,1.573,0
227,11.35,511.139,-24.532,0.06,520.129,-24.541,21.07,8.99,1.541,0
228,11.4,511.137,-24.532,0.05,519.837,-24.531,21.05,8.7,1.491,0
229,11.45,511.136,-24.532,0.03,519.543,-24.516,21.41,8.407,1.416,0
230,11.5,511.135,-24.532,0.02,519.241,-24.496,22.06,8.106,1.324,0
231,11.55,511.135,-24.532,0.01,518.929,-24.468,22.91,7.795,1.225,0
232,11.6,511.134,-24.532,0.01,518.604,-24.434,23.99,7.47,1.121,0
233,11.65,511.135,-24.532,0.01,518.263,-24.399,25.24,7.129,1.017,0
234,11.7,511.135,-24.532,0.02,517.904,-24.366,26.47,6.77,0.922,0
235,11.75,511.136,-24.532,0.03,517.531,-24.333,27.12,6.398,0.85,0
236,11.8,511.137,-24.532,0.03,517.155,-24.297,27.22,6.023,0.797,0
237,11.85,511.138,-24.532,0.03,516.781,-24.261,26.94,5.65,0.756,0
238,11.9,511.139,-24.532,0.03,516.414,-24.222,26.37,5.284,0.722,0
239,11.95,511.14,-24.532,0.03,516.055,-24.182,25.71,4.928,0.691,0
240,12.0,511.147,-24.532,0.3,516.126,-24.153,3.85,4.994,5.063,1
241,12.05,511.153,-24.531,0.21,516.14,-24.148,0.07,5.002,-1,0
242,12.1,511.157,-24.531,0.12,516.141,-24.148,0.07,4.998,-1,0
243,12.15,511.16,-24.531,0.05,516.142,-24.148,0.1,4.997,351.721,0
244,12.2,511.162,-24.532,0.05,516.143,-24.149,0.1,4.996,327.133,0
245,12.25,511.162,-24.532,0.08,516.144,-24.149,0.09,4.997,2330.506,0
246,12.3,511.161,-24.532,0.1,516.145,-24.149,0.07,4.998,-1,0
247,12.35,511.16,-24.532,0.11,516.145,-24.149,0.05,5.0,-1,0
248,12.4,511.158,-24.532,0.11,516.146,-24.149,0.04,5.003,-1,0
249,12.45,511.156,-24.532,0.11,516.146,-24.149,0.03,5.005,-1,0
250,12.5,511.153,-24.532,0.1,516.147,-24.149,0.02,5.008,-1,0
251,12.55,511.151,-24.532,0.09,516.147,-24.149,0.01,5.011,-1,0
252,12.6,511.148,-24.532,0.08,516.147,-24.149,0.01,5.013,-1,0
253,12.65,511.146,-24.532,0.07,516.147,-24.149,0.01,5.016,-1,0
254,12.7,511.144,-24.532,0.07,516.147,-24.149,0.0,5.018,-1,0
255,12.75,511.141,-24.532,0.06,516.147,-24.149,0.0,5.02,-1,0
256,12.8,511.14,-24.532,0.06,516.147,-24.149,0.0,5.022,-1,0
257,12.85,511.138,-24.532,0.05,516.147,-24.149,0.0,5.024,-1,0
258,12.9,511.137,-24.532,0.04,516.147,-24.149,0.0,5.025,-1,0
259,12.95,511.136,-24.532,0.04,516.147,-24.149,0.0,5.026,-1,0
260,13.0,511.135,-24.532,0.03,516.147,-24.149,0.0,5.027,-1,0
261,13.05,511.135,-24.532,0.02,516.147,-24.149,0.0,5.027,-1,0
262,13.1,511.135,-24.532,0.02,516.147,-24.149,0.0,5.027,-1,0
263,13.15,511.135,-24.532,0.02,516.147,-24.149,0.0,5.026,-1,0
264,13.2,511.136,-24.532,0.02,516.147,-24.149,0.0,5.026,-1,0
265,13.25,511.137,-24.532,0.02,516.147,-24.149,0.0,5.025,-1,0
266,13.3,511.137,-24.532,0.02,516.147,-24.149,0.0,5.024,-1,0
267,13.35,511.138,-24.532,0.03,516.147,-24.149,0.0,5.024,-1,0
268,13.4,511.139,-24.532,0.03,516.147,-24.149,0.0,5.023,-1,0
269,13.45,511.14,-24.532,0.02,516.147,-24.149,0.0,5.022,-1,0
270,13.5,511.14,-24.532,0.02,516.147,-24.149,0.0,5.021,-1,0
271,13.55,511.141,-24.532,0.02,516.147,-24.149,0.0,5.021,-1,0
272,13.6,511.142,-24.532,0.02,516.147,-24.149,0.0,5.02,-1,0
273,13.65,511.142,-24.532,0.01,516.147,-24.149,0.0,5.02,-1,0
274,13.7,511.142,-24.532,0.01,516.147,-24.149,0.0,5.019,-1,0
275,13.75,511.143,-24.532,0.01,516.147,-24.149,0.0,5.019,-1,0
276,13.8,511.143,-24.532,0.0,516.147,-24.149,0.0,5.019,-1,0
277,13.85,511.143,-24.532,0.0,516.147,-24.149,0.0,5.019,-1,0
278,13.9,511.143,-24.532,0.0,516.147,-24.149,0.0,5.019,-1,0
279,13.95,511.142,-24.532,0.01,516.147,-24.149,0.0,5.019,-1,0
280,14.0,511.142,-24.532,0.01,516.147,-24.149,0.0,5.02,-1,0
281,14.05,511.142,-24.532,0.01,516.147,-24.149,0.0,5.02,-1,0
282,14.1,511.142,-24.532,0.0,516.147,-24.149,0.0,5.02,-1,0
283,14.15,511.142,-24.532,0.0,516.147,-24.149,0.0,5.02,-1,0
284,14.2,511.142,-24.532,0.0,516.147,-24.149,0.0,5.02,-1,0
285,14.25,511.142,-24.532,0.0,516.147,-24.149,0.0,5.02,-1,0
286,14.3,511.142,-24.532,0.0,516.147,-24.149,0.0,5.02,-1,0
287,14.35,511.142,-24.532,0.0,516.147,-24.149,0.0,5.02,-1,0
