tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-16.795,-186.743,21.21,-16.833,-196.462,21.21,9.719,-1,0
1,0.05,-16.793,-186.465,21.86,-16.832,-196.184,21.86,9.719,-1,0
2,0.1,-16.792,-186.192,21.11,-16.831,-195.911,20.5,9.719,-1,0
3,0.15,-16.791,-185.919,20.45,-16.83,-195.727,10.44,9.807,-1,0
4,0.2,-16.79,-185.647,20.19,-16.83,-195.651,2.79,10.005,-1,0
5,0.25,-16.789,-185.375,19.92,-16.83,-195.645,0.3,10.271,-1,0
6,0.3,-16.788,-185.101,19.32,-16.83,-195.645,0.65,10.545,-1,0
7,0.35,-16.787,-184.825,20.09,-16.83,-195.645,0.7,10.82,-1,0
8,0.4,-16.786,-184.56,18.76,-16.83,-195.645,0.62,11.085,-1,0
9,0.45,-16.785,-184.306,18.19,-16.83,-195.644,0.51,11.338,-1,0
10,0.5,-16.784,-184.062,17.77,-16.83,-195.644,0.39,11.583,-1,0
11,0.55,-16.783,-183.817,17.78,-16.83,-195.644,0.29,11.827,-1,0
12,0.6,-16.782,-183.571,17.94,-16.83,-195.644,0.21,12.073,-1,0
13,0.65,-16.781,-183.321,18.19,-16.83,-195.644,0.15,12.323,-1,0
14,0.7,-16.78,-183.067,18.3,-16.83,-195.644,0.1,12.577,-1,0
15,0.75,-16.779,-182.815,18.2,-16.83,-195.644,0.07,12.829,-1,0
16,0.8,-16.778,-182.562,18.47,-16.83,-195.644,0.05,13.082,-1,0
17,0.85,-16.777,-182.302,18.74,-16.83,-195.644,0.03,13.342,-1,0
18,0.9,-16.776,-182.044,18.36,-16.83,-195.644,0.03,13.6,-1,0
19,0.95,-16.776,-181.785,18.74,-16.83,-195.614,3.29,13.829,-1,0
20,1.0,-16.775,-181.527,18.79,-16.829,-195.55,5.44,14.023,-1,0
21,1.05,-16.774,-181.26,19.42,-16.829,-195.458,7.4,14.198,-1,0
22,1.1,-16.774,-180.987,19.76,-16.829,-195.345,8.62,14.358,-1,0
23,1.15,-16.773,-180.706,20.43,-16.829,-195.215,9.79,14.509,-1,0
24,1.2,-16.771,-180.421,20.54,-16.829,-195.071,10.83,14.65,-1,0
25,1.25,-16.77,-180.131,21.01,-16.829,-194.912,11.87,14.781,-1,0
26,1.3,-16.767,-179.834,21.63,-16.829,-194.739,12.85,14.905,-1,0
27,1.35,-16.765,-179.532,21.72,-16.829,-194.552,13.79,15.02,-1,0
28,1.4,-16.763,-179.226,22.23,-16.829,-194.353,14.67,15.127,-1,0
29,1.45,-16.76,-178.913,22.74,-16.828,-194.143,15.48,15.23,-1,0
30,1.5,-16.757,-178.594,23.01,-16.828,-193.922,16.11,15.328,-1,0
31,1.55,-16.755,-178.272,23.28,-16.827,-193.696,16.39,15.424,-1,0
32,1.6,-16.751,-177.945,23.65,-16.827,-193.468,16.44,15.523,-1,0
33,1.65,-16.748,-177.614,23.95,-16.827,-193.24,16.36,15.627,-1,0
34,1.7,-16.744,-177.278,24.48,-16.828,-193.014,16.21,15.737,-1,0
35,1.75,-16.741,-176.937,24.61,-16.828,-192.791,16.02,15.854,-1,0
36,1.8,-16.737,-176.593,24.99,-16.827,-192.57,15.82,15.978,-1,0
37,1.85,-16.733,-176.242,25.43,-16.828,-192.353,15.49,16.111,-1,0
38,1.9,-16.73,-175.887,25.73,-16.828,-192.14,15.19,16.253,-1,0
39,1.95,-16.727,-175.527,26.17,-16.828,-191.931,14.97,16.405,-1,0
40,2.0,-16.723,-175.161,26.44,-16.828,-191.725,14.8,16.564,-1,0
41,2.05,-16.719,-174.791,26.87,-16.829,-191.519,14.84,16.729,-1,0
42,2.1,-16.715,-174.416,27.16,-16.83,-191.311,15.18,16.895,-1,0
43,2.15,-16.711,-174.037,27.38,-16.83,-191.096,15.68,17.059,-1,0
44,2.2,-16.706,-173.655,27.64,-16.83,-190.874,16.11,17.219,-1,0
45,2.25,-16.701,-173.27,27.86,-16.83,-190.649,16.28,17.38,-1,0
46,2.3,-16.696,-172.883,27.82,-16.829,-190.422,16.27,17.539,-1,0
47,2.35,-16.69,-172.498,27.82,-16.83,-190.197,16.16,17.7,-1,0
48,2.4,-16.685,-172.106,28.4,-16.829,-189.974,16.02,17.868,-1,0
49,2.45,-16.679,-171.709,28.8,-16.827,-189.752,15.95,18.044,-1,0
50,2.5,-16.672,-171.306,29.15,-16.826,-189.53,16.08,18.225,-1,0
51,2.55,-16.666,-170.898,29.44,-16.824,-189.304,16.48,18.406,-1,0
52,2.6,-16.659,-170.487,29.71,-16.823,-189.07,16.98,18.584,-1,0
53,2.65,-16.652,-170.072,29.98,-16.822,-188.831,17.47,18.759,-1,0
54,2.7,-16.645,-169.654,30.23,-16.819,-188.583,18.0,18.931,-1,0
55,2.75,-16.638,-169.231,30.48,-16.816,-188.33,18.39,19.099,-1,0
56,2.8,-16.63,-168.806,30.72,-16.815,-188.077,18.05,19.272,-1,0
57,2.85,-16.623,-168.377,30.96,-16.813,-187.827,17.89,19.451,-1,0
58,2.9,-16.615,-167.945,31.2,-16.813,-187.578,17.92,19.634,-1,0
59,2.95,-16.608,-167.51,31.44,-16.812,-187.33,17.78,19.822,-1,0
60,3.0,-16.6,-167.071,31.68,-16.811,-187.085,17.57,20.015,-1,0
61,3.05,-16.592,-166.629,31.91,-16.812,-186.843,17.36,20.215,-1,0
62,3.1,-16.585,-166.184,32.15,-16.811,-186.603,17.23,20.42,-1,0
63,3.15,-16.576,-165.736,32.38,-16.811,-186.364,17.18,20.63,-1,0
64,3.2,-16.569,-165.284,32.62,-16.81,-186.125,17.34,20.842,-1,0
65,3.25,-16.561,-164.829,32.85,-16.809,-185.881,17.74,21.053,-1,0
66,3.3,-16.553,-164.371,33.09,-16.808,-185.63,18.31,21.26,-1,0
67,3.35,-16.544,-163.91,33.32,-16.806,-185.371,18.76,21.463,-1,0
68,3.4,-16.536,-163.445,33.56,-16.805,-185.112,18.57,21.668,-1,0
69,3.45,-16.528,-162.977,33.79,-16.804,-184.857,18.22,21.881,-1,0
70,3.5,-16.52,-162.506,34.01,-16.802,-184.605,18.11,22.1,-1,0
71,3.55,-16.511,-162.032,34.23,-16.801,-184.35,18.67,22.319,-1,0
72,3.6,-16.503,-161.555,34.43,-16.799,-184.09,18.73,22.536,-1,0
73,3.65,-16.494,-161.076,34.63,-16.797,-183.831,18.62,22.757,-1,0
74,3.7,-16.486,-160.593,34.81,-16.795,-183.572,18.68,22.98,-1,0
75,3.75,-16.477,-160.109,34.98,-16.793,-183.312,18.69,23.206,-1,0
76,3.8,-16.469,-159.622,35.14,-16.791,-183.05,19.04,23.43,-1,0
77,3.85,-16.46,-159.133,35.28,-16.788,-182.783,19.38,23.652,-1,0
78,3.9,-16.451,-158.642,35.42,-16.786,-182.509,19.99,23.869,-1,0
79,3.95,-16.442,-158.149,35.55,-16.783,-182.227,20.52,24.08,-1,0
80,4.0,-16.434,-157.655,35.67,-16.781,-181.936,21.28,24.283,-1,0
81,4.05,-16.425,-157.159,35.78,-16.778,-181.635,21.91,24.479,-1,0
82,4.1,-16.416,-156.661,35.88,-16.775,-181.324,22.72,24.665,-1,0
83,4.15,-16.407,-156.162,35.98,-16.772,-181.003,23.34,24.843,-1,0
84,4.2,-16.399,-155.662,36.07,-16.768,-180.674,23.86,25.015,-1,0
85,4.25,-16.39,-155.16,36.16,-16.765,-180.342,23.94,25.184,-1,0
86,4.3,-16.381,-154.658,36.23,-16.761,-180.009,23.98,25.354,-1,0
87,4.35,-16.372,-154.154,36.31,-16.757,-179.677,23.77,25.526,-1,0
88,4.4,-16.363,-153.65,36.37,-16.754,-179.348,23.66,25.702,-1,0
89,4.45,-16.354,-153.144,36.44,-16.75,-179.022,23.42,25.88,-1,0
90,4.5,-16.345,-152.638,36.5,-16.747,-178.698,23.26,26.063,-1,0
91,4.55,-16.336,-152.131,36.55,-16.743,-178.377,22.99,26.25,-1,0
92,4.6,-16.327,-151.623,36.6,-16.74,-178.058,23.01,26.438,-1,0
93,4.65,-16.318,-151.114,36.65,-16.737,-177.738,23.08,26.627,-1,0
94,4.7,-16.309,-150.605,36.7,-16.733,-177.414,23.46,26.813,-1,0
95,4.75,-16.3,-150.095,36.74,-16.73,-177.085,23.83,26.994,-1,0
96,4.8,-16.291,-149.584,36.78,-16.726,-176.749,24.44,27.169,-1,0
97,4.85,-16.282,-149.073,36.81,-16.722,-176.406,24.93,27.336,-1,0
98,4.9,-16.273,-148.562,36.85,-16.718,-176.055,25.4,27.497,-1,0
99,4.95,-16.264,-148.05,36.88,-16.713,-175.702,25.47,27.655,-1,0
100,5.0,-16.255,-147.538,36.91,-16.709,-175.348,25.5,27.814,-1,0
101,5.05,-16.246,-147.025,36.94,-16.704,-174.995,25.27,27.974,-1,0
102,5.1,-16.237,-146.512,36.96,-16.7,-174.646,25.1,28.138,-1,0
103,5.15,-16.228,-145.998,36.99,-16.696,-174.3,24.72,28.306,-1,0
104,5.2,-16.219,-145.484,37.01,-16.693,-173.959,24.47,28.479,-1,0
105,5.25,-16.21,-144.97,37.03,-16.69,-173.622,24.13,28.656,-1,0
106,5.3,-16.201,-144.456,37.05,-16.687,-173.288,24.09,28.836,-1,0
107,5.35,-16.191,-143.941,37.07,-16.684,-172.953,24.1,29.016,-1,0
108,5.4,-16.182,-143.426,37.09,-16.681,-172.616,24.41,29.194,-1,0
109,5.45,-16.173,-142.911,37.1,-16.679,-172.275,24.72,29.368,-1,0
110,5.5,-16.164,-142.396,37.12,-16.677,-171.927,25.23,29.535,-1,0
111,5.55,-16.155,-141.881,37.13,-16.675,-171.575,25.42,29.699,-1,0
112,5.6,-16.146,-141.365,37.15,-16.674,-171.221,25.51,29.861,-1,0
113,5.65,-16.137,-140.849,37.16,-16.672,-170.868,25.33,30.024,-1,0
114,5.7,-16.128,-140.333,37.17,-16.672,-170.517,25.18,30.189,-1,0
115,5.75,-16.118,-139.817,37.18,-16.671,-170.17,24.82,30.359,-1,0
116,5.8,-16.109,-139.3,37.19,-16.671,-169.828,24.58,30.533,-1,0
117,5.85,-16.1,-138.784,37.2,-16.67,-169.489,24.22,30.711,-1,0
118,5.9,-16.091,-138.267,37.21,-16.67,-169.154,24.09,30.892,-1,0
119,5.95,-16.082,-137.75,37.22,-16.67,-168.822,23.78,31.077,-1,0
120,6.0,-16.073,-137.233,37.22,-16.669,-168.493,23.66,31.265,-1,0
121,6.05,-16.064,-136.716,37.23,-16.669,-168.165,23.54,31.455,-1,0
122,6.1,-16.055,-136.199,37.24,-16.669,-167.837,23.76,31.644,-1,0
123,6.15,-16.045,-135.682,37.25,-16.669,-167.505,24.0,31.829,-1,0
124,6.2,-16.036,-135.165,37.25,-16.669,-167.167,24.52,32.009,-1,0
125,6.25,-16.027,-134.648,37.26,-16.669,-166.823,24.94,32.182,-1,0
126,6.3,-16.018,-134.13,37.26,-16.669,-166.473,25.38,32.349,-1,0
127,6.35,-16.009,-133.613,37.27,-16.669,-166.12,25.43,32.514,-1,0
128,6.4,-16.0,-133.095,37.27,-16.669,-165.766,25.44,32.678,-1,0
129,6.45,-15.99,-132.577,37.28,-16.67,-165.415,25.19,32.845,-1,0
130,6.5,-15.981,-132.06,37.28,-16.67,-165.067,25.0,33.014,-1,0
131,6.55,-15.972,-131.542,37.28,-16.67,-164.723,24.6,33.188,-1,0
132,6.6,-15.963,-131.024,37.29,-16.671,-164.384,24.32,33.367,-1,0
133,6.65,-15.954,-130.506,37.29,-16.671,-164.049,23.89,33.551,-1,0
134,6.7,-15.945,-129.989,37.29,-16.671,-163.719,23.72,33.738,-1,0
135,6.75,-15.935,-129.471,37.3,-16.671,-163.392,23.5,33.929,-1,0
136,6.8,-15.926,-128.953,37.3,-16.672,-163.066,23.44,34.121,-1,0
137,6.85,-15.917,-128.435,37.3,-16.672,-162.742,23.25,34.315,-1,0
138,6.9,-15.908,-127.917,37.3,-16.672,-162.42,23.14,34.511,-1,0
139,6.95,-15.899,-127.399,37.31,-16.673,-162.1,22.88,34.71,-1,0
140,7.0,-15.89,-126.88,37.31,-16.673,-161.784,22.71,34.912,-1,0
141,7.05,-15.881,-126.362,37.31,-16.674,-161.471,22.42,35.118,-1,0
142,7.1,-15.872,-125.844,37.31,-16.674,-161.16,22.44,35.325,-1,0
143,7.15,-15.862,-125.326,37.31,-16.675,-160.848,22.5,35.531,-1,0
144,7.2,-15.853,-124.808,37.32,-16.675,-160.532,22.87,35.734,-1,0
145,7.25,-15.844,-124.29,37.32,-16.676,-160.212,23.23,35.932,-1,0
146,7.3,-15.835,-123.771,37.32,-16.677,-159.884,23.84,36.122,-1,0
147,7.35,-15.826,-123.253,37.32,-16.677,-159.548,24.38,36.305,-1,0
148,7.4,-15.817,-122.735,37.32,-16.677,-159.204,25.11,36.479,-1,0
149,7.45,-15.807,-122.217,37.32,-16.677,-158.85,25.68,36.644,-1,0
150,7.5,-15.798,-121.698,37.32,-16.676,-158.489,26.11,36.801,-1,0
151,7.55,-15.789,-121.18,37.33,-16.676,-158.126,26.14,36.957,-1,0
152,7.6,-15.78,-120.662,37.33,-16.675,-157.763,26.13,37.112,-1,0
