tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,583.797,-24.086,21.21,593.797,-24.012,21.21,10.0,-1,0
1,0.05,583.519,-24.088,21.86,593.519,-24.014,21.86,10.0,-1,0
2,0.1,583.247,-24.09,21.11,593.246,-24.016,20.5,10.0,-1,0
3,0.15,582.974,-24.092,20.45,593.062,-24.018,10.44,10.088,-1,0
4,0.2,582.701,-24.094,20.19,592.986,-24.018,2.79,10.286,-1,0
5,0.25,582.429,-24.096,19.92,592.98,-24.018,0.3,10.552,-1,0
6,0.3,582.155,-24.098,19.32,592.98,-24.018,0.65,10.826,-1,0
7,0.35,581.88,-24.1,20.09,592.98,-24.018,0.7,11.101,-1,0
8,0.4,581.614,-24.102,18.76,592.98,-24.018,0.62,11.366,-1,0
9,0.45,581.361,-24.104,18.19,592.979,-24.018,0.51,11.619,-1,0
10,0.5,581.116,-24.105,17.77,592.979,-24.018,0.39,11.864,-1,0
11,0.55,580.872,-24.107,17.78,592.979,-24.018,0.29,12.108,-1,0
12,0.6,580.625,-24.109,17.94,592.979,-24.018,0.21,12.354,-1,0
13,0.65,580.375,-24.111,18.19,592.979,-24.018,0.15,12.604,-1,0
14,0.7,580.121,-24.113,18.3,592.979,-24.018,0.1,12.858,-1,0
15,0.75,579.869,-24.115,18.2,592.966,-24.018,1.97,13.098,-1,0
16,0.8,579.616,-24.116,18.47,592.914,-24.017,4.7,13.298,-1,0
17,0.85,579.356,-24.118,18.82,592.834,-24.01,6.45,13.479,-1,0
18,0.9,579.096,-24.12,18.67,592.734,-23.995,7.84,13.638,-1,0
19,0.95,578.836,-24.122,18.9,592.617,-23.974,9.08,13.782,-1,0
20,1.0,578.577,-24.124,18.86,592.485,-23.95,10.14,13.909,-1,0
21,1.05,578.31,-24.126,19.45,592.34,-23.92,11.13,14.032,-1,0
22,1.1,578.035,-24.128,20.06,592.184,-23.881,12.04,14.151,-1,0
23,1.15,577.753,-24.131,20.37,592.016,-23.835,12.99,14.266,-1,0
24,1.2,577.465,-24.133,20.87,591.838,-23.781,13.86,14.378,-1,0
25,1.25,577.17,-24.135,21.31,591.651,-23.719,14.7,14.487,-1,0
26,1.3,576.871,-24.136,21.56,591.455,-23.647,15.5,14.592,-1,0
27,1.35,576.567,-24.138,21.93,591.25,-23.566,16.34,14.695,-1,0
28,1.4,576.259,-24.14,22.32,591.037,-23.475,17.13,14.794,-1,0
29,1.45,575.946,-24.142,22.54,590.817,-23.373,17.91,14.891,-1,0
30,1.5,575.629,-24.145,23.12,590.59,-23.261,18.72,14.988,-1,0
31,1.55,575.303,-24.147,23.59,590.356,-23.138,19.39,15.087,-1,0
32,1.6,574.972,-24.15,24.01,590.119,-23.007,19.9,15.19,-1,0
33,1.65,574.638,-24.152,24.15,589.881,-22.868,20.1,15.297,-1,0
34,1.7,574.301,-24.155,24.37,589.641,-22.722,20.48,15.406,-1,0
35,1.75,573.96,-24.158,24.63,589.398,-22.571,20.85,15.519,-1,0
36,1.8,573.617,-24.16,24.91,589.149,-22.414,21.6,15.63,-1,0
37,1.85,573.27,-24.163,25.09,588.89,-22.252,22.17,15.736,-1,0
38,1.9,572.921,-24.165,25.26,588.624,-22.091,22.54,15.839,-1,0
39,1.95,572.569,-24.168,25.46,588.354,-21.932,22.52,15.942,-1,0
40,2.0,572.215,-24.17,25.65,588.081,-21.779,22.51,16.046,-1,0
41,2.05,571.858,-24.173,25.75,587.808,-21.632,22.25,16.151,-1,0
42,2.1,571.501,-24.175,25.85,587.534,-21.494,22.03,16.256,-1,0
43,2.15,571.141,-24.178,25.97,587.26,-21.366,21.63,16.362,-1,0
44,2.2,570.78,-24.18,26.08,586.987,-21.248,21.35,16.469,-1,0
45,2.25,570.418,-24.182,26.14,586.715,-21.141,20.94,16.577,-1,0
46,2.3,570.055,-24.185,26.19,586.443,-21.045,20.76,16.686,-1,0
47,2.35,569.691,-24.187,26.26,586.17,-20.958,20.64,16.792,-1,0
48,2.4,569.327,-24.189,26.32,585.894,-20.88,20.84,16.895,-1,0
49,2.45,568.961,-24.191,26.35,585.612,-20.811,21.07,16.991,-1,0
50,2.5,568.595,-24.194,26.38,585.323,-20.751,21.56,17.079,-1,0
51,2.55,568.228,-24.196,26.42,585.026,-20.7,21.97,17.157,-1,0
52,2.6,567.861,-24.198,26.45,584.722,-20.659,22.31,17.228,-1,0
53,2.65,567.494,-24.2,26.47,584.415,-20.626,22.29,17.295,-1,0
54,2.7,567.126,-24.202,26.49,584.108,-20.601,22.29,17.36,-1,0
55,2.75,566.758,-24.205,26.5,583.802,-20.582,22.05,17.425,-1,0
56,2.8,566.389,-24.207,26.52,583.498,-20.571,21.88,17.491,-1,0
57,2.85,566.021,-24.209,26.53,583.198,-20.566,21.48,17.559,-1,0
58,2.9,565.652,-24.211,26.54,582.902,-20.569,21.25,17.631,-1,0
59,2.95,565.283,-24.213,26.55,582.611,-20.576,20.92,17.705,-1,0
60,3.0,564.914,-24.216,26.55,582.322,-20.59,20.89,17.781,-1,0
61,3.05,564.545,-24.218,26.56,582.033,-20.611,20.9,17.856,-1,0
62,3.1,564.176,-24.22,26.56,581.741,-20.637,21.27,17.927,-1,0
63,3.15,563.807,-24.222,26.57,581.445,-20.666,21.58,17.993,-1,0
64,3.2,563.438,-24.224,26.57,581.144,-20.698,21.99,18.053,-1,0
65,3.25,563.069,-24.227,26.57,580.84,-20.731,22.03,18.111,-1,0
66,3.3,562.7,-24.229,26.57,580.536,-20.764,22.05,18.169,-1,0
67,3.35,562.331,-24.231,26.57,580.233,-20.796,21.81,18.228,-1,0
68,3.4,561.962,-24.233,26.57,579.933,-20.825,21.64,18.291,-1,0
69,3.45,561.593,-24.235,26.57,579.637,-20.852,21.25,18.358,-1,0
70,3.5,561.224,-24.238,26.57,579.345,-20.875,20.98,18.43,-1,0
71,3.55,560.855,-24.24,26.57,579.057,-20.893,20.64,18.507,-1,0
72,3.6,560.486,-24.242,26.57,578.771,-20.909,20.62,18.587,-1,0
73,3.65,560.117,-24.244,26.57,578.485,-20.923,20.65,18.666,-1,0
74,3.7,559.748,-24.246,26.57,578.196,-20.935,21.01,18.743,-1,0
75,3.75,559.379,-24.249,26.57,577.901,-20.946,21.35,18.815,-1,0
76,3.8,559.01,-24.251,26.57,577.6,-20.956,21.91,18.881,-1,0
77,3.85,558.64,-24.253,26.57,577.294,-20.964,22.12,18.941,-1,0
78,3.9,558.271,-24.255,26.57,576.986,-20.971,22.26,19.0,-1,0
79,3.95,557.902,-24.257,26.57,576.678,-20.975,22.1,19.06,-1,0
80,4.0,557.533,-24.26,26.57,576.372,-20.979,22.0,19.122,-1,0
81,4.05,557.164,-24.262,26.57,576.069,-20.982,21.66,19.188,-1,0
82,4.1,556.795,-24.264,26.57,575.77,-20.984,21.44,19.257,-1,0
83,4.15,556.426,-24.266,26.57,575.476,-20.985,21.03,19.331,-1,0
84,4.2,556.056,-24.268,26.57,575.185,-20.985,20.85,19.409,-1,0
85,4.25,555.687,-24.271,26.57,574.898,-20.985,20.66,19.489,-1,0
86,4.3,555.318,-24.273,26.57,574.61,-20.985,20.82,19.57,-1,0
87,4.35,554.949,-24.275,26.57,574.319,-20.984,21.01,19.647,-1,0
88,4.4,554.58,-24.277,26.57,574.023,-20.984,21.5,19.72,-1,0
89,4.45,554.211,-24.279,26.57,573.721,-20.985,21.89,19.787,-1,0
90,4.5,553.841,-24.282,26.57,573.414,-20.987,22.24,19.848,-1,0
91,4.55,553.472,-24.284,26.57,573.105,-20.989,22.21,19.907,-1,0
92,4.6,553.103,-24.286,26.57,572.796,-20.993,22.2,19.966,-1,0
93,4.65,552.734,-24.288,26.57,572.49,-20.996,21.92,20.028,-1,0
94,4.7,552.365,-24.29,26.57,572.187,-21.001,21.74,20.093,-1,0
95,4.75,551.997,-24.293,26.57,571.889,-21.007,21.34,20.162,-1,0
96,4.8,551.628,-24.295,26.57,571.595,-21.014,21.09,20.235,-1,0
97,4.85,551.259,-24.297,26.57,571.305,-21.021,20.74,20.312,-1,0
98,4.9,550.89,-24.299,26.57,571.017,-21.028,20.72,20.392,-1,0
99,4.95,550.521,-24.301,26.57,570.73,-21.035,20.73,20.471,-1,0
100,5.0,550.152,-24.304,26.57,570.439,-21.043,21.08,20.548,-1,0
101,5.05,549.783,-24.306,26.57,570.144,-21.051,21.4,20.619,-1,0
102,5.1,549.414,-24.308,26.57,569.842,-21.059,21.94,20.685,-1,0
103,5.15,549.045,-24.31,26.57,569.534,-21.068,22.33,20.744,-1,0
104,5.2,548.676,-24.312,26.57,569.221,-21.075,22.64,20.798,-1,0
105,5.25,548.307,-24.315,26.57,568.907,-21.083,22.59,20.852,-1,0
106,5.3,547.938,-24.317,26.57,568.593,-21.089,22.55,20.906,-1,0
107,5.35,547.569,-24.319,26.57,568.283,-21.096,22.27,20.963,-1,0
108,5.4,547.2,-24.321,26.57,567.975,-21.101,22.07,21.023,-1,0
109,5.45,546.831,-24.323,26.57,567.672,-21.106,21.66,21.087,-1,0
110,5.5,546.462,-24.326,26.57,567.374,-21.111,21.38,21.157,-1,0
111,5.55,546.094,-24.328,26.57,567.081,-21.115,20.92,21.232,-1,0
112,5.6,545.725,-24.33,26.57,566.792,-21.118,20.71,21.311,-1,0
113,5.65,545.356,-24.332,26.57,566.506,-21.121,20.5,21.393,-1,0
114,5.7,544.987,-24.334,26.57,566.22,-21.123,20.65,21.475,-1,0
115,5.75,544.618,-24.337,26.57,565.932,-21.125,20.83,21.555,-1,0
116,5.8,544.249,-24.339,26.57,565.639,-21.126,21.31,21.63,-1,0
117,5.85,543.88,-24.341,26.57,565.34,-21.127,21.69,21.699,-1,0
118,5.9,543.511,-24.343,26.57,565.035,-21.128,22.05,21.763,-1,0
119,5.95,543.142,-24.345,26.57,564.729,-21.13,22.04,21.825,-1,0
120,6.0,542.773,-24.348,26.57,564.423,-21.132,22.03,21.887,-1,0
121,6.05,542.404,-24.35,26.57,564.119,-21.134,21.76,21.952,-1,0
122,6.1,542.035,-24.352,26.57,563.818,-21.135,21.58,22.019,-1,0
123,6.15,541.666,-24.354,26.57,563.522,-21.134,21.17,22.092,-1,0
124,6.2,541.297,-24.356,26.57,563.23,-21.134,20.93,22.168,-1,0
125,6.25,540.928,-24.359,26.57,562.942,-21.137,20.61,22.248,-1,0
126,6.3,540.559,-24.361,26.57,562.656,-21.14,20.63,22.33,-1,0
127,6.35,540.19,-24.363,26.57,562.369,-21.145,20.68,22.411,-1,0
128,6.4,539.821,-24.365,26.57,562.079,-21.149,21.06,22.489,-1,0
129,6.45,539.453,-24.367,26.57,561.784,-21.155,21.41,22.561,-1,0
130,6.5,539.084,-24.37,26.57,561.482,-21.162,21.95,22.627,-1,0
131,6.55,538.715,-24.372,26.57,561.175,-21.169,22.13,22.688,-1,0
132,6.6,538.346,-24.374,26.57,560.867,-21.173,22.21,22.748,-1,0
133,6.65,537.977,-24.376,26.57,560.56,-21.175,22.03,22.809,-1,0
134,6.7,537.608,-24.378,26.57,560.255,-21.18,21.91,22.872,-1,0
135,6.75,537.239,-24.38,26.57,559.953,-21.184,21.57,22.938,-1,0
136,6.8,536.87,-24.383,26.57,559.656,-21.19,21.34,23.009,-1,0
137,6.85,536.501,-24.385,26.57,559.363,-21.197,20.95,23.083,-1,0
138,6.9,536.132,-24.387,26.57,559.073,-21.205,20.81,23.161,-1,0
139,6.95,535.763,-24.389,26.57,558.786,-21.214,20.68,23.241,-1,0
140,7.0,535.394,-24.391,26.57,558.497,-21.224,20.9,23.319,-1,0
141,7.05,535.025,-24.394,26.57,558.205,-21.233,21.14,23.394,-1,0
142,7.1,534.656,-24.396,26.57,557.908,-21.244,21.64,23.464,-1,0
143,7.15,534.287,-24.398,26.57,557.604,-21.254,21.97,23.528,-1,0
144,7.2,533.918,-24.4,26.57,557.297,-21.264,22.24,23.588,-1,0
145,7.25,533.549,-24.402,26.57,556.989,-21.274,22.17,23.647,-1,0
146,7.3,533.18,-24.405,26.57,556.681,-21.284,22.12,23.707,-1,0
147,7.35,532.811,-24.407,26.57,556.376,-21.294,21.83,23.77,-1,0
148,7.4,532.443,-24.409,26.57,556.075,-21.305,21.63,23.835,-1,0
149,7.45,532.074,-24.411,26.57,555.778,-21.315,21.22,23.906,-1,0
150,7.5,531.705,-24.413,26.57,555.486,-21.326,20.97,23.981,-1,0
151,7.55,531.336,-24.416,26.57,555.198,-21.337,20.61,24.06,-1,0
152,7.6,530.967,-24.418,26.57,554.912,-21.349,20.58,24.142,-1,0
153,7.65,530.967,-24.418,26.57,554.912,-21.349,20.58,24.142,-1,0
154,7.7,530.598,-24.42,26.57,554.627,-21.361,20.58,24.223,-1,0
155,7.75,530.229,-24.422,26.57,554.339,-21.374,20.93,24.302,-1,0
156,7.8,530.229,-24.422,26.57,554.339,-21.374,20.93,24.302,-1,0
157,7.85,529.86,-24.424,26.57,554.046,-21.388,21.26,24.376,-1,0
158,7.9,529.491,-24.427,26.57,553.746,-21.402,21.81,24.443,-1,0
159,7.95,529.491,-24.427,26.57,553.746,-21.402,21.81,24.443,-1,0
160,8.0,529.122,-24.429,26.57,553.441,-21.417,22.08,24.505,-1,0
161,8.05,528.753,-24.431,26.57,553.133,-21.433,22.25,24.564,-1,0
162,8.1,528.753,-24.431,26.57,553.133,-21.433,22.25,24.564,-1,0
163,8.15,528.384,-24.433,26.57,552.825,-21.45,22.11,24.623,-1,0
164,8.2,528.015,-24.435,26.57,552.519,-21.467,22.03,24.683,-1,0
165,8.25,528.015,-24.435,26.57,552.519,-21.467,22.03,24.683,-1,0
166,8.3,527.646,-24.438,26.57,552.217,-21.484,21.7,24.747,-1,0
167,8.35,527.277,-24.44,26.57,551.918,-21.501,21.49,24.815,-1,0
168,8.4,527.277,-24.44,26.57,551.918,-21.501,21.49,24.815,-1,0
169,8.45,526.908,-24.442,26.57,551.623,-21.517,21.07,24.887,-1,0
170,8.5,526.539,-24.444,26.57,551.333,-21.534,20.88,24.963,-1,0
171,8.55,526.17,-24.446,26.57,551.045,-21.552,20.64,25.043,-1,0
172,8.6,525.802,-24.449,26.57,550.758,-21.57,20.76,25.122,-1,0
173,8.65,525.433,-24.451,26.57,550.47,-21.589,20.91,25.2,-1,0
174,8.7,525.064,-24.453,26.57,550.176,-21.607,21.37,25.273,-1,0
175,8.75,524.695,-24.455,26.57,549.877,-21.621,21.71,25.341,-1,0
176,8.8,524.326,-24.457,26.57,549.572,-21.631,22.03,25.404,-1,0
177,8.85,523.957,-24.46,26.57,549.267,-21.636,21.95,25.467,-1,0
178,8.9,523.588,-24.462,26.57,548.962,-21.637,21.93,25.531,-1,0
179,8.95,523.219,-24.464,26.57,548.66,-21.635,21.65,25.598,-1,0
180,9.0,522.85,-24.466,26.57,548.361,-21.631,21.47,25.668,-1,0
181,9.05,522.481,-24.468,26.57,548.066,-21.624,21.09,25.743,-1,0
182,9.1,522.112,-24.471,26.57,547.775,-21.616,20.93,25.821,-1,0
183,9.15,521.743,-24.473,26.57,547.486,-21.607,20.75,25.902,-1,0
184,9.2,521.374,-24.475,26.57,547.197,-21.596,20.93,25.983,-1,0
185,9.25,521.005,-24.477,26.57,546.905,-21.585,21.13,26.061,-1,0
186,9.3,520.636,-24.479,26.57,546.608,-21.573,21.6,26.134,-1,0
187,9.35,520.267,-24.482,26.57,546.305,-21.559,21.93,26.202,-1,0
188,9.4,519.898,-24.484,26.57,545.999,-21.544,22.2,26.265,-1,0
189,9.45,519.529,-24.486,26.57,545.691,-21.529,22.13,26.329,-1,0
190,9.5,519.161,-24.488,26.57,545.385,-21.513,22.08,26.392,-1,0
191,9.55,518.792,-24.49,26.57,545.081,-21.5,21.79,26.459,-1,0
192,9.6,518.423,-24.493,26.57,544.78,-21.489,21.58,26.528,-1,0
193,9.65,518.054,-24.495,26.57,544.484,-21.481,21.18,26.601,-1,0
194,9.7,517.685,-24.497,26.57,544.192,-21.475,20.94,26.679,-1,0
195,9.75,517.316,-24.499,26.57,543.904,-21.47,20.6,26.76,-1,0
196,9.8,516.947,-24.501,26.57,543.618,-21.466,20.6,26.843,-1,0
197,9.85,516.578,-24.504,26.57,543.332,-21.463,20.64,26.926,-1,0
198,9.9,516.209,-24.506,26.57,543.042,-21.462,21.0,27.005,-1,0
199,9.95,515.84,-24.508,26.57,542.748,-21.463,21.35,27.08,-1,0
200,10.0,515.472,-24.51,26.46,542.447,-21.466,21.91,27.146,-1,0
201,10.05,515.107,-24.512,26.1,542.14,-21.47,22.13,27.204,-1,0
202,10.1,514.76,-24.513,23.93,541.831,-21.474,22.27,27.241,-1,0
203,10.15,514.455,-24.514,21.0,541.523,-21.479,22.11,27.238,88.252,0
204,10.2,514.192,-24.515,18.13,541.217,-21.485,22.0,27.194,25.303,0
205,10.25,513.969,-24.516,15.37,540.914,-21.49,21.66,27.115,15.5,0
206,10.3,513.784,-24.517,12.65,540.615,-21.497,21.44,27.001,11.063,0
207,10.35,513.636,-24.518,10.02,540.321,-21.504,21.02,26.855,8.786,0
208,10.4,513.524,-24.518,7.45,540.031,-21.513,20.83,26.677,7.176,0
209,10.45,513.447,-24.518,4.96,539.744,-21.523,20.64,26.467,6.078,0
210,10.5,513.402,-24.518,2.57,539.456,-21.533,20.8,26.225,5.178,0
211,10.55,513.389,-24.518,0.08,539.166,-21.544,20.99,25.948,4.467,0
212,10.6,513.39,-24.518,0.02,538.871,-21.555,21.47,25.653,4.305,0
213,10.65,513.389,-24.518,0.03,538.57,-21.568,21.87,25.353,4.179,0
214,10.7,513.388,-24.518,0.04,538.263,-21.581,22.21,25.048,4.066,0
215,10.75,513.386,-24.518,0.04,537.955,-21.596,22.19,24.743,4.023,0
216,10.8,513.383,-24.518,0.05,537.647,-21.611,22.17,24.438,3.978,0
217,10.85,513.38,-24.518,0.06,537.342,-21.627,21.9,24.135,3.979,0
218,10.9,513.378,-24.518,0.07,537.04,-21.643,21.71,23.836,3.964,0
219,10.95,513.375,-24.519,0.07,536.742,-21.658,21.32,23.542,3.989,0
220,11.0,513.372,-24.519,0.08,536.448,-21.673,21.07,23.252,3.988,0
221,11.05,513.368,-24.519,0.08,536.159,-21.688,20.72,22.966,4.007,0
222,11.1,513.365,-24.519,0.08,535.872,-21.704,20.69,22.682,3.962,0
223,11.15,513.362,-24.519,0.08,535.586,-21.72,20.71,22.399,3.909,0
224,11.2,513.36,-24.519,0.08,535.295,-21.736,21.06,22.112,3.794,0
225,11.25,513.357,-24.519,0.08,535.001,-21.751,21.39,21.82,3.686,0
226,11.3,513.354,-24.519,0.07,534.7,-21.767,21.91,21.522,3.548,0
227,11.35,513.352,-24.519,0.06,534.394,-21.785,22.07,21.219,3.47,0
228,11.4,513.351,-24.519,0.05,534.087,-21.804,22.18,20.913,3.402,0
229,11.45,513.349,-24.519,0.03,533.781,-21.823,21.99,20.609,3.378,0
230,11.5,513.349,-24.519,0.02,533.477,-21.839,21.8,20.306,3.357,0
231,11.55,513.348,-24.519,0.01,533.179,-21.843,21.36,20.01,3.374,0
232,11.6,513.348,-24.519,0.01,532.884,-21.84,21.1,19.719,3.366,0
233,11.65,513.348,-24.519,0.01,532.595,-21.83,20.77,19.433,3.37,0
234,11.7,513.349,-24.519,0.02,532.308,-21.815,20.75,19.15,3.325,0
235,11.75,513.35,-24.519,0.03,532.02,-21.795,20.81,18.868,3.268,0
236,11.8,513.351,-24.519,0.03,531.729,-21.774,21.2,18.582,3.16,0
237,11.85,513.352,-24.519,0.03,531.433,-21.748,21.51,18.293,3.066,0
238,11.9,513.352,-24.519,0.03,531.132,-21.719,21.94,17.999,2.958,0
239,11.95,513.354,-24.519,0.03,530.829,-21.685,21.98,17.704,2.903,0
240,12.0,513.354,-24.519,0.03,530.525,-21.651,22.02,17.409,2.85,0
241,12.05,513.355,-24.519,0.02,530.223,-21.62,21.79,17.115,2.831,0
242,12.1,513.356,-24.519,0.02,529.923,-21.594,21.62,16.823,2.804,0
243,12.15,513.357,-24.519,0.02,529.627,-21.57,21.25,16.535,2.803,0
244,12.2,513.357,-24.519,0.01,529.334,-21.547,21.02,16.251,2.784,0
245,12.25,513.357,-24.519,0.01,529.046,-21.525,20.69,15.972,2.779,0
246,12.3,513.358,-24.519,0.0,528.76,-21.505,20.6,15.695,2.743,0
247,12.35,513.358,-24.519,0.0,528.478,-21.486,20.2,15.421,2.748,0
248,12.4,513.358,-24.519,0.0,528.201,-21.467,19.85,15.154,2.749,0
249,12.45,513.357,-24.519,0.01,527.951,-21.449,16.34,14.913,3.286,0
250,12.5,513.357,-24.519,0.01,527.765,-21.436,11.48,14.734,4.622,0
251,12.55,513.357,-24.519,0.0,527.646,-21.428,6.66,14.62,7.905,0
252,12.6,513.357,-24.519,0.0,527.594,-21.425,1.89,14.569,27.794,0
253,12.65,513.357,-24.519,0.0,527.557,-21.423,3.22,14.534,16.232,0
254,12.7,513.357,-24.519,0.0,527.502,-21.422,4.46,14.48,11.675,0
255,12.75,513.357,-24.519,0.0,527.431,-21.42,5.48,14.411,9.469,0
256,12.8,513.357,-24.519,0.0,527.345,-21.416,6.57,14.328,7.855,0
257,12.85,513.357,-24.519,0.0,527.246,-21.412,7.5,14.232,6.831,0
258,12.9,513.357,-24.519,0.0,527.134,-21.409,8.43,14.124,6.035,0
259,12.95,513.357,-24.519,0.0,527.01,-21.406,9.34,14.003,5.397,0
260,13.0,513.357,-24.519,0.0,526.872,-21.403,10.27,13.869,4.86,0
261,13.05,513.357,-24.519,0.0,526.722,-21.4,11.21,13.723,4.406,0
262,13.1,513.357,-24.519,0.0,526.558,-21.397,12.08,13.565,4.044,0
263,13.15,513.357,-24.519,0.0,526.387,-21.395,12.44,13.399,3.877,0
264,13.2,513.357,-24.519,0.0,526.215,-21.392,12.32,13.232,3.867,0
265,13.25,513.357,-24.519,0.0,526.047,-21.39,11.86,13.07,3.969,0
266,13.3,513.357,-24.519,0.0,525.887,-21.389,11.39,12.915,4.082,0
267,13.35,513.357,-24.519,0.0,525.731,-21.388,11.17,12.764,4.113,0
268,13.4,513.357,-24.519,0.0,525.577,-21.387,11.03,12.615,4.119,0
269,13.45,513.357,-24.519,0.0,525.425,-21.387,10.88,12.468,4.127,0
270,13.5,513.357,-24.519,0.0,525.275,-21.386,10.72,12.323,4.137,0
271,13.55,513.357,-24.519,0.0,525.128,-21.386,10.6,12.18,4.136,0
272,13.6,513.357,-24.519,0.0,524.981,-21.386,10.57,12.039,4.099,0
273,13.65,513.357,-24.519,0.0,524.833,-21.386,10.67,11.896,4.014,0
274,13.7,513.357,-24.519,0.0,524.684,-21.386,10.8,11.752,3.918,0
275,13.75,513.357,-24.519,0.0,524.533,-21.386,10.84,11.607,3.854,0
276,13.8,513.357,-24.519,0.0,524.383,-21.386,10.78,11.463,3.828,0
277,13.85,513.357,-24.519,0.0,524.234,-21.387,10.67,11.319,3.82,0
278,13.9,513.357,-24.519,0.0,524.087,-21.388,10.57,11.177,3.805,0
279,13.95,513.357,-24.519,0.0,523.94,-21.389,10.58,11.036,3.755,0
280,14.0,513.357,-24.519,0.0,523.793,-21.39,10.68,10.895,3.672,0
281,14.05,513.357,-24.519,0.0,523.643,-21.391,10.78,10.751,3.592,0
282,14.1,513.357,-24.519,0.0,523.494,-21.392,10.78,10.608,3.542,0
283,14.15,513.357,-24.519,0.0,523.345,-21.394,10.7,10.465,3.521,0
284,14.2,513.357,-24.519,0.0,523.197,-21.395,10.6,10.324,3.506,0
285,14.25,513.357,-24.519,0.0,523.05,-21.396,10.57,10.184,3.468,0
286,14.3,513.357,-24.519,0.0,522.903,-21.397,10.64,10.043,3.398,0
287,14.35,513.357,-24.519,0.0,522.754,-21.398,10.74,9.902,3.318,0
