tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,15.906,97.306,21.21,15.957,107.306,21.21,10.0,-1,0
1,0.05,15.905,97.028,21.86,15.955,107.028,21.86,10.0,-1,0
2,0.1,15.904,96.755,21.11,15.954,106.755,20.5,10.0,-1,0
3,0.15,15.902,96.483,20.45,15.954,106.571,10.44,10.088,-1,0
4,0.2,15.901,96.21,20.19,15.953,106.495,2.79,10.286,-1,0
5,0.25,15.899,95.938,19.92,15.953,106.489,0.3,10.552,-1,0
6,0.3,15.898,95.664,19.32,15.953,106.489,0.65,10.826,-1,0
7,0.35,15.897,95.389,20.09,15.953,106.489,0.7,11.101,-1,0
8,0.4,15.895,95.123,18.76,15.953,106.489,0.62,11.366,-1,0
9,0.45,15.894,94.87,18.19,15.953,106.489,0.51,11.62,-1,0
10,0.5,15.893,94.625,17.77,15.953,106.488,0.39,11.864,-1,0
11,0.55,15.892,94.381,17.78,15.953,106.488,0.29,12.108,-1,0
12,0.6,15.89,94.134,17.94,15.953,106.488,0.21,12.354,-1,0
13,0.65,15.889,93.884,18.19,15.953,106.488,0.15,12.604,-1,0
14,0.7,15.888,93.63,18.3,15.953,106.476,1.94,12.846,-1,0
15,0.75,15.887,93.378,18.2,15.953,106.423,4.72,13.046,-1,0
16,0.8,15.885,93.125,18.47,15.953,106.342,6.59,13.217,-1,0
17,0.85,15.884,92.865,18.72,15.952,106.237,8.09,13.373,-1,0
18,0.9,15.883,92.605,18.57,15.952,106.115,9.24,13.511,-1,0
19,0.95,15.881,92.344,18.79,15.952,105.978,10.32,13.634,-1,0
20,1.0,15.88,92.084,18.92,15.952,105.826,11.35,13.742,-1,0
21,1.05,15.879,91.813,19.62,15.951,105.66,12.35,13.847,-1,0
22,1.1,15.877,91.535,20.04,15.951,105.48,13.3,13.946,-1,0
23,1.15,15.876,91.25,20.72,15.951,105.288,14.21,14.038,-1,0
24,1.2,15.874,90.961,20.8,15.951,105.083,15.08,14.122,-1,0
25,1.25,15.873,90.666,21.47,15.951,104.867,15.92,14.201,-1,0
26,1.3,15.871,90.366,21.64,15.951,104.639,16.75,14.273,-1,0
27,1.35,15.87,90.063,21.91,15.951,104.399,17.56,14.337,-1,0
28,1.4,15.868,89.754,22.41,15.952,104.149,18.29,14.396,-1,0
29,1.45,15.867,89.438,22.83,15.952,103.89,18.83,14.452,-1,0
30,1.5,15.865,89.118,23.15,15.953,103.631,18.66,14.513,-1,0
31,1.55,15.863,88.791,23.58,15.954,103.374,18.36,14.583,-1,0
32,1.6,15.861,88.462,23.78,15.955,103.12,18.22,14.658,-1,0
33,1.65,15.859,88.129,24.06,15.957,102.869,18.14,14.74,-1,0
34,1.7,15.857,87.792,24.42,15.958,102.617,18.12,14.825,-1,0
35,1.75,15.856,87.451,24.77,15.96,102.367,17.84,14.917,-1,0
36,1.8,15.855,87.105,25.06,15.962,102.117,18.02,15.013,-1,0
37,1.85,15.854,86.755,25.41,15.964,101.867,17.88,15.113,-1,0
38,1.9,15.852,86.4,25.68,15.966,101.616,18.13,15.217,-1,0
39,1.95,15.851,86.041,26.01,15.968,101.367,18.02,15.326,-1,0
40,2.0,15.85,85.677,26.38,15.97,101.116,18.08,15.439,-1,0
41,2.05,15.849,85.309,26.67,15.973,100.865,18.0,15.557,-1,0
42,2.1,15.847,84.936,26.98,15.975,100.616,17.95,15.68,-1,0
43,2.15,15.846,84.559,27.3,15.978,100.367,17.82,15.809,-1,0
44,2.2,15.845,84.18,27.31,15.982,100.121,17.71,15.942,-1,0
45,2.25,15.844,83.802,27.26,15.985,99.875,17.72,16.074,-1,0
46,2.3,15.843,83.42,27.77,15.988,99.628,17.84,16.209,-1,0
47,2.35,15.842,83.031,28.16,15.991,99.379,18.07,16.349,-1,0
48,2.4,15.84,82.636,28.52,15.994,99.126,18.31,16.49,-1,0
49,2.45,15.839,82.237,28.84,15.997,98.874,17.91,16.637,-1,0
50,2.5,15.837,81.834,29.12,15.999,98.624,17.98,16.791,-1,0
51,2.55,15.835,81.428,29.38,16.002,98.375,17.98,16.948,-1,0
52,2.6,15.833,81.017,29.63,16.005,98.125,17.92,17.109,-1,0
53,2.65,15.832,80.603,29.88,16.008,97.878,17.79,17.275,-1,0
54,2.7,15.83,80.186,30.13,16.01,97.632,17.67,17.447,-1,0
55,2.75,15.828,79.765,30.37,16.012,97.386,17.68,17.622,-1,0
56,2.8,15.826,79.341,30.61,16.014,97.14,17.82,17.799,-1,0
57,2.85,15.824,78.914,30.85,16.016,96.89,18.05,17.977,-1,0
58,2.9,15.822,78.484,31.09,16.018,96.637,18.3,18.155,-1,0
59,2.95,15.82,78.05,31.32,16.02,96.386,17.88,18.338,-1,0
60,3.0,15.818,77.613,31.56,16.022,96.137,17.94,18.525,-1,0
61,3.05,15.816,77.173,31.8,16.023,95.888,17.91,18.717,-1,0
62,3.1,15.813,76.729,32.03,16.024,95.64,17.87,18.912,-1,0
63,3.15,15.811,76.282,32.27,16.025,95.392,17.78,19.111,-1,0
64,3.2,15.809,75.832,32.5,16.026,95.146,17.71,19.315,-1,0
65,3.25,15.807,75.379,32.74,16.026,94.9,17.74,19.522,-1,0
66,3.3,15.805,74.922,32.97,16.027,94.653,17.83,19.731,-1,0
67,3.35,15.803,74.463,33.21,16.027,94.404,17.96,19.943,-1,0
68,3.4,15.8,74.0,33.44,16.027,94.154,18.04,20.155,-1,0
69,3.45,15.798,73.533,33.67,16.026,93.904,17.92,20.372,-1,0
70,3.5,15.796,73.064,33.9,16.026,93.656,17.76,20.594,-1,0
71,3.55,15.793,72.591,34.12,16.025,93.411,17.6,20.821,-1,0
72,3.6,15.791,72.115,34.33,16.024,93.168,17.49,21.054,-1,0
73,3.65,15.789,71.637,34.53,16.022,92.925,17.58,21.289,-1,0
74,3.7,15.786,71.156,34.72,16.021,92.678,17.86,21.524,-1,0
75,3.75,15.784,70.672,34.89,16.019,92.427,18.24,21.756,-1,0
76,3.8,15.782,70.186,35.06,16.017,92.171,18.49,21.986,-1,0
77,3.85,15.78,69.698,35.21,16.015,91.918,18.06,22.221,-1,0
78,3.9,15.777,69.208,35.35,16.013,91.667,18.15,22.46,-1,0
79,3.95,15.775,68.716,35.49,16.01,91.418,17.96,22.703,-1,0
80,4.0,15.772,68.223,35.61,16.008,91.17,17.82,22.948,-1,0
81,4.05,15.77,67.727,35.73,16.004,90.924,17.63,23.198,-1,0
82,4.1,15.767,67.23,35.83,16.001,90.68,17.47,23.451,-1,0
83,4.15,15.765,66.732,35.93,15.998,90.438,17.51,23.707,-1,0
84,4.2,15.763,66.232,36.03,15.994,90.192,17.78,23.961,-1,0
85,4.25,15.76,65.731,36.11,15.99,89.942,18.24,24.212,-1,0
86,4.3,15.758,65.229,36.19,15.986,89.685,18.6,24.456,-1,0
87,4.35,15.755,64.726,36.27,15.982,89.429,18.36,24.703,-1,0
88,4.4,15.753,64.222,36.34,15.978,89.177,17.97,24.956,-1,0
89,4.45,15.751,63.717,36.41,15.974,88.926,18.06,25.21,-1,0
90,4.5,15.748,63.211,36.47,15.97,88.676,17.97,25.466,-1,0
91,4.55,15.746,62.704,36.52,15.966,88.428,17.77,25.725,-1,0
92,4.6,15.743,62.196,36.58,15.962,88.183,17.57,25.987,-1,0
93,4.65,15.741,61.688,36.63,15.957,87.939,17.5,26.252,-1,0
94,4.7,15.738,61.179,36.67,15.953,87.696,17.61,26.518,-1,0
95,4.75,15.736,60.669,36.72,15.949,87.449,17.96,26.78,-1,0
96,4.8,15.733,60.159,36.76,15.945,87.195,18.41,27.037,-1,0
97,4.85,15.731,59.648,36.79,15.941,86.939,18.32,27.291,-1,0
98,4.9,15.728,59.137,36.83,15.937,86.686,18.08,27.55,-1,0
99,4.95,15.726,58.625,36.86,15.933,86.437,17.98,27.812,-1,0
100,5.0,15.723,58.113,36.89,15.93,86.188,17.87,28.076,-1,0
101,5.05,15.721,57.6,36.92,15.927,85.941,17.69,28.342,-1,0
102,5.1,15.718,57.087,36.95,15.923,85.697,17.51,28.611,-1,0
103,5.15,15.716,56.574,36.97,15.919,85.454,17.5,28.881,-1,0
104,5.2,15.714,56.06,37.0,15.916,85.21,17.71,29.15,-1,0
105,5.25,15.711,55.546,37.02,15.912,84.96,18.15,29.415,-1,0
106,5.3,15.709,55.032,37.04,15.91,84.704,18.65,29.673,-1,0
107,5.35,15.706,54.517,37.06,15.907,84.447,18.34,29.931,-1,0
108,5.4,15.704,54.002,37.08,15.904,84.195,18.11,30.193,-1,0
109,5.45,15.701,53.487,37.09,15.902,83.944,17.89,30.458,-1,0
110,5.5,15.699,52.972,37.11,15.898,83.694,17.99,30.723,-1,0
111,5.55,15.696,52.456,37.12,15.895,83.445,17.96,30.989,-1,0
112,5.6,15.694,51.941,37.14,15.892,83.196,17.87,31.256,-1,0
113,5.65,15.691,51.425,37.15,15.889,82.949,17.72,31.525,-1,0
114,5.7,15.689,50.909,37.16,15.886,82.704,17.57,31.796,-1,0
115,5.75,15.686,50.393,37.17,15.883,82.46,17.59,32.068,-1,0
116,5.8,15.684,49.876,37.19,15.88,82.215,17.77,32.339,-1,0
117,5.85,15.681,49.36,37.2,15.878,81.965,18.1,32.606,-1,0
118,5.9,15.679,48.843,37.2,15.875,81.711,18.46,32.868,-1,0
119,5.95,15.676,48.326,37.21,15.873,81.457,18.08,33.132,-1,0
120,6.0,15.674,47.809,37.22,15.871,81.207,18.02,33.398,-1,0
121,6.05,15.671,47.292,37.23,15.869,80.958,17.92,33.666,-1,0
122,6.1,15.669,46.775,37.24,15.867,80.71,17.76,33.936,-1,0
123,6.15,15.666,46.258,37.24,15.865,80.465,17.61,34.207,-1,0
124,6.2,15.664,45.741,37.25,15.862,80.221,17.52,34.481,-1,0
125,6.25,15.661,45.223,37.25,15.86,79.977,17.63,34.754,-1,0
126,6.3,15.659,44.706,37.26,15.858,79.73,17.89,35.025,-1,0
127,6.35,15.656,44.188,37.27,15.857,79.479,18.21,35.291,-1,0
128,6.4,15.654,43.671,37.27,15.855,79.224,18.43,35.554,-1,0
129,6.45,15.651,43.153,37.27,15.853,78.972,17.95,35.82,-1,0
130,6.5,15.649,42.635,37.28,15.851,78.722,17.91,36.088,-1,0
131,6.55,15.646,42.118,37.28,15.849,78.474,17.9,36.357,-1,0
132,6.6,15.644,41.6,37.29,15.847,78.226,17.81,36.626,-1,0
133,6.65,15.641,41.082,37.29,15.846,77.979,17.7,36.898,-1,0
134,6.7,15.639,40.564,37.29,15.844,77.734,17.64,37.171,-1,0
135,6.75,15.636,40.046,37.3,15.843,77.488,17.73,37.443,-1,0
136,6.8,15.634,39.528,37.3,15.841,77.241,17.88,37.714,-1,0
137,6.85,15.631,39.01,37.3,15.84,76.991,18.06,37.982,-1,0
138,6.9,15.629,38.492,37.3,15.839,76.739,18.18,38.248,-1,0
139,6.95,15.626,37.974,37.31,15.837,76.489,17.94,38.516,-1,0
140,7.0,15.624,37.456,37.31,15.835,76.241,17.8,38.786,-1,0
141,7.05,15.621,36.937,37.31,15.834,75.995,17.63,39.058,-1,0
142,7.1,15.619,36.419,37.31,15.833,75.751,17.5,39.333,-1,0
143,7.15,15.616,35.901,37.31,15.831,75.508,17.57,39.608,-1,0
144,7.2,15.614,35.383,37.32,15.83,75.262,17.84,39.88,-1,0
145,7.25,15.611,34.864,37.32,15.829,75.011,18.24,40.147,-1,0
146,7.3,15.609,34.346,37.32,15.828,74.754,18.54,40.409,-1,0
147,7.35,15.606,33.828,37.32,15.827,74.499,18.28,40.672,-1,0
148,7.4,15.604,33.309,37.32,15.825,74.248,18.04,40.939,-1,0
149,7.45,15.601,32.791,37.32,15.824,73.998,17.93,41.207,-1,0
150,7.5,15.599,32.273,37.32,15.824,73.749,17.87,41.477,-1,0
151,7.55,15.596,31.754,37.32,15.824,73.502,17.73,41.748,-1,0
152,7.6,15.594,31.236,37.33,15.825,73.257,17.63,42.021,-1,0
153,7.65,15.591,30.718,37.33,15.825,73.012,17.67,42.295,-1,0
154,7.7,15.589,30.199,37.33,15.825,72.765,17.82,42.567,-1,0
155,7.75,15.586,29.681,37.33,15.825,72.517,17.84,42.837,-1,0
156,7.8,15.584,29.162,37.33,15.824,72.27,17.77,43.108,-1,0
157,7.85,15.581,28.644,37.33,15.824,72.023,17.76,43.38,-1,0
158,7.9,15.579,28.125,37.33,15.823,71.776,17.8,43.652,-1,0
159,7.95,15.576,27.607,37.33,15.822,71.528,17.9,43.922,-1,0
160,8.0,15.574,27.088,37.33,15.822,71.279,17.96,44.191,-1,0
161,8.05,15.571,26.57,37.33,15.822,71.03,17.92,44.461,-1,0
162,8.1,15.569,26.051,37.33,15.822,70.782,17.83,44.731,-1,0
163,8.15,15.566,25.533,37.33,15.821,70.535,17.7,45.003,-1,0
164,8.2,15.564,25.014,37.33,15.82,70.29,17.61,45.277,-1,0
165,8.25,15.561,24.496,37.33,15.819,70.045,17.68,45.55,-1,0
166,8.3,15.559,23.977,37.33,15.82,69.799,17.69,45.823,-1,0
167,8.35,15.556,23.459,37.33,15.821,69.556,17.34,46.098,-1,0
168,8.4,15.554,22.94,37.34,15.822,69.318,17.0,46.379,-1,0
169,8.45,15.551,22.422,37.34,15.822,69.083,16.99,46.662,-1,0
170,8.5,15.549,21.903,37.34,15.821,68.845,17.24,46.943,-1,0
171,8.55,15.546,21.385,37.34,15.82,68.602,17.72,47.218,-1,0
172,8.6,15.544,20.866,37.34,15.819,68.351,18.24,47.486,-1,0
173,8.65,15.541,20.347,37.34,15.819,68.095,18.66,47.748,-1,0
174,8.7,15.539,19.829,37.34,15.82,67.839,18.24,48.011,-1,0
175,8.75,15.536,19.31,37.34,15.82,67.588,18.1,48.278,-1,0
176,8.8,15.534,18.792,37.34,15.82,67.337,18.08,48.546,-1,0
177,8.85,15.531,18.273,37.34,15.82,67.088,17.9,48.815,-1,0
178,8.9,15.529,17.755,37.34,15.819,66.84,17.74,49.087,-1,0
179,8.95,15.526,17.236,37.34,15.818,66.595,17.61,49.36,-1,0
180,9.0,15.524,16.717,37.34,15.819,66.352,17.35,49.636,-1,0
181,9.05,15.521,16.199,37.34,15.82,66.115,16.83,49.917,-1,0
182,9.1,15.519,15.68,37.34,15.821,65.888,16.1,50.208,-1,0
183,9.15,15.516,15.162,37.34,15.82,65.671,15.22,50.511,-1,0
184,9.2,15.514,14.643,37.34,15.82,65.466,14.56,50.824,-1,0
185,9.25,15.511,14.125,37.34,15.821,65.266,14.39,51.142,-1,0
186,9.3,15.509,13.606,37.34,15.82,65.064,14.62,51.459,-1,0
187,9.35,15.506,13.087,37.34,15.82,64.857,15.12,51.771,-1,0
188,9.4,15.504,12.569,37.34,15.819,64.642,15.76,52.074,-1,0
189,9.45,15.501,12.05,37.34,15.817,64.417,16.47,52.368,-1,0
190,9.5,15.499,11.532,37.34,15.817,64.182,17.21,52.652,-1,0
191,9.55,15.496,11.013,37.34,15.817,63.937,17.97,52.925,-1,0
192,9.6,15.494,10.494,37.34,15.816,63.681,18.66,53.188,-1,0
193,9.65,15.491,9.976,37.34,15.815,63.419,18.95,53.444,-1,0
194,9.7,15.488,9.457,37.34,15.814,63.161,18.35,53.705,-1,0
195,9.75,15.486,8.939,37.34,15.812,62.906,18.39,53.968,-1,0
196,9.8,15.483,8.42,37.34,15.811,62.654,17.97,54.235,-1,0
197,9.85,15.481,7.901,37.34,15.81,62.404,17.98,54.504,-1,0
198,9.9,15.478,7.383,37.34,15.812,62.155,17.85,54.774,-1,0
199,9.95,15.476,6.864,37.34,15.817,61.909,17.67,55.046,-1,0
200,10.0,15.473,6.346,37.22,15.821,61.665,17.5,55.32,-1,0
201,10.05,15.471,5.833,36.82,15.825,61.423,17.51,55.591,-1,0
202,10.1,15.469,5.327,36.17,15.826,61.177,17.77,55.851,-1,0
203,10.15,15.466,4.832,35.41,15.825,60.927,18.24,56.096,-1,0
204,10.2,15.464,4.348,34.66,15.826,60.67,18.57,56.323,-1,0
205,10.25,15.462,3.874,33.93,15.829,60.414,18.38,56.54,-1,0
206,10.3,15.459,3.411,33.09,15.829,60.162,17.99,56.752,-1,0
207,10.35,15.458,2.972,30.69,15.827,59.91,18.14,56.939,-1,0
208,10.4,15.456,2.572,28.0,15.826,59.66,17.98,57.089,-1,0
209,10.45,15.455,2.209,25.38,15.827,59.411,17.88,57.203,-1,0
210,10.5,15.453,1.883,22.81,15.827,59.164,17.72,57.282,-1,0
211,10.55,15.452,1.592,20.29,15.824,58.919,17.63,57.328,-1,0
212,10.6,15.45,1.336,17.79,15.82,58.674,17.63,57.339,-1,0
213,10.65,15.449,1.111,15.74,15.817,58.428,17.81,57.318,99.506,0
214,10.7,15.448,0.913,13.62,15.813,58.178,18.07,57.266,46.374,0
215,10.75,15.447,0.745,11.44,15.81,57.926,18.16,57.182,30.662,0
216,10.8,15.446,0.607,9.24,15.807,57.675,18.03,57.069,23.386,0
217,10.85,15.445,0.499,7.03,15.803,57.425,17.96,56.927,18.749,0
218,10.9,15.444,0.422,4.68,15.8,57.177,17.83,56.757,15.541,0
219,10.95,15.444,0.377,2.26,15.796,56.931,17.66,56.555,13.219,0
220,11.0,15.444,0.364,0.01,15.793,56.687,17.53,56.324,11.578,0
221,11.05,15.444,0.363,0.03,15.789,56.443,17.58,56.081,11.498,0
222,11.1,15.444,0.361,0.04,15.785,56.197,17.84,55.837,11.291,0
223,11.15,15.444,0.359,0.05,15.781,55.946,18.23,55.588,11.006,0
224,11.2,15.444,0.356,0.05,15.777,55.69,18.52,55.334,10.786,0
225,11.25,15.444,0.354,0.06,15.773,55.435,18.27,55.082,10.893,0
226,11.3,15.444,0.351,0.07,15.769,55.184,18.04,54.834,10.986,0
227,11.35,15.444,0.348,0.07,15.765,54.934,17.93,54.587,11.001,0
228,11.4,15.444,0.345,0.08,15.761,54.685,17.89,54.341,10.981,0
229,11.45,15.444,0.341,0.08,15.757,54.437,17.76,54.097,11.012,0
230,11.5,15.443,0.338,0.08,15.753,54.192,17.67,53.854,11.024,0
231,11.55,15.443,0.335,0.08,15.749,53.946,17.69,53.612,10.959,0
232,11.6,15.443,0.332,0.08,15.745,53.699,17.82,53.368,10.833,0
233,11.65,15.443,0.33,0.08,15.741,53.45,18.01,53.122,10.663,0
234,11.7,15.443,0.327,0.07,15.737,53.199,18.17,52.873,10.517,0
235,11.75,15.443,0.325,0.06,15.733,52.948,17.97,52.624,10.575,0
236,11.8,15.443,0.323,0.05,15.729,52.7,17.84,52.377,10.6,0
237,11.85,15.443,0.322,0.04,15.725,52.453,17.64,52.132,10.659,0
238,11.9,15.443,0.321,0.02,15.722,52.21,17.46,51.89,10.711,0
239,11.95,15.443,0.321,0.01,15.718,51.968,17.47,51.648,10.653,0
240,12.0,15.443,0.32,0.01,15.715,51.725,17.5,51.405,10.58,0
241,12.05,15.443,0.321,0.01,15.713,51.484,17.19,51.164,10.721,0
242,12.1,15.443,0.321,0.02,15.71,51.248,16.88,50.928,10.873,0
243,12.15,15.443,0.322,0.02,15.707,51.014,16.88,50.693,10.828,0
244,12.2,15.443,0.323,0.03,15.705,50.778,17.14,50.456,10.616,0
245,12.25,15.443,0.324,0.03,15.702,50.536,17.62,50.213,10.275,0
246,12.3,15.443,0.325,0.03,15.7,50.286,18.16,49.962,9.921,0
247,12.35,15.443,0.326,0.03,15.697,50.03,18.55,49.705,9.663,0
248,12.4,15.443,0.327,0.03,15.695,49.771,18.63,49.445,9.567,0
249,12.45,15.443,0.327,0.02,15.693,49.515,18.3,49.188,9.687,0
250,12.5,15.443,0.328,0.02,15.691,49.263,17.97,48.936,9.815,0
251,12.55,15.443,0.329,0.02,15.689,49.014,17.91,48.686,9.795,0
252,12.6,15.443,0.329,0.01,15.686,48.766,17.86,48.437,9.773,0
253,12.65,15.443,0.33,0.01,15.684,48.518,17.77,48.189,9.765,0
254,12.7,15.443,0.33,0.0,15.683,48.272,17.72,47.943,9.742,0
255,12.75,15.443,0.33,0.0,15.681,48.026,17.77,47.696,9.665,0
256,12.8,15.443,0.33,0.0,15.679,47.778,17.86,47.449,9.566,0
257,12.85,15.443,0.33,0.01,15.678,47.529,17.97,47.2,9.456,0
258,12.9,15.443,0.33,0.01,15.676,47.279,18.04,46.95,9.374,0
259,12.95,15.443,0.33,0.0,15.675,47.029,17.91,46.7,9.389,0
260,13.0,15.443,0.33,0.0,15.674,46.782,17.75,46.453,9.423,0
261,13.05,15.443,0.33,0.0,15.672,46.537,17.62,46.208,9.443,0
262,13.1,15.443,0.33,0.0,15.671,46.293,17.55,45.964,9.428,0
263,13.15,15.443,0.33,0.0,15.67,46.048,17.69,45.719,9.305,0
264,13.2,15.443,0.33,0.0,15.669,45.8,17.95,45.471,9.121,0
265,13.25,15.443,0.33,0.0,15.668,45.549,18.21,45.22,8.941,0
266,13.3,15.443,0.33,0.0,15.667,45.294,18.39,44.965,8.804,0
267,13.35,15.443,0.33,0.0,15.667,45.043,17.91,44.714,8.986,0
268,13.4,15.443,0.33,0.0,15.666,44.793,17.96,44.464,8.914,0
269,13.45,15.443,0.33,0.0,15.665,44.544,17.91,44.215,8.887,0
270,13.5,15.443,0.33,0.0,15.665,44.296,17.83,43.967,8.876,0
271,13.55,15.443,0.33,0.0,15.664,44.049,17.73,43.72,8.875,0
272,13.6,15.443,0.33,0.0,15.664,43.804,17.68,43.475,8.855,0
273,13.65,15.443,0.33,0.0,15.663,43.558,17.75,43.229,8.769,0
274,13.7,15.443,0.33,0.0,15.663,43.31,17.88,42.981,8.653,0
275,13.75,15.443,0.33,0.0,15.663,43.06,18.03,42.731,8.532,0
276,13.8,15.443,0.33,0.0,15.663,42.809,18.13,42.48,8.437,0
277,13.85,15.443,0.33,0.0,15.662,42.56,17.89,42.231,8.497,0
278,13.9,15.443,0.33,0.0,15.662,42.312,17.75,41.983,8.517,0
279,13.95,15.443,0.33,0.0,15.662,42.067,17.63,41.738,8.521,0
280,14.0,15.443,0.33,0.0,15.662,41.822,17.59,41.493,8.49,0
281,14.05,15.443,0.33,0.0,15.662,41.577,17.75,41.248,8.367,0
282,14.1,15.443,0.33,0.0,15.662,41.328,17.98,40.999,8.207,0
283,14.15,15.443,0.33,0.0,15.662,41.077,18.17,40.748,8.073,0
284,14.2,15.443,0.33,0.0,15.662,40.824,18.3,40.495,7.967,0
285,14.25,15.443,0.33,0.0,15.661,40.573,17.92,40.245,8.085,0
286,14.3,15.443,0.33,0.0,15.661,40.325,17.86,39.996,8.064,0
287,14.35,15.443,0.33,0.0,15.661,40.078,17.74,39.749,8.068,0
288,14.4,15.443,0.33,0.0,15.661,39.832,17.65,39.503,8.055,0
289,14.45,15.443,0.33,0.0,15.661,39.587,17.71,39.258,7.981,0
290,14.5,15.443,0.33,0.0,15.661,39.34,17.85,39.011,7.868,0
291,14.55,15.443,0.33,0.0,15.66,39.09,18.04,38.761,7.737,0
292,14.6,15.443,0.33,0.0,15.66,38.839,18.17,38.51,7.629,0
293,14.65,15.443,0.33,0.0,15.659,38.588,17.96,38.259,7.669,0
294,14.7,15.443,0.33,0.0,15.659,38.34,17.82,38.011,7.68,0
295,14.75,15.443,0.33,0.0,15.659,38.094,17.64,37.765,7.708,0
296,14.8,15.443,0.33,0.0,15.658,37.85,17.48,37.521,7.727,0
