tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,16.06,127.706,21.21,16.11,137.706,21.21,10.0,-1,0
1,0.05,16.058,127.428,21.86,16.109,137.428,21.86,10.0,-1,0
2,0.1,16.057,127.155,21.11,16.107,137.155,20.5,10.0,-1,0
3,0.15,16.056,126.882,20.45,16.107,136.97,10.44,10.088,-1,0
4,0.2,16.054,126.609,20.19,16.106,136.895,2.79,10.286,-1,0
5,0.25,16.053,126.337,19.92,16.106,136.889,0.3,10.552,-1,0
6,0.3,16.051,126.064,19.32,16.106,136.889,0.65,10.826,-1,0
7,0.35,16.05,125.788,20.09,16.106,136.889,0.7,11.101,-1,0
8,0.4,16.049,125.523,18.76,16.106,136.888,0.62,11.366,-1,0
9,0.45,16.048,125.269,18.19,16.106,136.888,0.51,11.62,-1,0
10,0.5,16.046,125.024,17.77,16.106,136.888,0.39,11.864,-1,0
11,0.55,16.045,124.78,17.78,16.106,136.888,0.29,12.108,-1,0
12,0.6,16.044,124.534,17.94,16.106,136.888,0.21,12.354,-1,0
13,0.65,16.043,124.284,18.19,16.106,136.888,0.15,12.604,-1,0
14,0.7,16.041,124.03,18.3,16.106,136.888,0.1,12.858,-1,0
15,0.75,16.04,123.778,18.2,16.106,136.888,0.07,13.11,-1,0
16,0.8,16.039,123.525,18.47,16.106,136.875,2.0,13.35,-1,0
17,0.85,16.037,123.264,18.69,16.106,136.823,4.7,13.559,-1,0
18,0.9,16.036,123.004,18.69,16.105,136.741,6.62,13.737,-1,0
19,0.95,16.035,122.744,18.9,16.105,136.637,8.09,13.893,-1,0
20,1.0,16.033,122.484,18.89,16.104,136.515,9.24,14.031,-1,0
21,1.05,16.032,122.215,19.58,16.103,136.377,10.33,14.162,-1,0
22,1.1,16.031,121.94,20.02,16.102,136.225,11.33,14.285,-1,0
23,1.15,16.029,121.659,20.38,16.101,136.06,12.25,14.401,-1,0
24,1.2,16.027,121.372,20.88,16.1,135.885,12.84,14.513,-1,0
25,1.25,16.026,121.078,21.3,16.098,135.702,13.33,14.624,-1,0
26,1.3,16.025,120.779,21.64,16.097,135.515,13.52,14.737,-1,0
27,1.35,16.023,120.474,22.02,16.096,135.327,13.6,14.853,-1,0
28,1.4,16.022,120.166,22.24,16.095,135.138,13.63,14.972,-1,0
29,1.45,16.02,119.852,22.76,16.093,134.949,13.56,15.097,-1,0
30,1.5,16.019,119.534,22.98,16.092,134.763,13.3,15.229,-1,0
31,1.55,16.018,119.212,23.33,16.09,134.58,13.08,15.368,-1,0
32,1.6,16.017,118.884,23.68,16.089,134.4,12.88,15.516,-1,0
33,1.65,16.016,118.552,24.16,16.088,134.223,12.69,15.671,-1,0
34,1.7,16.015,118.215,24.41,16.086,134.048,12.53,15.833,-1,0
35,1.75,16.014,117.874,24.7,16.085,133.874,12.57,16.0,-1,0
36,1.8,16.013,117.529,24.97,16.084,133.697,12.88,16.168,-1,0
37,1.85,16.011,117.18,25.3,16.082,133.513,13.46,16.334,-1,0
38,1.9,16.01,116.826,25.61,16.081,133.321,14.15,16.495,-1,0
39,1.95,16.01,116.467,25.97,16.079,133.118,14.91,16.651,-1,0
40,2.0,16.009,116.104,26.33,16.078,132.904,15.69,16.8,-1,0
41,2.05,16.009,115.737,26.63,16.076,132.68,16.48,16.943,-1,0
42,2.1,16.009,115.365,26.93,16.074,132.444,17.2,17.08,-1,0
43,2.15,16.009,114.988,27.26,16.072,132.203,17.47,17.215,-1,0
