tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,82.493,6.418,21.21,92.289,6.457,21.21,9.797,-1,0
1,0.05,82.216,6.417,21.5,92.011,6.456,21.86,9.796,99.632,0
2,0.1,81.943,6.415,21.01,91.738,6.455,20.63,9.797,-1,0
3,0.15,81.671,6.414,20.43,91.479,6.454,16.88,9.809,-1,0
4,0.2,81.399,6.413,19.62,91.313,6.454,9.09,9.914,-1,0
5,0.25,81.127,6.412,19.88,91.241,6.453,2.91,10.113,-1,0
6,0.3,80.858,6.411,19.44,91.233,6.453,0.72,10.375,-1,0
7,0.35,80.588,6.409,19.29,91.233,6.453,0.75,10.645,-1,0
8,0.4,80.329,6.408,18.49,91.233,6.453,0.66,10.904,-1,0
9,0.45,80.082,6.406,17.81,91.232,6.453,0.53,11.151,-1,0
10,0.5,79.84,6.405,17.58,91.232,6.453,0.41,11.393,-1,0
11,0.55,79.6,6.404,17.57,91.232,6.453,0.3,11.634,-1,0
12,0.6,79.357,6.403,17.71,91.232,6.453,0.22,11.877,-1,0
13,0.65,79.111,6.402,17.95,91.232,6.453,0.15,12.123,-1,0
14,0.7,78.86,6.401,18.26,91.232,6.453,0.11,12.374,-1,0
15,0.75,78.605,6.4,18.38,91.232,6.453,0.07,12.629,-1,0
16,0.8,78.354,6.399,17.96,91.232,6.453,0.05,12.88,-1,0
17,0.85,78.1,6.398,18.56,91.232,6.453,0.04,13.134,-1,0
18,0.9,77.845,6.397,18.12,91.225,6.453,1.46,13.382,-1,0
19,0.95,77.59,6.396,18.59,91.177,6.453,4.6,13.588,-1,0
20,1.0,77.335,6.395,18.62,91.092,6.452,7.07,13.759,-1,0
21,1.05,77.072,6.393,18.97,90.977,6.45,9.06,13.906,-1,0
22,1.1,76.803,6.392,19.69,90.837,6.446,10.74,14.035,-1,0
23,1.15,76.525,6.391,20.21,90.675,6.443,12.22,14.151,-1,0
24,1.2,76.24,6.389,20.7,90.494,6.439,13.59,14.255,-1,0
25,1.25,75.95,6.388,20.89,90.294,6.436,14.88,14.345,-1,0
26,1.3,75.654,6.387,21.24,90.077,6.437,16.13,14.424,-1,0
27,1.35,75.355,6.386,21.61,89.843,6.437,17.37,14.489,-1,0
28,1.4,75.051,6.385,21.89,89.592,6.434,18.59,14.542,-1,0
29,1.45,74.743,6.384,22.27,89.324,6.43,19.72,14.582,-1,0
30,1.5,74.429,6.383,22.73,89.047,6.425,20.12,14.619,-1,0
31,1.55,74.111,6.382,22.96,88.764,6.419,20.61,14.654,-1,0
32,1.6,73.788,6.381,23.37,88.47,6.412,21.59,14.683,-1,0
33,1.65,73.461,6.38,23.63,88.162,6.404,22.92,14.701,-1,0
34,1.7,73.13,6.379,23.99,87.829,6.395,24.46,14.7,112.555,0
35,1.75,72.795,6.378,24.27,87.484,6.386,25.31,14.69,50.965,0
36,1.8,72.456,6.377,24.52,87.123,6.375,26.48,14.668,26.976,0
37,1.85,72.113,6.376,24.84,86.747,6.362,27.43,14.635,20.389,0
38,1.9,71.764,6.376,25.22,86.359,6.348,28.3,14.595,17.037,0
39,1.95,71.412,6.375,25.54,85.96,6.333,29.1,14.549,14.73,0
40,2.0,71.055,6.375,25.84,85.548,6.316,30.02,14.493,12.471,0
41,2.05,70.694,6.375,26.17,85.127,6.297,30.65,14.433,11.585,0
42,2.1,70.329,6.375,26.48,84.695,6.276,31.51,14.367,10.272,0
43,2.15,69.958,6.375,26.82,84.251,6.253,32.25,14.294,9.466,0
44,2.2,69.583,6.375,27.17,83.798,6.226,32.97,14.216,8.826,0
45,2.25,69.208,6.375,27.09,83.336,6.198,33.67,14.129,7.724,0
46,2.3,68.832,6.375,27.07,82.861,6.168,34.69,14.03,6.633,0
47,2.35,68.453,6.375,27.57,82.371,6.138,35.76,13.92,6.119,0
48,2.4,68.066,6.374,28.01,81.865,6.104,37.06,13.801,5.487,0
49,2.45,67.675,6.374,28.34,81.341,6.068,38.29,13.67,4.944,0
50,2.5,67.279,6.373,28.64,80.801,6.029,39.45,13.526,4.507,0
51,2.55,66.879,6.372,28.92,80.248,5.986,40.15,13.375,4.289,0
52,2.6,66.475,6.372,29.18,79.693,5.941,40.14,13.225,4.342,0
53,2.65,66.068,6.371,29.43,79.142,5.895,39.6,13.084,4.633,0
54,2.7,65.657,6.37,29.68,78.602,5.849,38.79,12.956,5.118,0
55,2.75,65.242,6.369,29.92,78.075,5.801,37.72,12.846,5.925,0
56,2.8,64.825,6.368,30.16,77.563,5.752,36.72,12.753,7.001,0
57,2.85,64.404,6.367,30.39,77.067,5.701,35.47,12.68,8.985,0
58,2.9,63.98,6.366,30.63,76.586,5.651,34.39,12.626,12.089,0
59,2.95,63.552,6.365,30.87,76.121,5.601,33.13,12.592,20.017,0
60,3.0,63.122,6.364,31.1,75.672,5.552,32.05,12.577,47.587,0
61,3.05,62.688,6.363,31.34,75.24,5.502,30.81,12.582,-1,0
62,3.1,62.251,6.362,31.57,74.825,5.45,29.74,12.607,-1,0
63,3.15,61.81,6.361,31.81,74.425,5.399,28.51,12.652,-1,0
64,3.2,61.367,6.36,32.04,74.04,5.352,27.51,12.714,-1,0
65,3.25,60.92,6.359,32.28,73.671,5.308,26.33,12.794,-1,0
66,3.3,60.47,6.358,32.51,73.315,5.265,25.39,12.892,-1,0
67,3.35,60.016,6.357,32.75,72.975,5.226,24.25,13.007,-1,0
68,3.4,59.56,6.356,32.98,72.647,5.189,23.36,13.139,-1,0
69,3.45,59.1,6.355,33.22,72.351,5.157,19.58,13.306,-1,0
70,3.5,58.637,6.354,33.45,72.121,5.131,14.76,13.54,-1,0
71,3.55,58.171,6.353,33.68,71.958,5.114,9.91,13.843,-1,0
72,3.6,57.701,6.352,33.91,71.816,5.102,10.64,14.171,-1,0
73,3.65,57.228,6.351,34.13,71.661,5.09,11.62,14.487,-1,0
74,3.7,56.752,6.35,34.34,71.49,5.079,12.75,14.792,-1,0
75,3.75,56.274,6.349,34.54,71.303,5.066,13.94,15.084,-1,0
76,3.8,55.793,6.348,34.72,71.1,5.05,15.14,15.362,-1,0
77,3.85,55.309,6.347,34.9,70.88,5.033,16.35,15.627,-1,0
78,3.9,54.823,6.346,35.06,70.644,5.012,17.55,15.877,-1,0
79,3.95,54.335,6.345,35.22,70.391,4.988,18.77,16.114,-1,0
80,4.0,53.845,6.344,35.36,70.122,4.962,19.91,16.336,-1,0
81,4.05,53.353,6.343,35.49,69.846,4.936,20.11,16.553,-1,0
82,4.1,52.859,6.342,35.61,69.562,4.908,20.84,16.765,-1,0
83,4.15,52.363,6.34,35.73,69.267,4.88,21.65,16.967,-1,0
84,4.2,51.866,6.339,35.84,68.959,4.849,22.79,17.157,-1,0
85,4.25,51.368,6.338,35.94,68.633,4.82,24.25,17.332,-1,0
86,4.3,50.868,6.337,36.03,68.285,4.793,25.69,17.485,-1,0
87,4.35,50.367,6.336,36.12,67.918,4.772,27.04,17.62,-1,0
88,4.4,49.865,6.335,36.2,67.532,4.757,28.35,17.737,-1,0
89,4.45,49.362,6.334,36.27,67.128,4.746,29.64,17.837,-1,0
90,4.5,48.858,6.333,36.34,66.706,4.739,30.91,17.919,-1,0
91,4.55,48.353,6.332,36.41,66.267,4.741,32.14,17.985,-1,0
92,4.6,47.846,6.331,36.47,65.812,4.761,33.31,18.034,-1,0
93,4.65,47.34,6.329,36.53,65.34,4.793,34.65,18.065,-1,0
94,4.7,46.832,6.328,36.58,64.85,4.835,35.87,18.08,-1,0
95,4.75,46.324,6.327,36.63,64.346,4.882,36.8,18.08,378.022,0
96,4.8,45.815,6.326,36.67,63.834,4.931,37.06,18.074,169.481,0
97,4.85,45.305,6.325,36.72,63.324,4.976,36.71,18.07,-1,0
98,4.9,44.795,6.324,36.76,62.822,5.018,36.03,18.074,-1,0
99,4.95,44.284,6.323,36.8,62.33,5.056,35.16,18.091,-1,0
100,5.0,43.772,6.322,36.83,61.851,5.087,34.13,18.121,-1,0
101,5.05,43.261,6.32,36.86,61.387,5.108,33.04,18.167,-1,0
102,5.1,42.748,6.319,36.89,60.938,5.123,31.96,18.229,-1,0
103,5.15,42.236,6.318,36.92,60.504,5.132,30.84,18.307,-1,0
104,5.2,41.723,6.317,36.95,60.084,5.136,29.85,18.4,-1,0
105,5.25,41.209,6.316,36.98,59.676,5.134,29.13,18.505,-1,0
106,5.3,40.696,6.315,37.0,59.275,5.126,28.84,18.617,-1,0
107,5.35,40.182,6.313,37.02,58.875,5.116,28.84,18.732,-1,0
108,5.4,39.667,6.312,37.04,58.472,5.108,29.16,18.843,-1,0
109,5.45,39.153,6.311,37.06,58.062,5.105,29.77,18.948,-1,0
110,5.5,38.638,6.31,37.08,57.642,5.107,30.57,19.042,-1,0
111,5.55,38.123,6.309,37.09,57.21,5.112,31.35,19.125,-1,0
112,5.6,37.607,6.308,37.11,56.772,5.117,31.67,19.201,-1,0
113,5.65,37.092,6.306,37.12,56.333,5.122,31.51,19.277,-1,0
114,5.7,36.576,6.305,37.14,55.899,5.128,31.0,19.359,-1,0
115,5.75,36.06,6.304,37.15,55.474,5.135,30.32,19.449,-1,0
116,5.8,35.544,6.303,37.16,55.06,5.141,29.59,19.55,-1,0
117,5.85,35.028,6.302,37.17,54.653,5.147,29.1,19.659,-1,0
118,5.9,34.512,6.3,37.18,54.251,5.149,28.89,19.773,-1,0
119,5.95,33.995,6.299,37.19,53.849,5.149,28.98,19.888,-1,0
120,6.0,33.478,6.298,37.2,53.444,5.148,29.41,19.998,-1,0
121,6.05,32.962,6.297,37.21,53.03,5.146,30.04,20.101,-1,0
122,6.1,32.445,6.296,37.22,52.607,5.139,30.67,20.196,-1,0
123,6.15,31.928,6.294,37.22,52.179,5.129,30.95,20.284,-1,0
124,6.2,31.411,6.293,37.23,51.75,5.117,30.81,20.373,-1,0
125,6.25,30.894,6.292,37.24,51.326,5.106,30.32,20.466,-1,0
126,6.3,30.377,6.291,37.24,50.91,5.098,29.62,20.569,-1,0
127,6.35,29.859,6.289,37.25,50.506,5.092,28.79,20.681,-1,0
128,6.4,29.342,6.288,37.25,50.114,5.087,27.88,20.807,-1,0
129,6.45,28.824,6.287,37.26,49.735,5.082,26.93,20.945,-1,0
130,6.5,28.307,6.286,37.26,49.369,5.078,25.96,21.096,-1,0
131,6.55,27.789,6.284,37.27,49.016,5.077,24.97,21.261,-1,0
132,6.6,27.272,6.283,37.27,48.678,5.077,23.98,21.44,-1,0
133,6.65,26.754,6.282,37.27,48.353,5.078,23.01,21.632,-1,0
134,6.7,26.236,6.281,37.28,48.06,5.079,19.24,21.856,-1,0
135,6.75,25.719,6.279,37.28,47.833,5.08,14.43,22.147,-1,0
136,6.8,25.201,6.278,37.28,47.673,5.08,9.58,22.504,-1,0
137,6.85,24.683,6.277,37.29,47.534,5.078,10.46,22.883,-1,0
138,6.9,24.165,6.276,37.29,47.38,5.074,11.54,23.246,-1,0
139,6.95,23.647,6.274,37.29,47.209,5.07,12.8,23.592,-1,0
140,7.0,23.129,6.273,37.3,47.021,5.066,14.03,23.922,-1,0
141,7.05,22.611,6.272,37.3,46.815,5.063,15.27,24.234,-1,0
142,7.1,22.093,6.271,37.3,46.593,5.06,16.49,24.529,-1,0
143,7.15,21.575,6.269,37.3,46.353,5.056,17.72,24.808,-1,0
144,7.2,21.057,6.268,37.31,46.097,5.048,18.9,25.07,-1,0
145,7.25,20.539,6.267,37.31,45.828,5.035,19.6,25.319,-1,0
146,7.3,20.021,6.266,37.31,45.551,5.019,20.5,25.561,-1,0
147,7.35,19.503,6.264,37.31,45.263,4.995,21.08,25.791,-1,0
148,7.4,18.984,6.263,37.31,44.964,4.97,22.03,26.011,-1,0
149,7.45,18.466,6.262,37.32,44.651,4.949,22.94,26.218,-1,0
150,7.5,17.948,6.261,37.32,44.323,4.931,24.16,26.409,-1,0
151,7.55,17.43,6.259,37.32,43.975,4.914,25.7,26.58,-1,0
152,7.6,16.911,6.258,37.32,43.608,4.902,26.89,26.731,-1,0
153,7.65,16.393,6.257,37.32,43.225,4.894,28.03,26.867,-1,0
154,7.7,15.874,6.256,37.32,42.825,4.886,29.38,26.985,-1,0
155,7.75,15.356,6.254,37.32,42.407,4.88,30.54,27.086,-1,0
156,7.8,14.838,6.253,37.33,41.975,4.876,31.4,27.172,-1,0
157,7.85,14.319,6.252,37.33,41.537,4.874,31.53,27.253,-1,0
158,7.9,13.801,6.251,37.34,41.101,4.874,31.33,27.335,-1,0
159,7.95,13.282,6.249,37.34,40.671,4.875,30.68,27.423,-1,0
160,8.0,12.764,6.248,37.34,40.25,4.878,30.03,27.52,-1,0
161,8.05,12.246,6.247,37.35,39.84,4.882,29.19,27.629,-1,0
162,8.1,11.727,6.246,37.35,39.439,4.888,28.74,27.745,-1,0
163,8.15,11.208,6.244,37.35,39.043,4.894,28.46,27.867,-1,0
164,8.2,10.69,6.243,37.36,38.647,4.897,28.6,27.989,-1,0
165,8.25,10.171,6.242,37.36,38.247,4.899,28.88,28.108,-1,0
166,8.3,9.652,6.241,37.36,37.841,4.904,29.55,28.22,-1,0
167,8.35,9.134,6.239,37.37,37.424,4.908,30.26,28.322,-1,0
168,8.4,8.615,6.238,37.37,36.998,4.91,30.9,28.415,-1,0
169,8.45,8.096,6.237,37.37,36.567,4.913,31.06,28.502,-1,0
170,8.5,7.577,6.236,37.38,36.137,4.92,30.9,28.591,-1,0
171,8.55,7.057,6.234,37.39,35.712,4.929,30.32,28.685,-1,0
172,8.6,6.538,6.233,37.4,35.297,4.937,29.68,28.788,-1,0
173,8.65,6.019,6.232,37.41,34.892,4.946,28.83,28.901,-1,0
174,8.7,5.5,6.231,37.41,34.496,4.955,28.39,29.024,-1,0
175,8.75,4.981,6.229,37.42,34.104,4.961,28.11,29.151,-1,0
176,8.8,4.461,6.228,37.43,33.713,4.966,28.27,29.279,-1,0
177,8.85,3.942,6.227,37.44,33.317,4.969,28.62,29.403,-1,0
178,8.9,3.422,6.226,37.44,32.914,4.968,29.36,29.519,-1,0
179,8.95,2.902,6.224,37.45,32.499,4.965,30.19,29.624,-1,0
180,9.0,2.382,6.223,37.46,32.071,4.958,31.24,29.716,-1,0
181,9.05,1.862,6.222,37.46,31.632,4.949,31.79,29.797,-1,0
182,9.1,1.342,6.221,37.47,31.189,4.937,31.89,29.875,-1,0
