tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,85.538,6.43,21.21,95.392,6.47,21.21,9.854,-1,0
1,0.05,85.26,6.429,21.86,95.114,6.467,21.86,9.854,-1,0
2,0.1,84.988,6.428,20.72,94.841,6.465,20.73,9.854,4111.465,0
3,0.15,84.715,6.427,20.81,94.657,6.463,10.38,9.943,-1,0
4,0.2,84.445,6.425,19.72,94.584,6.462,2.56,10.139,-1,0
5,0.25,84.175,6.424,19.3,94.58,6.462,0.31,10.406,-1,0
6,0.3,83.901,6.423,19.61,94.58,6.462,0.69,10.679,-1,0
7,0.35,83.63,6.422,19.62,94.58,6.462,0.74,10.95,-1,0
8,0.4,83.367,6.421,18.65,94.58,6.462,0.66,11.213,-1,0
9,0.45,83.118,6.419,17.77,94.58,6.462,0.54,11.462,-1,0
10,0.5,82.876,6.418,17.53,94.58,6.462,0.41,11.704,-1,0
11,0.55,82.636,6.417,17.51,94.58,6.462,0.31,11.945,-1,0
12,0.6,82.394,6.416,17.64,94.58,6.462,0.22,12.187,-1,0
13,0.65,82.149,6.416,17.87,94.58,6.462,0.16,12.433,-1,0
14,0.7,81.899,6.415,18.17,94.58,6.462,0.11,12.682,-1,0
15,0.75,81.645,6.414,18.35,94.58,6.462,0.08,12.937,-1,0
16,0.8,81.392,6.413,18.21,94.567,6.462,1.98,13.177,-1,0
17,0.85,81.14,6.413,18.49,94.516,6.461,4.7,13.378,-1,0
18,0.9,80.883,6.412,18.42,94.436,6.459,6.41,13.555,-1,0
19,0.95,80.63,6.411,18.15,94.333,6.457,7.9,13.705,-1,0
20,1.0,80.376,6.41,18.5,94.213,6.455,9.11,13.839,-1,0
21,1.05,80.121,6.41,18.67,94.078,6.452,10.16,13.959,-1,0
22,1.1,79.856,6.409,19.29,93.928,6.449,11.19,14.074,-1,0
23,1.15,79.584,6.408,19.91,93.765,6.446,12.16,14.182,-1,0
24,1.2,79.305,6.407,20.18,93.588,6.442,13.12,14.284,-1,0
25,1.25,79.022,6.406,20.57,93.398,6.438,14.01,14.377,-1,0
26,1.3,78.733,6.405,21.09,93.197,6.433,14.86,14.465,-1,0
27,1.35,78.439,6.404,21.43,92.984,6.427,15.61,14.546,-1,0
28,1.4,78.138,6.404,21.72,92.764,6.422,15.99,14.626,-1,0
29,1.45,77.831,6.403,22.26,92.541,6.415,16.07,14.71,-1,0
30,1.5,77.519,6.402,22.68,92.318,6.408,16.0,14.8,-1,0
31,1.55,77.202,6.402,22.92,92.098,6.4,15.84,14.896,-1,0
32,1.6,76.879,6.402,23.38,91.879,6.392,15.64,15.001,-1,0
33,1.65,76.553,6.402,23.62,91.664,6.385,15.45,15.112,-1,0
34,1.7,76.221,6.401,23.99,91.451,6.377,15.36,15.231,-1,0
35,1.75,75.886,6.4,24.23,91.237,6.37,15.49,15.352,-1,0
36,1.8,75.547,6.399,24.59,91.019,6.362,15.82,15.473,-1,0
37,1.85,75.204,6.398,24.83,90.796,6.354,16.17,15.594,-1,0
38,1.9,74.856,6.396,25.16,90.57,6.346,16.33,15.715,-1,0
39,1.95,74.505,6.394,25.43,90.344,6.338,16.29,15.84,-1,0
40,2.0,74.149,6.392,25.79,90.119,6.329,16.15,15.971,-1,0
41,2.05,73.789,6.39,26.06,89.896,6.321,15.97,16.109,-1,0
42,2.1,73.424,6.388,26.36,89.676,6.313,15.81,16.253,-1,0
