tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,583.797,-24.086,21.2,593.797,-24.012,21.2,10.0,-1,0
1,0.05,583.52,-24.088,21.85,593.519,-24.014,21.85,10.0,-1,0
2,0.1,583.244,-24.09,21.99,593.244,-24.016,21.99,10.0,9284.567,0
3,0.15,582.978,-24.092,19.75,593.012,-24.017,15.66,10.035,-1,0
4,0.2,582.712,-24.094,19.22,592.841,-24.017,10.97,10.129,-1,0
5,0.25,582.445,-24.096,19.16,592.721,-24.018,7.06,10.276,-1,0
6,0.3,582.179,-24.098,19.17,592.651,-24.019,4.2,10.473,-1,0
7,0.35,581.913,-24.099,19.16,592.595,-24.02,4.21,10.682,-1,0
8,0.4,581.648,-24.101,19.14,592.538,-24.022,4.18,10.89,-1,0
9,0.45,581.382,-24.103,19.12,592.48,-24.023,4.15,11.098,-1,0
10,0.5,581.117,-24.105,19.11,592.423,-24.024,4.11,11.306,-1,0
11,0.55,580.852,-24.107,19.09,592.366,-24.025,4.09,11.514,-1,0
12,0.6,580.587,-24.109,19.08,592.309,-24.026,4.08,11.723,-1,0
13,0.65,580.323,-24.111,18.82,592.253,-24.026,4.07,11.93,-1,0
14,0.7,580.071,-24.113,17.73,592.196,-24.027,4.07,12.125,-1,0
15,0.75,579.834,-24.114,16.79,592.139,-24.028,4.07,12.306,-1,0
16,0.8,579.607,-24.116,16.02,592.083,-24.028,4.06,12.476,-1,0
17,0.85,579.39,-24.118,15.41,592.026,-24.029,4.06,12.636,-1,0
18,0.9,579.18,-24.119,14.98,591.969,-24.03,4.23,12.789,-1,0
19,0.95,578.975,-24.121,14.7,591.906,-24.03,4.78,12.931,-1,0
20,1.0,578.771,-24.122,14.57,591.835,-24.031,5.28,13.064,-1,0
21,1.05,578.569,-24.124,14.58,591.758,-24.032,5.75,13.189,-1,0
22,1.1,578.365,-24.125,14.69,591.674,-24.033,6.19,13.309,-1,0
23,1.15,578.159,-24.127,14.89,591.584,-24.034,6.63,13.425,-1,0
24,1.2,577.95,-24.128,15.16,591.488,-24.035,7.06,13.538,-1,0
25,1.25,577.737,-24.13,15.49,591.387,-24.037,7.49,13.65,-1,0
26,1.3,577.518,-24.131,15.87,591.279,-24.038,7.91,13.761,-1,0
27,1.35,577.295,-24.133,16.1,591.166,-24.04,8.35,13.871,-1,0
28,1.4,577.072,-24.135,16.09,591.046,-24.041,8.78,13.975,-1,0
29,1.45,576.847,-24.136,16.39,590.92,-24.043,9.23,14.074,-1,0
30,1.5,576.611,-24.138,17.36,590.789,-24.045,9.68,14.178,-1,0
31,1.55,576.362,-24.14,18.3,590.65,-24.047,10.14,14.289,-1,0
32,1.6,576.1,-24.142,19.21,590.506,-24.049,10.61,14.406,-1,0
33,1.65,575.825,-24.144,20.09,590.354,-24.051,11.09,14.529,-1,0
34,1.7,575.539,-24.146,20.96,590.196,-24.054,11.58,14.658,-1,0
35,1.75,575.24,-24.148,21.81,590.031,-24.057,12.08,14.791,-1,0
36,1.8,574.93,-24.151,22.65,589.859,-24.06,12.6,14.929,-1,0
37,1.85,574.609,-24.153,23.47,589.68,-24.063,13.12,15.071,-1,0
38,1.9,574.276,-24.155,24.28,589.493,-24.067,13.66,15.217,-1,0
39,1.95,573.932,-24.158,25.07,589.299,-24.07,14.22,15.367,-1,0
40,2.0,573.578,-24.16,25.82,589.097,-24.074,14.64,15.52,-1,0
41,2.05,573.213,-24.163,26.51,588.894,-24.078,14.64,15.681,-1,0
42,2.1,572.84,-24.166,27.12,588.691,-24.082,14.75,15.851,-1,0
43,2.15,572.459,-24.169,27.64,588.477,-24.085,15.79,16.018,-1,0
44,2.2,572.072,-24.171,28.05,588.249,-24.089,16.8,16.177,-1,0
45,2.25,571.68,-24.174,28.34,588.007,-24.093,17.77,16.327,-1,0
46,2.3,571.285,-24.177,28.51,587.752,-24.097,18.71,16.467,-1,0
47,2.35,570.889,-24.18,28.56,587.485,-24.098,19.61,16.596,-1,0
48,2.4,570.493,-24.183,28.5,587.205,-24.095,20.48,16.713,-1,0
49,2.45,570.098,-24.185,28.35,586.913,-24.092,21.34,16.815,-1,0
50,2.5,569.706,-24.188,28.14,586.61,-24.092,22.2,16.904,-1,0
51,2.55,569.318,-24.191,27.88,586.295,-24.092,23.04,16.977,-1,0
52,2.6,568.933,-24.194,27.59,585.968,-24.092,23.87,17.035,-1,0
53,2.65,568.553,-24.196,27.28,585.629,-24.092,24.69,17.077,-1,0
54,2.7,568.177,-24.199,26.97,585.28,-24.093,25.49,17.103,-1,0
55,2.75,567.805,-24.202,26.66,584.919,-24.095,26.29,17.115,-1,0
56,2.8,567.437,-24.204,26.37,584.549,-24.097,26.72,17.112,173.453,0
57,2.85,567.073,-24.207,26.1,584.179,-24.099,26.71,17.106,101.296,0
58,2.9,566.713,-24.21,25.86,583.806,-24.102,27.07,17.094,50.979,0
59,2.95,566.355,-24.212,25.66,583.422,-24.105,28.07,17.067,25.502,0
60,3.0,566.0,-24.215,25.49,583.024,-24.109,29.04,17.024,17.269,0
61,3.05,565.647,-24.217,25.35,582.613,-24.114,29.97,16.966,13.219,0
62,3.1,565.296,-24.22,25.26,582.189,-24.119,30.89,16.893,10.807,0
63,3.15,564.946,-24.222,25.2,581.752,-24.125,31.78,16.807,9.205,0
64,3.2,564.596,-24.225,25.18,581.304,-24.13,32.64,16.708,8.061,0
65,3.25,564.246,-24.227,25.19,580.843,-24.136,33.48,16.598,7.209,0
66,3.3,563.896,-24.23,25.22,580.372,-24.142,34.24,16.476,6.578,0
67,3.35,563.545,-24.232,25.28,579.89,-24.148,34.93,16.346,6.095,0
68,3.4,563.193,-24.235,25.35,579.4,-24.153,35.57,16.207,5.713,0
69,3.45,562.84,-24.237,25.44,578.901,-24.158,36.13,16.061,5.406,0
