tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-10.748,84.554,21.21,-0.748,84.566,21.21,10.0,-1,0
1,0.05,-11.025,84.554,21.86,-1.025,84.565,21.86,10.0,-1,0
2,0.1,-11.298,84.554,21.11,-1.298,84.565,20.46,10.0,-1,0
3,0.15,-11.571,84.553,20.45,-1.564,84.554,19.45,10.007,-1,0
4,0.2,-11.844,84.553,20.19,-1.831,84.537,19.6,10.013,-1,0
5,0.25,-12.116,84.553,19.92,-2.097,84.518,19.01,10.02,-1,0
6,0.3,-12.39,84.552,19.32,-2.363,84.494,19.38,10.028,593.637,0
7,0.35,-12.665,84.552,20.09,-2.627,84.467,19.05,10.039,-1,0
8,0.4,-12.931,84.552,18.76,-2.893,84.438,19.42,10.039,54.966,0
9,0.45,-13.184,84.551,18.19,-3.159,84.407,19.48,10.027,27.939,0
10,0.5,-13.429,84.551,17.77,-3.442,84.368,20.97,9.989,11.237,0
11,0.55,-13.673,84.551,17.78,-3.739,84.323,21.94,9.937,8.611,0
12,0.6,-13.92,84.551,17.94,-4.048,84.271,23.05,9.875,6.955,0
13,0.65,-14.17,84.55,18.19,-4.373,84.21,24.43,9.803,5.661,0
14,0.7,-14.423,84.55,18.3,-4.716,84.141,25.83,9.716,4.644,0
15,0.75,-14.676,84.55,18.2,-5.079,84.068,27.14,9.609,3.871,0
16,0.8,-14.928,84.549,18.47,-5.455,83.987,28.17,9.49,3.524,0
17,0.85,-15.189,84.549,18.84,-5.846,83.898,29.37,9.366,3.202,0
18,0.9,-15.448,84.549,18.46,-6.254,83.805,30.66,9.223,2.722,0
19,0.95,-15.706,84.549,18.77,-6.681,83.707,32.04,9.065,2.46,0
20,1.0,-15.965,84.548,18.78,-7.126,83.606,33.41,8.889,2.187,0
21,1.05,-16.231,84.548,19.32,-7.587,83.496,34.68,8.707,2.04,0
22,1.1,-16.504,84.548,19.8,-8.064,83.37,36.02,8.521,1.892,0
23,1.15,-16.783,84.548,20.38,-8.557,83.235,37.36,8.33,1.767,0
24,1.2,-17.068,84.548,20.63,-9.067,83.091,38.64,8.133,1.626,0
25,1.25,-17.359,84.547,21.08,-9.591,82.931,39.34,7.934,1.564,0
26,1.3,-17.655,84.547,21.33,-10.128,82.792,40.15,7.729,1.478,0
27,1.35,-17.956,84.546,21.71,-10.675,82.66,40.6,7.521,1.433,0
28,1.4,-18.262,84.545,22.23,-11.228,82.542,40.72,7.314,1.424,0
29,1.45,-18.573,84.544,22.57,-11.784,82.442,40.59,7.107,1.419,0
30,1.5,-18.889,84.543,22.89,-12.333,82.364,39.99,6.909,1.454,0
31,1.55,-19.208,84.543,23.03,-12.883,82.309,39.95,6.709,1.428,0
32,1.6,-19.532,84.543,23.54,-13.433,82.271,39.64,6.509,1.456,0
33,1.65,-19.861,84.542,23.81,-13.98,82.26,39.27,6.309,1.469,0
34,1.7,-20.196,84.542,24.35,-14.523,82.272,39.06,6.111,1.495,0
35,1.75,-20.537,84.541,24.66,-15.062,82.308,38.71,5.913,1.515,0
36,1.8,-20.883,84.541,25.01,-15.596,82.366,38.53,5.718,1.523,0
37,1.85,-21.232,84.541,25.28,-16.124,82.444,38.33,5.522,1.523,0
38,1.9,-21.585,84.54,25.58,-16.646,82.543,38.33,5.328,1.505,0
39,1.95,-21.955,84.548,30.45,-17.134,82.639,26.47,5.186,-1,1
40,2.0,-22.38,84.575,30.64,-17.501,82.69,26.86,5.231,-1,0
41,2.05,-22.807,84.589,30.74,-17.865,82.748,26.57,5.273,-1,0
42,2.1,-23.233,84.594,30.72,-18.224,82.811,26.13,5.317,-1,0
43,2.15,-23.66,84.594,30.79,-18.575,82.88,25.45,5.366,-1,0
44,2.2,-24.092,84.588,31.34,-18.915,82.954,24.77,5.429,-1,0
45,2.25,-24.53,84.579,31.7,-19.248,83.032,24.15,5.504,-1,0
46,2.3,-24.973,84.565,32.02,-19.571,83.108,23.48,5.595,-1,0
47,2.35,-25.419,84.55,32.31,-19.885,83.184,23.01,5.7,-1,0
48,2.4,-25.87,84.531,32.58,-20.192,83.266,22.71,5.817,-1,0
49,2.45,-26.323,84.511,32.84,-20.496,83.352,22.72,5.942,-1,0
50,2.5,-26.781,84.488,33.09,-20.8,83.443,22.99,6.072,-1,0
51,2.55,-27.242,84.465,33.33,-21.11,83.54,23.62,6.201,-1,0
52,2.6,-27.706,84.441,33.57,-21.431,83.636,24.45,6.326,-1,0
53,2.65,-28.173,84.416,33.81,-21.766,83.726,25.37,6.444,-1,0
54,2.7,-28.643,84.39,34.03,-22.114,83.807,25.84,6.556,-1,0
55,2.75,-29.117,84.364,34.25,-22.466,83.877,25.84,6.669,-1,0
56,2.8,-29.594,84.337,34.45,-22.817,83.94,25.58,6.788,-1,0
57,2.85,-30.073,84.31,34.65,-23.163,84.0,25.16,6.917,-1,0
58,2.9,-30.555,84.282,34.83,-23.505,84.054,24.85,7.053,-1,0
59,2.95,-31.039,84.255,35.0,-23.845,84.102,24.66,7.195,-1,0
60,3.0,-31.526,84.227,35.15,-24.184,84.144,24.55,7.342,-1,0
61,3.05,-32.014,84.199,35.3,-24.523,84.181,24.58,7.491,-1,0
62,3.1,-32.505,84.171,35.44,-24.863,84.216,24.63,7.642,-1,0
63,3.15,-32.997,84.143,35.57,-25.203,84.252,24.6,7.795,-1,0
64,3.2,-33.491,84.115,35.68,-25.542,84.286,24.56,7.95,-1,0
65,3.25,-33.987,84.087,35.79,-25.881,84.319,24.49,8.109,-1,0
66,3.3,-34.484,84.058,35.9,-26.22,84.349,24.47,8.269,-1,0
67,3.35,-34.982,84.03,35.99,-26.559,84.374,24.5,8.43,-1,0
68,3.4,-35.482,84.001,36.08,-26.899,84.392,24.62,8.591,-1,0
69,3.45,-35.983,83.972,36.17,-27.242,84.404,24.77,8.751,-1,0
70,3.5,-36.485,83.944,36.23,-27.588,84.411,24.96,8.909,-1,0
71,3.55,-36.988,83.916,36.29,-27.935,84.413,25.01,9.067,-1,0
72,3.6,-37.492,83.887,36.34,-28.282,84.409,25.03,9.224,-1,0
73,3.65,-37.996,83.856,36.39,-28.629,84.402,24.98,9.383,-1,0
74,3.7,-38.502,83.826,36.44,-28.975,84.391,24.91,9.544,-1,0
75,3.75,-39.009,83.798,36.43,-29.319,84.375,24.77,9.707,-1,0
76,3.8,-39.516,83.769,36.48,-29.661,84.353,24.64,9.872,-1,0
77,3.85,-40.024,83.74,36.53,-30.001,84.332,24.41,10.04,-1,0
78,3.9,-40.532,83.71,36.57,-30.336,84.309,24.0,10.213,-1,0
79,3.95,-41.04,83.681,36.62,-30.664,84.287,23.51,10.393,-1,0
80,4.0,-41.548,83.653,36.64,-30.987,84.266,23.09,10.579,-1,0
81,4.05,-42.055,83.624,36.68,-31.302,84.244,22.52,10.771,-1,0
82,4.1,-42.563,83.595,36.72,-31.609,84.223,21.84,10.973,-1,0
83,4.15,-43.072,83.566,36.76,-31.886,84.207,18.12,11.204,-1,0
84,4.2,-43.58,83.538,36.8,-32.097,84.198,13.29,11.503,-1,0
85,4.25,-44.09,83.509,36.84,-32.24,84.195,8.44,11.869,-1,0
86,4.3,-44.599,83.48,36.87,-32.317,84.194,3.63,12.303,-1,0
87,4.35,-45.109,83.451,36.9,-32.333,84.194,0.02,12.798,-1,0
88,4.4,-45.62,83.422,36.93,-32.333,84.194,0.0,13.31,-1,0
89,4.45,-46.131,83.393,36.95,-32.333,84.194,0.0,13.821,-1,0
90,4.5,-46.643,83.364,36.98,-32.334,84.194,0.0,14.334,-1,0
91,4.55,-47.155,83.335,37.0,-32.334,84.194,0.0,14.847,-1,0
92,4.6,-47.668,83.306,37.02,-32.334,84.194,0.0,15.36,-1,0
93,4.65,-48.181,83.277,37.04,-32.334,84.194,0.0,15.874,-1,0
94,4.7,-48.695,83.247,37.06,-32.334,84.194,0.0,16.388,-1,0
95,4.75,-49.209,83.218,37.08,-32.337,84.194,0.44,16.9,-1,0
96,4.8,-49.724,83.189,37.09,-32.346,84.195,1.05,17.406,-1,0
97,4.85,-50.238,83.16,37.11,-32.369,84.196,1.93,17.9,-1,0
98,4.9,-50.754,83.13,37.12,-32.405,84.198,3.02,18.38,-1,0
99,4.95,-51.269,83.101,37.14,-32.456,84.201,4.15,18.845,-1,0
100,5.0,-51.784,83.072,37.15,-32.524,84.204,5.37,19.294,-1,0
101,5.05,-52.3,83.042,37.16,-32.608,84.207,6.58,19.726,-1,0
102,5.1,-52.816,83.013,37.17,-32.711,84.211,7.97,20.14,-1,0
103,5.15,-53.332,82.984,37.18,-32.832,84.217,9.23,20.537,-1,0
104,5.2,-53.848,82.954,37.19,-32.97,84.223,10.35,20.916,-1,0
105,5.25,-54.364,82.925,37.2,-33.12,84.231,11.16,21.284,-1,0
106,5.3,-54.88,82.896,37.21,-33.279,84.239,11.67,21.642,-1,0
107,5.35,-55.396,82.867,37.21,-33.445,84.249,12.11,21.995,-1,0
108,5.4,-55.912,82.837,37.22,-33.617,84.259,12.64,22.341,-1,0
109,5.45,-56.429,82.808,37.22,-33.795,84.268,13.02,22.681,-1,0
