tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-16.885,-209.855,21.21,-16.927,-219.692,21.21,9.837,-1,0
1,0.05,-16.884,-209.578,21.86,-16.928,-219.415,21.86,9.837,-1,0
2,0.1,-16.883,-209.305,21.11,-16.929,-219.142,20.46,9.837,-1,0
3,0.15,-16.882,-209.032,20.45,-16.924,-218.958,10.38,9.927,-1,0
4,0.2,-16.881,-208.759,20.19,-16.921,-218.883,2.74,10.125,-1,0
5,0.25,-16.88,-208.487,19.92,-16.921,-218.878,0.3,10.392,-1,0
6,0.3,-16.879,-208.213,19.32,-16.921,-218.878,0.65,10.666,-1,0
7,0.35,-16.878,-207.938,20.09,-16.921,-218.878,0.7,10.941,-1,0
8,0.4,-16.877,-207.672,18.76,-16.921,-218.877,0.62,11.206,-1,0
9,0.45,-16.876,-207.419,18.19,-16.921,-218.877,0.51,11.459,-1,0
10,0.5,-16.875,-207.174,17.77,-16.921,-218.877,0.39,11.703,-1,0
11,0.55,-16.874,-206.93,17.78,-16.921,-218.877,0.29,11.947,-1,0
12,0.6,-16.873,-206.683,17.94,-16.921,-218.877,0.21,12.193,-1,0
13,0.65,-16.872,-206.433,18.19,-16.921,-218.877,0.15,12.443,-1,0
14,0.7,-16.871,-206.18,18.3,-16.921,-218.87,1.47,12.69,-1,0
15,0.75,-16.87,-205.927,18.2,-16.92,-218.821,4.75,12.894,-1,0
16,0.8,-16.869,-205.675,18.47,-16.918,-218.736,7.08,13.061,-1,0
17,0.85,-16.868,-205.414,18.73,-16.916,-218.62,9.12,13.205,-1,0
18,0.9,-16.867,-205.156,18.52,-16.914,-218.479,10.8,13.323,-1,0
19,0.95,-16.866,-204.898,18.3,-16.912,-218.316,12.3,13.418,-1,0
20,1.0,-16.865,-204.639,18.86,-16.91,-218.133,13.68,13.494,-1,0
21,1.05,-16.864,-204.373,19.24,-16.909,-217.932,15.0,13.559,-1,0
22,1.1,-16.863,-204.101,19.83,-16.907,-217.713,16.28,13.612,-1,0
23,1.15,-16.862,-203.822,20.13,-16.905,-217.477,17.54,13.655,-1,0
24,1.2,-16.861,-203.537,20.74,-16.904,-217.223,18.78,13.686,-1,0
25,1.25,-16.859,-203.246,20.99,-16.902,-216.953,19.83,13.706,-1,0
26,1.3,-16.857,-202.951,21.28,-16.9,-216.676,20.05,13.725,-1,0
27,1.35,-16.856,-202.65,21.75,-16.897,-216.392,20.82,13.742,-1,0
28,1.4,-16.855,-202.344,22.32,-16.893,-216.096,21.65,13.752,-1,0
29,1.45,-16.853,-202.031,22.52,-16.886,-215.786,22.8,13.755,179.949,0
30,1.5,-16.851,-201.715,23.01,-16.878,-215.46,23.86,13.745,58.224,0
31,1.55,-16.849,-201.394,23.16,-16.867,-215.118,25.25,13.724,23.636,0
32,1.6,-16.847,-201.07,23.48,-16.859,-214.759,26.27,13.689,17.651,0
33,1.65,-16.845,-200.74,24.05,-16.852,-214.386,27.18,13.646,15.681,0
34,1.7,-16.844,-200.405,24.17,-16.847,-214.005,27.59,13.599,14.325,0
35,1.75,-16.842,-200.067,24.48,-16.844,-213.619,27.91,13.552,14.214,0
36,1.8,-16.84,-199.722,25.07,-16.842,-213.23,27.98,13.508,16.71,0
37,1.85,-16.838,-199.371,25.4,-16.84,-212.841,28.08,13.47,18.109,0
38,1.9,-16.836,-199.015,25.83,-16.839,-212.452,27.98,13.437,22.503,0
39,1.95,-16.834,-198.655,26.09,-16.839,-212.064,27.89,13.409,26.826,0
40,2.0,-16.832,-198.289,26.52,-16.839,-211.68,27.4,13.391,54.391,0
41,2.05,-16.83,-197.919,26.79,-16.839,-211.304,26.87,13.385,600.353,0
42,2.1,-16.829,-197.544,27.2,-16.841,-210.937,26.1,13.394,-1,0
43,2.15,-16.827,-197.164,27.48,-16.842,-210.579,25.58,13.415,-1,0
44,2.2,-16.826,-196.781,27.71,-16.844,-210.23,24.84,13.45,-1,0
45,2.25,-16.825,-196.394,27.96,-16.846,-209.889,24.49,13.494,-1,0
46,2.3,-16.825,-196.004,28.18,-16.849,-209.552,24.08,13.548,-1,0
47,2.35,-16.825,-195.614,28.15,-16.851,-209.219,23.91,13.605,-1,0
48,2.4,-16.825,-195.223,28.15,-16.851,-208.888,23.76,13.665,-1,0
49,2.45,-16.825,-194.828,28.72,-16.849,-208.557,24.02,13.729,-1,0
50,2.5,-16.826,-194.425,29.12,-16.843,-208.22,24.46,13.794,-1,0
51,2.55,-16.827,-194.018,29.46,-16.835,-207.873,25.24,13.856,-1,0
52,2.6,-16.828,-193.606,29.76,-16.829,-207.517,25.92,13.911,-1,0
53,2.65,-16.828,-193.19,30.03,-16.823,-207.149,26.91,13.959,-1,0
54,2.7,-16.83,-192.771,30.3,-16.818,-206.767,27.88,13.997,-1,0
55,2.75,-16.831,-192.348,30.55,-16.814,-206.37,29.02,14.023,-1,0
56,2.8,-16.833,-191.921,30.8,-16.811,-205.961,29.79,14.04,-1,0
57,2.85,-16.834,-191.491,31.04,-16.81,-205.542,30.41,14.05,-1,0
58,2.9,-16.836,-191.058,31.28,-16.81,-205.117,30.69,14.059,-1,0
59,2.95,-16.837,-190.621,31.52,-16.81,-204.688,31.03,14.066,-1,0
60,3.0,-16.839,-190.181,31.76,-16.811,-204.256,31.12,14.074,-1,0
61,3.05,-16.84,-189.738,31.99,-16.813,-203.823,31.13,14.085,-1,0
62,3.1,-16.842,-189.292,32.23,-16.815,-203.393,30.85,14.101,-1,0
63,3.15,-16.843,-188.842,32.47,-16.817,-202.966,30.63,14.124,-1,0
64,3.2,-16.845,-188.39,32.7,-16.819,-202.546,30.04,14.156,-1,0
65,3.25,-16.847,-187.933,32.94,-16.821,-202.134,29.4,14.2,-1,0
66,3.3,-16.849,-187.474,33.17,-16.823,-201.733,28.44,14.259,-1,0
67,3.35,-16.85,-187.012,33.4,-16.824,-201.345,27.67,14.333,-1,0
68,3.4,-16.852,-186.546,33.64,-16.823,-200.967,26.99,14.421,-1,0
69,3.45,-16.854,-186.077,33.87,-16.819,-200.594,26.8,14.517,-1,0
70,3.5,-16.856,-185.605,34.09,-16.815,-200.222,26.77,14.618,-1,0
71,3.55,-16.858,-185.13,34.3,-16.811,-199.847,27.2,14.718,-1,0
72,3.6,-16.86,-184.652,34.5,-16.806,-199.465,27.78,14.813,-1,0
73,3.65,-16.861,-184.171,34.69,-16.801,-199.071,28.71,14.9,-1,0
74,3.7,-16.863,-183.688,34.87,-16.795,-198.665,29.68,14.977,-1,0
75,3.75,-16.865,-183.202,35.03,-16.79,-198.242,30.91,15.04,-1,0
76,3.8,-16.867,-182.715,35.19,-16.786,-197.803,32.1,15.089,-1,0
77,3.85,-16.869,-182.225,35.33,-16.785,-197.345,33.5,15.121,-1,0
78,3.9,-16.871,-181.733,35.47,-16.785,-196.869,34.89,15.136,-1,0
79,3.95,-16.872,-181.24,35.59,-16.786,-196.372,36.26,15.133,81.413,0
80,4.0,-16.875,-180.745,35.71,-16.788,-195.859,37.36,15.115,33.024,0
81,4.05,-16.876,-180.248,35.82,-16.791,-195.335,37.86,15.088,26.642,0
