step	idx	score	x	y	w	h	class
119	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
119	2	0.9933	-32.00	-40.00	-0.00	-0.00	0
119	3	0.8925	16.42	0.25	2.81	1.08	0
120	0	0.9970	-32.00	-40.00	0.00	-0.00	0
120	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
120	2	0.9934	-32.00	-40.00	-0.00	-0.00	0
120	3	0.8884	16.40	0.26	2.81	1.09	0
121	0	0.9970	-32.00	-40.00	0.00	-0.00	0
121	1	0.9967	-32.00	-40.00	0.00	-0.00	0
121	2	0.9934	-32.00	-40.00	-0.00	-0.00	0
121	3	0.8677	15.78	0.20	2.78	1.07	0
122	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
122	1	0.9969	-32.00	-40.00	0.00	-0.00	0
122	2	0.9939	-32.00	-40.00	-0.00	-0.00	0
122	3	0.8733	16.29	0.26	2.82	1.09	0
123	0	0.9977	-32.00	-40.00	0.00	-0.00	0
123	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
123	2	0.9941	-32.00	-40.00	-0.00	-0.00	0
123	3	0.8822	16.38	0.25	2.82	1.09	0
124	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
124	1	0.9978	-32.00	-40.00	0.00	-0.00	0
124	2	0.8577	16.27	0.32	2.81	1.09	0
125	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
125	1	0.9978	-32.00	-40.00	0.00	-0.00	0
125	2	0.9945	-32.00	-40.00	-0.00	-0.00	0
125	3	0.8687	16.25	0.32	2.81	1.09	0
126	0	0.9979	-32.00	-40.00	0.00	-0.00	0
126	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
126	2	0.9943	-32.00	-40.00	-0.00	-0.00	0
126	3	0.8665	16.27	0.34	2.81	1.09	0
127	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
127	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
127	2	0.8647	16.28	0.30	2.83	1.09	0
128	0	0.9977	-32.00	-40.00	0.00	-0.00	0
128	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
128	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
128	3	0.8777	16.32	0.26	2.82	1.09	0
129	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
129	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
129	2	0.9031	16.49	0.25	2.83	1.09	0
130	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
130	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
130	2	0.9051	16.53	0.25	2.83	1.09	0
131	0	0.9977	-32.00	-40.00	0.00	-0.00	0
131	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
131	2	0.9938	-32.00	-40.00	-0.00	-0.00	0
131	3	0.9010	16.48	0.21	2.83	1.09	0
132	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
132	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
132	2	0.9939	-32.00	-40.00	-0.00	-0.00	0
132	3	0.8975	16.44	0.24	2.82	1.09	0
133	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
133	1	0.9967	-32.00	-40.00	0.00	-0.00	0
133	2	0.9945	-32.00	-40.00	-0.00	-0.00	0
133	3	0.9036	16.55	0.27	2.81	1.09	0
134	0	0.9972	-32.00	-40.00	0.00	-0.00	0
134	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
134	2	0.9944	-32.00	-40.00	-0.00	-0.00	0
134	3	0.9063	16.43	0.34	2.81	1.09	0
134	4	0.3934	-4.40	-31.72	2.46	1.00	0
135	0	0.9971	-32.00	-40.00	0.00	0.00	0
135	1	0.9968	-32.00	-40.00	0.00	-0.00	0
135	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
135	3	0.9059	16.46	0.26	2.78	1.07	0
135	4	0.3557	-5.31	-31.68	2.45	1.00	0
136	0	0.9964	-32.00	-40.00	0.00	-0.00	0
136	1	0.9961	-32.00	-40.00	0.00	-0.00	0
136	2	0.9938	-32.00	-40.00	-0.00	-0.00	0
136	3	0.9066	16.55	0.26	2.78	1.07	0
136	4	0.3845	-5.42	-31.72	2.46	1.00	0
137	0	0.9970	-32.00	-40.00	0.00	0.00	0
137	1	0.9970	-32.00	-40.00	0.00	-0.00	0
137	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
137	3	0.9086	16.50	0.28	2.79	1.07	0
137	4	0.3593	-6.34	-31.71	2.47	1.01	0
138	0	0.9973	-32.00	-40.00	0.00	-0.00	0
138	1	0.9972	-32.00	-40.00	0.00	0.00	0
138	2	0.8978	16.65	0.33	2.80	1.08	0
139	0	0.9972	-32.00	-40.00	0.00	-0.00	0
139	1	0.9969	-32.00	-40.00	0.00	-0.00	0
139	2	0.9938	-32.00	-40.00	-0.00	-0.00	0
139	3	0.9005	16.64	0.34	2.77	1.07	0
140	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
140	1	0.9967	-32.00	-40.00	0.00	-0.00	0
140	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
140	3	0.9066	16.57	0.38	2.78	1.07	0
141	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
141	1	0.9085	16.46	0.36	2.78	1.07	0
142	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
142	1	0.9126	16.52	0.33	2.78	1.07	0
143	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
143	1	0.9965	-32.00	-40.00	0.00	-0.00	0
143	2	0.8966	16.59	0.31	2.77	1.06	0
144	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
144	1	0.9963	-32.00	-40.00	0.00	-0.00	0
144	2	0.9944	-32.00	-40.00	-0.00	-0.00	0
144	3	0.9096	16.49	0.19	2.78	1.07	0
145	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
145	1	0.9966	-32.00	-40.00	0.00	-0.00	0
145	2	0.9937	-32.00	-40.00	-0.00	-0.00	0
145	3	0.9044	16.56	0.16	2.79	1.08	0
146	0	0.9971	-32.00	-40.00	0.00	0.00	0
146	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
146	2	0.8718	17.22	0.26	2.80	1.08	0
147	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
147	1	0.9968	-32.00	-40.00	0.00	0.00	0
147	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
147	3	0.8763	17.23	0.31	2.78	1.08	0
148	0	0.9966	-32.00	-40.00	0.00	0.00	0
148	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
148	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
148	3	0.8779	17.24	0.35	2.79	1.08	0
149	0	0.9975	-32.00	-40.00	0.00	0.00	0
149	1	0.9970	-32.00	-40.00	0.00	-0.00	0
149	2	0.9953	-32.00	-40.00	-0.00	-0.00	0
149	3	0.8694	17.21	0.36	2.79	1.08	0
149	4	0.3391	40.47	-31.63	2.42	0.98	0
149	5	0.3276	-7.47	-31.48	2.47	1.01	0
150	0	0.9978	-32.00	-40.00	0.00	0.00	0
150	1	0.9967	-32.00	-40.00	0.00	-0.00	0
150	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
150	3	0.8576	17.21	0.36	2.78	1.08	0
150	4	0.3210	40.53	-31.64	2.43	0.98	0
151	0	0.9986	-32.00	-40.00	0.00	-0.00	0
151	1	0.9975	-32.00	-40.00	0.00	-0.00	0
151	2	0.9950	-32.00	-40.00	-0.00	-0.00	0
151	3	0.8861	17.31	0.36	2.79	1.08	0
152	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
152	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
152	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
152	3	0.8722	17.24	0.42	2.78	1.08	0
153	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
153	1	0.9973	-32.00	-40.00	0.00	-0.00	0
153	2	0.8714	17.24	0.44	2.78	1.07	0
154	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
154	1	0.9975	-32.00	-40.00	0.00	-0.00	0
154	2	0.8768	17.25	0.47	2.79	1.08	0
155	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
155	1	0.8464	17.19	0.46	2.79	1.08	0
156	0	0.9970	-32.00	-40.00	0.00	-0.00	0
156	1	0.8874	17.24	0.42	2.79	1.08	0
157	0	0.9963	-32.00	-40.00	0.00	-0.00	0
157	1	0.8902	17.25	0.39	2.78	1.08	0
158	0	0.9966	-32.00	-40.00	0.00	-0.00	0
158	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
158	2	0.8942	17.30	0.36	2.78	1.08	0
159	0	0.9963	-32.00	-40.00	0.00	-0.00	0
159	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
159	2	0.9944	-32.00	-40.00	-0.00	-0.00	0
159	3	0.9044	17.47	0.35	2.77	1.07	0
160	0	0.9962	-32.00	-40.00	0.00	-0.00	0
160	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
160	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
160	3	0.9077	17.40	0.27	2.79	1.07	0
161	0	0.9960	-32.00	-40.00	0.00	0.00	0
161	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
161	2	0.9946	-32.00	-40.00	-0.00	-0.00	0
161	3	0.8985	17.46	0.38	2.77	1.07	0
162	0	0.9968	-32.00	-40.00	0.00	0.00	0
162	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
162	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
162	3	0.9008	17.38	0.38	2.79	1.07	0
163	0	0.9965	-32.00	-40.00	-0.00	0.00	0
163	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
163	2	0.8995	17.49	0.41	2.78	1.07	0
164	0	0.9965	-32.00	-40.00	-0.00	0.00	0
164	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
164	2	0.9950	-32.00	-40.00	-0.00	-0.00	0
164	3	0.8949	17.41	0.41	2.78	1.06	0
165	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
165	1	0.9955	-32.00	-40.00	0.00	-0.00	0
165	2	0.9950	-32.00	-40.00	-0.00	-0.00	0
165	3	0.8938	17.55	0.41	2.78	1.07	0
166	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
166	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
166	2	0.9953	-32.00	-40.00	-0.00	-0.00	0
166	3	0.8931	17.65	0.40	2.77	1.06	0
167	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
167	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
167	2	0.8939	17.76	0.41	2.78	1.07	0
168	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
168	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
168	2	0.9068	17.61	0.43	2.78	1.07	0
169	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
169	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
169	2	0.9019	17.54	0.47	2.75	1.05	0
170	0	0.9974	-32.00	-40.00	0.00	0.00	0
170	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
170	2	0.8972	17.57	0.44	2.77	1.06	0
171	0	0.9975	-32.00	-40.00	0.00	-0.00	0
171	1	0.9970	-32.00	-40.00	0.00	-0.00	0
171	2	0.8821	17.75	0.39	2.77	1.06	0
172	0	0.9976	-32.00	-40.00	0.00	-0.00	0
172	1	0.9967	-32.00	-40.00	0.00	-0.00	0
172	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
172	3	0.8545	17.78	0.29	2.74	1.06	0
173	0	0.9974	-32.00	-40.00	0.00	-0.00	0
173	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
173	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
173	3	0.8489	18.18	0.31	2.76	1.06	0
174	0	0.9974	-32.00	-40.00	0.00	0.00	0
174	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
174	2	0.8622	18.24	0.29	2.76	1.06	0
175	0	0.9978	-32.00	-40.00	0.00	-0.00	0
175	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
175	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
175	3	0.8610	17.78	0.34	2.74	1.05	0
176	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
176	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
176	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
176	3	0.8691	17.78	0.28	2.78	1.07	0
177	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
177	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
177	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
177	3	0.8651	17.69	0.28	2.78	1.07	0
178	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
178	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
178	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
178	3	0.8141	17.77	0.30	2.76	1.06	0
179	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
179	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
179	2	0.8454	17.80	0.43	2.74	1.05	0
180	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
180	1	0.9960	-32.00	-40.00	0.00	-0.00	0
180	2	0.8447	18.33	0.38	2.75	1.06	0
181	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
181	1	0.9943	-32.00	-40.00	-0.00	-0.00	0
181	2	0.8276	17.81	0.44	2.74	1.06	0
182	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
182	1	0.9942	-32.00	-40.00	0.00	-0.00	0
182	2	0.9923	-32.00	-40.00	-0.00	-0.00	0
182	3	0.8649	18.32	0.40	2.75	1.06	0
183	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
183	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
183	2	0.9941	-32.00	-40.00	-0.00	-0.00	0
183	3	0.8656	18.36	0.45	2.73	1.05	0
184	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
184	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
184	2	0.8320	18.32	0.52	2.72	1.05	0
185	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
185	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
185	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
185	3	0.8919	18.53	0.52	2.73	1.05	0
186	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
186	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
186	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
186	3	0.8774	18.49	0.46	2.72	1.05	0
187	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
187	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
187	2	0.8751	18.34	0.48	2.69	1.04	0
188	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
188	1	0.8637	18.66	0.43	2.72	1.04	0
189	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
189	1	0.8611	18.74	0.44	2.72	1.05	0
190	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
190	1	0.8129	19.24	0.44	2.74	1.06	0
191	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
191	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
191	2	0.8918	19.42	0.40	2.73	1.05	0
192	0	0.9988	-32.00	-40.00	0.00	-0.00	0
192	1	0.9988	-32.00	-40.00	0.00	-0.00	0
192	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
192	3	0.8838	19.53	0.31	2.79	1.07	0
193	0	0.9988	-32.00	-40.00	0.00	-0.00	0
193	1	0.9986	-32.00	-40.00	0.00	0.00	0
193	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
193	3	0.8900	19.50	0.42	2.76	1.06	0
194	0	0.9986	-32.00	-40.00	0.00	-0.00	0
194	1	0.9984	-32.00	-40.00	0.00	0.00	0
194	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
194	3	0.8271	19.81	0.38	2.79	1.08	0
195	0	0.9988	-32.00	-40.00	0.00	-0.00	0
195	1	0.9985	-32.00	-40.00	0.00	0.00	0
195	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
195	3	0.8491	19.79	0.41	2.79	1.08	0
196	0	0.9987	-32.00	-40.00	0.00	-0.00	0
196	1	0.9985	-32.00	-40.00	0.00	0.00	0
196	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
196	3	0.8355	20.34	0.45	2.77	1.07	0
197	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
197	1	0.9983	-32.00	-40.00	0.00	-0.00	0
197	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
197	3	0.8551	20.46	0.49	2.77	1.07	0
198	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
198	1	0.9983	-32.00	-40.00	0.00	-0.00	0
198	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
198	3	0.8380	20.51	0.44	2.78	1.08	0
199	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
199	1	0.9985	-32.00	-40.00	0.00	-0.00	0
199	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
199	3	0.8665	20.55	0.45	2.72	1.05	0
200	0	0.9989	-32.00	-40.00	0.00	-0.00	0
200	1	0.9985	-32.00	-40.00	0.00	0.00	0
200	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
200	3	0.8724	20.41	0.48	2.70	1.05	0
201	0	0.9988	-32.00	-40.00	0.00	-0.00	0
201	1	0.9985	-32.00	-40.00	0.00	0.00	0
201	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
201	3	0.8435	20.72	0.52	2.69	1.04	0
202	0	0.9988	-32.00	-40.00	0.00	-0.00	0
202	1	0.9987	-32.00	-40.00	0.00	0.00	0
202	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
202	3	0.8570	21.35	0.61	2.78	1.08	0
202	4	0.3430	30.51	1.44	0.68	0.86	5
203	0	0.9990	-32.00	-40.00	0.00	-0.00	0
203	1	0.9988	-32.00	-40.00	0.00	0.00	0
203	2	0.8437	21.41	0.53	2.79	1.08	0
204	0	0.9988	-32.00	-40.00	0.00	-0.00	0
204	1	0.9986	-32.00	-40.00	0.00	0.00	0
204	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
204	3	0.8318	21.46	0.57	2.78	1.08	0
205	0	0.9987	-32.00	-40.00	0.00	-0.00	0
205	1	0.9983	-32.00	-40.00	0.00	0.00	0
205	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
205	3	0.8639	21.54	0.52	2.79	1.08	0
206	0	0.9986	-32.00	-40.00	0.00	0.00	0
206	1	0.9985	-32.00	-40.00	-0.00	-0.00	0
206	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
206	3	0.8623	21.40	0.50	2.79	1.08	0
206	4	0.3425	30.56	1.48	0.68	0.88	5
207	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
207	1	0.9986	-32.00	-40.00	0.00	0.00	0
207	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
207	3	0.8573	21.47	0.55	2.78	1.08	0
208	0	0.9986	-32.00	-40.00	0.00	0.00	0
208	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
208	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
208	3	0.8418	20.79	0.43	2.79	1.07	0
209	0	0.9985	-32.00	-40.00	0.00	0.00	0
209	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
209	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
209	3	0.8755	20.75	0.46	2.75	1.06	0
210	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
210	1	0.9979	-32.00	-40.00	0.00	-0.00	0
210	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
210	3	0.8476	20.79	0.44	2.74	1.06	0
211	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
211	1	0.9980	-32.00	-40.00	0.00	-0.00	0
211	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
211	3	0.8363	20.74	0.34	2.79	1.07	0
212	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
212	1	0.9981	-32.00	-40.00	0.00	-0.00	0
212	2	0.7562	20.77	0.57	2.77	1.07	0
212	3	0.6022	30.62	1.67	0.17	0.17	5
212	4	0.3945	28.63	-0.63	0.17	0.17	5
213	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
213	1	0.9976	-32.00	-40.00	0.00	-0.00	0
213	2	0.7436	20.61	0.57	2.79	1.09	0
213	3	0.7188	31.46	1.60	0.17	0.17	5
213	4	0.5513	28.61	-0.63	0.17	0.17	5
213	5	0.4830	30.46	1.55	0.21	0.17	5
213	6	0.3449	27.50	-1.27	0.17	0.17	5
214	0	0.9978	-32.00	-40.00	0.00	-0.00	0
214	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
214	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
214	3	0.8174	20.58	0.61	2.79	1.08	0
214	4	0.5950	30.55	1.62	0.17	0.17	5
214	5	0.3554	28.59	-0.65	0.17	0.17	5
215	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
215	1	0.9980	-32.00	-40.00	0.00	-0.00	0
215	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
215	3	0.8192	20.67	0.58	2.78	1.08	0
215	4	0.7048	30.57	1.60	0.17	0.17	5
215	5	0.4422	28.61	-0.64	0.17	0.17	5
216	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
216	1	0.9976	-32.00	-40.00	0.00	-0.00	0
216	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
216	3	0.7439	30.71	1.60	0.17	0.17	5
216	4	0.7203	19.87	0.45	2.64	1.02	0
216	5	0.5988	28.62	-0.62	0.17	0.17	5
217	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
217	1	0.9976	-32.00	-40.00	0.00	-0.00	0
217	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
217	3	0.7678	30.68	1.55	0.17	0.17	5
217	4	0.6003	28.62	-0.63	0.17	0.17	5
217	5	0.5568	20.20	0.48	1.57	1.44	5
218	0	0.9988	-32.00	-40.00	0.00	-0.00	0
218	1	0.9978	-32.00	-40.00	0.00	-0.00	0
218	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
218	3	0.6979	30.57	1.47	0.17	0.17	5
218	4	0.5831	19.64	0.74	2.24	1.29	5
218	5	0.4728	27.55	-0.65	0.17	0.17	5
218	6	0.3223	24.47	-0.68	0.17	0.17	5
219	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
219	1	0.9981	-32.00	-40.00	0.00	-0.00	0
219	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
219	3	0.6971	30.61	1.48	0.17	0.17	5
219	4	0.6588	19.43	0.65	1.78	1.48	5
219	5	0.4872	27.55	-0.67	0.17	0.17	5
219	6	0.3429	24.55	-0.71	0.19	0.17	5
220	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
220	1	0.9979	-32.00	-40.00	0.00	-0.00	0
220	2	0.7703	30.55	1.44	0.17	0.17	5
220	3	0.6776	18.74	0.66	1.61	1.52	5
220	4	0.6141	27.51	-0.68	0.17	0.17	5
220	5	0.4935	29.47	0.51	0.17	0.17	5
220	6	0.3518	23.49	-0.63	0.29	0.21	5
221	0	0.9990	-32.00	-40.00	0.00	-0.00	0
221	1	0.9981	-32.00	-40.00	0.00	-0.00	0
221	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
221	3	0.7115	18.73	0.71	1.49	1.54	5
221	4	0.6348	30.58	1.46	0.17	0.17	5
221	5	0.4990	27.51	-0.68	0.17	0.17	5
221	6	0.4449	29.39	0.49	0.17	0.17	5
221	7	0.3368	23.50	-0.64	0.23	0.20	5
222	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
222	1	0.9973	-32.00	-40.00	0.00	-0.00	0
222	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
222	3	0.6885	17.78	0.67	1.35	1.62	5
222	4	0.5831	29.68	1.43	0.17	0.17	5
222	5	0.5636	27.51	-0.72	0.17	0.17	5
222	6	0.5045	23.56	-0.72	0.17	0.17	5
222	7	0.4608	23.51	-1.23	0.17	0.17	5
222	8	0.4502	29.34	0.54	0.17	0.17	5
223	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
223	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
223	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
223	3	0.7526	17.73	0.64	1.51	1.62	5
223	4	0.6444	29.53	1.40	0.17	0.17	5
223	5	0.5312	23.38	-0.72	0.17	0.17	5
223	6	0.5198	25.40	-0.74	0.17	0.17	5
223	7	0.5189	28.51	0.49	0.17	0.17	5
223	8	0.5129	27.53	-0.72	0.17	0.17	5
223	9	0.4491	23.48	-1.27	0.17	0.17	5
223	10	0.4069	29.25	0.50	0.18	0.18	5
224	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
224	1	0.9972	-32.00	-40.00	0.00	-0.00	0
224	2	0.7755	17.61	0.56	1.37	1.67	5
224	3	0.7709	29.54	1.44	0.17	0.17	5
224	4	0.7028	25.32	-0.77	0.17	0.17	5
224	5	0.6589	23.32	-0.76	0.17	0.17	5
224	6	0.6443	29.32	0.59	0.17	0.17	5
224	7	0.6252	23.48	-1.26	0.17	0.17	5
224	8	0.5671	28.58	0.65	0.17	0.17	5
224	9	0.4585	25.56	-1.30	0.17	0.17	5
225	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
225	1	0.9969	-32.00	-40.00	0.00	-0.00	0
225	2	0.8081	29.36	0.60	0.17	0.17	5
225	3	0.7664	23.28	-1.22	0.17	0.17	5
225	4	0.7495	29.61	1.51	0.17	0.17	5
225	5	0.6965	25.33	-0.83	0.17	0.17	5
225	6	0.6878	26.59	-1.29	0.17	0.17	5
225	7	0.6835	23.30	-0.80	0.17	0.17	5
225	8	0.6764	17.28	0.31	1.32	1.60	5
225	9	0.6017	27.59	-0.78	0.17	0.17	5
226	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
226	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
226	2	0.7663	17.56	0.48	1.35	1.67	5
226	3	0.7404	29.53	1.52	0.17	0.17	5
226	4	0.7304	23.47	-1.32	0.17	0.17	5
226	5	0.6472	23.21	-0.78	0.17	0.17	5
226	6	0.6452	29.31	0.56	0.17	0.17	5
226	7	0.6448	25.25	-0.82	0.17	0.17	5
226	8	0.5027	25.58	-1.37	0.17	0.17	5
227	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
227	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
227	2	0.7445	17.62	0.59	1.43	1.66	5
227	3	0.6774	29.39	1.51	0.17	0.17	5
227	4	0.6344	22.62	-1.10	0.17	0.17	5
227	5	0.6052	24.55	-1.08	0.17	0.17	5
227	6	0.5741	23.47	-1.35	0.17	0.17	5
227	7	0.5571	26.41	-1.10	0.17	0.17	5
227	8	0.4680	28.54	0.59	0.17	0.17	5
227	9	0.4394	25.54	-1.41	0.17	0.17	5
227	10	0.3135	29.20	0.48	0.45	0.30	5
228	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
228	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
228	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
228	3	0.7040	17.28	0.38	1.29	1.57	5
228	4	0.6471	28.64	0.39	0.17	0.17	5
228	5	0.5310	28.40	0.53	0.17	0.17	5
228	6	0.5213	26.54	-0.70	0.17	0.17	5
228	7	0.4822	22.41	-0.68	0.17	0.17	5
228	8	0.3370	23.42	-1.36	0.17	0.17	5
229	0	0.9975	-32.00	-40.00	0.00	-0.00	0
229	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
229	2	0.7136	16.49	0.42	1.33	1.63	5
229	3	0.6150	25.60	-0.70	0.17	0.17	5
