step	idx	score	x	y	w	h	class
221	1	0.9921	-32.00	-40.00	0.00	0.00	0
221	2	0.9870	-32.00	-40.00	-0.00	0.00	0
222	0	0.9937	-32.00	-40.00	0.00	0.00	0
222	1	0.9863	-32.00	-40.00	-0.00	-0.00	0
223	0	0.9938	-32.00	-40.00	0.01	0.01	0
223	1	0.9934	-32.00	-40.00	0.00	0.00	0
223	2	0.9854	-32.00	-40.00	-0.00	-0.00	0
224	0	0.9940	-32.00	-40.00	0.01	0.01	0
224	1	0.9852	-32.00	-40.00	0.00	0.00	0
225	0	0.9940	-32.00	-40.00	0.01	0.00	0
225	1	0.9873	-32.00	-40.00	-0.00	-0.00	0
226	0	0.9946	-32.00	-40.00	0.00	0.00	0
226	1	0.9875	-32.00	-40.00	-0.00	-0.00	0
227	0	0.9944	-32.00	-40.00	0.01	0.00	0
227	1	0.9929	-32.00	-40.00	0.00	0.00	0
227	2	0.9887	-32.00	-40.00	-0.00	-0.00	0
228	0	0.9940	-32.00	-40.00	0.00	0.00	0
228	1	0.9939	-32.00	-40.00	0.01	0.00	0
229	0	0.9946	-32.00	-40.00	0.00	0.00	0
229	1	0.9937	-32.00	-40.00	0.01	0.00	0
229	2	0.9890	-32.00	-40.00	-0.00	-0.00	0
230	0	0.9948	-32.00	-40.00	0.00	0.00	0
230	1	0.9937	-32.00	-40.00	0.01	0.00	0
230	2	0.9892	-32.00	-40.00	-0.00	0.00	0
231	0	0.9937	-32.00	-40.00	0.00	0.00	0
231	1	0.9935	-32.00	-40.00	0.00	0.00	0
231	2	0.9896	-32.00	-40.00	-0.00	-0.00	0
232	0	0.9940	-32.00	-40.00	0.00	0.00	0
232	1	0.9937	-32.00	-40.00	0.00	0.00	0
232	2	0.9909	-32.00	-40.00	-0.00	-0.00	0
233	0	0.9940	-32.00	-40.00	-0.00	0.00	0
233	1	0.9931	-32.00	-40.00	0.01	0.00	0
233	2	0.9895	-32.00	-40.00	-0.00	-0.00	0
234	0	0.9943	-32.00	-40.00	0.00	0.00	0
234	1	0.9934	-32.00	-40.00	0.01	0.01	0
234	2	0.9883	-32.00	-40.00	-0.00	0.00	0
235	0	0.9941	-32.00	-40.00	0.00	0.00	0
235	1	0.9936	-32.00	-40.00	0.01	0.01	0
235	2	0.9890	-32.00	-40.00	-0.00	0.00	0
236	0	0.9940	-32.00	-40.00	0.00	0.00	0
236	1	0.9935	-32.00	-40.00	0.01	0.00	0
236	2	0.9893	-32.00	-40.00	-0.00	0.00	0
237	0	0.9936	-32.00	-40.00	0.00	0.00	0
237	1	0.9932	-32.00	-40.00	0.01	0.00	0
237	2	0.9883	-32.00	-40.00	-0.00	-0.00	0
238	0	0.9934	-32.00	-40.00	0.00	0.00	0
238	1	0.9932	-32.00	-40.00	0.01	0.00	0
238	2	0.9882	-32.00	-40.00	-0.00	-0.00	0
239	0	0.9946	-32.00	-40.00	-0.00	0.00	0
239	1	0.9932	-32.00	-40.00	0.01	0.01	0
239	2	0.9882	-32.00	-40.00	-0.00	-0.00	0
240	0	0.9933	-32.00	-40.00	-0.00	0.00	0
240	1	0.9928	-32.00	-40.00	0.01	0.00	0
240	2	0.9879	-32.00	-40.00	-0.00	-0.00	0
241	0	0.9940	-32.00	-40.00	-0.00	0.00	0
241	1	0.9939	-32.00	-40.00	0.01	0.01	0
241	2	0.9881	-32.00	-40.00	-0.00	-0.00	0
242	0	0.9943	-32.00	-40.00	0.00	0.00	0
242	1	0.9938	-32.00	-40.00	0.01	0.01	0
242	2	0.9884	-32.00	-40.00	-0.00	-0.00	0
243	0	0.9943	-32.00	-40.00	0.00	0.00	0
243	1	0.9935	-32.00	-40.00	0.01	0.01	0
243	2	0.9888	-32.00	-40.00	-0.00	-0.00	0
244	0	0.9944	-32.00	-40.00	0.01	0.00	0
244	1	0.9938	-32.00	-40.00	0.00	0.00	0
244	2	0.9882	-32.00	-40.00	-0.00	-0.00	0
245	0	0.9948	-32.00	-40.00	0.00	0.00	0
245	1	0.9936	-32.00	-40.00	0.01	0.01	0
245	2	0.9896	-32.00	-40.00	-0.00	-0.00	0
246	0	0.9940	-32.00	-40.00	0.01	0.01	0
246	1	0.9936	-32.00	-40.00	0.00	0.00	0
247	0	0.9936	-32.00	-40.00	0.01	0.01	0
247	1	0.9928	-32.00	-40.00	0.00	0.00	0
248	0	0.9951	-32.00	-40.00	0.01	0.01	0
248	1	0.9924	-32.00	-40.00	0.00	0.00	0
248	2	0.9903	-32.00	-40.00	-0.00	-0.00	0
249	0	0.9949	-32.00	-40.00	0.01	0.01	0
249	1	0.9926	-32.00	-40.00	0.00	0.00	0
250	0	0.9951	-32.00	-40.00	0.00	0.00	0
250	1	0.9920	-32.00	-40.00	0.00	0.00	0
251	0	0.9941	-32.00	-40.00	0.01	0.00	0
251	1	0.9931	-32.00	-40.00	0.00	0.00	0
252	0	0.9943	-32.00	-40.00	0.00	0.00	0
252	1	0.9921	-32.00	-40.00	0.00	0.00	0
253	0	0.9933	-32.00	-40.00	0.00	0.00	0
253	1	0.9931	-32.00	-40.00	0.00	0.00	0
254	0	0.9927	-32.00	-40.00	0.00	0.00	0
254	1	0.9869	-32.00	-40.00	-0.00	-0.00	0
255	0	0.9933	-32.00	-40.00	0.00	0.00	0
256	0	0.9937	-32.00	-40.00	0.00	0.00	0
256	1	0.9916	-32.00	-40.00	0.00	0.00	0
256	2	0.9887	-32.00	-40.00	-0.00	0.00	0
257	0	0.9938	-32.00	-40.00	0.00	0.00	0
257	1	0.9883	-32.00	-40.00	-0.00	-0.00	0
258	0	0.9941	-32.00	-40.00	0.00	0.00	0
259	0	0.9925	-32.00	-40.00	0.00	0.00	0
260	0	0.9940	-32.00	-40.00	0.00	0.00	0
260	1	0.9918	-32.00	-40.00	0.00	0.00	0
260	2	0.9872	-32.00	-40.00	-0.00	-0.00	0
261	0	0.9946	-32.00	-40.00	0.00	0.00	0
261	1	0.9858	-32.00	-40.00	-0.00	-0.00	0
262	0	0.9942	-32.00	-40.00	0.00	0.00	0
262	1	0.9866	-32.00	-40.00	-0.00	-0.00	0
263	0	0.9940	-32.00	-40.00	0.00	0.00	0
263	1	0.9924	-32.00	-40.00	0.01	0.00	0
264	0	0.9926	-32.00	-40.00	0.00	0.00	0
265	0	0.9918	-32.00	-40.00	0.00	0.00	0
265	1	0.9918	-32.00	-40.00	0.00	0.00	0
266	0	0.9932	-32.00	-40.00	0.00	0.00	0
266	1	0.9914	-32.00	-40.00	0.00	0.00	0
267	0	0.9934	-32.00	-40.00	0.00	0.00	0
268	0	0.9936	-32.00	-40.00	0.00	0.00	0
268	1	0.9912	-32.00	-40.00	0.00	0.00	0
269	0	0.9932	-32.00	-40.00	0.00	0.00	0
269	1	0.9915	-32.00	-40.00	0.00	0.00	0
270	0	0.9934	-32.00	-40.00	0.00	0.00	0
270	1	0.9914	-32.00	-40.00	0.00	0.00	0
271	0	0.9934	-32.00	-40.00	0.00	0.00	0
271	1	0.9910	-32.00	-40.00	0.00	0.00	0
272	0	0.9927	-32.00	-40.00	0.00	0.00	0
272	1	0.9906	-32.00	-40.00	0.00	0.00	0
273	0	0.9927	-32.00	-40.00	0.00	0.00	0
273	1	0.9911	-32.00	-40.00	0.00	0.00	0
274	0	0.9929	-32.00	-40.00	0.00	0.00	0
275	0	0.9930	-32.00	-40.00	0.00	0.00	0
275	1	0.9909	-32.00	-40.00	0.00	0.00	0
275	2	0.9886	-32.00	-40.00	-0.00	-0.00	0
276	0	0.9924	-32.00	-40.00	0.00	0.00	0
276	1	0.9911	-32.00	-40.00	0.00	0.00	0
277	0	0.9912	-32.00	-40.00	0.00	0.00	0
277	1	0.9907	-32.00	-40.00	-0.00	-0.00	0
277	2	0.9893	-32.00	-40.00	0.00	0.00	0
278	0	0.9914	-32.00	-40.00	0.00	0.00	0
279	0	0.9920	-32.00	-40.00	0.00	0.00	0
279	1	0.9899	-32.00	-40.00	0.00	0.00	0
280	0	0.9925	-32.00	-40.00	0.00	0.00	0
281	0	0.9917	-32.00	-40.00	0.00	0.00	0
281	1	0.9892	-32.00	-40.00	0.00	0.00	0
282	0	0.9915	-32.00	-40.00	0.00	0.00	0
282	1	0.9908	-32.00	-40.00	-0.00	-0.00	0
282	2	0.9886	-32.00	-40.00	0.00	0.00	0
283	0	0.9929	-32.00	-40.00	0.00	0.00	0
283	1	0.9894	-32.00	-40.00	0.00	0.00	0
284	0	0.9925	-32.00	-40.00	0.00	0.00	0
284	1	0.9908	-32.00	-40.00	-0.00	-0.00	0
284	2	0.9892	-32.00	-40.00	0.00	0.00	0
285	0	0.9934	-32.00	-40.00	0.00	0.00	0
285	1	0.9900	-32.00	-40.00	-0.00	-0.00	0
285	2	0.9890	-32.00	-40.00	0.00	0.00	0
286	0	0.9927	-32.00	-40.00	0.00	0.00	0
286	1	0.9899	-32.00	-40.00	-0.00	-0.00	0
286	2	0.9887	-32.00	-40.00	0.00	0.00	0
287	0	0.9925	-32.00	-40.00	0.00	0.00	0
287	1	0.9906	-32.00	-40.00	-0.00	-0.00	0
287	2	0.9885	-32.00	-40.00	0.00	0.00	0
288	0	0.9919	-32.00	-40.00	0.00	0.00	0
288	1	0.9908	-32.00	-40.00	-0.00	-0.00	0
288	2	0.9894	-32.00	-40.00	0.00	0.00	0
289	0	0.9916	-32.00	-40.00	0.00	0.00	0
289	1	0.9897	-32.00	-40.00	0.00	0.00	0
290	0	0.9923	-32.00	-40.00	0.00	0.00	0
290	1	0.9903	-32.00	-40.00	0.00	0.00	0
291	0	0.9926	-32.00	-40.00	0.00	0.00	0
291	1	0.9912	-32.00	-40.00	-0.00	-0.00	0
291	2	0.9904	-32.00	-40.00	0.00	0.00	0
292	0	0.9922	-32.00	-40.00	0.00	0.00	0
292	1	0.9916	-32.00	-40.00	-0.00	-0.00	0
292	2	0.9898	-32.00	-40.00	0.00	0.00	0
293	0	0.9915	-32.00	-40.00	0.00	0.00	0
293	1	0.9909	-32.00	-40.00	-0.00	-0.00	0
293	2	0.9889	-32.00	-40.00	0.00	0.00	0
294	0	0.9933	-32.00	-40.00	0.00	0.00	0
294	1	0.9905	-32.00	-40.00	-0.00	-0.00	0
294	2	0.9893	-32.00	-40.00	0.00	0.00	0
295	0	0.9930	-32.00	-40.00	0.00	0.00	0
295	1	0.9901	-32.00	-40.00	-0.00	-0.00	0
295	2	0.9884	-32.00	-40.00	0.00	0.00	0
296	0	0.9931	-32.00	-40.00	0.00	0.00	0
296	1	0.9893	-32.00	-40.00	-0.00	-0.00	0
296	2	0.9879	-32.00	-40.00	0.00	0.00	0
297	0	0.9936	-32.00	-40.00	-0.00	0.00	0
297	1	0.9891	-32.00	-40.00	-0.00	-0.00	0
297	2	0.9887	-32.00	-40.00	-0.00	-0.00	0
298	0	0.9937	-32.00	-40.00	-0.00	0.00	0
298	1	0.9897	-32.00	-40.00	-0.00	-0.00	0
298	2	0.9880	-32.00	-40.00	-0.00	-0.00	0
299	0	0.9934	-32.00	-40.00	-0.00	0.00	0
299	1	0.9897	-32.00	-40.00	-0.00	-0.00	0
299	2	0.9881	-32.00	-40.00	-0.00	-0.00	0
