tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-86.43,5.831,21.21,-76.43,5.845,21.21,10.001,-1,0
1,0.05,-86.707,5.831,21.86,-76.707,5.844,21.86,10.001,-1,0
2,0.1,-86.982,5.831,21.44,-76.985,5.844,22.62,9.998,30.419,0
3,0.15,-87.255,5.83,20.85,-77.201,5.84,13.12,10.056,-1,0
4,0.2,-87.53,5.83,20.64,-77.307,5.837,4.96,10.226,-1,0
5,0.25,-87.805,5.83,20.17,-77.327,5.837,0.11,10.483,-1,0
6,0.3,-88.083,5.829,19.77,-77.327,5.837,0.6,10.761,-1,0
7,0.35,-88.362,5.829,20.25,-77.327,5.837,0.71,11.039,-1,0
8,0.4,-88.63,5.828,18.81,-77.328,5.837,0.66,11.306,-1,0
9,0.45,-88.883,5.827,18.05,-77.328,5.837,0.55,11.558,-1,0
10,0.5,-89.13,5.827,17.94,-77.329,5.837,0.43,11.804,-1,0
11,0.55,-89.378,5.827,18.02,-77.329,5.837,0.32,12.051,-1,0
12,0.6,-89.628,5.826,18.23,-77.329,5.837,0.23,12.301,-1,0
13,0.65,-89.882,5.826,18.27,-77.329,5.837,0.17,12.555,-1,0
14,0.7,-90.135,5.826,18.2,-77.336,5.837,1.31,12.8,-1,0
15,0.75,-90.387,5.825,18.45,-77.383,5.837,4.33,13.006,-1,0
16,0.8,-90.646,5.825,18.52,-77.467,5.836,7.0,13.181,-1,0
17,0.85,-90.904,5.825,18.33,-77.582,5.835,9.04,13.323,-1,0
18,0.9,-91.162,5.825,18.39,-77.722,5.834,10.78,13.441,-1,0
19,0.95,-91.421,5.824,18.98,-77.886,5.833,12.36,13.537,-1,0
20,1.0,-91.691,5.824,19.73,-78.07,5.832,13.81,13.623,-1,0
21,1.05,-91.968,5.824,20.05,-78.273,5.83,15.17,13.697,-1,0
22,1.1,-92.251,5.823,20.4,-78.495,5.829,16.49,13.758,-1,0
23,1.15,-92.54,5.822,20.84,-78.735,5.827,17.77,13.807,-1,0
24,1.2,-92.833,5.822,21.41,-78.992,5.825,19.04,13.843,-1,0
25,1.25,-93.134,5.822,21.67,-79.265,5.823,19.72,13.872,-1,0
26,1.3,-93.439,5.822,22.2,-79.543,5.821,20.3,13.899,-1,0
27,1.35,-93.749,5.823,22.35,-79.831,5.819,20.99,13.921,-1,0
28,1.4,-94.063,5.823,22.72,-80.135,5.816,22.39,13.931,-1,0
29,1.45,-94.381,5.823,22.87,-80.453,5.813,23.32,13.931,110.599,0
30,1.5,-94.706,5.823,23.54,-80.787,5.811,24.59,13.922,47.951,0
31,1.55,-95.035,5.822,23.79,-81.142,5.808,26.01,13.896,22.609,0
32,1.6,-95.369,5.822,24.11,-81.513,5.805,27.28,13.858,15.727,0
33,1.65,-95.71,5.823,24.74,-81.902,5.801,28.48,13.81,13.276,0
34,1.7,-96.055,5.823,25.07,-82.31,5.798,29.92,13.748,10.209,0
35,1.75,-96.406,5.824,25.41,-82.736,5.795,31.21,13.673,8.478,0
36,1.8,-96.764,5.824,26.02,-83.181,5.792,32.68,13.585,7.338,0
37,1.85,-97.128,5.825,26.41,-83.647,5.79,34.01,13.483,6.381,0
38,1.9,-97.497,5.826,26.8,-84.127,5.788,34.93,13.372,5.921,0
39,1.95,-97.87,5.827,27.03,-84.613,5.787,34.91,13.26,6.059,0
40,2.0,-98.248,5.828,27.34,-85.095,5.787,34.58,13.155,6.534,0
41,2.05,-98.629,5.829,27.66,-85.569,5.789,33.83,13.062,7.619,0
42,2.1,-99.015,5.83,27.9,-86.032,5.796,33.05,12.985,9.084,0
43,2.15,-99.402,5.831,27.91,-86.483,5.804,32.03,12.922,11.292,0
44,2.2,-99.789,5.831,27.95,-86.92,5.813,31.12,12.872,14.624,0
45,2.25,-100.183,5.831,28.57,-87.342,5.822,30.0,12.842,32.366,0
46,2.3,-100.583,5.831,29.01,-87.752,5.829,29.14,12.834,338.956,0
47,2.35,-100.989,5.83,29.39,-88.15,5.835,28.43,12.841,-1,0
48,2.4,-101.399,5.83,29.72,-88.542,5.838,28.17,12.859,-1,0
49,2.45,-101.815,5.829,30.04,-88.931,5.841,27.82,12.886,-1,0
50,2.5,-102.234,5.829,30.33,-89.314,5.842,27.42,12.923,-1,0
51,2.55,-102.658,5.828,30.62,-89.689,5.844,26.68,12.971,-1,0
52,2.6,-103.085,5.827,30.9,-90.054,5.845,25.99,13.034,-1,0
53,2.65,-103.517,5.826,31.18,-90.407,5.848,25.02,13.113,-1,0
54,2.7,-103.953,5.825,31.45,-90.748,5.852,24.25,13.208,-1,0
55,2.75,-104.392,5.824,31.73,-91.076,5.856,23.3,13.319,-1,0
56,2.8,-104.836,5.823,32.0,-91.395,5.86,22.82,13.443,-1,0
57,2.85,-105.283,5.822,32.27,-91.709,5.864,22.44,13.577,-1,0
58,2.9,-105.734,5.821,32.53,-92.021,5.867,22.52,13.716,-1,0
59,2.95,-106.188,5.82,32.8,-92.335,5.87,22.77,13.856,-1,0
60,3.0,-106.646,5.819,33.07,-92.657,5.873,23.47,13.992,-1,0
61,3.05,-107.108,5.817,33.33,-92.989,5.876,24.25,14.122,-1,0
62,3.1,-107.574,5.816,33.6,-93.335,5.878,25.37,14.241,-1,0
63,3.15,-108.043,5.815,33.86,-93.697,5.878,26.45,14.349,-1,0
64,3.2,-108.515,5.813,34.12,-94.075,5.878,27.78,14.443,-1,0
65,3.25,-108.991,5.812,34.36,-94.471,5.876,29.05,14.523,-1,0
66,3.3,-109.47,5.811,34.6,-94.886,5.873,30.49,14.587,-1,0
67,3.35,-109.952,5.81,34.82,-95.32,5.87,31.81,14.635,-1,0
68,3.4,-110.437,5.808,35.03,-95.774,5.867,33.3,14.666,-1,0
69,3.45,-110.925,5.807,35.22,-96.248,5.863,34.63,14.68,-1,0
70,3.5,-111.415,5.806,35.4,-96.737,5.859,35.59,14.681,288.792,0
71,3.55,-111.907,5.804,35.57,-97.233,5.855,35.83,14.677,209.183,0
72,3.6,-112.402,5.803,35.73,-97.73,5.852,35.67,14.675,-1,0
73,3.65,-112.899,5.802,35.88,-98.221,5.85,35.23,14.68,-1,0
74,3.7,-113.398,5.801,36.04,-98.709,5.849,35.04,14.692,-1,0
75,3.75,-113.898,5.799,36.18,-99.193,5.849,34.77,14.709,-1,0
76,3.8,-114.401,5.798,36.32,-99.675,5.849,34.64,14.729,-1,0
77,3.85,-114.905,5.796,36.44,-100.154,5.851,34.41,14.754,-1,0
78,3.9,-115.41,5.795,36.56,-100.63,5.853,34.28,14.783,-1,0
79,3.95,-115.917,5.794,36.67,-101.104,5.856,34.07,14.816,-1,0
80,4.0,-116.425,5.792,36.78,-101.576,5.858,34.0,14.852,-1,0
81,4.05,-116.935,5.791,36.89,-102.047,5.859,33.82,14.892,-1,0
82,4.1,-117.447,5.79,36.98,-102.517,5.859,33.78,14.934,-1,0
83,4.15,-117.96,5.788,37.08,-102.986,5.858,33.77,14.978,-1,0
84,4.2,-118.474,5.787,37.17,-103.457,5.857,34.04,15.021,-1,0
