tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,82.584,6.418,21.21,92.38,6.458,21.21,9.797,-1,0
1,0.05,82.307,6.417,21.51,92.103,6.457,21.86,9.796,101.475,0
2,0.1,82.034,6.416,21.03,91.829,6.455,20.63,9.797,-1,0
3,0.15,81.762,6.414,20.31,91.563,6.455,19.43,9.802,-1,0
4,0.2,81.491,6.413,19.63,91.297,6.454,19.36,9.806,-1,0
5,0.25,81.22,6.413,19.76,91.031,6.454,19.25,9.811,-1,0
6,0.3,80.95,6.411,19.25,90.766,6.453,19.06,9.816,-1,0
7,0.35,80.68,6.41,19.56,90.5,6.452,19.15,9.821,-1,0
8,0.4,80.425,6.408,17.88,90.236,6.45,19.05,9.811,30.396,0
9,0.45,80.184,6.407,17.47,89.971,6.449,19.09,9.787,21.746,0
10,0.5,79.946,6.405,17.34,89.707,6.447,18.97,9.762,21.576,0
11,0.55,79.708,6.404,17.41,89.442,6.446,19.33,9.735,18.249,0
12,0.6,79.467,6.403,17.59,89.169,6.445,19.96,9.703,14.745,0
13,0.65,79.222,6.402,17.86,88.885,6.444,20.74,9.665,12.074,0
14,0.7,78.972,6.401,18.18,88.592,6.443,21.38,9.621,10.855,0
15,0.75,78.717,6.4,18.35,88.288,6.443,22.2,9.572,8.956,0
16,0.8,78.464,6.4,18.24,87.974,6.442,22.83,9.511,7.459,0
17,0.85,78.211,6.399,18.53,87.652,6.441,23.42,9.442,6.945,0
18,0.9,77.956,6.398,18.52,87.327,6.439,23.42,9.372,6.893,0
19,0.95,77.703,6.397,17.96,87.001,6.437,23.43,9.3,6.121,0
20,1.0,77.448,6.396,18.63,86.678,6.435,23.19,9.231,7.291,0
21,1.05,77.185,6.395,19.1,86.357,6.432,23.05,9.173,8.363,0
22,1.1,76.915,6.394,19.68,86.039,6.429,22.8,9.124,10.539,0
23,1.15,76.641,6.393,19.82,85.723,6.426,22.74,9.083,11.204,0
24,1.2,76.361,6.392,20.25,85.409,6.422,22.58,9.048,13.971,0
25,1.25,76.075,6.391,20.76,85.095,6.419,22.67,9.02,17.011,0
26,1.3,75.781,6.39,21.39,84.779,6.416,22.79,8.998,23.132,0
27,1.35,75.481,6.389,21.6,84.459,6.412,23.2,8.978,20.223,0
28,1.4,75.176,6.387,21.99,84.134,6.408,23.59,8.958,20.251,0
29,1.45,74.868,6.386,22.24,83.801,6.405,24.21,8.933,16.321,0
30,1.5,74.555,6.385,22.59,83.461,6.4,24.75,8.905,14.88,0
31,1.55,74.239,6.385,22.8,83.111,6.396,25.42,8.872,12.208,0
32,1.6,73.918,6.384,23.26,82.755,6.39,25.75,8.837,12.749,0
33,1.65,73.592,6.383,23.54,82.396,6.383,25.94,8.804,13.196,0
34,1.7,73.262,6.382,23.95,82.037,6.376,25.8,8.775,17.061,0
35,1.75,72.927,6.381,24.19,81.679,6.367,25.67,8.752,21.235,0
36,1.8,72.589,6.38,24.55,81.326,6.357,25.3,8.738,41.834,0
37,1.85,72.245,6.378,24.85,80.977,6.346,25.03,8.732,175.51,0
38,1.9,71.898,6.376,25.16,80.634,6.335,24.6,8.736,-1,0
39,1.95,71.547,6.375,25.45,80.295,6.322,24.39,8.748,-1,0
40,2.0,71.191,6.373,25.78,79.958,6.31,24.21,8.768,-1,0
41,2.05,70.83,6.371,26.1,79.622,6.297,24.38,8.792,-1,0
42,2.1,70.465,6.369,26.47,79.283,6.283,24.57,8.818,-1,0
43,2.15,70.096,6.368,26.76,78.938,6.269,25.05,8.843,-1,0
44,2.2,69.723,6.365,26.89,78.588,6.255,25.48,8.866,-1,0
45,2.25,69.35,6.363,26.91,78.23,6.239,26.08,8.881,-1,0
46,2.3,68.977,6.36,26.98,77.866,6.223,26.3,8.891,-1,0
47,2.35,68.597,6.358,27.58,77.501,6.206,26.42,8.905,-1,0
48,2.4,68.211,6.355,27.95,77.136,6.188,26.22,8.927,-1,0
49,2.45,67.82,6.353,28.27,76.773,6.171,26.06,8.955,-1,0
50,2.5,67.425,6.35,28.56,76.415,6.153,25.68,8.992,-1,0
51,2.55,67.026,6.347,28.83,76.061,6.134,25.38,9.037,-1,0
52,2.6,66.624,6.344,29.09,75.713,6.115,24.89,9.092,-1,0
53,2.65,66.217,6.342,29.34,75.37,6.096,24.54,9.156,-1,0
54,2.7,65.808,6.339,29.59,75.034,6.078,24.01,9.23,-1,0
55,2.75,65.395,6.336,29.83,74.705,6.06,23.63,9.314,-1,0
56,2.8,64.979,6.333,30.06,74.381,6.043,23.08,9.407,-1,0
57,2.85,64.559,6.331,30.3,74.064,6.026,22.7,9.51,-1,0
58,2.9,64.136,6.328,30.54,73.754,6.007,22.14,9.623,-1,0
59,2.95,63.71,6.325,30.77,73.451,5.988,21.77,9.746,-1,0
60,3.0,63.281,6.322,31.01,73.154,5.968,21.21,9.879,-1,0
61,3.05,62.848,6.319,31.24,72.863,5.948,20.86,10.021,-1,0
62,3.1,62.412,6.316,31.48,72.578,5.928,20.41,10.173,-1,0
63,3.15,61.973,6.314,31.71,72.296,5.908,20.31,10.331,-1,0
64,3.2,61.531,6.311,31.95,72.015,5.887,20.25,10.493,-1,0
65,3.25,61.086,6.308,32.18,71.733,5.866,20.53,10.656,-1,0
66,3.3,60.637,6.305,32.42,71.446,5.845,20.82,10.819,-1,0
67,3.35,60.185,6.302,32.65,71.153,5.823,21.38,10.979,-1,0
68,3.4,59.73,6.299,32.89,70.853,5.8,21.88,11.135,-1,0
69,3.45,59.271,6.296,33.12,70.544,5.775,22.6,11.285,-1,0
70,3.5,58.809,6.293,33.35,70.227,5.748,23.2,11.43,-1,0
71,3.55,58.344,6.29,33.59,69.899,5.717,23.93,11.569,-1,0
72,3.6,57.876,6.287,33.82,69.566,5.684,24.24,11.705,-1,0
73,3.65,57.404,6.284,34.04,69.229,5.652,24.36,11.842,-1,0
74,3.7,56.93,6.281,34.26,68.895,5.62,24.01,11.983,-1,0
75,3.75,56.453,6.278,34.46,68.566,5.589,23.62,12.133,-1,0
76,3.8,55.972,6.274,34.65,68.246,5.558,22.88,12.294,-1,0
77,3.85,55.49,6.271,34.83,67.935,5.528,22.28,12.467,-1,0
78,3.9,55.005,6.268,35.0,67.658,5.501,18.1,12.676,-1,0
79,3.95,54.517,6.265,35.16,67.448,5.479,13.28,12.955,-1,0
80,4.0,54.028,6.262,35.3,67.262,5.458,13.77,13.259,-1,0
81,4.05,53.537,6.259,35.44,67.066,5.436,14.54,13.554,-1,0
82,4.1,53.043,6.255,35.57,66.859,5.41,15.33,13.841,-1,0
83,4.15,52.549,6.252,35.68,66.641,5.383,16.12,14.119,-1,0
