tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,583.797,-24.086,21.21,593.797,-24.012,21.21,10.0,-1,0
1,0.05,583.519,-24.088,21.86,593.519,-24.014,21.86,10.0,-1,0
2,0.1,583.247,-24.09,21.11,593.246,-24.017,20.48,10.0,-1,0
3,0.15,582.974,-24.092,20.45,593.062,-24.02,10.42,10.089,-1,0
4,0.2,582.701,-24.094,20.19,592.987,-24.02,2.77,10.286,-1,0
5,0.25,582.429,-24.096,19.92,592.981,-24.021,0.3,10.553,-1,0
6,0.3,582.155,-24.098,19.32,592.981,-24.021,0.65,10.827,-1,0
7,0.35,581.88,-24.1,20.09,592.981,-24.021,0.7,11.102,-1,0
8,0.4,581.614,-24.102,18.76,592.981,-24.021,0.62,11.367,-1,0
9,0.45,581.361,-24.104,18.19,592.98,-24.021,0.51,11.62,-1,0
10,0.5,581.116,-24.105,17.77,592.98,-24.021,0.39,11.865,-1,0
11,0.55,580.872,-24.107,17.78,592.98,-24.021,0.29,12.109,-1,0
12,0.6,580.625,-24.109,17.94,592.98,-24.021,0.21,12.355,-1,0
13,0.65,580.375,-24.111,18.19,592.98,-24.021,0.15,12.605,-1,0
14,0.7,580.121,-24.113,18.3,592.951,-24.021,3.39,12.83,-1,0
15,0.75,579.869,-24.115,18.2,592.881,-24.023,6.07,13.012,-1,0
16,0.8,579.616,-24.116,18.47,592.78,-24.025,8.08,13.164,-1,0
17,0.85,579.356,-24.118,18.82,592.652,-24.027,9.88,13.297,-1,0
18,0.9,579.096,-24.12,18.67,592.502,-24.03,11.49,13.406,-1,0
19,0.95,578.836,-24.122,18.9,592.33,-24.033,12.95,13.494,-1,0
20,1.0,578.577,-24.124,18.86,592.139,-24.036,14.31,13.562,-1,0
21,1.05,578.31,-24.126,19.45,591.929,-24.04,15.61,13.62,-1,0
22,1.1,578.035,-24.128,20.06,591.702,-24.045,16.88,13.667,-1,0
23,1.15,577.753,-24.131,20.37,591.457,-24.05,18.13,13.704,-1,0
24,1.2,577.465,-24.133,20.87,591.195,-24.056,19.36,13.73,-1,0
25,1.25,577.17,-24.135,21.31,590.92,-24.062,19.95,13.75,-1,0
26,1.3,576.871,-24.136,21.56,590.638,-24.069,20.57,13.768,-1,0
27,1.35,576.567,-24.138,21.93,590.344,-24.077,21.52,13.777,-1,0
28,1.4,576.259,-24.14,22.32,590.036,-24.085,22.62,13.778,165.993,0
29,1.45,575.946,-24.142,22.54,589.713,-24.094,23.68,13.767,43.666,0
30,1.5,575.629,-24.145,23.12,589.374,-24.103,24.86,13.746,28.357,0
31,1.55,575.303,-24.147,23.59,589.019,-24.111,26.14,13.716,19.382,0
32,1.6,574.972,-24.15,24.01,588.645,-24.119,27.45,13.673,14.291,0
33,1.65,574.638,-24.152,24.15,588.254,-24.128,28.58,13.616,11.063,0
34,1.7,574.301,-24.155,24.37,587.849,-24.138,29.55,13.548,9.415,0
35,1.75,573.96,-24.158,24.63,587.433,-24.148,30.27,13.472,8.598,0
36,1.8,573.617,-24.16,24.91,587.006,-24.153,31.04,13.389,7.856,0
37,1.85,573.27,-24.163,25.09,586.569,-24.157,31.73,13.299,7.207,0
38,1.9,572.921,-24.165,25.26,586.122,-24.162,32.52,13.201,6.548,0
39,1.95,572.569,-24.168,25.46,585.665,-24.168,33.14,13.096,6.146,0
40,2.0,572.215,-24.17,25.65,585.199,-24.174,33.79,12.985,5.739,0
41,2.05,571.858,-24.173,25.75,584.726,-24.18,34.26,12.868,5.449,0
42,2.1,571.501,-24.175,25.85,584.246,-24.185,34.73,12.746,5.167,0
43,2.15,571.141,-24.178,25.97,583.762,-24.19,35.01,12.62,5.026,0
44,2.2,570.78,-24.18,26.08,583.273,-24.195,35.29,12.493,4.882,0
45,2.25,570.418,-24.182,26.14,582.782,-24.2,35.38,12.363,4.813,0
46,2.3,570.055,-24.185,26.19,582.29,-24.204,35.48,12.234,4.741,0
47,2.35,569.691,-24.187,26.26,581.798,-24.207,35.38,12.106,4.776,0
48,2.4,569.327,-24.189,26.32,581.307,-24.21,35.3,11.98,4.803,0
49,2.45,568.961,-24.191,26.35,580.819,-24.214,35.02,11.858,4.923,0
50,2.5,568.595,-24.194,26.38,580.335,-24.217,34.77,11.74,5.039,0
51,2.55,568.228,-24.196,26.42,579.855,-24.219,34.33,11.627,5.293,0
52,2.6,567.861,-24.198,26.45,579.382,-24.221,33.87,11.521,5.591,0
53,2.65,567.494,-24.2,26.47,578.918,-24.222,33.09,11.425,6.212,0
54,2.7,567.126,-24.202,26.49,578.465,-24.223,32.29,11.339,7.037,0
55,2.75,566.758,-24.205,26.5,578.026,-24.224,31.19,11.268,8.665,0
56,2.8,566.389,-24.207,26.52,577.601,-24.224,30.22,11.212,10.901,0
57,2.85,566.021,-24.209,26.53,577.19,-24.224,29.13,11.17,15.469,0
58,2.9,565.652,-24.211,26.54,576.792,-24.224,28.41,11.14,21.455,0
59,2.95,565.283,-24.213,26.55,576.404,-24.223,27.65,11.121,36.225,0
60,3.0,564.914,-24.216,26.55,576.025,-24.222,27.05,11.11,79.937,0
61,3.05,564.545,-24.218,26.56,575.656,-24.22,26.19,11.111,-1,0
62,3.1,564.176,-24.22,26.56,575.298,-24.219,25.44,11.122,-1,0
63,3.15,563.807,-24.222,26.57,574.954,-24.218,24.39,11.146,-1,0
64,3.2,563.438,-24.224,26.57,574.622,-24.217,23.56,11.184,-1,0
65,3.25,563.069,-24.227,26.57,574.31,-24.216,20.92,11.241,-1,0
66,3.3,562.7,-24.229,26.57,574.06,-24.216,16.1,11.36,-1,0
67,3.35,562.331,-24.231,26.57,573.878,-24.215,11.25,11.546,-1,0
68,3.4,561.962,-24.233,26.57,573.762,-24.215,6.42,11.8,-1,0
69,3.45,561.593,-24.235,26.57,573.666,-24.216,7.38,12.073,-1,0
70,3.5,561.224,-24.238,26.57,573.554,-24.217,8.48,12.33,-1,0
71,3.55,560.855,-24.24,26.57,573.426,-24.217,9.67,12.571,-1,0
72,3.6,560.486,-24.242,26.57,573.283,-24.218,10.62,12.797,-1,0
73,3.65,560.117,-24.244,26.57,573.127,-24.22,11.68,13.01,-1,0
74,3.7,559.748,-24.246,26.57,572.955,-24.221,12.87,13.207,-1,0
75,3.75,559.379,-24.249,26.57,572.766,-24.223,14.08,13.387,-1,0
76,3.8,559.01,-24.251,26.57,572.56,-24.225,15.3,13.551,-1,0
77,3.85,558.64,-24.253,26.57,572.337,-24.227,16.52,13.697,-1,0
78,3.9,558.271,-24.255,26.57,572.098,-24.23,17.74,13.826,-1,0
79,3.95,557.902,-24.257,26.57,571.841,-24.232,18.96,13.939,-1,0
80,4.0,557.533,-24.26,26.57,571.568,-24.235,20.08,14.035,-1,0
81,4.05,557.164,-24.262,26.57,571.288,-24.238,20.29,14.124,-1,0
82,4.1,556.795,-24.264,26.57,571.0,-24.24,21.04,14.206,-1,0
83,4.15,556.426,-24.266,26.57,570.702,-24.243,21.85,14.276,-1,0
84,4.2,556.056,-24.268,26.57,570.389,-24.246,23.0,14.332,-1,0
85,4.25,555.687,-24.271,26.57,570.06,-24.25,24.1,14.373,-1,0
86,4.3,555.318,-24.273,26.57,569.714,-24.253,25.48,14.396,-1,0
87,4.35,554.949,-24.275,26.57,569.353,-24.256,26.28,14.404,-1,0
88,4.4,554.58,-24.277,26.57,568.98,-24.261,27.27,14.401,74.333,0
89,4.45,554.211,-24.279,26.57,568.594,-24.265,28.25,14.383,30.886,0
90,4.5,553.841,-24.282,26.57,568.191,-24.27,29.42,14.35,18.12,0
91,4.55,553.472,-24.284,26.57,567.776,-24.275,30.2,14.304,14.195,0
92,4.6,553.103,-24.286,26.57,567.35,-24.28,31.03,14.246,11.509,0
93,4.65,552.734,-24.288,26.57,566.914,-24.287,31.64,14.179,10.066,0
94,4.7,552.365,-24.29,26.57,566.469,-24.295,32.29,14.103,8.883,0
95,4.75,551.997,-24.293,26.57,566.017,-24.303,32.72,14.02,8.21,0
96,4.8,551.628,-24.295,26.57,565.559,-24.312,33.17,13.931,7.603,0
97,4.85,551.259,-24.297,26.57,565.096,-24.32,33.41,13.837,7.286,0
98,4.9,550.89,-24.299,26.57,564.63,-24.328,33.66,13.74,6.979,0
99,4.95,550.521,-24.301,26.57,564.162,-24.335,33.71,13.641,6.878,0
100,5.0,550.152,-24.304,26.57,563.693,-24.343,33.77,13.541,6.767,0
101,5.05,549.783,-24.306,26.57,563.225,-24.35,33.64,13.442,6.843,0
102,5.1,549.414,-24.308,26.57,562.759,-24.356,33.53,13.345,6.904,0
103,5.15,549.045,-24.31,26.57,562.296,-24.362,33.22,13.251,7.171,0
104,5.2,548.676,-24.312,26.57,561.837,-24.366,32.95,13.161,7.431,0
105,5.25,548.307,-24.315,26.57,561.383,-24.37,32.47,13.076,7.974,0
106,5.3,547.938,-24.317,26.57,560.935,-24.374,32.06,12.997,8.528,0
107,5.35,547.569,-24.319,26.57,560.495,-24.378,31.47,12.926,9.503,0
108,5.4,547.2,-24.321,26.57,560.062,-24.381,30.98,12.862,10.509,0
109,5.45,546.831,-24.323,26.57,559.637,-24.385,30.32,12.806,12.282,0
110,5.5,546.462,-24.326,26.57,559.22,-24.388,29.8,12.758,14.204,0
111,5.55,546.094,-24.328,26.57,558.812,-24.391,29.13,12.719,17.878,0
112,5.6,545.725,-24.33,26.57,558.412,-24.395,28.64,12.687,22.108,0
113,5.65,545.356,-24.332,26.57,558.019,-24.398,28.06,12.663,30.681,0
114,5.7,544.987,-24.334,26.57,557.633,-24.4,27.62,12.646,43.235,0
115,5.75,544.618,-24.337,26.57,557.254,-24.401,27.07,12.636,91.795,0
116,5.8,544.249,-24.339,26.57,556.881,-24.402,26.73,12.632,285.317,0
117,5.85,543.88,-24.341,26.57,556.513,-24.404,26.3,12.633,-1,0
118,5.9,543.511,-24.343,26.57,556.149,-24.405,26.14,12.639,-1,0
119,5.95,543.142,-24.345,26.57,555.788,-24.407,25.93,12.646,-1,0
120,6.0,542.773,-24.348,26.57,555.429,-24.409,25.78,12.656,-1,0
121,6.05,542.404,-24.35,26.57,555.074,-24.41,25.4,12.67,-1,0
122,6.1,542.035,-24.352,26.57,554.724,-24.411,25.13,12.689,-1,0
123,6.15,541.666,-24.354,26.57,554.378,-24.412,24.67,12.712,-1,0
124,6.2,541.297,-24.356,26.57,554.038,-24.413,24.37,12.741,-1,0
125,6.25,540.928,-24.359,26.57,553.703,-24.415,24.01,12.775,-1,0
126,6.3,540.559,-24.361,26.57,553.37,-24.417,23.99,12.811,-1,0
127,6.35,540.19,-24.363,26.57,553.036,-24.419,24.08,12.846,-1,0
128,6.4,539.821,-24.365,26.57,552.7,-24.423,24.34,12.878,-1,0
129,6.45,539.453,-24.367,26.57,552.361,-24.426,24.44,12.908,-1,0
130,6.5,539.084,-24.37,26.57,552.019,-24.43,24.75,12.935,-1,0
131,6.55,538.715,-24.372,26.57,551.674,-24.434,24.91,12.959,-1,0
132,6.6,538.346,-24.374,26.57,551.326,-24.438,25.08,12.981,-1,0
133,6.65,537.977,-24.376,26.57,550.978,-24.441,25.05,13.001,-1,0
134,6.7,537.608,-24.378,26.57,550.63,-24.444,25.03,13.023,-1,0
135,6.75,537.239,-24.38,26.57,550.284,-24.446,24.86,13.045,-1,0
136,6.8,536.87,-24.383,26.57,549.939,-24.446,24.88,13.069,-1,0
137,6.85,536.501,-24.385,26.57,549.594,-24.446,24.71,13.094,-1,0
138,6.9,536.132,-24.387,26.57,549.252,-24.446,24.66,13.12,-1,0
139,6.95,535.763,-24.389,26.57,548.911,-24.447,24.38,13.148,-1,0
140,7.0,535.394,-24.391,26.57,548.574,-24.448,24.22,13.18,-1,0
141,7.05,535.025,-24.394,26.57,548.241,-24.448,23.85,13.216,-1,0
142,7.1,534.656,-24.396,26.57,547.911,-24.448,23.69,13.255,-1,0
143,7.15,534.287,-24.398,26.57,547.583,-24.448,23.53,13.296,-1,0
144,7.2,533.918,-24.4,26.57,547.255,-24.448,23.72,13.337,-1,0
145,7.25,533.549,-24.402,26.57,546.925,-24.448,23.8,13.376,-1,0
146,7.3,533.18,-24.405,26.57,546.592,-24.448,24.08,13.412,-1,0
147,7.35,532.811,-24.407,26.57,546.256,-24.449,24.35,13.444,-1,0
148,7.4,532.443,-24.409,26.57,545.914,-24.449,24.67,13.472,-1,0
149,7.45,532.074,-24.411,26.57,545.571,-24.451,24.75,13.498,-1,0
150,7.5,531.705,-24.413,26.57,545.226,-24.453,24.96,13.521,-1,0
151,7.55,531.336,-24.416,26.57,544.88,-24.455,24.82,13.544,-1,0
152,7.6,530.967,-24.418,26.57,544.536,-24.457,24.69,13.57,-1,0
153,7.65,530.598,-24.42,26.57,544.195,-24.459,24.44,13.598,-1,0
154,7.7,530.229,-24.422,26.57,543.857,-24.46,24.33,13.628,-1,0
155,7.75,529.86,-24.424,26.57,543.521,-24.462,24.06,13.661,-1,0
156,7.8,529.491,-24.427,26.57,543.188,-24.464,23.93,13.697,-1,0
157,7.85,529.122,-24.429,26.57,542.858,-24.465,23.63,13.736,-1,0
158,7.9,528.753,-24.431,26.57,542.532,-24.466,23.45,13.779,-1,0
159,7.95,528.384,-24.433,26.57,542.209,-24.467,23.09,13.825,-1,0
160,8.0,528.015,-24.435,26.57,541.89,-24.468,22.86,13.875,-1,0
161,8.05,527.646,-24.438,26.57,541.576,-24.469,22.43,13.93,-1,0
162,8.1,527.277,-24.44,26.57,541.267,-24.47,22.15,13.99,-1,0
163,8.15,526.908,-24.442,26.57,540.963,-24.471,21.67,14.055,-1,0
164,8.2,526.539,-24.444,26.57,540.665,-24.472,21.35,14.126,-1,0
165,8.25,526.17,-24.446,26.57,540.373,-24.472,20.83,14.203,-1,0
166,8.3,525.802,-24.449,26.57,540.086,-24.472,20.51,14.285,-1,0
167,8.35,525.433,-24.451,26.57,539.805,-24.472,20.05,14.373,-1,0
168,8.4,525.064,-24.453,26.57,539.529,-24.472,19.77,14.466,-1,0
169,8.45,524.695,-24.455,26.57,539.258,-24.473,19.37,14.563,-1,0
170,8.5,524.326,-24.457,26.57,538.99,-24.474,19.31,14.664,-1,0
171,8.55,523.957,-24.46,26.57,538.722,-24.475,19.29,14.765,-1,0
172,8.6,523.588,-24.462,26.57,538.452,-24.476,19.5,14.865,-1,0
173,8.65,523.219,-24.464,26.57,538.18,-24.477,19.69,14.961,-1,0
174,8.7,522.85,-24.466,26.57,537.902,-24.48,20.31,15.052,-1,0
175,8.75,522.481,-24.468,26.57,537.614,-24.483,20.97,15.133,-1,0
176,8.8,522.112,-24.471,26.57,537.317,-24.485,21.7,15.205,-1,0
177,8.85,521.743,-24.473,26.57,537.01,-24.487,22.28,15.267,-1,0
178,8.9,521.374,-24.475,26.57,536.697,-24.489,22.68,15.323,-1,0
179,8.95,521.005,-24.477,26.57,536.383,-24.49,22.52,15.378,-1,0
180,9.0,520.636,-24.479,26.57,536.072,-24.491,22.26,15.436,-1,0
181,9.05,520.267,-24.482,26.57,535.768,-24.492,21.64,15.501,-1,0
182,9.1,519.898,-24.484,26.57,535.472,-24.493,21.18,15.573,-1,0
183,9.15,519.529,-24.486,26.57,535.182,-24.494,20.67,15.653,-1,0
184,9.2,519.161,-24.488,26.57,534.896,-24.495,20.58,15.735,-1,0
185,9.25,518.792,-24.49,26.57,534.61,-24.496,20.6,15.819,-1,0
186,9.3,518.423,-24.493,26.57,534.32,-24.498,21.1,15.898,-1,0
187,9.35,518.054,-24.495,26.57,534.022,-24.501,21.73,15.969,-1,0
188,9.4,517.685,-24.497,26.57,533.712,-24.504,22.73,16.028,-1,0
189,9.45,517.316,-24.499,26.57,533.389,-24.507,23.54,16.073,-1,0
190,9.5,516.947,-24.501,26.57,533.057,-24.509,24.08,16.11,-1,0
191,9.55,516.578,-24.504,26.57,532.723,-24.511,23.97,16.145,-1,0
192,9.6,516.209,-24.506,26.57,532.392,-24.513,23.71,16.183,-1,0
193,9.65,515.84,-24.508,26.57,532.068,-24.514,23.11,16.228,-1,0
194,9.7,515.471,-24.51,26.57,531.751,-24.514,22.62,16.28,-1,0
195,9.75,515.102,-24.512,26.57,531.444,-24.515,21.82,16.341,-1,0
196,9.8,514.733,-24.515,26.57,531.175,-24.516,17.42,16.442,-1,0
197,9.85,514.364,-24.517,26.57,530.973,-24.517,12.6,16.609,-1,0
198,9.9,513.995,-24.519,26.57,530.839,-24.518,7.77,16.844,-1,0
199,9.95,513.626,-24.521,26.57,530.724,-24.518,8.71,17.098,-1,0
200,10.0,513.258,-24.523,26.46,530.594,-24.517,9.88,17.336,-1,0
201,10.05,512.893,-24.525,26.1,530.445,-24.517,11.22,17.552,-1,0
202,10.1,512.546,-24.527,23.93,530.278,-24.516,12.56,17.731,-1,0
203,10.15,512.242,-24.528,21.0,530.092,-24.516,13.86,17.851,-1,0
204,10.2,511.978,-24.528,18.13,529.889,-24.515,15.13,17.91,-1,0
205,10.25,511.755,-24.529,15.37,529.668,-24.514,16.38,17.913,63.76,0
206,10.3,511.57,-24.53,12.65,529.43,-24.513,17.62,17.86,12.957,0
207,10.35,511.422,-24.531,10.02,529.175,-24.512,18.85,17.753,7.236,0
208,10.4,511.31,-24.531,7.45,528.904,-24.511,19.99,17.593,5.052,0
209,10.45,511.233,-24.531,4.96,528.625,-24.509,20.2,17.392,4.11,0
210,10.5,511.189,-24.532,2.57,528.339,-24.508,20.94,17.15,3.36,0
211,10.55,511.175,-24.531,0.08,528.041,-24.508,21.75,16.866,2.801,0
212,10.6,511.176,-24.531,0.02,527.729,-24.507,22.9,16.553,2.605,0
213,10.65,511.176,-24.531,0.03,527.402,-24.508,24.05,16.226,2.431,0
214,10.7,511.174,-24.531,0.04,527.056,-24.508,25.59,15.882,2.237,0
215,10.75,511.172,-24.532,0.04,526.694,-24.509,26.3,15.522,2.128,0
216,10.8,511.169,-24.532,0.05,526.322,-24.51,27.18,15.152,2.011,0
217,10.85,511.167,-24.532,0.06,525.938,-24.511,27.95,14.771,1.907,0
218,10.9,511.164,-24.532,0.07,525.541,-24.513,28.95,14.378,1.792,0
219,10.95,511.161,-24.532,0.07,525.133,-24.514,29.74,13.972,1.695,0
220,11.0,511.158,-24.532,0.08,524.712,-24.515,30.62,13.554,1.598,0
221,11.05,511.155,-24.532,0.08,524.282,-24.517,31.25,13.127,1.516,0
222,11.1,511.152,-24.532,0.08,523.842,-24.518,31.97,12.69,1.433,0
223,11.15,511.149,-24.532,0.08,523.393,-24.52,32.51,12.244,1.36,0
224,11.2,511.146,-24.532,0.08,522.938,-24.522,32.95,11.792,1.291,0
225,11.25,511.143,-24.532,0.08,522.48,-24.523,32.83,11.337,1.246,0
226,11.3,511.141,-24.532,0.07,522.027,-24.526,32.46,10.887,1.21,0
227,11.35,511.139,-24.532,0.06,521.583,-24.527,31.69,10.444,1.189,0
228,11.4,511.137,-24.532,0.05,521.149,-24.529,30.93,10.012,1.167,0
229,11.45,511.136,-24.532,0.03,520.728,-24.53,29.91,9.592,1.156,0
230,11.5,511.135,-24.532,0.02,520.32,-24.53,29.02,9.185,1.14,0
231,11.55,511.135,-24.532,0.01,519.926,-24.53,27.91,8.792,1.135,0
232,11.6,511.134,-24.532,0.01,519.546,-24.528,26.98,8.412,1.123,0
233,11.65,511.135,-24.532,0.01,519.181,-24.524,25.85,8.047,1.121,0
234,11.7,511.135,-24.532,0.02,518.83,-24.518,24.94,7.695,1.111,0
235,11.75,511.136,-24.532,0.03,518.493,-24.508,23.81,7.357,1.114,0
236,11.8,511.137,-24.532,0.03,518.17,-24.496,22.93,7.033,1.106,0
237,11.85,511.138,-24.532,0.03,517.878,-24.486,19.18,6.741,1.267,0
238,11.9,511.139,-24.532,0.03,517.652,-24.478,14.36,6.514,1.637,0
239,11.95,511.14,-24.532,0.03,517.494,-24.471,9.52,6.354,2.41,0
240,12.0,511.141,-24.532,0.03,517.402,-24.467,4.71,6.262,4.814,0
241,12.05,511.142,-24.532,0.02,517.375,-24.466,0.61,6.234,38.456,0
242,12.1,511.142,-24.532,0.02,517.375,-24.466,0.0,6.233,-1,0
243,12.15,511.143,-24.532,0.02,517.374,-24.466,0.0,6.232,-1,0
244,12.2,511.143,-24.532,0.01,517.374,-24.466,0.0,6.231,-1,0
245,12.25,511.144,-24.532,0.01,517.374,-24.466,0.0,6.23,-1,0
246,12.3,511.144,-24.532,0.0,517.374,-24.466,0.0,6.23,-1,0
247,12.35,511.144,-24.532,0.0,517.373,-24.466,0.0,6.23,44813.98,0
248,12.4,511.144,-24.532,0.0,517.373,-24.466,0.0,6.23,-1,0
249,12.45,511.144,-24.532,0.01,517.373,-24.466,0.0,6.23,-1,0
250,12.5,511.143,-24.532,0.01,517.373,-24.466,0.0,6.23,-1,0
251,12.55,511.143,-24.532,0.0,517.373,-24.466,0.0,6.23,68947.184,0
252,12.6,511.143,-24.532,0.0,517.373,-24.466,0.0,6.23,77279.806,0
253,12.65,511.143,-24.532,0.0,517.373,-24.466,0.0,6.23,94428.836,0
254,12.7,511.143,-24.532,0.0,517.373,-24.466,0.0,6.23,123319.81,0
255,12.75,511.143,-24.532,0.0,517.373,-24.466,0.0,6.23,162109.617,0
256,12.8,511.143,-24.532,0.0,517.373,-24.466,0.0,6.23,223012.309,0
257,12.85,511.143,-24.532,0.0,517.373,-24.466,0.0,6.23,291223.718,0
258,12.9,511.143,-24.532,0.0,517.373,-24.466,0.0,6.23,1113945.883,0
259,12.95,511.143,-24.532,0.0,517.373,-24.466,0.0,6.23,653021.446,0
260,13.0,511.143,-24.532,0.0,517.373,-24.466,0.0,6.23,674186.444,0
261,13.05,511.143,-24.532,0.0,517.373,-24.466,0.0,6.23,848139.433,0
262,13.1,511.143,-24.532,0.0,517.373,-24.466,0.0,6.23,1170112.978,0
263,13.15,511.143,-24.532,0.0,517.373,-24.466,0.0,6.23,1416618.461,0
264,13.2,511.143,-24.532,0.0,517.373,-24.466,0.0,6.23,1942170.492,0
265,13.25,511.143,-24.532,0.0,517.373,-24.466,0.0,6.23,2315328.492,0
266,13.3,511.143,-24.532,0.0,517.373,-24.466,0.0,6.23,2764031.191,0
267,13.35,511.143,-24.532,0.0,517.373,-24.466,0.0,6.23,6806850.442,0
268,13.4,511.143,-24.532,0.0,517.373,-24.466,0.0,6.23,5326761.866,0
269,13.45,511.143,-24.532,0.0,517.373,-24.466,0.0,6.23,3532427.415,0
270,13.5,511.143,-24.532,0.0,517.373,-24.466,0.0,6.23,4520174.077,0
271,13.55,511.143,-24.532,0.0,517.373,-24.466,0.0,6.23,2932918.812,0
272,13.6,511.143,-24.532,0.0,517.373,-24.466,0.0,6.23,3718193.845,0
273,13.65,511.143,-24.532,0.0,517.373,-24.466,0.0,6.23,3402576.964,0
274,13.7,511.143,-24.532,0.0,517.373,-24.466,0.0,6.23,5371440.964,0
275,13.75,511.143,-24.532,0.0,517.373,-24.466,0.0,6.23,63967282.105,0
276,13.8,511.143,-24.532,0.0,517.373,-24.466,0.0,6.23,8529305.435,0
277,13.85,511.143,-24.532,0.0,517.373,-24.466,0.0,6.23,12776486.406,0
278,13.9,511.143,-24.532,0.0,517.373,-24.466,0.0,6.23,11736945.114,0
279,13.95,511.143,-24.532,0.0,517.373,-24.466,0.0,6.23,24912686.029,0
280,14.0,511.143,-24.532,0.0,517.373,-24.466,0.0,6.23,4729135.738,0
281,14.05,511.143,-24.532,0.0,517.373,-24.466,0.0,6.23,7168208.757,0
282,14.1,511.143,-24.532,0.0,517.373,-24.466,0.0,6.23,6868711.855,0
283,14.15,511.143,-24.532,0.0,517.373,-24.466,0.0,6.23,-1,0
284,14.2,511.143,-24.532,0.0,517.373,-24.466,0.0,6.23,13035630.99,0
285,14.25,511.143,-24.532,0.0,517.373,-24.466,0.0,6.23,28376374.837,0
