tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,15.906,97.306,21.21,15.957,107.306,21.21,10.0,-1,0
1,0.05,15.905,97.028,21.86,15.955,107.028,21.86,10.0,-1,0
2,0.1,15.904,96.755,21.11,15.954,106.755,20.5,10.0,-1,0
3,0.15,15.902,96.483,20.45,15.955,106.571,10.44,10.089,-1,0
4,0.2,15.901,96.21,20.19,15.956,106.495,2.79,10.286,-1,0
5,0.25,15.899,95.938,19.92,15.956,106.49,0.3,10.552,-1,0
6,0.3,15.898,95.664,19.32,15.956,106.489,0.65,10.826,-1,0
7,0.35,15.897,95.389,20.09,15.956,106.489,0.7,11.101,-1,0
8,0.4,15.895,95.123,18.76,15.956,106.489,0.62,11.367,-1,0
9,0.45,15.894,94.87,18.19,15.956,106.489,0.51,11.62,-1,0
10,0.5,15.893,94.625,17.77,15.956,106.489,0.39,11.864,-1,0
11,0.55,15.892,94.381,17.78,15.956,106.488,0.29,12.108,-1,0
12,0.6,15.89,94.134,17.94,15.956,106.488,0.21,12.354,-1,0
13,0.65,15.889,93.884,18.19,15.956,106.488,0.15,12.604,-1,0
14,0.7,15.888,93.63,18.3,15.956,106.488,0.1,12.858,-1,0
15,0.75,15.887,93.378,18.2,15.956,106.476,1.97,13.098,-1,0
16,0.8,15.885,93.125,18.47,15.956,106.423,4.7,13.298,-1,0
17,0.85,15.884,92.865,18.72,15.956,106.342,6.62,13.477,-1,0
18,0.9,15.883,92.605,18.57,15.957,106.238,8.01,13.634,-1,0
19,0.95,15.881,92.344,18.79,15.957,106.117,9.23,13.773,-1,0
20,1.0,15.88,92.084,18.92,15.957,105.98,10.29,13.896,-1,0
21,1.05,15.879,91.813,19.62,15.957,105.828,11.34,14.015,-1,0
22,1.1,15.877,91.535,20.04,15.958,105.662,12.33,14.128,-1,0
23,1.15,15.876,91.25,20.72,15.959,105.483,13.31,14.233,-1,0
24,1.2,15.874,90.961,20.8,15.961,105.291,14.14,14.33,-1,0
25,1.25,15.873,90.666,21.47,15.962,105.089,14.7,14.423,-1,0
26,1.3,15.871,90.366,21.64,15.964,104.883,14.91,14.517,-1,0
27,1.35,15.87,90.063,21.91,15.966,104.676,14.91,14.614,-1,0
28,1.4,15.868,89.754,22.41,15.967,104.47,14.81,14.716,-1,0
29,1.45,15.867,89.438,22.83,15.969,104.265,14.65,14.827,-1,0
30,1.5,15.865,89.118,23.15,15.971,104.063,14.47,14.946,-1,0
31,1.55,15.863,88.791,23.58,15.972,103.864,14.31,15.073,-1,0
32,1.6,15.861,88.462,23.78,15.972,103.665,14.34,15.203,-1,0
33,1.65,15.859,88.129,24.06,15.974,103.464,14.65,15.335,-1,0
34,1.7,15.857,87.792,24.42,15.975,103.256,15.18,15.464,-1,0
35,1.75,15.856,87.451,24.77,15.977,103.04,15.76,15.59,-1,0
36,1.8,15.855,87.105,25.06,15.979,102.818,16.07,15.714,-1,0
37,1.85,15.854,86.755,25.41,15.979,102.595,16.13,15.841,-1,0
38,1.9,15.852,86.4,25.68,15.98,102.371,16.05,15.972,-1,0
39,1.95,15.851,86.041,26.01,15.982,102.15,15.89,16.11,-1,0
40,2.0,15.85,85.677,26.38,15.984,101.93,15.7,16.254,-1,0
41,2.05,15.849,85.309,26.67,15.987,101.714,15.5,16.406,-1,0
42,2.1,15.847,84.936,26.98,15.989,101.501,15.32,16.565,-1,0
43,2.15,15.846,84.559,27.3,15.992,101.288,15.35,16.73,-1,0
44,2.2,15.845,84.18,27.31,15.994,101.072,15.66,16.893,-1,0
45,2.25,15.844,83.802,27.26,15.997,100.851,16.19,17.05,-1,0
46,2.3,15.843,83.42,27.77,15.999,100.621,16.75,17.202,-1,0
47,2.35,15.842,83.031,28.16,16.001,100.385,17.05,17.355,-1,0
48,2.4,15.84,82.636,28.52,16.003,100.148,17.1,17.512,-1,0
49,2.45,15.839,82.237,28.84,16.005,99.911,17.0,17.675,-1,0
50,2.5,15.837,81.834,29.12,16.005,99.676,16.83,17.843,-1,0
51,2.55,15.835,81.428,29.38,16.006,99.445,16.61,18.018,-1,0
52,2.6,15.833,81.017,29.63,16.006,99.216,16.37,18.2,-1,0
53,2.65,15.832,80.603,29.88,16.006,98.991,16.12,18.388,-1,0
54,2.7,15.83,80.186,30.13,16.007,98.769,15.87,18.584,-1,0
55,2.75,15.828,79.765,30.37,16.007,98.55,15.64,18.786,-1,0
56,2.8,15.826,79.341,30.61,16.007,98.334,15.52,18.994,-1,0
57,2.85,15.824,78.914,30.85,16.007,98.118,15.61,19.205,-1,0
58,2.9,15.822,78.484,31.09,16.006,97.899,15.98,19.416,-1,0
59,2.95,15.82,78.05,31.32,16.005,97.673,16.46,19.624,-1,0
60,3.0,15.818,77.613,31.56,16.004,97.442,16.7,19.83,-1,0
61,3.05,15.816,77.173,31.8,16.003,97.21,16.7,20.038,-1,0
62,3.1,15.813,76.729,32.03,16.002,96.978,16.59,20.25,-1,0
63,3.15,15.811,76.282,32.27,16.0,96.75,16.41,20.468,-1,0
64,3.2,15.809,75.832,32.5,15.999,96.524,16.17,20.692,-1,0
65,3.25,15.807,75.379,32.74,15.997,96.301,15.9,20.923,-1,0
66,3.3,15.805,74.922,32.97,15.995,96.083,15.67,21.161,-1,0
67,3.35,15.803,74.463,33.21,15.993,95.866,15.62,21.404,-1,0
68,3.4,15.8,74.0,33.44,15.99,95.647,15.88,21.648,-1,0
69,3.45,15.798,73.533,33.67,15.988,95.422,16.37,21.89,-1,0
70,3.5,15.796,73.064,33.9,15.985,95.19,16.99,22.127,-1,0
71,3.55,15.793,72.591,34.12,15.982,94.949,17.61,22.358,-1,0
72,3.6,15.791,72.115,34.33,15.978,94.701,17.92,22.586,-1,0
73,3.65,15.789,71.637,34.53,15.975,94.452,17.95,22.815,-1,0
74,3.7,15.786,71.156,34.72,15.971,94.203,17.82,23.048,-1,0
75,3.75,15.784,70.672,34.89,15.967,93.958,17.6,23.286,-1,0
76,3.8,15.782,70.186,35.06,15.963,93.715,17.39,23.529,-1,0
77,3.85,15.78,69.698,35.21,15.96,93.474,17.35,23.777,-1,0
78,3.9,15.777,69.208,35.35,15.956,93.232,17.61,24.024,-1,0
79,3.95,15.775,68.716,35.49,15.952,92.983,18.08,24.268,-1,0
80,4.0,15.772,68.223,35.61,15.948,92.727,18.68,24.505,-1,0
81,4.05,15.77,67.727,35.73,15.944,92.466,18.81,24.739,-1,0
82,4.1,15.767,67.23,35.83,15.94,92.205,18.81,24.975,-1,0
83,4.15,15.765,66.732,35.93,15.937,91.941,19.15,25.21,-1,0
84,4.2,15.763,66.232,36.03,15.933,91.672,19.47,25.441,-1,0
85,4.25,15.76,65.731,36.11,15.93,91.397,20.08,25.666,-1,0
86,4.3,15.758,65.229,36.19,15.926,91.114,20.61,25.885,-1,0
87,4.35,15.755,64.726,36.27,15.923,90.821,21.37,26.096,-1,0
88,4.4,15.753,64.222,36.34,15.919,90.517,22.46,26.296,-1,0
89,4.45,15.751,63.717,36.41,15.915,90.198,23.14,26.482,-1,0
90,4.5,15.748,63.211,36.47,15.91,89.873,23.58,26.663,-1,0
91,4.55,15.746,62.704,36.52,15.906,89.544,23.8,26.84,-1,0
92,4.6,15.743,62.196,36.58,15.901,89.211,24.1,27.015,-1,0
93,4.65,15.741,61.688,36.63,15.896,88.874,24.35,27.186,-1,0
94,4.7,15.738,61.179,36.67,15.892,88.532,24.82,27.353,-1,0
95,4.75,15.736,60.669,36.72,15.888,88.186,24.98,27.517,-1,0
96,4.8,15.733,60.159,36.76,15.885,87.838,25.06,27.679,-1,0
97,4.85,15.731,59.648,36.79,15.881,87.492,24.81,27.844,-1,0
98,4.9,15.728,59.137,36.83,15.878,87.149,24.6,28.012,-1,0
99,4.95,15.726,58.625,36.86,15.875,86.811,24.16,28.186,-1,0
100,5.0,15.723,58.113,36.89,15.873,86.479,23.73,28.366,-1,0
101,5.05,15.721,57.6,36.92,15.871,86.155,23.07,28.555,-1,0
102,5.1,15.718,57.087,36.95,15.869,85.838,22.71,28.751,-1,0
103,5.15,15.716,56.574,36.97,15.867,85.527,22.13,28.954,-1,0
104,5.2,15.714,56.06,37.0,15.865,85.224,21.64,29.164,-1,0
105,5.25,15.711,55.546,37.02,15.863,84.929,20.93,29.384,-1,0
106,5.3,15.709,55.032,37.04,15.862,84.642,20.49,29.611,-1,0
107,5.35,15.706,54.517,37.06,15.861,84.364,19.76,29.847,-1,0
108,5.4,15.704,54.002,37.08,15.86,84.13,14.92,30.128,-1,0
109,5.45,15.701,53.487,37.09,15.86,83.949,12.91,30.462,-1,0
110,5.5,15.699,52.972,37.11,15.859,83.766,13.29,30.795,-1,0
111,5.55,15.696,52.456,37.12,15.859,83.577,13.81,31.121,-1,0
112,5.6,15.694,51.941,37.14,15.858,83.38,14.5,31.439,-1,0
113,5.65,15.691,51.425,37.15,15.857,83.172,15.24,31.748,-1,0
114,5.7,15.689,50.909,37.16,15.856,82.954,16.0,32.045,-1,0
115,5.75,15.686,50.393,37.17,15.855,82.725,16.79,32.333,-1,0
116,5.8,15.684,49.876,37.19,15.854,82.485,17.58,32.609,-1,0
117,5.85,15.681,49.36,37.2,15.854,82.234,18.36,32.875,-1,0
118,5.9,15.679,48.843,37.2,15.854,81.973,19.04,33.13,-1,0
119,5.95,15.676,48.326,37.21,15.854,81.709,19.07,33.383,-1,0
120,6.0,15.674,47.809,37.22,15.853,81.443,19.19,33.634,-1,0
121,6.05,15.671,47.292,37.23,15.853,81.173,19.64,33.881,-1,0
122,6.1,15.669,46.775,37.24,15.852,80.897,20.0,34.123,-1,0
123,6.15,15.666,46.258,37.24,15.852,80.616,20.4,34.359,-1,0
124,6.2,15.664,45.741,37.25,15.851,80.331,20.66,34.591,-1,0
125,6.25,15.661,45.223,37.25,15.851,80.04,21.07,34.817,-1,0
126,6.3,15.659,44.706,37.26,15.851,79.747,21.18,35.041,-1,0
127,6.35,15.656,44.188,37.27,15.851,79.452,21.23,35.264,-1,0
128,6.4,15.654,43.671,37.27,15.851,79.16,20.87,35.49,-1,0
129,6.45,15.651,43.153,37.27,15.851,78.873,20.52,35.72,-1,0
130,6.5,15.649,42.635,37.28,15.852,78.607,17.37,35.973,-1,0
131,6.55,15.646,42.118,37.28,15.852,78.406,12.56,36.289,-1,0
132,6.6,15.644,41.6,37.29,15.852,78.273,7.72,36.674,-1,0
133,6.65,15.641,41.082,37.29,15.852,78.206,2.93,37.125,-1,0
134,6.7,15.639,40.564,37.29,15.852,78.155,4.28,37.592,-1,0
135,6.75,15.636,40.046,37.3,15.852,78.088,5.35,38.042,-1,0
136,6.8,15.634,39.528,37.3,15.853,78.003,6.52,38.476,-1,0
137,6.85,15.631,39.01,37.3,15.853,77.904,7.53,38.895,-1,0
138,6.9,15.629,38.492,37.3,15.853,77.792,8.44,39.3,-1,0
139,6.95,15.626,37.974,37.31,15.853,77.666,9.37,39.693,-1,0
140,7.0,15.624,37.456,37.31,15.853,77.529,10.3,40.074,-1,0
141,7.05,15.621,36.937,37.31,15.853,77.379,11.03,40.442,-1,0
142,7.1,15.619,36.419,37.31,15.853,77.221,11.5,40.803,-1,0
143,7.15,15.616,35.901,37.31,15.853,77.06,11.6,41.16,-1,0
144,7.2,15.614,35.383,37.32,15.853,76.901,11.34,41.519,-1,0
145,7.25,15.611,34.864,37.32,15.853,76.748,10.82,41.884,-1,0
146,7.3,15.609,34.346,37.32,15.853,76.604,10.11,42.258,-1,0
147,7.35,15.606,33.828,37.32,15.853,76.468,9.54,42.641,-1,0
148,7.4,15.604,33.309,37.32,15.853,76.338,9.33,43.029,-1,0
149,7.45,15.601,32.791,37.32,15.853,76.208,9.4,43.418,-1,0
150,7.5,15.599,32.273,37.32,15.853,76.078,9.37,43.806,-1,0
151,7.55,15.596,31.754,37.32,15.854,75.947,9.45,44.194,-1,0
152,7.6,15.594,31.236,37.33,15.854,75.814,9.77,44.579,-1,0
153,7.65,15.591,30.718,37.33,15.854,75.674,10.33,44.957,-1,0
154,7.7,15.589,30.199,37.33,15.854,75.524,11.04,45.326,-1,0
155,7.75,15.586,29.681,37.33,15.854,75.364,11.85,45.684,-1,0
156,7.8,15.584,29.162,37.33,15.854,75.193,12.63,46.031,-1,0
157,7.85,15.581,28.644,37.33,15.854,75.013,13.06,46.371,-1,0
158,7.9,15.579,28.125,37.33,15.854,74.83,13.25,46.706,-1,0
159,7.95,15.576,27.607,37.33,15.855,74.645,13.49,47.039,-1,0
160,8.0,15.574,27.088,37.33,15.855,74.455,13.78,47.367,-1,0
161,8.05,15.571,26.57,37.33,15.855,74.261,14.11,47.692,-1,0
162,8.1,15.569,26.051,37.33,15.854,74.061,14.53,48.011,-1,0
163,8.15,15.566,25.533,37.33,15.854,73.857,14.82,48.325,-1,0
164,8.2,15.564,25.014,37.33,15.853,73.648,15.2,48.635,-1,0
165,8.25,15.561,24.496,37.33,15.852,73.433,15.76,48.938,-1,0
166,8.3,15.559,23.977,37.33,15.853,73.209,16.34,49.232,-1,0
167,8.35,15.556,23.459,37.33,15.852,72.979,16.65,49.521,-1,0
168,8.4,15.554,22.94,37.34,15.85,72.747,16.75,49.807,-1,0
169,8.45,15.551,22.422,37.34,15.849,72.513,16.92,50.092,-1,0
170,8.5,15.549,21.903,37.34,15.847,72.275,17.31,50.372,-1,0
171,8.55,15.546,21.385,37.34,15.847,72.03,17.86,50.646,-1,0
172,8.6,15.544,20.866,37.34,15.847,71.776,18.51,50.911,-1,0
173,8.65,15.541,20.347,37.34,15.846,71.514,19.0,51.168,-1,0
174,8.7,15.539,19.829,37.34,15.845,71.252,18.8,51.424,-1,0
175,8.75,15.536,19.31,37.34,15.844,70.991,18.8,51.682,-1,0
176,8.8,15.534,18.792,37.34,15.843,70.732,18.53,51.941,-1,0
177,8.85,15.531,18.273,37.34,15.842,70.476,18.37,52.204,-1,0
178,8.9,15.529,17.755,37.34,15.84,70.224,18.1,52.47,-1,0
179,8.95,15.526,17.236,37.34,15.839,69.973,18.09,52.737,-1,0
180,9.0,15.524,16.717,37.34,15.839,69.718,18.46,53.002,-1,0
181,9.05,15.521,16.199,37.34,15.839,69.475,16.48,53.277,-1,0
182,9.1,15.519,15.68,37.34,15.838,69.263,15.03,53.584,-1,0
183,9.15,15.516,15.162,37.34,15.838,69.05,15.52,53.889,-1,0
184,9.2,15.514,14.643,37.34,15.838,68.83,16.06,54.188,-1,0
185,9.25,15.511,14.125,37.34,15.838,68.602,16.72,54.478,-1,0
186,9.3,15.509,13.606,37.34,15.838,68.365,17.25,54.76,-1,0
187,9.35,15.506,13.087,37.34,15.838,68.122,17.65,55.035,-1,0
188,9.4,15.504,12.569,37.34,15.837,67.873,18.13,55.305,-1,0
189,9.45,15.501,12.05,37.34,15.836,67.616,18.74,55.567,-1,0
190,9.5,15.499,11.532,37.34,15.836,67.356,18.65,55.825,-1,0
191,9.55,15.496,11.013,37.34,15.836,67.096,18.73,56.084,-1,0
192,9.6,15.494,10.494,37.34,15.836,66.837,18.66,56.344,-1,0
193,9.65,15.491,9.976,37.34,15.835,66.576,18.87,56.601,-1,0
194,9.7,15.488,9.457,37.34,15.833,66.313,18.98,56.857,-1,0
195,9.75,15.486,8.939,37.34,15.832,66.049,19.01,57.111,-1,0
196,9.8,15.483,8.42,37.34,15.831,65.788,18.63,57.369,-1,0
197,9.85,15.481,7.901,37.34,15.83,65.539,16.58,57.638,-1,0
198,9.9,15.478,7.383,37.34,15.829,65.349,11.72,57.968,-1,0
199,9.95,15.476,6.864,37.34,15.829,65.227,6.89,58.364,-1,0
200,10.0,15.473,6.346,37.22,15.828,65.172,2.11,58.827,-1,0
201,10.05,15.471,5.833,36.82,15.828,65.133,3.29,59.301,-1,0
202,10.1,15.469,5.327,36.17,15.828,65.075,4.56,59.749,-1,0
203,10.15,15.466,4.832,35.41,15.828,65.0,5.87,60.169,-1,0
204,10.2,15.464,4.348,34.66,15.828,64.91,6.83,60.564,-1,0
205,10.25,15.462,3.874,33.93,15.827,64.807,7.89,60.934,-1,0
206,10.3,15.459,3.411,33.09,15.826,64.69,8.74,61.28,-1,0
207,10.35,15.458,2.972,30.69,15.825,64.56,9.75,61.589,-1,0
208,10.4,15.456,2.572,28.0,15.825,64.417,10.63,61.846,-1,0
209,10.45,15.455,2.209,25.38,15.825,64.261,11.62,62.053,-1,0
210,10.5,15.453,1.883,22.81,15.825,64.092,12.52,62.21,-1,0
211,10.55,15.452,1.592,20.29,15.824,63.911,13.43,62.32,-1,0
212,10.6,15.45,1.336,17.79,15.823,63.717,14.29,62.382,-1,0
213,10.65,15.449,1.111,15.74,15.823,63.512,15.14,62.402,-1,0
214,10.7,15.448,0.913,13.62,15.823,63.295,15.88,62.383,99.175,0
215,10.75,15.447,0.745,11.44,15.822,63.07,16.34,62.326,45.841,0
216,10.8,15.446,0.607,9.24,15.822,62.842,16.43,62.236,31.18,0
217,10.85,15.445,0.499,7.03,15.823,62.615,16.37,62.117,23.951,0
218,10.9,15.444,0.422,4.68,15.822,62.389,16.13,61.969,19.491,0
219,10.95,15.444,0.377,2.26,15.82,62.167,15.91,61.791,16.301,0
220,11.0,15.444,0.364,0.01,15.818,61.948,15.67,61.585,14.163,0
221,11.05,15.444,0.363,0.03,15.817,61.734,15.18,61.372,14.575,0
222,11.1,15.444,0.361,0.04,15.816,61.529,14.49,61.169,15.235,0
223,11.15,15.444,0.359,0.05,15.815,61.335,13.66,60.977,16.124,0
224,11.2,15.444,0.356,0.05,15.813,61.151,13.01,60.796,16.898,0
225,11.25,15.444,0.354,0.06,15.813,60.973,12.66,60.621,17.325,0
226,11.3,15.444,0.351,0.07,15.813,60.799,12.46,60.45,17.567,0
227,11.35,15.444,0.348,0.07,15.813,60.628,12.27,60.281,17.798,0
228,11.4,15.444,0.345,0.08,15.812,60.459,12.12,60.115,17.969,0
229,11.45,15.444,0.341,0.08,15.81,60.291,12.08,59.951,17.989,0
230,11.5,15.443,0.338,0.08,15.808,60.125,11.84,59.788,18.312,0
231,11.55,15.443,0.335,0.08,15.806,59.963,11.64,59.628,18.575,0
232,11.6,15.443,0.332,0.08,15.804,59.801,11.64,59.47,18.526,0
233,11.65,15.443,0.33,0.08,15.803,59.638,11.9,59.309,18.053,0
234,11.7,15.443,0.327,0.07,15.8,59.468,12.42,59.142,17.24,0
235,11.75,15.443,0.325,0.06,15.799,59.29,13.1,58.966,16.276,0
236,11.8,15.443,0.323,0.05,15.797,59.102,13.88,58.779,15.298,0
237,11.85,15.443,0.322,0.04,15.794,58.902,14.69,58.581,14.394,0
238,11.9,15.443,0.321,0.02,15.792,58.691,15.5,58.371,13.58,0
239,11.95,15.443,0.321,0.01,15.788,58.47,16.22,58.15,12.915,0
240,12.0,15.443,0.32,0.01,15.785,58.241,16.61,57.921,12.557,0
241,12.05,15.443,0.321,0.01,15.781,58.009,16.76,57.689,12.398,0
242,12.1,15.443,0.321,0.02,15.778,57.775,16.96,57.454,12.21,0
243,12.15,15.443,0.322,0.02,15.774,57.536,17.36,57.215,11.882,0
244,12.2,15.443,0.323,0.03,15.771,57.291,17.84,56.969,11.512,0
245,12.25,15.443,0.324,0.03,15.767,57.041,17.98,56.718,11.373,0
246,12.3,15.443,0.325,0.03,15.763,56.794,17.68,56.47,11.517,0
247,12.35,15.443,0.326,0.03,15.76,56.551,17.37,56.226,11.675,0
248,12.4,15.443,0.327,0.03,15.757,56.311,17.24,55.985,11.711,0
249,12.45,15.443,0.327,0.02,15.753,56.074,16.92,55.747,11.88,0
250,12.5,15.443,0.328,0.02,15.75,55.842,16.62,55.514,12.043,0
251,12.55,15.443,0.329,0.02,15.747,55.613,16.4,55.285,12.151,0
252,12.6,15.443,0.329,0.01,15.743,55.387,16.21,55.058,12.237,0
253,12.65,15.443,0.33,0.01,15.741,55.164,15.87,54.835,12.448,0
254,12.7,15.443,0.33,0.0,15.738,54.947,15.56,54.618,12.641,0
255,12.75,15.443,0.33,0.0,15.735,54.733,15.19,54.404,12.89,0
256,12.8,15.443,0.33,0.0,15.733,54.525,14.9,54.196,13.098,0
257,12.85,15.443,0.33,0.01,15.731,54.319,14.77,53.99,13.161,0
258,12.9,15.443,0.33,0.01,15.728,54.115,14.64,53.786,13.232,0
259,12.95,15.443,0.33,0.0,15.726,53.913,14.51,53.584,13.29,0
260,13.0,15.443,0.33,0.0,15.723,53.712,14.43,53.383,13.321,0
261,13.05,15.443,0.33,0.0,15.721,53.513,14.29,53.184,13.396,0
262,13.1,15.443,0.33,0.0,15.719,53.317,13.98,52.988,13.648,0
263,13.15,15.443,0.33,0.0,15.717,53.125,13.74,52.796,13.83,0
264,13.2,15.443,0.33,0.0,15.714,52.935,13.7,52.606,13.827,0
265,13.25,15.443,0.33,0.0,15.712,52.743,13.8,52.415,13.675,0
266,13.3,15.443,0.33,0.0,15.709,52.552,13.76,52.223,13.66,0
267,13.35,15.443,0.33,0.0,15.706,52.362,13.66,52.033,13.711,0
268,13.4,15.443,0.33,0.0,15.704,52.173,13.49,51.844,13.835,0
269,13.45,15.443,0.33,0.0,15.701,51.987,13.32,51.658,13.966,0
270,13.5,15.443,0.33,0.0,15.698,51.804,13.15,51.475,14.096,0
271,13.55,15.443,0.33,0.0,15.695,51.621,13.18,51.292,14.009,0
272,13.6,15.443,0.33,0.0,15.693,51.436,13.48,51.107,13.65,0
273,13.65,15.443,0.33,0.0,15.691,51.244,14.04,50.915,13.051,0
274,13.7,15.443,0.33,0.0,15.689,51.044,14.64,50.715,12.473,0
275,13.75,15.443,0.33,0.0,15.688,50.837,15.01,50.508,12.117,0
276,13.8,15.443,0.33,0.0,15.686,50.628,15.07,50.299,12.013,0
277,13.85,15.443,0.33,0.0,15.683,50.42,14.9,50.091,12.104,0
278,13.9,15.443,0.33,0.0,15.681,50.215,14.67,49.886,12.24,0
279,13.95,15.443,0.33,0.0,15.68,50.013,14.47,49.684,12.359,0
280,14.0,15.443,0.33,0.0,15.678,49.814,14.28,49.485,12.476,0
281,14.05,15.443,0.33,0.0,15.676,49.616,14.29,49.287,12.419,0
282,14.1,15.443,0.33,0.0,15.674,49.417,14.36,49.088,12.31,0
283,14.15,15.443,0.33,0.0,15.673,49.217,14.37,48.888,12.248,0
284,14.2,15.443,0.33,0.0,15.671,49.018,14.27,48.689,12.281,0
285,14.25,15.443,0.33,0.0,15.67,48.821,14.12,48.492,12.361,0
286,14.3,15.443,0.33,0.0,15.668,48.626,13.96,48.297,12.457,0
287,14.35,15.443,0.33,0.0,15.666,48.433,13.98,48.104,12.385,0
288,14.4,15.443,0.33,0.0,15.665,48.236,14.27,47.907,12.083,0
289,14.45,15.443,0.33,0.0,15.663,48.034,14.74,47.705,11.655,0
290,14.5,15.443,0.33,0.0,15.662,47.828,14.87,47.499,11.502,0
291,14.55,15.443,0.33,0.0,15.66,47.623,14.6,47.294,11.66,0
292,14.6,15.443,0.33,0.0,15.659,47.423,14.31,47.094,11.844,0
293,14.65,15.443,0.33,0.0,15.657,47.226,14.09,46.897,11.983,0
294,14.7,15.443,0.33,0.0,15.656,47.034,13.59,46.705,12.377,0
295,14.75,15.443,0.33,0.0,15.655,46.849,13.18,46.52,12.705,0
296,14.8,15.443,0.33,0.0,15.654,46.667,13.13,46.338,12.702,0
