tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,82.493,6.418,21.21,92.289,6.457,21.21,9.797,-1,0
1,0.05,82.216,6.417,21.5,92.011,6.456,21.86,9.796,99.632,0
2,0.1,81.943,6.415,21.01,91.738,6.455,20.64,9.797,-1,0
3,0.15,81.671,6.414,20.43,91.555,6.454,10.33,9.885,-1,0
4,0.2,81.399,6.413,19.62,91.479,6.454,3.65,10.08,-1,0
5,0.25,81.127,6.412,19.88,91.427,6.453,3.79,10.3,-1,0
6,0.3,80.858,6.411,19.44,91.377,6.453,3.62,10.519,-1,0
7,0.35,80.588,6.409,19.29,91.326,6.453,3.77,10.738,-1,0
8,0.4,80.329,6.408,18.49,91.276,6.453,3.58,10.947,-1,0
9,0.45,80.082,6.406,17.81,91.226,6.452,3.68,11.144,-1,0
10,0.5,79.84,6.405,17.58,91.177,6.452,3.49,11.337,-1,0
11,0.55,79.6,6.404,17.57,91.128,6.452,3.61,11.529,-1,0
12,0.6,79.357,6.403,17.71,91.079,6.452,3.42,11.724,-1,0
13,0.65,79.111,6.402,17.95,91.031,6.452,3.55,11.922,-1,0
14,0.7,78.86,6.401,18.26,90.965,6.451,6.02,12.107,-1,0
15,0.75,78.605,6.4,18.38,90.86,6.451,8.46,12.256,-1,0
16,0.8,78.354,6.399,17.96,90.727,6.451,10.19,12.375,-1,0
17,0.85,78.1,6.398,18.56,90.574,6.45,11.53,12.476,-1,0
18,0.9,77.845,6.397,18.12,90.405,6.449,12.64,12.561,-1,0
19,0.95,77.59,6.396,18.59,90.221,6.448,13.61,12.632,-1,0
20,1.0,77.335,6.395,18.62,90.024,6.446,14.51,12.69,-1,0
21,1.05,77.072,6.393,18.97,89.816,6.445,15.37,12.744,-1,0
22,1.1,76.803,6.392,19.69,89.595,6.443,16.19,12.794,-1,0
23,1.15,76.525,6.391,20.21,89.364,6.442,17.0,12.839,-1,0
24,1.2,76.24,6.389,20.7,89.121,6.44,17.79,12.881,-1,0
25,1.25,75.95,6.388,20.89,88.867,6.437,18.58,12.918,-1,0
26,1.3,75.654,6.387,21.24,88.604,6.435,19.07,12.95,-1,0
27,1.35,75.355,6.386,21.61,88.342,6.433,18.77,12.988,-1,0
28,1.4,75.051,6.385,21.89,88.083,6.43,18.62,13.033,-1,0
29,1.45,74.743,6.384,22.27,87.827,6.427,18.27,13.085,-1,0
30,1.5,74.429,6.383,22.73,87.575,6.424,18.07,13.147,-1,0
31,1.55,74.111,6.382,22.96,87.325,6.422,18.03,13.214,-1,0
32,1.6,73.788,6.381,23.37,87.075,6.419,18.0,13.287,-1,0
33,1.65,73.461,6.38,23.63,86.825,6.415,17.95,13.365,-1,0
34,1.7,73.13,6.379,23.99,86.577,6.412,17.85,13.448,-1,0
35,1.75,72.795,6.378,24.27,86.33,6.408,17.73,13.536,-1,0
36,1.8,72.456,6.377,24.52,86.085,6.405,17.65,13.629,-1,0
37,1.85,72.113,6.376,24.84,85.839,6.401,17.73,13.727,-1,0
38,1.9,71.764,6.376,25.22,85.591,6.397,17.92,13.827,-1,0
39,1.95,71.412,6.375,25.54,85.341,6.393,18.14,13.929,-1,0
40,2.0,71.055,6.375,25.84,85.087,6.389,18.27,14.032,-1,0
41,2.05,70.694,6.375,26.17,84.837,6.385,17.98,14.143,-1,0
42,2.1,70.329,6.375,26.48,84.587,6.38,17.95,14.259,-1,0
43,2.15,69.958,6.375,26.82,84.339,6.376,17.85,14.381,-1,0
44,2.2,69.583,6.375,27.17,84.092,6.371,17.75,14.509,-1,0
45,2.25,69.208,6.375,27.09,83.846,6.366,17.73,14.639,-1,0
46,2.3,68.832,6.375,27.07,83.599,6.361,17.8,14.767,-1,0
47,2.35,68.453,6.375,27.57,83.351,6.357,17.97,14.898,-1,0
48,2.4,68.066,6.374,28.01,83.1,6.352,18.11,15.034,-1,0
49,2.45,67.675,6.374,28.34,82.849,6.348,17.99,15.175,-1,0
50,2.5,67.279,6.373,28.64,82.6,6.344,17.88,15.322,-1,0
51,2.55,66.879,6.372,28.92,82.353,6.34,17.71,15.475,-1,0
52,2.6,66.475,6.372,29.18,82.109,6.336,17.56,15.634,-1,0
53,2.65,66.068,6.371,29.43,81.865,6.332,17.57,15.798,-1,0
54,2.7,65.657,6.37,29.68,81.619,6.328,17.78,15.963,-1,0
55,2.75,65.242,6.369,29.92,81.37,6.324,18.15,16.127,-1,0
56,2.8,64.825,6.368,30.16,81.114,6.321,18.56,16.289,-1,0
57,2.85,64.404,6.367,30.39,80.859,6.318,18.18,16.455,-1,0
58,2.9,63.98,6.366,30.63,80.608,6.315,18.02,16.629,-1,0
59,2.95,63.552,6.365,30.87,80.359,6.312,17.97,16.807,-1,0
60,3.0,63.122,6.364,31.1,80.111,6.31,17.85,16.989,-1,0
61,3.05,62.688,6.363,31.34,79.865,6.308,17.67,17.177,-1,0
62,3.1,62.251,6.362,31.57,79.621,6.306,17.5,17.371,-1,0
63,3.15,61.81,6.361,31.81,79.379,6.304,17.5,17.569,-1,0
64,3.2,61.367,6.36,32.04,79.135,6.302,17.74,17.768,-1,0
65,3.25,60.92,6.359,32.28,78.885,6.3,18.17,17.966,-1,0
66,3.3,60.47,6.358,32.51,78.629,6.298,18.64,18.16,-1,0
67,3.35,60.016,6.357,32.75,78.374,6.297,18.26,18.358,-1,0
68,3.4,59.56,6.356,32.98,78.122,6.295,18.13,18.563,-1,0
69,3.45,59.1,6.355,33.22,77.872,6.294,18.12,18.772,-1,0
70,3.5,58.637,6.354,33.45,77.622,6.292,17.94,18.985,-1,0
71,3.55,58.171,6.353,33.68,77.375,6.291,17.73,19.204,-1,0
72,3.6,57.701,6.352,33.91,77.13,6.29,17.5,19.43,-1,0
73,3.65,57.228,6.351,34.13,76.888,6.289,17.44,19.66,-1,0
74,3.7,56.752,6.35,34.34,76.645,6.288,17.59,19.892,-1,0
75,3.75,56.274,6.349,34.54,76.397,6.287,17.99,20.123,-1,0
76,3.8,55.793,6.348,34.72,76.143,6.287,18.47,20.35,-1,0
77,3.85,55.309,6.347,34.9,75.885,6.286,18.65,20.576,-1,0
78,3.9,54.823,6.346,35.06,75.63,6.286,18.04,20.807,-1,0
79,3.95,54.335,6.345,35.22,75.379,6.285,18.05,21.045,-1,0
80,4.0,53.845,6.344,35.36,75.132,6.285,17.82,21.287,-1,0
81,4.05,53.353,6.343,35.49,74.886,6.285,17.65,21.533,-1,0
82,4.1,52.859,6.342,35.61,74.642,6.285,17.45,21.783,-1,0
83,4.15,52.363,6.34,35.73,74.4,6.285,17.41,22.037,-1,0
84,4.2,51.866,6.339,35.84,74.157,6.286,17.64,22.291,-1,0
85,4.25,51.368,6.338,35.94,73.908,6.286,18.09,22.54,-1,0
86,4.3,50.868,6.337,36.03,73.653,6.287,18.6,22.784,-1,0
87,4.35,50.367,6.336,36.12,73.394,6.287,18.43,23.027,-1,0
88,4.4,49.865,6.335,36.2,73.138,6.288,18.42,23.273,-1,0
89,4.45,49.362,6.334,36.27,72.887,6.288,18.06,23.526,-1,0
90,4.5,48.858,6.333,36.34,72.637,6.289,17.95,23.78,-1,0
91,4.55,48.353,6.332,36.41,72.389,6.29,17.79,24.037,-1,0
92,4.6,47.846,6.331,36.47,72.144,6.291,17.6,24.298,-1,0
93,4.65,47.34,6.329,36.53,71.9,6.292,17.53,24.561,-1,0
94,4.7,46.832,6.328,36.58,71.656,6.293,17.62,24.824,-1,0
95,4.75,46.324,6.327,36.63,71.409,6.294,17.94,25.086,-1,0
96,4.8,45.815,6.326,36.67,71.157,6.295,18.32,25.342,-1,0
97,4.85,45.305,6.325,36.72,70.902,6.296,18.21,25.597,-1,0
98,4.9,44.795,6.324,36.76,70.652,6.297,17.99,25.857,-1,0
99,4.95,44.284,6.323,36.8,70.402,6.299,17.94,26.118,-1,0
100,5.0,43.772,6.322,36.83,70.154,6.3,17.79,26.382,-1,0
101,5.05,43.261,6.32,36.86,69.908,6.301,17.63,26.648,-1,0
102,5.1,42.748,6.319,36.89,69.665,6.303,17.5,26.916,-1,0
103,5.15,42.236,6.318,36.92,69.422,6.304,17.56,27.186,-1,0
104,5.2,41.723,6.317,36.95,69.176,6.306,17.83,27.453,-1,0
105,5.25,41.209,6.316,36.98,68.925,6.307,18.23,27.716,-1,0
106,5.3,40.696,6.315,37.0,68.669,6.308,18.52,27.973,-1,0
107,5.35,40.182,6.313,37.02,68.414,6.309,18.26,28.232,-1,0
108,5.4,39.667,6.312,37.04,68.163,6.309,18.03,28.496,-1,0
109,5.45,39.153,6.311,37.06,67.913,6.309,17.92,28.76,-1,0
110,5.5,38.638,6.31,37.08,67.664,6.309,17.87,29.026,-1,0
111,5.55,38.123,6.309,37.09,67.417,6.31,17.75,29.294,-1,0
112,5.6,37.607,6.308,37.11,67.171,6.31,17.67,29.564,-1,0
113,5.65,37.092,6.306,37.12,66.926,6.311,17.72,29.834,-1,0
114,5.7,36.576,6.305,37.14,66.679,6.312,17.84,30.103,-1,0
115,5.75,36.06,6.304,37.15,66.429,6.312,18.02,30.369,-1,0
116,5.8,35.544,6.303,37.16,66.178,6.313,18.14,30.634,-1,0
117,5.85,35.028,6.302,37.17,65.928,6.314,17.97,30.9,-1,0
118,5.9,34.512,6.3,37.18,65.679,6.315,17.8,31.168,-1,0
119,5.95,33.995,6.299,37.19,65.434,6.316,17.6,31.439,-1,0
120,6.0,33.478,6.298,37.2,65.191,6.317,17.42,31.712,-1,0
121,6.05,32.962,6.297,37.21,64.949,6.317,17.44,31.987,-1,0
122,6.1,32.445,6.296,37.22,64.705,6.316,17.73,32.26,-1,0
123,6.15,31.928,6.294,37.22,64.455,6.316,18.23,32.527,-1,0
124,6.2,31.411,6.293,37.23,64.197,6.314,18.63,32.786,-1,0
125,6.25,30.894,6.292,37.24,63.94,6.312,18.43,33.047,-1,0
126,6.3,30.377,6.291,37.24,63.687,6.31,18.06,33.311,-1,0
127,6.35,29.859,6.289,37.25,63.437,6.309,18.18,33.577,-1,0
128,6.4,29.342,6.288,37.25,63.187,6.308,18.0,33.845,-1,0
129,6.45,28.824,6.287,37.26,62.938,6.307,17.86,34.113,-1,0
130,6.5,28.307,6.286,37.26,62.691,6.307,17.69,34.384,-1,0
131,6.55,27.789,6.284,37.27,62.446,6.306,17.59,34.657,-1,0
132,6.6,27.272,6.283,37.27,62.202,6.306,17.59,34.931,-1,0
133,6.65,26.754,6.282,37.27,61.956,6.306,17.8,35.202,-1,0
134,6.7,26.236,6.281,37.28,61.707,6.305,18.09,35.47,-1,0
135,6.75,25.719,6.279,37.28,61.454,6.304,18.18,35.736,-1,0
136,6.8,25.201,6.278,37.28,61.203,6.303,17.99,36.002,-1,0
137,6.85,24.683,6.277,37.29,60.953,6.302,17.95,36.27,-1,0
138,6.9,24.165,6.276,37.29,60.705,6.302,17.8,36.54,-1,0
139,6.95,23.647,6.274,37.29,60.459,6.302,17.62,36.812,-1,0
140,7.0,23.129,6.273,37.3,60.216,6.302,17.48,37.087,-1,0
141,7.05,22.611,6.272,37.3,59.973,6.302,17.53,37.362,-1,0
142,7.1,22.093,6.271,37.3,59.727,6.301,17.81,37.634,-1,0
143,7.15,21.575,6.269,37.3,59.476,6.301,18.25,37.901,-1,0
144,7.2,21.057,6.268,37.31,59.219,6.3,18.59,38.162,-1,0
145,7.25,20.539,6.267,37.31,58.963,6.298,18.35,38.424,-1,0
146,7.3,20.021,6.266,37.31,58.712,6.297,17.94,38.691,-1,0
147,7.35,19.503,6.264,37.31,58.461,6.295,18.0,38.959,-1,0
148,7.4,18.984,6.263,37.31,58.212,6.294,17.9,39.228,-1,0
149,7.45,18.466,6.262,37.32,57.965,6.292,17.7,39.499,-1,0
150,7.5,17.948,6.261,37.32,57.721,6.292,17.48,39.773,-1,0
151,7.55,17.43,6.259,37.32,57.479,6.291,17.42,40.049,-1,0
152,7.6,16.911,6.258,37.32,57.236,6.29,17.6,40.325,-1,0
153,7.65,16.393,6.257,37.32,56.988,6.29,18.02,40.595,-1,0
154,7.7,15.874,6.256,37.32,56.734,6.289,18.5,40.859,-1,0
155,7.75,15.356,6.254,37.32,56.477,6.289,18.42,41.12,-1,0
156,7.8,14.838,6.253,37.33,56.224,6.288,18.01,41.386,-1,0
157,7.85,14.319,6.252,37.33,55.974,6.288,18.01,41.655,-1,0
158,7.9,13.801,6.251,37.34,55.725,6.287,17.94,41.924,-1,0
159,7.95,13.282,6.249,37.34,55.477,6.286,17.75,42.195,-1,0
160,8.0,12.764,6.248,37.34,55.232,6.284,17.55,42.468,-1,0
161,8.05,12.246,6.247,37.35,54.989,6.282,17.5,42.744,-1,0
162,8.1,11.727,6.246,37.35,54.745,6.281,17.63,43.018,-1,0
163,8.15,11.208,6.244,37.35,54.497,6.28,18.01,43.289,-1,0
164,8.2,10.69,6.243,37.36,54.243,6.278,18.42,43.554,-1,0
165,8.25,10.171,6.242,37.36,53.99,6.275,18.15,43.818,-1,0
166,8.3,9.652,6.241,37.36,53.739,6.272,18.07,44.087,-1,0
167,8.35,9.134,6.239,37.37,53.489,6.27,18.0,44.355,-1,0
168,8.4,8.615,6.238,37.37,53.24,6.267,17.89,44.625,-1,0
169,8.45,8.096,6.237,37.37,52.993,6.265,17.68,44.897,-1,0
170,8.5,7.577,6.236,37.38,52.749,6.262,17.47,45.173,-1,0
171,8.55,7.057,6.234,37.39,52.507,6.257,17.43,45.45,-1,0
172,8.6,6.538,6.233,37.4,52.264,6.254,17.64,45.725,-1,0
173,8.65,6.019,6.232,37.41,52.015,6.252,18.08,45.996,-1,0
174,8.7,5.5,6.231,37.41,51.76,6.247,18.52,46.26,-1,0
175,8.75,4.981,6.229,37.42,51.505,6.241,18.27,46.524,-1,0
176,8.8,4.461,6.228,37.43,51.253,6.236,17.99,46.792,-1,0
177,8.85,3.942,6.227,37.44,51.003,6.231,18.02,47.061,-1,0
178,8.9,3.422,6.226,37.44,50.753,6.225,17.95,47.331,-1,0
179,8.95,2.902,6.224,37.45,50.505,6.218,17.78,47.603,-1,0
180,9.0,2.382,6.223,37.46,50.26,6.212,17.57,47.878,-1,0
181,9.05,1.862,6.222,37.46,50.017,6.207,17.51,48.155,-1,0
182,9.1,1.342,6.221,37.47,49.773,6.201,17.62,48.431,-1,0
183,9.15,0.822,6.219,37.48,49.526,6.194,17.96,48.704,-1,0
