tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-16.886,-209.98,21.21,-16.928,-219.83,21.21,9.849,-1,0
1,0.05,-16.885,-209.702,21.86,-16.929,-219.552,21.86,9.849,-1,0
2,0.1,-16.884,-209.43,21.11,-16.93,-219.279,20.5,9.849,-1,0
3,0.15,-16.883,-209.157,20.45,-16.93,-219.095,10.44,9.938,-1,0
4,0.2,-16.881,-208.884,20.19,-16.93,-219.016,3.89,10.132,-1,0
5,0.25,-16.88,-208.612,19.92,-16.931,-218.96,4.07,10.349,-1,0
6,0.3,-16.879,-208.338,19.32,-16.931,-218.905,3.92,10.568,-1,0
7,0.35,-16.878,-208.063,20.09,-16.931,-218.85,4.09,10.788,-1,0
8,0.4,-16.877,-207.797,18.76,-16.931,-218.795,3.92,10.999,-1,0
9,0.45,-16.876,-207.544,18.19,-16.932,-218.74,4.06,11.197,-1,0
10,0.5,-16.875,-207.299,17.77,-16.932,-218.685,3.89,11.386,-1,0
11,0.55,-16.874,-207.055,17.78,-16.932,-218.63,4.04,11.575,-1,0
12,0.6,-16.873,-206.808,17.94,-16.932,-218.575,3.88,11.767,-1,0
13,0.65,-16.872,-206.558,18.19,-16.932,-218.52,4.03,11.962,-1,0
14,0.7,-16.871,-206.305,18.3,-16.933,-218.448,6.48,12.143,-1,0
15,0.75,-16.87,-206.052,18.2,-16.933,-218.336,8.9,12.284,-1,0
16,0.8,-16.869,-205.799,18.47,-16.934,-218.198,10.63,12.398,-1,0
17,0.85,-16.868,-205.539,18.72,-16.934,-218.038,11.97,12.499,-1,0
18,0.9,-16.868,-205.281,18.59,-16.934,-217.863,13.1,12.582,-1,0
19,0.95,-16.867,-205.023,18.5,-16.935,-217.672,14.09,12.649,-1,0
20,1.0,-16.866,-204.765,18.88,-16.935,-217.469,15.0,12.705,-1,0
21,1.05,-16.865,-204.499,19.36,-16.935,-217.253,15.87,12.754,-1,0
22,1.1,-16.863,-204.227,19.72,-16.936,-217.026,16.71,12.799,-1,0
23,1.15,-16.862,-203.946,20.51,-16.936,-216.787,17.54,12.841,-1,0
24,1.2,-16.861,-203.658,20.73,-16.936,-216.537,18.27,12.879,-1,0
25,1.25,-16.86,-203.366,21.1,-16.937,-216.278,18.82,12.912,-1,0
26,1.3,-16.858,-203.067,21.44,-16.937,-216.019,18.66,12.951,-1,0
27,1.35,-16.857,-202.765,21.86,-16.937,-215.762,18.37,12.997,-1,0
28,1.4,-16.855,-202.458,22.33,-16.937,-215.508,18.23,13.051,-1,0
29,1.45,-16.853,-202.147,22.41,-16.937,-215.257,18.14,13.11,-1,0
30,1.5,-16.851,-201.832,22.79,-16.937,-215.005,18.11,13.173,-1,0
31,1.55,-16.85,-201.512,23.23,-16.937,-214.754,18.06,13.242,-1,0
32,1.6,-16.848,-201.188,23.48,-16.937,-214.505,17.88,13.317,-1,0
33,1.65,-16.847,-200.859,23.89,-16.937,-214.257,17.8,13.399,-1,0
34,1.7,-16.845,-200.525,24.2,-16.936,-214.011,17.7,13.486,-1,0
