step	idx	score	x	y	w	h	class
23	3	0.9148	14.65	0.17	2.80	1.08	0
24	0	0.9964	-32.00	-40.00	0.00	-0.00	0
24	1	0.9944	-32.00	-40.00	-0.00	-0.00	0
24	2	0.9065	14.73	0.20	2.81	1.08	0
24	3	0.3787	44.46	-31.49	2.39	0.98	0
25	0	0.9968	-32.00	-40.00	0.00	-0.00	0
25	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
25	2	0.9943	-32.00	-40.00	-0.00	-0.00	0
25	3	0.8726	14.80	0.26	2.79	1.07	0
25	4	0.3597	44.54	-31.59	2.39	0.98	0
26	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
26	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
26	2	0.8868	15.28	0.29	2.77	1.08	0
27	0	0.9948	-32.00	-40.00	-0.00	-0.00	0
27	1	0.9011	15.34	0.24	2.80	1.08	0
28	0	0.9950	-32.00	-40.00	-0.00	-0.00	0
28	1	0.9933	-32.00	-40.00	0.00	-0.00	0
28	2	0.8945	15.56	0.28	2.76	1.07	0
28	3	0.3496	44.48	-31.68	2.39	0.98	0
29	0	0.9952	-32.00	-40.00	-0.00	-0.00	0
29	1	0.8989	15.52	0.27	2.81	1.08	0
29	2	0.3882	44.52	-31.66	2.41	0.98	0
30	0	0.9952	-32.00	-40.00	-0.00	-0.00	0
30	1	0.8996	15.46	0.32	2.81	1.08	0
31	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
31	1	0.9922	-32.00	-40.00	-0.00	-0.00	0
31	2	0.9045	15.39	0.30	2.81	1.08	0
32	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
32	1	0.9936	-32.00	-40.00	-0.00	-0.00	0
32	2	0.8976	15.43	0.27	2.81	1.08	0
33	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
33	1	0.9939	-32.00	-40.00	-0.00	-0.00	0
33	2	0.8948	15.54	0.26	2.81	1.08	0
34	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
34	1	0.9935	-32.00	-40.00	-0.00	-0.00	0
34	2	0.8777	15.68	0.24	2.81	1.08	0
35	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
35	1	0.9929	-32.00	-40.00	-0.00	-0.00	0
35	2	0.8610	15.64	0.22	2.82	1.09	0
36	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
36	1	0.8490	15.74	0.19	2.82	1.09	0
36	2	0.3318	43.43	-32.14	2.41	0.98	0
37	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
37	1	0.9927	-32.00	-40.00	-0.00	-0.00	0
37	2	0.8324	15.77	0.20	2.81	1.09	0
37	3	0.3546	43.40	-31.71	2.41	0.99	0
38	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
38	1	0.9931	-32.00	-40.00	0.00	-0.00	0
38	2	0.9928	-32.00	-40.00	-0.00	-0.00	0
38	3	0.8759	16.37	0.21	2.76	1.07	0
38	4	0.3942	43.41	-32.28	2.41	0.98	0
39	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
39	1	0.9927	-32.00	-40.00	-0.00	-0.00	0
39	2	0.8773	16.48	0.16	2.76	1.07	0
39	3	0.3984	41.48	-32.18	2.41	0.98	0
40	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
40	1	0.9933	-32.00	-40.00	0.00	-0.00	0
40	2	0.9925	-32.00	-40.00	-0.00	-0.00	0
40	3	0.8555	16.31	0.12	2.75	1.07	0
40	4	0.3515	42.44	-32.24	2.40	0.98	0
41	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
41	1	0.9925	-32.00	-40.00	-0.00	-0.00	0
41	2	0.8164	16.30	0.10	2.75	1.07	0
41	3	0.3179	43.44	-32.41	2.41	0.98	0
42	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
42	1	0.9932	-32.00	-40.00	0.00	-0.00	0
42	2	0.9924	-32.00	-40.00	-0.00	-0.00	0
42	3	0.8183	16.35	0.09	2.81	1.08	0
43	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
43	1	0.9932	-32.00	-40.00	0.00	-0.00	0
43	2	0.9924	-32.00	-40.00	-0.00	-0.00	0
43	3	0.7759	16.26	0.08	2.81	1.08	0
44	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
44	1	0.9934	-32.00	-40.00	0.00	-0.00	0
44	2	0.9924	-32.00	-40.00	-0.00	-0.00	0
44	3	0.7695	16.31	0.07	2.76	1.07	0
45	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
45	1	0.9936	-32.00	-40.00	0.00	-0.00	0
45	2	0.9925	-32.00	-40.00	-0.00	-0.00	0
45	3	0.8347	16.46	0.08	2.80	1.08	0
46	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
46	1	0.9934	-32.00	-40.00	0.00	-0.00	0
46	2	0.9925	-32.00	-40.00	-0.00	-0.00	0
46	3	0.8393	16.29	0.10	2.75	1.07	0
47	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
47	1	0.8695	16.36	0.12	2.81	1.08	0
48	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
48	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
48	2	0.8798	16.37	0.15	2.81	1.08	0
49	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
49	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
49	2	0.8833	16.50	0.17	2.80	1.08	0
50	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
50	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
50	2	0.8845	16.57	0.13	2.80	1.08	0
51	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
51	1	0.8860	16.47	0.23	2.80	1.09	0
52	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
52	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
52	2	0.8876	16.41	0.27	2.80	1.07	0
53	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
53	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
53	2	0.8854	16.63	0.28	2.80	1.08	0
53	3	0.3687	33.40	-30.55	2.44	1.01	0
53	4	0.3292	33.44	-28.34	2.48	1.02	0
54	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
54	1	0.9964	-32.00	-40.00	0.00	-0.00	0
54	2	0.8564	16.80	0.26	2.80	1.09	0
55	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
55	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
55	2	0.7987	16.87	0.20	2.80	1.09	0
55	3	0.3039	37.45	-32.42	2.38	0.97	0
56	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
56	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
56	2	0.8018	17.18	0.14	2.75	1.07	0
57	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
57	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
57	2	0.7975	17.17	0.17	2.75	1.07	0
58	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
58	1	0.9967	-32.00	-40.00	0.00	-0.00	0
58	2	0.8470	17.28	0.20	2.82	1.09	0
59	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
59	1	0.9963	-32.00	-40.00	0.00	-0.00	0
59	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
59	3	0.8499	17.38	0.17	2.83	1.10	0
60	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
60	1	0.9935	-32.00	-40.00	-0.00	-0.00	0
60	2	0.9927	-32.00	-40.00	-0.00	-0.00	0
60	3	0.8462	17.65	0.11	2.82	1.10	0
61	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
61	1	0.9934	-32.00	-40.00	-0.00	-0.00	0
61	2	0.9927	-32.00	-40.00	-0.00	-0.00	0
61	3	0.8056	17.39	0.10	2.82	1.10	0
62	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
62	1	0.9935	-32.00	-40.00	0.00	-0.00	0
62	2	0.9928	-32.00	-40.00	-0.00	-0.00	0
62	3	0.8156	17.57	-0.13	2.75	1.06	0
63	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
63	1	0.9936	-32.00	-40.00	0.00	-0.00	0
63	2	0.9927	-32.00	-40.00	-0.00	-0.00	0
63	3	0.8102	17.63	-0.15	2.76	1.06	0
64	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
64	1	0.9935	-32.00	-40.00	0.00	-0.00	0
64	2	0.9926	-32.00	-40.00	-0.00	-0.00	0
64	3	0.8376	17.61	-0.18	2.76	1.06	0
65	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
65	1	0.9936	-32.00	-40.00	0.00	-0.00	0
65	2	0.9926	-32.00	-40.00	-0.00	-0.00	0
65	3	0.7468	17.84	-0.20	2.74	1.05	0
66	0	0.9972	-32.00	-40.00	0.00	-0.00	0
66	1	0.9937	-32.00	-40.00	-0.00	-0.00	0
66	2	0.7847	18.22	-0.17	2.83	1.10	0
67	0	0.9969	-32.00	-40.00	0.00	-0.00	0
67	1	0.9939	-32.00	-40.00	-0.00	-0.00	0
67	2	0.9919	-32.00	-40.00	-0.00	-0.00	0
67	3	0.8001	18.14	-0.31	2.82	1.08	0
68	0	0.9991	-32.00	-40.00	-0.00	-0.00	0
68	1	0.9980	-32.00	-40.00	0.00	-0.00	0
68	2	0.7500	17.85	-0.29	2.81	1.09	0
69	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
69	1	0.9973	-32.00	-40.00	0.00	-0.00	0
69	2	0.8307	18.26	-0.14	2.82	1.08	0
70	0	0.9990	-32.00	-40.00	-0.00	-0.00	0
70	1	0.9973	-32.00	-40.00	0.00	-0.00	0
70	2	0.8222	18.26	-0.13	2.82	1.08	0
71	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
71	1	0.9968	-32.00	-40.00	0.00	-0.00	0
71	2	0.8341	18.42	-0.14	2.82	1.08	0
72	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
72	1	0.9965	-32.00	-40.00	0.00	-0.00	0
72	2	0.8226	18.78	0.14	2.83	1.11	0
72	3	0.3582	25.47	-28.22	2.52	1.03	0
72	4	0.3305	32.44	-32.28	2.42	0.99	0
73	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
73	1	0.9963	-32.00	-40.00	0.00	-0.00	0
73	2	0.8407	18.78	0.16	2.83	1.11	0
73	3	0.3510	25.43	-28.22	2.51	1.02	0
73	4	0.3080	25.50	-31.57	2.49	1.02	0
74	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
74	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
74	2	0.9969	-32.00	-40.00	0.00	-0.00	0
74	3	0.8231	18.68	0.07	2.80	1.08	0
74	4	0.3429	24.46	-28.21	2.50	1.02	0
74	5	0.3328	25.47	-31.56	2.48	1.02	0
75	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
75	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
75	2	0.8464	18.69	0.09	2.81	1.08	0
76	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
76	1	0.8138	18.79	0.08	2.80	1.08	0
77	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
77	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
77	2	0.7605	19.17	0.14	2.82	1.11	0
78	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
78	1	0.7902	19.29	0.11	2.82	1.10	0
79	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
79	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
79	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
79	3	0.7537	19.21	0.11	2.83	1.11	0
80	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
80	1	0.9966	-32.00	-40.00	0.00	-0.00	0
80	2	0.8225	19.42	-0.17	2.76	1.06	0
81	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
81	1	0.9968	-32.00	-40.00	0.00	-0.00	0
81	2	0.7212	18.85	0.08	2.80	1.07	0
82	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
82	1	0.8213	19.44	0.17	2.83	1.10	0
83	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
83	1	0.7927	19.68	-0.20	2.75	1.06	0
84	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
84	1	0.8075	19.74	-0.27	2.76	1.06	0
85	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
85	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
85	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
85	3	0.7824	20.23	-0.21	2.77	1.07	0
86	0	0.9992	-32.00	-40.00	0.00	0.00	0
86	1	0.9984	-32.01	-40.00	0.00	0.00	0
86	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
86	3	0.7947	20.27	-0.21	2.76	1.07	0
87	0	0.9991	-32.00	-40.00	0.00	0.00	0
87	1	0.9983	-32.00	-40.00	0.00	0.00	0
87	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
87	3	0.8006	20.63	-0.15	2.82	1.09	0
88	0	0.9991	-32.00	-40.00	0.00	-0.00	0
88	1	0.9979	-32.00	-40.00	0.00	0.00	0
88	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
88	3	0.8168	20.61	-0.25	2.82	1.08	0
89	0	0.9990	-32.00	-40.00	0.00	-0.00	0
89	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
89	2	0.9977	-32.00	-40.00	0.00	0.00	0
89	3	0.8197	20.74	-0.31	2.81	1.08	0
90	0	0.9991	-32.00	-40.00	0.00	0.00	0
90	1	0.9980	-32.00	-40.00	0.00	0.00	0
90	2	0.9976	-32.00	-40.00	-0.00	-0.00	0
90	3	0.8217	21.44	-0.22	2.81	1.10	0
91	0	0.9991	-32.00	-40.00	0.00	0.00	0
91	1	0.9975	-32.00	-40.00	0.00	0.00	0
91	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
91	3	0.8384	21.47	-0.19	2.82	1.10	0
92	0	0.9992	-32.00	-40.00	0.00	0.00	0
92	1	0.9978	-32.00	-40.00	0.00	0.00	0
92	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
92	3	0.7841	21.25	-0.17	2.81	1.09	0
93	0	0.9991	-32.00	-40.00	0.00	-0.00	0
93	1	0.9973	-32.00	-40.00	0.00	-0.00	0
93	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
93	3	0.7804	20.76	-0.19	2.74	1.06	0
94	0	0.9990	-32.00	-40.00	0.00	-0.00	0
94	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
94	2	0.9970	-32.00	-40.00	0.00	-0.00	0
94	3	0.8003	20.59	-0.16	2.76	1.06	0
95	0	0.9992	-32.00	-40.00	0.00	-0.00	0
95	1	0.9984	-32.00	-40.00	0.00	0.00	0
95	2	0.9979	-32.00	-40.00	-0.00	-0.00	0
95	3	0.7577	20.79	-0.18	2.74	1.06	0
96	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
96	1	0.9985	-32.00	-40.00	0.00	-0.00	0
96	2	0.7733	21.31	-0.14	2.80	1.09	0
97	0	0.9993	-32.00	-40.00	0.00	-0.00	0
97	1	0.9985	-32.00	-40.00	0.00	-0.00	0
97	2	0.9977	-32.00	-40.00	-0.00	-0.00	0
97	3	0.8455	21.32	-0.21	2.78	1.07	0
97	4	0.3261	-28.66	-32.64	2.43	0.99	0
98	0	0.9992	-32.00	-40.00	0.00	-0.00	0
98	1	0.9983	-32.00	-40.00	0.00	0.00	0
98	2	0.9978	-32.00	-40.00	-0.00	-0.00	0
98	3	0.8323	21.26	-0.20	2.78	1.07	0
98	4	0.3156	-29.49	-32.63	2.43	0.98	0
99	0	0.9993	-32.00	-40.00	0.00	-0.00	0
99	1	0.9986	-32.00	-40.00	0.00	0.00	0
99	2	0.9979	-32.00	-40.00	-0.00	-0.00	0
99	3	0.8186	21.27	-0.19	2.81	1.10	0
99	4	0.3724	-29.66	-32.51	2.42	0.98	0
100	0	0.9992	-32.00	-40.00	-0.00	-0.00	0
100	1	0.9983	-32.00	-40.00	0.00	0.00	0
100	2	0.9975	-32.00	-40.00	-0.00	-0.00	0
100	3	0.8508	21.48	-0.19	2.82	1.10	0
100	4	0.3062	-0.49	14.68	2.41	0.99	0
101	0	0.9991	-32.00	-40.00	-0.00	-0.00	0
101	1	0.9984	-32.00	-40.00	0.00	0.00	0
101	2	0.8147	21.32	-0.18	2.81	1.10	0
102	0	0.9990	-32.00	-40.00	-0.00	-0.00	0
102	1	0.9982	-32.00	-40.00	0.00	0.00	0
102	2	0.8142	20.81	-0.29	2.74	1.06	0
103	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
103	1	0.9984	-32.00	-40.00	0.00	0.00	0
103	2	0.8173	21.17	-0.30	2.80	1.08	0
104	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
104	1	0.9979	-32.00	-40.00	0.00	0.00	0
104	2	0.8481	21.30	-0.28	2.81	1.09	0
105	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
105	1	0.9979	-32.00	-40.00	0.00	0.00	0
105	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
105	3	0.8579	20.75	-0.55	2.80	1.08	0
106	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
106	1	0.9980	-32.00	-40.00	0.00	0.00	0
106	2	0.7845	20.88	-0.30	2.79	1.08	0
107	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
107	1	0.9975	-32.00	-40.00	0.00	-0.00	0
107	2	0.8059	20.82	-0.30	2.73	1.05	0
108	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
108	1	0.9977	-32.00	-40.00	0.00	-0.00	0
108	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
108	3	0.8512	20.61	-0.24	2.75	1.06	0
109	0	0.9990	-32.00	-40.00	-0.00	-0.00	0
109	1	0.9983	-32.00	-40.00	0.00	0.00	0
109	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
109	3	0.7475	20.89	-0.29	2.80	1.08	0
110	0	0.9991	-32.00	-40.00	0.00	-0.00	0
110	1	0.9984	-32.00	-40.00	0.00	0.00	0
110	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
110	3	0.8377	20.76	-0.27	2.80	1.08	0
111	0	0.9988	-32.00	-40.00	0.00	-0.00	0
111	1	0.9985	-32.00	-40.00	0.00	0.00	0
111	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
111	3	0.7940	20.74	-0.17	2.79	1.07	0
112	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
112	1	0.9982	-32.00	-40.00	0.00	0.00	0
112	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
112	3	0.8460	20.75	-0.26	2.80	1.08	0
113	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
113	1	0.9978	-32.00	-40.00	0.00	-0.00	0
113	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
113	3	0.8886	20.52	-0.23	2.80	1.07	0
114	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
114	1	0.9982	-32.00	-40.00	0.00	0.00	0
114	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
114	3	0.8762	20.39	-0.21	2.80	1.07	0
115	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
115	1	0.9982	-32.00	-40.00	0.00	-0.00	0
115	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
115	3	0.8483	20.26	-0.19	2.80	1.07	0
116	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
116	1	0.9982	-32.00	-40.00	0.00	-0.00	0
116	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
116	3	0.8122	20.17	-0.27	2.80	1.08	0
117	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
117	1	0.9984	-32.00	-40.00	0.00	0.00	0
117	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
117	3	0.8809	20.40	-0.28	2.78	1.07	0
118	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
118	1	0.9978	-32.00	-40.00	0.00	-0.00	0
118	2	0.8621	20.61	-0.26	2.78	1.07	0
119	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
119	1	0.9974	-32.00	-40.00	0.00	-0.00	0
119	2	0.8659	20.50	-0.27	2.78	1.07	0
120	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
120	1	0.9973	-32.00	-40.00	0.00	-0.00	0
120	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
120	3	0.8383	20.37	-0.25	2.78	1.07	0
121	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
121	1	0.9975	-32.00	-40.00	0.00	-0.00	0
121	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
121	3	0.7749	20.22	-0.19	2.79	1.07	0
122	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
122	1	0.9967	-32.00	-40.00	0.00	-0.00	0
122	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
122	3	0.7986	20.37	-0.13	2.79	1.07	0
123	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
123	1	0.7184	20.24	0.08	2.78	1.08	0
124	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
124	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
124	2	0.7127	20.21	0.08	2.78	1.08	0
125	0	0.9990	-32.00	-40.00	-0.00	-0.00	0
125	1	0.9969	-32.00	-40.00	0.00	-0.00	0
125	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
125	3	0.7932	20.34	-0.13	2.80	1.08	0
126	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
126	1	0.9969	-32.00	-40.00	0.00	-0.00	0
126	2	0.7817	20.31	-0.11	2.75	1.06	0
127	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
127	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
127	2	0.8462	20.41	-0.20	2.79	1.07	0
128	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
128	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
128	2	0.8495	20.39	-0.14	2.74	1.06	0
129	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
129	1	0.8636	20.44	-0.28	2.79	1.08	0
130	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
130	1	0.8883	20.52	-0.42	2.79	1.08	0
131	0	0.9978	-32.00	-40.00	0.00	-0.00	0
131	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
131	2	0.8809	20.58	-0.33	2.79	1.09	0
132	0	0.9974	-32.00	-40.00	0.00	-0.00	0
132	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
132	2	0.8662	20.39	-0.60	2.81	1.10	0
133	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
133	1	0.7546	20.78	-0.82	2.74	1.06	0
134	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
134	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
134	2	0.8223	20.46	-1.21	2.77	1.07	0
135	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
135	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
