tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-16.621,-142.607,21.21,-16.661,-152.607,21.21,10.0,-1,0
1,0.05,-16.62,-142.33,21.86,-16.659,-152.33,21.86,10.0,-1,0
2,0.1,-16.619,-142.057,21.11,-16.658,-152.057,20.49,10.0,-1,0
3,0.15,-16.618,-141.784,20.45,-16.655,-151.872,10.43,10.089,-1,0
4,0.2,-16.617,-141.511,20.19,-16.654,-151.797,2.78,10.286,-1,0
5,0.25,-16.616,-141.239,19.92,-16.654,-151.791,0.3,10.553,-1,0
6,0.3,-16.615,-140.965,19.32,-16.654,-151.791,0.65,10.827,-1,0
7,0.35,-16.614,-140.69,20.09,-16.654,-151.791,0.7,11.102,-1,0
8,0.4,-16.613,-140.424,18.76,-16.654,-151.791,0.62,11.367,-1,0
9,0.45,-16.612,-140.171,18.19,-16.654,-151.79,0.51,11.62,-1,0
10,0.5,-16.611,-139.926,17.77,-16.654,-151.79,0.39,11.864,-1,0
11,0.55,-16.61,-139.682,17.78,-16.654,-151.79,0.29,12.108,-1,0
12,0.6,-16.609,-139.435,17.94,-16.654,-151.79,0.21,12.355,-1,0
13,0.65,-16.608,-139.186,18.19,-16.654,-151.79,0.15,12.604,-1,0
14,0.7,-16.607,-138.932,18.3,-16.654,-151.783,1.47,12.852,-1,0
15,0.75,-16.606,-138.679,18.2,-16.653,-151.734,4.54,13.055,-1,0
16,0.8,-16.605,-138.427,18.47,-16.653,-151.649,7.11,13.222,-1,0
17,0.85,-16.604,-138.166,18.72,-16.653,-151.533,9.14,13.367,-1,0
18,0.9,-16.603,-137.906,18.59,-16.652,-151.391,10.81,13.486,-1,0
19,0.95,-16.602,-137.645,18.8,-16.651,-151.229,12.31,13.583,-1,0
20,1.0,-16.601,-137.385,18.91,-16.65,-151.046,13.69,13.661,-1,0
21,1.05,-16.6,-137.116,19.61,-16.649,-150.845,15.0,13.729,-1,0
22,1.1,-16.598,-136.839,20.13,-16.648,-150.626,16.28,13.787,-1,0
23,1.15,-16.596,-136.555,20.44,-16.645,-150.389,17.54,13.834,-1,0
24,1.2,-16.595,-136.264,21.0,-16.641,-150.135,18.78,13.872,-1,0
25,1.25,-16.594,-135.968,21.5,-16.636,-149.865,19.82,13.897,-1,0
26,1.3,-16.593,-135.667,21.65,-16.63,-149.589,20.05,13.922,-1,0
27,1.35,-16.593,-135.363,22.06,-16.624,-149.304,20.82,13.941,-1,0
28,1.4,-16.592,-135.054,22.33,-16.618,-149.008,21.67,13.955,-1,0
29,1.45,-16.592,-134.74,22.68,-16.613,-148.695,23.36,13.955,73.404,0
30,1.5,-16.592,-134.422,23.02,-16.608,-148.361,24.34,13.939,38.104,0
31,1.55,-16.592,-134.099,23.35,-16.603,-148.013,25.46,13.914,23.748,0
32,1.6,-16.593,-133.772,23.75,-16.599,-147.653,26.2,13.882,20.35,0
33,1.65,-16.594,-133.438,24.12,-16.594,-147.283,26.92,13.845,17.81,0
34,1.7,-16.594,-133.101,24.41,-16.59,-146.906,27.24,13.805,17.554,0
35,1.75,-16.595,-132.76,24.68,-16.587,-146.526,27.42,13.766,18.144,0
36,1.8,-16.596,-132.415,25.06,-16.585,-146.147,27.26,13.732,22.45,0
37,1.85,-16.597,-132.065,25.36,-16.584,-145.769,27.14,13.704,27.756,0
38,1.9,-16.597,-131.711,25.69,-16.584,-145.395,26.78,13.685,44.903,0
39,1.95,-16.597,-131.352,25.99,-16.585,-145.025,26.53,13.674,90.771,0
40,2.0,-16.596,-130.988,26.33,-16.587,-144.662,25.94,13.674,-1,0
41,2.05,-16.596,-130.62,26.69,-16.589,-144.306,25.36,13.686,-1,0
