step	idx	score	x	y	w	h	class
12	3	0.8918	11.72	-0.33	2.79	1.07	0
13	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
13	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
13	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
13	3	0.8422	11.81	-0.25	2.77	1.06	0
14	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
14	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
14	2	0.8805	12.39	-0.34	2.79	1.08	0
15	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
15	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
15	2	0.9953	-32.00	-40.00	-0.00	-0.00	0
15	3	0.9154	12.43	-0.29	2.78	1.07	0
16	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
16	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
16	2	0.8848	12.73	-0.30	2.78	1.07	0
17	0	0.9971	-32.00	-40.00	0.00	-0.00	0
17	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
17	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
17	3	0.8398	12.84	-0.28	2.78	1.07	0
18	0	0.9972	-32.00	-40.00	0.00	-0.00	0
18	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
18	2	0.9191	13.39	-0.26	2.80	1.08	0
19	0	0.9973	-32.00	-40.00	0.00	-0.00	0
19	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
19	2	0.9230	13.55	-0.25	2.79	1.07	0
20	0	0.9973	-32.00	-40.00	0.00	-0.00	0
20	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
20	2	0.8872	13.73	-0.26	2.80	1.08	0
21	0	0.9972	-32.00	-40.00	0.00	-0.00	0
21	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
21	2	0.8884	14.33	-0.48	2.77	1.07	0
22	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
22	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
22	2	0.9015	14.48	-0.44	2.76	1.07	0
23	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
23	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
23	2	0.9247	14.56	-0.29	2.81	1.08	0
24	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
24	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
24	2	0.8825	14.73	-0.25	2.80	1.08	0
25	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
25	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
25	2	0.8392	15.25	-0.32	2.80	1.08	0
26	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
26	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
26	2	0.9021	15.41	-0.18	2.80	1.08	0
27	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
27	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
27	2	0.9940	-32.00	-40.00	-0.00	-0.00	0
27	3	0.8519	15.71	-0.18	2.79	1.08	0
28	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
28	1	0.8831	16.28	-0.39	2.79	1.08	0
29	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
29	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
29	2	0.9940	-32.00	-40.00	-0.00	-0.00	0
29	3	0.8715	16.29	-0.61	2.77	1.07	0
30	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
30	1	0.9939	-32.00	-40.00	-0.00	-0.00	0
30	2	0.8753	16.44	-0.71	2.80	1.08	0
31	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
31	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
31	2	0.7839	16.80	-1.13	2.82	1.09	0
32	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
32	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
32	2	0.8802	16.75	-1.36	2.80	1.08	0
33	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
33	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
33	2	0.8217	16.73	-1.60	2.81	1.09	0
34	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
34	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
34	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
34	3	0.8392	16.57	-2.11	2.81	1.09	0
35	0	0.9968	-32.00	-40.00	0.00	-0.00	0
35	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
35	2	0.8073	16.74	-2.72	2.85	1.09	0
36	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
36	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
36	2	0.9950	-32.00	-40.00	0.00	-0.00	0
36	3	0.7920	16.73	-3.20	2.80	1.09	0
37	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
37	1	0.9946	-32.00	-40.00	-0.00	-0.00	0
37	2	0.8515	16.75	-3.49	2.75	1.06	0
38	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
38	1	0.8392	16.75	-3.55	2.76	1.07	0
39	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
39	1	0.8410	16.74	-3.55	2.76	1.07	0
40	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
40	1	0.9951	-32.00	-40.00	0.00	-0.00	0
40	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
40	3	0.8554	17.30	-3.28	2.79	1.08	0
41	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
41	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
41	2	0.8338	17.27	-2.91	2.83	1.09	0
42	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
42	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
42	2	0.9022	17.54	-2.47	2.83	1.09	0
43	0	0.9962	-32.00	-40.00	0.00	-0.00	0
43	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
43	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
43	3	0.8385	17.56	-1.94	2.83	1.09	0
44	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
44	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
44	2	0.8801	17.49	-1.18	2.73	1.05	0
45	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
45	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
45	2	0.8517	17.23	-0.36	2.73	1.06	0
46	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
46	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
46	2	0.8801	17.59	0.12	2.73	1.06	0
47	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
47	1	0.9949	-32.00	-40.00	0.00	-0.00	0
47	2	0.8476	17.63	0.57	2.76	1.07	0
47	3	0.3045	37.49	1.58	2.47	0.98	0
48	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
48	1	0.9952	-32.00	-40.00	0.00	-0.00	0
48	2	0.8292	17.75	1.10	2.71	1.05	0
49	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
49	1	0.9951	-32.00	-40.00	0.00	-0.00	0
49	2	0.8978	17.65	1.33	2.73	1.06	0
50	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
50	1	0.9955	-32.00	-40.00	0.00	-0.00	0
50	2	0.9027	17.73	1.34	2.72	1.05	0
51	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
51	1	0.9959	-32.00	-40.00	0.00	-0.00	0
51	2	0.8352	17.81	1.28	2.70	1.05	0
52	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
52	1	0.9963	-32.00	-40.00	0.00	-0.00	0
52	2	0.8749	17.77	1.20	2.71	1.05	0
53	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
53	1	0.9972	-32.00	-40.00	0.00	-0.00	0
53	2	0.8531	18.20	0.68	2.80	1.08	0
54	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
54	1	0.8306	17.79	0.58	2.78	1.08	0
55	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
55	1	0.9972	-32.00	-40.00	0.00	-0.00	0
55	2	0.8697	18.22	0.44	2.81	1.08	0
56	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
56	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
56	2	0.8969	18.28	0.41	2.80	1.08	0
56	3	0.3356	34.58	0.83	2.50	0.99	0
57	0	0.9966	-32.00	-40.00	0.00	-0.00	0
57	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
57	2	0.8366	18.14	0.45	2.81	1.08	0
57	3	0.3012	34.54	0.84	2.50	0.99	0
58	0	0.9969	-32.00	-40.00	0.00	-0.00	0
58	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
58	2	0.8743	18.24	0.50	2.81	1.08	0
59	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
59	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
59	2	0.8599	18.22	0.56	2.81	1.08	0
60	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
60	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
60	2	0.8287	18.22	0.67	2.80	1.08	0
61	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
61	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
61	2	0.7455	18.14	0.82	2.79	1.08	0
62	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
62	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
62	2	0.7211	17.84	1.10	2.71	1.05	0
63	0	0.9962	-32.00	-40.00	0.00	-0.00	0
63	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
63	2	0.9944	-32.00	-40.00	-0.00	-0.00	0
63	3	0.7475	17.82	1.10	2.71	1.05	0
64	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
64	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
64	2	0.8474	17.60	0.85	2.73	1.06	0
65	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
65	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
65	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
65	3	0.8621	17.64	0.78	2.81	1.09	0
66	0	0.9960	-32.00	-40.00	0.00	-0.00	0
66	1	0.8719	17.61	0.47	2.77	1.07	0
67	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
67	1	0.9950	-32.00	-40.00	0.00	-0.00	0
67	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
67	3	0.8778	17.65	0.47	2.74	1.06	0
68	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
68	1	0.9954	-32.00	-40.00	0.00	-0.00	0
68	2	0.8908	17.53	0.33	2.75	1.06	0
69	0	0.9953	-32.00	-40.00	-0.00	-0.00	0
69	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
69	2	0.8930	17.54	0.10	2.81	1.09	0
70	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
70	1	0.8706	17.43	0.10	2.76	1.06	0
71	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
71	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
71	2	0.8583	17.39	0.09	2.75	1.06	0
72	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
72	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
72	2	0.8474	17.69	-0.10	2.80	1.08	0
73	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
73	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
73	2	0.8489	17.58	0.07	2.73	1.06	0
74	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
74	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
74	2	0.9944	-32.00	-40.00	-0.00	-0.00	0
74	3	0.8598	17.69	0.07	2.73	1.06	0
75	0	0.9951	-32.00	-40.00	-0.00	-0.00	0
75	1	0.8376	17.77	0.08	2.73	1.06	0
76	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
76	1	0.9936	-32.00	-40.00	-0.00	-0.00	0
76	2	0.8576	17.63	-0.09	2.80	1.09	0
77	0	0.9953	-32.00	-40.00	-0.00	-0.00	0
77	1	0.8439	17.77	0.09	2.74	1.06	0
78	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
78	1	0.9946	-32.00	-40.00	-0.00	-0.00	0
78	2	0.8709	17.76	0.10	2.73	1.06	0
79	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
79	1	0.9948	-32.00	-40.00	0.00	-0.00	0
79	2	0.9943	-32.00	-40.00	-0.00	-0.00	0
79	3	0.8864	17.60	0.09	2.74	1.06	0
80	0	0.9954	-32.00	-40.00	-0.00	-0.00	0
80	1	0.9942	-32.00	-40.00	-0.00	-0.00	0
80	2	0.8884	17.44	0.09	2.75	1.06	0
80	3	0.3179	38.50	-0.14	2.40	0.98	0
81	0	0.9953	-32.00	-40.00	-0.00	-0.00	0
81	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
81	2	0.8202	17.22	0.09	2.74	1.06	0
82	0	0.9948	-32.00	-40.00	-0.00	-0.00	0
82	1	0.8411	17.38	0.09	2.74	1.06	0
82	2	0.3246	37.55	0.05	2.42	0.97	0
83	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
83	1	0.8742	17.60	0.09	2.74	1.06	0
84	0	0.9963	-32.00	-40.00	0.00	-0.00	0
84	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
84	2	0.8525	17.70	0.10	2.74	1.06	0
85	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
85	1	0.9957	-32.00	-40.00	0.00	-0.00	0
85	2	0.8367	17.77	0.11	2.73	1.06	0
86	0	0.9965	-32.00	-40.00	0.00	-0.00	0
86	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
86	2	0.8183	17.78	0.10	2.74	1.06	0
87	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
87	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
87	2	0.8688	17.62	0.06	2.82	1.10	0
88	0	0.9961	-32.00	-40.00	0.00	-0.00	0
88	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
88	2	0.8892	17.62	0.08	2.83	1.11	0
89	0	0.9972	-32.00	-40.00	0.00	-0.00	0
89	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
89	2	0.8911	17.42	0.08	2.84	1.11	0
90	0	0.9962	-32.00	-40.00	0.00	-0.00	0
90	1	0.9942	-32.00	-40.00	-0.00	-0.00	0
90	2	0.8967	17.51	0.07	2.82	1.10	0
91	0	0.9964	-32.00	-40.00	0.00	-0.00	0
91	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
91	2	0.9944	-32.00	-40.00	-0.00	-0.00	0
91	3	0.8561	17.71	0.06	2.80	1.09	0
92	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
92	1	0.9957	-32.00	-40.00	0.00	-0.00	0
92	2	0.8946	17.44	0.08	2.83	1.11	0
93	0	0.9966	-32.00	-40.00	0.00	-0.00	0
93	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
93	2	0.8550	17.30	0.07	2.82	1.10	0
94	0	0.9968	-32.00	-40.00	0.00	-0.00	0
94	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
94	2	0.9946	-32.00	-40.00	-0.00	-0.00	0
94	3	0.8126	17.18	0.07	2.82	1.10	0
95	0	0.9971	-32.00	-40.00	0.00	-0.00	0
95	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
95	2	0.8865	17.60	0.07	2.81	1.09	0
96	0	0.9974	-32.00	-40.00	0.00	-0.00	0
96	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
96	2	0.7282	18.17	0.06	2.73	1.06	0
97	0	0.9971	-32.00	-40.00	0.00	-0.00	0
97	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
97	2	0.8296	17.77	0.07	2.81	1.09	0
98	0	0.9952	-32.00	-40.00	-0.00	-0.00	0
98	1	0.8638	17.75	0.07	2.82	1.10	0
99	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
99	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
99	2	0.8735	17.66	0.07	2.82	1.10	0
100	0	0.9953	-32.00	-40.00	-0.00	-0.00	0
100	1	0.9953	-32.00	-40.00	0.00	-0.00	0
100	2	0.8660	17.68	0.07	2.83	1.11	0
101	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
101	1	0.9950	-32.00	-40.00	0.00	-0.00	0
101	2	0.8680	17.71	0.07	2.84	1.11	0
102	0	0.9954	-32.00	-40.00	-0.00	-0.00	0
102	1	0.9946	-32.00	-40.00	0.00	-0.00	0
102	2	0.8787	17.68	0.08	2.82	1.11	0
103	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
103	1	0.9953	-32.00	-40.00	0.00	-0.00	0
103	2	0.7916	18.17	0.10	2.75	1.06	0
104	0	0.9961	-32.00	-40.00	0.00	-0.00	0
104	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
104	2	0.8478	17.81	0.09	2.81	1.10	0
105	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
105	1	0.8537	17.80	0.09	2.82	1.10	0
106	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
106	1	0.8345	17.83	0.09	2.82	1.10	0
107	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
107	1	0.7623	17.87	0.10	2.81	1.10	0
108	0	0.9962	-32.00	-40.00	0.00	-0.00	0
108	1	0.9941	-32.00	-40.00	-0.00	-0.00	0
108	2	0.7782	17.86	0.09	2.80	1.09	0
109	0	0.9959	-32.00	-40.00	0.00	-0.00	0
109	1	0.9943	-32.00	-40.00	-0.00	-0.00	0
109	2	0.7930	18.21	-0.06	2.78	1.07	0
110	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
110	1	0.7781	18.18	-0.08	2.78	1.07	0
111	0	0.9955	-32.00	-40.00	-0.00	-0.00	0
111	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
111	2	0.8337	18.25	-0.09	2.78	1.07	0
111	3	0.3115	39.47	-0.31	2.45	0.97	0
112	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
112	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
112	2	0.8510	18.28	-0.08	2.78	1.07	0
112	3	0.3392	39.50	-0.31	2.45	0.97	0
113	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
113	1	0.8657	18.33	-0.06	2.79	1.07	0
113	2	0.3011	39.53	-0.27	2.44	0.96	0
114	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
114	1	0.9954	-32.00	-40.00	0.00	-0.00	0
114	2	0.8225	18.25	0.08	2.75	1.06	0
114	3	0.3104	39.54	-0.21	2.46	0.97	0
115	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
115	1	0.9949	-32.00	-40.00	0.00	-0.00	0
115	2	0.8635	18.36	0.09	2.74	1.06	0
116	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
116	1	0.9944	-32.00	-40.00	0.00	-0.00	0
116	2	0.8479	18.22	0.10	2.75	1.06	0
117	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
117	1	0.8827	18.27	0.10	2.79	1.08	0
118	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
118	1	0.9952	-32.00	-40.00	0.00	-0.00	0
118	2	0.8635	18.18	0.09	2.80	1.09	0
119	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
119	1	0.9959	-32.00	-40.00	0.00	-0.00	0
119	2	0.9022	18.32	0.08	2.82	1.10	0
120	0	0.9953	-32.00	-40.00	-0.00	-0.00	0
120	1	0.9953	-32.00	-40.00	0.00	-0.00	0
120	2	0.9015	18.35	0.09	2.81	1.10	0
121	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
121	1	0.9956	-32.00	-40.00	0.00	-0.00	0
121	2	0.9939	-32.00	-40.00	-0.00	-0.00	0
121	3	0.8794	18.41	0.08	2.79	1.08	0
122	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
122	1	0.9956	-32.00	-40.00	0.00	-0.00	0
122	2	0.8733	18.23	0.08	2.84	1.10	0
123	0	0.9966	-32.00	-40.00	0.00	-0.00	0
123	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
123	2	0.9934	-32.00	-40.00	-0.00	-0.00	0
123	3	0.8922	18.27	0.08	2.83	1.10	0
124	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
124	1	0.9971	-32.00	-40.00	0.00	-0.00	0
124	2	0.8711	18.23	0.08	2.83	1.09	0
125	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
125	1	0.9975	-32.00	-40.00	0.00	-0.00	0
125	2	0.8664	18.40	0.06	2.82	1.09	0
125	3	0.3157	39.49	-0.32	2.46	0.96	0
126	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
126	1	0.9976	-32.00	-40.00	0.00	-0.00	0
126	2	0.8950	18.42	0.07	2.82	1.10	0
126	3	0.3199	39.50	-0.33	2.48	0.97	0
127	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
127	1	0.9977	-32.00	-40.00	0.00	-0.00	0
127	2	0.9942	-32.00	-40.00	-0.00	-0.00	0
127	3	0.8856	18.62	0.07	2.81	1.09	0
127	4	0.3397	39.54	-0.26	2.48	0.97	0
128	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
128	1	0.9978	-32.00	-40.00	0.00	-0.00	0
128	2	0.9136	18.48	0.09	2.82	1.09	0
128	3	0.3197	39.53	-0.25	2.47	0.96	0
129	0	0.9974	-32.00	-40.00	0.00	-0.00	0
129	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
129	2	0.9220	18.53	0.10	2.82	1.09	0
129	3	0.3411	39.51	0.07	2.45	0.97	0
130	0	0.9970	-32.00	-40.00	0.00	-0.00	0
130	1	0.9214	18.62	0.12	2.83	1.10	0
130	2	0.3760	38.56	0.07	2.47	0.97	0
131	0	0.9978	-32.00	-40.00	0.00	-0.00	0
131	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
131	2	0.9215	18.39	0.12	2.84	1.10	0
131	3	0.3556	38.48	0.09	2.47	0.97	0
132	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
132	1	0.9967	-32.00	-40.00	0.00	-0.00	0
132	2	0.9239	18.34	0.17	2.83	1.10	0
132	3	0.3623	38.48	0.12	2.47	0.97	0
133	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
133	1	0.9968	-32.00	-40.00	0.00	-0.00	0
133	2	0.9374	18.44	0.26	2.83	1.10	0
133	3	0.3599	38.50	0.16	2.47	0.97	0
134	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
134	1	0.9961	-32.00	-40.00	0.00	-0.00	0
134	2	0.9150	18.24	0.29	2.83	1.10	0
134	3	0.3379	37.51	0.17	2.46	0.97	0
135	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
135	1	0.9958	-32.00	-40.00	0.00	-0.00	0
135	2	0.9306	18.48	0.30	2.83	1.10	0
135	3	0.3214	39.47	0.17	2.47	0.98	0
136	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
136	1	0.9961	-32.00	-40.00	0.00	-0.00	0
136	2	0.9006	18.59	0.20	2.82	1.11	0
137	0	0.9962	-32.00	-40.00	0.00	-0.00	0
137	1	0.9000	18.66	0.20	2.85	1.11	0
138	0	0.9965	-32.00	-40.00	0.00	-0.00	0
138	1	0.9226	18.47	0.18	2.83	1.11	0
138	2	0.3038	38.46	0.09	2.45	0.97	0
139	0	0.9974	-32.00	-40.00	0.00	-0.00	0
139	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
139	2	0.8512	18.82	0.14	2.83	1.11	0
139	3	0.3231	38.55	-0.22	2.47	0.97	0
140	0	0.9972	-32.00	-40.00	0.00	-0.00	0
140	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
140	2	0.8418	18.85	0.16	2.82	1.10	0
140	3	0.3729	38.55	-0.26	2.46	0.96	0
141	0	0.9971	-32.00	-40.00	0.00	-0.00	0
141	1	0.9946	-32.00	-40.00	-0.00	-0.00	0
141	2	0.8161	18.85	0.11	2.83	1.10	0
141	3	0.3454	39.45	-0.26	2.47	0.97	0
142	0	0.9973	-32.00	-40.00	0.00	-0.00	0
142	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
142	2	0.9934	-32.00	-40.00	-0.00	-0.00	0
142	3	0.7922	18.86	0.11	2.82	1.10	0
142	4	0.3533	39.47	-0.24	2.46	0.97	0
143	0	0.9973	-32.00	-40.00	0.00	-0.00	0
143	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
143	2	0.9934	-32.00	-40.00	-0.00	-0.00	0
143	3	0.8435	19.25	0.09	2.75	1.07	0
143	4	0.4297	38.55	0.10	2.46	0.97	0
144	0	0.9968	-32.00	-40.00	0.00	-0.00	0
144	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
144	2	0.8255	18.82	0.11	2.78	1.08	0
144	3	0.4637	38.52	0.11	2.45	0.97	0
145	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
145	1	0.9963	-32.00	-40.00	0.00	-0.00	0
145	2	0.8819	18.75	0.17	2.79	1.08	0
145	3	0.4991	38.51	0.15	2.45	0.97	0
146	0	0.9968	-32.00	-40.00	0.00	-0.00	0
146	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
146	2	0.8250	19.15	0.40	2.84	1.11	0
146	3	0.4734	39.44	0.16	2.47	0.98	0
147	0	0.9971	-32.00	-40.00	0.00	-0.00	0
