tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,82.584,6.418,21.21,92.38,6.458,21.21,9.797,-1,0
1,0.05,82.307,6.417,21.51,92.103,6.457,21.86,9.796,101.475,0
2,0.1,82.034,6.416,21.03,91.829,6.456,20.63,9.797,-1,0
3,0.15,81.762,6.414,20.31,91.563,6.46,19.39,9.802,-1,0
4,0.2,81.491,6.413,19.63,91.298,6.464,19.37,9.807,-1,0
5,0.25,81.22,6.413,19.76,91.033,6.467,18.9,9.814,-1,0
6,0.3,80.95,6.411,19.25,90.768,6.464,19.21,9.819,-1,0
7,0.35,80.68,6.41,19.56,90.505,6.46,18.82,9.826,-1,0
8,0.4,80.425,6.408,17.88,90.242,6.455,19.13,9.817,28.457,0
9,0.45,80.184,6.407,17.47,89.979,6.443,19.11,9.796,21.484,0
10,0.5,79.946,6.405,17.34,89.698,6.429,20.75,9.753,10.31,0
11,0.55,79.708,6.404,17.41,89.401,6.42,21.81,9.694,7.921,0
12,0.6,79.467,6.403,17.59,89.095,6.41,22.01,9.63,7.842,0
13,0.65,79.222,6.402,17.86,88.788,6.393,22.25,9.567,7.832,0
14,0.7,78.972,6.401,18.18,88.485,6.373,21.5,9.515,10.33,0
15,0.75,78.717,6.4,18.35,88.196,6.353,20.15,9.48,19.036,0
16,0.8,78.464,6.4,18.24,87.957,6.337,15.34,9.495,-1,0
17,0.85,78.211,6.399,18.53,87.786,6.327,10.48,9.576,-1,0
18,0.9,77.956,6.398,18.52,87.681,6.321,5.65,9.727,-1,0
19,0.95,77.703,6.397,17.96,87.643,6.32,0.91,9.942,-1,0
20,1.0,77.448,6.396,18.63,87.641,6.32,0.02,10.195,-1,0
21,1.05,77.185,6.395,19.1,87.631,6.319,1.19,10.447,-1,0
22,1.1,76.915,6.394,19.68,87.608,6.319,1.95,10.693,-1,0
23,1.15,76.641,6.393,19.82,87.573,6.318,2.88,10.933,-1,0
24,1.2,76.361,6.392,20.25,87.524,6.317,3.89,11.164,-1,0
25,1.25,76.075,6.391,20.76,87.461,6.315,5.02,11.387,-1,0
26,1.3,75.781,6.39,21.39,87.381,6.313,6.28,11.601,-1,0
27,1.35,75.481,6.389,21.6,87.282,6.31,7.69,11.802,-1,0
28,1.4,75.176,6.387,21.99,87.165,6.309,8.98,11.989,-1,0
29,1.45,74.868,6.386,22.24,87.029,6.309,10.31,12.162,-1,0
30,1.5,74.555,6.385,22.59,86.875,6.308,11.63,12.32,-1,0
31,1.55,74.239,6.385,22.8,86.702,6.307,12.95,12.463,-1,0
32,1.6,73.918,6.384,23.26,86.511,6.306,14.23,12.594,-1,0
33,1.65,73.592,6.383,23.54,86.303,6.305,15.47,12.712,-1,0
34,1.7,73.262,6.382,23.95,86.078,6.305,16.7,12.817,-1,0
35,1.75,72.927,6.381,24.19,85.836,6.306,17.92,12.91,-1,0
36,1.8,72.589,6.38,24.55,85.578,6.308,19.12,12.99,-1,0
37,1.85,72.245,6.378,24.85,85.304,6.311,19.88,13.059,-1,0
38,1.9,71.898,6.376,25.16,85.024,6.315,20.36,13.127,-1,0
39,1.95,71.547,6.375,25.45,84.736,6.318,21.0,13.19,-1,0
40,2.0,71.191,6.373,25.78,84.437,6.321,22.01,13.246,-1,0
41,2.05,70.83,6.371,26.1,84.122,6.324,23.01,13.293,-1,0
42,2.1,70.465,6.369,26.47,83.787,6.327,24.82,13.322,-1,0
43,2.15,70.096,6.368,26.76,83.436,6.33,25.36,13.341,-1,0
44,2.2,69.723,6.365,26.89,83.086,6.332,25.16,13.363,-1,0
45,2.25,69.35,6.363,26.91,82.74,6.334,24.7,13.391,-1,0
46,2.3,68.977,6.36,26.98,82.402,6.337,24.11,13.426,-1,0
47,2.35,68.597,6.358,27.58,82.073,6.34,23.42,13.476,-1,0
48,2.4,68.211,6.355,27.95,81.754,6.342,22.66,13.544,-1,0
49,2.45,67.82,6.353,28.27,81.448,6.344,21.37,13.628,-1,0
50,2.5,67.425,6.35,28.56,81.192,6.346,16.51,13.767,-1,0
51,2.55,67.026,6.347,28.83,81.004,6.348,11.63,13.978,-1,0
52,2.6,66.624,6.344,29.09,80.838,6.349,12.39,14.214,-1,0
53,2.65,66.217,6.342,29.34,80.656,6.35,13.48,14.439,-1,0
54,2.7,65.808,6.339,29.59,80.46,6.352,14.63,14.652,-1,0
55,2.75,65.395,6.336,29.83,80.247,6.353,15.8,14.852,-1,0
56,2.8,64.979,6.333,30.06,80.018,6.354,16.99,15.039,-1,0
57,2.85,64.559,6.331,30.3,79.772,6.356,18.19,15.213,-1,0
58,2.9,64.136,6.328,30.54,79.51,6.358,19.39,15.373,-1,0
59,2.95,63.71,6.325,30.77,79.234,6.359,20.01,15.524,-1,0
60,3.0,63.281,6.322,31.01,78.953,6.362,20.49,15.672,-1,0
61,3.05,62.848,6.319,31.24,78.661,6.364,21.33,15.813,-1,0
62,3.1,62.412,6.316,31.48,78.352,6.366,22.9,15.939,-1,0
63,3.15,61.973,6.314,31.71,78.024,6.368,24.15,16.051,-1,0
64,3.2,61.531,6.311,31.95,77.682,6.371,24.93,16.151,-1,0
65,3.25,61.086,6.308,32.18,77.332,6.374,25.32,16.247,-1,0
66,3.3,60.637,6.305,32.42,76.98,6.377,25.4,16.343,-1,0
67,3.35,60.185,6.302,32.65,76.626,6.38,25.53,16.442,-1,0
68,3.4,59.73,6.299,32.89,76.27,6.383,25.75,16.54,-1,0
69,3.45,59.271,6.296,33.12,75.909,6.386,26.21,16.638,-1,0
70,3.5,58.809,6.293,33.35,75.539,6.388,26.92,16.73,-1,0
71,3.55,58.344,6.29,33.59,75.157,6.39,27.85,16.813,-1,0
72,3.6,57.876,6.287,33.82,74.761,6.391,28.93,16.886,-1,0
73,3.65,57.404,6.284,34.04,74.35,6.391,30.13,16.945,-1,0
74,3.7,56.93,6.281,34.26,73.92,6.391,31.43,16.991,-1,0
75,3.75,56.453,6.278,34.46,73.473,6.391,32.75,17.02,-1,0
76,3.8,55.972,6.274,34.65,73.008,6.389,33.94,17.036,-1,0
77,3.85,55.49,6.271,34.83,72.527,6.386,35.08,17.037,244.714,0
78,3.9,55.005,6.268,35.0,72.031,6.382,36.08,17.027,56.87,0
79,3.95,54.517,6.265,35.16,71.523,6.377,36.96,17.006,33.936,0
80,4.0,54.028,6.262,35.3,71.004,6.371,37.53,16.977,27.383,0
81,4.05,53.537,6.259,35.44,70.48,6.363,37.95,16.943,24.271,0
82,4.1,53.043,6.255,35.57,69.95,6.356,38.27,16.907,22.477,0
83,4.15,52.549,6.252,35.68,69.417,6.348,38.42,16.868,22.202,0
