tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,82.584,6.418,21.21,92.38,6.458,21.21,9.797,-1,0
1,0.05,82.307,6.417,21.51,92.103,6.457,21.86,9.796,101.475,0
2,0.1,82.034,6.416,21.03,91.829,6.455,20.64,9.797,-1,0
3,0.15,81.762,6.414,20.31,91.646,6.453,10.33,9.885,-1,0
4,0.2,81.491,6.413,19.63,91.57,6.452,3.63,10.08,-1,0
5,0.25,81.22,6.413,19.76,91.519,6.451,3.77,10.299,-1,0
6,0.3,80.95,6.411,19.25,91.469,6.451,3.59,10.519,-1,0
7,0.35,80.68,6.41,19.56,91.419,6.452,3.75,10.739,-1,0
8,0.4,80.425,6.408,17.88,91.369,6.452,3.55,10.944,-1,0
9,0.45,80.184,6.407,17.47,91.32,6.452,3.66,11.136,-1,0
10,0.5,79.946,6.405,17.34,91.271,6.452,3.46,11.326,-1,0
11,0.55,79.708,6.404,17.41,91.211,6.452,5.5,11.505,-1,0
12,0.6,79.467,6.403,17.59,91.11,6.451,8.32,11.645,-1,0
13,0.65,79.222,6.402,17.86,90.976,6.446,10.48,11.756,-1,0
14,0.7,78.972,6.401,18.18,90.816,6.443,12.23,11.845,-1,0
15,0.75,78.717,6.4,18.35,90.633,6.441,13.77,11.917,-1,0
16,0.8,78.464,6.4,18.24,90.43,6.437,15.17,11.967,-1,0
17,0.85,78.211,6.399,18.53,90.209,6.428,16.44,11.999,-1,0
18,0.9,77.956,6.398,18.52,89.971,6.41,17.7,12.016,-1,0
19,0.95,77.703,6.397,17.96,89.715,6.393,18.95,12.014,43.716,0
20,1.0,77.448,6.396,18.63,89.443,6.383,20.11,11.996,29.198,0
21,1.05,77.185,6.395,19.1,89.161,6.373,20.43,11.977,32.449,0
22,1.1,76.915,6.394,19.68,88.872,6.359,21.04,11.958,31.73,0
23,1.15,76.641,6.393,19.82,88.567,6.343,22.52,11.927,15.908,0
24,1.2,76.361,6.392,20.25,88.248,6.327,23.2,11.888,14.521,0
25,1.25,76.075,6.391,20.76,87.923,6.315,23.52,11.849,15.465,0
26,1.3,75.781,6.39,21.39,87.598,6.306,23.39,11.818,21.259,0
27,1.35,75.481,6.389,21.6,87.276,6.298,22.98,11.796,30.757,0
28,1.4,75.176,6.387,21.99,86.962,6.291,22.45,11.786,93.385,0
29,1.45,74.868,6.386,22.24,86.655,6.287,21.82,11.788,-1,0
30,1.5,74.555,6.385,22.59,86.358,6.283,21.17,11.803,-1,0
31,1.55,74.239,6.385,22.8,86.068,6.279,20.69,11.83,-1,0
32,1.6,73.918,6.384,23.26,85.783,6.278,20.45,11.866,-1,0
33,1.65,73.592,6.383,23.54,85.499,6.278,20.46,11.908,-1,0
34,1.7,73.262,6.382,23.95,85.213,6.28,20.81,11.952,-1,0
35,1.75,72.927,6.381,24.19,84.919,6.283,21.45,11.992,-1,0
36,1.8,72.589,6.38,24.55,84.614,6.286,22.32,12.026,-1,0
37,1.85,72.245,6.378,24.85,84.295,6.289,23.36,12.051,-1,0
38,1.9,71.898,6.376,25.16,83.961,6.291,24.52,12.064,-1,0
39,1.95,71.547,6.375,25.45,83.61,6.293,25.77,12.064,136.713,0
40,2.0,71.191,6.373,25.78,83.242,6.295,27.1,12.051,32.79,0
41,2.05,70.83,6.371,26.1,82.855,6.296,28.35,12.025,19.285,0
42,2.1,70.465,6.369,26.47,82.454,6.297,29.12,11.989,16.295,0
43,2.15,70.096,6.368,26.76,82.046,6.297,29.48,11.951,15.815,0
44,2.2,69.723,6.365,26.89,81.635,6.296,29.66,11.913,15.477,0
45,2.25,69.35,6.363,26.91,81.223,6.296,29.72,11.874,15.226,0
46,2.3,68.977,6.36,26.98,80.81,6.295,29.8,11.833,15.107,0
47,2.35,68.597,6.358,27.58,80.395,6.293,29.98,11.798,17.639,0
48,2.4,68.211,6.355,27.95,79.977,6.293,30.2,11.767,18.85,0
49,2.45,67.82,6.353,28.27,79.556,6.292,30.45,11.737,19.43,0
50,2.5,67.425,6.35,28.56,79.133,6.291,30.61,11.708,20.586,0
51,2.55,67.026,6.347,28.83,78.708,6.29,30.6,11.683,23.809,0
52,2.6,66.624,6.344,29.09,78.284,6.29,30.6,11.661,27.892,0
53,2.65,66.217,6.342,29.34,77.861,6.289,30.51,11.643,35.908,0
54,2.7,65.808,6.339,29.59,77.439,6.289,30.3,11.631,58.334,0
55,2.75,65.395,6.336,29.83,77.02,6.289,30.11,11.625,148.284,0
56,2.8,64.979,6.333,30.06,76.603,6.289,29.89,11.625,-1,0
57,2.85,64.559,6.331,30.3,76.19,6.288,29.64,11.631,-1,0
58,2.9,64.136,6.328,30.54,75.781,6.288,29.35,11.644,-1,0
59,2.95,63.71,6.325,30.77,75.376,6.287,29.01,11.666,-1,0
60,3.0,63.281,6.322,31.01,74.976,6.287,28.61,11.695,-1,0
61,3.05,62.848,6.319,31.24,74.582,6.286,28.16,11.734,-1,0
62,3.1,62.412,6.316,31.48,74.195,6.286,27.67,11.783,-1,0
63,3.15,61.973,6.314,31.71,73.815,6.286,27.15,11.842,-1,0
64,3.2,61.531,6.311,31.95,73.442,6.286,26.64,11.911,-1,0
65,3.25,61.086,6.308,32.18,73.076,6.286,26.18,11.991,-1,0
66,3.3,60.637,6.305,32.42,72.717,6.287,25.72,12.08,-1,0
67,3.35,60.185,6.302,32.65,72.363,6.288,25.35,12.178,-1,0
68,3.4,59.73,6.299,32.89,72.013,6.291,25.11,12.283,-1,0
69,3.45,59.271,6.296,33.12,71.666,6.293,24.85,12.395,-1,0
70,3.5,58.809,6.293,33.35,71.323,6.296,24.55,12.514,-1,0
71,3.55,58.344,6.29,33.59,70.985,6.298,24.22,12.641,-1,0
72,3.6,57.876,6.287,33.82,70.652,6.3,23.85,12.776,-1,0
73,3.65,57.404,6.284,34.04,70.323,6.302,23.57,12.919,-1,0
74,3.7,56.93,6.281,34.26,69.997,6.303,23.45,13.067,-1,0
75,3.75,56.453,6.278,34.46,69.671,6.303,23.53,13.218,-1,0
76,3.8,55.972,6.274,34.65,69.341,6.304,23.91,13.369,-1,0
77,3.85,55.49,6.271,34.83,69.004,6.304,24.57,13.514,-1,0
78,3.9,55.005,6.268,35.0,68.656,6.304,25.45,13.651,-1,0
79,3.95,54.517,6.265,35.16,68.294,6.303,26.43,13.777,-1,0
80,4.0,54.028,6.262,35.3,67.92,6.303,27.22,13.892,-1,0
81,4.05,53.537,6.259,35.44,67.536,6.302,28.03,13.999,-1,0
82,4.1,53.043,6.255,35.57,67.139,6.301,28.94,14.095,-1,0
83,4.15,52.549,6.252,35.68,66.731,6.299,29.68,14.182,-1,0
