tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,82.584,6.418,21.21,92.38,6.458,21.21,9.797,-1,0
1,0.05,82.307,6.417,21.51,92.103,6.457,21.86,9.796,101.475,0
2,0.1,82.034,6.416,21.03,91.829,6.455,20.63,9.797,-1,0
3,0.15,81.762,6.414,20.31,91.563,6.455,19.43,9.802,-1,0
4,0.2,81.491,6.413,19.63,91.297,6.454,19.36,9.806,-1,0
5,0.25,81.22,6.413,19.76,91.031,6.454,19.26,9.811,-1,0
6,0.3,80.95,6.411,19.25,90.766,6.453,19.06,9.816,-1,0
7,0.35,80.68,6.41,19.56,90.5,6.452,19.15,9.821,-1,0
8,0.4,80.425,6.408,17.88,90.235,6.451,19.05,9.81,30.396,0
9,0.45,80.184,6.407,17.47,89.971,6.45,19.09,9.787,21.747,0
10,0.5,79.946,6.405,17.34,89.707,6.449,18.97,9.762,21.581,0
11,0.55,79.708,6.404,17.41,89.442,6.448,19.33,9.735,18.253,0
12,0.6,79.467,6.403,17.59,89.169,6.448,19.96,9.703,14.749,0
13,0.65,79.222,6.402,17.86,88.885,6.449,20.74,9.665,12.076,0
14,0.7,78.972,6.401,18.18,88.592,6.449,21.37,9.621,10.857,0
15,0.75,78.717,6.4,18.35,88.288,6.449,22.2,9.572,8.955,0
16,0.8,78.464,6.4,18.24,87.974,6.45,22.89,9.511,7.365,0
17,0.85,78.211,6.399,18.53,87.648,6.449,23.81,9.438,6.429,0
18,0.9,77.956,6.398,18.52,87.315,6.447,24.07,9.36,6.077,0
19,0.95,77.703,6.397,17.96,86.979,6.445,24.24,9.278,5.322,0
20,1.0,77.448,6.396,18.63,86.643,6.443,24.11,9.197,6.049,0
21,1.05,77.185,6.395,19.1,86.309,6.44,24.02,9.125,6.685,0
22,1.1,76.915,6.394,19.68,85.978,6.437,23.71,9.064,8.108,0
23,1.15,76.641,6.393,19.82,85.651,6.434,23.49,9.011,8.829,0
24,1.2,76.361,6.392,20.25,85.328,6.43,23.08,8.968,11.386,0
25,1.25,76.075,6.391,20.76,85.01,6.427,22.82,8.935,15.643,0
26,1.3,75.781,6.39,21.39,84.696,6.424,22.45,8.916,30.198,0
27,1.35,75.481,6.389,21.6,84.385,6.421,22.37,8.905,41.553,0
28,1.4,75.176,6.387,21.99,84.075,6.419,22.35,8.899,90.608,0
29,1.45,74.868,6.386,22.24,83.762,6.416,22.65,8.895,77.678,0
30,1.5,74.555,6.385,22.59,83.445,6.414,22.95,8.89,89.333,0
31,1.55,74.239,6.385,22.8,83.122,6.411,23.51,8.883,45.109,0
32,1.6,73.918,6.384,23.26,82.791,6.408,24.0,8.874,42.741,0
33,1.65,73.592,6.383,23.54,82.453,6.404,24.65,8.861,28.742,0
34,1.7,73.262,6.382,23.95,82.108,6.4,24.89,8.846,33.625,0
35,1.75,72.927,6.381,24.19,81.761,6.395,25.02,8.834,38.027,0
36,1.8,72.589,6.38,24.55,81.415,6.389,24.84,8.826,110.325,0
37,1.85,72.245,6.378,24.85,81.071,6.382,24.69,8.826,-1,0
38,1.9,71.898,6.376,25.16,80.732,6.375,24.31,8.834,-1,0
39,1.95,71.547,6.375,25.45,80.396,6.366,24.05,8.85,-1,0
40,2.0,71.191,6.373,25.78,80.067,6.356,23.62,8.876,-1,0
41,2.05,70.83,6.371,26.1,79.741,6.346,23.41,8.911,-1,0
42,2.1,70.465,6.369,26.47,79.419,6.335,23.22,8.954,-1,0
43,2.15,70.096,6.368,26.76,79.096,6.323,23.38,9.0,-1,0
44,2.2,69.723,6.365,26.89,78.771,6.312,23.57,9.048,-1,0
45,2.25,69.35,6.363,26.91,78.44,6.3,24.04,9.091,-1,0
46,2.3,68.977,6.36,26.98,78.104,6.288,24.43,9.127,-1,0
47,2.35,68.597,6.358,27.58,77.762,6.276,24.8,9.165,-1,0
48,2.4,68.211,6.355,27.95,77.417,6.263,24.85,9.207,-1,0
49,2.45,67.82,6.353,28.27,77.072,6.251,24.85,9.253,-1,0
50,2.5,67.425,6.35,28.56,76.729,6.238,24.58,9.305,-1,0
51,2.55,67.026,6.347,28.83,76.39,6.225,24.37,9.365,-1,0
52,2.6,66.624,6.344,29.09,76.055,6.212,23.95,9.432,-1,0
53,2.65,66.217,6.342,29.34,75.725,6.198,23.65,9.509,-1,0
54,2.7,65.808,6.339,29.59,75.401,6.185,23.16,9.594,-1,0
55,2.75,65.395,6.336,29.83,75.082,6.171,22.82,9.689,-1,0
56,2.8,64.979,6.333,30.06,74.77,6.157,22.29,9.793,-1,0
57,2.85,64.559,6.331,30.3,74.464,6.144,21.94,9.906,-1,0
58,2.9,64.136,6.328,30.54,74.163,6.13,21.51,10.028,-1,0
59,2.95,63.71,6.325,30.77,73.865,6.116,21.43,10.157,-1,0
60,3.0,63.281,6.322,31.01,73.568,6.102,21.4,10.29,-1,0
61,3.05,62.848,6.319,31.24,73.269,6.088,21.7,10.423,-1,0
62,3.1,62.412,6.316,31.48,72.966,6.075,22.01,10.556,-1,0
63,3.15,61.973,6.314,31.71,72.656,6.061,22.58,10.685,-1,0
64,3.2,61.531,6.311,31.95,72.338,6.047,23.08,10.81,-1,0
65,3.25,61.086,6.308,32.18,72.012,6.033,23.8,10.93,-1,0
66,3.3,60.637,6.305,32.42,71.677,6.017,24.4,11.044,-1,0
67,3.35,60.185,6.302,32.65,71.332,6.0,25.19,11.151,-1,0
68,3.4,59.73,6.299,32.89,70.977,5.982,25.78,11.252,-1,0
69,3.45,59.271,6.296,33.12,70.616,5.962,26.23,11.349,-1,0
70,3.5,58.809,6.293,33.35,70.252,5.939,26.26,11.448,-1,0
71,3.55,58.344,6.29,33.59,69.888,5.915,26.24,11.55,-1,0
72,3.6,57.876,6.287,33.82,69.526,5.889,25.99,11.657,-1,0
73,3.65,57.404,6.284,34.04,69.168,5.862,25.79,11.771,-1,0
74,3.7,56.93,6.281,34.26,68.815,5.836,25.32,11.893,-1,0
75,3.75,56.453,6.278,34.46,68.468,5.811,24.86,12.024,-1,0
76,3.8,55.972,6.274,34.65,68.13,5.784,24.17,12.167,-1,0
77,3.85,55.49,6.271,34.83,67.799,5.756,23.78,12.32,-1,0
78,3.9,55.005,6.268,35.0,67.474,5.727,23.23,12.481,-1,0
79,3.95,54.517,6.265,35.16,67.156,5.695,22.86,12.652,-1,0
80,4.0,54.028,6.262,35.3,66.845,5.662,22.31,12.832,-1,0
81,4.05,53.537,6.259,35.44,66.541,5.629,21.95,13.019,-1,0
82,4.1,53.043,6.255,35.57,66.242,5.596,21.36,13.215,-1,0
83,4.15,52.549,6.252,35.68,65.951,5.565,20.88,13.42,-1,0
