step	idx	score	x	y	w	h	class
48	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
48	3	0.8025	17.18	1.14	2.74	1.06	0
48	4	0.3229	37.47	2.35	2.48	0.98	0
49	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
49	1	0.8437	17.24	0.91	2.80	1.08	0
50	0	0.9966	-32.00	-40.00	0.00	-0.00	0
50	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
50	2	0.8182	17.16	0.74	2.81	1.08	0
51	0	0.9970	-32.00	-40.00	0.00	-0.00	0
51	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
51	2	0.9953	-32.00	-40.00	-0.00	-0.00	0
51	3	0.7993	17.15	0.55	2.78	1.08	0
52	0	0.9973	-32.00	-40.00	0.00	-0.00	0
52	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
52	2	0.8558	17.22	0.42	2.81	1.09	0
53	0	0.9974	-32.00	-40.00	0.00	-0.00	0
53	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
53	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
53	3	0.9048	17.32	0.32	2.82	1.10	0
53	4	0.3559	34.49	0.77	2.49	0.99	0
54	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
54	1	0.8793	17.22	0.28	2.83	1.10	0
55	0	0.9971	-32.00	-40.00	0.00	-0.00	0
55	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
55	2	0.8564	17.23	0.41	2.75	1.06	0
56	0	0.9965	-32.00	-40.00	0.00	-0.00	0
56	1	0.8714	17.27	0.54	2.74	1.05	0
57	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
57	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
57	2	0.8236	16.82	0.50	2.79	1.08	0
58	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
58	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
58	2	0.7968	16.66	0.81	2.75	1.07	0
59	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
59	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
59	2	0.7741	16.76	0.87	2.78	1.08	0
60	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
60	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
60	2	0.7964	16.74	1.09	2.71	1.05	0
61	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
61	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
61	2	0.8501	16.49	0.86	2.81	1.09	0
62	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
62	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
62	2	0.8640	16.49	0.76	2.80	1.08	0
63	0	0.9953	-32.00	-40.00	-0.00	-0.00	0
63	1	0.9942	-32.00	-40.00	-0.00	-0.00	0
63	2	0.9942	-32.00	-40.00	-0.00	-0.00	0
63	3	0.8791	16.50	0.66	2.74	1.06	0
64	0	0.9949	-32.00	-40.00	-0.00	-0.00	0
64	1	0.8927	16.48	0.46	2.75	1.06	0
65	0	0.9954	-32.00	-40.00	-0.00	-0.00	0
65	1	0.9954	-32.00	-40.00	0.00	-0.00	0
65	2	0.9950	-32.00	-40.00	-0.00	-0.00	0
65	3	0.9008	16.56	0.28	2.76	1.06	0
66	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
66	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
66	2	0.8825	16.59	0.07	2.81	1.09	0
67	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
67	1	0.8451	16.65	-0.08	2.79	1.08	0
68	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
68	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
68	2	0.8417	16.71	-0.10	2.78	1.07	0
69	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
69	1	0.8227	16.60	-0.07	2.74	1.05	0
70	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
70	1	0.8311	16.67	0.06	2.73	1.05	0
71	0	0.9954	-32.00	-40.00	-0.00	-0.00	0
71	1	0.9946	-32.00	-40.00	-0.00	-0.00	0
71	2	0.9942	-32.00	-40.00	-0.00	-0.00	0
71	3	0.8530	16.71	0.05	2.82	1.09	0
72	0	0.9952	-32.00	-40.00	-0.00	-0.00	0
72	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
72	2	0.7407	17.15	0.08	2.74	1.06	0
73	0	0.9955	-32.00	-40.00	-0.00	-0.00	0
73	1	0.9940	-32.00	-40.00	-0.00	-0.00	0
73	2	0.7757	16.83	0.08	2.73	1.06	0
74	0	0.9952	-32.00	-40.00	-0.00	-0.00	0
74	1	0.7326	16.86	0.09	2.72	1.05	0
75	0	0.9952	-32.00	-40.00	-0.00	-0.00	0
75	1	0.9941	-32.00	-40.00	-0.00	-0.00	0
75	2	0.7644	16.85	0.09	2.72	1.05	0
76	0	0.9952	-32.00	-40.00	-0.00	-0.00	0
76	1	0.9937	-32.00	-40.00	-0.00	-0.00	0
76	2	0.8265	17.22	0.09	2.74	1.06	0
77	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
77	1	0.9944	-32.00	-40.00	-0.00	-0.00	0
77	2	0.8219	17.21	0.10	2.74	1.05	0
78	0	0.9955	-32.00	-40.00	-0.00	-0.00	0
78	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
78	2	0.7879	17.17	0.08	2.74	1.05	0
79	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
79	1	0.9946	-32.00	-40.00	-0.00	-0.00	0
79	2	0.7942	16.81	0.08	2.73	1.05	0
80	0	0.9954	-32.00	-40.00	-0.00	-0.00	0
80	1	0.9938	-32.00	-40.00	0.00	-0.00	0
80	2	0.8218	16.68	0.07	2.73	1.06	0
81	0	0.9955	-32.00	-40.00	-0.00	-0.00	0
81	1	0.9933	-32.00	-40.00	-0.00	-0.00	0
81	2	0.8247	16.48	-0.06	2.79	1.08	0
81	3	0.3529	36.43	-0.25	2.43	0.96	0
82	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
82	1	0.9938	-32.00	-40.00	0.00	-0.00	0
82	2	0.7708	16.77	-0.06	2.79	1.08	0
82	3	0.3274	37.43	-0.25	2.43	0.96	0
83	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
83	1	0.9958	-32.00	-40.00	0.00	-0.00	0
83	2	0.7671	17.20	-0.06	2.79	1.09	0
83	3	0.3213	37.47	-0.21	2.44	0.96	0
84	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
84	1	0.9960	-32.00	-40.00	0.00	-0.00	0
84	2	0.7442	17.17	0.06	2.74	1.06	0
85	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
85	1	0.9964	-32.00	-40.00	0.00	-0.00	0
85	2	0.7392	16.84	0.09	2.80	1.08	0
86	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
86	1	0.7443	17.21	0.09	2.80	1.08	0
87	0	0.9964	-32.00	-40.00	0.00	-0.00	0
87	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
87	2	0.7648	17.22	0.08	2.81	1.08	0
88	0	0.9964	-32.00	-40.00	0.00	-0.00	0
88	1	0.9943	-32.00	-40.00	-0.00	-0.00	0
88	2	0.6993	16.83	0.08	2.80	1.08	0
89	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
89	1	0.9954	-32.00	-40.00	0.00	-0.00	0
89	2	0.9944	-32.00	-40.00	-0.00	-0.00	0
89	3	0.7928	16.82	0.07	2.81	1.10	0
90	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
90	1	0.9953	-32.00	-40.00	0.00	-0.00	0
90	2	0.7726	17.37	-0.04	2.80	1.08	0
91	0	0.9966	-32.00	-40.00	0.00	-0.00	0
91	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
91	2	0.9946	-32.00	-40.00	-0.00	-0.00	0
91	3	0.8174	17.29	-0.06	2.80	1.08	0
92	0	0.9961	-32.00	-40.00	0.00	-0.00	0
92	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
92	2	0.8222	17.27	-0.08	2.79	1.08	0
93	0	0.9962	-32.00	-40.00	0.00	-0.00	0
93	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
93	2	0.7584	17.19	-0.07	2.74	1.06	0
94	0	0.9965	-32.00	-40.00	0.00	-0.00	0
94	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
94	2	0.9939	-32.00	-40.00	-0.00	-0.00	0
94	3	0.8215	16.61	-0.05	2.74	1.06	0
95	0	0.9969	-32.00	-40.00	0.00	-0.00	0
95	1	0.9936	-32.00	-40.00	-0.00	-0.00	0
95	2	0.8219	17.22	-0.11	2.78	1.08	0
96	0	0.9954	-32.00	-40.00	-0.00	-0.00	0
96	1	0.9936	-32.00	-40.00	-0.00	-0.00	0
96	2	0.8620	17.30	-0.07	2.78	1.08	0
97	0	0.9948	-32.00	-40.00	-0.00	-0.00	0
97	1	0.9937	-32.00	-40.00	0.00	-0.00	0
97	2	0.8469	17.44	-0.10	2.79	1.08	0
98	0	0.9950	-32.00	-40.00	-0.00	-0.00	0
98	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
98	2	0.8021	17.28	-0.07	2.79	1.08	0
99	0	0.9948	-32.00	-40.00	-0.00	-0.00	0
99	1	0.9946	-32.00	-40.00	0.00	-0.00	0
99	2	0.6916	16.88	0.06	2.82	1.10	0
100	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
100	1	0.9949	-32.00	-40.00	0.00	-0.00	0
100	2	0.7553	17.16	0.06	2.81	1.10	0
101	0	0.9954	-32.00	-40.00	-0.00	-0.00	0
101	1	0.9953	-32.00	-40.00	0.00	-0.00	0
101	2	0.8062	17.23	0.07	2.81	1.10	0
102	0	0.9961	-32.00	-40.00	0.00	-0.00	0
102	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
102	2	0.7954	17.23	0.06	2.81	1.10	0
103	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
103	1	0.8767	17.35	0.07	2.83	1.10	0
104	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
104	1	0.9938	-32.00	-40.00	-0.00	-0.00	0
104	2	0.8496	17.44	0.06	2.80	1.09	0
105	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
105	1	0.8175	17.62	0.05	2.81	1.10	0
106	0	0.9958	-32.00	-40.00	0.00	-0.00	0
106	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
106	2	0.8346	17.63	-0.08	2.78	1.07	0
107	0	0.9962	-32.00	-40.00	0.00	-0.00	0
107	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
107	2	0.8822	17.45	-0.09	2.74	1.06	0
108	0	0.9965	-32.00	-40.00	0.00	-0.00	0
108	1	0.8540	17.30	-0.12	2.79	1.08	0
109	0	0.9961	-32.00	-40.00	0.00	-0.00	0
109	1	0.9936	-32.00	-40.00	-0.00	-0.00	0
109	2	0.8706	17.37	-0.07	2.75	1.06	0
110	0	0.9959	-32.00	-40.00	0.00	-0.00	0
110	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
110	2	0.9937	-32.00	-40.00	-0.00	-0.00	0
110	3	0.8609	17.52	-0.06	2.74	1.05	0
111	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
111	1	0.9939	-32.00	-40.00	-0.00	-0.00	0
111	2	0.8730	17.46	-0.10	2.79	1.07	0
112	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
112	1	0.8646	17.37	-0.07	2.74	1.05	0
113	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
113	1	0.9935	-32.00	-40.00	-0.00	-0.00	0
113	2	0.8190	17.64	0.05	2.80	1.09	0
114	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
114	1	0.8310	17.50	0.05	2.82	1.10	0
115	0	0.9954	-32.00	-40.00	-0.00	-0.00	0
115	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
115	2	0.9934	-32.00	-40.00	-0.00	-0.00	0
115	3	0.8773	17.60	0.06	2.80	1.09	0
116	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
116	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
116	2	0.8864	17.41	0.06	2.83	1.10	0
117	0	0.9957	-32.00	-40.00	0.00	-0.00	0
117	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
117	2	0.8460	17.56	0.05	2.82	1.09	0
117	3	0.3069	36.53	0.05	2.44	0.97	0
118	0	0.9951	-32.00	-40.00	-0.00	-0.00	0
118	1	0.9938	-32.00	-40.00	-0.00	-0.00	0
118	2	0.8258	17.65	0.05	2.82	1.09	0
119	0	0.9960	-32.00	-40.00	0.00	-0.00	0
119	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
119	2	0.7779	17.62	0.06	2.73	1.06	0
119	3	0.3175	38.50	-0.31	2.45	0.97	0
120	0	0.9971	-32.00	-40.00	0.00	-0.00	0
120	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
120	2	0.8707	17.49	-0.05	2.80	1.08	0
120	3	0.3212	37.55	-0.35	2.44	0.97	0
121	0	0.9968	-32.00	-40.00	0.00	-0.00	0
121	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
121	2	0.8699	17.45	-0.05	2.73	1.05	0
121	3	0.3614	37.49	-0.39	2.44	0.96	0
122	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
122	1	0.9971	-32.00	-40.00	0.00	-0.00	0
122	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
122	3	0.8516	17.59	-0.05	2.74	1.05	0
122	4	0.3258	38.49	-0.38	2.44	0.97	0
123	0	0.9974	-32.00	-40.00	0.00	-0.00	0
123	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
123	2	0.9953	-32.00	-40.00	-0.00	-0.00	0
123	3	0.9070	17.45	-0.10	2.80	1.08	0
123	4	0.3186	37.48	-0.40	2.44	0.96	0
124	0	0.9971	-32.00	-40.00	0.00	-0.00	0
124	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
124	2	0.9113	17.49	-0.13	2.81	1.08	0
124	3	0.3436	37.47	-0.51	2.44	0.96	0
125	0	0.9963	-32.00	-40.00	0.00	-0.00	0
125	1	0.8379	17.69	-0.08	2.73	1.05	0
126	0	0.9966	-32.00	-40.00	0.00	-0.00	0
126	1	0.8697	17.46	-0.06	2.74	1.05	0
126	2	0.3136	38.48	-0.35	2.42	0.95	0
127	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
127	1	0.9972	-32.00	-40.00	0.00	-0.00	0
127	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
127	3	0.7941	17.82	0.07	2.79	1.08	0
127	4	0.3235	40.47	-0.30	2.44	0.97	0
128	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
128	1	0.9975	-32.00	-40.00	0.00	-0.00	0
128	2	0.9952	-32.00	-40.00	-0.00	-0.00	0
128	3	0.8826	17.78	0.07	2.83	1.10	0
128	4	0.3473	38.51	-0.20	2.43	0.97	0
129	0	0.9981	-32.00	-40.00	0.00	-0.00	0
129	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
129	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
129	3	0.8179	17.82	0.10	2.72	1.06	0
129	4	0.3386	39.50	-0.20	2.44	0.97	0
130	0	0.9983	-32.00	-40.00	0.00	0.00	0
130	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
130	2	0.8545	17.82	0.08	2.82	1.10	0
130	3	0.3753	37.50	0.08	2.42	0.96	0
131	0	0.9971	-32.00	-40.00	0.00	-0.00	0
131	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
131	2	0.9170	17.64	0.07	2.82	1.10	0
131	3	0.4095	37.51	0.07	2.43	0.97	0
132	0	0.9972	-32.00	-40.00	0.00	-0.00	0
132	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
132	2	0.9940	-32.00	-40.00	-0.00	-0.00	0
132	3	0.9186	17.60	0.08	2.83	1.11	0
132	4	0.3822	37.48	-0.17	2.43	0.96	0
133	0	0.9978	-32.00	-40.00	0.00	-0.00	0
133	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
133	2	0.8795	17.64	0.09	2.81	1.09	0
133	3	0.3911	37.55	-0.22	2.44	0.96	0
134	0	0.9984	-32.01	-40.00	0.00	0.00	0
134	1	0.9980	-32.00	-40.00	0.00	-0.00	0
134	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
134	3	0.8954	17.75	0.08	2.83	1.10	0
134	4	0.4472	37.54	-0.34	2.42	0.96	0
135	0	0.9970	-32.00	-40.00	0.00	-0.00	0
135	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
135	2	0.8720	17.78	0.07	2.82	1.10	0
135	3	0.3792	37.55	-0.34	2.43	0.95	0
136	0	0.9965	-32.00	-40.00	0.00	0.00	0
136	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
136	2	0.8068	17.83	0.06	2.81	1.09	0
136	3	0.3999	38.49	-0.43	2.44	0.96	0
137	0	0.9973	-32.00	-40.00	0.00	0.00	0
137	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
137	2	0.7609	17.82	0.04	2.81	1.10	0
137	3	0.4272	38.45	-0.47	2.43	0.96	0
138	0	0.9975	-32.00	-40.00	0.00	-0.00	0
138	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
138	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
138	3	0.8130	17.80	-0.09	2.80	1.08	0
138	4	0.4313	37.47	-0.41	2.44	0.96	0
139	0	0.9969	-32.00	-40.00	0.00	-0.00	0
139	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
139	2	0.8057	17.79	-0.15	2.72	1.05	0
139	3	0.4495	37.52	-0.47	2.44	0.96	0
140	0	0.9974	-32.00	-40.00	0.00	-0.00	0
140	1	0.9972	-32.00	-40.00	0.00	-0.00	0
140	2	0.9953	-32.00	-40.00	-0.00	-0.00	0
140	3	0.8031	18.19	-0.16	2.79	1.08	0
140	4	0.4511	38.44	-0.37	2.45	0.97	0
141	0	0.9968	-32.00	-40.00	0.00	-0.00	0
141	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
141	2	0.9950	-32.00	-40.00	-0.00	-0.00	0
141	3	0.7125	18.16	-0.08	2.80	1.08	0
141	4	0.4685	38.46	-0.28	2.45	0.97	0
