tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,82.493,6.418,21.21,92.289,6.457,21.21,9.797,-1,0
1,0.05,82.216,6.417,21.5,92.011,6.456,21.86,9.796,99.632,0
2,0.1,81.943,6.415,21.01,91.738,6.455,20.62,9.797,-1,0
3,0.15,81.671,6.414,20.43,91.557,6.446,10.19,9.887,-1,0
4,0.2,81.399,6.413,19.62,91.486,6.439,2.42,10.087,-1,0
5,0.25,81.127,6.412,19.88,91.482,6.439,0.32,10.354,-1,0
6,0.3,80.858,6.411,19.44,91.482,6.439,0.69,10.624,-1,0
7,0.35,80.588,6.409,19.29,91.482,6.439,0.74,10.893,-1,0
8,0.4,80.329,6.408,18.49,91.481,6.439,0.66,11.153,-1,0
9,0.45,80.082,6.406,17.81,91.481,6.439,0.53,11.399,-1,0
10,0.5,79.84,6.405,17.58,91.481,6.439,0.41,11.642,-1,0
11,0.55,79.6,6.404,17.57,91.481,6.439,0.31,11.883,-1,0
12,0.6,79.357,6.403,17.71,91.481,6.439,0.22,12.126,-1,0
13,0.65,79.111,6.402,17.95,91.481,6.439,0.16,12.372,-1,0
14,0.7,78.86,6.401,18.26,91.481,6.439,0.11,12.623,-1,0
15,0.75,78.605,6.4,18.38,91.481,6.439,0.08,12.878,-1,0
16,0.8,78.354,6.399,17.96,91.481,6.439,0.05,13.129,-1,0
17,0.85,78.1,6.398,18.56,91.481,6.439,0.04,13.383,-1,0
18,0.9,77.845,6.397,18.12,91.481,6.439,0.02,13.638,-1,0
19,0.95,77.59,6.396,18.59,91.481,6.439,0.02,13.892,-1,0
20,1.0,77.335,6.395,18.62,91.481,6.439,0.01,14.147,-1,0
21,1.05,77.072,6.393,18.97,91.481,6.439,0.0,14.41,-1,0
22,1.1,76.803,6.392,19.69,91.481,6.439,0.0,14.68,-1,0
23,1.15,76.525,6.391,20.21,91.474,6.438,1.51,14.95,-1,0
24,1.2,76.24,6.389,20.7,91.428,6.432,4.52,15.188,-1,0
25,1.25,75.95,6.388,20.89,91.347,6.422,6.84,15.398,-1,0
26,1.3,75.654,6.387,21.24,91.236,6.407,8.83,15.583,-1,0
27,1.35,75.355,6.386,21.61,91.101,6.39,10.48,15.747,-1,0
28,1.4,75.051,6.385,21.89,90.945,6.367,11.91,15.895,-1,0
29,1.45,74.743,6.384,22.27,90.774,6.332,13.15,16.032,-1,0
30,1.5,74.429,6.383,22.73,90.59,6.283,14.27,16.162,-1,0
31,1.55,74.111,6.382,22.96,90.392,6.222,15.57,16.283,-1,0
32,1.6,73.788,6.381,23.37,90.176,6.157,16.89,16.39,-1,0
33,1.65,73.461,6.38,23.63,89.94,6.094,18.15,16.482,-1,0
34,1.7,73.13,6.379,23.99,89.685,6.036,19.28,16.559,-1,0
35,1.75,72.795,6.378,24.27,89.42,5.984,19.64,16.631,-1,0
36,1.8,72.456,6.377,24.52,89.148,5.942,20.05,16.698,-1,0
37,1.85,72.113,6.376,24.84,88.863,5.911,21.16,16.757,-1,0
38,1.9,71.764,6.376,25.22,88.566,5.894,21.79,16.809,-1,0
39,1.95,71.412,6.375,25.54,88.257,5.893,22.94,16.852,-1,0
40,2.0,71.055,6.375,25.84,87.929,5.904,24.06,16.881,-1,0
41,2.05,70.694,6.375,26.17,87.588,5.927,25.12,16.901,-1,0
42,2.1,70.329,6.375,26.48,87.237,5.961,25.67,16.914,-1,0
43,2.15,69.958,6.375,26.82,86.882,6.001,25.97,16.928,-1,0
44,2.2,69.583,6.375,27.17,86.523,6.041,26.03,16.944,-1,0
45,2.25,69.208,6.375,27.09,86.163,6.077,26.11,16.959,-1,0
46,2.3,68.832,6.375,27.07,85.802,6.108,26.12,16.972,-1,0
47,2.35,68.453,6.375,27.57,85.437,6.131,26.46,16.987,-1,0
48,2.4,68.066,6.374,28.01,85.066,6.147,26.98,17.002,-1,0
49,2.45,67.675,6.374,28.34,84.685,6.159,27.88,17.012,-1,0
50,2.5,67.279,6.373,28.64,84.29,6.169,28.82,17.013,351.618,0
51,2.55,66.879,6.372,28.92,83.88,6.179,30.03,17.003,55.224,0
52,2.6,66.475,6.372,29.18,83.454,6.189,31.18,16.98,30.553,0
53,2.65,66.068,6.371,29.43,83.009,6.201,32.55,16.943,19.575,0
54,2.7,65.657,6.37,29.68,82.547,6.217,33.88,16.891,14.485,0
55,2.75,65.242,6.369,29.92,82.065,6.241,35.23,16.823,11.405,0
56,2.8,64.825,6.368,30.16,81.567,6.269,36.32,16.743,9.786,0
57,2.85,64.404,6.367,30.39,81.059,6.301,36.85,16.655,9.28,0
58,2.9,63.98,6.366,30.63,80.549,6.33,36.63,16.57,9.944,0
59,2.95,63.552,6.365,30.87,80.046,6.356,36.09,16.494,11.362,0
60,3.0,63.122,6.364,31.1,79.554,6.375,35.17,16.432,14.555,0
61,3.05,62.688,6.363,31.34,79.074,6.387,34.23,16.387,20.399,0
62,3.1,62.251,6.362,31.57,78.61,6.392,33.09,16.359,38.677,0
63,3.15,61.81,6.361,31.81,78.159,6.393,32.1,16.349,203.449,0
64,3.2,61.367,6.36,32.04,77.724,6.392,30.9,16.358,-1,0
65,3.25,60.92,6.359,32.28,77.304,6.391,29.91,16.384,-1,0
66,3.3,60.47,6.358,32.51,76.898,6.388,28.81,16.428,-1,0
67,3.35,60.016,6.357,32.75,76.503,6.387,28.21,16.486,-1,0
68,3.4,59.56,6.356,32.98,76.115,6.387,27.78,16.555,-1,0
69,3.45,59.1,6.355,33.22,75.729,6.389,27.79,16.629,-1,0
70,3.5,58.637,6.354,33.45,75.341,6.391,28.0,16.705,-1,0
71,3.55,58.171,6.353,33.68,74.947,6.393,28.63,16.777,-1,0
72,3.6,57.701,6.352,33.91,74.544,6.394,29.35,16.843,-1,0
73,3.65,57.228,6.351,34.13,74.128,6.395,30.38,16.899,-1,0
74,3.7,56.752,6.35,34.34,73.697,6.395,31.43,16.945,-1,0
75,3.75,56.274,6.349,34.54,73.25,6.395,32.72,16.976,-1,0
76,3.8,55.793,6.348,34.72,72.785,6.393,33.99,16.992,-1,0
77,3.85,55.309,6.347,34.9,72.301,6.392,35.38,16.992,126.908,0
78,3.9,54.823,6.346,35.06,71.8,6.389,36.41,16.977,45.41,0
79,3.95,54.335,6.345,35.22,71.29,6.387,36.88,16.955,36.599,0
80,4.0,53.845,6.344,35.36,70.779,6.386,36.63,16.935,48.117,0
81,4.05,53.353,6.343,35.49,70.275,6.385,36.11,16.922,98.002,0
82,4.1,52.859,6.342,35.61,69.78,6.384,35.36,16.921,-1,0
83,4.15,52.363,6.34,35.73,69.293,6.384,34.94,16.929,-1,0
84,4.2,51.866,6.339,35.84,68.811,6.383,34.56,16.945,-1,0
85,4.25,51.368,6.338,35.94,68.333,6.383,34.38,16.965,-1,0
86,4.3,50.868,6.337,36.03,67.857,6.382,34.23,16.988,-1,0
87,4.35,50.367,6.336,36.12,67.38,6.381,34.37,17.013,-1,0
88,4.4,49.865,6.335,36.2,66.902,6.379,34.52,17.037,-1,0
89,4.45,49.362,6.334,36.27,66.42,6.377,34.82,17.058,-1,0
90,4.5,48.858,6.333,36.34,65.935,6.374,35.0,17.077,-1,0
91,4.55,48.353,6.332,36.41,65.446,6.371,35.26,17.094,-1,0
92,4.6,47.846,6.331,36.47,64.955,6.368,35.39,17.109,-1,0
93,4.65,47.34,6.329,36.53,64.463,6.365,35.52,17.123,-1,0
94,4.7,46.832,6.328,36.58,63.97,6.362,35.48,17.138,-1,0
95,4.75,46.324,6.327,36.63,63.477,6.359,35.47,17.153,-1,0
96,4.8,45.815,6.326,36.67,62.986,6.358,35.34,17.171,-1,0
97,4.85,45.305,6.325,36.72,62.495,6.357,35.31,17.19,-1,0
98,4.9,44.795,6.324,36.76,62.006,6.356,35.22,17.211,-1,0
99,4.95,44.284,6.323,36.8,61.517,6.355,35.2,17.233,-1,0
100,5.0,43.772,6.322,36.83,61.029,6.355,35.06,17.257,-1,0
101,5.05,43.261,6.32,36.86,60.542,6.354,35.07,17.282,-1,0
102,5.1,42.748,6.319,36.89,60.055,6.353,35.12,17.307,-1,0
103,5.15,42.236,6.318,36.92,59.565,6.351,35.41,17.329,-1,0
104,5.2,41.723,6.317,36.95,59.071,6.349,35.69,17.348,-1,0
105,5.25,41.209,6.316,36.98,58.572,6.347,36.01,17.363,-1,0
106,5.3,40.696,6.315,37.0,58.071,6.344,36.11,17.376,-1,0
107,5.35,40.182,6.313,37.02,57.569,6.341,36.2,17.387,-1,0
108,5.4,39.667,6.312,37.04,57.067,6.338,36.12,17.4,-1,0
109,5.45,39.153,6.311,37.06,56.565,6.335,36.1,17.413,-1,0
110,5.5,38.638,6.31,37.08,56.066,6.334,35.84,17.428,-1,0
111,5.55,38.123,6.309,37.09,55.571,6.333,35.39,17.449,-1,0
112,5.6,37.607,6.308,37.11,55.086,6.332,34.73,17.478,-1,0
113,5.65,37.092,6.306,37.12,54.606,6.332,34.41,17.515,-1,0
114,5.7,36.576,6.305,37.14,54.13,6.331,34.2,17.554,-1,0
115,5.75,36.06,6.304,37.15,53.654,6.331,34.4,17.594,-1,0
116,5.8,35.544,6.303,37.16,53.173,6.33,34.83,17.629,-1,0
117,5.85,35.028,6.302,37.17,52.683,6.328,35.57,17.655,-1,0
118,5.9,34.512,6.3,37.18,52.184,6.327,36.2,17.672,-1,0
119,5.95,33.995,6.299,37.19,51.676,6.325,36.69,17.681,-1,0
120,6.0,33.478,6.298,37.2,51.166,6.322,36.75,17.687,-1,0
121,6.05,32.962,6.297,37.21,50.656,6.318,36.66,17.695,-1,0
122,6.1,32.445,6.296,37.22,50.149,6.315,36.46,17.704,-1,0
123,6.15,31.928,6.294,37.22,49.644,6.312,36.24,17.716,-1,0
124,6.2,31.411,6.293,37.23,49.146,6.31,35.63,17.735,-1,0
125,6.25,30.894,6.292,37.24,48.656,6.311,35.06,17.762,-1,0
126,6.3,30.377,6.291,37.24,48.173,6.311,34.61,17.796,-1,0
127,6.35,29.859,6.289,37.25,47.693,6.311,34.48,17.834,-1,0
128,6.4,29.342,6.288,37.25,47.214,6.311,34.57,17.872,-1,0
129,6.45,28.824,6.287,37.26,46.73,6.311,35.09,17.905,-1,0
130,6.5,28.307,6.286,37.26,46.237,6.311,35.72,17.93,-1,0
131,6.55,27.789,6.284,37.27,45.735,6.31,36.47,17.945,-1,0
132,6.6,27.272,6.283,37.27,45.225,6.309,36.86,17.953,-1,0
133,6.65,26.754,6.282,37.27,44.711,6.306,37.02,17.957,-1,0
134,6.7,26.236,6.281,37.28,44.199,6.303,36.65,17.963,-1,0
135,6.75,25.719,6.279,37.28,43.695,6.299,36.08,17.976,-1,0
136,6.8,25.201,6.278,37.28,43.202,6.294,35.13,18.001,-1,0
137,6.85,24.683,6.277,37.29,42.721,6.29,34.31,18.038,-1,0
138,6.9,24.165,6.276,37.29,42.25,6.287,33.66,18.085,-1,0
139,6.95,23.647,6.274,37.29,41.785,6.285,33.46,18.138,-1,0
140,7.0,23.129,6.273,37.3,41.32,6.286,33.5,18.191,-1,0
141,7.05,22.611,6.272,37.3,40.851,6.287,33.97,18.24,-1,0
142,7.1,22.093,6.271,37.3,40.374,6.287,34.61,18.281,-1,0
143,7.15,21.575,6.269,37.3,39.886,6.287,35.58,18.31,-1,0
144,7.2,21.057,6.268,37.31,39.383,6.286,36.56,18.326,-1,0
145,7.25,20.539,6.267,37.31,38.868,6.285,37.44,18.329,500.295,0
146,7.3,20.021,6.266,37.31,38.344,6.283,37.83,18.323,126.023,0
147,7.35,19.503,6.264,37.31,37.817,6.281,37.96,18.314,101.513,0
148,7.4,18.984,6.263,37.31,37.291,6.278,37.74,18.307,153.301,0
149,7.45,18.466,6.262,37.32,36.768,6.274,37.61,18.302,222.865,0
150,7.5,17.948,6.261,37.32,36.249,6.27,37.28,18.301,-1,0
151,7.55,17.43,6.259,37.32,35.734,6.266,36.93,18.304,-1,0
152,7.6,16.911,6.258,37.32,35.224,6.261,36.54,18.313,-1,0
153,7.65,16.393,6.257,37.32,34.719,6.258,36.3,18.326,-1,0
154,7.7,15.874,6.256,37.32,34.217,6.257,36.0,18.343,-1,0
155,7.75,15.356,6.254,37.32,33.719,6.258,35.82,18.363,-1,0
156,7.8,14.838,6.253,37.33,33.224,6.258,35.56,18.386,-1,0
157,7.85,14.319,6.252,37.33,32.731,6.259,35.41,18.412,-1,0
158,7.9,13.801,6.251,37.34,32.241,6.259,35.16,18.441,-1,0
159,7.95,13.282,6.249,37.34,31.754,6.259,35.03,18.472,-1,0
160,8.0,12.764,6.248,37.34,31.27,6.258,34.81,18.506,-1,0
161,8.05,12.246,6.247,37.35,30.787,6.256,34.73,18.541,-1,0
162,8.1,11.727,6.246,37.35,30.306,6.254,34.53,18.579,-1,0
163,8.15,11.208,6.244,37.35,29.828,6.25,34.33,18.619,-1,0
164,8.2,10.69,6.243,37.36,29.356,6.246,33.74,18.666,-1,0
165,8.25,10.171,6.242,37.36,28.893,6.242,33.05,18.722,-1,0
166,8.3,9.652,6.241,37.36,28.442,6.237,32.03,18.79,-1,0
167,8.35,9.134,6.239,37.37,28.005,6.233,31.11,18.871,-1,0
168,8.4,8.615,6.238,37.37,27.582,6.229,29.97,18.968,-1,0
169,8.45,8.096,6.237,37.37,27.174,6.227,29.09,19.078,-1,0
170,8.5,7.577,6.236,37.38,26.777,6.227,28.33,19.2,-1,0
171,8.55,7.057,6.234,37.39,26.386,6.226,27.95,19.329,-1,0
172,8.6,6.538,6.233,37.4,26.002,6.226,27.55,19.463,-1,0
173,8.65,6.019,6.232,37.41,25.62,6.225,27.5,19.6,-1,0
174,8.7,5.5,6.231,37.41,25.237,6.225,27.63,19.737,-1,0
175,8.75,4.981,6.229,37.42,24.849,6.225,28.19,19.868,-1,0
176,8.8,4.461,6.228,37.43,24.452,6.224,28.82,19.991,-1,0
177,8.85,3.942,6.227,37.44,24.046,6.223,29.41,20.105,-1,0
178,8.9,3.422,6.226,37.44,23.636,6.221,29.65,20.214,-1,0
179,8.95,2.902,6.224,37.45,23.222,6.219,29.86,20.32,-1,0
180,9.0,2.382,6.223,37.46,22.807,6.216,29.86,20.425,-1,0
181,9.05,1.862,6.222,37.46,22.392,6.213,29.9,20.53,-1,0
182,9.1,1.342,6.221,37.47,21.978,6.21,29.78,20.636,-1,0
