tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-83.02,5.836,21.21,-73.02,5.849,21.21,10.001,-1,0
1,0.05,-83.298,5.835,21.86,-73.298,5.849,21.86,10.001,-1,0
2,0.1,-83.572,5.835,21.44,-73.576,5.848,22.62,9.998,30.443,0
3,0.15,-83.846,5.835,20.84,-73.841,5.847,18.75,10.006,-1,0
4,0.2,-84.121,5.835,20.71,-74.113,5.846,19.52,10.011,-1,0
5,0.25,-84.397,5.834,20.4,-74.386,5.848,19.79,10.015,-1,0
6,0.3,-84.674,5.833,19.77,-74.659,5.851,19.65,10.02,-1,0
7,0.35,-84.953,5.833,20.26,-74.933,5.853,19.8,10.025,-1,0
8,0.4,-85.221,5.832,18.81,-75.207,5.855,19.75,10.018,38.419,0
9,0.45,-85.474,5.832,18.04,-75.482,5.856,19.86,9.995,19.721,0
10,0.5,-85.721,5.832,17.94,-75.757,5.857,19.81,9.967,19.181,0
11,0.55,-85.969,5.831,18.02,-76.034,5.856,20.19,9.937,16.455,0
12,0.6,-86.219,5.831,18.23,-76.32,5.855,20.83,9.901,13.716,0
13,0.65,-86.473,5.831,18.28,-76.616,5.852,21.64,9.859,10.545,0
14,0.7,-86.726,5.83,18.14,-76.922,5.849,22.33,9.804,8.443,0
15,0.75,-86.978,5.83,18.3,-77.24,5.847,23.13,9.739,7.26,0
16,0.8,-87.233,5.83,18.29,-77.564,5.845,23.5,9.669,6.689,0
17,0.85,-87.486,5.829,18.24,-77.893,5.843,23.75,9.593,6.273,0
18,0.9,-87.74,5.829,18.41,-78.223,5.838,23.68,9.518,6.496,0
19,0.95,-87.996,5.829,18.66,-78.552,5.833,23.64,9.446,6.827,0
20,1.0,-88.261,5.828,19.22,-78.878,5.827,23.38,9.383,8.122,0
21,1.05,-88.533,5.827,19.6,-79.202,5.82,23.22,9.332,9.292,0
22,1.1,-88.811,5.827,20.13,-79.521,5.811,22.85,9.292,12.283,0
23,1.15,-89.096,5.827,20.54,-79.836,5.801,22.62,9.261,15.982,0
24,1.2,-89.386,5.827,20.89,-80.147,5.79,22.21,9.241,25.34,0
25,1.25,-89.681,5.827,21.39,-80.453,5.779,21.94,9.23,60.678,0
26,1.3,-89.982,5.827,21.65,-80.753,5.766,21.49,9.23,-1,0
27,1.35,-90.287,5.827,22.1,-81.049,5.752,21.2,9.241,-1,0
28,1.4,-90.598,5.828,22.33,-81.339,5.738,20.73,9.261,-1,0
29,1.45,-90.914,5.829,22.94,-81.624,5.723,20.44,9.293,-1,0
30,1.5,-91.238,5.831,23.43,-81.904,5.706,20.06,9.336,-1,0
31,1.55,-91.568,5.833,23.95,-82.181,5.688,19.96,9.39,-1,0
32,1.6,-91.902,5.835,24.18,-82.456,5.669,19.81,9.449,-1,0
33,1.65,-92.241,5.836,24.53,-82.731,5.648,19.99,9.513,-1,0
34,1.7,-92.584,5.837,24.84,-83.009,5.624,20.13,9.579,-1,0
35,1.75,-92.932,5.839,25.25,-83.289,5.597,20.31,9.647,-1,0
36,1.8,-93.284,5.841,25.54,-83.569,5.569,20.19,9.721,-1,0
37,1.85,-93.642,5.843,25.9,-83.847,5.538,20.11,9.801,-1,0
38,1.9,-94.004,5.845,26.25,-84.122,5.506,19.8,9.889,-1,0
39,1.95,-94.371,5.846,26.65,-84.393,5.472,19.61,9.987,-1,0
40,2.0,-94.743,5.848,26.98,-84.66,5.436,19.21,10.093,-1,0
41,2.05,-95.12,5.849,27.32,-84.922,5.399,18.98,10.21,-1,0
42,2.1,-95.499,5.85,27.41,-85.179,5.359,18.61,10.334,-1,0
43,2.15,-95.879,5.852,27.45,-85.433,5.316,18.56,10.462,-1,0
44,2.2,-96.261,5.853,27.9,-85.686,5.27,18.55,10.593,-1,0
45,2.25,-96.651,5.855,28.35,-85.941,5.221,18.85,10.731,-1,0
46,2.3,-97.048,5.857,28.73,-86.199,5.171,18.91,10.872,-1,0
47,2.35,-97.449,5.858,29.07,-86.456,5.118,18.97,11.019,-1,0
48,2.4,-97.855,5.86,29.4,-86.712,5.062,18.76,11.173,-1,0
49,2.45,-98.266,5.862,29.7,-86.965,5.005,18.65,11.335,-1,0
50,2.5,-98.681,5.864,30.0,-87.214,4.945,18.32,11.505,-1,0
51,2.55,-99.1,5.867,30.29,-87.459,4.884,18.13,11.684,-1,0
52,2.6,-99.523,5.869,30.57,-87.702,4.82,17.98,11.87,-1,0
53,2.65,-99.95,5.871,30.85,-87.943,4.752,18.0,12.061,-1,0
54,2.7,-100.381,5.873,31.12,-88.181,4.681,17.85,12.26,-1,0
55,2.75,-100.815,5.874,31.4,-88.415,4.606,17.63,12.467,-1,0
56,2.8,-101.254,5.876,31.67,-88.645,4.528,17.37,12.683,-1,0
57,2.85,-101.696,5.877,31.95,-88.87,4.45,17.11,12.907,-1,0
58,2.9,-102.141,5.878,32.22,-89.091,4.371,16.8,13.139,-1,0
59,2.95,-102.591,5.879,32.49,-89.307,4.288,16.54,13.382,-1,0
60,3.0,-103.044,5.88,32.76,-89.519,4.202,16.5,13.632,-1,0
61,3.05,-103.502,5.881,33.03,-89.731,4.113,16.75,13.886,-1,0
62,3.1,-103.963,5.882,33.3,-89.948,4.02,17.17,14.141,-1,0
63,3.15,-104.428,5.883,33.56,-90.168,3.922,17.46,14.397,-1,0
64,3.2,-104.896,5.884,33.83,-90.389,3.82,17.6,14.657,-1,0
65,3.25,-105.369,5.885,34.08,-90.609,3.715,17.53,14.922,-1,0
66,3.3,-105.845,5.886,34.33,-90.825,3.608,17.34,15.194,-1,0
67,3.35,-106.324,5.887,34.56,-91.037,3.499,17.09,15.475,-1,0
68,3.4,-106.806,5.888,34.78,-91.245,3.39,16.82,15.763,-1,0
69,3.45,-107.291,5.888,34.99,-91.448,3.28,16.57,16.059,-1,0
70,3.5,-107.779,5.889,35.19,-91.649,3.168,16.53,16.361,-1,0
71,3.55,-108.269,5.89,35.37,-91.849,3.054,16.78,16.666,-1,0
72,3.6,-108.761,5.891,35.54,-92.054,2.935,17.19,16.97,-1,0
73,3.65,-109.256,5.891,35.7,-92.261,2.813,17.39,17.275,-1,0
74,3.7,-109.752,5.892,35.85,-92.468,2.689,17.37,17.583,-1,0
75,3.75,-110.251,5.893,35.99,-92.673,2.565,17.22,17.894,-1,0
76,3.8,-110.751,5.894,36.12,-92.876,2.441,17.0,18.21,-1,0
77,3.85,-111.253,5.894,36.24,-93.075,2.32,16.75,18.53,-1,0
78,3.9,-111.757,5.895,36.35,-93.272,2.199,16.53,18.855,-1,0
79,3.95,-112.262,5.896,36.46,-93.466,2.078,16.5,19.183,-1,0
80,4.0,-112.769,5.897,36.55,-93.662,1.955,16.76,19.513,-1,0
81,4.05,-113.277,5.898,36.66,-93.861,1.828,17.18,19.841,-1,0
82,4.1,-113.786,5.899,36.76,-94.064,1.698,17.47,20.168,-1,0
83,4.15,-114.296,5.899,36.86,-94.268,1.566,17.5,20.495,-1,0
84,4.2,-114.807,5.9,36.95,-94.471,1.435,17.38,20.824,-1,0
85,4.25,-115.32,5.901,37.03,-94.672,1.303,17.18,21.157,-1,0
86,4.3,-115.833,5.902,37.11,-94.87,1.173,16.98,21.494,-1,0
87,4.35,-116.347,5.903,37.19,-95.066,1.043,16.89,21.834,-1,0
88,4.4,-116.862,5.904,37.27,-95.259,0.913,16.78,22.177,-1,0
89,4.45,-117.379,5.905,37.33,-95.452,0.784,16.68,22.522,-1,0
90,4.5,-117.897,5.905,37.41,-95.643,0.653,16.73,22.87,-1,0
91,4.55,-118.416,5.906,37.48,-95.836,0.521,16.87,23.219,-1,0
92,4.6,-118.936,5.907,37.55,-96.029,0.388,16.9,23.568,-1,0
93,4.65,-119.456,5.908,37.61,-96.221,0.254,16.8,23.919,-1,0
94,4.7,-119.978,5.909,37.67,-96.412,0.122,16.66,24.272,-1,0
95,4.75,-120.5,5.909,37.73,-96.602,-0.009,16.65,24.627,-1,0
96,4.8,-121.024,5.91,37.78,-96.793,-0.142,16.92,24.982,-1,0
97,4.85,-121.548,5.911,37.83,-96.989,-0.28,17.4,25.335,-1,0
98,4.9,-122.073,5.912,37.88,-97.191,-0.421,18.03,25.683,-1,0
99,4.95,-122.599,5.913,37.93,-97.399,-0.57,18.67,26.028,-1,0
100,5.0,-123.126,5.913,37.97,-97.611,-0.723,18.91,26.372,-1,0
101,5.05,-123.653,5.914,38.02,-97.825,-0.877,19.07,26.715,-1,0
102,5.1,-124.181,5.915,38.07,-98.041,-1.036,19.38,27.058,-1,0
103,5.15,-124.709,5.916,38.11,-98.26,-1.203,20.07,27.399,-1,0
104,5.2,-125.238,5.917,38.15,-98.486,-1.374,20.66,27.738,-1,0
105,5.25,-125.768,5.917,38.19,-98.718,-1.549,20.85,28.072,-1,0
106,5.3,-126.298,5.918,38.24,-98.955,-1.733,21.66,28.403,-1,0
107,5.35,-126.828,5.919,38.28,-99.194,-1.918,21.56,28.735,-1,0
108,5.4,-127.359,5.921,38.32,-99.429,-2.104,21.48,29.071,-1,0
109,5.45,-127.89,5.922,38.35,-99.662,-2.289,21.28,29.41,-1,0
110,5.5,-128.422,5.923,38.38,-99.891,-2.473,20.96,29.754,-1,0
111,5.55,-128.954,5.924,38.41,-100.113,-2.657,20.61,30.104,-1,0
112,5.6,-129.487,5.926,38.44,-100.334,-2.838,20.35,30.456,-1,0
113,5.65,-130.02,5.926,38.46,-100.547,-3.017,19.89,30.815,-1,0
114,5.7,-130.554,5.928,38.48,-100.756,-3.195,19.6,31.179,-1,0
115,5.75,-131.088,5.928,38.5,-100.96,-3.372,19.33,31.547,-1,0
116,5.8,-131.623,5.93,38.52,-101.16,-3.55,19.29,31.921,-1,0
117,5.85,-132.158,5.93,38.55,-101.358,-3.73,19.34,32.296,-1,0
118,5.9,-132.693,5.931,38.57,-101.557,-3.914,19.71,32.674,-1,0
119,5.95,-133.228,5.932,38.59,-101.759,-4.103,19.85,33.049,-1,0
120,6.0,-133.764,5.933,38.62,-101.969,-4.299,20.89,33.42,-1,0
121,6.05,-134.299,5.933,38.64,-102.182,-4.503,21.43,33.79,-1,0
122,6.1,-134.835,5.934,38.66,-102.402,-4.713,22.0,34.157,-1,0
123,6.15,-135.371,5.935,38.69,-102.63,-4.933,23.32,34.519,-1,0
124,6.2,-135.907,5.936,38.71,-102.864,-5.162,23.83,34.88,-1,0
125,6.25,-136.444,5.937,38.73,-103.105,-5.402,24.96,35.238,-1,0
126,6.3,-136.981,5.937,38.74,-103.351,-5.651,25.37,35.595,-1,0
127,6.35,-137.518,5.938,38.76,-103.6,-5.908,26.02,35.952,-1,0
128,6.4,-138.055,5.939,38.78,-103.853,-6.173,26.6,36.31,-1,0
129,6.45,-138.593,5.94,38.79,-104.109,-6.447,27.38,36.668,-1,0
130,6.5,-139.131,5.941,38.81,-104.368,-6.732,27.91,37.028,-1,0
131,6.55,-139.669,5.942,38.82,-104.63,-7.022,28.33,37.388,-1,0
132,6.6,-140.208,5.942,38.83,-104.892,-7.316,28.38,37.752,-1,0
133,6.65,-140.746,5.943,38.84,-105.151,-7.612,28.36,38.119,-1,0
134,6.7,-141.285,5.944,38.85,-105.406,-7.908,28.09,38.491,-1,0
135,6.75,-141.824,5.945,38.86,-105.657,-8.204,27.91,38.868,-1,0
136,6.8,-142.364,5.946,38.87,-105.903,-8.499,27.59,39.251,-1,0
137,6.85,-142.903,5.946,38.88,-106.144,-8.795,27.42,39.638,-1,0
138,6.9,-143.442,5.947,38.89,-106.381,-9.091,27.25,40.031,-1,0
139,6.95,-143.982,5.948,38.9,-106.616,-9.388,27.36,40.426,-1,0
140,7.0,-144.522,5.949,38.91,-106.849,-9.687,27.26,40.825,-1,0
141,7.05,-145.062,5.95,38.91,-107.078,-9.987,27.17,41.228,-1,0
142,7.1,-145.602,5.951,38.92,-107.304,-10.286,26.91,41.635,-1,0
143,7.15,-146.142,5.951,38.93,-107.526,-10.584,26.69,42.045,-1,0
144,7.2,-146.682,5.952,38.93,-107.742,-10.879,26.26,42.46,-1,0
145,7.25,-147.222,5.953,38.94,-107.953,-11.173,25.94,42.88,-1,0
146,7.3,-147.762,5.954,38.95,-108.157,-11.464,25.45,43.306,-1,0
147,7.35,-148.302,5.955,38.95,-108.356,-11.753,25.21,43.736,-1,0
148,7.4,-148.843,5.956,38.96,-108.551,-12.041,25.02,44.17,-1,0
149,7.45,-149.383,5.956,38.96,-108.743,-12.332,25.2,44.607,-1,0
150,7.5,-149.923,5.957,38.96,-108.934,-12.626,25.39,45.047,-1,0
151,7.55,-150.464,5.958,38.97,-109.124,-12.928,25.87,45.493,-1,0
152,7.6,-151.004,5.959,38.97,-109.313,-13.238,26.32,45.942,-1,0
153,7.65,-151.545,5.96,38.98,-109.503,-13.556,27.0,46.394,-1,0
154,7.7,-152.085,5.961,38.98,-109.695,-13.883,27.52,46.85,-1,0
155,7.75,-152.626,5.961,38.98,-109.887,-14.217,27.92,47.309,-1,0
156,7.8,-153.166,5.962,38.98,-110.076,-14.556,27.92,47.772,-1,0
157,7.85,-153.707,5.963,38.99,-110.263,-14.895,27.89,48.238,-1,0
158,7.9,-154.248,5.964,38.99,-110.445,-15.234,27.6,48.709,-1,0
159,7.95,-154.789,5.965,38.99,-110.623,-15.572,27.38,49.184,-1,0
160,8.0,-155.33,5.966,38.99,-110.792,-15.908,26.9,49.667,-1,0
161,8.05,-155.87,5.966,39.0,-110.949,-16.242,26.51,50.159,-1,0
162,8.1,-156.411,5.967,39.0,-111.097,-16.575,26.0,50.661,-1,0
163,8.15,-156.952,5.968,39.0,-111.233,-16.905,25.65,51.17,-1,0
164,8.2,-157.493,5.969,39.0,-111.361,-17.233,25.28,51.688,-1,0
165,8.25,-158.034,5.97,39.0,-111.481,-17.562,25.24,52.213,-1,0
166,8.3,-158.575,5.971,39.0,-111.594,-17.892,25.27,52.745,-1,0
167,8.35,-159.116,5.971,39.01,-111.7,-18.229,25.6,53.286,-1,0
168,8.4,-159.657,5.972,39.01,-111.8,-18.572,25.97,53.835,-1,0
169,8.45,-160.198,5.973,39.01,-111.895,-18.924,26.53,54.394,-1,0
170,8.5,-160.739,5.974,39.01,-111.984,-19.283,26.87,54.961,-1,0
171,8.55,-161.281,5.975,39.01,-112.067,-19.648,27.07,55.536,-1,0
172,8.6,-161.822,5.976,39.01,-112.143,-20.015,26.97,56.119,-1,0
173,8.65,-162.363,5.976,39.01,-112.212,-20.382,26.88,56.709,-1,0
174,8.7,-162.904,5.977,39.01,-112.274,-20.746,26.57,57.303,-1,0
175,8.75,-163.445,5.978,39.02,-112.329,-21.108,26.32,57.902,-1,0
176,8.8,-163.986,5.979,39.02,-112.378,-21.466,25.9,58.506,-1,0
177,8.85,-164.527,5.98,39.02,-112.42,-21.82,25.59,59.113,-1,0
178,8.9,-165.069,5.981,39.02,-112.457,-22.169,25.1,59.722,-1,0
179,8.95,-165.61,5.981,39.02,-112.489,-22.513,24.75,60.335,-1,0
180,9.0,-166.151,5.982,39.02,-112.516,-22.851,24.26,60.948,-1,0
181,9.05,-166.692,5.983,39.02,-112.538,-23.183,23.93,61.563,-1,0
182,9.1,-167.233,5.984,39.02,-112.557,-23.511,23.45,62.179,-1,0
183,9.15,-167.775,5.985,39.02,-112.659,-23.538,5.43,62.58,-1,1
