tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,85.538,6.43,21.21,95.392,6.47,21.21,9.854,-1,0
1,0.05,85.26,6.429,21.86,95.114,6.467,21.86,9.854,-1,0
2,0.1,84.988,6.428,20.72,94.841,6.465,20.71,9.854,-1,0
3,0.15,84.715,6.427,20.81,94.575,6.462,19.45,9.861,-1,0
4,0.2,84.445,6.425,19.72,94.308,6.458,19.62,9.863,-1,0
5,0.25,84.175,6.424,19.3,94.044,6.454,18.85,9.869,-1,0
6,0.3,83.901,6.423,19.61,93.778,6.449,19.3,9.877,-1,0
7,0.35,83.63,6.422,19.62,93.513,6.443,18.93,9.883,-1,0
8,0.4,83.367,6.421,18.65,93.248,6.437,19.26,9.881,57.91,0
9,0.45,83.118,6.419,17.77,92.984,6.43,18.86,9.866,32.437,0
10,0.5,82.876,6.418,17.53,92.72,6.422,19.19,9.844,21.348,0
11,0.55,82.636,6.417,17.51,92.456,6.413,19.2,9.82,20.911,0
12,0.6,82.394,6.416,17.64,92.175,6.404,20.49,9.782,12.393,0
13,0.65,82.149,6.416,17.87,91.883,6.396,21.21,9.736,10.501,0
14,0.7,81.899,6.415,18.17,91.584,6.387,21.89,9.686,9.378,0
15,0.75,81.645,6.414,18.35,91.274,6.377,22.65,9.631,8.06,0
16,0.8,81.392,6.413,18.21,90.953,6.368,23.36,9.563,6.683,0
17,0.85,81.14,6.413,18.49,90.623,6.357,24.09,9.485,6.096,0
18,0.9,80.883,6.412,18.42,90.283,6.346,24.77,9.401,5.33,0
19,0.95,80.63,6.411,18.15,89.933,6.334,25.42,9.305,4.606,0
20,1.0,80.376,6.41,18.5,89.577,6.321,25.75,9.203,4.566,0
21,1.05,80.121,6.41,18.67,89.219,6.308,25.83,9.1,4.575,0
22,1.1,79.856,6.409,19.29,88.861,6.295,25.76,9.007,5.013,0
23,1.15,79.584,6.408,19.91,88.505,6.281,25.58,8.923,5.662,0
24,1.2,79.305,6.407,20.18,88.152,6.268,25.34,8.848,6.171,0
25,1.25,79.022,6.406,20.57,87.803,6.256,25.08,8.782,7.009,0
26,1.3,78.733,6.405,21.09,87.456,6.243,24.92,8.725,8.213,0
27,1.35,78.439,6.404,21.43,87.11,6.231,24.94,8.674,8.915,0
28,1.4,78.138,6.404,21.72,86.763,6.22,25.14,8.627,9.083,0
29,1.45,77.831,6.403,22.26,86.411,6.208,25.49,8.582,9.562,0
30,1.5,77.519,6.402,22.68,86.053,6.196,25.95,8.537,9.399,0
31,1.55,77.202,6.402,22.92,85.689,6.183,26.43,8.49,8.714,0
32,1.6,76.879,6.402,23.38,85.32,6.17,26.69,8.444,9.203,0
33,1.65,76.553,6.402,23.62,84.949,6.156,26.71,8.4,9.802,0
34,1.7,76.221,6.401,23.99,84.58,6.144,26.57,8.363,11.661,0
35,1.75,75.886,6.4,24.23,84.213,6.132,26.32,8.332,14.307,0
36,1.8,75.547,6.399,24.59,83.85,6.122,26.0,8.308,21.197,0
37,1.85,75.204,6.398,24.83,83.492,6.11,25.62,8.294,37.612,0
38,1.9,74.856,6.396,25.16,83.14,6.1,25.22,8.289,482.163,0
39,1.95,74.505,6.394,25.43,82.793,6.089,24.91,8.294,-1,0
40,2.0,74.149,6.392,25.79,82.448,6.077,24.73,8.306,-1,0
41,2.05,73.789,6.39,26.06,82.107,6.064,24.51,8.325,-1,0
