tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,18.026,-91.367,21.21,28.543,-87.846,21.21,11.091,-1,0
1,0.05,17.748,-91.367,21.86,28.356,-88.052,21.86,11.114,-1,0
2,0.1,17.476,-91.368,21.11,28.173,-88.254,20.5,11.141,-1,0
3,0.15,17.203,-91.368,20.45,28.049,-88.391,10.44,11.248,-1,0
4,0.2,16.93,-91.368,20.19,27.998,-88.446,2.78,11.447,-1,0
5,0.25,16.658,-91.369,19.92,27.994,-88.45,0.3,11.706,-1,0
6,0.3,16.384,-91.369,19.32,27.994,-88.45,0.65,11.972,-1,0
7,0.35,16.109,-91.37,20.09,27.993,-88.45,0.7,12.239,-1,0
8,0.4,15.843,-91.37,18.76,27.993,-88.45,0.62,12.497,-1,0
9,0.45,15.59,-91.37,18.19,27.993,-88.451,0.51,12.743,-1,0
10,0.5,15.345,-91.371,17.77,27.993,-88.451,0.39,12.981,-1,0
11,0.55,15.101,-91.371,17.78,27.993,-88.451,0.29,13.219,-1,0
12,0.6,14.854,-91.372,17.94,27.993,-88.451,0.21,13.459,-1,0
13,0.65,14.604,-91.372,18.19,27.993,-88.451,0.15,13.703,-1,0
14,0.7,14.35,-91.372,18.3,27.984,-88.46,1.94,13.942,-1,0
15,0.75,14.098,-91.373,18.2,27.948,-88.498,4.71,14.145,-1,0
16,0.8,13.845,-91.373,18.47,27.889,-88.554,6.62,14.324,-1,0
17,0.85,13.585,-91.373,18.8,27.814,-88.626,8.07,14.492,-1,0
18,0.9,13.327,-91.374,18.49,27.725,-88.711,9.29,14.643,-1,0
19,0.95,13.068,-91.374,18.6,27.626,-88.807,10.34,14.783,-1,0
20,1.0,12.81,-91.375,18.76,27.517,-88.912,11.35,14.912,-1,0
21,1.05,12.545,-91.375,19.31,27.397,-89.027,12.34,15.037,-1,0
22,1.1,12.272,-91.376,19.83,27.266,-89.149,13.28,15.159,-1,0
23,1.15,11.993,-91.376,20.24,27.125,-89.279,14.18,15.276,-1,0
24,1.2,11.708,-91.376,20.68,26.973,-89.416,15.05,15.391,-1,0
25,1.25,11.415,-91.376,21.15,26.813,-89.561,15.9,15.505,-1,0
26,1.3,11.117,-91.377,21.67,26.644,-89.712,16.63,15.616,-1,0
27,1.35,10.813,-91.378,21.99,26.468,-89.867,17.04,15.727,-1,0
28,1.4,10.505,-91.379,22.28,26.291,-90.025,17.04,15.844,-1,0
29,1.45,10.195,-91.379,22.39,26.115,-90.18,16.89,15.965,-1,0
30,1.5,9.88,-91.38,22.8,25.936,-90.329,16.73,16.09,-1,0
31,1.55,9.56,-91.38,23.05,25.756,-90.474,16.56,16.221,-1,0
32,1.6,9.236,-91.38,23.4,25.577,-90.616,16.37,16.358,-1,0
33,1.65,8.905,-91.38,23.94,25.399,-90.754,16.17,16.505,-1,0
34,1.7,8.57,-91.38,24.26,25.223,-90.89,15.98,16.66,-1,0
35,1.75,8.231,-91.379,24.52,25.046,-91.024,15.93,16.819,-1,0
36,1.8,7.889,-91.379,24.82,24.868,-91.157,16.11,16.981,-1,0
37,1.85,7.541,-91.378,25.17,24.687,-91.293,16.47,17.146,-1,0
38,1.9,7.189,-91.378,25.51,24.501,-91.431,16.85,17.312,-1,0
39,1.95,6.832,-91.377,25.91,24.31,-91.572,17.25,17.479,-1,0
40,2.0,6.471,-91.377,26.19,24.115,-91.715,17.47,17.648,-1,0
41,2.05,6.105,-91.377,26.51,23.918,-91.858,17.59,17.82,-1,0
42,2.1,5.734,-91.377,26.84,23.718,-92.001,17.85,17.995,-1,0
43,2.15,5.359,-91.377,27.19,23.512,-92.145,18.32,18.169,-1,0
44,2.2,4.98,-91.377,27.25,23.297,-92.289,18.74,18.34,-1,0
45,2.25,4.602,-91.376,27.24,23.079,-92.43,18.72,18.507,-1,0
46,2.3,4.223,-91.376,27.55,22.859,-92.569,18.77,18.674,-1,0
47,2.35,3.836,-91.376,28.04,22.635,-92.708,19.17,18.846,-1,0
48,2.4,3.444,-91.376,28.4,22.406,-92.849,19.55,19.019,-1,0
49,2.45,3.047,-91.376,28.7,22.17,-92.993,20.19,19.191,-1,0
50,2.5,2.646,-91.377,28.99,21.927,-93.142,20.69,19.362,-1,0
51,2.55,2.241,-91.377,29.26,21.677,-93.29,21.09,19.53,-1,0
52,2.6,1.832,-91.377,29.52,21.423,-93.437,21.11,19.699,-1,0
53,2.65,1.42,-91.377,29.78,21.168,-93.582,21.13,19.871,-1,0
54,2.7,1.004,-91.378,30.02,20.914,-93.725,20.92,20.048,-1,0
55,2.75,0.585,-91.378,30.26,20.66,-93.864,20.83,20.228,-1,0
56,2.8,0.163,-91.379,30.5,20.408,-94.0,20.51,20.414,-1,0
57,2.85,-0.263,-91.379,30.74,20.157,-94.133,20.31,20.605,-1,0
58,2.9,-0.692,-91.38,30.98,19.909,-94.259,19.9,20.802,-1,0
59,2.95,-1.124,-91.38,31.22,19.665,-94.384,19.67,21.005,-1,0
60,3.0,-1.56,-91.381,31.45,19.424,-94.505,19.23,21.216,-1,0
61,3.05,-1.999,-91.381,31.69,19.187,-94.622,18.95,21.432,-1,0
62,3.1,-2.441,-91.382,31.92,18.955,-94.737,18.45,21.657,-1,0
63,3.15,-2.886,-91.382,32.16,18.727,-94.847,18.09,21.889,-1,0
64,3.2,-3.335,-91.383,32.39,18.499,-94.947,17.84,22.123,-1,0
65,3.25,-3.786,-91.383,32.63,18.271,-95.04,17.71,22.358,-1,0
66,3.3,-4.241,-91.384,32.86,18.045,-95.132,17.48,22.599,-1,0
67,3.35,-4.7,-91.385,33.1,17.822,-95.221,17.2,22.846,-1,0
68,3.4,-5.161,-91.385,33.33,17.601,-95.306,16.9,23.098,-1,0
69,3.45,-5.626,-91.386,33.57,17.384,-95.388,16.63,23.355,-1,0
70,3.5,-6.094,-91.387,33.8,17.168,-95.466,16.54,23.617,-1,0
71,3.55,-6.565,-91.387,34.02,16.95,-95.54,16.65,23.879,-1,0
