step	idx	score	x	y	w	h	class
15	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
15	3	0.9042	12.60	-0.28	2.80	1.08	0
16	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
16	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
16	2	0.8893	12.66	-0.28	2.81	1.08	0
17	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
17	1	0.8366	12.83	-0.26	2.80	1.08	0
18	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
18	1	0.9223	13.38	-0.39	2.81	1.08	0
19	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
19	1	0.9122	13.47	-0.52	2.82	1.08	0
20	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
20	1	0.8829	13.70	-0.83	2.82	1.09	0
21	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
21	1	0.9959	-32.00	-40.00	0.00	-0.00	0
21	2	0.7937	14.18	-1.20	2.77	1.07	0
22	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
22	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
22	2	0.7816	13.81	-1.31	2.75	1.07	0
23	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
23	1	0.8850	14.18	-1.51	2.84	1.09	0
24	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
24	1	0.9940	-32.00	-40.00	-0.00	-0.00	0
24	2	0.8535	14.20	-1.82	2.84	1.09	0
25	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
25	1	0.9941	-32.00	-40.00	-0.00	-0.00	0
25	2	0.8505	14.30	-1.71	2.79	1.09	0
26	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
26	1	0.9939	-32.00	-40.00	0.00	-0.00	0
26	2	0.9107	14.28	-1.67	2.82	1.08	0
27	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
27	1	0.9941	-32.00	-40.00	-0.00	-0.00	0
27	2	0.9242	14.30	-1.44	2.81	1.08	0
28	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
28	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
28	2	0.8667	14.20	-1.30	2.83	1.08	0
29	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
29	1	0.9956	-32.00	-40.00	0.00	-0.00	0
29	2	0.8861	14.28	-0.83	2.83	1.09	0
30	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
30	1	0.9963	-32.00	-40.00	0.00	-0.00	0
30	2	0.9958	-32.00	-40.00	0.00	-0.00	0
30	3	0.8937	14.24	-0.55	2.82	1.08	0
31	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
31	1	0.9960	-32.00	-40.00	0.00	-0.00	0
31	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
31	3	0.9163	14.33	-0.31	2.80	1.08	0
32	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
32	1	0.9965	-32.00	-40.00	0.00	-0.00	0
32	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
32	3	0.8365	14.26	-0.14	2.79	1.08	0
33	0	0.9974	-32.00	-40.00	0.00	-0.00	0
33	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
33	2	0.9960	-32.00	-40.00	0.00	-0.00	0
33	3	0.8196	14.22	0.13	2.71	1.05	0
34	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
34	1	0.9970	-32.00	-40.00	0.00	-0.00	0
34	2	0.8579	14.26	0.38	2.70	1.05	0
35	0	0.9975	-32.00	-40.00	0.00	-0.00	0
35	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
35	2	0.8953	14.41	0.36	2.82	1.09	0
36	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
36	1	0.9978	-32.00	-40.00	0.00	-0.00	0
36	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
36	3	0.8773	14.26	0.37	2.80	1.07	0
37	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
37	1	0.9970	-32.00	-40.00	0.00	-0.00	0
37	2	0.8927	14.50	0.43	2.80	1.08	0
38	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
38	1	0.9962	-32.00	-40.00	0.00	-0.00	0
38	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
38	3	0.8918	14.56	0.43	2.80	1.08	0
39	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
39	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
39	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
39	3	0.8997	14.52	0.50	2.81	1.09	0
40	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
40	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
40	2	0.9959	-32.00	-40.00	0.00	-0.00	0
40	3	0.9034	14.60	0.41	2.81	1.08	0
41	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
41	1	0.8974	14.58	0.34	2.80	1.08	0
42	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
42	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
42	2	0.8986	14.59	0.32	2.79	1.07	0
43	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
43	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
43	2	0.8893	14.35	0.37	2.81	1.09	0
44	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
44	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
44	2	0.9076	14.41	0.19	2.80	1.08	0
44	3	0.4070	58.30	4.59	2.50	1.04	0
45	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
45	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
45	2	0.8925	14.60	0.12	2.80	1.07	0
45	3	0.4706	57.54	4.50	2.61	1.06	0
46	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
46	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
46	2	0.8982	14.45	0.13	2.79	1.07	0
46	3	0.3266	57.51	-31.52	2.62	1.06	0
47	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
47	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
47	2	0.8909	14.47	0.15	2.81	1.09	0
47	3	0.3090	58.61	-27.66	2.66	1.08	0
47	4	0.3035	57.48	-31.56	2.62	1.05	0
48	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
48	1	0.9952	-32.00	-40.00	0.00	-0.00	0
48	2	0.8958	14.55	0.10	2.78	1.07	0
48	3	0.4115	58.62	-27.52	2.61	1.05	0
48	4	0.3005	57.48	-31.52	2.58	1.04	0
49	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
49	1	0.8786	14.66	0.16	2.71	1.05	0
49	2	0.3319	58.62	-27.47	2.60	1.05	0
49	3	0.3056	58.47	-31.42	2.61	1.05	0
50	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
50	1	0.9959	-32.00	-40.00	0.00	-0.00	0
50	2	0.8850	14.62	0.19	2.71	1.05	0
51	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
51	1	0.8989	14.47	0.11	2.79	1.07	0
52	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
52	1	0.8980	14.47	0.11	2.79	1.07	0
52	2	0.3600	56.55	-31.50	2.55	1.03	0
53	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
53	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
53	2	0.8979	14.60	0.11	2.79	1.07	0
53	3	0.3340	56.56	-31.52	2.55	1.03	0
53	4	0.3177	58.61	-27.49	2.59	1.06	0
53	5	0.3087	60.51	-24.60	2.54	1.04	0
54	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
54	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
54	2	0.9106	14.52	0.13	2.80	1.07	0
54	3	0.3128	60.51	-24.54	2.55	1.05	0
55	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
55	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
55	2	0.9034	14.43	0.16	2.80	1.09	0
56	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
56	1	0.8863	14.71	0.12	2.80	1.07	0
57	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
57	1	0.8970	14.32	0.16	2.80	1.07	0
57	2	0.3009	60.50	-24.51	2.55	1.05	0
58	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
58	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
58	2	0.8884	14.67	0.20	2.80	1.08	0
58	3	0.3153	61.52	-24.47	2.60	1.06	0
59	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
59	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
59	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
59	3	0.8860	14.74	0.18	2.80	1.07	0
59	4	0.3001	62.60	-23.53	2.53	1.04	0
60	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
60	1	0.9958	-32.00	-40.00	0.00	-0.00	0
60	2	0.8875	14.63	0.21	2.79	1.08	0
61	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
61	1	0.9957	-32.00	-40.00	0.00	-0.00	0
61	2	0.8777	14.75	0.20	2.79	1.07	0
62	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
62	1	0.9954	-32.00	-40.00	0.00	-0.00	0
62	2	0.7880	14.85	0.13	2.79	1.07	0
63	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
63	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
63	2	0.8643	14.73	0.21	2.71	1.05	0
63	3	0.3319	50.60	-27.73	2.57	1.03	0
64	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
64	1	0.9956	-32.00	-40.00	0.00	-0.00	0
64	2	0.8234	14.79	0.19	2.71	1.05	0
65	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
65	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
65	2	0.8726	15.29	0.14	2.81	1.09	0
66	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
66	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
66	2	0.8598	15.34	0.09	2.82	1.10	0
67	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
67	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
67	2	0.7813	15.16	0.08	2.79	1.09	0
68	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
68	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
68	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
68	3	0.7736	15.18	0.08	2.79	1.09	0
69	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
69	1	0.8090	15.24	0.08	2.78	1.08	0
70	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
70	1	0.8381	15.26	0.07	2.79	1.09	0
71	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
71	1	0.9966	-32.00	-40.00	0.00	-0.00	0
71	2	0.8730	15.50	0.08	2.80	1.09	0
72	0	0.9966	-32.00	-40.00	0.00	-0.00	0
72	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
72	2	0.8723	15.68	0.10	2.80	1.09	0
73	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
73	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
73	2	0.8923	15.55	0.11	2.81	1.09	0
73	3	0.3074	38.49	0.23	2.36	0.95	0
74	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
74	1	0.9963	-32.00	-40.00	0.00	-0.00	0
74	2	0.8828	15.51	0.09	2.80	1.08	0
74	3	0.3083	52.53	-30.38	2.48	1.01	0
74	4	0.3076	38.48	0.33	2.36	0.95	0
75	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
75	1	0.9961	-32.00	-40.00	0.00	-0.00	0
75	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
75	3	0.8716	15.60	0.09	2.79	1.08	0
76	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
76	1	0.8622	15.70	0.11	2.79	1.08	0
76	2	0.3141	38.50	0.39	2.39	0.95	0
76	3	0.3032	34.50	0.14	2.47	0.99	0
77	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
77	1	0.8223	16.19	0.27	2.80	1.09	0
77	2	0.4606	45.48	-27.33	2.53	1.02	0
77	3	0.3639	38.50	0.39	2.37	0.95	0
77	4	0.3343	52.49	-31.40	2.48	1.01	0
78	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
78	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
78	2	0.8671	16.28	0.23	2.81	1.09	0
78	3	0.4527	45.45	-27.23	2.53	1.02	0
78	4	0.3966	37.55	0.31	2.39	0.95	0
79	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
79	1	0.9966	-32.00	-40.00	0.00	-0.00	0
79	2	0.8831	15.65	0.14	2.79	1.08	0
79	3	0.4076	37.46	0.35	2.39	0.96	0
79	4	0.3947	44.51	-27.39	2.54	1.02	0
80	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
80	1	0.9980	-32.00	-40.00	0.00	-0.00	0
80	2	0.8584	16.26	0.22	2.81	1.09	0
80	3	0.4128	37.53	0.28	2.39	0.95	0
80	4	0.3430	44.40	-27.46	2.52	1.02	0
80	5	0.3232	43.40	-24.55	2.47	0.98	0
81	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
81	1	0.8443	15.75	0.10	2.80	1.08	0
81	2	0.4441	37.52	0.20	2.38	0.95	0
82	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
82	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
82	2	0.8274	16.27	0.14	2.79	1.09	0
82	3	0.4099	37.49	0.17	2.38	0.96	0
83	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
83	1	0.9964	-32.00	-40.00	0.00	-0.00	0
83	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
83	3	0.8125	16.24	0.09	2.81	1.09	0
83	4	0.3996	37.56	0.15	2.38	0.95	0
84	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
84	1	0.8878	16.44	0.08	2.81	1.09	0
84	2	0.4050	37.52	0.13	2.37	0.96	0
85	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
85	1	0.8625	16.77	0.08	2.80	1.09	0
85	2	0.3445	37.55	0.15	2.39	0.95	0
86	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
86	1	0.8854	16.56	0.08	2.82	1.10	0
86	2	0.3808	37.51	0.12	2.37	0.95	0
86	3	0.3244	60.45	-10.53	2.46	0.99	0
87	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
87	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
87	2	0.8774	16.56	0.07	2.82	1.10	0
87	3	0.4080	36.51	0.12	2.37	0.95	0
88	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
88	1	0.7434	16.80	-0.12	2.80	1.08	0
88	2	0.4073	37.51	0.13	2.37	0.95	0
89	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
89	1	0.9971	-32.00	-40.00	0.00	-0.00	0
89	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
89	3	0.7821	16.56	-0.10	2.79	1.08	0
89	4	0.3180	38.53	0.20	2.38	0.95	0
90	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
90	1	0.9973	-32.00	-40.00	0.00	-0.00	0
90	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
90	3	0.7998	17.25	0.07	2.80	1.09	0
90	4	0.3890	37.54	0.23	2.36	0.96	0
91	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
91	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
91	2	0.7950	17.19	0.08	2.80	1.09	0
91	3	0.3527	38.53	0.29	2.35	0.96	0
92	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
92	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
92	2	0.7708	17.17	0.08	2.80	1.09	0
92	3	0.3486	38.53	0.27	2.35	0.96	0
93	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
93	1	0.8263	16.75	0.08	2.81	1.09	0
93	2	0.4204	38.51	0.19	2.35	0.97	0
94	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
94	1	0.9980	-32.00	-40.00	0.00	-0.00	0
94	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
94	3	0.8649	16.53	0.08	2.81	1.09	0
94	4	0.3667	38.51	0.22	2.36	0.98	0
94	5	0.3127	34.56	0.11	2.48	0.99	0
95	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
95	1	0.9976	-32.00	-40.00	0.00	-0.00	0
95	2	0.8583	17.29	0.12	2.82	1.10	0
95	3	0.3921	39.53	0.24	2.36	0.97	0
96	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
96	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
96	2	0.8891	17.53	0.10	2.81	1.09	0
96	3	0.4570	38.55	0.24	2.37	0.97	0
97	0	0.9992	-32.00	-40.00	-0.00	-0.00	0
97	1	0.9983	-32.00	-40.00	0.00	-0.00	0
97	2	0.8788	17.44	0.09	2.81	1.09	0
97	3	0.5211	38.53	0.21	2.39	0.96	0
98	0	0.9991	-32.00	-40.00	-0.00	-0.00	0
98	1	0.9985	-32.00	-40.00	0.00	-0.00	0
98	2	0.8763	17.50	0.09	2.81	1.10	0
98	3	0.5057	38.47	0.16	2.40	0.95	0
99	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
99	1	0.9969	-32.00	-40.00	0.00	-0.00	0
99	2	0.8770	17.49	0.09	2.80	1.09	0
99	3	0.4713	37.59	0.17	2.40	0.95	0
100	0	0.9990	-32.00	-40.00	-0.00	-0.00	0
100	1	0.8917	17.57	0.08	2.79	1.09	0
100	2	0.4899	37.53	0.14	2.40	0.95	0
101	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
101	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
101	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
101	3	0.8389	17.70	0.06	2.78	1.08	0
101	4	0.4078	38.50	0.10	2.37	0.94	0
102	0	0.9991	-32.00	-40.00	-0.00	-0.00	0
102	1	0.9972	-32.00	-40.00	0.00	-0.00	0
102	2	0.8302	17.64	0.06	2.79	1.09	0
102	3	0.4625	60.63	-6.54	2.42	0.97	0
102	4	0.4133	60.60	-10.62	2.43	0.98	0
102	5	0.3664	38.53	0.11	2.39	0.95	0
103	0	0.9990	-32.00	-40.00	-0.00	-0.00	0
103	1	0.9977	-32.00	-40.00	0.00	-0.00	0
103	2	0.9971	-32.00	-40.00	0.00	-0.00	0
103	3	0.7949	17.81	0.08	2.75	1.06	0
103	4	0.3887	38.54	0.10	2.39	0.95	0
103	5	0.3613	63.56	-21.36	2.44	0.97	0
103	6	0.3256	63.63	-24.48	2.42	0.95	0
104	0	0.9990	-32.00	-40.00	-0.00	-0.00	0
104	1	0.9977	-32.00	-40.00	0.00	-0.00	0
104	2	0.9973	-32.00	-40.00	0.00	-0.00	0
104	3	0.8466	17.75	0.08	2.75	1.07	0
104	4	0.3668	38.55	0.09	2.39	0.95	0
105	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
105	1	0.9967	-32.00	-40.00	0.00	-0.00	0
105	2	0.8550	17.71	0.08	2.76	1.07	0
105	3	0.4256	38.52	0.09	2.40	0.96	0
106	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
106	1	0.7829	18.18	0.07	2.77	1.08	0
106	2	0.4185	38.52	0.10	2.39	0.96	0
107	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
107	1	0.9953	-32.00	-40.00	0.00	-0.00	0
107	2	0.7827	17.82	0.08	2.75	1.07	0
107	3	0.3911	38.52	0.12	2.39	0.96	0
108	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
108	1	0.9959	-32.00	-40.00	0.00	-0.00	0
108	2	0.7871	17.80	0.07	2.76	1.07	0
108	3	0.3966	39.50	0.12	2.39	0.97	0
109	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
109	1	0.9958	-32.00	-40.00	0.00	-0.00	0
109	2	0.7190	18.15	0.06	2.79	1.09	0
109	3	0.3976	38.55	0.10	2.39	0.96	0
110	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
110	1	0.7802	18.17	0.07	2.77	1.08	0
110	2	0.3794	38.52	0.13	2.39	0.96	0
111	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
111	1	0.9955	-32.00	-40.00	0.00	-0.00	0
111	2	0.8140	17.82	0.09	2.76	1.07	0
111	3	0.4705	37.51	0.14	2.51	1.00	0
112	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
112	1	0.8515	17.80	0.11	2.75	1.07	0
112	2	0.4419	37.56	0.19	2.53	1.01	0
113	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
113	1	0.8255	17.83	0.13	2.74	1.06	0
113	2	0.3890	38.53	0.19	2.43	0.97	0
114	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
114	1	0.8745	18.30	0.14	2.76	1.07	0
114	2	0.3874	37.54	0.32	2.55	1.01	0
115	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
115	1	0.8203	18.17	0.16	2.75	1.07	0
115	2	0.4240	37.53	0.33	2.59	1.03	0
115	3	0.3104	63.72	-18.44	2.47	0.99	0
116	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
116	1	0.9952	-32.00	-40.00	0.00	-0.00	0
116	2	0.8049	17.81	0.09	2.80	1.09	0
116	3	0.4552	37.54	0.28	2.66	1.05	0
117	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
117	1	0.9950	-32.00	-40.00	0.00	-0.00	0
117	2	0.8969	18.36	0.18	2.75	1.07	0
117	3	0.4967	36.60	0.27	2.61	1.03	0
118	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
118	1	0.9958	-32.00	-40.00	0.00	-0.00	0
118	2	0.8983	18.43	0.13	2.75	1.07	0
118	3	0.4134	37.46	0.23	2.51	1.00	0
119	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
119	1	0.9954	-32.00	-40.00	0.00	-0.00	0
119	2	0.8964	18.39	0.13	2.77	1.07	0
119	3	0.5299	62.71	-21.45	2.46	1.02	0
119	4	0.4200	37.45	0.17	2.51	1.00	0
120	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
120	1	0.9955	-32.00	-40.00	0.00	-0.00	0
120	2	0.8714	18.44	0.08	2.78	1.08	0
120	3	0.4173	37.45	0.18	2.49	1.00	0
121	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
121	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
121	2	0.9953	-32.00	-40.00	0.00	-0.00	0
121	3	0.8589	18.42	0.07	2.79	1.09	0
121	4	0.4345	36.59	0.15	2.49	0.99	0
122	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
122	1	0.9956	-32.00	-40.00	0.00	-0.00	0
122	2	0.8502	18.57	0.07	2.77	1.08	0
122	3	0.4145	37.48	0.12	2.52	1.00	0
123	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
123	1	0.9953	-32.00	-40.00	0.00	-0.00	0
123	2	0.8353	18.67	0.06	2.78	1.08	0
123	3	0.4750	37.43	-0.21	2.51	1.00	0
124	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
124	1	0.9955	-32.00	-40.00	0.00	-0.00	0
124	2	0.8228	18.79	0.07	2.78	1.08	0
124	3	0.4786	38.52	0.14	2.43	0.98	0
125	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
125	1	0.9955	-32.00	-40.00	0.00	-0.00	0
125	2	0.8199	19.24	0.08	2.78	1.08	0
125	3	0.4372	39.51	0.17	2.41	0.97	0
126	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
126	1	0.9956	-32.00	-40.00	0.00	-0.00	0
126	2	0.7772	19.20	0.08	2.78	1.09	0
126	3	0.4393	39.50	0.19	2.42	0.97	0
127	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
127	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
127	2	0.8579	19.46	0.09	2.78	1.08	0
127	3	0.4873	39.52	0.26	2.45	0.98	0
127	4	0.3476	43.55	-3.28	2.57	1.02	0
128	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
128	1	0.9956	-32.00	-40.00	0.00	-0.00	0
128	2	0.8651	19.41	0.10	2.77	1.08	0
128	3	0.4506	37.55	0.22	2.49	0.99	0
128	4	0.3447	43.47	-3.30	2.50	0.99	0
129	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
129	1	0.9957	-32.00	-40.00	0.00	-0.00	0
129	2	0.8744	19.43	0.11	2.77	1.08	0
129	3	0.4467	39.50	0.30	2.45	0.98	0
129	4	0.4254	43.45	-3.24	2.54	1.01	0
130	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
130	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
130	2	0.8724	19.41	0.13	2.79	1.09	0
130	3	0.4535	39.49	0.30	2.44	0.98	0
130	4	0.4238	42.50	-3.23	2.56	1.01	0
131	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
131	1	0.9955	-32.00	-40.00	0.00	-0.00	0
