step	idx	score	x	y	w	h	class
33	0	0.9977	-32.00	-40.00	0.00	-0.00	0
33	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
33	2	0.8861	13.39	0.49	2.72	1.06	0
33	3	0.3839	60.54	4.61	2.68	1.06	0
34	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
34	1	0.9965	-32.00	-40.00	0.00	-0.00	0
34	2	0.8996	13.34	0.43	2.80	1.08	0
35	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
35	1	0.9964	-32.00	-40.00	0.00	-0.00	0
35	2	0.8901	13.26	0.45	2.80	1.07	0
35	3	0.3263	59.78	4.56	2.59	1.04	0
36	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
36	1	0.9960	-32.00	-40.00	0.00	-0.00	0
36	2	0.8930	13.63	0.40	2.80	1.07	0
37	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
37	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
37	2	0.8891	13.68	0.43	2.79	1.07	0
37	3	0.3951	59.47	4.63	2.79	1.11	0
38	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
38	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
38	2	0.8822	13.74	0.40	2.79	1.07	0
39	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
39	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
39	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
39	3	0.8963	13.50	0.52	2.81	1.09	0
39	4	0.3333	59.31	5.48	2.52	1.03	0
40	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
40	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
40	2	0.8923	13.57	0.40	2.80	1.08	0
41	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
41	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
41	2	0.9079	13.54	0.34	2.81	1.08	0
41	3	0.3783	57.69	4.44	2.58	1.05	0
42	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
42	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
42	2	0.9008	13.53	0.29	2.80	1.09	0
43	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
43	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
43	2	0.8949	13.58	0.14	2.79	1.07	0
43	3	0.3580	57.49	-31.54	2.67	1.07	0
43	4	0.3293	57.50	4.56	2.61	1.06	0
44	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
44	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
44	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
44	3	0.8878	13.67	0.13	2.78	1.07	0
44	4	0.5364	56.39	5.52	2.73	1.10	0
45	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
45	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
45	2	0.8877	13.69	0.12	2.79	1.07	0
45	3	0.3788	58.57	-27.53	2.67	1.07	0
45	4	0.3360	56.63	4.46	2.48	1.03	0
45	5	0.3324	57.44	-31.47	2.61	1.05	0
46	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
46	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
46	2	0.8692	13.71	0.11	2.79	1.07	0
47	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
47	1	0.9957	-32.00	-40.00	0.00	-0.00	0
47	2	0.8486	13.74	0.09	2.79	1.07	0
47	3	0.3370	58.61	-27.53	2.64	1.07	0
47	4	0.3219	57.43	-31.39	2.59	1.05	0
48	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
48	1	0.8132	13.83	0.10	2.79	1.07	0
48	2	0.3282	59.55	-27.53	2.64	1.07	0
49	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
49	1	0.8688	13.71	0.11	2.80	1.07	0
49	2	0.3055	59.60	-27.52	2.56	1.05	0
50	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
50	1	0.8282	13.82	0.12	2.79	1.07	0
51	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
51	1	0.8909	13.66	0.13	2.79	1.07	0
52	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
52	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
52	2	0.8883	13.69	0.22	2.79	1.07	0
52	3	0.3102	55.61	-31.46	2.55	1.03	0
53	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
53	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
53	2	0.8228	13.84	0.30	2.78	1.06	0
53	3	0.3179	60.53	-24.55	2.53	1.04	0
54	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
54	1	0.8854	13.75	0.31	2.79	1.07	0
54	2	0.3159	60.53	-24.60	2.49	1.03	0
54	3	0.3137	59.58	-26.57	2.50	1.03	0
55	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
55	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
55	2	0.8727	13.77	0.27	2.79	1.07	0
55	3	0.3045	61.52	-23.60	2.53	1.04	0
56	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
56	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
56	2	0.8219	14.14	0.36	2.79	1.08	0
56	3	0.3306	61.52	-24.50	2.59	1.06	0
57	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
57	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
57	2	0.8878	13.74	0.26	2.80	1.07	0
57	3	0.3495	61.53	-24.47	2.53	1.04	0
58	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
58	1	0.9965	-32.00	-40.00	0.00	-0.00	0
58	2	0.8603	13.79	0.20	2.78	1.07	0
58	3	0.3476	61.54	-23.52	2.54	1.04	0
59	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
59	1	0.9965	-32.00	-40.00	0.00	-0.00	0
59	2	0.8504	14.15	0.28	2.68	1.03	0
60	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
60	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
60	2	0.8567	14.22	0.21	2.80	1.09	0
61	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
61	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
61	2	0.8488	14.20	0.20	2.80	1.09	0
62	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
62	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
62	2	0.8904	14.35	0.14	2.70	1.04	0
63	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
63	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
63	2	0.8607	14.29	0.11	2.70	1.05	0
64	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
64	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
64	2	0.8476	14.43	0.06	2.79	1.08	0
65	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
65	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
65	2	0.8147	14.53	0.05	2.80	1.08	0
66	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
66	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
66	2	0.8332	14.69	-0.10	2.80	1.07	0
67	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
67	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
67	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
67	3	0.8408	14.44	-0.07	2.79	1.07	0
68	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
68	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
68	2	0.8491	14.59	-0.11	2.79	1.07	0
69	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
69	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
69	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
69	3	0.8173	14.58	-0.08	2.79	1.07	0
70	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
70	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
70	2	0.8713	14.68	0.10	2.78	1.08	0
70	3	0.3133	53.45	-30.47	2.50	1.01	0
70	4	0.3000	52.54	-27.40	2.48	1.00	0
71	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
71	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
71	2	0.8626	14.76	0.15	2.71	1.05	0
72	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
72	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
72	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
72	3	0.8186	15.16	0.25	2.77	1.07	0
72	4	0.3408	52.58	-20.34	2.52	1.03	0
72	5	0.3034	53.44	-22.63	2.54	1.02	0
73	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
73	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
73	2	0.8453	15.24	0.20	2.72	1.05	0
74	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
74	1	0.8415	15.20	0.26	2.70	1.04	0
75	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
75	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
75	2	0.9965	-32.00	-40.00	0.00	-0.00	0
75	3	0.8941	15.33	0.33	2.79	1.08	0
76	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
76	1	0.8831	15.34	0.32	2.79	1.09	0
76	2	0.3838	44.58	-27.42	2.54	1.03	0
77	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
77	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
77	2	0.8985	15.50	0.23	2.75	1.06	0
77	3	0.4735	44.44	-27.35	2.58	1.04	0
78	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
78	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
78	2	0.9015	15.53	0.25	2.80	1.09	0
78	3	0.4703	43.44	-27.52	2.54	1.02	0
78	4	0.3056	36.53	0.37	2.44	0.97	0
79	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
79	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
79	2	0.8785	15.33	0.17	2.72	1.05	0
79	3	0.4106	43.59	-27.71	2.66	1.04	0
80	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
80	1	0.9956	-32.00	-40.00	0.00	-0.00	0
80	2	0.8832	15.49	0.14	2.74	1.06	0
81	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
81	1	0.8431	15.36	0.09	2.78	1.08	0
82	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
82	1	0.9959	-32.00	-40.00	0.00	-0.00	0
82	2	0.8436	15.58	0.07	2.79	1.09	0
83	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
83	1	0.8750	15.58	-0.13	2.79	1.07	0
84	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
84	1	0.9963	-32.00	-40.00	0.00	-0.00	0
84	2	0.7878	15.78	-0.11	2.77	1.07	0
85	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
85	1	0.7584	16.15	0.08	2.81	1.10	0
86	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
86	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
86	2	0.7445	16.14	0.08	2.82	1.10	0
87	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
87	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
87	2	0.8458	16.29	0.08	2.82	1.10	0
88	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
88	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
88	2	0.8595	16.41	0.08	2.80	1.09	0
88	3	0.3496	36.50	0.17	2.44	0.98	0
89	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
89	1	0.9962	-32.00	-40.00	0.00	-0.00	0
89	2	0.8917	16.48	0.11	2.82	1.10	0
89	3	0.3055	60.51	-10.53	2.49	1.00	0
89	4	0.3020	34.53	0.14	2.50	1.00	0
90	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
90	1	0.9972	-32.00	-40.00	0.00	-0.00	0
90	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
90	3	0.8935	16.56	0.15	2.80	1.09	0
91	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
91	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
91	2	0.8740	16.59	0.10	2.78	1.07	0
92	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
92	1	0.9975	-32.00	-40.00	0.00	-0.00	0
92	2	0.8882	16.66	0.14	2.75	1.07	0
92	3	0.3276	44.49	-30.50	2.55	1.03	0
93	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
93	1	0.9978	-32.00	-40.00	0.00	-0.00	0
93	2	0.8711	16.60	0.10	2.78	1.08	0
94	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
94	1	0.9975	-32.00	-40.00	0.00	-0.00	0
94	2	0.8699	16.32	0.10	2.78	1.07	0
94	3	0.3316	34.53	0.19	2.38	0.95	0
95	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
95	1	0.9968	-32.00	-40.00	0.00	-0.00	0
95	2	0.8370	16.71	0.10	2.78	1.08	0
95	3	0.3067	37.54	0.26	2.39	0.95	0
96	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
96	1	0.8706	17.28	0.16	2.80	1.09	0
96	2	0.3928	38.50	0.33	2.40	0.96	0
97	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
97	1	0.9962	-32.00	-40.00	0.00	-0.00	0
97	2	0.8006	16.80	0.09	2.80	1.08	0
97	3	0.3997	37.53	0.25	2.39	0.96	0
98	0	0.9993	-32.00	-40.00	-0.00	-0.00	0
98	1	0.9980	-32.00	-40.00	0.00	-0.00	0
98	2	0.8148	16.78	0.08	2.80	1.08	0
98	3	0.3951	38.48	0.18	2.42	0.97	0
99	0	0.9993	-32.00	-40.00	-0.00	-0.00	0
99	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
99	2	0.7711	16.78	0.07	2.81	1.09	0
99	3	0.3601	37.47	-0.23	2.66	1.06	0
100	0	0.9993	-32.00	-40.00	-0.00	-0.00	0
100	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
100	2	0.9977	-32.00	-40.00	-0.00	-0.00	0
100	3	0.8579	17.40	0.07	2.79	1.09	0
100	4	0.3518	37.54	0.13	2.71	1.08	0
101	0	0.9991	-32.00	-40.00	0.00	-0.00	0
101	1	0.9976	-32.00	-40.00	0.00	-0.00	0
101	2	0.9976	-32.00	-40.00	-0.00	-0.00	0
101	3	0.8419	17.55	0.06	2.79	1.09	0
101	4	0.3267	37.54	0.15	2.45	0.98	0
102	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
102	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
102	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
102	3	0.8184	17.36	0.06	2.78	1.08	0
102	4	0.3162	41.44	-31.27	2.51	1.02	0
103	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
103	1	0.9964	-32.00	-40.00	0.00	-0.00	0
103	2	0.8398	17.53	0.06	2.79	1.09	0
104	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
104	1	0.9966	-32.00	-40.00	0.00	-0.00	0
104	2	0.8303	17.39	-0.11	2.78	1.07	0
105	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
105	1	0.9961	-32.00	-40.00	0.00	-0.00	0
105	2	0.8132	17.55	0.05	2.78	1.08	0
105	3	0.3369	38.50	0.12	2.47	0.99	0
106	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
106	1	0.9950	-32.00	-40.00	0.00	-0.00	0
106	2	0.8097	17.76	0.05	2.77	1.08	0
106	3	0.3200	38.52	0.11	2.45	0.98	0
107	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
107	1	0.9952	-32.00	-40.00	0.00	-0.00	0
107	2	0.8155	17.69	0.05	2.78	1.08	0
108	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
108	1	0.9958	-32.00	-40.00	0.00	-0.00	0
108	2	0.8100	17.62	0.07	2.75	1.07	0
108	3	0.3206	38.52	0.11	2.42	0.97	0
109	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
109	1	0.9957	-32.00	-40.00	0.00	-0.00	0
109	2	0.8430	17.76	0.08	2.74	1.06	0
110	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
110	1	0.9963	-32.00	-40.00	0.00	-0.00	0
110	2	0.8602	17.78	0.09	2.74	1.07	0
110	3	0.3082	39.50	0.20	2.43	0.98	0
111	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
111	1	0.9961	-32.00	-40.00	0.00	-0.00	0
111	2	0.8481	17.78	0.10	2.74	1.07	0
111	3	0.3544	38.49	0.25	2.41	0.97	0
112	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
112	1	0.9963	-32.00	-40.00	0.00	-0.00	0
112	2	0.8479	17.78	0.11	2.73	1.06	0
112	3	0.3345	39.49	0.24	2.45	0.98	0
113	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
113	1	0.9959	-32.00	-40.00	0.00	-0.00	0
113	2	0.8677	17.79	0.18	2.73	1.06	0
113	3	0.4214	63.63	-20.60	2.53	1.01	0
113	4	0.3042	38.52	0.25	2.47	0.98	0
114	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
114	1	0.9959	-32.00	-40.00	0.00	-0.00	0
114	2	0.8587	17.81	0.18	2.72	1.06	0
114	3	0.4303	63.62	-20.62	2.55	1.02	0
114	4	0.3506	37.49	0.26	2.57	1.02	0
114	5	0.3225	63.55	-24.47	2.39	0.95	0
115	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
115	1	0.9955	-32.00	-40.00	0.00	-0.00	0
115	2	0.8270	17.83	0.17	2.74	1.06	0
115	3	0.3986	62.50	-20.63	2.37	0.99	0
115	4	0.3474	63.55	-24.49	2.38	0.95	0
116	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
116	1	0.9951	-32.00	-40.00	0.00	-0.00	0
116	2	0.8289	18.17	0.14	2.77	1.08	0
116	3	0.3489	36.55	0.24	2.54	1.01	0
117	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
117	1	0.9948	-32.00	-40.00	0.00	-0.00	0
117	2	0.8860	18.37	0.11	2.75	1.07	0
117	3	0.3596	62.51	-20.72	2.37	0.99	0
118	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
118	1	0.9947	-32.00	-40.00	0.00	-0.00	0
118	2	0.8904	18.38	0.11	2.75	1.07	0
118	3	0.3185	63.72	-20.41	2.47	0.99	0
119	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
119	1	0.9955	-32.00	-40.00	0.00	-0.00	0
119	2	0.8815	18.46	0.10	2.74	1.06	0
120	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
120	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
120	2	0.9956	-32.00	-40.00	0.00	-0.00	0
120	3	0.8359	18.66	0.06	2.75	1.07	0
121	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
121	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
121	2	0.8348	18.54	0.06	2.77	1.08	0
121	3	0.3624	37.57	0.17	2.59	1.04	0
122	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
122	1	0.9956	-32.00	-40.00	0.00	-0.00	0
122	2	0.7938	18.72	0.05	2.75	1.07	0
122	3	0.3770	37.53	0.15	2.53	1.01	0
123	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
123	1	0.9959	-32.00	-40.00	0.00	-0.00	0
123	2	0.7991	18.51	0.05	2.77	1.08	0
123	3	0.3076	38.52	0.18	2.48	1.00	0
124	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
124	1	0.9956	-32.00	-40.00	0.00	-0.00	0
124	2	0.8114	18.58	0.06	2.78	1.09	0
124	3	0.3288	39.48	0.16	2.47	0.99	0
125	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
125	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
125	2	0.7640	19.15	-0.14	2.80	1.08	0
125	3	0.3727	39.51	0.15	2.48	0.99	0
126	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
126	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
126	2	0.7288	18.85	0.06	2.79	1.08	0
126	3	0.3916	39.51	0.14	2.47	0.99	0
127	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
127	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
127	2	0.7583	19.20	0.07	2.78	1.08	0
127	3	0.4190	37.57	0.16	2.57	1.03	0
128	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
128	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
128	2	0.8494	19.32	0.08	2.78	1.08	0
128	3	0.4357	37.53	0.18	2.49	1.00	0
129	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
129	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
129	2	0.8494	19.34	0.09	2.78	1.08	0
129	3	0.3780	37.51	0.15	2.48	0.99	0
130	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
130	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
130	2	0.8589	19.38	0.10	2.78	1.08	0
130	3	0.3496	40.49	0.31	2.44	0.98	0
131	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
131	1	0.9965	-32.00	-40.00	0.00	-0.00	0
131	2	0.8519	19.30	0.10	2.79	1.09	0
131	3	0.4101	40.48	0.33	2.46	0.98	0
132	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
132	1	0.8468	19.35	0.11	2.79	1.09	0
132	2	0.4233	37.58	0.14	2.44	0.98	0
133	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
133	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
133	2	0.8474	19.66	0.16	2.78	1.08	0
133	3	0.4533	42.54	-3.34	2.47	0.99	0
133	4	0.3369	40.51	0.33	2.46	0.99	0
134	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
