tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,15.906,97.306,21.21,15.957,107.306,21.21,10.0,-1,0
1,0.05,15.905,97.028,21.86,15.955,107.028,21.86,10.0,-1,0
2,0.1,15.904,96.755,21.11,15.955,106.755,20.43,10.0,-1,0
3,0.15,15.902,96.483,20.45,15.967,106.576,10.08,10.093,-1,0
4,0.2,15.901,96.21,20.19,15.976,106.505,2.49,10.296,-1,0
5,0.25,15.899,95.938,19.92,15.976,106.501,0.3,10.564,-1,0
6,0.3,15.898,95.664,19.32,15.976,106.501,0.65,10.838,-1,0
7,0.35,15.897,95.389,20.09,15.976,106.501,0.7,11.113,-1,0
8,0.4,15.895,95.123,18.76,15.976,106.5,0.62,11.378,-1,0
9,0.45,15.894,94.87,18.19,15.976,106.5,0.51,11.631,-1,0
10,0.5,15.893,94.625,17.77,15.976,106.5,0.39,11.875,-1,0
11,0.55,15.892,94.381,17.78,15.976,106.5,0.29,12.12,-1,0
12,0.6,15.89,94.134,17.94,15.976,106.5,0.21,12.366,-1,0
13,0.65,15.889,93.884,18.19,15.976,106.5,0.15,12.616,-1,0
14,0.7,15.888,93.63,18.3,15.976,106.5,0.1,12.87,-1,0
15,0.75,15.887,93.378,18.2,15.976,106.499,0.07,13.122,-1,0
16,0.8,15.885,93.125,18.47,15.978,106.493,1.4,13.368,-1,0
17,0.85,15.884,92.865,18.72,15.987,106.448,4.37,13.584,-1,0
18,0.9,15.883,92.605,18.57,16.004,106.368,6.81,13.764,-1,0
19,0.95,15.881,92.344,18.79,16.03,106.261,8.76,13.918,-1,0
20,1.0,15.88,92.084,18.92,16.065,106.132,10.39,14.05,-1,0
21,1.05,15.879,91.813,19.62,16.107,105.982,11.96,14.17,-1,0
22,1.1,15.877,91.535,20.04,16.153,105.811,13.38,14.279,-1,0
23,1.15,15.876,91.25,20.72,16.202,105.621,14.76,14.374,-1,0
24,1.2,15.874,90.961,20.8,16.25,105.411,16.07,14.455,-1,0
25,1.25,15.873,90.666,21.47,16.294,105.182,17.3,14.521,-1,0
26,1.3,15.871,90.366,21.64,16.33,104.934,18.49,14.575,-1,0
27,1.35,15.87,90.063,21.91,16.358,104.67,19.54,14.615,-1,0
28,1.4,15.868,89.754,22.41,16.377,104.397,19.93,14.652,-1,0
29,1.45,15.867,89.438,22.83,16.385,104.116,20.81,14.687,-1,0
30,1.5,15.865,89.118,23.15,16.384,103.82,21.69,14.711,-1,0
31,1.55,15.863,88.791,23.58,16.374,103.513,22.58,14.73,-1,0
32,1.6,15.861,88.462,23.78,16.356,103.187,24.18,14.733,134.937,0
33,1.65,15.859,88.129,24.06,16.333,102.846,24.89,14.725,64.393,0
34,1.7,15.857,87.792,24.42,16.309,102.499,25.19,14.713,68.471,0
35,1.75,15.856,87.451,24.77,16.287,102.15,25.08,14.706,170.677,0
36,1.8,15.855,87.105,25.06,16.266,101.806,24.65,14.707,-1,0
37,1.85,15.854,86.755,25.41,16.245,101.469,24.09,14.72,-1,0
38,1.9,15.852,86.4,25.68,16.223,101.141,23.49,14.746,-1,0
39,1.95,15.851,86.041,26.01,16.202,100.819,23.06,14.783,-1,0
40,2.0,15.85,85.677,26.38,16.181,100.502,22.85,14.828,-1,0
41,2.05,15.849,85.309,26.67,16.161,100.185,22.9,14.879,-1,0
42,2.1,15.847,84.936,26.98,16.14,99.864,23.27,14.932,-1,0
43,2.15,15.846,84.559,27.3,16.119,99.537,23.93,14.981,-1,0
44,2.2,15.845,84.18,27.31,16.099,99.198,24.81,15.02,-1,0
45,2.25,15.844,83.802,27.26,16.077,98.845,25.86,15.045,-1,0
46,2.3,15.843,83.42,27.77,16.057,98.477,26.95,15.059,-1,0
47,2.35,15.842,83.031,28.16,16.038,98.096,27.8,15.067,-1,0
48,2.4,15.84,82.636,28.52,16.022,97.704,28.56,15.069,1241.745,0
49,2.45,15.839,82.237,28.84,16.009,97.303,29.1,15.066,208.197,0
50,2.5,15.837,81.834,29.12,15.999,96.896,29.3,15.063,297.588,0
51,2.55,15.835,81.428,29.38,15.99,96.491,29.11,15.064,-1,0
52,2.6,15.833,81.017,29.63,15.982,96.09,28.77,15.073,-1,0
53,2.65,15.832,80.603,29.88,15.974,95.692,28.57,15.089,-1,0
54,2.7,15.83,80.186,30.13,15.967,95.296,28.47,15.111,-1,0
55,2.75,15.828,79.765,30.37,15.959,94.901,28.42,15.137,-1,0
56,2.8,15.826,79.341,30.61,15.952,94.506,28.52,15.165,-1,0
57,2.85,15.824,78.914,30.85,15.94,94.108,28.77,15.194,-1,0
58,2.9,15.822,78.484,31.09,15.927,93.707,29.06,15.223,-1,0
59,2.95,15.82,78.05,31.32,15.914,93.299,29.53,15.25,-1,0
60,3.0,15.818,77.613,31.56,15.903,92.884,30.19,15.271,-1,0
61,3.05,15.816,77.173,31.8,15.893,92.461,30.62,15.288,-1,0
62,3.1,15.813,76.729,32.03,15.884,92.035,30.58,15.306,-1,0
63,3.15,15.811,76.282,32.27,15.876,91.614,30.18,15.332,-1,0
64,3.2,15.809,75.832,32.5,15.87,91.2,29.53,15.368,-1,0
65,3.25,15.807,75.379,32.74,15.864,90.796,28.83,15.417,-1,0
66,3.3,15.805,74.922,32.97,15.86,90.4,28.36,15.477,-1,0
67,3.35,15.803,74.463,33.21,15.856,90.008,28.18,15.545,-1,0
68,3.4,15.8,74.0,33.44,15.853,89.616,28.25,15.616,-1,0
69,3.45,15.798,73.533,33.67,15.85,89.222,28.51,15.688,-1,0
70,3.5,15.796,73.064,33.9,15.848,88.822,28.95,15.758,-1,0
71,3.55,15.793,72.591,34.12,15.847,88.416,29.46,15.825,-1,0
72,3.6,15.791,72.115,34.33,15.845,88.001,30.09,15.886,-1,0
73,3.65,15.789,71.637,34.53,15.843,87.579,30.57,15.942,-1,0
74,3.7,15.786,71.156,34.72,15.841,87.152,30.81,15.996,-1,0
75,3.75,15.784,70.672,34.89,15.839,86.723,30.99,16.051,-1,0
76,3.8,15.782,70.186,35.06,15.836,86.291,31.09,16.105,-1,0
77,3.85,15.78,69.698,35.21,15.833,85.86,31.05,16.162,-1,0
78,3.9,15.777,69.208,35.35,15.83,85.429,31.01,16.221,-1,0
79,3.95,15.775,68.716,35.49,15.827,84.999,30.84,16.283,-1,0
80,4.0,15.772,68.223,35.61,15.823,84.574,30.54,16.351,-1,0
81,4.05,15.77,67.727,35.73,15.818,84.152,30.21,16.425,-1,0
82,4.1,15.767,67.23,35.83,15.815,83.736,29.8,16.506,-1,0
83,4.15,15.765,66.732,35.93,15.811,83.325,29.49,16.593,-1,0
84,4.2,15.763,66.232,36.03,15.808,82.917,29.37,16.685,-1,0
85,4.25,15.76,65.731,36.11,15.805,82.508,29.54,16.777,-1,0
86,4.3,15.758,65.229,36.19,15.803,82.094,30.02,16.865,-1,0
87,4.35,15.755,64.726,36.27,15.801,81.671,30.76,16.945,-1,0
88,4.4,15.753,64.222,36.34,15.799,81.236,31.63,17.015,-1,0
89,4.45,15.751,63.717,36.41,15.798,80.791,32.35,17.074,-1,0
90,4.5,15.748,63.211,36.47,15.796,80.336,33.11,17.125,-1,0
91,4.55,15.746,62.704,36.52,15.794,79.868,34.08,17.164,-1,0
92,4.6,15.743,62.196,36.58,15.792,79.386,35.08,17.189,-1,0
93,4.65,15.741,61.688,36.63,15.79,78.894,35.55,17.206,-1,0
94,4.7,15.738,61.179,36.67,15.787,78.401,35.4,17.222,-1,0
95,4.75,15.736,60.669,36.72,15.784,77.913,34.87,17.244,-1,0
96,4.8,15.733,60.159,36.76,15.782,77.435,34.13,17.276,-1,0
97,4.85,15.731,59.648,36.79,15.779,76.968,33.24,17.32,-1,0
98,4.9,15.728,59.137,36.83,15.776,76.514,32.37,17.377,-1,0
99,4.95,15.726,58.625,36.86,15.774,76.07,31.78,17.445,-1,0
100,5.0,15.723,58.113,36.89,15.772,75.631,31.54,17.518,-1,0
101,5.05,15.721,57.6,36.92,15.769,75.193,31.61,17.593,-1,0
102,5.1,15.718,57.087,36.95,15.767,74.751,32.01,17.664,-1,0
103,5.15,15.716,56.574,36.97,15.765,74.301,32.64,17.727,-1,0
104,5.2,15.714,56.06,37.0,15.763,73.842,33.39,17.782,-1,0
105,5.25,15.711,55.546,37.02,15.761,73.37,34.35,17.824,-1,0
106,5.3,15.709,55.032,37.04,15.76,72.884,35.43,17.852,-1,0
107,5.35,15.706,54.517,37.06,15.758,72.384,36.24,17.867,-1,0
108,5.4,15.704,54.002,37.08,15.756,71.879,36.41,17.876,-1,0
109,5.45,15.701,53.487,37.09,15.754,71.376,36.06,17.888,-1,0
110,5.5,15.699,52.972,37.11,15.753,70.88,35.39,17.908,-1,0
111,5.55,15.696,52.456,37.12,15.751,70.396,34.54,17.939,-1,0
112,5.6,15.694,51.941,37.14,15.748,69.924,33.57,17.984,-1,0
113,5.65,15.691,51.425,37.15,15.743,69.466,32.64,18.041,-1,0
114,5.7,15.689,50.909,37.16,15.739,69.018,32.02,18.11,-1,0
115,5.75,15.686,50.393,37.17,15.735,68.576,31.75,18.184,-1,0
116,5.8,15.684,49.876,37.19,15.732,68.136,31.74,18.26,-1,0
117,5.85,15.681,49.36,37.2,15.728,67.694,31.8,18.335,-1,0
118,5.9,15.679,48.843,37.2,15.724,67.251,32.01,18.408,-1,0
119,5.95,15.676,48.326,37.21,15.721,66.803,32.5,18.477,-1,0
120,6.0,15.674,47.809,37.22,15.718,66.345,33.25,18.536,-1,0
121,6.05,15.671,47.292,37.23,15.716,65.877,34.05,18.584,-1,0
122,6.1,15.669,46.775,37.24,15.714,65.399,34.61,18.624,-1,0
123,6.15,15.666,46.258,37.24,15.712,64.916,34.84,18.658,-1,0
124,6.2,15.664,45.741,37.25,15.71,64.433,34.62,18.693,-1,0
125,6.25,15.661,45.223,37.25,15.708,63.957,34.07,18.734,-1,0
126,6.3,15.659,44.706,37.26,15.707,63.49,33.27,18.784,-1,0
127,6.35,15.656,44.188,37.27,15.706,63.036,32.34,18.848,-1,0
128,6.4,15.654,43.671,37.27,15.704,62.595,31.34,18.924,-1,0
129,6.45,15.651,43.153,37.27,15.701,62.168,30.4,19.015,-1,0
130,6.5,15.649,42.635,37.28,15.699,61.751,29.77,19.116,-1,0
131,6.55,15.646,42.118,37.28,15.696,61.341,29.48,19.223,-1,0
132,6.6,15.644,41.6,37.29,15.694,60.931,29.51,19.332,-1,0
133,6.65,15.641,41.082,37.29,15.691,60.519,29.88,19.437,-1,0
134,6.7,15.639,40.564,37.29,15.688,60.098,30.52,19.535,-1,0
135,6.75,15.636,40.046,37.3,15.685,59.668,31.32,19.622,-1,0
136,6.8,15.634,39.528,37.3,15.683,59.228,31.83,19.7,-1,0
137,6.85,15.631,39.01,37.3,15.681,58.785,31.82,19.776,-1,0
138,6.9,15.629,38.492,37.3,15.679,58.346,31.43,19.855,-1,0
139,6.95,15.626,37.974,37.31,15.677,57.915,30.78,19.942,-1,0
140,7.0,15.624,37.456,37.31,15.675,57.494,30.07,20.038,-1,0
141,7.05,15.621,36.937,37.31,15.673,57.081,29.57,20.143,-1,0
142,7.1,15.619,36.419,37.31,15.672,56.673,29.23,20.254,-1,0
143,7.15,15.616,35.901,37.31,15.671,56.27,28.93,20.369,-1,0
144,7.2,15.614,35.383,37.32,15.67,55.87,28.68,20.487,-1,0
145,7.25,15.611,34.864,37.32,15.667,55.473,28.48,20.609,-1,0
146,7.3,15.609,34.346,37.32,15.663,55.079,28.41,20.733,-1,0
147,7.35,15.606,33.828,37.32,15.658,54.683,28.54,20.855,-1,0
148,7.4,15.604,33.309,37.32,15.654,54.284,28.86,20.975,-1,0
149,7.45,15.601,32.791,37.32,15.651,53.879,29.33,21.088,-1,0
150,7.5,15.599,32.273,37.32,15.648,53.468,29.74,21.196,-1,0
151,7.55,15.596,31.754,37.32,15.645,53.053,29.99,21.299,-1,0
152,7.6,15.594,31.236,37.33,15.643,52.636,30.11,21.4,-1,0
153,7.65,15.591,30.718,37.33,15.641,52.217,30.13,21.5,-1,0
154,7.7,15.589,30.199,37.33,15.64,51.799,30.1,21.6,-1,0
155,7.75,15.586,29.681,37.33,15.639,51.381,30.03,21.701,-1,0
156,7.8,15.584,29.162,37.33,15.638,50.965,29.92,21.803,-1,0
157,7.85,15.581,28.644,37.33,15.637,50.551,29.8,21.907,-1,0
158,7.9,15.579,28.125,37.33,15.636,50.138,29.65,22.013,-1,0
159,7.95,15.576,27.607,37.33,15.635,49.727,29.5,22.121,-1,0
160,8.0,15.574,27.088,37.33,15.634,49.319,29.34,22.231,-1,0
161,8.05,15.571,26.57,37.33,15.633,48.913,29.18,22.343,-1,0
162,8.1,15.569,26.051,37.33,15.632,48.509,29.03,22.458,-1,0
163,8.15,15.566,25.533,37.33,15.63,48.107,28.95,22.574,-1,0
164,8.2,15.564,25.014,37.33,15.626,47.704,28.97,22.69,-1,0
165,8.25,15.561,24.496,37.33,15.622,47.301,29.09,22.806,-1,0
166,8.3,15.559,23.977,37.33,15.619,46.896,29.25,22.919,-1,0
167,8.35,15.556,23.459,37.33,15.616,46.488,29.42,23.03,-1,0
168,8.4,15.554,22.94,37.34,15.613,46.078,29.56,23.138,-1,0
169,8.45,15.551,22.422,37.34,15.609,45.667,29.62,23.246,-1,0
170,8.5,15.549,21.903,37.34,15.607,45.256,29.61,23.353,-1,0
171,8.55,15.546,21.385,37.34,15.605,44.845,29.55,23.461,-1,0
172,8.6,15.544,20.866,37.34,15.603,44.435,29.46,23.569,-1,0
173,8.65,15.541,20.347,37.34,15.601,44.027,29.35,23.68,-1,0
174,8.7,15.539,19.829,37.34,15.6,43.62,29.25,23.792,-1,0
175,8.75,15.536,19.31,37.34,15.598,43.215,29.21,23.904,-1,0
176,8.8,15.534,18.792,37.34,15.598,42.809,29.24,24.017,-1,0
177,8.85,15.531,18.273,37.34,15.596,42.402,29.35,24.129,-1,0
178,8.9,15.529,17.755,37.34,15.596,41.993,29.51,24.238,-1,0
179,8.95,15.526,17.236,37.34,15.595,41.582,29.64,24.346,-1,0
180,9.0,15.524,16.717,37.34,15.594,41.17,29.69,24.452,-1,0
181,9.05,15.521,16.199,37.34,15.592,40.757,29.67,24.559,-1,0
182,9.1,15.519,15.68,37.34,15.589,40.346,29.6,24.666,-1,0
183,9.15,15.516,15.162,37.34,15.587,39.936,29.5,24.774,-1,0
184,9.2,15.514,14.643,37.34,15.584,39.527,29.38,24.884,-1,0
185,9.25,15.511,14.125,37.34,15.581,39.12,29.26,24.995,-1,0
186,9.3,15.509,13.606,37.34,15.578,38.714,29.21,25.108,-1,0
187,9.35,15.506,13.087,37.34,15.575,38.308,29.27,25.221,-1,0
188,9.4,15.504,12.569,37.34,15.573,37.9,29.42,25.332,-1,0
189,9.45,15.501,12.05,37.34,15.57,37.49,29.61,25.44,-1,0
190,9.5,15.499,11.532,37.34,15.568,37.077,29.79,25.546,-1,0
191,9.55,15.496,11.013,37.34,15.566,36.662,29.9,25.65,-1,0
192,9.6,15.494,10.494,37.34,15.564,36.247,29.94,25.752,-1,0
193,9.65,15.491,9.976,37.34,15.563,35.831,29.91,25.855,-1,0
194,9.7,15.488,9.457,37.34,15.561,35.416,29.84,25.959,-1,0
195,9.75,15.486,8.939,37.34,15.56,35.003,29.74,26.064,-1,0
196,9.8,15.483,8.42,37.34,15.559,34.591,29.61,26.171,-1,0
197,9.85,15.481,7.901,37.34,15.558,34.181,29.47,26.279,-1,0
198,9.9,15.478,7.383,37.34,15.557,33.773,29.33,26.39,-1,0
199,9.95,15.476,6.864,37.34,15.554,33.366,29.22,26.502,-1,0
200,10.0,15.473,6.346,37.22,15.552,32.961,29.22,26.614,-1,0
201,10.05,15.471,5.833,36.82,15.55,32.554,29.37,26.721,-1,0
202,10.1,15.469,5.327,36.17,15.548,32.144,29.59,26.817,-1,0
203,10.15,15.466,4.832,35.41,15.545,31.731,29.76,26.899,-1,0
204,10.2,15.464,4.348,34.66,15.542,31.317,29.82,26.97,-1,0
205,10.25,15.462,3.874,33.93,15.539,30.903,29.81,27.029,-1,0
206,10.3,15.459,3.411,33.09,15.537,30.49,29.75,27.079,-1,0
207,10.35,15.458,2.972,30.69,15.534,30.077,29.66,27.105,-1,0
208,10.4,15.456,2.572,28.0,15.532,29.666,29.57,27.094,62.08,0
209,10.45,15.455,2.209,25.38,15.53,29.256,29.54,27.047,23.394,0
210,10.5,15.453,1.883,22.81,15.529,28.845,29.59,26.962,14.324,0
211,10.55,15.452,1.592,20.29,15.527,28.434,29.65,26.841,10.315,0
212,10.6,15.45,1.336,17.79,15.525,28.022,29.67,26.685,8.084,0
213,10.65,15.449,1.111,15.74,15.524,27.61,29.64,26.499,6.865,0
214,10.7,15.448,0.913,13.62,15.523,27.199,29.56,26.285,5.938,0
215,10.75,15.447,0.745,11.44,15.521,26.789,29.46,26.044,5.204,0
216,10.8,15.446,0.607,9.24,15.52,26.38,29.39,25.773,4.604,0
217,10.85,15.445,0.499,7.03,15.517,25.972,29.38,25.473,4.103,0
218,10.9,15.444,0.422,4.68,15.513,25.564,29.41,25.143,3.66,0
219,10.95,15.444,0.377,2.26,15.51,25.155,29.48,24.778,3.277,0
220,11.0,15.444,0.364,0.01,15.507,24.745,29.57,24.381,2.97,0
221,11.05,15.444,0.363,0.03,15.504,24.334,29.61,23.971,2.917,0
222,11.1,15.444,0.361,0.04,15.501,23.922,29.62,23.561,2.868,0
223,11.15,15.444,0.359,0.05,15.498,23.511,29.57,23.153,2.823,0
224,11.2,15.444,0.356,0.05,15.496,23.101,29.49,22.745,2.782,0
225,11.25,15.444,0.354,0.06,15.494,22.693,29.38,22.339,2.743,0
226,11.3,15.444,0.351,0.07,15.492,22.286,29.27,21.935,2.704,0
227,11.35,15.444,0.348,0.07,15.491,21.879,29.23,21.532,2.658,0
228,11.4,15.444,0.345,0.08,15.491,21.473,29.27,21.129,2.606,0
229,11.45,15.444,0.341,0.08,15.49,21.066,29.43,20.724,2.542,0
230,11.5,15.443,0.338,0.08,15.49,20.655,29.7,20.316,2.469,0
231,11.55,15.443,0.335,0.08,15.489,20.24,29.86,19.905,2.406,0
232,11.6,15.443,0.332,0.08,15.489,19.825,29.92,19.493,2.352,0
233,11.65,15.443,0.33,0.08,15.489,19.41,29.82,19.081,2.31,0
234,11.7,15.443,0.327,0.07,15.486,18.999,29.42,18.672,2.29,0
235,11.75,15.443,0.325,0.06,15.482,18.595,28.81,18.27,2.288,0
236,11.8,15.443,0.323,0.05,15.478,18.202,28.01,17.879,2.302,0
237,11.85,15.443,0.322,0.04,15.474,17.82,27.13,17.498,2.325,0
238,11.9,15.443,0.321,0.02,15.47,17.451,26.2,17.13,2.356,0
239,11.95,15.443,0.321,0.01,15.466,17.095,25.24,16.775,2.394,0
240,12.0,15.443,0.32,0.01,15.462,16.753,24.27,16.433,2.438,0
241,12.05,15.443,0.321,0.01,15.459,16.424,23.31,16.103,2.488,0
242,12.1,15.443,0.321,0.02,15.456,16.113,21.11,15.792,2.695,0
243,12.15,15.443,0.322,0.02,15.454,15.861,16.29,15.539,3.44,0
244,12.2,15.443,0.323,0.03,15.453,15.675,11.43,15.353,4.847,0
245,12.25,15.443,0.324,0.03,15.453,15.512,12.21,15.188,4.488,0
246,12.3,15.443,0.325,0.03,15.454,15.333,13.31,15.008,4.067,0
247,12.35,15.443,0.326,0.03,15.455,15.138,14.47,14.812,3.693,0
248,12.4,15.443,0.327,0.03,15.456,14.927,15.65,14.6,3.364,0
249,12.45,15.443,0.327,0.02,15.456,14.699,16.85,14.372,3.075,0
250,12.5,15.443,0.328,0.02,15.456,14.455,18.06,14.127,2.82,0
251,12.55,15.443,0.329,0.02,15.457,14.194,19.27,13.865,2.593,0
252,12.6,15.443,0.329,0.01,15.458,13.919,19.98,13.589,2.45,0
253,12.65,15.443,0.33,0.01,15.46,13.636,20.9,13.306,2.293,0
254,12.7,15.443,0.33,0.0,15.461,13.341,21.41,13.011,2.188,0
255,12.75,15.443,0.33,0.0,15.461,13.041,21.69,12.711,2.11,0
256,12.8,15.443,0.33,0.0,15.461,12.741,21.44,12.411,2.084,0
257,12.85,15.443,0.33,0.01,15.461,12.446,21.15,12.116,2.063,0
258,12.9,15.443,0.33,0.01,15.459,12.157,20.53,11.828,2.074,0
259,12.95,15.443,0.33,0.0,15.456,11.899,16.67,11.57,2.498,0
260,13.0,15.443,0.33,0.0,15.453,11.709,11.81,11.379,3.468,0
261,13.05,15.443,0.33,0.0,15.451,11.585,6.98,11.256,5.801,0
262,13.1,15.443,0.33,0.0,15.45,11.529,2.21,11.199,18.269,0
263,13.15,15.443,0.33,0.0,15.45,11.523,0.0,11.194,25822.073,0
264,13.2,15.443,0.33,0.0,15.45,11.523,0.0,11.194,16451.04,0
265,13.25,15.443,0.33,0.0,15.45,11.515,1.12,11.185,35.935,0
266,13.3,15.443,0.33,0.0,15.45,11.493,1.95,11.163,20.613,0
267,13.35,15.443,0.33,0.0,15.45,11.455,3.2,11.125,12.509,0
268,13.4,15.443,0.33,0.0,15.449,11.401,4.32,11.072,9.232,0
269,13.45,15.443,0.33,0.0,15.449,11.332,5.41,11.002,7.324,0
270,13.5,15.443,0.33,0.0,15.448,11.244,6.82,10.914,5.759,0
271,13.55,15.443,0.33,0.0,15.447,11.139,7.91,10.809,4.92,0
272,13.6,15.443,0.33,0.0,15.447,11.024,8.44,10.694,4.559,0
273,13.65,15.443,0.33,0.0,15.446,10.906,8.42,10.577,4.522,0
274,13.7,15.443,0.33,0.0,15.445,10.792,8.04,10.463,4.685,0
275,13.75,15.443,0.33,0.0,15.444,10.686,7.37,10.356,5.057,0
276,13.8,15.443,0.33,0.0,15.443,10.615,3.19,10.286,11.608,0
277,13.85,15.443,0.33,0.0,15.443,10.604,0.0,10.274,15725.983,0
278,13.9,15.443,0.33,0.0,15.443,10.604,0.0,10.274,137085.686,0
279,13.95,15.443,0.33,0.0,15.443,10.604,0.0,10.274,48917.127,0
280,14.0,15.443,0.33,0.0,15.443,10.604,0.0,10.274,48263.327,0
281,14.05,15.443,0.33,0.0,15.443,10.604,0.0,10.274,57432.346,0
282,14.1,15.443,0.33,0.0,15.443,10.603,0.0,10.274,73161.105,0
283,14.15,15.443,0.33,0.0,15.443,10.603,0.0,10.274,96106.413,0
284,14.2,15.443,0.33,0.0,15.443,10.603,0.0,10.274,128137.467,0
285,14.25,15.443,0.33,0.0,15.443,10.603,0.0,10.274,-1,0
286,14.3,15.443,0.33,0.0,15.443,10.603,0.0,10.274,-1,0
287,14.35,15.443,0.33,0.0,15.443,10.603,0.01,10.274,4027.013,0
288,14.4,15.443,0.33,0.0,15.443,10.603,0.0,10.274,31750.814,0
289,14.45,15.443,0.33,0.0,15.443,10.6,0.36,10.271,101.811,0
290,14.5,15.443,0.33,0.0,15.443,10.591,1.1,10.261,33.715,0
291,14.55,15.443,0.33,0.0,15.443,10.57,1.93,10.24,19.062,0
292,14.6,15.443,0.33,0.0,15.443,10.536,2.86,10.206,12.858,0
293,14.65,15.443,0.33,0.0,15.442,10.524,0.0,10.195,12722.828,0
294,14.7,15.443,0.33,0.0,15.442,10.523,0.37,10.194,98.158,0
295,14.75,15.443,0.33,0.0,15.442,10.51,1.26,10.181,29.09,0
