step	idx	score	x	y	w	h	class
27	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
27	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
27	3	0.8809	14.23	-2.70	2.83	1.09	0
28	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
28	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
28	2	0.9944	-32.00	-40.00	0.00	-0.00	0
28	3	0.9031	14.24	-2.52	2.83	1.08	0
29	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
29	1	0.9942	-32.00	-40.00	0.00	-0.00	0
29	2	0.8803	14.23	-2.35	2.81	1.07	0
30	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
30	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
30	2	0.9944	-32.00	-40.00	-0.00	-0.00	0
30	3	0.8577	14.30	-2.11	2.80	1.07	0
30	4	0.3068	62.51	-35.55	2.56	1.06	0
31	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
31	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
31	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
31	3	0.9030	14.34	-1.81	2.82	1.08	0
31	4	0.4500	62.40	-35.53	2.58	1.07	0
31	5	0.3991	63.63	-26.53	2.60	1.05	0
32	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
32	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
32	2	0.8883	14.25	-1.29	2.81	1.08	0
33	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
33	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
33	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
33	3	0.8378	14.18	-0.91	2.80	1.09	0
34	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
34	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
34	2	0.9124	14.26	-0.46	2.82	1.08	0
34	3	0.3086	30.43	-0.77	2.48	1.00	0
35	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
35	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
35	2	0.8871	14.26	-0.21	2.81	1.09	0
36	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
36	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
36	2	0.8700	14.46	0.08	2.81	1.08	0
37	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
37	1	0.9966	-32.00	-40.00	0.00	-0.00	0
37	2	0.8426	14.34	0.21	2.69	1.05	0
38	0	0.9973	-32.00	-40.00	0.00	-0.00	0
38	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
38	2	0.8832	14.61	0.33	2.81	1.09	0
39	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
39	1	0.9973	-32.00	-40.00	0.00	-0.00	0
39	2	0.8757	14.58	0.38	2.80	1.08	0
40	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
40	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
40	2	0.8508	14.74	0.51	2.80	1.08	0
41	0	0.9976	-32.00	-40.00	0.00	-0.00	0
41	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
41	2	0.7998	14.81	0.50	2.78	1.07	0
42	0	0.9974	-32.00	-40.00	0.00	-0.00	0
42	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
42	2	0.8068	14.81	0.52	2.79	1.07	0
43	0	0.9977	-32.00	-40.00	0.00	-0.00	0
43	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
43	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
43	3	0.8089	14.77	0.66	2.78	1.07	0
44	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
44	1	0.7980	15.16	0.76	2.79	1.09	0
45	0	0.9973	-32.00	-40.00	0.00	-0.00	0
45	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
45	2	0.8335	15.22	0.83	2.80	1.09	0
46	0	0.9976	-32.00	-40.00	0.00	-0.00	0
46	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
46	2	0.8030	15.16	0.75	2.80	1.08	0
47	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
47	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
47	2	0.8344	15.17	0.81	2.78	1.07	0
48	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
48	1	0.9977	-32.00	-40.00	0.00	-0.00	0
48	2	0.8037	15.18	0.87	2.78	1.08	0
49	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
49	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
49	2	0.8217	15.21	0.73	2.80	1.09	0
50	0	0.9981	-32.00	-40.00	0.00	-0.00	0
50	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
50	2	0.8354	15.15	0.55	2.80	1.07	0
51	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
51	1	0.9973	-32.00	-40.00	0.00	-0.00	0
51	2	0.8171	14.82	0.45	2.79	1.07	0
52	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
52	1	0.8616	15.23	0.52	2.80	1.09	0
52	2	0.3185	57.62	-30.67	2.67	1.08	0
53	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
53	1	0.9969	-32.00	-40.00	0.00	-0.00	0
53	2	0.9071	15.44	0.37	2.81	1.09	0
53	3	0.3141	57.49	-31.50	2.61	1.05	0
54	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
54	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
54	2	0.9952	-32.00	-40.00	-0.00	-0.00	0
54	3	0.8489	15.24	0.35	2.72	1.05	0
55	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
55	1	0.9959	-32.00	-40.00	0.00	-0.00	0
55	2	0.8521	15.25	0.27	2.72	1.05	0
55	3	0.3277	58.61	-27.36	2.58	1.05	0
56	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
56	1	0.9952	-32.00	-40.00	0.00	-0.00	0
56	2	0.8163	15.19	0.21	2.81	1.09	0
57	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
57	1	0.8851	14.71	0.14	2.79	1.07	0
57	2	0.3587	59.62	-27.41	2.56	1.04	0
57	3	0.3163	58.53	-31.38	2.56	1.04	0
58	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
58	1	0.8638	15.24	0.26	2.81	1.09	0
59	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
59	1	0.8363	15.22	0.36	2.80	1.09	0
60	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
60	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
60	2	0.8851	15.32	0.40	2.80	1.09	0
60	3	0.3218	61.55	-23.62	2.53	1.04	0
60	4	0.3179	60.51	-26.58	2.63	1.07	0
60	5	0.3035	57.48	-30.69	2.56	1.04	0
61	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
61	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
61	2	0.8781	15.35	0.45	2.79	1.08	0
61	3	0.3189	61.52	-22.67	2.54	1.04	0
62	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
62	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
62	2	0.8949	15.30	0.44	2.79	1.08	0
62	3	0.3457	60.52	-23.56	2.52	1.04	0
62	4	0.3181	58.57	-26.54	2.51	1.03	0
63	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
63	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
63	2	0.8605	15.29	0.44	2.78	1.08	0
63	3	0.3656	59.55	-24.52	2.50	1.03	0
63	4	0.3591	58.58	-26.59	2.51	1.03	0
64	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
64	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
64	2	0.8633	15.27	0.44	2.78	1.08	0
64	3	0.3514	60.50	-23.58	2.50	1.03	0
65	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
65	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
65	2	0.8839	15.27	0.40	2.80	1.09	0
65	3	0.3569	60.51	-23.57	2.50	1.03	0
65	4	0.3069	58.61	-26.56	2.50	1.03	0
66	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
66	1	0.9961	-32.00	-40.00	0.00	-0.00	0
66	2	0.8843	15.32	0.15	2.81	1.08	0
67	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
67	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
67	2	0.9027	15.44	0.22	2.81	1.09	0
68	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
68	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
68	2	0.8766	15.39	0.19	2.81	1.09	0
69	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
69	1	0.8834	15.31	0.10	2.80	1.08	0
70	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
70	1	0.9963	-32.00	-40.00	0.00	-0.00	0
70	2	0.8900	15.33	0.11	2.80	1.08	0
71	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
71	1	0.9963	-32.00	-40.00	0.00	-0.00	0
71	2	0.8887	15.51	0.10	2.79	1.07	0
71	3	0.3017	53.47	-31.44	2.58	1.04	0
72	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
72	1	0.9960	-32.00	-40.00	0.00	-0.00	0
72	2	0.8441	15.74	0.09	2.78	1.07	0
73	0	0.9966	-32.00	-40.00	0.00	-0.00	0
73	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
73	2	0.8851	15.52	0.09	2.79	1.07	0
74	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
74	1	0.8851	15.53	0.09	2.79	1.07	0
74	2	0.3131	37.51	0.12	2.37	0.94	0
75	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
75	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
75	2	0.8049	16.18	0.14	2.80	1.09	0
76	0	0.9966	-32.00	-40.00	0.00	-0.00	0
76	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
76	2	0.8290	15.74	0.08	2.79	1.08	0
77	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
77	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
77	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
77	3	0.8766	16.31	0.14	2.82	1.10	0
78	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
78	1	0.9973	-32.00	-40.00	0.00	-0.00	0
78	2	0.8979	16.42	0.15	2.81	1.09	0
79	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
79	1	0.9964	-32.00	-40.00	0.00	-0.00	0
79	2	0.8503	15.74	0.09	2.79	1.07	0
79	3	0.3150	37.54	0.23	2.36	0.94	0
80	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
80	1	0.9962	-32.00	-40.00	0.00	-0.00	0
80	2	0.8907	16.40	0.19	2.81	1.09	0
80	3	0.3735	38.49	0.29	2.40	0.96	0
80	4	0.3030	53.54	-19.56	2.53	1.04	0
81	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
81	1	0.9962	-32.00	-40.00	0.00	-0.00	0
81	2	0.8294	15.75	0.10	2.79	1.08	0
81	3	0.3273	37.52	0.31	2.38	0.95	0
82	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
82	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
82	2	0.8553	16.32	0.19	2.80	1.09	0
82	3	0.3654	37.51	0.33	2.39	0.95	0
82	4	0.3560	45.42	-27.36	2.51	1.02	0
83	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
83	1	0.9965	-32.00	-40.00	0.00	-0.00	0
83	2	0.8820	16.50	0.17	2.75	1.07	0
83	3	0.4355	44.58	-27.39	2.56	1.03	0
83	4	0.3241	38.48	0.36	2.39	0.95	0
84	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
84	1	0.9962	-32.00	-40.00	0.00	-0.00	0
84	2	0.8839	16.62	0.16	2.74	1.06	0
84	3	0.5229	43.60	-27.36	2.54	1.02	0
84	4	0.4194	43.43	-24.57	2.47	0.98	0
84	5	0.3556	38.54	0.29	2.41	0.96	0
84	6	0.3292	42.47	-20.67	2.41	0.98	0
84	7	0.3072	44.52	-31.38	2.54	1.03	0
85	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
85	1	0.9956	-32.00	-40.00	0.00	-0.00	0
85	2	0.8993	16.58	0.21	2.81	1.09	0
85	3	0.3998	37.53	0.28	2.38	0.94	0
86	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
86	1	0.8597	16.74	0.17	2.75	1.07	0
86	2	0.3427	38.51	0.25	2.39	0.95	0
87	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
87	1	0.8530	16.61	0.11	2.79	1.08	0
87	2	0.3370	38.50	0.26	2.38	0.95	0
88	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
88	1	0.8694	16.56	0.10	2.80	1.08	0
88	2	0.4252	37.54	0.19	2.38	0.95	0
89	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
89	1	0.8457	16.68	0.09	2.81	1.09	0
89	2	0.3460	38.51	0.21	2.37	0.95	0
90	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
90	1	0.9969	-32.00	-40.00	0.00	-0.00	0
90	2	0.8791	17.36	0.15	2.81	1.09	0
90	3	0.3674	38.51	0.22	2.37	0.96	0
91	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
91	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
91	2	0.8466	17.21	0.14	2.81	1.09	0
91	3	0.3851	38.54	0.27	2.38	0.95	0
92	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
92	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
92	2	0.8095	17.17	0.11	2.81	1.09	0
92	3	0.3563	38.53	0.30	2.40	0.96	0
93	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
93	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
93	2	0.8884	16.73	0.14	2.81	1.09	0
93	3	0.4035	37.49	0.21	2.37	0.96	0
94	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
94	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
94	2	0.8531	16.39	0.16	2.80	1.09	0
94	3	0.3883	37.50	0.22	2.37	0.96	0
95	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
95	1	0.9971	-32.00	-40.00	0.00	-0.00	0
95	2	0.8737	16.61	0.14	2.76	1.07	0
95	3	0.3841	38.54	0.25	2.36	0.96	0
95	4	0.3267	34.53	0.14	2.50	1.00	0
96	0	0.9986	-32.00	-40.00	0.00	-0.00	0
96	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
96	2	0.8518	17.25	0.17	2.81	1.10	0
96	3	0.3559	39.54	0.31	2.37	0.96	0
97	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
97	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
97	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
97	3	0.8626	17.27	0.15	2.82	1.10	0
97	4	0.4019	38.55	0.30	2.36	0.97	0
98	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
98	1	0.9975	-32.00	-40.00	0.00	-0.00	0
98	2	0.8777	17.33	0.16	2.81	1.10	0
98	3	0.3916	40.54	0.33	2.37	0.96	0
99	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
99	1	0.8609	17.27	0.17	2.82	1.10	0
99	2	0.4400	40.54	0.33	2.35	0.98	0
100	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
100	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
100	2	0.8844	17.32	0.16	2.82	1.10	0
100	3	0.5471	62.70	-20.35	2.61	1.05	0
100	4	0.4353	38.54	0.32	2.37	0.97	0
101	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
101	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
101	2	0.8854	17.42	0.15	2.80	1.09	0
101	3	0.4103	39.53	0.28	2.38	0.96	0
102	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
102	1	0.8793	17.42	0.13	2.80	1.09	0
102	2	0.4063	38.53	0.18	2.37	0.95	0
103	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
103	1	0.9967	-32.00	-40.00	0.00	-0.00	0
103	2	0.8855	17.71	0.11	2.77	1.08	0
103	3	0.4816	37.57	0.12	2.36	0.97	0
104	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
104	1	0.9973	-32.00	-40.00	0.00	-0.00	0
104	2	0.8968	17.60	0.08	2.80	1.09	0
104	3	0.4220	38.49	0.11	2.36	0.96	0
105	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
105	1	0.9967	-32.00	-40.00	0.00	-0.00	0
105	2	0.8865	17.60	0.10	2.76	1.07	0
105	3	0.4338	38.50	0.11	2.35	0.95	0
106	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
106	1	0.8900	17.76	0.15	2.75	1.07	0
106	2	0.4170	38.52	0.13	2.36	0.95	0
107	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
107	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
107	2	0.8851	17.75	0.14	2.75	1.07	0
107	3	0.3748	38.51	0.11	2.37	0.95	0
108	0	0.9990	-32.00	-40.00	0.00	-0.00	0
108	1	0.9981	-32.00	-40.00	0.00	-0.00	0
108	2	0.9976	-32.00	-40.00	-0.00	-0.00	0
108	3	0.8968	17.66	0.16	2.76	1.07	0
108	4	0.4421	38.52	0.12	2.39	0.95	0
109	0	0.9990	-32.00	-40.00	-0.00	-0.00	0
109	1	0.9979	-32.00	-40.00	0.00	-0.00	0
109	2	0.9977	-32.00	-40.00	-0.00	-0.00	0
109	3	0.9064	17.61	0.14	2.75	1.07	0
109	4	0.4903	38.49	0.12	2.41	0.96	0
110	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
110	1	0.9019	17.55	0.10	2.76	1.07	0
110	2	0.4418	38.51	0.12	2.41	0.97	0
111	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
111	1	0.9970	-32.00	-40.00	0.00	-0.00	0
111	2	0.8855	17.64	0.09	2.76	1.07	0
111	3	0.4475	38.50	0.11	2.40	0.96	0
112	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
112	1	0.9954	-32.00	-40.00	0.00	-0.00	0
112	2	0.8986	17.63	0.11	2.76	1.07	0
112	3	0.4410	38.51	0.11	2.40	0.96	0
112	4	0.4341	63.70	-18.52	2.46	1.00	0
113	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
113	1	0.9957	-32.00	-40.00	0.00	-0.00	0
113	2	0.8717	17.76	0.15	2.74	1.06	0
113	3	0.4205	39.49	0.17	2.40	0.97	0
113	4	0.3510	62.54	-19.60	2.34	0.98	0
113	5	0.3214	63.58	-24.42	2.37	0.94	0
114	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
114	1	0.8914	17.75	0.18	2.76	1.07	0
114	2	0.4322	39.51	0.17	2.39	0.96	0
115	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
115	1	0.9961	-32.00	-40.00	0.00	-0.00	0
115	2	0.8272	17.81	0.15	2.74	1.06	0
115	3	0.3826	41.46	0.19	2.39	0.96	0
116	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
116	1	0.9959	-32.00	-40.00	0.00	-0.00	0
116	2	0.8759	17.78	0.19	2.75	1.07	0
116	3	0.3989	38.48	0.34	2.42	0.97	0
116	4	0.3623	63.73	-19.45	2.45	0.98	0
117	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
117	1	0.9958	-32.00	-40.00	0.00	-0.00	0
117	2	0.8106	17.82	0.09	2.79	1.08	0
117	3	0.3505	39.50	0.30	2.42	0.97	0
117	4	0.3197	35.57	-31.42	2.47	1.01	0
118	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
118	1	0.8344	17.83	0.18	2.74	1.06	0
118	2	0.4133	38.44	0.26	2.55	1.01	0
118	3	0.3068	36.45	-31.46	2.48	1.01	0
119	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
119	1	0.9952	-32.00	-40.00	0.00	-0.00	0
119	2	0.8904	18.40	0.16	2.77	1.08	0
119	3	0.4174	40.48	0.21	2.42	0.97	0
119	4	0.3965	62.52	-20.68	2.35	0.98	0
119	5	0.3354	63.72	-19.52	2.45	0.98	0
119	6	0.3325	63.55	-24.46	2.36	0.94	0
120	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
120	1	0.9951	-32.00	-40.00	0.00	-0.00	0
120	2	0.8861	18.41	0.14	2.76	1.07	0
120	3	0.3806	37.55	0.23	2.57	1.02	0
120	4	0.3111	33.52	-31.58	2.49	1.01	0
120	5	0.3043	62.46	-21.29	2.37	0.98	0
121	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
121	1	0.9947	-32.00	-40.00	0.00	-0.00	0
121	2	0.8711	18.25	0.13	2.77	1.08	0
121	3	0.4357	38.41	0.25	2.56	1.02	0
122	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
122	1	0.9954	-32.00	-40.00	0.00	-0.00	0
122	2	0.8815	18.41	0.12	2.76	1.08	0
122	3	0.3296	40.50	0.20	2.37	0.95	0
123	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
123	1	0.9955	-32.00	-40.00	0.00	-0.00	0
123	2	0.8706	18.33	0.14	2.78	1.08	0
123	3	0.4480	37.58	0.15	2.51	1.00	0
124	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
124	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
124	2	0.8595	18.30	0.14	2.78	1.09	0
124	3	0.4655	37.54	0.20	2.57	1.02	0
125	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
125	1	0.8768	18.45	0.09	2.78	1.08	0
125	2	0.5049	37.51	0.13	2.51	1.00	0
126	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
126	1	0.9965	-32.00	-40.00	0.00	-0.00	0
126	2	0.8789	18.41	0.10	2.78	1.08	0
126	3	0.4973	37.48	0.13	2.58	1.02	0
127	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
127	1	0.9955	-32.00	-40.00	0.00	-0.00	0
127	2	0.8698	18.68	0.13	2.76	1.08	0
127	3	0.5307	37.52	0.16	2.59	1.03	0
128	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
128	1	0.9950	-32.00	-40.00	0.00	-0.00	0
128	2	0.8810	18.61	0.09	2.75	1.07	0
128	3	0.5110	37.42	0.11	2.62	1.04	0
129	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
129	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
129	2	0.8806	18.66	0.12	2.74	1.07	0
129	3	0.4916	37.37	0.21	2.55	1.01	0
130	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
130	1	0.9967	-32.00	-40.00	0.00	-0.00	0
130	2	0.8672	18.79	0.11	2.75	1.07	0
130	3	0.5617	37.44	0.24	2.58	1.02	0
131	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
131	1	0.9955	-32.00	-40.00	0.00	-0.00	0
131	2	0.8930	18.56	0.12	2.75	1.07	0
