tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-16.885,-209.855,21.21,-16.927,-219.692,21.21,9.837,-1,0
1,0.05,-16.884,-209.578,21.86,-16.928,-219.415,21.86,9.837,-1,0
2,0.1,-16.883,-209.305,21.11,-16.929,-219.142,20.48,9.837,-1,0
3,0.15,-16.882,-209.032,20.45,-16.925,-218.958,10.41,9.926,-1,0
4,0.2,-16.881,-208.759,20.19,-16.923,-218.882,2.76,10.124,-1,0
5,0.25,-16.88,-208.487,19.92,-16.923,-218.877,0.3,10.391,-1,0
6,0.3,-16.879,-208.213,19.32,-16.923,-218.877,0.65,10.664,-1,0
7,0.35,-16.878,-207.938,20.09,-16.923,-218.877,0.7,10.939,-1,0
8,0.4,-16.877,-207.672,18.76,-16.923,-218.876,0.62,11.205,-1,0
9,0.45,-16.876,-207.419,18.19,-16.923,-218.876,0.51,11.458,-1,0
10,0.5,-16.875,-207.174,17.77,-16.923,-218.876,0.39,11.702,-1,0
11,0.55,-16.874,-206.93,17.78,-16.923,-218.876,0.29,11.946,-1,0
12,0.6,-16.873,-206.683,17.94,-16.923,-218.876,0.21,12.192,-1,0
13,0.65,-16.872,-206.433,18.19,-16.923,-218.876,0.15,12.442,-1,0
14,0.7,-16.871,-206.18,18.3,-16.923,-218.876,0.1,12.696,-1,0
15,0.75,-16.87,-205.927,18.2,-16.923,-218.875,0.07,12.948,-1,0
16,0.8,-16.869,-205.675,18.47,-16.923,-218.875,0.05,13.201,-1,0
17,0.85,-16.868,-205.414,18.73,-16.923,-218.875,0.03,13.461,-1,0
18,0.9,-16.867,-205.156,18.52,-16.923,-218.875,0.02,13.72,-1,0
19,0.95,-16.866,-204.898,18.3,-16.923,-218.875,0.02,13.977,-1,0
20,1.0,-16.865,-204.639,18.86,-16.923,-218.875,0.0,14.236,-1,0
21,1.05,-16.864,-204.373,19.24,-16.922,-218.869,1.37,14.496,-1,0
22,1.1,-16.863,-204.101,19.83,-16.922,-218.822,4.55,14.721,-1,0
23,1.15,-16.862,-203.822,20.13,-16.92,-218.738,7.03,14.916,-1,0
24,1.2,-16.861,-203.537,20.74,-16.918,-218.624,8.96,15.087,-1,0
25,1.25,-16.859,-203.246,20.99,-16.915,-218.485,10.66,15.238,-1,0
26,1.3,-16.857,-202.951,21.28,-16.913,-218.324,12.21,15.373,-1,0
27,1.35,-16.856,-202.65,21.75,-16.911,-218.142,13.62,15.492,-1,0
28,1.4,-16.855,-202.344,22.32,-16.909,-217.942,14.96,15.598,-1,0
29,1.45,-16.853,-202.031,22.52,-16.907,-217.723,16.25,15.692,-1,0
30,1.5,-16.851,-201.715,23.01,-16.905,-217.487,17.52,15.772,-1,0
31,1.55,-16.849,-201.394,23.16,-16.903,-217.233,18.76,15.839,-1,0
32,1.6,-16.847,-201.07,23.48,-16.901,-216.963,19.82,15.893,-1,0
33,1.65,-16.845,-200.74,24.05,-16.899,-216.687,20.04,15.947,-1,0
34,1.7,-16.844,-200.405,24.17,-16.896,-216.403,20.81,15.997,-1,0
35,1.75,-16.842,-200.067,24.48,-16.892,-216.107,21.64,16.04,-1,0
36,1.8,-16.84,-199.722,25.07,-16.886,-215.797,22.79,16.075,-1,0
37,1.85,-16.838,-199.371,25.4,-16.877,-215.471,23.89,16.1,-1,0
38,1.9,-16.836,-199.015,25.83,-16.869,-215.127,25.4,16.112,-1,0
39,1.95,-16.834,-198.655,26.09,-16.861,-214.765,26.54,16.11,128.797,0
40,2.0,-16.832,-198.289,26.52,-16.856,-214.385,27.94,16.096,40.601,0
41,2.05,-16.83,-197.919,26.79,-16.851,-213.987,29.03,16.068,25.796,0
42,2.1,-16.829,-197.544,27.2,-16.849,-213.577,29.86,16.033,21.696,0
43,2.15,-16.827,-197.164,27.48,-16.848,-213.159,30.24,15.995,20.877,0
44,2.2,-16.826,-196.781,27.71,-16.847,-212.736,30.54,15.955,20.29,0
45,2.25,-16.825,-196.394,27.96,-16.848,-212.312,30.49,15.918,22.693,0
46,2.3,-16.825,-196.004,28.18,-16.849,-211.89,30.38,15.886,25.947,0
47,2.35,-16.825,-195.614,28.15,-16.851,-211.469,30.18,15.856,27.996,0
48,2.4,-16.825,-195.223,28.15,-16.852,-211.05,30.18,15.827,27.953,0
49,2.45,-16.825,-194.828,28.72,-16.854,-210.632,30.03,15.805,43.342,0
50,2.5,-16.826,-194.425,29.12,-16.856,-210.216,30.0,15.79,64.247,0
51,2.55,-16.827,-194.018,29.46,-16.857,-209.8,29.79,15.783,173.328,0
52,2.6,-16.828,-193.606,29.76,-16.859,-209.388,29.6,15.782,-1,0
53,2.65,-16.828,-193.19,30.03,-16.86,-208.98,29.34,15.789,-1,0
54,2.7,-16.83,-192.771,30.3,-16.86,-208.572,29.36,15.801,-1,0
55,2.75,-16.831,-192.348,30.55,-16.857,-208.164,29.45,15.816,-1,0
56,2.8,-16.833,-191.921,30.8,-16.852,-207.752,29.84,15.831,-1,0
57,2.85,-16.834,-191.491,31.04,-16.847,-207.333,30.33,15.842,-1,0
58,2.9,-16.836,-191.058,31.28,-16.841,-206.906,31.12,15.848,-1,0
59,2.95,-16.837,-190.621,31.52,-16.836,-206.466,31.99,15.845,122.177,0
60,3.0,-16.839,-190.181,31.76,-16.831,-206.013,33.14,15.831,41.198,0
61,3.05,-16.84,-189.738,31.99,-16.828,-205.543,34.3,15.805,24.62,0
62,3.1,-16.842,-189.292,32.23,-16.825,-205.055,35.63,15.763,16.709,0
63,3.15,-16.843,-188.842,32.47,-16.823,-204.553,36.37,15.711,14.496,0
64,3.2,-16.845,-188.39,32.7,-16.823,-204.047,36.41,15.658,15.208,0
65,3.25,-16.847,-187.933,32.94,-16.823,-203.545,35.9,15.612,18.944,0
66,3.3,-16.849,-187.474,33.17,-16.823,-203.052,35.22,15.578,27.334,0
67,3.35,-16.85,-187.012,33.4,-16.824,-202.571,34.25,15.56,66.56,0
68,3.4,-16.852,-186.546,33.64,-16.826,-202.103,33.33,15.558,-1,0
69,3.45,-16.854,-186.077,33.87,-16.827,-201.65,32.3,15.573,-1,0
70,3.5,-16.856,-185.605,34.09,-16.828,-201.206,31.74,15.601,-1,0
71,3.55,-16.858,-185.13,34.3,-16.827,-200.768,31.39,15.639,-1,0
72,3.6,-16.86,-184.652,34.5,-16.825,-200.332,31.5,15.68,-1,0
73,3.65,-16.861,-184.171,34.69,-16.821,-199.892,31.83,15.721,-1,0
74,3.7,-16.863,-183.688,34.87,-16.817,-199.444,32.55,15.756,-1,0
75,3.75,-16.865,-183.202,35.03,-16.812,-198.985,33.38,15.783,-1,0
76,3.8,-16.867,-182.715,35.19,-16.807,-198.512,34.5,15.798,-1,0
77,3.85,-16.869,-182.225,35.33,-16.802,-198.024,35.67,15.799,167.059,0
78,3.9,-16.871,-181.733,35.47,-16.797,-197.517,36.95,15.784,38.409,0
79,3.95,-16.872,-181.24,35.59,-16.794,-196.997,37.67,15.757,27.274,0
80,4.0,-16.875,-180.745,35.71,-16.793,-196.473,37.7,15.728,28.442,0
81,4.05,-16.876,-180.248,35.82,-16.792,-195.953,37.16,15.706,41.965,0
