tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-83.02,5.836,21.21,-73.02,5.849,21.21,10.001,-1,0
1,0.05,-83.298,5.835,21.86,-73.298,5.849,21.86,10.001,-1,0
2,0.1,-83.572,5.835,21.44,-73.576,5.848,22.62,9.998,30.444,0
3,0.15,-83.846,5.835,20.84,-73.841,5.847,18.75,10.006,-1,0
4,0.2,-84.121,5.835,20.71,-74.113,5.843,19.52,10.011,-1,0
5,0.25,-84.397,5.834,20.43,-74.385,5.842,19.77,10.015,-1,0
6,0.3,-84.674,5.833,19.77,-74.658,5.844,19.63,10.021,-1,0
7,0.35,-84.953,5.833,20.26,-74.932,5.846,19.78,10.026,-1,0
8,0.4,-85.221,5.832,18.82,-75.206,5.848,19.73,10.019,39.699,0
9,0.45,-85.474,5.832,18.03,-75.481,5.849,19.85,9.996,19.872,0
10,0.5,-85.721,5.832,17.93,-75.756,5.849,19.79,9.968,19.33,0
11,0.55,-85.969,5.831,18.02,-76.032,5.848,20.17,9.938,16.575,0
12,0.6,-86.219,5.831,18.22,-76.318,5.847,20.81,9.903,13.806,0
13,0.65,-86.473,5.831,18.31,-76.614,5.844,21.63,9.861,10.708,0
14,0.7,-86.725,5.83,18.07,-76.92,5.84,22.31,9.807,8.323,0
15,0.75,-86.978,5.83,18.4,-77.237,5.837,23.12,9.742,7.445,0
16,0.8,-87.233,5.83,18.35,-77.562,5.835,23.48,9.672,6.786,0
17,0.85,-87.486,5.83,18.22,-77.89,5.833,23.73,9.597,6.265,0
18,0.9,-87.74,5.83,18.26,-78.22,5.828,23.67,9.521,6.331,0
19,0.95,-87.999,5.829,18.82,-78.548,5.823,23.63,9.451,7.077,0
20,1.0,-88.267,5.828,19.5,-78.875,5.817,23.37,9.393,8.745,0
21,1.05,-88.545,5.828,20.2,-79.198,5.809,23.21,9.348,11.185,0
22,1.1,-88.831,5.827,20.77,-79.517,5.8,22.85,9.315,16.142,0
23,1.15,-89.122,5.827,20.94,-79.832,5.79,22.61,9.291,19.942,0
24,1.2,-89.416,5.827,21.26,-80.143,5.779,22.2,9.275,35.766,0
25,1.25,-89.716,5.827,21.76,-80.448,5.767,21.93,9.269,190.661,0
26,1.3,-90.021,5.827,22.0,-80.749,5.754,21.48,9.274,-1,0
27,1.35,-90.333,5.827,22.71,-81.044,5.74,21.2,9.291,-1,0
28,1.4,-90.649,5.827,22.77,-81.335,5.726,20.74,9.317,-1,0
29,1.45,-90.971,5.827,23.32,-81.62,5.71,20.51,9.353,-1,0
30,1.5,-91.296,5.827,23.44,-81.902,5.693,20.21,9.396,-1,0
31,1.55,-91.624,5.827,23.76,-82.181,5.675,20.13,9.446,-1,0
32,1.6,-91.96,5.828,24.32,-82.459,5.656,20.02,9.505,-1,0
33,1.65,-92.302,5.828,24.84,-82.738,5.634,20.22,9.568,-1,0
34,1.7,-92.65,5.828,25.21,-83.018,5.61,20.27,9.636,-1,0
35,1.75,-93.003,5.829,25.6,-83.299,5.584,20.33,9.709,-1,0
36,1.8,-93.361,5.829,25.9,-83.578,5.555,20.12,9.788,-1,0
37,1.85,-93.722,5.83,26.2,-83.854,5.525,20.0,9.874,-1,0
38,1.9,-94.088,5.831,26.48,-84.127,5.493,19.64,9.968,-1,0
39,1.95,-94.457,5.832,26.8,-84.396,5.459,19.43,10.07,-1,0
40,2.0,-94.832,5.833,27.13,-84.66,5.424,19.01,10.181,-1,0
41,2.05,-95.211,5.834,27.49,-84.92,5.388,18.85,10.302,-1,0
42,2.1,-95.592,5.836,27.52,-85.177,5.35,18.66,10.427,-1,0
43,2.15,-95.972,5.838,27.52,-85.434,5.311,18.83,10.553,-1,0
44,2.2,-96.357,5.84,28.05,-85.693,5.267,18.99,10.681,-1,0
45,2.25,-96.75,5.843,28.49,-85.957,5.22,19.46,10.813,-1,0
46,2.3,-97.148,5.845,28.88,-86.224,5.17,19.65,10.947,-1,0
47,2.35,-97.552,5.848,29.24,-86.494,5.121,19.75,11.084,-1,0
48,2.4,-97.96,5.851,29.55,-86.761,5.073,19.44,11.228,-1,0
49,2.45,-98.373,5.855,29.85,-87.025,5.025,19.16,11.381,-1,0
50,2.5,-98.79,5.859,30.14,-87.247,4.985,14.35,11.578,-1,0
51,2.55,-99.211,5.863,30.43,-87.403,4.956,9.53,11.845,-1,0
52,2.6,-99.636,5.866,30.71,-87.493,4.937,4.73,12.181,-1,0
53,2.65,-100.065,5.87,30.99,-87.564,4.92,5.95,12.539,-1,0
54,2.7,-100.498,5.873,31.26,-87.653,4.897,6.98,12.884,-1,0
55,2.75,-100.934,5.876,31.54,-87.758,4.869,8.17,13.217,-1,0
56,2.8,-101.374,5.879,31.81,-87.875,4.838,9.13,13.542,-1,0
57,2.85,-101.818,5.883,32.09,-88.005,4.804,10.09,13.857,-1,0
58,2.9,-102.266,5.886,32.36,-88.148,4.764,11.04,14.165,-1,0
59,2.95,-102.717,5.888,32.62,-88.302,4.717,12.01,14.465,-1,0
60,3.0,-103.173,5.891,32.89,-88.468,4.664,12.96,14.758,-1,0
61,3.05,-103.632,5.894,33.16,-88.645,4.603,13.85,15.045,-1,0
62,3.1,-104.095,5.896,33.43,-88.833,4.535,14.75,15.326,-1,0
63,3.15,-104.562,5.899,33.7,-89.031,4.461,15.62,15.601,-1,0
64,3.2,-105.032,5.902,33.96,-89.241,4.383,16.49,15.868,-1,0
65,3.25,-105.506,5.905,34.21,-89.461,4.3,17.26,16.129,-1,0
66,3.3,-105.984,5.908,34.45,-89.688,4.209,17.9,16.387,-1,0
67,3.35,-106.464,5.91,34.67,-89.92,4.113,18.19,16.645,-1,0
68,3.4,-106.948,5.913,34.89,-90.152,4.013,18.15,16.906,-1,0
69,3.45,-107.434,5.916,35.09,-90.381,3.912,18.05,17.174,-1,0
70,3.5,-107.923,5.918,35.28,-90.608,3.807,17.98,17.447,-1,0
71,3.55,-108.415,5.921,35.45,-90.831,3.699,17.83,17.727,-1,0
72,3.6,-108.908,5.923,35.62,-91.051,3.59,17.65,18.012,-1,0
73,3.65,-109.404,5.926,35.77,-91.267,3.478,17.42,18.305,-1,0
74,3.7,-109.902,5.929,35.92,-91.477,3.364,17.2,18.606,-1,0
75,3.75,-110.401,5.932,36.05,-91.684,3.249,16.98,18.912,-1,0
76,3.8,-110.902,5.935,36.18,-91.887,3.133,16.74,19.224,-1,0
77,3.85,-111.405,5.937,36.3,-92.085,3.016,16.55,19.543,-1,0
78,3.9,-111.909,5.94,36.41,-92.282,2.899,16.53,19.865,-1,0
79,3.95,-112.415,5.943,36.51,-92.479,2.779,16.69,20.189,-1,0
80,4.0,-112.922,5.946,36.6,-92.679,2.657,16.91,20.513,-1,0
81,4.05,-113.431,5.949,36.7,-92.88,2.534,17.05,20.837,-1,0
82,4.1,-113.941,5.952,36.8,-93.081,2.409,17.04,21.162,-1,0
83,4.15,-114.451,5.954,36.9,-93.281,2.285,16.89,21.49,-1,0
84,4.2,-114.963,5.957,36.99,-93.478,2.161,16.73,21.822,-1,0
85,4.25,-115.476,5.96,37.06,-93.674,2.037,16.72,22.157,-1,0
86,4.3,-115.99,5.963,37.15,-93.871,1.91,16.95,22.492,-1,0
87,4.35,-116.504,5.966,37.23,-94.07,1.781,17.23,22.826,-1,0
88,4.4,-117.02,5.968,37.3,-94.272,1.65,17.33,23.16,-1,0
89,4.45,-117.538,5.971,37.37,-94.472,1.518,17.24,23.497,-1,0
90,4.5,-118.056,5.974,37.44,-94.671,1.386,17.09,23.836,-1,0
91,4.55,-118.575,5.977,37.51,-94.867,1.255,16.96,24.179,-1,0
92,4.6,-119.095,5.98,37.57,-95.061,1.124,16.85,24.525,-1,0
93,4.65,-119.616,5.983,37.64,-95.254,0.992,16.79,24.874,-1,0
94,4.7,-120.138,5.985,37.69,-95.447,0.861,16.89,25.224,-1,0
95,4.75,-120.661,5.988,37.75,-95.641,0.726,17.06,25.574,-1,0
96,4.8,-121.185,5.991,37.8,-95.836,0.591,17.08,25.925,-1,0
97,4.85,-121.71,5.994,37.85,-96.03,0.456,16.95,26.278,-1,0
98,4.9,-122.235,5.996,37.9,-96.221,0.321,16.74,26.634,-1,0
99,4.95,-122.761,5.999,37.95,-96.409,0.189,16.55,26.993,-1,0
100,5.0,-123.288,6.002,37.99,-96.597,0.056,16.53,27.354,-1,0
101,5.05,-123.816,6.004,38.04,-96.786,-0.077,16.81,27.714,-1,0
102,5.1,-124.344,6.007,38.09,-96.979,-0.215,17.3,28.072,-1,0
103,5.15,-124.873,6.01,38.13,-97.179,-0.358,17.92,28.426,-1,0
104,5.2,-125.402,6.013,38.17,-97.386,-0.506,18.64,28.774,-1,0
105,5.25,-125.931,6.016,38.21,-97.599,-0.661,18.87,29.119,-1,0
106,5.3,-126.461,6.018,38.25,-97.812,-0.819,19.0,29.465,-1,0
107,5.35,-126.992,6.021,38.3,-98.028,-0.978,19.35,29.809,-1,0
108,5.4,-127.523,6.024,38.33,-98.245,-1.143,19.74,30.154,-1,0
109,5.45,-128.054,6.028,38.37,-98.468,-1.312,20.32,30.496,-1,0
110,5.5,-128.586,6.031,38.4,-98.698,-1.49,21.27,30.833,-1,0
111,5.55,-129.119,6.034,38.42,-98.932,-1.673,21.43,31.168,-1,0
112,5.6,-129.652,6.037,38.45,-99.167,-1.858,21.46,31.505,-1,0
113,5.65,-130.185,6.04,38.47,-99.4,-2.044,21.31,31.843,-1,0
114,5.7,-130.719,6.043,38.49,-99.63,-2.229,21.18,32.186,-1,0
115,5.75,-131.254,6.046,38.51,-99.858,-2.413,20.82,32.531,-1,0
116,5.8,-131.789,6.049,38.53,-100.08,-2.597,20.56,32.883,-1,0
117,5.85,-132.324,6.052,38.56,-100.299,-2.778,20.31,33.236,-1,0
118,5.9,-132.859,6.055,38.58,-100.513,-2.958,19.98,33.595,-1,0
119,5.95,-133.394,6.057,38.6,-100.72,-3.137,19.5,33.961,-1,0
120,6.0,-133.93,6.06,38.63,-100.923,-3.314,19.24,34.331,-1,0
121,6.05,-134.465,6.063,38.65,-101.121,-3.491,19.0,34.706,-1,0
122,6.1,-135.001,6.066,38.67,-101.316,-3.669,19.08,35.084,-1,0
123,6.15,-135.537,6.069,38.69,-101.511,-3.85,19.26,35.463,-1,0
124,6.2,-136.074,6.071,38.71,-101.708,-4.036,19.64,35.843,-1,0
125,6.25,-136.61,6.074,38.73,-101.91,-4.225,20.11,36.219,-1,0
126,6.3,-137.147,6.077,38.75,-102.115,-4.422,20.83,36.594,-1,0
127,6.35,-137.684,6.08,38.77,-102.327,-4.626,21.52,36.967,-1,0
128,6.4,-138.222,6.083,38.78,-102.546,-4.839,22.34,37.335,-1,0
129,6.45,-138.76,6.085,38.8,-102.772,-5.062,23.12,37.701,-1,0
130,6.5,-139.298,6.088,38.81,-103.001,-5.293,23.68,38.066,-1,0
131,6.55,-139.836,6.091,38.82,-103.236,-5.532,24.44,38.428,-1,0
132,6.6,-140.375,6.094,38.84,-103.477,-5.78,25.17,38.79,-1,0
133,6.65,-140.913,6.097,38.85,-103.722,-6.038,25.95,39.151,-1,0
134,6.7,-141.452,6.099,38.86,-103.971,-6.305,26.67,39.511,-1,0
135,6.75,-141.991,6.102,38.87,-104.225,-6.583,27.32,39.872,-1,0
136,6.8,-142.531,6.105,38.88,-104.481,-6.868,27.84,40.232,-1,0
137,6.85,-143.07,6.108,38.89,-104.742,-7.16,28.31,40.593,-1,0
138,6.9,-143.61,6.111,38.9,-105.001,-7.457,28.45,40.957,-1,0
139,6.95,-144.15,6.114,38.9,-105.259,-7.755,28.45,41.324,-1,0
140,7.0,-144.689,6.116,38.91,-105.515,-8.055,28.31,41.695,-1,0
141,7.05,-145.229,6.119,38.92,-105.765,-8.354,28.06,42.071,-1,0
142,7.1,-145.769,6.122,38.92,-106.01,-8.654,27.76,42.453,-1,0
143,7.15,-146.309,6.125,38.93,-106.25,-8.951,27.41,42.841,-1,0
144,7.2,-146.849,6.128,38.94,-106.484,-9.247,27.07,43.233,-1,0
145,7.25,-147.39,6.131,38.94,-106.714,-9.541,26.79,43.629,-1,0
146,7.3,-147.93,6.133,38.95,-106.939,-9.833,26.48,44.031,-1,0
147,7.35,-148.47,6.136,38.95,-107.16,-10.124,26.23,44.436,-1,0
148,7.4,-149.01,6.139,38.96,-107.377,-10.414,26.03,44.845,-1,0
149,7.45,-149.551,6.142,38.96,-107.589,-10.703,25.75,45.259,-1,0
150,7.5,-150.091,6.145,38.97,-107.797,-10.991,25.5,45.677,-1,0
151,7.55,-150.631,6.148,38.97,-108.0,-11.277,25.26,46.099,-1,0
152,7.6,-151.172,6.15,38.97,-108.199,-11.564,25.16,46.526,-1,0
153,7.65,-151.712,6.153,38.98,-108.396,-11.853,25.25,46.955,-1,0
154,7.7,-152.253,6.156,38.98,-108.592,-12.146,25.52,47.387,-1,0
155,7.75,-152.794,6.159,38.98,-108.788,-12.445,25.93,47.824,-1,0
156,7.8,-153.334,6.162,38.99,-108.982,-12.753,26.45,48.264,-1,0
157,7.85,-153.875,6.165,38.99,-109.177,-13.07,26.99,48.709,-1,0
158,7.9,-154.416,6.167,38.99,-109.37,-13.394,27.31,49.158,-1,0
159,7.95,-154.957,6.17,38.99,-109.563,-13.721,27.37,49.609,-1,0
160,8.0,-155.497,6.173,39.0,-109.753,-14.049,27.26,50.065,-1,0
161,8.05,-156.038,6.176,39.0,-109.938,-14.377,27.04,50.524,-1,0
162,8.1,-156.579,6.179,39.0,-110.118,-14.703,26.74,50.988,-1,0
163,8.15,-157.12,6.182,39.0,-110.293,-15.027,26.38,51.457,-1,0
164,8.2,-157.661,6.184,39.0,-110.463,-15.348,26.01,51.929,-1,0
165,8.25,-158.202,6.187,39.0,-110.627,-15.666,25.6,52.406,-1,0
166,8.3,-158.743,6.19,39.01,-110.783,-15.981,25.14,52.889,-1,0
167,8.35,-159.284,6.193,39.01,-110.928,-16.295,24.77,53.382,-1,0
168,8.4,-159.825,6.196,39.01,-111.064,-16.609,24.64,53.884,-1,0
169,8.45,-160.366,6.199,39.01,-111.193,-16.925,24.71,54.393,-1,0
170,8.5,-160.907,6.201,39.01,-111.316,-17.248,24.98,54.91,-1,0
171,8.55,-161.448,6.204,39.01,-111.433,-17.576,25.33,55.435,-1,0
172,8.6,-161.99,6.207,39.01,-111.545,-17.911,25.6,55.968,-1,0
173,8.65,-162.531,6.21,39.01,-111.651,-18.252,25.85,56.51,-1,0
174,8.7,-163.072,6.213,39.01,-111.751,-18.599,26.3,57.06,-1,0
175,8.75,-163.613,6.216,39.02,-111.846,-18.955,26.77,57.618,-1,0
176,8.8,-164.154,6.219,39.02,-111.936,-19.318,27.06,58.184,-1,0
177,8.85,-164.695,6.222,39.02,-112.019,-19.683,27.08,58.758,-1,0
178,8.9,-165.236,6.224,39.02,-112.094,-20.05,26.98,59.34,-1,0
179,8.95,-165.778,6.227,39.02,-112.163,-20.416,26.75,59.927,-1,0
180,9.0,-166.319,6.23,39.02,-112.225,-20.78,26.49,60.519,-1,0
181,9.05,-166.86,6.233,39.02,-112.281,-21.14,26.14,61.117,-1,0
182,9.1,-167.401,6.236,39.02,-112.329,-21.496,25.8,61.718,-1,0
183,9.15,-167.942,6.239,39.02,-112.372,-21.847,25.4,62.323,-1,0
