step	idx	score	x	y	w	h	class
158	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
158	2	0.8384	17.31	-0.09	2.79	1.08	0
159	0	0.9990	-31.99	-40.00	0.00	0.00	0
159	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
159	2	0.8446	17.51	-0.10	2.80	1.09	0
159	3	0.4620	63.63	-31.43	2.53	1.02	0
160	0	0.9983	-32.00	-40.00	0.00	0.00	0
160	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
160	2	0.7724	17.70	-0.08	2.78	1.08	0
160	3	0.4485	62.60	-31.55	2.51	1.01	0
161	0	0.9978	-31.99	-40.00	0.00	0.00	0
161	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
161	2	0.8441	17.46	-0.12	2.78	1.07	0
161	3	0.4024	61.65	-31.64	2.45	0.99	0
162	0	0.9980	-31.99	-40.00	0.00	0.00	0
162	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
162	2	0.8359	17.75	-0.16	2.79	1.08	0
162	3	0.3248	61.54	-31.64	2.45	0.99	0
163	0	0.9987	-32.00	-40.00	0.00	0.00	0
163	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
163	2	0.8264	18.19	-0.12	2.78	1.07	0
164	0	0.9987	-32.00	-40.00	0.00	0.00	0
164	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
164	2	0.8150	18.17	-0.14	2.78	1.08	0
165	0	0.9987	-32.00	-40.00	0.00	0.00	0
165	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
165	2	0.8133	18.17	-0.10	2.78	1.08	0
166	0	0.9986	-32.00	-40.00	0.00	0.00	0
166	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
166	2	0.8200	18.21	-0.07	2.79	1.08	0
167	0	0.9988	-32.00	-40.00	0.00	0.00	0
167	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
167	2	0.7415	17.83	-0.07	2.74	1.05	0
168	0	0.9975	-32.00	-40.00	0.00	0.00	0
168	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
168	2	0.8074	18.23	0.05	2.79	1.08	0
169	0	0.9977	-32.00	-40.00	0.00	0.00	0
169	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
169	2	0.8109	18.21	0.06	2.79	1.08	0
170	0	0.9977	-32.00	-40.00	0.00	0.00	0
170	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
170	2	0.7287	17.83	0.08	2.77	1.07	0
171	0	0.9977	-32.00	-40.00	0.00	0.00	0
171	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
171	2	0.7563	18.20	0.04	2.78	1.08	0
172	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
172	1	0.9976	-32.00	-40.00	0.00	0.00	0
172	2	0.8125	18.25	-0.07	2.77	1.07	0
173	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
173	1	0.9974	-32.00	-40.00	0.00	-0.00	0
173	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
173	3	0.8782	18.29	-0.11	2.78	1.08	0
174	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
174	1	0.9969	-32.00	-40.00	0.00	-0.00	0
174	2	0.8714	18.36	-0.09	2.75	1.06	0
175	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
175	1	0.9971	-32.00	-40.00	0.00	-0.00	0
175	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
175	3	0.8018	18.19	-0.08	2.79	1.08	0
176	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
176	1	0.9971	-32.00	-40.00	0.00	-0.00	0
176	2	0.8722	18.29	-0.12	2.79	1.08	0
177	0	0.9975	-32.00	-40.00	0.00	-0.00	0
177	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
177	2	0.8415	18.25	-0.16	2.77	1.06	0
178	0	0.9978	-32.00	-40.00	0.00	-0.00	0
178	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
178	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
178	3	0.8708	18.45	-0.15	2.79	1.08	0
178	4	0.5210	61.74	-31.28	2.46	1.00	0
179	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
179	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
179	2	0.8233	18.76	-0.20	2.74	1.06	0
179	3	0.5247	63.78	-31.41	2.56	1.03	0
180	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
180	1	0.9980	-32.00	-40.00	0.00	-0.00	0
180	2	0.8278	18.72	-0.15	2.75	1.06	0
180	3	0.4450	63.78	-31.43	2.55	1.02	0
181	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
181	1	0.9983	-32.00	-40.00	0.00	-0.00	0
181	2	0.7799	18.82	-0.12	2.74	1.05	0
181	3	0.3354	63.70	-31.41	2.53	1.02	0
182	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
182	1	0.9988	-32.00	-40.00	-0.00	-0.00	0
182	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
182	3	0.8228	18.69	-0.10	2.73	1.05	0
182	4	0.3612	63.61	-31.26	2.53	1.02	0
183	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
183	1	0.9988	-32.00	-40.00	0.00	0.00	0
183	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
183	3	0.8154	19.25	-0.11	2.75	1.06	0
184	0	0.9987	-32.00	-40.00	0.00	0.00	0
184	1	0.9986	-32.00	-40.00	-0.00	-0.00	0
184	2	0.8166	19.29	-0.09	2.74	1.05	0
185	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
185	1	0.9986	-32.00	-40.00	0.00	0.00	0
185	2	0.7925	19.37	0.06	2.80	1.09	0
186	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
186	1	0.9984	-32.00	-40.00	0.00	-0.00	0
186	2	0.7620	19.24	0.06	2.79	1.09	0
187	0	0.9989	-32.00	-40.00	0.00	-0.00	0
187	1	0.9989	-32.00	-40.00	-0.00	-0.00	0
187	2	0.7358	18.69	-0.09	2.79	1.07	0
188	0	0.9990	-32.00	-40.00	0.00	-0.00	0
188	1	0.9989	-32.00	-40.00	-0.00	-0.00	0
188	2	0.7954	19.23	-0.09	2.73	1.05	0
189	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
189	1	0.9983	-32.00	-40.00	0.00	-0.00	0
189	2	0.8098	19.24	-0.10	2.74	1.05	0
190	0	0.9984	-32.00	-40.00	0.00	-0.00	0
190	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
190	2	0.8637	19.50	-0.14	2.80	1.08	0
191	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
191	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
191	2	0.8855	19.42	-0.21	2.80	1.08	0
192	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
192	1	0.9011	19.39	-0.19	2.76	1.06	0
193	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
193	1	0.9985	-32.00	-40.00	-0.00	-0.00	0
193	2	0.9049	19.38	-0.22	2.76	1.06	0
194	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
194	1	0.9985	-32.00	-40.00	-0.00	-0.00	0
194	2	0.9977	-32.00	-40.00	-0.00	-0.00	0
194	3	0.8515	19.72	-0.20	2.82	1.09	0
195	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
195	1	0.9985	-32.00	-40.00	0.00	0.00	0
195	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
195	3	0.8018	19.84	-0.31	2.81	1.09	0
196	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
196	1	0.9983	-32.00	-40.00	0.00	0.00	0
196	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
196	3	0.8195	19.84	-0.28	2.79	1.08	0
197	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
197	1	0.8722	19.66	-0.25	2.81	1.08	0
198	0	0.9989	-32.00	-40.00	0.00	-0.00	0
198	1	0.9988	-32.00	-40.00	-0.00	-0.00	0
198	2	0.8454	19.70	-0.23	2.80	1.08	0
199	0	0.9988	-32.00	-40.00	0.00	-0.00	0
199	1	0.9985	-32.00	-40.00	-0.00	-0.00	0
199	2	0.9975	-32.00	-40.00	-0.00	-0.00	0
199	3	0.8421	20.28	-0.16	2.81	1.09	0
200	0	0.9992	-32.00	-40.00	0.00	0.00	0
200	1	0.9991	-32.00	-40.00	-0.00	-0.00	0
200	2	0.9975	-32.00	-40.00	-0.00	-0.00	0
200	3	0.7401	20.15	-0.10	2.72	1.04	0
201	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
201	1	0.9985	-32.00	-40.00	-0.00	-0.00	0
201	2	0.7738	20.12	-0.13	2.71	1.04	0
202	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
202	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
202	2	0.9981	-32.00	-40.00	-0.00	-0.00	0
202	3	0.7982	19.80	-0.18	2.81	1.09	0
203	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
203	1	0.7799	19.81	-0.22	2.80	1.08	0
204	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
204	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
204	2	0.7794	20.18	-0.15	2.78	1.08	0
205	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
205	1	0.9980	-32.00	-40.00	0.00	-0.00	0
205	2	0.9978	-32.00	-40.00	-0.00	-0.00	0
205	3	0.7880	19.85	-0.29	2.79	1.08	0
206	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
206	1	0.9981	-32.00	-40.00	0.00	-0.00	0
206	2	0.7940	19.85	-0.28	2.80	1.09	0
207	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
207	1	0.9982	-32.00	-40.00	0.00	-0.00	0
207	2	0.8200	20.16	-0.26	2.81	1.09	0
208	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
208	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
208	2	0.8358	20.22	-0.15	2.78	1.08	0
209	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
209	1	0.8221	19.81	-0.23	2.81	1.09	0
210	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
210	1	0.8750	20.34	-0.13	2.78	1.08	0
211	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
211	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
211	2	0.7738	20.33	-0.05	2.79	1.08	0
212	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
212	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
212	2	0.8094	20.20	0.07	2.84	1.10	0
213	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
213	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
213	2	0.8063	19.77	-0.12	2.79	1.07	0
214	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
214	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
214	2	0.8772	19.61	-0.07	2.69	1.03	0
215	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
215	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
215	2	0.8316	19.32	0.08	2.84	1.11	0
215	3	0.7009	29.46	0.57	0.17	0.17	5
215	4	0.5446	27.43	-1.37	0.17	0.17	5
215	5	0.5061	24.36	-1.41	0.17	0.17	5
216	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
216	1	0.8058	19.27	0.07	2.84	1.11	0
216	2	0.5500	28.51	0.58	0.17	0.17	5
216	3	0.3972	23.46	-1.48	0.13	0.12	5
216	4	0.3724	27.41	-1.38	0.17	0.17	5
217	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
217	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
217	2	0.7646	19.18	-0.11	2.66	1.03	0
218	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
218	1	0.9979	-32.00	-40.00	0.00	-0.00	0
218	2	0.9976	-32.00	-40.00	-0.00	-0.00	0
218	3	0.7617	19.14	-0.16	2.79	1.07	0
219	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
219	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
219	2	0.8666	19.27	-0.12	2.79	1.07	0
220	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
220	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
220	2	0.9977	-32.00	-40.00	-0.00	-0.00	0
220	3	0.7796	18.78	-0.18	2.79	1.07	0
221	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
221	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
221	2	0.8466	18.63	-0.19	2.75	1.05	0
221	3	0.4271	44.44	-21.35	2.40	0.98	0
221	4	0.3394	43.44	-28.39	2.42	1.00	0
221	5	0.3340	45.41	-25.26	2.42	1.01	0
221	6	0.3044	43.60	-31.64	2.40	0.98	0
222	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
222	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
222	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
222	3	0.8355	18.30	-0.10	2.75	1.06	0
222	4	0.4272	24.43	-1.58	0.17	0.17	5
222	5	0.4200	27.48	0.54	0.17	0.17	5
222	6	0.3838	22.32	-1.61	0.17	0.17	5
223	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
223	1	0.9980	-32.00	-40.00	0.00	-0.00	0
223	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
223	3	0.8270	17.77	-0.28	2.69	1.03	0
223	4	0.7865	22.35	-1.52	0.17	0.17	5
223	5	0.5980	28.19	0.50	0.17	0.17	5
223	6	0.4709	28.27	-1.56	0.17	0.17	5
224	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
224	1	0.9980	-32.00	-40.00	0.00	-0.00	0
224	2	0.8146	16.42	-0.32	1.30	1.52	5
224	3	0.8070	22.28	-1.47	0.17	0.17	5
224	4	0.6066	27.54	0.46	0.17	0.17	5
224	5	0.5732	28.32	0.43	0.17	0.17	5
224	6	0.5063	28.18	-1.58	0.17	0.17	5
225	0	0.9978	-32.00	-40.00	0.00	-0.00	0
225	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
225	2	0.8840	21.65	-1.47	0.17	0.17	5
225	3	0.8342	23.56	-1.45	0.17	0.17	5
225	4	0.7588	15.58	-0.31	1.27	1.54	5
225	5	0.7013	27.49	0.43	0.17	0.17	5
225	6	0.6176	27.58	-1.50	0.17	0.17	5
225	7	0.3036	18.35	-0.14	1.76	1.51	5
226	0	0.9980	-32.00	-40.00	0.00	-0.00	0
226	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
226	2	0.9448	21.55	-1.48	0.17	0.17	5
226	3	0.8720	23.48	-1.48	0.17	0.17	5
226	4	0.7987	27.32	0.46	0.17	0.17	5
226	5	0.7469	15.26	-0.32	1.25	1.48	5
226	6	0.3069	26.35	0.40	0.18	0.18	5
227	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
227	1	0.9978	-32.00	-40.00	0.00	-0.00	0
227	2	0.9263	21.28	-1.51	0.17	0.17	5
227	3	0.8820	23.25	-1.53	0.17	0.17	5
227	4	0.8520	14.55	-0.34	1.24	1.50	5
227	5	0.7393	21.51	-1.47	0.17	0.17	5
227	6	0.7374	27.11	-0.54	0.17	0.17	5
227	7	0.6499	26.37	0.55	0.17	0.17	5
227	8	0.6260	26.61	0.58	0.17	0.17	5
227	9	0.6197	23.49	-1.37	0.17	0.17	5
227	10	0.5961	22.42	-1.45	0.17	0.17	5
227	11	0.5503	26.59	-1.40	0.17	0.17	5
228	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
228	1	0.9978	-32.00	-40.00	0.00	-0.00	0
228	2	0.8751	21.22	-1.45	0.17	0.17	5
228	3	0.8454	14.49	-0.22	1.24	1.47	5
228	4	0.8423	23.31	-1.46	0.17	0.17	5
228	5	0.7693	26.71	0.51	0.17	0.17	5
228	6	0.6751	26.75	-1.37	0.17	0.17	5
228	7	0.6709	26.35	0.60	0.17	0.17	5
228	8	0.6216	22.39	-1.41	0.17	0.17	5
228	9	0.5502	25.52	-1.37	0.17	0.17	5
228	10	0.5360	21.53	-1.56	0.34	0.22	5
228	11	0.4042	26.52	-1.39	0.17	0.17	5
229	0	0.9976	-32.00	-40.00	0.00	-0.00	0
229	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
229	2	0.9238	20.55	-1.41	0.17	0.17	5
229	3	0.8578	26.31	0.53	0.17	0.17	5
229	4	0.8281	22.46	-1.41	0.17	0.17	5
229	5	0.7762	13.77	-0.17	1.31	1.62	5
229	6	0.7198	26.64	-1.35	0.17	0.17	5
229	7	0.6674	23.55	-1.34	0.17	0.17	5
230	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
230	1	0.9976	-32.00	-40.00	0.00	-0.00	0
230	2	0.8941	20.35	-1.35	0.17	0.17	5
230	3	0.8505	13.39	-0.15	1.24	1.48	5
230	4	0.7894	22.36	-1.34	0.17	0.17	5
230	5	0.7504	26.17	0.58	0.17	0.17	5
230	6	0.7276	20.54	-1.46	0.17	0.17	5
230	7	0.6573	26.23	-1.34	0.17	0.17	5
231	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
231	1	0.9979	-32.00	-40.00	0.00	-0.00	0
231	2	0.8587	19.76	-1.34	0.17	0.17	5
231	3	0.8261	25.63	0.61	0.17	0.17	5
231	4	0.8065	13.28	-0.13	1.23	1.45	5
231	5	0.5724	20.52	-1.52	0.17	0.17	5
231	6	0.3133	16.29	-0.01	1.50	1.58	5
232	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
232	1	0.9976	-32.00	-40.00	0.00	-0.00	0
232	2	0.8698	19.45	-1.37	0.17	0.17	5
232	3	0.8569	13.42	-0.12	1.32	1.60	5
232	4	0.8318	25.29	0.62	0.17	0.17	5
232	5	0.7854	21.42	-1.34	0.17	0.17	5
233	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
233	1	0.9975	-32.00	-40.00	0.00	-0.00	0
233	2	0.8428	19.36	-1.38	0.17	0.17	5
233	3	0.8404	13.42	-0.07	2.81	1.09	0
233	4	0.7678	22.63	-1.36	0.17	0.17	5
233	5	0.7494	25.18	0.60	0.17	0.17	5
233	6	0.6020	24.40	0.56	0.17	0.17	5
234	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
234	1	0.9972	-32.00	-40.00	0.00	-0.00	0
234	2	0.9097	18.66	-1.37	0.17	0.17	5
234	3	0.8366	24.49	0.62	0.17	0.17	5
234	4	0.8310	12.56	-0.16	1.31	1.59	5
234	5	0.8304	20.59	-1.34	0.17	0.17	5
234	6	0.3177	23.39	0.48	0.17	0.17	5
235	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
235	1	0.9972	-32.00	-40.00	0.00	-0.00	0
235	2	0.8441	18.63	-1.42	0.17	0.17	5
235	3	0.8028	24.47	0.58	0.17	0.17	5
235	4	0.7857	20.56	-1.37	0.17	0.17	5
235	5	0.7652	12.63	-0.09	1.40	1.61	5
235	6	0.4825	23.47	0.52	0.17	0.17	5
236	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
236	1	0.9972	-32.00	-40.00	0.00	-0.00	0
236	2	0.8495	18.49	-1.46	0.17	0.17	5
236	3	0.8246	24.29	0.55	0.17	0.17	5
236	4	0.8109	12.56	-0.09	1.42	1.63	5
236	5	0.7522	20.41	-1.42	0.17	0.17	5
236	6	0.6151	23.51	0.56	0.17	0.17	5
236	7	0.4328	24.35	-1.41	0.17	0.17	5
237	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
237	1	0.9971	-32.00	-40.00	0.00	-0.00	0
237	2	0.8224	18.34	-1.45	0.17	0.17	5
237	3	0.8007	24.27	0.56	0.17	0.17	5
237	4	0.7590	12.73	-0.15	2.82	1.10	0
237	5	0.7523	21.66	-1.39	0.17	0.17	5
237	6	0.5467	23.48	0.53	0.17	0.17	5
237	7	0.4981	20.44	-1.41	0.17	0.17	5
238	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
238	1	0.9971	-32.00	-40.00	0.00	-0.00	0
238	2	0.8349	12.67	-0.17	2.82	1.10	0
238	3	0.7520	23.47	0.55	0.17	0.17	5
238	4	0.7436	19.59	-1.42	0.17	0.17	5
238	5	0.7339	17.66	-1.44	0.17	0.17	5
238	6	0.5825	18.56	-1.46	0.17	0.17	5
238	7	0.4905	20.42	-1.44	0.17	0.17	5
239	0	0.9979	-32.00	-40.00	0.00	-0.00	0
239	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
239	2	0.8049	12.41	-0.12	2.81	1.08	0
239	3	0.7193	23.42	0.49	0.17	0.17	5
239	4	0.6980	18.45	-1.45	0.17	0.17	5
239	5	0.6244	22.59	0.62	0.17	0.17	5
239	6	0.5534	20.50	-1.43	0.17	0.17	5
239	7	0.4678	17.56	-1.55	0.19	0.18	5
239	8	0.4612	19.55	-1.57	0.17	0.17	5
240	0	0.9978	-32.00	-40.00	0.00	-0.00	0
240	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
240	2	0.6709	12.24	-0.20	2.74	1.06	0
240	3	0.3207	23.36	0.34	0.94	1.01	5
241	0	0.9980	-32.00	-40.00	0.00	-0.00	0
241	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
241	2	0.8603	17.48	-1.52	0.17	0.17	5
241	3	0.8287	11.40	-0.21	1.26	1.47	5
241	4	0.7873	23.33	0.51	0.17	0.17	5
241	5	0.7438	19.39	-1.50	0.17	0.17	5
242	0	0.9984	-32.00	-40.00	0.00	-0.00	0
242	1	0.8883	17.32	-1.54	0.17	0.17	5
242	2	0.7951	23.25	0.49	0.17	0.17	5
242	3	0.7876	19.28	-1.53	0.17	0.17	5
242	4	0.7641	10.79	-0.19	1.24	1.47	5
242	5	0.4547	22.43	0.43	0.24	0.19	5
242	6	0.3352	16.55	-1.57	0.18	0.16	5
243	0	0.9984	-32.00	-40.00	0.00	-0.00	0
243	1	0.8564	17.29	-1.55	0.17	0.17	5
243	2	0.7741	19.36	-1.54	0.17	0.17	5
243	3	0.7659	11.42	-0.30	1.46	1.54	5
243	4	0.7262	23.18	0.50	0.17	0.17	5
243	5	0.4657	22.35	0.43	0.63	0.42	5
243	6	0.3503	22.34	0.44	0.18	0.18	5
243	7	0.3210	17.51	-1.58	0.58	0.26	5
244	0	0.9983	-32.00	-40.00	0.00	-0.00	0
244	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
244	2	0.8243	11.39	-0.11	2.80	1.09	0
244	3	0.7930	22.59	0.55	0.17	0.17	5
244	4	0.7196	19.52	-1.49	0.17	0.17	5
244	5	0.6776	16.66	-1.51	0.17	0.17	5
244	6	0.4434	22.30	0.47	0.18	0.18	5
245	0	0.9983	-32.00	-40.00	0.00	-0.00	0
245	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
245	2	0.8572	10.32	-0.19	1.18	1.53	5
245	3	0.8268	16.75	-1.44	0.17	0.17	5
245	4	0.8118	18.75	-1.48	0.17	0.17	5
245	5	0.7668	22.66	0.49	0.17	0.17	5
245	6	0.6619	19.27	-1.40	0.17	0.17	5
245	7	0.6230	22.66	-1.44	0.17	0.17	5
245	8	0.4350	22.36	0.36	0.69	0.81	5
246	0	0.9983	-32.00	-40.00	0.00	-0.00	0
246	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
246	2	0.8854	10.47	-0.39	1.24	1.55	5
246	3	0.8822	16.59	-1.42	0.17	0.17	5
246	4	0.8450	22.47	0.52	0.17	0.17	5
246	5	0.8125	18.57	-1.45	0.17	0.17	5
246	6	0.3429	21.52	0.50	0.17	0.17	5
246	7	0.3026	44.44	-21.15	2.43	0.98	0
247	0	0.9984	-32.00	-40.00	0.00	-0.00	0
247	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
247	2	0.8977	16.50	-1.46	0.17	0.17	5
247	3	0.8609	10.32	-0.25	1.24	1.52	5
247	4	0.7981	22.37	0.54	0.17	0.17	5
247	5	0.7908	18.49	-1.48	0.17	0.17	5
247	6	0.3111	15.50	-1.63	0.18	0.16	5
248	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
248	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
248	2	0.9074	16.43	-1.36	0.17	0.17	5
248	3	0.8171	10.35	-0.23	1.29	1.56	5
248	4	0.8084	18.47	-1.37	0.17	0.17	5
248	5	0.7899	22.30	1.60	0.17	0.17	5
248	6	0.6147	15.63	-1.38	0.17	0.17	5
249	0	0.9986	-32.00	-40.00	0.00	-0.00	0
249	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
249	2	0.7555	10.37	0.06	2.80	1.06	0
249	3	0.7395	17.71	-1.34	0.17	0.17	5
249	4	0.7306	15.67	-1.36	0.17	0.17	5
249	5	0.6059	21.66	1.62	0.17	0.17	5
249	6	0.3035	43.51	-31.32	2.52	1.02	0
250	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
250	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
250	2	0.7395	10.25	0.07	2.81	1.06	0
250	3	0.6095	16.39	-1.42	0.17	0.17	5
250	4	0.5275	21.53	1.52	0.28	0.20	5
251	0	0.9985	-32.00	-40.00	0.00	-0.00	0
251	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
251	2	0.6676	10.20	0.08	2.84	1.09	0
251	3	0.4910	21.39	1.42	0.47	0.52	5
251	4	0.4907	15.56	-1.38	0.17	0.17	5
252	0	0.9985	-32.00	-40.00	0.00	-0.00	0
252	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
252	2	0.6130	9.81	0.07	2.83	1.07	0
252	3	0.3897	15.54	-1.41	0.17	0.17	5
252	4	0.3231	21.38	0.31	0.53	0.64	5
253	0	0.9988	-32.00	-40.00	0.00	-0.00	0
253	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
253	2	0.6038	9.66	0.06	2.87	1.09	0
254	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
254	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
254	2	0.7866	15.39	-1.32	0.17	0.17	5
254	3	0.7038	9.34	-0.15	1.24	1.47	5
254	4	0.6606	17.48	-1.33	0.17	0.17	5
254	5	0.5437	21.30	1.42	0.41	0.28	5
255	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
255	1	0.7323	9.48	0.05	2.87	1.09	0
255	2	0.5576	15.36	-1.35	0.17	0.17	5
255	3	0.3591	20.55	0.11	0.17	0.17	5
256	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
256	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
256	2	0.7601	9.41	0.05	2.87	1.09	0
257	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
257	1	0.9982	-32.00	-40.00	0.00	-0.00	0
257	2	0.7512	9.33	0.05	2.85	1.08	0
257	3	0.4235	15.38	-1.39	0.17	0.17	5
257	4	0.4101	61.58	-27.34	2.49	1.02	0
257	5	0.3313	63.63	-23.48	2.43	1.00	0
257	6	0.3048	62.52	-19.77	2.45	0.98	0
258	0	0.9982	-32.00	-40.00	0.00	-0.00	0
258	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
258	2	0.6578	9.30	0.08	2.91	1.10	0
258	3	0.4943	61.58	-27.37	2.48	1.02	0
258	4	0.4041	14.46	-0.70	0.17	0.17	5
258	5	0.3785	61.59	-30.56	2.52	1.03	0
258	6	0.3496	63.61	-23.51	2.43	0.99	0
258	7	0.3022	62.55	-19.78	2.44	0.98	0
259	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
259	1	0.9982	-32.00	-40.00	0.00	-0.00	0
259	2	0.6761	8.45	-0.19	1.28	1.56	5
259	3	0.4408	14.35	-0.72	0.17	0.17	5
259	4	0.4180	61.55	-27.41	2.49	1.02	0
