tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,85.538,6.43,21.21,95.392,6.47,21.21,9.854,-1,0
1,0.05,85.26,6.429,21.86,95.114,6.467,21.86,9.854,-1,0
2,0.1,84.988,6.428,20.72,94.841,6.465,20.73,9.854,4068.188,0
3,0.15,84.715,6.427,20.81,94.657,6.464,10.38,9.943,-1,0
4,0.2,84.445,6.425,19.72,94.581,6.463,3.67,10.136,-1,0
5,0.25,84.175,6.424,19.3,94.529,6.462,3.81,10.355,-1,0
6,0.3,83.901,6.423,19.61,94.479,6.462,3.64,10.578,-1,0
7,0.35,83.63,6.422,19.62,94.428,6.461,3.79,10.797,-1,0
8,0.4,83.367,6.421,18.65,94.377,6.461,3.6,11.011,-1,0
9,0.45,83.118,6.419,17.77,94.327,6.46,3.7,11.21,-1,0
10,0.5,82.876,6.418,17.53,94.278,6.46,3.51,11.402,-1,0
11,0.55,82.636,6.417,17.51,94.228,6.46,3.62,11.593,-1,0
12,0.6,82.394,6.416,17.64,94.18,6.459,3.44,11.787,-1,0
13,0.65,82.149,6.416,17.87,94.131,6.459,3.57,11.984,-1,0
14,0.7,81.899,6.415,18.17,94.065,6.458,6.04,12.168,-1,0
15,0.75,81.645,6.414,18.35,93.96,6.457,8.47,12.317,-1,0
16,0.8,81.392,6.413,18.21,93.827,6.456,10.21,12.437,-1,0
17,0.85,81.14,6.413,18.49,93.674,6.455,11.54,12.536,-1,0
18,0.9,80.883,6.412,18.42,93.504,6.452,12.65,12.622,-1,0
19,0.95,80.63,6.411,18.15,93.32,6.45,13.63,12.692,-1,0
20,1.0,80.376,6.41,18.5,93.123,6.447,14.53,12.749,-1,0
21,1.05,80.121,6.41,18.67,92.914,6.445,15.38,12.795,-1,0
22,1.1,79.856,6.409,19.29,92.694,6.441,16.21,12.84,-1,0
23,1.15,79.584,6.408,19.91,92.462,6.438,17.01,12.88,-1,0
24,1.2,79.305,6.407,20.18,92.219,6.434,17.8,12.915,-1,0
25,1.25,79.022,6.406,20.57,91.966,6.429,18.59,12.945,-1,0
26,1.3,78.733,6.405,21.09,91.702,6.425,19.07,12.97,-1,0
27,1.35,78.439,6.404,21.43,91.44,6.421,18.77,13.003,-1,0
28,1.4,78.138,6.404,21.72,91.181,6.417,18.63,13.043,-1,0
29,1.45,77.831,6.403,22.26,90.925,6.412,18.28,13.095,-1,0
30,1.5,77.519,6.402,22.68,90.673,6.408,18.08,13.155,-1,0
31,1.55,77.202,6.402,22.92,90.422,6.404,18.04,13.221,-1,0
32,1.6,76.879,6.402,23.38,90.172,6.4,18.01,13.294,-1,0
33,1.65,76.553,6.402,23.62,89.923,6.395,17.97,13.371,-1,0
34,1.7,76.221,6.401,23.99,89.674,6.391,17.86,13.454,-1,0
35,1.75,75.886,6.4,24.23,89.427,6.387,17.72,13.542,-1,0
36,1.8,75.547,6.399,24.59,89.182,6.383,17.62,13.636,-1,0
37,1.85,75.204,6.398,24.83,88.937,6.379,17.69,13.734,-1,0
38,1.9,74.856,6.396,25.16,88.69,6.374,17.9,13.834,-1,0
39,1.95,74.505,6.394,25.43,88.439,6.37,18.17,13.935,-1,0
40,2.0,74.149,6.392,25.79,88.185,6.365,18.42,14.037,-1,0
41,2.05,73.789,6.39,26.06,87.933,6.361,17.95,14.145,-1,0
42,2.1,73.424,6.388,26.36,87.683,6.356,17.96,14.26,-1,0
