tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,583.797,-24.086,21.2,593.797,-24.012,21.21,10.0,4720.533,0
1,0.05,583.52,-24.088,21.85,593.519,-24.014,21.86,10.0,3892.767,0
2,0.1,583.244,-24.09,21.99,593.246,-24.017,20.48,10.003,-1,0
3,0.15,582.978,-24.092,19.75,592.978,-24.021,19.76,10.001,4039.525,0
4,0.2,582.712,-24.094,19.22,592.709,-24.026,19.59,9.998,96.062,0
5,0.25,582.445,-24.096,19.16,592.441,-24.03,19.26,9.996,371.243,0
6,0.3,582.179,-24.098,19.17,592.172,-24.035,19.39,9.993,167.732,0
7,0.35,581.913,-24.099,19.16,591.903,-24.042,19.35,9.99,193.136,0
8,0.4,581.648,-24.101,19.14,591.634,-24.049,19.42,9.987,131.19,0
9,0.45,581.382,-24.103,19.12,591.364,-24.055,19.65,9.982,68.206,0
10,0.5,581.117,-24.105,19.11,591.083,-24.062,20.69,9.966,22.627,0
11,0.55,580.852,-24.107,19.09,590.789,-24.068,21.61,9.937,14.199,0
12,0.6,580.587,-24.109,19.08,590.479,-24.075,22.81,9.892,9.533,0
13,0.65,580.323,-24.111,18.82,590.153,-24.085,24.02,9.83,6.805,0
14,0.7,580.071,-24.113,17.73,589.805,-24.094,25.73,9.734,4.377,0
15,0.75,579.834,-24.114,16.79,589.436,-24.103,27.08,9.602,3.36,0
16,0.8,579.607,-24.116,16.02,589.05,-24.113,28.26,9.443,2.776,0
17,0.85,579.39,-24.118,15.41,588.649,-24.12,29.37,9.258,2.388,0
18,0.9,579.18,-24.119,14.98,588.23,-24.127,30.64,9.05,2.08,0
19,0.95,578.975,-24.121,14.7,587.795,-24.132,31.76,8.821,1.862,0
20,1.0,578.771,-24.122,14.57,587.347,-24.133,32.51,8.576,1.721,0
21,1.05,578.569,-24.124,14.58,586.895,-24.134,32.53,8.326,1.67,0
22,1.1,578.365,-24.125,14.69,586.445,-24.136,32.25,8.08,1.657,0
23,1.15,578.159,-24.127,14.89,586.003,-24.14,31.54,7.844,1.696,0
24,1.2,577.95,-24.128,15.16,585.571,-24.144,30.83,7.621,1.751,0
25,1.25,577.737,-24.13,15.49,585.151,-24.149,29.85,7.415,1.859,0
26,1.3,577.518,-24.131,15.87,584.744,-24.153,28.98,7.226,1.984,0
27,1.35,577.295,-24.133,16.1,584.351,-24.156,27.89,7.056,2.155,0
28,1.4,577.072,-24.135,16.09,583.971,-24.158,26.98,6.9,2.282,0
29,1.45,576.847,-24.136,16.39,583.606,-24.159,25.85,6.759,2.571,0
30,1.5,576.611,-24.138,17.36,583.254,-24.16,24.96,6.643,3.148,0
31,1.55,576.362,-24.14,18.3,582.917,-24.16,23.85,6.555,4.254,0
32,1.6,576.1,-24.142,19.21,582.594,-24.161,22.55,6.495,7.007,0
33,1.65,575.825,-24.144,20.09,582.322,-24.162,17.67,6.497,-1,0
34,1.7,575.539,-24.146,20.96,582.117,-24.163,12.85,6.578,-1,0
35,1.75,575.24,-24.148,21.81,581.935,-24.162,13.52,6.694,-1,0
36,1.8,574.93,-24.151,22.65,581.738,-24.159,14.55,6.808,-1,0
37,1.85,574.609,-24.153,23.47,581.527,-24.154,15.66,6.918,-1,0
38,1.9,574.276,-24.155,24.28,581.299,-24.148,16.82,7.023,-1,0
39,1.95,573.932,-24.158,25.07,581.056,-24.141,17.92,7.124,-1,0
40,2.0,573.578,-24.16,25.82,580.801,-24.133,18.54,7.223,-1,0
41,2.05,573.213,-24.163,26.51,580.547,-24.126,17.37,7.334,-1,0
42,2.1,572.84,-24.166,27.12,580.337,-24.121,13.59,7.497,-1,0
43,2.15,572.459,-24.169,27.64,580.181,-24.116,9.73,7.722,-1,0
44,2.2,572.072,-24.171,28.05,580.075,-24.112,6.75,8.004,-1,0
45,2.25,571.68,-24.174,28.34,579.972,-24.11,7.78,8.293,-1,0
46,2.3,571.285,-24.177,28.51,579.856,-24.11,8.81,8.571,-1,0
47,2.35,570.889,-24.18,28.56,579.723,-24.11,10.04,8.835,-1,0
48,2.4,570.493,-24.183,28.5,579.573,-24.11,11.35,9.08,-1,0
49,2.45,570.098,-24.185,28.35,579.403,-24.111,12.7,9.306,-1,0
50,2.5,569.706,-24.188,28.14,579.216,-24.113,13.99,9.51,-1,0
51,2.55,569.318,-24.191,27.88,579.011,-24.116,15.26,9.693,-1,0
52,2.6,568.933,-24.194,27.59,578.789,-24.12,16.5,9.856,-1,0
53,2.65,568.553,-24.196,27.28,578.549,-24.124,17.74,9.997,-1,0
54,2.7,568.177,-24.199,26.97,578.293,-24.129,18.97,10.116,-1,0
55,2.75,567.805,-24.202,26.66,578.019,-24.136,20.11,10.215,-1,0
