tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-86.43,5.831,21.21,-76.43,5.845,21.21,10.001,-1,0
1,0.05,-86.707,5.831,21.86,-76.707,5.844,21.86,10.001,-1,0
2,0.1,-86.982,5.831,21.44,-76.985,5.844,22.62,9.998,30.419,0
3,0.15,-87.255,5.83,20.85,-77.252,5.843,19.86,10.005,-1,0
4,0.2,-87.53,5.83,20.64,-77.523,5.844,19.75,10.01,-1,0
5,0.25,-87.805,5.83,20.17,-77.794,5.846,19.41,10.015,-1,0
6,0.3,-88.083,5.829,19.77,-78.069,5.848,19.95,10.018,202.377,0
7,0.35,-88.362,5.829,20.25,-78.343,5.851,19.58,10.023,-1,0
8,0.4,-88.63,5.828,18.81,-78.618,5.853,19.97,10.015,31.27,0
9,0.45,-88.883,5.827,18.05,-78.893,5.856,19.63,9.993,22.69,0
10,0.5,-89.13,5.827,17.94,-79.169,5.859,20.02,9.963,17.243,0
11,0.55,-89.378,5.827,18.02,-79.445,5.864,20.04,9.934,17.686,0
12,0.6,-89.628,5.826,18.23,-79.737,5.868,21.42,9.892,11.156,0
13,0.65,-89.882,5.826,18.27,-80.04,5.872,22.01,9.843,9.463,0
14,0.7,-90.135,5.826,18.2,-80.351,5.877,22.66,9.785,7.895,0
15,0.75,-90.387,5.825,18.45,-80.671,5.882,23.31,9.717,7.196,0
16,0.8,-90.646,5.825,18.52,-81.0,5.887,23.84,9.647,6.526,0
17,0.85,-90.904,5.825,18.33,-81.333,5.893,24.08,9.572,6.002,0
18,0.9,-91.162,5.825,18.39,-81.668,5.898,24.12,9.495,5.968,0
19,0.95,-91.421,5.824,18.98,-82.002,5.905,24.04,9.42,6.7,0
20,1.0,-91.691,5.824,19.73,-82.334,5.91,23.87,9.358,8.124,0
21,1.05,-91.968,5.824,20.05,-82.664,5.916,23.65,9.305,9.295,0
22,1.1,-92.251,5.823,20.4,-82.99,5.921,23.38,9.263,11.183,0
23,1.15,-92.54,5.822,20.84,-83.312,5.926,23.08,9.229,14.803,0
24,1.2,-92.833,5.822,21.41,-83.63,5.93,22.75,9.205,24.608,0
25,1.25,-93.134,5.822,21.67,-83.943,5.934,22.41,9.193,45.103,0
26,1.3,-93.439,5.822,22.2,-84.251,5.938,22.06,9.19,-1,0
27,1.35,-93.749,5.823,22.35,-84.555,5.941,21.8,9.196,-1,0
28,1.4,-94.063,5.823,22.72,-84.857,5.944,21.66,9.209,-1,0
29,1.45,-94.381,5.823,22.87,-85.156,5.948,21.49,9.227,-1,0
30,1.5,-94.706,5.823,23.54,-85.453,5.952,21.25,9.256,-1,0
31,1.55,-95.035,5.822,23.79,-85.745,5.957,20.96,9.293,-1,0
32,1.6,-95.369,5.822,24.11,-86.034,5.961,20.64,9.338,-1,0
33,1.65,-95.71,5.823,24.74,-86.317,5.965,20.29,9.395,-1,0
34,1.7,-96.055,5.823,25.07,-86.596,5.969,19.94,9.462,-1,0
35,1.75,-96.406,5.824,25.41,-86.871,5.974,19.66,9.539,-1,0
36,1.8,-96.764,5.824,26.02,-87.142,5.977,19.53,9.625,-1,0
37,1.85,-97.128,5.825,26.41,-87.414,5.981,19.59,9.717,-1,0
38,1.9,-97.497,5.826,26.8,-87.688,5.985,19.83,9.812,-1,0
39,1.95,-97.87,5.827,27.03,-87.966,5.988,20.23,9.907,-1,0
40,2.0,-98.248,5.828,27.34,-88.251,5.99,20.71,9.999,-1,0
41,2.05,-98.629,5.829,27.66,-88.542,5.993,21.0,10.091,-1,0
42,2.1,-99.015,5.83,27.9,-88.834,5.994,21.09,10.184,-1,0
43,2.15,-99.402,5.831,27.91,-89.127,5.996,21.15,10.278,-1,0
44,2.2,-99.789,5.831,27.95,-89.422,5.998,21.29,10.371,-1,0
45,2.25,-100.183,5.831,28.57,-89.72,6.001,21.57,10.466,-1,0
46,2.3,-100.583,5.831,29.01,-90.023,6.004,22.0,10.563,-1,0
47,2.35,-100.989,5.83,29.39,-90.333,6.008,22.54,10.659,-1,0
48,2.4,-101.399,5.83,29.72,-90.651,6.014,23.16,10.752,-1,0
49,2.45,-101.815,5.829,30.04,-90.978,6.021,23.84,10.84,-1,0
50,2.5,-102.234,5.829,30.33,-91.315,6.028,24.5,10.923,-1,0
51,2.55,-102.658,5.828,30.62,-91.659,6.034,24.9,11.003,-1,0
52,2.6,-103.085,5.827,30.9,-92.006,6.041,25.03,11.084,-1,0
53,2.65,-103.517,5.826,31.18,-92.353,6.047,24.99,11.169,-1,0
54,2.7,-103.953,5.825,31.45,-92.699,6.052,24.85,11.258,-1,0
55,2.75,-104.392,5.824,31.73,-93.042,6.057,24.63,11.355,-1,0
56,2.8,-104.836,5.823,32.0,-93.382,6.061,24.35,11.459,-1,0
57,2.85,-105.283,5.822,32.27,-93.717,6.065,24.03,11.571,-1,0
58,2.9,-105.734,5.821,32.53,-94.048,6.068,23.71,11.691,-1,0
59,2.95,-106.188,5.82,32.8,-94.374,6.07,23.42,11.819,-1,0
60,3.0,-106.646,5.819,33.07,-94.698,6.072,23.26,11.954,-1,0
61,3.05,-107.108,5.817,33.33,-95.021,6.075,23.29,12.093,-1,0
62,3.1,-107.574,5.816,33.6,-95.345,6.077,23.49,12.234,-1,0
63,3.15,-108.043,5.815,33.86,-95.673,6.08,23.74,12.375,-1,0
64,3.2,-108.515,5.813,34.12,-96.004,6.084,23.84,12.517,-1,0
65,3.25,-108.991,5.812,34.36,-96.334,6.089,23.79,12.662,-1,0
66,3.3,-109.47,5.811,34.6,-96.663,6.093,23.61,12.813,-1,0
67,3.35,-109.952,5.81,34.82,-96.989,6.098,23.33,12.969,-1,0
68,3.4,-110.437,5.808,35.03,-97.309,6.102,22.87,13.134,-1,0
69,3.45,-110.925,5.807,35.22,-97.623,6.107,22.32,13.308,-1,0
70,3.5,-111.415,5.806,35.4,-97.927,6.111,21.69,13.494,-1,0
71,3.55,-111.907,5.804,35.57,-98.223,6.115,21.15,13.69,-1,0
72,3.6,-112.402,5.803,35.73,-98.513,6.118,20.69,13.895,-1,0
73,3.65,-112.899,5.802,35.88,-98.797,6.121,20.25,14.109,-1,0
74,3.7,-113.398,5.801,36.04,-99.075,6.124,19.91,14.329,-1,0
75,3.75,-113.898,5.799,36.18,-99.349,6.128,19.69,14.556,-1,0
76,3.8,-114.401,5.798,36.32,-99.622,6.131,19.66,14.785,-1,0
77,3.85,-114.905,5.796,36.44,-99.896,6.136,19.82,15.016,-1,0
78,3.9,-115.41,5.795,36.56,-100.174,6.139,20.17,15.243,-1,0
79,3.95,-115.917,5.794,36.67,-100.458,6.144,20.66,15.466,-1,0
80,4.0,-116.425,5.792,36.78,-100.749,6.148,21.23,15.683,-1,0
81,4.05,-116.935,5.791,36.89,-101.05,6.152,21.89,15.893,-1,0
82,4.1,-117.447,5.79,36.98,-101.36,6.157,22.61,16.095,-1,0
83,4.15,-117.96,5.788,37.08,-101.681,6.161,23.37,16.287,-1,0
84,4.2,-118.474,5.787,37.17,-102.012,6.166,24.2,16.47,-1,0
