tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-18.699,-4.405,21.21,-8.699,-4.43,21.21,10.0,-1,0
1,0.05,-18.977,-4.405,21.86,-8.977,-4.429,21.86,10.0,-1,0
2,0.1,-19.249,-4.404,21.11,-9.25,-4.428,20.48,10.0,-1,0
3,0.15,-19.522,-4.403,20.45,-9.518,-4.427,19.77,10.005,-1,0
4,0.2,-19.795,-4.403,20.19,-9.787,-4.424,19.6,10.009,-1,0
5,0.25,-20.067,-4.402,19.92,-10.055,-4.419,19.26,10.013,-1,0
6,0.3,-20.341,-4.401,19.32,-10.324,-4.412,19.39,10.018,522.617,0
7,0.35,-20.616,-4.401,20.09,-10.593,-4.404,19.35,10.025,-1,0
8,0.4,-20.882,-4.4,18.76,-10.861,-4.394,19.42,10.021,55.043,0
9,0.45,-21.135,-4.399,18.19,-11.13,-4.383,19.32,10.006,31.91,0
10,0.5,-21.38,-4.399,17.77,-11.398,-4.372,19.3,9.982,23.417,0
11,0.55,-21.624,-4.398,17.78,-11.664,-4.361,19.1,9.961,27.194,0
12,0.6,-21.871,-4.398,17.94,-11.929,-4.347,19.17,9.942,29.015,0
13,0.65,-22.121,-4.397,18.19,-12.194,-4.333,19.08,9.926,40.054,0
14,0.7,-22.375,-4.396,18.3,-12.46,-4.319,19.16,9.915,41.337,0
15,0.75,-22.627,-4.396,18.2,-12.725,-4.304,19.07,9.903,40.958,0
16,0.8,-22.88,-4.395,18.47,-12.99,-4.288,19.14,9.891,53.162,0
17,0.85,-23.14,-4.394,18.78,-13.254,-4.271,19.06,9.887,129.447,0
18,0.9,-23.398,-4.394,18.51,-13.519,-4.254,19.13,9.88,57.352,0
19,0.95,-23.656,-4.393,18.61,-13.785,-4.237,19.47,9.872,41.383,0
20,1.0,-23.914,-4.393,18.74,-14.06,-4.217,20.12,9.855,25.766,0
21,1.05,-24.179,-4.392,19.21,-14.342,-4.196,20.4,9.839,29.606,0
22,1.1,-24.454,-4.391,19.85,-14.626,-4.173,20.62,9.83,45.878,0
23,1.15,-24.734,-4.39,20.22,-14.912,-4.15,20.65,9.825,82.887,0
24,1.2,-25.019,-4.389,20.52,-15.199,-4.128,20.81,9.824,120.761,0
25,1.25,-25.311,-4.389,21.17,-15.486,-4.105,20.69,9.829,-1,0
26,1.3,-25.607,-4.388,21.29,-15.772,-4.082,20.63,9.839,-1,0
27,1.35,-25.907,-4.387,21.77,-16.056,-4.06,20.44,9.857,-1,0
28,1.4,-26.213,-4.387,22.08,-16.34,-4.037,20.56,9.879,-1,0
29,1.45,-26.525,-4.386,22.51,-16.626,-4.014,20.71,9.906,-1,0
30,1.5,-26.841,-4.386,22.77,-16.916,-3.99,21.13,9.932,-1,0
31,1.55,-27.162,-4.385,23.3,-17.211,-3.966,21.4,9.96,-1,0
32,1.6,-27.488,-4.384,23.56,-17.509,-3.942,21.62,9.989,-1,0
33,1.65,-27.819,-4.384,23.98,-17.808,-3.919,21.53,10.022,-1,0
34,1.7,-28.155,-4.384,24.29,-18.106,-3.897,21.48,10.061,-1,0
35,1.75,-28.496,-4.383,24.65,-18.401,-3.874,21.19,10.108,-1,0
36,1.8,-28.84,-4.383,24.92,-18.693,-3.852,21.02,10.161,-1,0
37,1.85,-29.188,-4.383,25.24,-18.982,-3.831,20.75,10.222,-1,0
38,1.9,-29.541,-4.383,25.52,-19.269,-3.81,20.8,10.288,-1,0
39,1.95,-29.898,-4.384,25.89,-19.558,-3.788,20.88,10.357,-1,0
40,2.0,-30.26,-4.384,26.24,-19.85,-3.768,21.29,10.428,-1,0
41,2.05,-30.626,-4.384,26.55,-20.148,-3.747,21.67,10.497,-1,0
42,2.1,-30.997,-4.385,26.86,-20.454,-3.727,22.3,10.564,-1,0
43,2.15,-31.373,-4.385,27.18,-20.768,-3.707,22.85,10.627,-1,0
44,2.2,-31.752,-4.386,27.37,-21.091,-3.688,23.57,10.684,-1,0
45,2.25,-32.131,-4.386,27.34,-21.422,-3.67,24.04,10.734,-1,0
46,2.3,-32.511,-4.387,27.39,-21.758,-3.654,24.39,10.777,-1,0
47,2.35,-32.897,-4.387,28.01,-22.097,-3.64,24.4,10.826,-1,0
48,2.4,-33.289,-4.388,28.41,-22.436,-3.627,24.38,10.88,-1,0
49,2.45,-33.687,-4.388,28.74,-22.772,-3.617,24.14,10.942,-1,0
50,2.5,-34.088,-4.389,29.02,-23.106,-3.608,24.0,11.01,-1,0
51,2.55,-34.494,-4.389,29.29,-23.436,-3.601,23.63,11.086,-1,0
52,2.6,-34.903,-4.39,29.55,-23.762,-3.596,23.37,11.169,-1,0
53,2.65,-35.316,-4.391,29.81,-24.083,-3.593,22.92,11.261,-1,0
54,2.7,-35.732,-4.391,30.05,-24.399,-3.59,22.61,11.362,-1,0
55,2.75,-36.151,-4.391,30.29,-24.709,-3.589,22.12,11.471,-1,0
56,2.8,-36.574,-4.392,30.52,-25.013,-3.588,21.79,11.589,-1,0
57,2.85,-37.001,-4.393,30.75,-25.311,-3.588,21.28,11.717,-1,0
58,2.9,-37.43,-4.394,30.98,-25.604,-3.588,20.95,11.853,-1,0
59,2.95,-37.863,-4.395,31.21,-25.891,-3.589,20.43,11.999,-1,0
60,3.0,-38.299,-4.395,31.44,-26.172,-3.591,20.09,12.154,-1,0
61,3.05,-38.738,-4.396,31.64,-26.446,-3.593,19.57,12.318,-1,0
62,3.1,-39.18,-4.396,31.88,-26.716,-3.598,19.3,12.49,-1,0
63,3.15,-39.626,-4.397,32.11,-26.98,-3.603,18.9,12.67,-1,0
64,3.2,-40.074,-4.398,32.34,-27.242,-3.609,18.78,12.856,-1,0
65,3.25,-40.525,-4.399,32.57,-27.5,-3.615,18.44,13.049,-1,0
66,3.3,-40.98,-4.399,32.8,-27.754,-3.621,18.22,13.248,-1,0
67,3.35,-41.437,-4.4,33.02,-28.002,-3.626,17.58,13.457,-1,0
68,3.4,-41.896,-4.401,33.25,-28.235,-3.63,16.26,13.683,-1,0
69,3.45,-42.359,-4.402,33.48,-28.449,-3.633,14.75,13.932,-1,0
70,3.5,-42.826,-4.402,33.72,-28.641,-3.636,13.2,14.206,-1,0
71,3.55,-43.295,-4.403,33.94,-28.811,-3.64,11.63,14.504,-1,0
72,3.6,-43.768,-4.403,34.16,-28.959,-3.643,10.09,14.828,-1,0
73,3.65,-44.243,-4.403,34.37,-29.086,-3.646,8.48,15.176,-1,0
74,3.7,-44.721,-4.404,34.56,-29.185,-3.648,5.98,15.554,-1,0
75,3.75,-45.202,-4.404,34.75,-29.228,-3.648,1.24,15.992,-1,0
76,3.8,-45.686,-4.405,34.92,-29.23,-3.648,0.0,16.473,-1,0
77,3.85,-46.171,-4.406,35.08,-29.23,-3.648,0.0,16.958,-1,0
78,3.9,-46.659,-4.406,35.23,-29.23,-3.648,0.0,17.446,-1,0
79,3.95,-47.15,-4.407,35.38,-29.23,-3.648,0.0,17.935,-1,0
80,4.0,-47.642,-4.408,35.51,-29.231,-3.648,0.0,18.427,-1,0
81,4.05,-48.136,-4.409,35.63,-29.231,-3.648,0.0,18.92,-1,0
82,4.1,-48.631,-4.41,35.75,-29.231,-3.648,0.0,19.415,-1,0
83,4.15,-49.128,-4.41,35.85,-29.231,-3.648,0.0,19.912,-1,0
84,4.2,-49.627,-4.411,35.95,-29.231,-3.648,0.0,20.411,-1,0
85,4.25,-50.127,-4.412,36.05,-29.231,-3.648,0.0,20.91,-1,0
86,4.3,-50.629,-4.413,36.13,-29.231,-3.648,0.0,21.411,-1,0
87,4.35,-51.131,-4.413,36.21,-29.231,-3.648,0.0,21.914,-1,0
88,4.4,-51.635,-4.414,36.29,-29.234,-3.649,0.32,22.414,-1,0
89,4.45,-52.139,-4.415,36.36,-29.242,-3.649,0.74,22.91,-1,0
90,4.5,-52.645,-4.416,36.42,-29.26,-3.652,1.32,23.398,-1,0
91,4.55,-53.151,-4.417,36.48,-29.286,-3.657,2.08,23.878,-1,0
92,4.6,-53.659,-4.417,36.54,-29.294,-3.659,0.01,24.376,-1,0
93,4.65,-54.167,-4.418,36.59,-29.295,-3.659,0.36,24.883,-1,0
94,4.7,-54.675,-4.419,36.64,-29.301,-3.66,0.64,25.385,-1,0
95,4.75,-55.185,-4.42,36.69,-29.314,-3.662,1.15,25.882,-1,0
96,4.8,-55.695,-4.421,36.73,-29.336,-3.666,1.88,26.37,-1,0
97,4.85,-56.205,-4.421,36.77,-29.34,-3.667,0.0,26.876,-1,0
98,4.9,-56.716,-4.422,36.81,-29.341,-3.667,0.3,27.386,-1,0
99,4.95,-57.228,-4.423,36.88,-29.354,-3.669,1.27,27.884,-1,0
100,5.0,-57.739,-4.424,36.93,-29.355,-3.669,0.0,28.394,-1,0
101,5.05,-58.251,-4.425,36.97,-29.356,-3.669,0.36,28.905,-1,0
102,5.1,-58.764,-4.425,37.0,-29.367,-3.671,1.16,29.406,-1,0
103,5.15,-59.277,-4.426,37.02,-29.387,-3.674,1.78,29.899,-1,0
104,5.2,-59.79,-4.427,37.05,-29.392,-3.675,0.0,30.408,-1,0
105,5.25,-60.304,-4.428,37.08,-29.393,-3.675,0.36,30.921,-1,0
106,5.3,-60.82,-4.429,37.1,-29.402,-3.677,0.93,31.427,-1,0
107,5.35,-61.335,-4.429,37.12,-29.419,-3.68,1.66,31.925,-1,0
108,5.4,-61.852,-4.43,37.13,-29.447,-3.687,2.28,32.413,-1,0
109,5.45,-62.368,-4.431,37.14,-29.457,-3.69,0.01,32.92,-1,0
110,5.5,-62.885,-4.432,37.16,-29.458,-3.69,0.36,33.436,-1,0
111,5.55,-63.402,-4.433,37.17,-29.467,-3.691,0.9,33.943,-1,0
112,5.6,-63.919,-4.434,37.18,-29.482,-3.695,1.29,34.445,-1,0
113,5.65,-64.436,-4.434,37.19,-29.507,-3.701,2.13,34.937,-1,0
114,5.7,-64.954,-4.435,37.2,-29.512,-3.702,0.01,35.449,-1,0
115,5.75,-65.471,-4.436,37.21,-29.513,-3.702,0.31,35.965,-1,0
116,5.8,-65.989,-4.437,37.22,-29.525,-3.704,1.14,36.471,-1,0
117,5.85,-66.506,-4.438,37.23,-29.548,-3.71,2.04,36.966,-1,0
118,5.9,-67.023,-4.439,37.23,-29.58,-3.717,2.76,37.45,-1,0
119,5.95,-67.541,-4.439,37.24,-29.596,-3.721,0.02,37.952,-1,0
120,6.0,-68.058,-4.44,37.25,-29.597,-3.721,0.37,38.468,-1,0
121,6.05,-68.575,-4.441,37.25,-29.605,-3.722,0.61,38.977,-1,0
122,6.1,-69.093,-4.442,37.26,-29.619,-3.726,1.29,39.48,-1,0
123,6.15,-69.61,-4.443,37.26,-29.642,-3.731,2.01,39.974,-1,0
124,6.2,-70.127,-4.444,37.27,-29.675,-3.739,2.65,40.458,-1,0
125,6.25,-70.645,-4.444,37.27,-29.688,-3.743,0.01,40.963,-1,0
126,6.3,-71.162,-4.445,37.28,-29.689,-3.743,0.37,41.479,-1,0
127,6.35,-71.679,-4.446,37.28,-29.697,-3.744,0.7,41.989,-1,0
128,6.4,-72.197,-4.447,37.29,-29.712,-3.748,1.4,42.49,-1,0
129,6.45,-72.715,-4.448,37.29,-29.736,-3.754,2.01,42.984,-1,0
130,6.5,-73.232,-4.449,37.29,-29.741,-3.755,0.01,43.496,-1,0
131,6.55,-73.75,-4.449,37.3,-29.742,-3.755,0.36,44.013,-1,0
132,6.6,-74.268,-4.45,37.3,-29.748,-3.756,0.58,44.526,-1,0
133,6.65,-74.786,-4.451,37.3,-29.759,-3.759,1.07,45.032,-1,0
134,6.7,-75.304,-4.452,37.3,-29.778,-3.764,1.53,45.531,-1,0
135,6.75,-75.822,-4.453,37.31,-29.783,-3.765,0.0,46.044,-1,0
136,6.8,-76.34,-4.454,37.31,-29.784,-3.765,0.3,46.561,-1,0
137,6.85,-76.859,-4.454,37.31,-29.785,-3.765,0.0,47.079,-1,0
138,6.9,-77.377,-4.455,37.31,-29.785,-3.765,0.0,47.597,-1,0
139,6.95,-77.895,-4.456,37.32,-29.785,-3.765,0.0,48.115,-1,0
140,7.0,-78.414,-4.457,37.32,-29.785,-3.765,0.0,48.633,-1,0
141,7.05,-78.932,-4.458,37.32,-29.785,-3.765,0.0,49.152,-1,0
142,7.1,-79.45,-4.459,37.32,-29.785,-3.765,0.0,49.67,-1,0
143,7.15,-79.969,-4.459,37.32,-29.785,-3.765,0.0,50.189,-1,0
144,7.2,-80.487,-4.46,37.32,-29.785,-3.765,0.0,50.707,-1,0
145,7.25,-81.006,-4.461,37.32,-29.785,-3.765,0.0,51.225,-1,0
146,7.3,-81.524,-4.462,37.32,-29.785,-3.765,0.0,51.744,-1,0
147,7.35,-82.043,-4.463,37.33,-29.785,-3.765,0.0,52.262,-1,0
148,7.4,-82.561,-4.464,37.33,-29.785,-3.765,0.0,52.781,-1,0
149,7.45,-83.08,-4.464,37.33,-29.785,-3.765,0.0,53.299,-1,0
150,7.5,-83.598,-4.465,37.33,-29.785,-3.765,0.0,53.818,-1,0
151,7.55,-84.117,-4.466,37.33,-29.785,-3.765,0.0,54.336,-1,0
152,7.6,-84.635,-4.467,37.33,-29.785,-3.765,0.0,54.854,-1,0
153,7.65,-85.153,-4.468,37.33,-29.785,-3.765,0.0,55.373,-1,0
154,7.7,-85.672,-4.469,37.33,-29.785,-3.765,0.0,55.891,-1,0
155,7.75,-86.19,-4.469,37.33,-29.785,-3.765,0.0,56.41,-1,0
