tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-83.02,5.836,21.21,-73.02,5.849,21.21,10.001,-1,0
1,0.05,-83.298,5.835,21.86,-73.298,5.849,21.86,10.001,-1,0
2,0.1,-83.572,5.835,21.44,-73.576,5.848,22.62,9.998,30.443,0
3,0.15,-83.846,5.835,20.84,-73.781,5.837,12.13,10.067,-1,0
4,0.2,-84.121,5.835,20.71,-73.874,5.826,4.13,10.25,-1,0
5,0.25,-84.397,5.834,20.4,-73.887,5.824,0.16,10.514,-1,0
6,0.3,-84.674,5.833,19.77,-73.887,5.824,0.61,10.792,-1,0
7,0.35,-84.953,5.833,20.26,-73.888,5.824,0.7,11.07,-1,0
8,0.4,-85.221,5.832,18.81,-73.888,5.824,0.64,11.337,-1,0
9,0.45,-85.474,5.832,18.04,-73.888,5.824,0.53,11.589,-1,0
10,0.5,-85.721,5.832,17.94,-73.889,5.824,0.41,11.836,-1,0
11,0.55,-85.969,5.831,18.02,-73.889,5.824,0.31,12.083,-1,0
12,0.6,-86.219,5.831,18.23,-73.889,5.824,0.22,12.332,-1,0
13,0.65,-86.473,5.831,18.28,-73.889,5.824,0.16,12.586,-1,0
14,0.7,-86.726,5.83,18.14,-73.921,5.822,3.64,12.806,-1,0
15,0.75,-86.978,5.83,18.3,-73.995,5.817,6.35,12.985,-1,0
16,0.8,-87.233,5.83,18.29,-74.101,5.809,8.51,13.133,-1,0
17,0.85,-87.486,5.829,18.24,-74.233,5.799,10.26,13.254,-1,0
18,0.9,-87.74,5.829,18.41,-74.389,5.787,11.85,13.353,-1,0
19,0.95,-87.996,5.829,18.66,-74.565,5.772,13.32,13.433,-1,0
20,1.0,-88.261,5.828,19.22,-74.76,5.755,14.7,13.502,-1,0
21,1.05,-88.533,5.827,19.6,-74.974,5.733,16.02,13.561,-1,0
22,1.1,-88.811,5.827,20.13,-75.204,5.704,17.23,13.61,-1,0
23,1.15,-89.096,5.827,20.54,-75.45,5.664,18.47,13.649,-1,0
24,1.2,-89.386,5.827,20.89,-75.711,5.616,19.71,13.679,-1,0
25,1.25,-89.681,5.827,21.39,-75.983,5.565,20.13,13.703,-1,0
26,1.3,-89.982,5.827,21.65,-76.265,5.517,21.22,13.722,-1,0
27,1.35,-90.287,5.827,22.1,-76.561,5.47,21.89,13.733,-1,0
28,1.4,-90.598,5.828,22.33,-76.87,5.422,22.99,13.736,74.461,0
29,1.45,-90.914,5.829,22.94,-77.195,5.37,24.22,13.729,38.452,0
30,1.5,-91.238,5.831,23.43,-77.536,5.315,25.42,13.713,24.806,0
31,1.55,-91.568,5.833,23.95,-77.895,5.258,26.66,13.687,18.15,0
32,1.6,-91.902,5.835,24.18,-78.273,5.197,27.91,13.647,13.186,0
33,1.65,-92.241,5.836,24.53,-78.661,5.133,28.66,13.6,11.849,0
34,1.7,-92.584,5.837,24.84,-79.061,5.066,29.44,13.547,10.599,0
35,1.75,-92.932,5.839,25.25,-79.465,4.994,29.59,13.495,11.183,0
36,1.8,-93.284,5.841,25.54,-79.867,4.914,29.43,13.451,12.463,0
37,1.85,-93.642,5.843,25.9,-80.263,4.829,28.96,13.419,15.787,0
38,1.9,-94.004,5.845,26.25,-80.653,4.74,28.81,13.398,18.893,0
39,1.95,-94.371,5.846,26.65,-81.041,4.65,28.64,13.385,24.229,0
40,2.0,-94.743,5.848,26.98,-81.428,4.561,28.55,13.379,30.707,0
41,2.05,-95.12,5.849,27.32,-81.813,4.472,28.42,13.38,44.008,0
42,2.1,-95.499,5.85,27.41,-82.198,4.381,28.6,13.384,40.587,0
43,2.15,-95.879,5.852,27.45,-82.587,4.287,28.95,13.386,32.27,0
44,2.2,-96.261,5.853,27.9,-82.982,4.187,29.67,13.386,27.156,0
45,2.25,-96.651,5.855,28.35,-83.386,4.076,30.49,13.387,22.509,0
46,2.3,-97.048,5.857,28.73,-83.8,3.953,31.61,13.385,16.738,0
47,2.35,-97.449,5.858,29.07,-84.228,3.821,32.74,13.379,13.152,0
48,2.4,-97.855,5.86,29.4,-84.672,3.679,34.11,13.364,10.217,0
49,2.45,-98.266,5.862,29.7,-85.132,3.527,35.33,13.342,8.543,0
50,2.5,-98.681,5.864,30.0,-85.603,3.367,36.01,13.317,7.98,0
51,2.55,-99.1,5.867,30.29,-86.074,3.203,35.83,13.298,8.635,0
52,2.6,-99.523,5.869,30.57,-86.539,3.037,35.37,13.292,9.963,0
53,2.65,-99.95,5.871,30.85,-86.994,2.871,34.57,13.301,12.865,0
54,2.7,-100.381,5.873,31.12,-87.438,2.705,33.77,13.327,18.151,0
55,2.75,-100.815,5.874,31.4,-87.867,2.541,32.71,13.372,36.62,0
56,2.8,-101.254,5.876,31.67,-88.283,2.379,31.78,13.436,477.224,0
57,2.85,-101.696,5.877,31.95,-88.684,2.219,30.63,13.518,-1,0
58,2.9,-102.141,5.878,32.22,-89.071,2.062,29.66,13.619,-1,0
59,2.95,-102.591,5.879,32.49,-89.442,1.908,28.49,13.738,-1,0
60,3.0,-103.044,5.88,32.76,-89.8,1.759,27.54,13.873,-1,0
61,3.05,-103.502,5.881,33.03,-90.144,1.615,26.4,14.024,-1,0
62,3.1,-103.963,5.882,33.3,-90.475,1.476,25.49,14.192,-1,0
63,3.15,-104.428,5.883,33.56,-90.792,1.34,24.45,14.375,-1,0
64,3.2,-104.896,5.884,33.83,-91.098,1.205,23.89,14.573,-1,0
65,3.25,-105.369,5.885,34.08,-91.396,1.069,23.45,14.782,-1,0
66,3.3,-105.845,5.886,34.33,-91.69,0.93,23.45,15.0,-1,0
67,3.35,-106.324,5.887,34.56,-91.984,0.787,23.66,15.222,-1,0
68,3.4,-106.806,5.888,34.78,-92.283,0.638,24.35,15.446,-1,0
69,3.45,-107.291,5.888,34.99,-92.588,0.481,25.04,15.668,-1,0
70,3.5,-107.779,5.889,35.19,-92.905,0.317,26.14,15.886,-1,0
71,3.55,-108.269,5.89,35.37,-93.231,0.145,26.84,16.1,-1,0
72,3.6,-108.761,5.891,35.54,-93.561,-0.03,26.93,16.315,-1,0
73,3.65,-109.256,5.891,35.7,-93.887,-0.206,26.57,16.537,-1,0
74,3.7,-109.752,5.892,35.85,-94.207,-0.381,26.13,16.766,-1,0
75,3.75,-110.251,5.893,35.99,-94.519,-0.555,25.35,17.005,-1,0
76,3.8,-110.751,5.894,36.12,-94.82,-0.726,24.79,17.254,-1,0
77,3.85,-111.253,5.894,36.24,-95.113,-0.896,24.15,17.514,-1,0
78,3.9,-111.757,5.895,36.35,-95.4,-1.066,24.01,17.779,-1,0
79,3.95,-112.262,5.896,36.46,-95.685,-1.238,23.92,18.05,-1,0
80,4.0,-112.769,5.897,36.55,-95.97,-1.415,24.48,18.324,-1,0
81,4.05,-113.277,5.898,36.66,-96.262,-1.597,25.04,18.595,-1,0
82,4.1,-113.786,5.899,36.76,-96.561,-1.785,25.65,18.864,-1,0
83,4.15,-114.296,5.899,36.86,-96.865,-1.978,26.0,19.132,-1,0
84,4.2,-114.807,5.9,36.95,-97.17,-2.174,26.0,19.401,-1,0
85,4.25,-115.32,5.901,37.03,-97.47,-2.369,25.54,19.676,-1,0
86,4.3,-115.833,5.902,37.11,-97.763,-2.562,25.0,19.958,-1,0
87,4.35,-116.347,5.903,37.19,-98.047,-2.751,24.32,20.246,-1,0
88,4.4,-116.862,5.904,37.27,-98.323,-2.94,23.9,20.545,-1,0
89,4.45,-117.379,5.905,37.33,-98.595,-3.127,23.66,20.847,-1,0
90,4.5,-117.897,5.905,37.41,-98.865,-3.316,23.75,21.153,-1,0
91,4.55,-118.416,5.906,37.48,-99.136,-3.509,24.11,21.46,-1,0
92,4.6,-118.936,5.907,37.55,-99.413,-3.709,24.87,21.767,-1,0
93,4.65,-119.456,5.908,37.61,-99.696,-3.916,25.57,22.073,-1,0
94,4.7,-119.978,5.909,37.67,-99.987,-4.133,26.36,22.377,-1,0
95,4.75,-120.5,5.909,37.73,-100.28,-4.354,26.44,22.682,-1,0
96,4.8,-121.024,5.91,37.78,-100.572,-4.577,26.4,22.991,-1,0
97,4.85,-121.548,5.911,37.83,-100.859,-4.799,25.89,23.304,-1,0
98,4.9,-122.073,5.912,37.88,-101.138,-5.02,25.32,23.625,-1,0
99,4.95,-122.599,5.913,37.93,-101.406,-5.235,24.54,23.954,-1,0
100,5.0,-123.126,5.913,37.97,-101.668,-5.449,24.18,24.289,-1,0
101,5.05,-123.653,5.914,38.02,-101.924,-5.661,23.81,24.629,-1,0
102,5.1,-124.181,5.915,38.07,-102.178,-5.875,23.97,24.972,-1,0
103,5.15,-124.709,5.916,38.11,-102.432,-6.093,24.27,25.318,-1,0
104,5.2,-125.238,5.917,38.15,-102.691,-6.316,24.93,25.663,-1,0
105,5.25,-125.768,5.917,38.19,-102.956,-6.55,25.73,26.008,-1,0
106,5.3,-126.298,5.918,38.24,-103.226,-6.792,26.32,26.353,-1,0
107,5.35,-126.828,5.919,38.28,-103.497,-7.039,26.28,26.701,-1,0
108,5.4,-127.359,5.921,38.32,-103.764,-7.284,26.04,27.052,-1,0
109,5.45,-127.89,5.922,38.35,-104.025,-7.526,25.38,27.407,-1,0
110,5.5,-128.422,5.923,38.38,-104.278,-7.764,24.89,27.768,-1,0
111,5.55,-128.954,5.924,38.41,-104.525,-7.999,24.36,28.133,-1,0
112,5.6,-129.487,5.926,38.44,-104.768,-8.232,24.17,28.502,-1,0
113,5.65,-130.02,5.926,38.46,-105.006,-8.465,23.99,28.875,-1,0
114,5.7,-130.554,5.928,38.48,-105.244,-8.701,24.24,29.251,-1,0
115,5.75,-131.088,5.928,38.5,-105.482,-8.943,24.66,29.63,-1,0
116,5.8,-131.623,5.93,38.52,-105.724,-9.194,25.43,30.01,-1,0
117,5.85,-132.158,5.93,38.55,-105.97,-9.453,25.97,30.391,-1,0
118,5.9,-132.693,5.931,38.57,-106.22,-9.719,26.38,30.773,-1,0
119,5.95,-133.228,5.932,38.59,-106.468,-9.986,26.17,31.157,-1,0
120,6.0,-133.764,5.933,38.62,-106.712,-10.251,25.86,31.544,-1,0
121,6.05,-134.299,5.933,38.64,-106.95,-10.513,25.18,31.935,-1,0
122,6.1,-134.835,5.934,38.66,-107.179,-10.77,24.62,32.332,-1,0
123,6.15,-135.371,5.935,38.69,-107.401,-11.022,24.07,32.732,-1,0
124,6.2,-135.907,5.936,38.71,-107.618,-11.274,23.94,33.136,-1,0
125,6.25,-136.444,5.937,38.73,-107.833,-11.526,23.92,33.544,-1,0
126,6.3,-136.981,5.937,38.74,-108.048,-11.783,24.38,33.953,-1,0
127,6.35,-137.518,5.938,38.76,-108.266,-12.048,24.97,34.364,-1,0
128,6.4,-138.055,5.939,38.78,-108.49,-12.322,25.94,34.776,-1,0
129,6.45,-138.593,5.94,38.79,-108.721,-12.61,26.95,35.189,-1,0
130,6.5,-139.131,5.941,38.81,-108.959,-12.911,28.02,35.604,-1,0
131,6.55,-139.669,5.942,38.82,-109.201,-13.221,28.48,36.021,-1,0
132,6.6,-140.208,5.942,38.83,-109.443,-13.536,28.72,36.441,-1,0
133,6.65,-140.746,5.943,38.84,-109.684,-13.853,28.69,36.863,-1,0
134,6.7,-141.285,5.944,38.85,-109.921,-14.171,28.46,37.289,-1,0
135,6.75,-141.824,5.945,38.86,-110.151,-14.485,27.8,37.72,-1,0
136,6.8,-142.364,5.946,38.87,-110.374,-14.794,27.24,38.155,-1,0
137,6.85,-142.903,5.946,38.88,-110.589,-15.099,26.56,38.594,-1,0
138,6.9,-143.442,5.947,38.89,-110.796,-15.398,26.02,39.037,-1,0
139,6.95,-143.982,5.948,38.9,-110.996,-15.694,25.54,39.484,-1,0
140,7.0,-144.522,5.949,38.91,-111.193,-15.988,25.45,39.933,-1,0
141,7.05,-145.062,5.95,38.91,-111.388,-16.283,25.51,40.384,-1,0
142,7.1,-145.602,5.951,38.92,-111.583,-16.583,26.03,40.839,-1,0
143,7.15,-146.142,5.951,38.93,-111.78,-16.892,26.66,41.296,-1,0
144,7.2,-146.682,5.952,38.93,-111.981,-17.212,27.66,41.757,-1,0
145,7.25,-147.222,5.953,38.94,-112.187,-17.545,28.69,42.221,-1,0
146,7.3,-147.762,5.954,38.95,-112.4,-17.894,29.96,42.688,-1,0
147,7.35,-148.302,5.955,38.95,-112.618,-18.26,31.2,43.16,-1,0
148,7.4,-148.843,5.956,38.96,-112.84,-18.643,32.46,43.64,-1,0
149,7.45,-149.383,5.956,38.96,-113.063,-19.04,32.94,44.127,-1,0
150,7.5,-149.923,5.957,38.96,-113.283,-19.441,32.97,44.619,-1,0
151,7.55,-150.464,5.958,38.97,-113.498,-19.841,32.5,45.115,-1,0
152,7.6,-151.004,5.959,38.97,-113.705,-20.236,31.94,45.616,-1,0
153,7.65,-151.545,5.96,38.98,-113.904,-20.625,31.11,46.119,-1,0
154,7.7,-152.085,5.961,38.98,-114.095,-21.004,30.34,46.625,-1,0
155,7.75,-152.626,5.961,38.98,-114.277,-21.375,29.4,47.132,-1,0
156,7.8,-153.166,5.962,38.98,-114.452,-21.739,28.91,47.642,-1,0
157,7.85,-153.707,5.963,38.99,-114.622,-22.099,28.62,48.154,-1,0
158,7.9,-154.248,5.964,38.99,-114.791,-22.458,28.77,48.666,-1,0
159,7.95,-154.789,5.965,38.99,-114.962,-22.822,29.14,49.179,-1,0
160,8.0,-155.33,5.966,38.99,-115.132,-23.195,29.88,49.699,-1,0
161,8.05,-155.87,5.966,39.0,-115.301,-23.581,30.65,50.228,-1,0
162,8.1,-156.411,5.967,39.0,-115.47,-23.978,31.35,50.763,-1,0
163,8.15,-156.952,5.968,39.0,-115.638,-24.381,31.55,51.303,-1,0
164,8.2,-157.493,5.969,39.0,-115.802,-24.787,31.47,51.848,-1,0
165,8.25,-158.034,5.97,39.0,-115.96,-25.189,30.96,52.395,-1,0
166,8.3,-158.575,5.971,39.0,-116.113,-25.586,30.37,52.943,-1,0
167,8.35,-159.116,5.971,39.01,-116.258,-25.973,29.58,53.493,-1,0
168,8.4,-159.657,5.972,39.01,-116.397,-26.355,29.18,54.044,-1,0
169,8.45,-160.198,5.973,39.01,-116.532,-26.734,28.94,54.597,-1,0
170,8.5,-160.739,5.974,39.01,-116.663,-27.115,29.13,55.154,-1,0
171,8.55,-161.281,5.975,39.01,-116.794,-27.501,29.55,55.714,-1,0
172,8.6,-161.822,5.976,39.01,-116.923,-27.896,30.31,56.282,-1,0
173,8.65,-162.363,5.976,39.01,-117.052,-28.301,30.97,56.855,-1,0
174,8.7,-162.904,5.977,39.01,-117.181,-28.715,31.37,57.434,-1,0
175,8.75,-163.445,5.978,39.02,-117.306,-29.131,31.2,58.017,-1,0
176,8.8,-163.986,5.979,39.02,-117.427,-29.544,30.83,58.603,-1,0
177,8.85,-164.527,5.98,39.02,-117.542,-29.95,30.25,59.188,-1,0
178,8.9,-165.069,5.981,39.02,-117.652,-30.351,30.01,59.775,-1,0
179,8.95,-165.61,5.981,39.02,-117.759,-30.751,29.7,60.363,-1,0
180,9.0,-166.151,5.982,39.02,-117.861,-31.149,29.58,60.954,-1,0
181,9.05,-166.692,5.983,39.02,-117.959,-31.546,29.5,61.548,-1,0
182,9.1,-167.233,5.984,39.02,-118.053,-31.945,29.62,62.146,-1,0
