step	idx	score	x	y	w	h	class
13	4	0.3302	-4.51	36.58	2.40	0.99	0
14	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
14	1	0.9974	-32.00	-40.00	0.00	-0.00	0
14	2	0.8348	12.36	0.15	2.80	1.09	0
15	0	0.9987	-32.00	-40.00	0.00	-0.00	0
15	1	0.9977	-32.00	-40.00	0.00	-0.00	0
15	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
15	3	0.8450	12.41	0.13	2.79	1.08	0
16	0	0.9987	-32.00	-40.00	0.00	-0.00	0
16	1	0.9976	-32.00	-40.00	0.00	-0.00	0
16	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
16	3	0.8558	12.59	0.15	2.81	1.09	0
17	0	0.9989	-32.00	-40.00	0.00	-0.00	0
17	1	0.9979	-32.00	-40.00	0.00	-0.00	0
17	2	0.8309	12.78	0.16	2.82	1.09	0
18	0	0.9989	-32.00	-40.00	0.00	-0.00	0
18	1	0.9982	-32.00	-40.00	0.00	-0.00	0
18	2	0.8783	13.51	0.15	2.79	1.09	0
19	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
19	1	0.9980	-32.00	-40.00	0.00	-0.00	0
19	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
19	3	0.8746	13.72	0.18	2.80	1.09	0
20	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
20	1	0.9980	-32.00	-40.00	0.00	-0.00	0
20	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
20	3	0.8546	13.78	0.15	2.78	1.08	0
21	0	0.9989	-32.00	-40.00	0.00	-0.00	0
21	1	0.9985	-32.00	-40.00	0.00	-0.00	0
21	2	0.9967	-32.00	-40.00	0.00	-0.00	0
21	3	0.8189	14.16	0.20	2.77	1.08	0
22	0	0.9992	-32.00	-40.00	0.00	-0.00	0
22	1	0.9988	-32.00	-40.00	0.00	0.00	0
22	2	0.9980	-32.00	-40.00	0.00	-0.00	0
22	3	0.7750	14.18	0.10	2.75	1.06	0
23	0	0.9992	-32.00	-40.00	-0.00	-0.00	0
23	1	0.9989	-32.00	-40.00	0.00	0.00	0
23	2	0.9984	-32.00	-40.00	0.00	0.00	0
23	3	0.8078	14.17	0.16	2.77	1.08	0
24	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
24	1	0.9986	-32.00	-40.00	0.00	-0.00	0
24	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
24	3	0.8047	14.25	0.15	2.78	1.09	0
25	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
25	1	0.8262	14.32	0.16	2.77	1.08	0
26	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
26	1	0.8568	14.50	0.16	2.77	1.08	0
27	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
27	1	0.8354	14.70	0.13	2.78	1.08	0
28	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
28	1	0.9971	-32.00	-40.00	0.00	-0.00	0
28	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
28	3	0.8452	14.60	0.13	2.78	1.08	0
29	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
29	1	0.8654	14.56	0.15	2.75	1.07	0
30	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
30	1	0.8479	14.43	0.13	2.76	1.07	0
31	0	0.9990	-32.00	-40.00	-0.00	-0.00	0
31	1	0.8133	14.43	0.09	2.77	1.08	0
32	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
32	1	0.9985	-32.00	-40.00	0.00	-0.00	0
32	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
32	3	0.8452	14.39	0.12	2.79	1.08	0
33	0	0.9993	-32.00	-40.00	0.00	-0.00	0
33	1	0.9981	-32.00	-40.00	0.00	0.00	0
33	2	0.8462	14.52	0.10	2.79	1.08	0
34	0	0.9985	-32.00	-40.00	0.00	-0.00	0
34	1	0.9979	-32.00	-40.00	0.00	-0.00	0
34	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
34	3	0.8560	14.62	0.13	2.79	1.08	0
35	0	0.9992	-32.00	-40.00	-0.00	-0.00	0
35	1	0.9987	-32.00	-40.00	0.00	0.00	0
35	2	0.9974	-32.00	-40.00	0.00	-0.00	0
35	3	0.8459	14.68	0.10	2.79	1.08	0
36	0	0.9985	-32.00	-40.00	0.00	-0.00	0
36	1	0.9978	-32.00	-40.00	0.00	-0.00	0
36	2	0.8622	14.56	0.14	2.79	1.08	0
37	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
37	1	0.9977	-32.00	-40.00	0.00	-0.00	0
37	2	0.8686	14.54	0.19	2.77	1.07	0
38	0	0.9987	-32.00	-40.00	0.00	-0.00	0
38	1	0.9977	-32.00	-40.00	0.00	-0.00	0
38	2	0.8525	14.70	0.18	2.80	1.08	0
39	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
39	1	0.9975	-32.00	-40.00	0.00	-0.00	0
39	2	0.9957	-32.00	-40.00	-0.00	-0.00	0
39	3	0.8604	14.56	0.20	2.78	1.08	0
40	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
40	1	0.9977	-32.00	-40.00	0.00	-0.00	0
40	2	0.8697	14.59	0.23	2.78	1.07	0
41	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
41	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
41	2	0.8081	14.78	0.13	2.79	1.07	0
42	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
42	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
42	2	0.8360	15.25	0.13	2.76	1.07	0
43	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
43	1	0.9979	-32.00	-40.00	0.00	-0.00	0
43	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
43	3	0.7901	15.19	0.11	2.76	1.07	0
44	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
44	1	0.9977	-32.00	-40.00	0.00	-0.00	0
44	2	0.7886	14.81	0.07	2.79	1.07	0
45	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
45	1	0.9977	-32.00	-40.00	0.00	-0.00	0
45	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
45	3	0.8293	15.34	0.11	2.80	1.09	0
46	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
46	1	0.9980	-32.00	-40.00	0.00	-0.00	0
46	2	0.8447	15.33	0.11	2.78	1.07	0
47	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
47	1	0.9977	-32.00	-40.00	0.00	-0.00	0
47	2	0.8471	15.34	0.11	2.77	1.07	0
48	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
48	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
48	2	0.8418	15.44	0.09	2.76	1.07	0
49	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
49	1	0.9984	-32.00	-40.00	0.00	-0.00	0
49	2	0.8476	15.45	0.08	2.76	1.07	0
50	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
50	1	0.9981	-32.00	-40.00	0.00	-0.00	0
50	2	0.7835	15.42	-0.07	2.78	1.07	0
51	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
51	1	0.9974	-32.00	-40.00	0.00	-0.00	0
51	2	0.8077	15.43	-0.12	2.78	1.07	0
52	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
52	1	0.9972	-32.00	-40.00	0.00	-0.00	0
52	2	0.8664	15.55	-0.19	2.78	1.08	0
53	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
53	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
53	2	0.8195	15.62	-0.13	2.78	1.08	0
54	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
54	1	0.8312	15.61	-0.18	2.77	1.06	0
55	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
55	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
55	2	0.7734	15.77	-0.20	2.77	1.06	0
56	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
56	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
56	2	0.7693	15.78	-0.21	2.77	1.07	0
57	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
57	1	0.8220	15.72	-0.21	2.78	1.07	0
58	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
58	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
58	2	0.7923	16.18	-0.22	2.79	1.08	0
59	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
59	1	0.7655	16.22	-0.12	2.79	1.08	0
60	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
60	1	0.8393	16.28	0.13	2.76	1.07	0
61	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
61	1	0.8468	16.33	0.13	2.76	1.07	0
62	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
62	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
62	2	0.8798	16.42	0.14	2.75	1.06	0
63	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
63	1	0.9984	-32.00	-40.00	0.00	-0.00	0
63	2	0.8917	16.48	0.17	2.75	1.06	0
64	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
64	1	0.9987	-32.00	-40.00	0.00	-0.00	0
64	2	0.9964	-32.00	-40.00	0.00	-0.00	0
64	3	0.8908	16.48	0.14	2.75	1.07	0
65	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
65	1	0.9983	-32.00	-40.00	0.00	-0.00	0
65	2	0.8903	16.63	0.15	2.76	1.07	0
66	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
66	1	0.9986	-32.00	-40.00	0.00	-0.00	0
66	2	0.8066	16.84	0.16	2.74	1.06	0
67	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
67	1	0.8336	16.81	0.15	2.74	1.06	0
68	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
68	1	0.9986	-32.00	-40.00	0.00	-0.00	0
68	2	0.9964	-32.00	-40.00	0.00	-0.00	0
68	3	0.7899	16.82	0.14	2.74	1.06	0
69	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
69	1	0.9982	-32.00	-40.00	0.00	-0.00	0
69	2	0.7925	17.17	0.12	2.76	1.07	0
70	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
70	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
70	2	0.8331	17.43	-0.09	2.78	1.08	0
71	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
71	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
71	2	0.8298	17.39	0.10	2.75	1.07	0
72	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
72	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
72	2	0.7994	17.76	0.09	2.78	1.07	0
73	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
73	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
73	2	0.7916	17.70	0.08	2.72	1.06	0
74	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
74	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
74	2	0.7664	18.15	-0.24	2.78	1.08	0
75	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
75	1	0.8839	18.27	-0.29	2.78	1.08	0
76	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
76	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
76	2	0.8550	18.23	-0.31	2.77	1.08	0
77	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
77	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
77	2	0.8903	18.36	-0.25	2.79	1.08	0
78	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
78	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
78	2	0.8691	18.69	-0.32	2.78	1.08	0
79	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
79	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
79	2	0.8571	18.46	-0.11	2.79	1.09	0
80	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
80	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
80	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
80	3	0.8356	18.45	0.10	2.77	1.07	0
81	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
81	1	0.9984	-32.01	-40.00	0.00	-0.00	0
81	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
81	3	0.8619	18.66	0.30	2.72	1.06	0
82	0	0.9987	-32.00	-40.00	0.00	-0.00	0
82	1	0.9984	-32.01	-40.00	0.00	-0.00	0
82	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
82	3	0.8244	18.79	0.38	2.70	1.06	0
83	0	0.9989	-32.01	-40.00	0.00	-0.00	0
83	1	0.9989	-32.00	-40.00	0.00	-0.00	0
83	2	0.9976	-32.00	-40.00	0.00	-0.00	0
83	3	0.8365	19.34	0.36	2.70	1.05	0
84	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
84	1	0.9988	-32.01	-40.00	-0.00	-0.00	0
84	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
84	3	0.8403	19.47	0.32	2.69	1.04	0
85	0	0.9989	-32.00	-40.00	0.00	-0.00	0
85	1	0.9989	-32.01	-40.00	0.00	-0.00	0
85	2	0.9974	-32.00	-40.00	0.00	-0.00	0
85	3	0.8375	19.67	0.16	2.69	1.05	0
86	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
86	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
86	2	0.8149	19.61	0.12	2.70	1.06	0
87	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
87	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
87	2	0.8497	19.65	-0.30	2.79	1.09	0
88	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
88	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
88	2	0.7644	19.82	-0.28	2.67	1.03	0
89	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
89	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
89	2	0.8282	19.53	-0.59	2.47	1.08	0
89	3	0.5764	29.53	-0.51	0.17	0.17	5
90	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
90	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
90	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
90	3	0.8584	20.32	-0.63	2.72	1.06	0
91	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
91	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
91	2	0.8757	20.59	-0.64	2.73	1.06	0
92	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
92	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
92	2	0.8707	20.33	-0.55	2.74	1.06	0
93	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
93	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
93	2	0.8312	20.75	-0.67	2.72	1.06	0
94	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
94	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
94	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
94	3	0.8101	20.71	-0.62	2.73	1.06	0
95	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
95	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
95	2	0.9945	-32.00	-40.00	-0.00	-0.00	0
95	3	0.8266	21.21	-0.69	2.82	1.10	0
96	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
96	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
96	2	0.8722	21.71	-0.61	2.82	1.09	0
97	0	0.9971	-32.00	-40.00	0.00	-0.00	0
97	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
97	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
97	3	0.8534	21.72	-0.38	2.81	1.09	0
97	4	0.3452	-6.50	-31.73	2.45	1.00	0
98	0	0.9979	-32.00	-40.00	0.00	-0.00	0
98	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
98	2	0.9953	-32.00	-40.00	-0.00	-0.00	0
98	3	0.8534	21.42	0.20	2.76	1.08	0
99	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
99	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
99	2	0.8273	21.52	0.66	2.76	1.08	0
100	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
100	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
100	2	0.7953	22.22	1.54	2.80	1.09	0
100	3	0.3266	-5.54	-32.23	2.44	0.98	0
101	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
101	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
101	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
101	3	0.8435	22.21	2.73	2.77	1.07	0
102	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
102	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
102	2	0.8254	22.25	3.65	2.79	1.08	0
102	3	0.4621	-5.45	-32.78	2.44	0.99	0
103	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
103	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
103	2	0.9948	-32.00	-40.00	-0.00	-0.00	0
103	3	0.7833	21.80	5.11	2.79	1.08	0
103	4	0.4217	-3.52	-32.84	2.39	0.99	0
104	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
104	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
104	2	0.9947	-32.00	-40.00	0.00	-0.00	0
104	3	0.8676	21.63	6.65	2.77	1.07	0
105	0	0.9951	-32.00	-40.00	-0.00	-0.00	0
105	1	0.9940	-32.00	-40.00	-0.00	-0.00	0
105	2	0.8671	21.45	8.29	2.78	1.08	0
106	0	0.9949	-32.00	-40.00	-0.00	-0.00	0
106	1	0.9943	-32.00	-40.00	-0.00	-0.00	0
106	2	0.9938	-32.00	-40.00	0.00	0.00	0
106	3	0.8283	21.36	9.71	2.76	1.07	0
107	0	0.9954	-32.00	-40.00	-0.00	-0.00	0
107	1	0.9948	-32.00	-40.00	0.00	-0.00	0
107	2	0.8217	20.33	10.73	2.75	1.06	0
108	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
108	1	0.9957	-32.00	-40.00	0.00	-0.00	0
108	2	0.7354	19.76	11.71	2.75	1.06	0
109	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
109	1	0.9959	-32.00	-40.00	0.00	-0.00	0
109	2	0.7613	19.82	12.58	2.74	1.06	0
110	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
110	1	0.9965	-32.00	-40.00	0.00	-0.00	0
110	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
110	3	0.8669	19.65	13.36	2.80	1.08	0
111	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
111	1	0.9967	-32.00	-40.00	0.00	0.00	0
111	2	0.8263	19.72	14.26	2.80	1.09	0
112	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
112	1	0.9975	-32.00	-40.00	0.00	0.00	0
112	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
112	3	0.7842	19.34	14.83	2.79	1.07	0
113	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
113	1	0.9967	-32.00	-40.00	0.00	-0.00	0
113	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
113	3	0.8200	19.73	15.42	2.79	1.09	0
114	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
114	1	0.9966	-32.00	-40.00	0.00	-0.00	0
114	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
114	3	0.8371	19.76	15.41	2.79	1.09	0
115	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
115	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
115	2	0.8138	20.26	15.37	2.77	1.08	0
116	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
116	1	0.9945	-32.00	-40.00	0.00	-0.00	0
116	2	0.8603	20.70	14.51	2.78	1.08	0
116	3	0.3225	53.57	-0.48	2.43	0.98	0
117	0	0.9953	-32.00	-40.00	-0.00	-0.00	0
117	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
117	2	0.8746	21.32	13.72	2.77	1.07	0
118	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
118	1	0.9963	-32.00	-40.00	-0.01	-0.00	0
118	2	0.9950	-32.00	-40.00	0.00	-0.00	0
118	3	0.8795	22.35	12.38	2.81	1.08	0
119	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
119	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
119	2	0.9244	22.74	10.50	2.40	0.99	0
120	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
120	1	0.9948	-32.00	-40.00	0.00	-0.00	0
120	2	0.8369	23.63	8.57	2.66	1.02	0
121	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
121	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
121	2	0.8263	24.82	6.74	2.75	1.05	0
122	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
122	1	0.9942	-32.00	-40.00	-0.00	-0.00	0
122	2	0.8818	25.39	5.23	2.80	1.08	0
123	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
123	1	0.9963	-32.00	-40.00	0.00	-0.00	0
123	2	0.9938	-32.00	-40.00	-0.00	-0.00	0
123	3	0.7813	25.59	3.95	2.78	1.07	0
124	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
124	1	0.9959	-32.00	-40.00	0.00	-0.00	0
124	2	0.9937	-32.00	-40.00	-0.00	-0.00	0
124	3	0.8915	25.71	3.36	2.79	1.08	0
125	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
125	1	0.9938	-32.00	-40.00	-0.00	-0.00	0
125	2	0.7949	25.76	3.10	2.77	1.07	0
126	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
126	1	0.8816	25.77	3.44	2.78	1.07	0
127	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
127	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
127	2	0.8091	25.82	4.32	2.76	1.07	0
128	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
128	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
128	2	0.8737	26.20	5.41	2.79	1.07	0
129	0	0.9964	-32.00	-40.00	0.00	-0.00	0
129	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
129	2	0.9087	25.67	6.12	2.82	1.09	0
130	0	0.9974	-32.00	-40.00	0.00	-0.00	0
130	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
130	2	0.8636	25.63	6.87	2.79	1.08	0
131	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
131	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
131	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
131	3	0.8924	25.59	7.13	2.79	1.08	0
132	0	0.9968	-32.00	-40.00	0.00	-0.00	0
132	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
132	2	0.8333	25.57	6.89	2.73	1.05	0
133	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
133	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
133	2	0.9142	25.73	6.36	2.69	1.03	0
134	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
134	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
134	2	0.8949	26.28	5.66	2.81	1.08	0
135	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
135	1	0.8468	26.26	4.84	2.79	1.07	0
136	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
136	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
136	2	0.8595	26.20	4.23	2.80	1.07	0
137	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
137	1	0.9949	-32.00	-40.00	0.00	-0.00	0
137	2	0.7588	26.16	3.78	2.77	1.07	0
138	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
138	1	0.9948	-32.00	-40.00	0.00	-0.00	0
138	2	0.7912	25.84	3.80	2.76	1.06	0
139	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
139	1	0.9942	-32.00	-40.00	-0.00	-0.00	0
139	2	0.7770	25.80	4.10	2.77	1.06	0
140	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
140	1	0.9937	-32.00	-40.00	0.00	-0.00	0
140	2	0.9088	25.58	4.25	2.80	1.08	0
141	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
141	1	0.9944	-32.00	-40.00	0.00	-0.00	0
141	2	0.9005	25.51	4.57	2.49	0.96	0
142	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
142	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
142	2	0.8737	25.52	4.71	2.76	1.07	0
143	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
143	1	0.8716	25.48	4.75	2.77	1.07	0
144	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
144	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
144	2	0.8816	25.61	4.66	2.78	1.08	0
145	0	0.9965	-32.00	-40.00	0.00	-0.00	0
145	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
145	2	0.9952	-32.00	-40.00	0.00	-0.00	0
145	3	0.9071	25.56	4.33	2.78	1.08	0
145	4	0.3145	63.65	-20.43	2.52	1.02	0
