tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,583.797,-24.086,21.21,593.797,-24.012,21.21,10.0,-1,0
1,0.05,583.519,-24.088,21.86,593.519,-24.014,21.86,10.0,-1,0
2,0.1,583.247,-24.09,21.11,593.246,-24.017,20.48,10.0,-1,0
3,0.15,582.974,-24.092,20.45,593.063,-24.024,10.38,10.089,-1,0
4,0.2,582.701,-24.094,20.19,592.988,-24.027,2.73,10.288,-1,0
5,0.25,582.429,-24.096,19.92,592.983,-24.027,0.3,10.555,-1,0
6,0.3,582.155,-24.098,19.32,592.983,-24.027,0.65,10.829,-1,0
7,0.35,581.88,-24.1,20.09,592.982,-24.027,0.7,11.104,-1,0
8,0.4,581.614,-24.102,18.76,592.982,-24.027,0.62,11.369,-1,0
9,0.45,581.361,-24.104,18.19,592.982,-24.027,0.51,11.622,-1,0
10,0.5,581.116,-24.105,17.77,592.982,-24.027,0.39,11.866,-1,0
11,0.55,580.872,-24.107,17.78,592.981,-24.027,0.29,12.11,-1,0
12,0.6,580.625,-24.109,17.94,592.981,-24.027,0.21,12.356,-1,0
13,0.65,580.375,-24.111,18.19,592.974,-24.028,1.51,12.599,-1,0
14,0.7,580.121,-24.113,18.3,592.926,-24.029,4.54,12.805,-1,0
15,0.75,579.869,-24.115,18.2,592.839,-24.031,7.16,12.971,-1,0
16,0.8,579.616,-24.116,18.47,592.723,-24.034,9.16,13.107,-1,0
17,0.85,579.356,-24.118,18.82,592.582,-24.037,10.77,13.227,-1,0
18,0.9,579.096,-24.12,18.67,592.42,-24.041,12.27,13.324,-1,0
19,0.95,578.836,-24.122,18.9,592.237,-24.044,13.67,13.402,-1,0
20,1.0,578.577,-24.124,18.86,592.037,-24.048,14.99,13.46,-1,0
21,1.05,578.31,-24.126,19.45,591.818,-24.052,16.28,13.508,-1,0
22,1.1,578.035,-24.128,20.06,591.581,-24.057,17.53,13.546,-1,0
23,1.15,577.753,-24.131,20.37,591.327,-24.063,18.78,13.574,-1,0
24,1.2,577.465,-24.133,20.87,591.057,-24.069,19.83,13.592,-1,0
25,1.25,577.17,-24.135,21.31,590.781,-24.076,20.05,13.611,-1,0
26,1.3,576.871,-24.136,21.56,590.496,-24.083,20.82,13.626,-1,0
27,1.35,576.567,-24.138,21.93,590.2,-24.091,21.66,13.634,-1,0
28,1.4,576.259,-24.14,22.32,589.89,-24.099,22.87,13.631,90.621,0
29,1.45,575.946,-24.142,22.54,589.562,-24.107,24.18,13.616,29.847,0
30,1.5,575.629,-24.145,23.12,589.217,-24.115,25.4,13.588,21.409,0
31,1.55,575.303,-24.147,23.59,588.855,-24.124,26.56,13.552,16.455,0
32,1.6,574.972,-24.15,24.01,588.475,-24.134,27.9,13.502,12.468,0
33,1.65,574.638,-24.152,24.15,588.08,-24.145,28.75,13.442,10.508,0
34,1.7,574.301,-24.155,24.37,587.673,-24.155,29.7,13.372,9.025,0
35,1.75,573.96,-24.158,24.63,587.254,-24.165,30.56,13.293,8.067,0
36,1.8,573.617,-24.16,24.91,586.82,-24.174,31.72,13.203,6.98,0
37,1.85,573.27,-24.163,25.09,586.37,-24.183,32.77,13.1,6.137,0
38,1.9,572.921,-24.165,25.26,585.907,-24.191,33.77,12.986,5.496,0
39,1.95,572.569,-24.168,25.46,585.432,-24.198,34.48,12.863,5.136,0
40,2.0,572.215,-24.17,25.65,584.947,-24.204,35.17,12.732,4.817,0
41,2.05,571.858,-24.173,25.75,584.455,-24.208,35.62,12.596,4.595,0
42,2.1,571.501,-24.175,25.85,583.956,-24.211,36.07,12.455,4.389,0
43,2.15,571.141,-24.178,25.97,583.454,-24.214,36.2,12.313,4.333,0
44,2.2,570.78,-24.18,26.08,582.952,-24.215,36.02,12.172,4.412,0
45,2.25,570.418,-24.182,26.14,582.457,-24.216,35.38,12.039,4.691,0
46,2.3,570.055,-24.185,26.19,581.971,-24.217,34.74,11.916,5.015,0
47,2.35,569.691,-24.187,26.26,581.494,-24.218,34.19,11.802,5.359,0
48,2.4,569.327,-24.189,26.32,581.022,-24.218,33.83,11.695,5.602,0
49,2.45,568.961,-24.191,26.35,580.556,-24.219,33.28,11.595,6.021,0
50,2.5,568.595,-24.194,26.38,580.098,-24.219,32.8,11.503,6.451,0
51,2.55,568.228,-24.196,26.42,579.648,-24.218,32.15,11.42,7.171,0
52,2.6,567.861,-24.198,26.45,579.207,-24.218,31.48,11.346,8.115,0
53,2.65,567.494,-24.2,26.47,578.777,-24.217,30.51,11.284,10.046,0
54,2.7,567.126,-24.202,26.49,578.361,-24.216,29.6,11.236,12.993,0
55,2.75,566.758,-24.205,26.5,577.959,-24.215,28.54,11.202,19.851,0
56,2.8,566.389,-24.207,26.52,577.569,-24.214,27.83,11.18,30.606,0
57,2.85,566.021,-24.209,26.53,577.189,-24.211,27.05,11.168,77.612,0
58,2.9,565.652,-24.211,26.54,576.818,-24.209,26.46,11.166,-1,0
59,2.95,565.283,-24.213,26.55,576.457,-24.207,25.71,11.174,-1,0
60,3.0,564.914,-24.216,26.55,576.105,-24.205,25.07,11.191,-1,0
61,3.05,564.545,-24.218,26.56,575.765,-24.203,24.14,11.219,-1,0
62,3.1,564.176,-24.22,26.56,575.436,-24.202,23.36,11.26,-1,0
63,3.15,563.807,-24.222,26.57,575.127,-24.201,20.74,11.32,-1,0
64,3.2,563.438,-24.224,26.57,574.88,-24.201,15.91,11.441,-1,0
65,3.25,563.069,-24.227,26.57,574.7,-24.201,11.06,11.63,-1,0
66,3.3,562.7,-24.229,26.57,574.544,-24.202,11.43,11.844,-1,0
67,3.35,562.331,-24.231,26.57,574.38,-24.203,12.1,12.048,-1,0
68,3.4,561.962,-24.233,26.57,574.204,-24.204,12.99,12.242,-1,0
69,3.45,561.593,-24.235,26.57,574.015,-24.206,14.07,12.422,-1,0
70,3.5,561.224,-24.238,26.57,573.81,-24.208,15.2,12.586,-1,0
71,3.55,560.855,-24.24,26.57,573.589,-24.21,16.37,12.734,-1,0
72,3.6,560.486,-24.242,26.57,573.351,-24.213,17.57,12.865,-1,0
73,3.65,560.117,-24.244,26.57,573.097,-24.217,18.77,12.98,-1,0
74,3.7,559.748,-24.246,26.57,572.827,-24.221,19.9,13.079,-1,0
75,3.75,559.379,-24.249,26.57,572.549,-24.225,20.1,13.171,-1,0
76,3.8,559.01,-24.251,26.57,572.264,-24.229,20.83,13.255,-1,0
77,3.85,558.64,-24.253,26.57,571.969,-24.234,21.63,13.328,-1,0
78,3.9,558.271,-24.255,26.57,571.659,-24.239,22.77,13.388,-1,0
79,3.95,557.902,-24.257,26.57,571.334,-24.244,23.83,13.432,-1,0
80,4.0,557.533,-24.26,26.57,570.994,-24.25,24.94,13.461,-1,0
81,4.05,557.164,-24.262,26.57,570.642,-24.257,25.68,13.478,-1,0
82,4.1,556.795,-24.264,26.57,570.276,-24.263,26.7,13.482,369.961,0
83,4.15,556.426,-24.266,26.57,569.9,-24.269,27.41,13.474,58.05,0
84,4.2,556.056,-24.268,26.57,569.512,-24.275,28.26,13.456,28.735,0
85,4.25,555.687,-24.271,26.57,569.114,-24.28,28.91,13.427,20.664,0
86,4.3,555.318,-24.273,26.57,568.707,-24.286,29.57,13.389,16.096,0
87,4.35,554.949,-24.275,26.57,568.292,-24.292,30.08,13.343,13.709,0
88,4.4,554.58,-24.277,26.57,567.869,-24.299,30.67,13.29,11.672,0
89,4.45,554.211,-24.279,26.57,567.44,-24.305,31.08,13.229,10.559,0
90,4.5,553.841,-24.282,26.57,567.004,-24.313,31.54,13.163,9.542,0
91,4.55,553.472,-24.284,26.57,566.564,-24.321,31.79,13.092,9.023,0
92,4.6,553.103,-24.286,26.57,566.12,-24.329,32.08,13.017,8.508,0
93,4.65,552.734,-24.288,26.57,565.674,-24.336,32.16,12.94,8.329,0
94,4.7,552.365,-24.29,26.57,565.227,-24.342,32.27,12.861,8.124,0
95,4.75,551.997,-24.293,26.57,564.779,-24.348,32.18,12.783,8.204,0
96,4.8,551.628,-24.295,26.57,564.333,-24.353,32.12,12.705,8.249,0
97,4.85,551.259,-24.297,26.57,563.889,-24.357,31.85,12.63,8.606,0
98,4.9,550.89,-24.299,26.57,563.448,-24.361,31.63,12.559,8.938,0
99,4.95,550.521,-24.301,26.57,563.012,-24.364,31.21,12.492,9.685,0
100,5.0,550.152,-24.304,26.57,562.581,-24.367,30.87,12.43,10.4,0
101,5.05,549.783,-24.306,26.57,562.157,-24.369,30.36,12.374,11.772,0
102,5.1,549.414,-24.308,26.57,561.739,-24.37,29.93,12.325,13.22,0
103,5.15,549.045,-24.31,26.57,561.328,-24.371,29.33,12.283,16.038,0
104,5.2,548.676,-24.312,26.57,560.925,-24.371,28.88,12.249,19.129,0
105,5.25,548.307,-24.315,26.57,560.528,-24.372,28.39,12.221,24.17,0
106,5.3,547.938,-24.317,26.57,560.136,-24.372,28.14,12.198,27.965,0
107,5.35,547.569,-24.319,26.57,559.748,-24.373,27.75,12.179,37.269,0
108,5.4,547.2,-24.321,26.57,559.365,-24.374,27.52,12.164,46.226,0
109,5.45,546.831,-24.323,26.57,558.985,-24.374,27.28,12.153,61.579,0
110,5.5,546.462,-24.326,26.57,558.605,-24.376,27.32,12.143,58.663,0
111,5.55,546.094,-24.328,26.57,558.227,-24.377,27.23,12.133,66.587,0
112,5.6,545.725,-24.33,26.57,557.848,-24.379,27.32,12.124,58.45,0
113,5.65,545.356,-24.332,26.57,557.468,-24.381,27.33,12.113,57.186,0
114,5.7,544.987,-24.334,26.57,557.087,-24.383,27.49,12.101,47.241,0
115,5.75,544.618,-24.337,26.57,556.705,-24.385,27.53,12.088,45.59,0
116,5.8,544.249,-24.339,26.57,556.321,-24.387,27.75,12.072,36.759,0
117,5.85,543.88,-24.341,26.57,555.935,-24.39,27.77,12.056,36.319,0
118,5.9,543.511,-24.343,26.57,555.549,-24.393,27.81,12.038,34.999,0
119,5.95,543.142,-24.345,26.57,555.165,-24.396,27.58,12.023,42.711,0
120,6.0,542.773,-24.348,26.57,554.783,-24.399,27.45,12.01,49.004,0
121,6.05,542.404,-24.35,26.57,554.404,-24.402,27.17,12.0,72.071,0
122,6.1,542.035,-24.352,26.57,554.028,-24.406,27.03,11.993,93.445,0
123,6.15,541.666,-24.354,26.57,553.654,-24.408,26.87,11.988,143.733,0
124,6.2,541.297,-24.356,26.57,553.28,-24.411,26.97,11.983,109.25,0
125,6.25,540.928,-24.359,26.57,552.905,-24.414,27.01,11.977,99.112,0
126,6.3,540.559,-24.361,26.57,552.528,-24.418,27.2,11.969,68.758,0
127,6.35,540.19,-24.363,26.57,552.151,-24.421,27.2,11.96,69.028,0
128,6.4,539.821,-24.365,26.57,551.771,-24.424,27.38,11.95,52.894,0
129,6.45,539.453,-24.367,26.57,551.39,-24.428,27.57,11.937,42.951,0
130,6.5,539.084,-24.37,26.57,551.005,-24.431,27.78,11.921,35.586,0
131,6.55,538.715,-24.372,26.57,550.62,-24.433,27.67,11.905,39.07,0
132,6.6,538.346,-24.374,26.57,550.236,-24.434,27.58,11.891,42.649,0
133,6.65,537.977,-24.376,26.57,549.856,-24.434,27.26,11.879,61.868,0
134,6.7,537.608,-24.378,26.57,549.479,-24.43,27.04,11.871,90.706,0
135,6.75,537.239,-24.38,26.57,549.107,-24.427,26.63,11.868,782.625,0
136,6.8,536.87,-24.383,26.57,548.74,-24.424,26.32,11.87,-1,0
137,6.85,536.501,-24.385,26.57,548.378,-24.421,25.93,11.877,-1,0
138,6.9,536.132,-24.387,26.57,548.018,-24.418,25.82,11.886,-1,0
139,6.95,535.763,-24.389,26.57,547.662,-24.415,25.52,11.899,-1,0
140,7.0,535.394,-24.391,26.57,547.309,-24.412,25.32,11.915,-1,0
141,7.05,535.025,-24.394,26.57,546.961,-24.41,24.87,11.936,-1,0
142,7.1,534.656,-24.396,26.57,546.619,-24.407,24.53,11.962,-1,0
143,7.15,534.287,-24.398,26.57,546.282,-24.404,24.05,11.995,-1,0
144,7.2,533.918,-24.4,26.57,545.951,-24.402,23.68,12.033,-1,0
145,7.25,533.549,-24.402,26.57,545.627,-24.401,23.11,12.078,-1,0
146,7.3,533.18,-24.405,26.57,545.309,-24.401,22.7,12.129,-1,0
147,7.35,532.811,-24.407,26.57,545.0,-24.4,22.01,12.188,-1,0
148,7.4,532.443,-24.409,26.57,544.699,-24.4,21.43,12.256,-1,0
149,7.45,532.074,-24.411,26.57,544.432,-24.4,17.26,12.359,-1,0
150,7.5,531.705,-24.413,26.57,544.231,-24.4,13.2,12.526,-1,0
151,7.55,531.336,-24.416,26.57,544.042,-24.4,13.79,12.706,-1,0
152,7.6,530.967,-24.418,26.57,543.845,-24.4,14.4,12.879,-1,0
153,7.65,530.598,-24.42,26.57,543.639,-24.401,15.14,13.041,-1,0
154,7.7,530.229,-24.422,26.57,543.423,-24.403,15.79,13.194,-1,0
155,7.75,529.86,-24.424,26.57,543.198,-24.405,16.55,13.338,-1,0
156,7.8,529.491,-24.427,26.57,542.96,-24.407,17.5,13.469,-1,0
157,7.85,529.122,-24.429,26.57,542.708,-24.408,18.55,13.586,-1,0
158,7.9,528.753,-24.431,26.57,542.441,-24.409,19.58,13.688,-1,0
159,7.95,528.384,-24.433,26.57,542.167,-24.41,19.92,13.783,-1,0
160,8.0,528.015,-24.435,26.57,541.887,-24.412,20.39,13.872,-1,0
161,8.05,527.646,-24.438,26.57,541.596,-24.414,21.3,13.95,-1,0
162,8.1,527.277,-24.44,26.57,541.293,-24.416,22.24,14.016,-1,0
163,8.15,526.908,-24.442,26.57,540.974,-24.418,23.54,14.065,-1,0
164,8.2,526.539,-24.444,26.57,540.64,-24.42,24.28,14.101,-1,0
165,8.25,526.17,-24.446,26.57,540.297,-24.422,24.93,14.126,-1,0
166,8.3,525.802,-24.449,26.57,539.95,-24.425,24.95,14.148,-1,0
167,8.35,525.433,-24.451,26.57,539.605,-24.428,24.77,14.172,-1,0
168,8.4,525.064,-24.453,26.57,539.265,-24.431,24.18,14.202,-1,0
169,8.45,524.695,-24.455,26.57,538.934,-24.433,23.66,14.239,-1,0
170,8.5,524.326,-24.457,26.57,538.612,-24.436,22.84,14.287,-1,0
171,8.55,523.957,-24.46,26.57,538.303,-24.439,21.25,14.346,-1,0
172,8.6,523.588,-24.462,26.57,538.049,-24.442,16.43,14.461,-1,0
173,8.65,523.219,-24.464,26.57,537.862,-24.445,11.57,14.643,-1,0
174,8.7,522.85,-24.466,26.57,537.741,-24.446,6.75,14.891,-1,0
175,8.75,522.481,-24.468,26.57,537.688,-24.447,1.97,15.207,-1,0
176,8.8,522.112,-24.471,26.57,537.651,-24.447,3.21,15.539,-1,0
177,8.85,521.743,-24.473,26.57,537.594,-24.448,4.58,15.851,-1,0
178,8.9,521.374,-24.475,26.57,537.518,-24.449,5.92,16.143,-1,0
179,8.95,521.005,-24.477,26.57,537.423,-24.449,7.31,16.417,-1,0
180,9.0,520.636,-24.479,26.57,537.309,-24.45,8.68,16.673,-1,0
181,9.05,520.267,-24.482,26.57,537.177,-24.452,10.03,16.91,-1,0
182,9.1,519.898,-24.484,26.57,537.026,-24.453,11.49,17.127,-1,0
183,9.15,519.529,-24.486,26.57,536.855,-24.455,12.85,17.325,-1,0
184,9.2,519.161,-24.488,26.57,536.665,-24.457,14.17,17.505,-1,0
185,9.25,518.792,-24.49,26.57,536.458,-24.459,15.44,17.666,-1,0
186,9.3,518.423,-24.493,26.57,536.233,-24.46,16.69,17.81,-1,0
187,9.35,518.054,-24.495,26.57,535.99,-24.463,17.93,17.937,-1,0
188,9.4,517.685,-24.497,26.57,535.731,-24.465,19.17,18.046,-1,0
189,9.45,517.316,-24.499,26.57,535.456,-24.467,19.91,18.141,-1,0
190,9.5,516.947,-24.501,26.57,535.176,-24.47,20.42,18.229,-1,0
191,9.55,516.578,-24.504,26.57,534.887,-24.472,21.09,18.309,-1,0
192,9.6,516.209,-24.506,26.57,534.586,-24.475,22.11,18.377,-1,0
193,9.65,515.84,-24.508,26.57,534.271,-24.479,23.12,18.431,-1,0
194,9.7,515.471,-24.51,26.57,533.939,-24.483,24.46,18.467,-1,0
195,9.75,515.102,-24.512,26.57,533.588,-24.486,25.76,18.486,-1,0
196,9.8,514.733,-24.515,26.57,533.219,-24.491,27.04,18.486,140.608,0
197,9.85,514.364,-24.517,26.57,532.836,-24.495,27.9,18.472,49.866,0
198,9.9,513.995,-24.519,26.57,532.441,-24.498,28.76,18.446,30.404,0
199,9.95,513.626,-24.521,26.57,532.038,-24.502,29.25,18.412,24.737,0
200,10.0,513.258,-24.523,26.46,531.626,-24.506,29.89,18.369,19.255,0
201,10.05,512.893,-24.525,26.1,531.206,-24.509,30.54,18.313,14.84,0
202,10.1,512.546,-24.527,23.93,530.776,-24.513,31.22,18.23,9.005,0
203,10.15,512.242,-24.528,21.0,530.338,-24.517,31.75,18.097,6.062,0
204,10.2,511.978,-24.528,18.13,529.892,-24.519,32.35,17.914,4.536,0
205,10.25,511.755,-24.529,15.37,529.439,-24.521,32.78,17.684,3.656,0
206,10.3,511.57,-24.53,12.65,528.98,-24.524,33.29,17.41,3.038,0
207,10.35,511.422,-24.531,10.02,528.513,-24.526,33.75,17.091,2.593,0
208,10.4,511.31,-24.531,7.45,528.041,-24.529,34.17,16.731,2.255,0
209,10.45,511.233,-24.531,4.96,527.565,-24.532,34.35,16.332,2.001,0
210,10.5,511.189,-24.532,2.57,527.087,-24.536,34.51,15.898,1.792,0
211,10.55,511.175,-24.531,0.08,526.608,-24.54,34.37,15.433,1.62,0
212,10.6,511.176,-24.531,0.02,526.133,-24.545,34.17,14.956,1.577,0
213,10.65,511.176,-24.531,0.03,525.661,-24.55,33.84,14.485,1.542,0
214,10.7,511.174,-24.531,0.04,525.193,-24.554,33.55,14.019,1.506,0
215,10.75,511.172,-24.532,0.04,524.731,-24.559,33.09,13.559,1.477,0
216,10.8,511.169,-24.532,0.05,524.275,-24.562,32.69,13.106,1.446,0
217,10.85,511.167,-24.532,0.06,523.826,-24.566,32.12,12.659,1.421,0
218,10.9,511.164,-24.532,0.07,523.383,-24.569,31.64,12.22,1.393,0
219,10.95,511.161,-24.532,0.07,522.949,-24.572,31.01,11.788,1.372,0
220,11.0,511.158,-24.532,0.08,522.523,-24.574,30.5,11.365,1.345,0
221,11.05,511.155,-24.532,0.08,522.105,-24.575,29.85,10.95,1.324,0
222,11.1,511.152,-24.532,0.08,521.695,-24.577,29.33,10.543,1.298,0
223,11.15,511.149,-24.532,0.08,521.293,-24.577,28.62,10.144,1.28,0
224,11.2,511.146,-24.532,0.08,520.9,-24.577,28.06,9.755,1.255,0
225,11.25,511.143,-24.532,0.08,520.517,-24.575,27.33,9.374,1.238,0
226,11.3,511.141,-24.532,0.07,520.142,-24.572,26.68,9.002,1.218,0
227,11.35,511.139,-24.532,0.06,519.78,-24.568,25.74,8.641,1.211,0
228,11.4,511.137,-24.532,0.05,519.429,-24.562,24.92,8.292,1.2,0
229,11.45,511.136,-24.532,0.03,519.092,-24.556,23.86,7.956,1.202,0
230,11.5,511.135,-24.532,0.02,518.769,-24.547,22.57,7.634,1.219,0
231,11.55,511.135,-24.532,0.01,518.497,-24.538,17.69,7.362,1.499,0
232,11.6,511.134,-24.532,0.01,518.291,-24.531,12.88,7.157,2.001,0
233,11.65,511.135,-24.532,0.01,518.153,-24.525,8.05,7.018,3.143,0
234,11.7,511.135,-24.532,0.02,518.082,-24.522,3.26,6.946,7.725,0
235,11.75,511.136,-24.532,0.03,518.07,-24.521,0.0,6.934,-1,0
236,11.8,511.137,-24.532,0.03,518.07,-24.521,0.0,6.933,-1,0
237,11.85,511.138,-24.532,0.03,518.07,-24.521,0.0,6.932,-1,0
238,11.9,511.139,-24.532,0.03,518.069,-24.521,0.0,6.931,-1,0
239,11.95,511.14,-24.532,0.03,518.069,-24.521,0.0,6.929,-1,0
240,12.0,511.141,-24.532,0.03,518.069,-24.521,0.0,6.928,-1,0
241,12.05,511.142,-24.532,0.02,518.069,-24.521,0.0,6.927,-1,0
242,12.1,511.142,-24.532,0.02,518.069,-24.521,0.0,6.926,-1,0
243,12.15,511.143,-24.532,0.02,518.069,-24.521,0.0,6.926,-1,0
244,12.2,511.143,-24.532,0.01,518.069,-24.521,0.0,6.925,-1,0
245,12.25,511.144,-24.532,0.01,518.068,-24.521,0.0,6.925,-1,0
246,12.3,511.144,-24.532,0.0,518.068,-24.521,0.0,6.925,-1,0
247,12.35,511.144,-24.532,0.0,518.068,-24.521,0.0,6.925,-1,0
248,12.4,511.144,-24.532,0.0,518.068,-24.521,0.0,6.925,-1,0
249,12.45,511.144,-24.532,0.01,518.068,-24.521,0.0,6.925,-1,0
250,12.5,511.143,-24.532,0.01,518.068,-24.521,0.0,6.925,-1,0
251,12.55,511.143,-24.532,0.0,518.068,-24.521,0.0,6.925,368490.31,0
252,12.6,511.143,-24.532,0.0,518.068,-24.521,0.0,6.925,852149.958,0
253,12.65,511.143,-24.532,0.0,518.068,-24.521,0.0,6.925,729302.485,0
254,12.7,511.143,-24.532,0.0,518.068,-24.521,0.0,6.925,813020.036,0
255,12.75,511.143,-24.532,0.0,518.068,-24.521,0.0,6.925,1071816.994,0
256,12.8,511.143,-24.532,0.0,518.068,-24.521,0.0,6.925,1269629.614,0
257,12.85,511.143,-24.532,0.0,518.068,-24.521,0.0,6.925,1555436.112,0
258,12.9,511.143,-24.532,0.0,518.068,-24.521,0.0,6.925,2065463.014,0
259,12.95,511.143,-24.532,0.0,518.068,-24.521,0.0,6.925,2325686.35,0
260,13.0,511.143,-24.532,0.0,518.068,-24.521,0.0,6.925,9041573.899,0
261,13.05,511.143,-24.532,0.0,518.068,-24.521,0.0,6.925,5594031.218,0
262,13.1,511.143,-24.532,0.0,518.068,-24.521,0.0,6.925,4693700.92,0
263,13.15,511.143,-24.532,0.0,518.068,-24.521,0.0,6.925,5746161.61,0
264,13.2,511.143,-24.532,0.0,518.068,-24.521,0.0,6.925,4099784.926,0
265,13.25,511.143,-24.532,0.0,518.068,-24.521,0.0,6.925,3425118.495,0
266,13.3,511.143,-24.532,0.0,518.068,-24.521,0.0,6.925,6638282.412,0
267,13.35,511.143,-24.532,0.0,518.068,-24.521,0.0,6.925,5964340.143,0
268,13.4,511.143,-24.532,0.0,518.068,-24.521,0.0,6.925,5366041.227,0
269,13.45,511.143,-24.532,0.0,518.068,-24.521,0.0,6.925,26489447.74,0
270,13.5,511.143,-24.532,0.0,518.068,-24.521,0.0,6.925,21567961.172,0
271,13.55,511.143,-24.532,0.0,518.068,-24.521,0.0,6.925,10273017.453,0
272,13.6,511.143,-24.532,0.0,518.068,-24.521,0.0,6.925,9514970.53,0
273,13.65,511.143,-24.532,0.0,518.068,-24.521,0.0,6.925,7870442.849,0
274,13.7,511.143,-24.532,0.0,518.068,-24.521,0.0,6.925,7394159.001,0
275,13.75,511.143,-24.532,0.0,518.068,-24.521,0.0,6.925,5627341.963,0
276,13.8,511.143,-24.532,0.0,518.068,-24.521,0.0,6.925,5417402.776,0
277,13.85,511.143,-24.532,0.0,518.068,-24.521,0.0,6.925,102942482.9,0
278,13.9,511.143,-24.532,0.0,518.068,-24.521,0.0,6.925,12304237.787,0
279,13.95,511.143,-24.532,0.0,518.068,-24.521,0.0,6.925,6482873.777,0
280,14.0,511.143,-24.532,0.0,518.068,-24.521,0.0,6.925,16501279.491,0
281,14.05,511.143,-24.532,0.0,518.068,-24.521,0.0,6.925,12306663.675,0
282,14.1,511.143,-24.532,0.0,518.068,-24.521,0.0,6.925,6723392.801,0
283,14.15,511.143,-24.532,0.0,518.068,-24.521,0.0,6.925,5628937.618,0
284,14.2,511.143,-24.532,0.0,518.068,-24.521,0.0,6.925,4868994.618,0
