tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,583.797,-24.086,21.21,593.797,-24.012,21.21,10.0,-1,0
1,0.05,583.519,-24.088,21.86,593.519,-24.014,21.86,10.0,-1,0
2,0.1,583.247,-24.09,21.11,593.246,-24.016,20.5,10.0,-1,0
3,0.15,582.974,-24.092,20.45,593.062,-24.018,10.44,10.088,-1,0
4,0.2,582.701,-24.094,20.19,592.986,-24.018,2.79,10.286,-1,0
5,0.25,582.429,-24.096,19.92,592.98,-24.018,0.3,10.552,-1,0
6,0.3,582.155,-24.098,19.32,592.98,-24.018,0.65,10.826,-1,0
7,0.35,581.88,-24.1,20.09,592.98,-24.018,0.7,11.101,-1,0
8,0.4,581.614,-24.102,18.76,592.98,-24.018,0.62,11.366,-1,0
9,0.45,581.361,-24.104,18.19,592.979,-24.018,0.51,11.619,-1,0
10,0.5,581.116,-24.105,17.77,592.979,-24.018,0.39,11.864,-1,0
11,0.55,580.872,-24.107,17.78,592.979,-24.018,0.29,12.108,-1,0
12,0.6,580.625,-24.109,17.94,592.979,-24.018,0.21,12.354,-1,0
13,0.65,580.375,-24.111,18.19,592.979,-24.018,0.15,12.604,-1,0
14,0.7,580.121,-24.113,18.3,592.979,-24.018,0.1,12.858,-1,0
15,0.75,579.869,-24.115,18.2,592.966,-24.018,1.97,13.098,-1,0
16,0.8,579.616,-24.116,18.47,592.914,-24.017,4.7,13.298,-1,0
17,0.85,579.356,-24.118,18.82,592.834,-24.01,6.58,13.478,-1,0
18,0.9,579.096,-24.12,18.67,592.733,-23.995,7.87,13.638,-1,0
19,0.95,578.836,-24.122,18.9,592.617,-23.973,9.03,13.782,-1,0
20,1.0,578.577,-24.124,18.86,592.487,-23.945,10.08,13.911,-1,0
21,1.05,578.31,-24.126,19.45,592.343,-23.913,11.1,14.035,-1,0
22,1.1,578.035,-24.128,20.06,592.188,-23.873,12.01,14.155,-1,0
23,1.15,577.753,-24.131,20.37,592.021,-23.826,12.94,14.271,-1,0
24,1.2,577.465,-24.133,20.87,591.844,-23.772,13.83,14.384,-1,0
25,1.25,577.17,-24.135,21.31,591.657,-23.709,14.66,14.494,-1,0
26,1.3,576.871,-24.136,21.56,591.462,-23.636,15.47,14.6,-1,0
27,1.35,576.567,-24.138,21.93,591.258,-23.555,16.31,14.703,-1,0
28,1.4,576.259,-24.14,22.32,591.046,-23.463,17.09,14.803,-1,0
29,1.45,575.946,-24.142,22.54,590.827,-23.36,17.89,14.902,-1,0
30,1.5,575.629,-24.145,23.12,590.601,-23.247,18.69,14.999,-1,0
31,1.55,575.303,-24.147,23.59,590.368,-23.123,19.36,15.099,-1,0
32,1.6,574.972,-24.15,24.01,590.132,-22.991,19.86,15.204,-1,0
33,1.65,574.638,-24.152,24.15,589.894,-22.852,19.93,15.312,-1,0
34,1.7,574.301,-24.155,24.37,589.652,-22.704,20.93,15.42,-1,0
35,1.75,573.96,-24.158,24.63,589.406,-22.549,21.14,15.529,-1,0
36,1.8,573.617,-24.16,24.91,589.155,-22.39,21.73,15.638,-1,0
37,1.85,573.27,-24.163,25.09,588.895,-22.228,22.23,15.745,-1,0
38,1.9,572.921,-24.165,25.26,588.629,-22.065,22.61,15.848,-1,0
39,1.95,572.569,-24.168,25.46,588.359,-21.905,22.59,15.951,-1,0
40,2.0,572.215,-24.17,25.65,588.086,-21.749,22.56,16.055,-1,0
41,2.05,571.858,-24.173,25.75,587.813,-21.602,22.27,16.16,-1,0
42,2.1,571.501,-24.175,25.85,587.538,-21.465,22.03,16.265,-1,0
43,2.15,571.141,-24.178,25.97,587.264,-21.338,21.64,16.371,-1,0
44,2.2,570.78,-24.18,26.08,586.99,-21.221,21.37,16.478,-1,0
45,2.25,570.418,-24.182,26.14,586.718,-21.114,20.96,16.586,-1,0
46,2.3,570.055,-24.185,26.19,586.446,-21.017,20.77,16.694,-1,0
47,2.35,569.691,-24.187,26.26,586.173,-20.931,20.62,16.8,-1,0
48,2.4,569.327,-24.189,26.32,585.897,-20.854,20.83,16.903,-1,0
49,2.45,568.961,-24.191,26.35,585.615,-20.786,21.05,16.999,-1,0
50,2.5,568.595,-24.194,26.38,585.326,-20.727,21.54,17.087,-1,0
51,2.55,568.228,-24.196,26.42,585.029,-20.677,21.95,17.166,-1,0
52,2.6,567.861,-24.198,26.45,584.725,-20.636,22.3,17.236,-1,0
53,2.65,567.494,-24.2,26.47,584.419,-20.604,22.28,17.303,-1,0
54,2.7,567.126,-24.202,26.49,584.111,-20.58,22.29,17.367,-1,0
55,2.75,566.758,-24.205,26.5,583.805,-20.563,22.05,17.432,-1,0
56,2.8,566.389,-24.207,26.52,583.501,-20.552,21.89,17.498,-1,0
57,2.85,566.021,-24.209,26.53,583.201,-20.549,21.48,17.566,-1,0
58,2.9,565.652,-24.211,26.54,582.906,-20.552,21.25,17.638,-1,0
59,2.95,565.283,-24.213,26.55,582.615,-20.561,20.92,17.712,-1,0
60,3.0,564.914,-24.216,26.55,582.325,-20.575,20.9,17.788,-1,0
61,3.05,564.545,-24.218,26.56,582.036,-20.596,20.91,17.862,-1,0
62,3.1,564.176,-24.22,26.56,581.745,-20.622,21.27,17.933,-1,0
63,3.15,563.807,-24.222,26.57,581.449,-20.653,21.59,17.999,-1,0
64,3.2,563.438,-24.224,26.57,581.147,-20.686,21.99,18.059,-1,0
65,3.25,563.069,-24.227,26.57,580.843,-20.719,22.03,18.117,-1,0
66,3.3,562.7,-24.229,26.57,580.539,-20.753,22.06,18.174,-1,0
67,3.35,562.331,-24.231,26.57,580.237,-20.786,21.81,18.234,-1,0
68,3.4,561.962,-24.233,26.57,579.937,-20.817,21.65,18.296,-1,0
69,3.45,561.593,-24.235,26.57,579.64,-20.844,21.26,18.363,-1,0
70,3.5,561.224,-24.238,26.57,579.348,-20.867,20.99,18.435,-1,0
71,3.55,560.855,-24.24,26.57,579.06,-20.885,20.65,18.512,-1,0
72,3.6,560.486,-24.242,26.57,578.774,-20.901,20.63,18.591,-1,0
73,3.65,560.117,-24.244,26.57,578.488,-20.915,20.66,18.671,-1,0
74,3.7,559.748,-24.246,26.57,578.199,-20.927,21.02,18.747,-1,0
75,3.75,559.379,-24.249,26.57,577.904,-20.938,21.36,18.819,-1,0
76,3.8,559.01,-24.251,26.57,577.603,-20.947,21.92,18.885,-1,0
77,3.85,558.64,-24.253,26.57,577.297,-20.955,22.13,18.946,-1,0
78,3.9,558.271,-24.255,26.57,576.988,-20.961,22.26,19.005,-1,0
79,3.95,557.902,-24.257,26.57,576.68,-20.966,22.1,19.065,-1,0
80,4.0,557.533,-24.26,26.57,576.374,-20.97,21.99,19.126,-1,0
81,4.05,557.164,-24.262,26.57,576.072,-20.973,21.66,19.192,-1,0
82,4.1,556.795,-24.264,26.57,575.773,-20.975,21.43,19.261,-1,0
83,4.15,556.426,-24.266,26.57,575.479,-20.975,21.02,19.335,-1,0
84,4.2,556.056,-24.268,26.57,575.188,-20.976,20.84,19.413,-1,0
85,4.25,555.687,-24.271,26.57,574.901,-20.975,20.66,19.494,-1,0
86,4.3,555.318,-24.273,26.57,574.613,-20.975,20.83,19.574,-1,0
87,4.35,554.949,-24.275,26.57,574.322,-20.974,21.02,19.652,-1,0
88,4.4,554.58,-24.277,26.57,574.026,-20.973,21.51,19.725,-1,0
89,4.45,554.211,-24.279,26.57,573.724,-20.974,21.91,19.791,-1,0
90,4.5,553.841,-24.282,26.57,573.416,-20.977,22.26,19.852,-1,0
91,4.55,553.472,-24.284,26.57,573.107,-20.98,22.23,19.911,-1,0
92,4.6,553.103,-24.286,26.57,572.798,-20.984,22.22,19.97,-1,0
93,4.65,552.734,-24.288,26.57,572.492,-20.988,21.95,20.031,-1,0
94,4.7,552.365,-24.29,26.57,572.189,-20.994,21.76,20.096,-1,0
95,4.75,551.997,-24.293,26.57,571.89,-21.001,21.36,20.164,-1,0
96,4.8,551.628,-24.295,26.57,571.596,-21.009,21.11,20.236,-1,0
97,4.85,551.259,-24.297,26.57,571.305,-21.017,20.76,20.313,-1,0
98,4.9,550.89,-24.299,26.57,571.018,-21.024,20.74,20.393,-1,0
99,4.95,550.521,-24.301,26.57,570.73,-21.032,20.75,20.472,-1,0
100,5.0,550.152,-24.304,26.57,570.439,-21.04,21.1,20.548,-1,0
101,5.05,549.783,-24.306,26.57,570.143,-21.049,21.42,20.619,-1,0
102,5.1,549.414,-24.308,26.57,569.842,-21.057,21.89,20.685,-1,0
103,5.15,549.045,-24.31,26.57,569.536,-21.065,22.01,20.747,-1,0
104,5.2,548.676,-24.312,26.57,569.23,-21.072,22.08,20.808,-1,0
105,5.25,548.307,-24.315,26.57,568.925,-21.079,21.87,20.87,-1,0
106,5.3,547.938,-24.317,26.57,568.623,-21.086,21.73,20.935,-1,0
107,5.35,547.569,-24.319,26.57,568.324,-21.092,21.37,21.004,-1,0
108,5.4,547.2,-24.321,26.57,568.029,-21.097,21.14,21.077,-1,0
109,5.45,546.831,-24.323,26.57,567.738,-21.102,20.81,21.154,-1,0
110,5.5,546.462,-24.326,26.57,567.45,-21.106,20.81,21.233,-1,0
111,5.55,546.094,-24.328,26.57,567.16,-21.11,20.85,21.311,-1,0
112,5.6,545.725,-24.33,26.57,566.868,-21.115,21.21,21.387,-1,0
113,5.65,545.356,-24.332,26.57,566.571,-21.118,21.52,21.457,-1,0
114,5.7,544.987,-24.334,26.57,566.269,-21.121,21.9,21.523,-1,0
115,5.75,544.618,-24.337,26.57,565.964,-21.124,21.92,21.587,-1,0
116,5.8,544.249,-24.339,26.57,565.659,-21.125,21.93,21.65,-1,0
117,5.85,543.88,-24.341,26.57,565.357,-21.126,21.68,21.716,-1,0
118,5.9,543.511,-24.343,26.57,565.057,-21.127,21.52,21.785,-1,0
119,5.95,543.142,-24.345,26.57,564.761,-21.128,21.15,21.857,-1,0
120,6.0,542.773,-24.348,26.57,564.469,-21.13,20.97,21.933,-1,0
121,6.05,542.404,-24.35,26.57,564.18,-21.132,20.73,22.012,-1,0
122,6.1,542.035,-24.352,26.57,563.892,-21.132,20.83,22.092,-1,0
123,6.15,541.666,-24.354,26.57,563.601,-21.131,20.97,22.171,-1,0
124,6.2,541.297,-24.356,26.57,563.306,-21.132,21.41,22.244,-1,0
125,6.25,540.928,-24.359,26.57,563.006,-21.135,21.78,22.312,-1,0
126,6.3,540.559,-24.361,26.57,562.701,-21.139,22.1,22.375,-1,0
127,6.35,540.19,-24.363,26.57,562.394,-21.143,22.06,22.436,-1,0
128,6.4,539.821,-24.365,26.57,562.088,-21.148,22.03,22.497,-1,0
129,6.45,539.453,-24.367,26.57,561.784,-21.154,21.75,22.562,-1,0
130,6.5,539.084,-24.37,26.57,561.483,-21.16,21.57,22.629,-1,0
131,6.55,538.715,-24.372,26.57,561.187,-21.166,21.18,22.7,-1,0
132,6.6,538.346,-24.374,26.57,560.895,-21.169,20.92,22.776,-1,0
133,6.65,537.977,-24.376,26.57,560.607,-21.171,20.61,22.857,-1,0
134,6.7,537.608,-24.378,26.57,560.321,-21.175,20.63,22.938,-1,0
135,6.75,537.239,-24.38,26.57,560.034,-21.18,20.69,23.019,-1,0
136,6.8,536.87,-24.383,26.57,559.744,-21.185,21.07,23.097,-1,0
137,6.85,536.501,-24.385,26.57,559.449,-21.193,21.42,23.169,-1,0
138,6.9,536.132,-24.387,26.57,559.147,-21.202,21.94,23.234,-1,0
139,6.95,535.763,-24.389,26.57,558.841,-21.212,22.1,23.295,-1,0
140,7.0,535.394,-24.391,26.57,558.533,-21.223,22.19,23.355,-1,0
141,7.05,535.025,-24.394,26.57,558.226,-21.233,22.0,23.416,-1,0
142,7.1,534.656,-24.396,26.57,557.922,-21.243,21.87,23.478,-1,0
143,7.15,534.287,-24.398,26.57,557.621,-21.253,21.52,23.545,-1,0
144,7.2,533.918,-24.4,26.57,557.324,-21.263,21.3,23.615,-1,0
145,7.25,533.549,-24.402,26.57,557.032,-21.273,20.93,23.69,-1,0
146,7.3,533.18,-24.405,26.57,556.742,-21.282,20.84,23.768,-1,0
147,7.35,532.811,-24.407,26.57,556.454,-21.292,20.77,23.847,-1,0
148,7.4,532.443,-24.409,26.57,556.163,-21.302,21.05,23.923,-1,0
149,7.45,532.074,-24.411,26.57,555.869,-21.313,21.33,23.996,-1,0
150,7.5,531.705,-24.413,26.57,555.568,-21.324,21.83,24.063,-1,0
151,7.55,531.336,-24.416,26.57,555.264,-21.336,22.02,24.125,-1,0
152,7.6,530.967,-24.418,26.57,554.957,-21.348,22.15,24.186,-1,0
153,7.65,530.598,-24.42,26.57,554.651,-21.36,21.99,24.247,-1,0
154,7.7,530.229,-24.422,26.57,554.346,-21.374,21.88,24.309,-1,0
155,7.75,529.86,-24.424,26.57,554.046,-21.388,21.53,24.376,-1,0
156,7.8,529.491,-24.427,26.57,553.749,-21.403,21.32,24.446,-1,0
157,7.85,529.122,-24.429,26.57,553.456,-21.417,20.95,24.52,-1,0
158,7.9,528.753,-24.431,26.57,553.167,-21.433,20.84,24.597,-1,0
159,7.95,528.384,-24.433,26.57,552.879,-21.449,20.76,24.676,-1,0
160,8.0,528.015,-24.435,26.57,552.589,-21.467,21.02,24.752,-1,0
161,8.05,527.646,-24.438,26.57,552.295,-21.486,21.29,24.825,-1,0
162,8.1,527.277,-24.44,26.57,551.996,-21.505,21.79,24.892,-1,0
163,8.15,526.908,-24.442,26.57,551.692,-21.523,22.01,24.955,-1,0
164,8.2,526.539,-24.444,26.57,551.385,-21.543,22.16,25.015,-1,0
165,8.25,526.17,-24.446,26.57,551.079,-21.562,22.0,25.075,-1,0
166,8.3,525.802,-24.449,26.57,550.775,-21.582,21.9,25.138,-1,0
167,8.35,525.433,-24.451,26.57,550.474,-21.602,21.56,25.203,-1,0
168,8.4,525.064,-24.453,26.57,550.178,-21.618,21.27,25.274,-1,0
169,8.45,524.695,-24.455,26.57,549.886,-21.625,20.85,25.35,-1,0
170,8.5,524.326,-24.457,26.57,549.598,-21.626,20.7,25.431,-1,0
171,8.55,523.957,-24.46,26.57,549.312,-21.625,20.58,25.513,-1,0
172,8.6,523.588,-24.462,26.57,549.025,-21.621,20.79,25.595,-1,0
173,8.65,523.219,-24.464,26.57,548.734,-21.614,21.05,25.674,-1,0
174,8.7,522.85,-24.466,26.57,548.438,-21.606,21.58,25.747,-1,0
175,8.75,522.481,-24.468,26.57,548.134,-21.597,22.01,25.814,-1,0
176,8.8,522.112,-24.471,26.57,547.826,-21.585,22.37,25.875,-1,0
177,8.85,521.743,-24.473,26.57,547.515,-21.573,22.37,25.935,-1,0
178,8.9,521.374,-24.475,26.57,547.205,-21.559,22.36,25.995,-1,0
179,8.95,521.005,-24.477,26.57,546.897,-21.545,22.1,26.057,-1,0
180,9.0,520.636,-24.479,26.57,546.591,-21.531,21.92,26.122,-1,0
181,9.05,520.267,-24.482,26.57,546.291,-21.517,21.53,26.192,-1,0
182,9.1,519.898,-24.484,26.57,545.994,-21.503,21.28,26.265,-1,0
183,9.15,519.529,-24.486,26.57,545.702,-21.488,20.88,26.344,-1,0
184,9.2,519.161,-24.488,26.57,545.414,-21.472,20.76,26.426,-1,0
185,9.25,518.792,-24.49,26.57,545.127,-21.456,20.66,26.51,-1,0
186,9.3,518.423,-24.493,26.57,544.838,-21.443,20.91,26.591,-1,0
187,9.35,518.054,-24.495,26.57,544.546,-21.432,21.16,26.669,-1,0
188,9.4,517.685,-24.497,26.57,544.248,-21.425,21.66,26.741,-1,0
189,9.45,517.316,-24.499,26.57,543.945,-21.422,21.99,26.806,-1,0
190,9.5,516.947,-24.501,26.57,543.637,-21.419,22.25,26.867,-1,0
191,9.55,516.578,-24.504,26.57,543.328,-21.419,22.16,26.928,-1,0
192,9.6,516.209,-24.506,26.57,543.021,-21.42,22.11,26.989,-1,0
193,9.65,515.84,-24.508,26.57,542.717,-21.424,21.8,27.053,-1,0
194,9.7,515.471,-24.51,26.57,542.416,-21.43,21.6,27.12,-1,0
195,9.75,515.102,-24.512,26.57,542.119,-21.437,21.19,27.191,-1,0
196,9.8,514.733,-24.515,26.57,541.827,-21.444,20.93,27.267,-1,0
197,9.85,514.364,-24.517,26.57,541.54,-21.452,20.58,27.348,-1,0
198,9.9,513.995,-24.519,26.57,541.254,-21.46,20.56,27.43,-1,0
199,9.95,513.626,-24.521,26.57,540.969,-21.47,20.58,27.512,-1,0
200,10.0,513.258,-24.523,26.46,540.68,-21.479,20.94,27.591,-1,0
201,10.05,512.893,-24.525,26.1,540.387,-21.49,21.28,27.661,-1,0
202,10.1,512.546,-24.527,23.93,540.087,-21.502,21.83,27.706,-1,0
203,10.15,512.242,-24.528,21.0,539.782,-21.515,22.09,27.704,91.65,0
204,10.2,511.978,-24.528,18.13,539.474,-21.531,22.26,27.658,24.156,0
205,10.25,511.755,-24.529,15.37,539.166,-21.546,22.12,27.573,14.701,0
206,10.3,511.57,-24.53,12.65,538.86,-21.561,22.03,27.451,10.542,0
207,10.35,511.422,-24.531,10.02,538.557,-21.577,21.7,27.295,8.41,0
208,10.4,511.31,-24.531,7.45,538.258,-21.592,21.48,27.107,6.955,0
209,10.45,511.233,-24.531,4.96,537.963,-21.608,21.07,26.89,6.009,0
210,10.5,511.189,-24.532,2.57,537.673,-21.622,20.88,26.643,5.239,0
211,10.55,511.175,-24.531,0.08,537.385,-21.636,20.64,26.369,4.616,0
212,10.6,511.176,-24.531,0.02,537.098,-21.65,20.76,26.081,4.527,0
213,10.65,511.176,-24.531,0.03,536.809,-21.664,20.91,25.793,4.446,0
214,10.7,511.174,-24.531,0.04,536.515,-21.678,21.37,25.501,4.303,0
215,10.75,511.172,-24.532,0.04,536.215,-21.692,21.74,25.204,4.181,0
216,10.8,511.169,-24.532,0.05,535.911,-21.708,22.07,24.902,4.071,0
217,10.85,511.167,-24.532,0.06,535.605,-21.725,22.03,24.599,4.03,0
218,10.9,511.164,-24.532,0.07,535.299,-21.74,22.01,24.296,3.986,0
219,10.95,511.161,-24.532,0.07,534.996,-21.756,21.73,23.996,3.988,0
220,11.0,511.158,-24.532,0.08,534.696,-21.773,21.55,23.699,3.972,0
221,11.05,511.155,-24.532,0.08,534.401,-21.79,21.17,23.407,3.996,0
222,11.1,511.152,-24.532,0.08,534.109,-21.806,20.95,23.118,3.988,0
223,11.15,511.149,-24.532,0.08,533.821,-21.824,20.65,22.834,3.996,0
224,11.2,511.146,-24.532,0.08,533.535,-21.838,20.64,22.551,3.949,0
225,11.25,511.143,-24.532,0.08,533.249,-21.843,20.65,22.268,3.897,0
226,11.3,511.141,-24.532,0.07,532.96,-21.838,20.99,21.984,3.783,0
227,11.35,511.139,-24.532,0.06,532.666,-21.827,21.35,21.696,3.668,0
228,11.4,511.137,-24.532,0.05,532.365,-21.809,21.92,21.402,3.522,0
229,11.45,511.136,-24.532,0.03,532.06,-21.785,22.17,21.104,3.432,0
230,11.5,511.135,-24.532,0.02,531.752,-21.756,22.35,20.803,3.354,0
231,11.55,511.135,-24.532,0.01,531.444,-21.726,22.23,20.503,3.322,0
232,11.6,511.134,-24.532,0.01,531.138,-21.693,22.14,20.204,3.287,0
233,11.65,511.135,-24.532,0.01,530.836,-21.657,21.82,19.909,3.287,0
234,11.7,511.135,-24.532,0.02,530.536,-21.621,21.61,19.618,3.271,0
235,11.75,511.136,-24.532,0.03,530.242,-21.587,21.19,19.332,3.289,0
236,11.8,511.137,-24.532,0.03,529.952,-21.557,20.92,19.049,3.283,0
237,11.85,511.138,-24.532,0.03,529.666,-21.53,20.54,18.77,3.295,0
238,11.9,511.139,-24.532,0.03,529.382,-21.505,20.51,18.493,3.251,0
239,11.95,511.14,-24.532,0.03,529.098,-21.482,20.51,18.216,3.201,0
240,12.0,511.141,-24.532,0.03,528.811,-21.46,20.86,17.936,3.1,0
241,12.05,511.142,-24.532,0.02,528.52,-21.44,21.19,17.651,3.002,0
242,12.1,511.142,-24.532,0.02,528.222,-21.42,21.66,17.361,2.888,0
243,12.15,511.143,-24.532,0.02,527.922,-21.401,21.64,17.068,2.842,0
244,12.2,511.143,-24.532,0.01,527.623,-21.383,21.47,16.778,2.815,0
245,12.25,511.144,-24.532,0.01,527.329,-21.366,20.92,16.493,2.839,0
246,12.3,511.144,-24.532,0.0,527.045,-21.35,20.08,16.216,2.907,0
247,12.35,511.144,-24.532,0.0,526.807,-21.338,15.25,15.986,3.774,0
248,12.4,511.144,-24.532,0.0,526.637,-21.33,10.4,15.82,5.477,0
249,12.45,511.144,-24.532,0.01,526.533,-21.326,5.58,15.72,10.149,0
250,12.5,511.143,-24.532,0.01,526.495,-21.325,0.85,15.683,66.726,0
251,12.55,511.143,-24.532,0.0,526.472,-21.325,2.22,15.661,25.353,0
252,12.6,511.143,-24.532,0.0,526.43,-21.324,3.58,15.62,15.703,0
253,12.65,511.143,-24.532,0.0,526.371,-21.324,4.72,15.562,11.881,0
254,12.7,511.143,-24.532,0.0,526.297,-21.324,5.59,15.49,9.977,0
255,12.75,511.143,-24.532,0.0,526.21,-21.325,6.67,15.404,8.309,0
256,12.8,511.143,-24.532,0.0,526.109,-21.325,7.61,15.306,7.236,0
257,12.85,511.143,-24.532,0.0,525.995,-21.325,8.65,15.194,6.325,0
258,12.9,511.143,-24.532,0.0,525.867,-21.326,9.57,15.069,5.669,0
259,12.95,511.143,-24.532,0.0,525.726,-21.326,10.51,14.931,5.114,0
260,13.0,511.143,-24.532,0.0,525.573,-21.327,11.3,14.782,4.707,0
261,13.05,511.143,-24.532,0.0,525.412,-21.328,11.82,14.624,4.454,0
262,13.1,511.143,-24.532,0.0,525.246,-21.33,11.99,14.462,4.342,0
263,13.15,511.143,-24.532,0.0,525.08,-21.331,11.91,14.299,4.322,0
264,13.2,511.143,-24.532,0.0,524.917,-21.333,11.55,14.141,4.408,0
265,13.25,511.143,-24.532,0.0,524.76,-21.334,11.21,13.987,4.49,0
266,13.3,511.143,-24.532,0.0,524.606,-21.336,11.05,13.837,4.506,0
267,13.35,511.143,-24.532,0.0,524.454,-21.338,10.9,13.688,4.52,0
268,13.4,511.143,-24.532,0.0,524.304,-21.341,10.74,13.542,4.538,0
269,13.45,511.143,-24.532,0.0,524.156,-21.344,10.62,13.397,4.543,0
270,13.5,511.143,-24.532,0.0,524.009,-21.347,10.57,13.254,4.515,0
271,13.55,511.143,-24.532,0.0,523.861,-21.349,10.65,13.11,4.431,0
272,13.6,511.143,-24.532,0.0,523.712,-21.352,10.79,12.965,4.327,0
273,13.65,511.143,-24.532,0.0,523.562,-21.355,10.85,12.818,4.252,0
274,13.7,511.143,-24.532,0.0,523.412,-21.358,10.81,12.672,4.222,0
275,13.75,511.143,-24.532,0.0,523.262,-21.361,10.7,12.527,4.216,0
276,13.8,511.143,-24.532,0.0,523.115,-21.364,10.58,12.384,4.213,0
277,13.85,511.143,-24.532,0.0,522.968,-21.367,10.56,12.241,4.173,0
278,13.9,511.143,-24.532,0.0,522.821,-21.369,10.65,12.098,4.091,0
279,13.95,511.143,-24.532,0.0,522.672,-21.371,10.76,11.954,3.998,0
280,14.0,511.143,-24.532,0.0,522.522,-21.373,10.8,11.809,3.935,0
281,14.05,511.143,-24.532,0.0,522.372,-21.375,10.81,11.664,3.883,0
282,14.1,511.143,-24.532,0.0,522.223,-21.377,10.64,11.52,3.897,0
283,14.15,511.143,-24.532,0.0,522.077,-21.378,10.49,11.379,3.905,0
284,14.2,511.143,-24.532,0.0,521.931,-21.38,10.48,11.239,3.861,0
285,14.25,511.143,-24.532,0.0,521.784,-21.382,10.64,11.098,3.754,0
286,14.3,511.143,-24.532,0.0,521.635,-21.383,10.85,10.954,3.634,0
287,14.35,511.143,-24.532,0.0,521.483,-21.384,11.0,10.808,3.536,0
