tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-10.748,84.554,21.21,-0.748,84.566,21.21,10.0,-1,0
1,0.05,-11.025,84.554,21.86,-1.025,84.565,21.86,10.0,-1,0
2,0.1,-11.298,84.554,21.11,-1.298,84.565,20.48,10.0,-1,0
3,0.15,-11.571,84.553,20.45,-1.482,84.558,10.38,10.089,-1,0
4,0.2,-11.844,84.553,20.19,-1.556,84.554,2.73,10.288,-1,0
5,0.25,-12.116,84.553,19.92,-1.562,84.553,0.3,10.555,-1,0
6,0.3,-12.39,84.552,19.32,-1.562,84.553,0.65,10.829,-1,0
7,0.35,-12.665,84.552,20.09,-1.562,84.553,0.7,11.104,-1,0
8,0.4,-12.931,84.552,18.76,-1.562,84.553,0.62,11.369,-1,0
9,0.45,-13.184,84.551,18.19,-1.563,84.553,0.51,11.622,-1,0
10,0.5,-13.429,84.551,17.77,-1.563,84.553,0.39,11.866,-1,0
11,0.55,-13.673,84.551,17.78,-1.563,84.553,0.29,12.11,-1,0
12,0.6,-13.92,84.551,17.94,-1.563,84.553,0.21,12.357,-1,0
13,0.65,-14.17,84.55,18.19,-1.563,84.553,0.15,12.607,-1,0
14,0.7,-14.423,84.55,18.3,-1.563,84.553,0.1,12.86,-1,0
15,0.75,-14.676,84.55,18.2,-1.585,84.551,2.87,13.091,-1,0
16,0.8,-14.928,84.549,18.47,-1.648,84.547,5.61,13.281,-1,0
17,0.85,-15.189,84.549,18.84,-1.746,84.538,7.98,13.443,-1,0
18,0.9,-15.448,84.549,18.46,-1.872,84.525,9.79,13.576,-1,0
19,0.95,-15.706,84.549,18.77,-2.019,84.506,11.35,13.687,-1,0
20,1.0,-15.965,84.548,18.78,-2.188,84.483,12.82,13.777,-1,0
21,1.05,-16.231,84.548,19.32,-2.374,84.456,14.17,13.856,-1,0
22,1.1,-16.504,84.548,19.8,-2.58,84.425,15.49,13.925,-1,0
23,1.15,-16.783,84.548,20.38,-2.803,84.391,16.77,13.981,-1,0
24,1.2,-17.068,84.548,20.63,-3.042,84.351,17.94,14.028,-1,0
25,1.25,-17.359,84.547,21.08,-3.295,84.299,19.15,14.066,-1,0
26,1.3,-17.655,84.547,21.33,-3.562,84.239,19.81,14.097,-1,0
27,1.35,-17.956,84.546,21.71,-3.835,84.175,20.76,14.125,-1,0
28,1.4,-18.262,84.545,22.23,-4.118,84.104,21.32,14.15,-1,0
29,1.45,-18.573,84.544,22.57,-4.41,84.023,22.15,14.172,-1,0
30,1.5,-18.889,84.543,22.89,-4.718,83.926,23.97,14.184,47.059,0
31,1.55,-19.208,84.543,23.03,-5.046,83.819,25.5,14.18,20.654,0
32,1.6,-19.532,84.543,23.54,-5.388,83.703,26.39,14.169,17.925,0
33,1.65,-19.861,84.542,23.81,-5.735,83.579,26.58,14.159,18.399,0
34,1.7,-20.196,84.542,24.35,-6.08,83.448,26.52,14.159,23.439,0
35,1.75,-20.537,84.541,24.66,-6.415,83.313,25.77,14.175,45.959,0
36,1.8,-20.883,84.541,25.01,-6.741,83.177,25.34,14.207,152.11,0
37,1.85,-21.232,84.541,25.28,-7.049,83.024,23.84,14.264,-1,0
38,1.9,-21.585,84.54,25.58,-7.344,82.889,23.11,14.336,-1,0
39,1.95,-21.943,84.54,25.9,-7.634,82.764,22.44,14.418,-1,0
40,2.0,-22.305,84.539,26.22,-7.92,82.647,22.13,14.508,-1,0
41,2.05,-22.671,84.538,26.58,-8.199,82.528,21.63,14.611,-1,0
42,2.1,-23.042,84.537,26.87,-8.472,82.41,21.17,14.725,-1,0
43,2.15,-23.418,84.536,27.18,-8.738,82.302,20.33,14.849,-1,0
44,2.2,-23.796,84.534,27.28,-8.983,82.21,17.16,14.995,-1,0
45,2.25,-24.175,84.533,27.29,-9.173,82.144,13.18,15.191,-1,0
46,2.3,-24.554,84.532,27.55,-9.339,82.092,13.05,15.409,-1,0
47,2.35,-24.94,84.531,28.07,-9.519,82.048,13.97,15.62,-1,0
48,2.4,-25.333,84.529,28.4,-9.716,82.01,14.98,15.819,-1,0
49,2.45,-25.73,84.528,28.71,-9.929,81.973,16.16,16.006,-1,0
50,2.5,-26.131,84.526,29.0,-10.16,81.94,17.26,16.18,-1,0
51,2.55,-26.536,84.524,29.28,-10.406,81.916,18.3,16.341,-1,0
52,2.6,-26.945,84.522,29.54,-10.666,81.906,19.25,16.489,-1,0
53,2.65,-27.358,84.521,29.78,-10.937,81.91,19.79,16.627,-1,0
54,2.7,-27.774,84.519,30.03,-11.216,81.928,20.51,16.76,-1,0
55,2.75,-28.193,84.517,30.27,-11.502,81.965,21.32,16.886,-1,0
56,2.8,-28.616,84.515,30.51,-11.793,82.026,21.88,17.006,-1,0
57,2.85,-29.042,84.513,30.75,-12.085,82.113,22.52,17.126,-1,0
58,2.9,-29.471,84.511,30.99,-12.384,82.221,23.72,17.24,-1,0
59,2.95,-29.903,84.509,31.23,-12.701,82.342,25.22,17.339,-1,0
60,3.0,-30.339,84.507,31.46,-13.03,82.473,25.89,17.428,-1,0
61,3.05,-30.778,84.505,31.7,-13.368,82.601,26.31,17.514,-1,0
62,3.1,-31.22,84.503,31.94,-13.709,82.712,25.95,17.602,-1,0
63,3.15,-31.666,84.501,32.17,-14.056,82.795,25.64,17.692,-1,0
64,3.2,-32.114,84.499,32.41,-14.397,82.856,24.69,17.794,-1,0
65,3.25,-32.566,84.497,32.64,-14.73,82.902,24.25,17.908,-1,0
66,3.3,-33.021,84.495,32.88,-15.06,82.939,23.92,18.029,-1,0
67,3.35,-33.48,84.493,33.11,-15.388,82.965,23.5,18.156,-1,0
68,3.4,-33.942,84.491,33.34,-15.716,82.975,23.46,18.289,-1,0
69,3.45,-34.407,84.489,33.58,-16.04,82.973,23.33,18.43,-1,0
70,3.5,-34.875,84.486,33.81,-16.363,82.958,23.51,18.574,-1,0
71,3.55,-35.346,84.484,34.03,-16.691,82.932,23.83,18.72,-1,0
72,3.6,-35.821,84.482,34.24,-17.022,82.903,24.12,18.865,-1,0
73,3.65,-36.298,84.481,34.44,-17.357,82.875,24.25,19.009,-1,0
74,3.7,-36.778,84.479,34.63,-17.693,82.849,24.28,19.154,-1,0
75,3.75,-37.261,84.475,34.77,-18.029,82.825,24.23,19.302,-1,0
76,3.8,-37.746,84.472,34.93,-18.364,82.8,24.13,19.453,-1,0
77,3.85,-38.233,84.47,35.09,-18.696,82.768,23.71,19.61,-1,0
78,3.9,-38.722,84.468,35.17,-19.029,82.73,23.79,19.769,-1,0
79,3.95,-39.213,84.466,35.31,-19.358,82.71,23.52,19.933,-1,0
80,4.0,-39.706,84.464,35.44,-19.684,82.704,23.41,20.099,-1,0
81,4.05,-40.2,84.461,35.56,-20.007,82.713,23.34,20.268,-1,0
82,4.1,-40.695,84.459,35.67,-20.329,82.733,23.41,20.439,-1,0
83,4.15,-41.192,84.457,35.77,-20.654,82.754,23.72,20.608,-1,0
84,4.2,-41.689,84.455,35.86,-20.984,82.764,24.0,20.773,-1,0
85,4.25,-42.186,84.453,35.96,-21.319,82.763,24.2,20.936,-1,0
86,4.3,-42.685,84.451,36.05,-21.656,82.757,24.37,21.097,-1,0
87,4.35,-43.185,84.449,36.13,-21.994,82.756,24.41,21.258,-1,0
88,4.4,-43.686,84.446,36.21,-22.333,82.752,24.36,21.42,-1,0
89,4.45,-44.188,84.444,36.29,-22.669,82.738,24.18,21.587,-1,0
90,4.5,-44.691,84.442,36.36,-23.002,82.716,23.98,21.757,-1,0
91,4.55,-45.195,84.439,36.42,-23.339,82.679,23.6,21.927,-1,0
92,4.6,-45.7,84.437,36.48,-23.669,82.658,23.8,22.103,-1,0
93,4.65,-46.207,84.435,36.54,-23.997,82.644,23.43,22.282,-1,0
94,4.7,-46.714,84.432,36.59,-24.324,82.637,23.54,22.462,-1,0
95,4.75,-47.222,84.43,36.64,-24.651,82.635,23.61,22.642,-1,0
96,4.8,-47.731,84.427,36.68,-24.984,82.644,24.22,22.817,-1,0
97,4.85,-48.24,84.425,36.72,-25.323,82.666,24.76,22.984,-1,0
98,4.9,-48.751,84.422,36.76,-25.671,82.702,25.64,23.144,-1,0
99,4.95,-49.262,84.42,36.8,-26.03,82.736,25.94,23.293,-1,0
100,5.0,-49.774,84.417,36.84,-26.388,82.76,25.7,23.444,-1,0
101,5.05,-50.286,84.415,36.87,-26.739,82.778,25.19,23.604,-1,0
102,5.1,-50.799,84.413,36.9,-27.082,82.79,24.63,23.772,-1,0
103,5.15,-51.312,84.41,36.93,-27.418,82.792,24.19,23.948,-1,0
104,5.2,-51.825,84.408,36.95,-27.751,82.791,23.97,24.128,-1,0
105,5.25,-52.339,84.405,36.98,-28.083,82.795,23.9,24.31,-1,0
106,5.3,-52.854,84.403,37.0,-28.415,82.8,24.04,24.491,-1,0
107,5.35,-53.368,84.401,37.02,-28.75,82.803,24.26,24.67,-1,0
108,5.4,-53.883,84.398,37.04,-29.088,82.801,24.3,24.846,-1,0
109,5.45,-54.397,84.396,37.05,-29.423,82.795,24.03,25.026,-1,0
110,5.5,-54.913,84.393,37.07,-29.752,82.783,23.53,25.212,-1,0
