tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,82.584,6.418,21.21,92.38,6.458,21.21,9.797,-1,0
1,0.05,82.307,6.417,21.51,92.103,6.457,21.86,9.796,101.475,0
2,0.1,82.034,6.416,21.03,91.83,6.455,20.61,9.797,-1,0
3,0.15,81.762,6.414,20.31,91.647,6.449,10.28,9.886,-1,0
4,0.2,81.491,6.413,19.63,91.575,6.447,2.49,10.084,-1,0
5,0.25,81.22,6.413,19.76,91.57,6.447,0.32,10.35,-1,0
6,0.3,80.95,6.411,19.25,91.57,6.447,0.69,10.62,-1,0
7,0.35,80.68,6.41,19.56,91.57,6.447,0.74,10.89,-1,0
8,0.4,80.425,6.408,17.88,91.57,6.447,0.66,11.145,-1,0
9,0.45,80.184,6.407,17.47,91.57,6.447,0.53,11.386,-1,0
10,0.5,79.946,6.405,17.34,91.57,6.447,0.41,11.624,-1,0
11,0.55,79.708,6.404,17.41,91.57,6.447,0.31,11.863,-1,0
12,0.6,79.467,6.403,17.59,91.569,6.447,0.22,12.104,-1,0
13,0.65,79.222,6.402,17.86,91.569,6.447,0.16,12.349,-1,0
14,0.7,78.972,6.401,18.18,91.569,6.447,0.11,12.599,-1,0
15,0.75,78.717,6.4,18.35,91.569,6.447,0.08,12.854,-1,0
16,0.8,78.464,6.4,18.24,91.569,6.447,0.05,13.107,-1,0
17,0.85,78.211,6.399,18.53,91.569,6.447,0.04,13.36,-1,0
18,0.9,77.956,6.398,18.52,91.569,6.447,0.02,13.615,-1,0
19,0.95,77.703,6.397,17.96,91.569,6.447,0.02,13.868,-1,0
20,1.0,77.448,6.396,18.63,91.569,6.447,0.01,14.123,-1,0
21,1.05,77.185,6.395,19.1,91.569,6.447,0.0,14.386,-1,0
22,1.1,76.915,6.394,19.68,91.569,6.447,0.0,14.655,-1,0
23,1.15,76.641,6.393,19.82,91.569,6.447,0.0,14.93,-1,0
24,1.2,76.361,6.392,20.25,91.569,6.447,0.0,15.21,-1,0
25,1.25,76.075,6.391,20.76,91.569,6.447,0.0,15.495,-1,0
26,1.3,75.781,6.39,21.39,91.569,6.447,0.0,15.79,-1,0
27,1.35,75.481,6.389,21.6,91.569,6.447,0.0,16.089,-1,0
28,1.4,75.176,6.387,21.99,91.569,6.447,0.0,16.394,-1,0
29,1.45,74.868,6.386,22.24,91.569,6.447,0.0,16.702,-1,0
30,1.5,74.555,6.385,22.59,91.569,6.447,0.0,17.015,-1,0
31,1.55,74.239,6.385,22.8,91.569,6.447,0.0,17.331,-1,0
32,1.6,73.918,6.384,23.26,91.569,6.447,0.0,17.652,-1,0
33,1.65,73.592,6.383,23.54,91.569,6.447,0.0,17.978,-1,0
34,1.7,73.262,6.382,23.95,91.569,6.447,0.0,18.309,-1,0
35,1.75,72.927,6.381,24.19,91.569,6.447,0.0,18.643,-1,0
36,1.8,72.589,6.38,24.55,91.569,6.447,0.0,18.982,-1,0
37,1.85,72.245,6.378,24.85,91.569,6.447,0.0,19.325,-1,0
38,1.9,71.898,6.376,25.16,91.569,6.447,0.0,19.673,-1,0
39,1.95,71.547,6.375,25.45,91.557,6.447,1.98,20.011,-1,0
40,2.0,71.191,6.373,25.78,91.505,6.446,4.84,20.315,-1,0
41,2.05,70.83,6.371,26.1,91.42,6.443,7.02,20.591,-1,0
42,2.1,70.465,6.369,26.47,91.307,6.438,8.89,20.842,-1,0
43,2.15,70.096,6.368,26.76,91.17,6.43,10.5,21.075,-1,0
44,2.2,69.723,6.365,26.89,91.012,6.418,11.95,21.291,-1,0
45,2.25,69.35,6.363,26.91,90.836,6.401,13.35,21.487,-1,0
46,2.3,68.977,6.36,26.98,90.64,6.387,14.66,21.664,-1,0
47,2.35,68.597,6.358,27.58,90.427,6.37,15.91,21.831,-1,0
48,2.4,68.211,6.355,27.95,90.196,6.356,17.12,21.986,-1,0
49,2.45,67.82,6.353,28.27,89.948,6.346,18.35,22.129,-1,0
50,2.5,67.425,6.35,28.56,89.683,6.337,19.58,22.259,-1,0
51,2.55,67.026,6.347,28.83,89.408,6.33,19.95,22.383,-1,0
52,2.6,66.624,6.344,29.09,89.126,6.322,20.58,22.504,-1,0
53,2.65,66.217,6.342,29.34,88.835,6.312,21.3,22.618,-1,0
54,2.7,65.808,6.339,29.59,88.528,6.302,22.68,22.721,-1,0
55,2.75,65.395,6.336,29.83,88.207,6.291,23.58,22.813,-1,0
56,2.8,64.979,6.333,30.06,87.869,6.282,24.84,22.891,-1,0
57,2.85,64.559,6.331,30.3,87.514,6.274,26.09,22.956,-1,0
58,2.9,64.136,6.328,30.54,87.141,6.271,27.43,23.005,-1,0
59,2.95,63.71,6.325,30.77,86.75,6.27,28.66,23.04,-1,0
60,3.0,63.281,6.322,31.01,86.34,6.272,30.05,23.06,-1,0
61,3.05,62.848,6.319,31.24,85.913,6.273,31.29,23.065,1788.424,0
62,3.1,62.412,6.316,31.48,85.467,6.275,32.71,23.055,67.499,0
63,3.15,61.973,6.314,31.71,85.001,6.277,34.08,23.028,35.032,0
64,3.2,61.531,6.311,31.95,84.516,6.281,35.5,22.985,23.268,0
65,3.25,61.086,6.308,32.18,84.012,6.285,36.75,22.927,18.074,0
66,3.3,60.637,6.305,32.42,83.494,6.29,37.7,22.857,15.576,0
67,3.35,60.185,6.302,32.65,82.964,6.295,38.48,22.779,14.068,0
68,3.4,59.73,6.299,32.89,82.423,6.299,39.26,22.693,12.81,0
69,3.45,59.271,6.296,33.12,81.872,6.304,39.97,22.601,11.874,0
70,3.5,58.809,6.293,33.35,81.311,6.309,40.52,22.502,11.308,0
71,3.55,58.344,6.29,33.59,80.748,6.316,40.51,22.404,11.648,0
72,3.6,57.876,6.287,33.82,80.19,6.323,39.99,22.314,13.02,0
73,3.65,57.404,6.284,34.04,79.643,6.332,39.14,22.238,15.708,0
74,3.7,56.93,6.281,34.26,79.108,6.338,38.29,22.178,19.786,0
75,3.75,56.453,6.278,34.46,78.583,6.344,37.58,22.131,25.525,0
76,3.8,55.972,6.274,34.65,78.066,6.35,37.05,22.094,33.155,0
77,3.85,55.49,6.271,34.83,77.557,6.356,36.52,22.068,46.902,0
78,3.9,55.005,6.268,35.0,77.053,6.361,36.23,22.048,64.33,0
79,3.95,54.517,6.265,35.16,76.552,6.365,35.87,22.035,110.448,0
80,4.0,54.028,6.262,35.3,76.056,6.368,35.63,22.029,243.746,0
81,4.05,53.537,6.259,35.44,75.564,6.37,35.26,22.028,-1,0
82,4.1,53.043,6.255,35.57,75.077,6.372,35.0,22.033,-1,0
83,4.15,52.549,6.252,35.68,74.593,6.373,34.72,22.044,-1,0
