tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,82.584,6.418,21.21,92.38,6.458,21.21,9.797,-1,0
1,0.05,82.307,6.417,21.51,92.103,6.457,21.86,9.796,101.475,0
2,0.1,82.034,6.416,21.03,91.829,6.455,20.64,9.797,-1,0
3,0.15,81.762,6.414,20.31,91.646,6.454,10.31,9.885,-1,0
4,0.2,81.491,6.413,19.63,91.574,6.455,2.52,10.083,-1,0
5,0.25,81.22,6.413,19.76,91.569,6.455,0.32,10.349,-1,0
6,0.3,80.95,6.411,19.25,91.569,6.455,0.69,10.619,-1,0
7,0.35,80.68,6.41,19.56,91.569,6.455,0.74,10.889,-1,0
8,0.4,80.425,6.408,17.88,91.568,6.455,0.66,11.144,-1,0
9,0.45,80.184,6.407,17.47,91.568,6.455,0.53,11.385,-1,0
10,0.5,79.946,6.405,17.34,91.568,6.455,0.41,11.623,-1,0
11,0.55,79.708,6.404,17.41,91.568,6.455,0.31,11.862,-1,0
12,0.6,79.467,6.403,17.59,91.568,6.455,0.22,12.103,-1,0
13,0.65,79.222,6.402,17.86,91.568,6.455,0.16,12.348,-1,0
14,0.7,78.972,6.401,18.18,91.568,6.455,0.11,12.598,-1,0
15,0.75,78.717,6.4,18.35,91.568,6.455,0.08,12.853,-1,0
16,0.8,78.464,6.4,18.24,91.568,6.455,0.05,13.106,-1,0
17,0.85,78.211,6.399,18.53,91.568,6.455,0.04,13.359,-1,0
18,0.9,77.956,6.398,18.52,91.568,6.455,0.02,13.614,-1,0
19,0.95,77.703,6.397,17.96,91.568,6.455,0.02,13.867,-1,0
20,1.0,77.448,6.396,18.63,91.568,6.455,0.01,14.122,-1,0
21,1.05,77.185,6.395,19.1,91.568,6.455,0.0,14.385,-1,0
22,1.1,76.915,6.394,19.68,91.568,6.455,0.0,14.654,-1,0
23,1.15,76.641,6.393,19.82,91.568,6.455,0.0,14.929,-1,0
24,1.2,76.361,6.392,20.25,91.568,6.455,0.0,15.208,-1,0
25,1.25,76.075,6.391,20.76,91.568,6.455,0.0,15.494,-1,0
26,1.3,75.781,6.39,21.39,91.568,6.455,0.0,15.788,-1,0
27,1.35,75.481,6.389,21.6,91.568,6.455,0.0,16.088,-1,0
28,1.4,75.176,6.387,21.99,91.568,6.455,0.0,16.393,-1,0
29,1.45,74.868,6.386,22.24,91.568,6.455,0.0,16.701,-1,0
30,1.5,74.555,6.385,22.59,91.568,6.455,0.0,17.014,-1,0
31,1.55,74.239,6.385,22.8,91.568,6.455,0.0,17.33,-1,0
32,1.6,73.918,6.384,23.26,91.568,6.455,0.0,17.651,-1,0
33,1.65,73.592,6.383,23.54,91.568,6.455,0.0,17.977,-1,0
34,1.7,73.262,6.382,23.95,91.568,6.455,0.0,18.307,-1,0
35,1.75,72.927,6.381,24.19,91.568,6.455,0.0,18.642,-1,0
36,1.8,72.589,6.38,24.55,91.568,6.455,0.0,18.981,-1,0
37,1.85,72.245,6.378,24.85,91.568,6.455,0.0,19.324,-1,0
38,1.9,71.898,6.376,25.16,91.57,6.455,0.16,19.673,-1,0
39,1.95,71.547,6.375,25.45,91.569,6.455,0.0,20.024,-1,0
40,2.0,71.191,6.373,25.78,91.569,6.455,0.0,20.38,-1,0
41,2.05,70.83,6.371,26.1,91.569,6.455,0.0,20.74,-1,0
42,2.1,70.465,6.369,26.47,91.569,6.455,0.0,21.105,-1,0
43,2.15,70.096,6.368,26.76,91.569,6.455,0.0,21.475,-1,0
44,2.2,69.723,6.365,26.89,91.569,6.455,0.0,21.848,-1,0
45,2.25,69.35,6.363,26.91,91.569,6.455,0.0,22.221,-1,0
46,2.3,68.977,6.36,26.98,91.569,6.455,0.0,22.594,-1,0
47,2.35,68.597,6.358,27.58,91.569,6.455,0.0,22.974,-1,0
48,2.4,68.211,6.355,27.95,91.569,6.455,0.0,23.36,-1,0
49,2.45,67.82,6.353,28.27,91.569,6.455,0.0,23.751,-1,0
50,2.5,67.425,6.35,28.56,91.569,6.455,0.0,24.146,-1,0
51,2.55,67.026,6.347,28.83,91.569,6.455,0.0,24.544,-1,0
52,2.6,66.624,6.344,29.09,91.569,6.455,0.0,24.947,-1,0
53,2.65,66.217,6.342,29.34,91.569,6.455,0.0,25.353,-1,0
54,2.7,65.808,6.339,29.59,91.567,6.455,0.37,25.76,-1,0
55,2.75,65.395,6.336,29.83,91.558,6.455,0.77,26.164,-1,0
56,2.8,64.979,6.333,30.06,91.539,6.454,1.68,26.562,-1,0
57,2.85,64.559,6.331,30.3,91.507,6.453,2.78,26.949,-1,0
58,2.9,64.136,6.328,30.54,91.458,6.451,3.91,27.323,-1,0
59,2.95,63.71,6.325,30.77,91.394,6.448,5.08,27.685,-1,0
60,3.0,63.281,6.322,31.01,91.313,6.445,6.38,28.033,-1,0
61,3.05,62.848,6.319,31.24,91.214,6.44,7.69,28.366,-1,0
62,3.1,62.412,6.316,31.48,91.096,6.435,8.99,28.684,-1,0
63,3.15,61.973,6.314,31.71,90.96,6.428,10.31,28.988,-1,0
64,3.2,61.531,6.311,31.95,90.806,6.418,11.66,29.276,-1,0
65,3.25,61.086,6.308,32.18,90.635,6.402,12.92,29.55,-1,0
66,3.3,60.637,6.305,32.42,90.448,6.375,14.12,29.812,-1,0
67,3.35,60.185,6.302,32.65,90.244,6.345,15.4,30.06,-1,0
68,3.4,59.73,6.299,32.89,90.021,6.323,16.55,30.292,-1,0
69,3.45,59.271,6.296,33.12,89.782,6.307,17.78,30.511,-1,0
70,3.5,58.809,6.293,33.35,89.526,6.296,18.91,30.717,-1,0
71,3.55,58.344,6.29,33.59,89.258,6.296,19.33,30.914,-1,0
72,3.6,57.876,6.287,33.82,88.985,6.299,19.81,31.109,-1,0
73,3.65,57.404,6.284,34.04,88.696,6.301,21.1,31.292,-1,0
74,3.7,56.93,6.281,34.26,88.396,6.297,21.86,31.467,-1,0
75,3.75,56.453,6.278,34.46,88.083,6.291,22.98,31.631,-1,0
76,3.8,55.972,6.274,34.65,87.754,6.285,24.44,31.782,-1,0
77,3.85,55.49,6.271,34.83,87.402,6.28,25.88,31.912,-1,0
78,3.9,55.005,6.268,35.0,87.031,6.277,27.2,32.027,-1,0
79,3.95,54.517,6.265,35.16,86.642,6.275,28.5,32.125,-1,0
80,4.0,54.028,6.262,35.3,86.236,6.275,29.76,32.208,-1,0
81,4.05,53.537,6.259,35.44,85.812,6.275,31.01,32.276,-1,0
82,4.1,53.043,6.255,35.57,85.371,6.276,32.27,32.328,-1,0
83,4.15,52.549,6.252,35.68,84.912,6.279,33.54,32.364,-1,0
84,4.2,52.052,6.249,35.8,84.436,6.282,34.8,32.384,-1,0
