tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,82.584,6.418,21.21,92.38,6.458,21.21,9.797,-1,0
1,0.05,82.307,6.417,21.51,92.103,6.457,21.86,9.796,101.475,0
2,0.1,82.034,6.416,21.03,91.829,6.455,20.63,9.797,-1,0
3,0.15,81.762,6.414,20.31,91.563,6.454,19.43,9.802,-1,0
4,0.2,81.491,6.413,19.63,91.297,6.454,19.36,9.806,-1,0
5,0.25,81.22,6.413,19.76,91.031,6.453,19.26,9.811,-1,0
6,0.3,80.95,6.411,19.25,90.766,6.452,19.06,9.816,-1,0
7,0.35,80.68,6.41,19.56,90.5,6.45,19.15,9.821,-1,0
8,0.4,80.425,6.408,17.88,90.235,6.448,19.05,9.81,30.409,0
9,0.45,80.184,6.407,17.47,89.971,6.446,19.09,9.787,21.756,0
10,0.5,79.946,6.405,17.34,89.707,6.443,18.97,9.762,21.582,0
11,0.55,79.708,6.404,17.41,89.442,6.441,19.33,9.735,18.254,0
12,0.6,79.467,6.403,17.59,89.169,6.44,19.96,9.703,14.75,0
13,0.65,79.222,6.402,17.86,88.885,6.439,20.74,9.665,12.077,0
14,0.7,78.972,6.401,18.18,88.592,6.437,21.37,9.621,10.858,0
15,0.75,78.717,6.4,18.35,88.288,6.436,22.2,9.572,8.969,0
16,0.8,78.464,6.4,18.24,87.975,6.434,22.82,9.512,7.468,0
17,0.85,78.211,6.399,18.53,87.652,6.432,23.49,9.442,6.847,0
18,0.9,77.956,6.398,18.52,87.324,6.43,23.64,9.37,6.598,0
19,0.95,77.703,6.397,17.96,86.995,6.427,23.72,9.294,5.811,0
20,1.0,77.448,6.396,18.63,86.667,6.424,23.53,9.221,6.784,0
21,1.05,77.185,6.395,19.1,86.342,6.421,23.4,9.158,7.676,0
22,1.1,76.915,6.394,19.68,86.02,6.418,23.06,9.105,9.713,0
23,1.15,76.641,6.393,19.82,85.701,6.414,22.83,9.061,10.846,0
24,1.2,76.361,6.392,20.25,85.388,6.411,22.41,9.027,15.034,0
25,1.25,76.075,6.391,20.76,85.079,6.407,22.16,9.004,23.166,0
26,1.3,75.781,6.39,21.39,84.774,6.404,21.85,8.993,69.353,0
27,1.35,75.481,6.389,21.6,84.47,6.401,21.89,8.99,114.482,0
28,1.4,75.176,6.387,21.99,84.166,6.398,21.96,8.99,-1,0
29,1.45,74.868,6.386,22.24,83.858,6.395,22.35,8.99,300.013,0
30,1.5,74.555,6.385,22.59,83.545,6.392,22.71,8.989,272.902,0
31,1.55,74.239,6.385,22.8,83.224,6.388,23.32,8.985,62.286,0
32,1.6,73.918,6.384,23.26,82.896,6.385,23.85,8.978,54.483,0
33,1.65,73.592,6.383,23.54,82.559,6.379,24.57,8.967,31.101,0
34,1.7,73.262,6.382,23.95,82.213,6.373,25.13,8.951,27.33,0
35,1.75,72.927,6.381,24.19,81.86,6.366,25.55,8.933,23.637,0
36,1.8,72.589,6.38,24.55,81.505,6.357,25.56,8.917,31.999,0
37,1.85,72.245,6.378,24.85,81.15,6.348,25.53,8.905,47.05,0
38,1.9,71.898,6.376,25.16,80.798,6.338,25.26,8.901,324.731,0
39,1.95,71.547,6.375,25.45,80.449,6.327,25.14,8.902,-1,0
40,2.0,71.191,6.373,25.78,80.102,6.315,24.97,8.912,-1,0
41,2.05,70.83,6.371,26.1,79.755,6.303,25.11,8.925,-1,0
42,2.1,70.465,6.369,26.47,79.406,6.291,25.29,8.941,-1,0
43,2.15,70.096,6.368,26.76,79.052,6.279,25.7,8.957,-1,0
44,2.2,69.723,6.365,26.89,78.694,6.266,25.9,8.972,-1,0
45,2.25,69.35,6.363,26.91,78.334,6.252,26.06,8.985,-1,0
46,2.3,68.977,6.36,26.98,77.974,6.238,25.89,8.998,-1,0
47,2.35,68.597,6.358,27.58,77.616,6.223,25.79,9.02,-1,0
48,2.4,68.211,6.355,27.95,77.261,6.207,25.42,9.052,-1,0
49,2.45,67.82,6.353,28.27,76.911,6.191,25.16,9.092,-1,0
50,2.5,67.425,6.35,28.56,76.565,6.175,24.69,9.142,-1,0
51,2.55,67.026,6.347,28.83,76.226,6.159,24.35,9.201,-1,0
52,2.6,66.624,6.344,29.09,75.892,6.141,23.83,9.271,-1,0
53,2.65,66.217,6.342,29.34,75.565,6.123,23.45,9.35,-1,0
54,2.7,65.808,6.339,29.59,75.244,6.106,22.9,9.439,-1,0
55,2.75,65.395,6.336,29.83,74.93,6.089,22.51,9.538,-1,0
56,2.8,64.979,6.333,30.06,74.622,6.073,21.95,9.647,-1,0
57,2.85,64.559,6.331,30.3,74.32,6.057,21.61,9.765,-1,0
58,2.9,64.136,6.328,30.54,74.024,6.042,21.2,9.892,-1,0
59,2.95,63.71,6.325,30.77,73.731,6.025,21.13,10.025,-1,0
60,3.0,63.281,6.322,31.01,73.438,6.008,21.08,10.162,-1,0
61,3.05,62.848,6.319,31.24,73.144,5.992,21.37,10.301,-1,0
62,3.1,62.412,6.316,31.48,72.845,5.975,21.66,10.438,-1,0
63,3.15,61.973,6.314,31.71,72.54,5.957,22.22,10.573,-1,0
64,3.2,61.531,6.311,31.95,72.228,5.938,22.72,10.704,-1,0
65,3.25,61.086,6.308,32.18,71.908,5.919,23.43,10.829,-1,0
66,3.3,60.637,6.305,32.42,71.578,5.897,24.03,10.949,-1,0
67,3.35,60.185,6.302,32.65,71.239,5.873,24.76,11.062,-1,0
68,3.4,59.73,6.299,32.89,70.892,5.849,25.13,11.172,-1,0
69,3.45,59.271,6.296,33.12,70.542,5.823,25.35,11.281,-1,0
70,3.5,58.809,6.293,33.35,70.192,5.797,25.24,11.393,-1,0
71,3.55,58.344,6.29,33.59,69.843,5.769,25.14,11.511,-1,0
72,3.6,57.876,6.287,33.82,69.498,5.74,24.81,11.635,-1,0
73,3.65,57.404,6.284,34.04,69.157,5.709,24.57,11.767,-1,0
74,3.7,56.93,6.281,34.26,68.821,5.677,24.12,11.907,-1,0
75,3.75,56.453,6.278,34.46,68.491,5.646,23.77,12.055,-1,0
76,3.8,55.972,6.274,34.65,68.167,5.616,23.1,12.213,-1,0
77,3.85,55.49,6.271,34.83,67.853,5.587,22.52,12.382,-1,0
78,3.9,55.005,6.268,35.0,67.556,5.559,19.99,12.571,-1,0
79,3.95,54.517,6.265,35.16,67.32,5.536,15.16,12.824,-1,0
80,4.0,54.028,6.262,35.3,67.151,5.519,10.31,13.144,-1,0
81,4.05,53.537,6.259,35.44,67.006,5.502,10.87,13.49,-1,0
82,4.1,53.043,6.255,35.57,66.85,5.482,11.63,13.828,-1,0
83,4.15,52.549,6.252,35.68,66.682,5.461,12.45,14.156,-1,0
