tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,82.584,6.418,21.21,92.38,6.458,21.21,9.797,-1,0
1,0.05,82.307,6.417,21.51,92.103,6.457,21.86,9.796,101.475,0
2,0.1,82.034,6.416,21.03,91.829,6.455,20.65,9.797,-1,0
3,0.15,81.762,6.414,20.31,91.646,6.454,10.33,9.885,-1,0
4,0.2,81.491,6.413,19.63,91.57,6.454,3.65,10.079,-1,0
5,0.25,81.22,6.413,19.76,91.518,6.454,3.79,10.299,-1,0
6,0.3,80.95,6.411,19.25,91.468,6.453,3.62,10.518,-1,0
7,0.35,80.68,6.41,19.56,91.417,6.453,3.77,10.738,-1,0
8,0.4,80.425,6.408,17.88,91.367,6.453,3.58,10.942,-1,0
9,0.45,80.184,6.407,17.47,91.317,6.453,3.68,11.134,-1,0
10,0.5,79.946,6.405,17.34,91.268,6.453,3.49,11.323,-1,0
11,0.55,79.708,6.404,17.41,91.219,6.452,3.61,11.512,-1,0
12,0.6,79.467,6.403,17.59,91.17,6.452,3.42,11.705,-1,0
13,0.65,79.222,6.402,17.86,91.122,6.452,3.55,11.902,-1,0
14,0.7,78.972,6.401,18.18,91.056,6.452,6.02,12.086,-1,0
15,0.75,78.717,6.4,18.35,90.951,6.452,8.46,12.235,-1,0
16,0.8,78.464,6.4,18.24,90.818,6.451,10.19,12.356,-1,0
17,0.85,78.211,6.399,18.53,90.665,6.45,11.53,12.456,-1,0
18,0.9,77.956,6.398,18.52,90.496,6.449,12.64,12.541,-1,0
19,0.95,77.703,6.397,17.96,90.312,6.448,13.61,12.611,-1,0
20,1.0,77.448,6.396,18.63,90.115,6.446,14.51,12.669,-1,0
21,1.05,77.185,6.395,19.1,89.907,6.445,15.37,12.723,-1,0
22,1.1,76.915,6.394,19.68,89.686,6.443,16.19,12.772,-1,0
23,1.15,76.641,6.393,19.82,89.455,6.442,17.0,12.815,-1,0
24,1.2,76.361,6.392,20.25,89.212,6.44,17.79,12.852,-1,0
25,1.25,76.075,6.391,20.76,88.958,6.438,18.58,12.884,-1,0
26,1.3,75.781,6.39,21.39,88.695,6.435,19.06,12.915,-1,0
27,1.35,75.481,6.389,21.6,88.434,6.433,18.76,12.953,-1,0
28,1.4,75.176,6.387,21.99,88.174,6.43,18.62,12.999,-1,0
29,1.45,74.868,6.386,22.24,87.919,6.428,18.26,13.051,-1,0
30,1.5,74.555,6.385,22.59,87.667,6.425,18.07,13.112,-1,0
31,1.55,74.239,6.385,22.8,87.416,6.422,18.02,13.177,-1,0
32,1.6,73.918,6.384,23.26,87.166,6.419,18.0,13.249,-1,0
33,1.65,73.592,6.383,23.54,86.917,6.416,17.96,13.325,-1,0
34,1.7,73.262,6.382,23.95,86.668,6.413,17.86,13.407,-1,0
35,1.75,72.927,6.381,24.19,86.421,6.41,17.72,13.494,-1,0
36,1.8,72.589,6.38,24.55,86.176,6.406,17.63,13.588,-1,0
37,1.85,72.245,6.378,24.85,85.931,6.403,17.7,13.686,-1,0
38,1.9,71.898,6.376,25.16,85.683,6.399,17.9,13.786,-1,0
39,1.95,71.547,6.375,25.45,85.433,6.395,18.17,13.887,-1,0
40,2.0,71.191,6.373,25.78,85.178,6.391,18.41,13.988,-1,0
41,2.05,70.83,6.371,26.1,84.927,6.387,17.94,14.097,-1,0
42,2.1,70.465,6.369,26.47,84.676,6.383,18.06,14.211,-1,0
43,2.15,70.096,6.368,26.76,84.427,6.378,17.99,14.331,-1,0
44,2.2,69.723,6.365,26.89,84.177,6.373,17.91,14.455,-1,0
45,2.25,69.35,6.363,26.91,83.93,6.369,17.77,14.58,-1,0
46,2.3,68.977,6.36,26.98,83.684,6.364,17.64,14.708,-1,0
47,2.35,68.597,6.358,27.58,83.439,6.36,17.65,14.843,-1,0
48,2.4,68.211,6.355,27.95,83.193,6.355,17.82,14.983,-1,0
49,2.45,67.82,6.353,28.27,82.943,6.351,18.1,15.124,-1,0
50,2.5,67.425,6.35,28.56,82.689,6.347,18.4,15.265,-1,0
51,2.55,67.026,6.347,28.83,82.436,6.343,18.01,15.41,-1,0
52,2.6,66.624,6.344,29.09,82.187,6.339,17.94,15.564,-1,0
53,2.65,66.217,6.342,29.34,81.939,6.335,17.85,15.722,-1,0
54,2.7,65.808,6.339,29.59,81.692,6.331,17.71,15.884,-1,0
55,2.75,65.395,6.336,29.83,81.447,6.328,17.64,16.052,-1,0
56,2.8,64.979,6.333,30.06,81.202,6.324,17.67,16.223,-1,0
57,2.85,64.559,6.331,30.3,80.955,6.321,17.88,16.396,-1,0
58,2.9,64.136,6.328,30.54,80.705,6.318,18.11,16.568,-1,0
59,2.95,63.71,6.325,30.77,80.452,6.316,18.28,16.742,-1,0
60,3.0,63.281,6.322,31.01,80.203,6.313,17.94,16.922,-1,0
61,3.05,62.848,6.319,31.24,79.955,6.311,17.83,17.107,-1,0
62,3.1,62.412,6.316,31.48,79.71,6.309,17.66,17.297,-1,0
63,3.15,61.973,6.314,31.71,79.466,6.307,17.58,17.492,-1,0
64,3.2,61.531,6.311,31.95,79.222,6.305,17.61,17.691,-1,0
65,3.25,61.086,6.308,32.18,78.976,6.303,17.85,17.89,-1,0
66,3.3,60.637,6.305,32.42,78.726,6.301,18.14,18.089,-1,0
67,3.35,60.185,6.302,32.65,78.473,6.299,18.27,18.288,-1,0
68,3.4,59.73,6.299,32.89,78.223,6.298,17.97,18.494,-1,0
69,3.45,59.271,6.296,33.12,77.975,6.296,17.88,18.704,-1,0
70,3.5,58.809,6.293,33.35,77.728,6.295,17.72,18.919,-1,0
71,3.55,58.344,6.29,33.59,77.483,6.294,17.61,19.139,-1,0
72,3.6,57.876,6.287,33.82,77.239,6.292,17.57,19.363,-1,0
73,3.65,57.404,6.284,34.04,76.994,6.291,17.73,19.59,-1,0
74,3.7,56.93,6.281,34.26,76.745,6.29,17.99,19.815,-1,0
75,3.75,56.453,6.278,34.46,76.494,6.289,18.19,20.041,-1,0
76,3.8,55.972,6.274,34.65,76.241,6.288,18.17,20.268,-1,0
77,3.85,55.49,6.271,34.83,75.99,6.287,17.88,20.501,-1,0
78,3.9,55.005,6.268,35.0,75.741,6.286,17.89,20.737,-1,0
79,3.95,54.517,6.265,35.16,75.493,6.286,17.81,20.976,-1,0
80,4.0,54.028,6.262,35.3,75.246,6.285,17.78,21.219,-1,0
81,4.05,53.537,6.259,35.44,74.999,6.285,17.79,21.463,-1,0
82,4.1,53.043,6.255,35.57,74.752,6.285,17.83,21.709,-1,0
83,4.15,52.549,6.252,35.68,74.504,6.284,17.89,21.955,-1,0
84,4.2,52.052,6.249,35.8,74.255,6.284,17.91,22.203,-1,0
