tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,82.584,6.418,21.21,92.38,6.458,21.21,9.797,-1,0
1,0.05,82.307,6.417,21.51,92.103,6.457,21.86,9.796,101.475,0
2,0.1,82.034,6.416,21.03,91.829,6.455,20.63,9.797,-1,0
3,0.15,81.762,6.414,20.31,91.563,6.454,19.43,9.802,-1,0
4,0.2,81.491,6.413,19.63,91.297,6.454,19.36,9.806,-1,0
5,0.25,81.22,6.413,19.76,91.031,6.453,19.26,9.811,-1,0
6,0.3,80.95,6.411,19.25,90.766,6.452,19.06,9.816,-1,0
7,0.35,80.68,6.41,19.56,90.5,6.45,19.15,9.821,-1,0
8,0.4,80.425,6.408,17.88,90.235,6.448,19.05,9.81,30.411,0
9,0.45,80.184,6.407,17.47,89.971,6.446,19.09,9.787,21.755,0
10,0.5,79.946,6.405,17.34,89.707,6.443,18.97,9.762,21.582,0
11,0.55,79.708,6.404,17.41,89.442,6.441,19.33,9.735,18.254,0
12,0.6,79.467,6.403,17.59,89.169,6.44,19.96,9.703,14.748,0
13,0.65,79.222,6.402,17.86,88.885,6.438,20.74,9.665,12.076,0
14,0.7,78.972,6.401,18.18,88.592,6.437,21.37,9.621,10.858,0
15,0.75,78.717,6.4,18.35,88.288,6.435,22.2,9.572,8.97,0
16,0.8,78.464,6.4,18.24,87.974,6.433,22.86,9.511,7.41,0
17,0.85,78.211,6.399,18.53,87.65,6.431,23.71,9.44,6.566,0
18,0.9,77.956,6.398,18.52,87.318,6.428,23.98,9.364,6.179,0
19,0.95,77.703,6.397,17.96,86.984,6.425,24.14,9.282,5.41,0
20,1.0,77.448,6.396,18.63,86.65,6.421,24.0,9.203,6.176,0
21,1.05,77.185,6.395,19.1,86.317,6.417,23.9,9.133,6.853,0
22,1.1,76.915,6.394,19.68,85.988,6.413,23.58,9.073,8.372,0
23,1.15,76.641,6.393,19.82,85.662,6.409,23.37,9.022,9.158,0
24,1.2,76.361,6.392,20.25,85.341,6.404,22.95,8.981,11.961,0
25,1.25,76.075,6.391,20.76,85.025,6.4,22.69,8.95,16.772,0
26,1.3,75.781,6.39,21.39,84.713,6.396,22.34,8.932,33.636,0
27,1.35,75.481,6.389,21.6,84.403,6.392,22.33,8.922,43.96,0
28,1.4,75.176,6.387,21.99,84.093,6.388,22.37,8.917,84.974,0
29,1.45,74.868,6.386,22.24,83.779,6.384,22.73,8.911,65.469,0
30,1.5,74.555,6.385,22.59,83.461,6.38,23.07,8.905,67.111,0
31,1.55,74.239,6.385,22.8,83.135,6.376,23.66,8.896,37.269,0
32,1.6,73.918,6.384,23.26,82.803,6.371,24.18,8.885,34.789,0
33,1.65,73.592,6.383,23.54,82.461,6.364,24.83,8.87,24.641,0
34,1.7,73.262,6.382,23.95,82.114,6.356,25.09,8.852,27.965,0
35,1.75,72.927,6.381,24.19,81.764,6.348,25.23,8.837,30.373,0
36,1.8,72.589,6.38,24.55,81.415,6.338,25.16,8.826,52.593,0
37,1.85,72.245,6.378,24.85,81.065,6.327,25.2,8.82,89.146,0
38,1.9,71.898,6.376,25.16,80.716,6.315,25.11,8.819,-1,0
39,1.95,71.547,6.375,25.45,80.367,6.303,25.23,8.821,-1,0
40,2.0,71.191,6.373,25.78,80.017,6.291,25.3,8.827,-1,0
41,2.05,70.83,6.371,26.1,79.664,6.278,25.56,8.835,-1,0
42,2.1,70.465,6.369,26.47,79.309,6.265,25.73,8.844,-1,0
43,2.15,70.096,6.368,26.76,78.951,6.251,25.89,8.856,-1,0
44,2.2,69.723,6.365,26.89,78.593,6.237,25.74,8.871,-1,0
45,2.25,69.35,6.363,26.91,78.238,6.222,25.61,8.889,-1,0
46,2.3,68.977,6.36,26.98,77.886,6.207,25.25,8.91,-1,0
47,2.35,68.597,6.358,27.58,77.538,6.191,25.01,8.943,-1,0
48,2.4,68.211,6.355,27.95,77.195,6.174,24.55,8.986,-1,0
49,2.45,67.82,6.353,28.27,76.857,6.157,24.22,9.039,-1,0
50,2.5,67.425,6.35,28.56,76.525,6.14,23.7,9.103,-1,0
51,2.55,67.026,6.347,28.83,76.2,6.123,23.33,9.176,-1,0
52,2.6,66.624,6.344,29.09,75.881,6.106,22.78,9.26,-1,0
53,2.65,66.217,6.342,29.34,75.568,6.09,22.39,9.354,-1,0
54,2.7,65.808,6.339,29.59,75.262,6.074,21.84,9.457,-1,0
55,2.75,65.395,6.336,29.83,74.961,6.059,21.51,9.57,-1,0
56,2.8,64.979,6.333,30.06,74.667,6.045,21.0,9.693,-1,0
57,2.85,64.559,6.331,30.3,74.378,6.031,20.74,9.824,-1,0
58,2.9,64.136,6.328,30.54,74.093,6.015,20.41,9.962,-1,0
59,2.95,63.71,6.325,30.77,73.81,6.0,20.42,10.106,-1,0
60,3.0,63.281,6.322,31.01,73.527,5.984,20.46,10.252,-1,0
61,3.05,62.848,6.319,31.24,73.24,5.967,20.84,10.398,-1,0
62,3.1,62.412,6.316,31.48,72.949,5.951,21.2,10.543,-1,0
63,3.15,61.973,6.314,31.71,72.65,5.933,21.81,10.683,-1,0
64,3.2,61.531,6.311,31.95,72.343,5.914,22.35,10.819,-1,0
65,3.25,61.086,6.308,32.18,72.027,5.894,23.09,10.949,-1,0
66,3.3,60.637,6.305,32.42,71.702,5.873,23.72,11.073,-1,0
67,3.35,60.185,6.302,32.65,71.366,5.849,24.52,11.191,-1,0
68,3.4,59.73,6.299,32.89,71.022,5.825,25.12,11.302,-1,0
69,3.45,59.271,6.296,33.12,70.669,5.799,25.58,11.409,-1,0
70,3.5,58.809,6.293,33.35,70.315,5.771,25.63,11.517,-1,0
71,3.55,58.344,6.29,33.59,69.96,5.742,25.63,11.628,-1,0
72,3.6,57.876,6.287,33.82,69.607,5.712,25.38,11.745,-1,0
73,3.65,57.404,6.284,34.04,69.258,5.68,25.19,11.869,-1,0
74,3.7,56.93,6.281,34.26,68.913,5.648,24.74,12.0,-1,0
75,3.75,56.453,6.278,34.46,68.574,5.618,24.29,12.14,-1,0
76,3.8,55.972,6.274,34.65,68.245,5.588,23.52,12.292,-1,0
77,3.85,55.49,6.271,34.83,67.925,5.559,22.85,12.456,-1,0
78,3.9,55.005,6.268,35.0,67.622,5.531,20.76,12.638,-1,0
79,3.95,54.517,6.265,35.16,67.375,5.508,15.92,12.88,-1,0
80,4.0,54.028,6.262,35.3,67.196,5.49,11.07,13.191,-1,0
81,4.05,53.537,6.259,35.44,67.041,5.473,11.51,13.527,-1,0
82,4.1,53.043,6.255,35.57,66.876,5.452,12.24,13.856,-1,0
83,4.15,52.549,6.252,35.68,66.701,5.43,13.03,14.176,-1,0
