tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-16.794,-186.618,21.21,-16.832,-196.337,21.21,9.719,-1,0
1,0.05,-16.793,-186.34,21.86,-16.831,-196.059,21.86,9.719,-1,0
2,0.1,-16.792,-186.067,21.11,-16.83,-195.786,20.48,9.719,-1,0
3,0.15,-16.791,-185.794,20.45,-16.833,-195.518,19.76,9.724,-1,0
4,0.2,-16.79,-185.522,20.19,-16.837,-195.254,18.62,9.733,-1,0
5,0.25,-16.789,-185.25,19.92,-16.841,-195.03,14.49,9.781,-1,0
6,0.3,-16.788,-184.976,19.32,-16.84,-194.862,10.64,9.887,-1,0
7,0.35,-16.787,-184.7,20.09,-16.838,-194.745,7.03,10.045,-1,0
8,0.4,-16.786,-184.435,18.76,-16.836,-194.684,2.65,10.25,-1,0
9,0.45,-16.785,-184.181,18.19,-16.835,-194.676,0.5,10.495,-1,0
10,0.5,-16.784,-183.937,17.77,-16.835,-194.676,0.38,10.739,-1,0
11,0.55,-16.783,-183.692,17.78,-16.835,-194.675,0.28,10.983,-1,0
12,0.6,-16.782,-183.446,17.94,-16.835,-194.675,0.2,11.229,-1,0
13,0.65,-16.781,-183.196,18.19,-16.835,-194.675,0.14,11.479,-1,0
14,0.7,-16.78,-182.942,18.3,-16.835,-194.675,0.1,11.733,-1,0
15,0.75,-16.779,-182.69,18.2,-16.835,-194.675,0.07,11.985,-1,0
16,0.8,-16.778,-182.437,18.47,-16.835,-194.675,0.05,12.238,-1,0
17,0.85,-16.777,-182.177,18.74,-16.835,-194.675,0.03,12.498,-1,0
18,0.9,-16.776,-181.919,18.36,-16.835,-194.675,0.02,12.756,-1,0
19,0.95,-16.775,-181.66,18.74,-16.836,-194.661,2.37,13.001,-1,0
20,1.0,-16.774,-181.402,18.79,-16.838,-194.606,5.11,13.204,-1,0
21,1.05,-16.774,-181.135,19.42,-16.841,-194.515,7.48,13.38,-1,0
22,1.1,-16.773,-180.862,19.76,-16.846,-194.395,9.38,13.533,-1,0
23,1.15,-16.772,-180.581,20.43,-16.852,-194.251,11.02,13.669,-1,0
24,1.2,-16.771,-180.296,20.54,-16.859,-194.085,12.48,13.789,-1,0
25,1.25,-16.769,-180.006,21.01,-16.867,-193.901,13.85,13.895,-1,0
26,1.3,-16.767,-179.709,21.63,-16.876,-193.698,15.16,13.989,-1,0
27,1.35,-16.765,-179.407,21.72,-16.888,-193.477,16.43,14.07,-1,0
28,1.4,-16.762,-179.101,22.23,-16.903,-193.239,17.67,14.138,-1,0
29,1.45,-16.76,-178.788,22.74,-16.922,-192.984,18.91,14.197,-1,0
30,1.5,-16.757,-178.469,23.02,-16.944,-192.713,19.97,14.245,-1,0
31,1.55,-16.754,-178.147,23.28,-16.967,-192.435,20.2,14.29,-1,0
32,1.6,-16.751,-177.819,23.78,-16.991,-192.149,21.04,14.332,-1,0
33,1.65,-16.748,-177.486,24.1,-17.019,-191.85,22.28,14.367,-1,0
34,1.7,-16.745,-177.147,24.55,-17.05,-191.53,23.59,14.385,-1,0
35,1.75,-16.741,-176.805,24.76,-17.083,-191.196,24.47,14.395,-1,0
36,1.8,-16.737,-176.46,25.0,-17.121,-190.85,25.47,14.395,112.487,0
37,1.85,-16.733,-176.11,25.32,-17.163,-190.495,25.86,14.391,96.169,0
38,1.9,-16.729,-175.757,25.64,-17.211,-190.139,25.87,14.39,219.442,0
39,1.95,-16.725,-175.398,26.0,-17.263,-189.787,25.42,14.399,-1,0
40,2.0,-16.72,-175.036,26.28,-17.32,-189.443,24.97,14.42,-1,0
41,2.05,-16.715,-174.669,26.59,-17.377,-189.107,24.22,14.454,-1,0
42,2.1,-16.71,-174.297,26.91,-17.432,-188.781,23.59,14.502,-1,0
43,2.15,-16.706,-173.921,27.26,-17.485,-188.465,22.69,14.565,-1,0
44,2.2,-16.7,-173.541,27.37,-17.531,-188.188,18.28,14.671,-1,0
45,2.25,-16.695,-173.161,27.36,-17.565,-187.978,13.46,14.842,-1,0
46,2.3,-16.69,-172.781,27.45,-17.599,-187.789,14.19,15.036,-1,0
47,2.35,-16.684,-172.394,28.06,-17.64,-187.587,15.26,15.223,-1,0
48,2.4,-16.679,-172.002,28.45,-17.687,-187.371,16.4,15.402,-1,0
49,2.45,-16.674,-171.604,28.77,-17.74,-187.139,17.58,15.572,-1,0
50,2.5,-16.668,-171.202,29.05,-17.801,-186.893,18.72,15.732,-1,0
51,2.55,-16.663,-170.796,29.33,-17.872,-186.634,19.5,15.885,-1,0
52,2.6,-16.657,-170.386,29.59,-17.944,-186.369,20.11,16.035,-1,0
53,2.65,-16.652,-169.973,29.85,-18.013,-186.089,21.37,16.174,-1,0
54,2.7,-16.647,-169.556,30.09,-18.086,-185.795,22.13,16.302,-1,0
55,2.75,-16.642,-169.136,30.33,-18.161,-185.489,23.06,16.424,-1,0
56,2.8,-16.636,-168.712,30.58,-18.235,-185.167,24.23,16.533,-1,0
57,2.85,-16.631,-168.286,30.81,-18.312,-184.83,25.37,16.63,-1,0
58,2.9,-16.625,-167.856,31.05,-18.39,-184.476,26.43,16.714,-1,0
59,2.95,-16.62,-167.422,31.29,-18.468,-184.113,26.92,16.792,-1,0
60,3.0,-16.614,-166.986,31.53,-18.546,-183.747,26.87,16.872,-1,0
61,3.05,-16.609,-166.546,31.76,-18.622,-183.385,26.5,16.959,-1,0
62,3.1,-16.603,-166.103,32.0,-18.695,-183.029,25.94,17.055,-1,0
63,3.15,-16.598,-165.657,32.23,-18.763,-182.68,25.34,17.161,-1,0
64,3.2,-16.592,-165.207,32.47,-18.827,-182.338,24.91,17.276,-1,0
65,3.25,-16.586,-164.754,32.7,-18.888,-181.999,24.74,17.398,-1,0
66,3.3,-16.581,-164.298,32.94,-18.948,-181.661,24.83,17.523,-1,0
67,3.35,-16.575,-163.839,33.17,-19.004,-181.318,25.22,17.647,-1,0
68,3.4,-16.569,-163.376,33.41,-19.058,-180.966,25.85,17.765,-1,0
69,3.45,-16.563,-162.911,33.64,-19.11,-180.605,26.51,17.877,-1,0
70,3.5,-16.557,-162.442,33.87,-19.157,-180.236,27.03,17.983,-1,0
71,3.55,-16.552,-161.969,34.09,-19.201,-179.86,27.37,18.086,-1,0
72,3.6,-16.545,-161.494,34.3,-19.244,-179.48,27.72,18.187,-1,0
73,3.65,-16.54,-161.016,34.5,-19.282,-179.093,28.24,18.283,-1,0
74,3.7,-16.533,-160.536,34.69,-19.319,-178.696,29.02,18.373,-1,0
75,3.75,-16.528,-160.052,34.87,-19.353,-178.286,30.0,18.451,-1,0
76,3.8,-16.521,-159.567,35.03,-19.383,-177.861,31.12,18.517,-1,0
77,3.85,-16.515,-159.079,35.19,-19.408,-177.42,32.29,18.568,-1,0
78,3.9,-16.509,-158.589,35.33,-19.43,-176.965,33.0,18.607,-1,0
79,3.95,-16.503,-158.098,35.47,-19.449,-176.507,33.04,18.643,-1,0
80,4.0,-16.497,-157.604,35.59,-19.462,-176.051,32.66,18.684,-1,0
81,4.05,-16.491,-157.109,35.71,-19.47,-175.603,32.0,18.732,-1,0
82,4.1,-16.484,-156.613,35.82,-19.474,-175.165,31.18,18.792,-1,0
83,4.15,-16.478,-156.114,35.92,-19.472,-174.74,30.28,18.865,-1,0
84,4.2,-16.472,-155.615,36.01,-19.466,-174.327,29.39,18.95,-1,0
85,4.25,-16.466,-155.114,36.1,-19.456,-173.925,28.8,19.046,-1,0
86,4.3,-16.459,-154.612,36.18,-19.444,-173.527,28.53,19.149,-1,0
87,4.35,-16.453,-154.109,36.26,-19.428,-173.131,28.58,19.253,-1,0
88,4.4,-16.447,-153.605,36.33,-19.408,-172.732,28.94,19.355,-1,0
89,4.45,-16.441,-153.1,36.4,-19.382,-172.326,29.58,19.449,-1,0
90,4.5,-16.434,-152.595,36.46,-19.349,-171.91,30.41,19.534,-1,0
91,4.55,-16.428,-152.088,36.52,-19.309,-171.482,31.2,19.607,-1,0
92,4.6,-16.421,-151.58,36.57,-19.265,-171.048,31.52,19.674,-1,0
93,4.65,-16.415,-151.072,36.62,-19.218,-170.614,31.36,19.742,-1,0
94,4.7,-16.409,-150.563,36.67,-19.17,-170.185,30.86,19.815,-1,0
95,4.75,-16.402,-150.054,36.71,-19.121,-169.765,30.18,19.898,-1,0
96,4.8,-16.396,-149.544,36.75,-19.073,-169.355,29.37,19.992,-1,0
97,4.85,-16.39,-149.033,36.79,-19.024,-168.958,28.47,20.098,-1,0
98,4.9,-16.383,-148.522,36.82,-18.973,-168.574,27.49,20.219,-1,0
99,4.95,-16.377,-148.01,36.86,-18.92,-168.204,26.6,20.353,-1,0
100,5.0,-16.37,-147.498,36.89,-18.867,-167.844,25.98,20.498,-1,0
101,5.05,-16.364,-146.985,36.92,-18.813,-167.49,25.68,20.65,-1,0
102,5.1,-16.357,-146.472,36.95,-18.76,-167.138,25.65,20.804,-1,0
103,5.15,-16.351,-145.959,36.97,-18.705,-166.783,25.95,20.957,-1,0
104,5.2,-16.345,-145.445,36.99,-18.651,-166.423,26.4,21.104,-1,0
105,5.25,-16.338,-144.932,37.02,-18.599,-166.058,26.6,21.247,-1,0
106,5.3,-16.332,-144.417,37.04,-18.545,-165.693,26.42,21.391,-1,0
107,5.35,-16.325,-143.903,37.06,-18.489,-165.335,25.94,21.541,-1,0
108,5.4,-16.319,-143.388,37.07,-18.434,-164.984,25.34,21.699,-1,0
109,5.45,-16.313,-142.873,37.09,-18.38,-164.641,24.7,21.866,-1,0
110,5.5,-16.306,-142.358,37.11,-18.327,-164.307,24.23,22.042,-1,0
111,5.55,-16.3,-141.842,37.12,-18.273,-163.976,24.05,22.222,-1,0
112,5.6,-16.293,-141.327,37.14,-18.221,-163.646,24.14,22.402,-1,0
113,5.65,-16.287,-140.811,37.15,-18.171,-163.311,24.55,22.579,-1,0
114,5.7,-16.28,-140.295,37.16,-18.122,-162.968,25.24,22.748,-1,0
115,5.75,-16.274,-139.779,37.17,-18.075,-162.614,25.98,22.906,-1,0
116,5.8,-16.267,-139.262,37.18,-18.032,-162.252,26.34,23.058,-1,0
117,5.85,-16.261,-138.746,37.19,-17.994,-161.889,26.22,23.208,-1,0
118,5.9,-16.254,-138.229,37.2,-17.962,-161.53,25.82,23.363,-1,0
119,5.95,-16.248,-137.713,37.21,-17.936,-161.177,25.21,23.525,-1,0
120,6.0,-16.241,-137.196,37.22,-17.921,-160.834,24.45,23.698,-1,0
121,6.05,-16.235,-136.679,37.23,-17.912,-160.501,23.77,23.881,-1,0
122,6.1,-16.228,-136.162,37.23,-17.91,-160.176,23.26,24.073,-1,0
123,6.15,-16.222,-135.645,37.24,-17.919,-159.857,22.89,24.272,-1,0
124,6.2,-16.215,-135.127,37.25,-17.938,-159.54,22.96,24.473,-1,0
125,6.25,-16.209,-134.61,37.25,-17.96,-159.219,23.37,24.671,-1,0
126,6.3,-16.202,-134.093,37.26,-17.983,-158.89,24.05,24.861,-1,0
127,6.35,-16.196,-133.575,37.26,-18.012,-158.55,24.9,25.041,-1,0
128,6.4,-16.19,-133.058,37.27,-18.048,-158.198,25.96,25.209,-1,0
129,6.45,-16.183,-132.54,37.27,-18.087,-157.831,26.95,25.363,-1,0
130,6.5,-16.177,-132.022,37.28,-18.131,-157.455,27.44,25.508,-1,0
131,6.55,-16.17,-131.504,37.28,-18.178,-157.077,27.4,25.651,-1,0
132,6.6,-16.164,-130.987,37.29,-18.228,-156.702,27.02,25.798,-1,0
133,6.65,-16.157,-130.469,37.29,-18.278,-156.335,26.46,25.953,-1,0
134,6.7,-16.151,-129.951,37.29,-18.326,-155.976,25.79,26.116,-1,0
135,6.75,-16.144,-129.433,37.3,-18.367,-155.628,24.96,26.289,-1,0
136,6.8,-16.138,-128.915,37.3,-18.401,-155.29,24.07,26.472,-1,0
137,6.85,-16.131,-128.397,37.3,-18.43,-154.964,23.28,26.666,-1,0
138,6.9,-16.125,-127.879,37.3,-18.457,-154.647,22.7,26.87,-1,0
139,6.95,-16.118,-127.361,37.31,-18.479,-154.335,22.42,27.078,-1,0
140,7.0,-16.112,-126.843,37.31,-18.502,-154.025,22.4,27.287,-1,0
141,7.05,-16.105,-126.325,37.31,-18.522,-153.713,22.72,27.494,-1,0
142,7.1,-16.099,-125.807,37.31,-18.54,-153.393,23.33,27.694,-1,0
143,7.15,-16.092,-125.288,37.31,-18.555,-153.062,24.18,27.883,-1,0
144,7.2,-16.086,-124.77,37.32,-18.569,-152.718,25.2,28.058,-1,0
145,7.25,-16.079,-124.252,37.32,-18.581,-152.359,26.36,28.218,-1,0
146,7.3,-16.073,-123.734,37.32,-18.592,-151.984,27.41,28.362,-1,0
147,7.35,-16.066,-123.215,37.32,-18.6,-151.598,27.93,28.496,-1,0
148,7.4,-16.06,-122.697,37.32,-18.606,-151.209,28.08,28.626,-1,0
149,7.45,-16.054,-122.179,37.32,-18.607,-150.818,28.27,28.753,-1,0
150,7.5,-16.047,-121.66,37.32,-18.606,-150.423,28.46,28.877,-1,0
151,7.55,-16.041,-121.142,37.32,-18.601,-150.028,28.45,28.999,-1,0
152,7.6,-16.034,-120.624,37.33,-18.594,-149.634,28.28,29.124,-1,0
153,7.65,-16.028,-120.105,37.33,-18.586,-149.243,28.13,29.25,-1,0
154,7.7,-16.021,-119.587,37.33,-18.578,-148.854,27.88,29.379,-1,0
155,7.75,-16.015,-119.068,37.33,-18.57,-148.471,27.41,29.513,-1,0
156,7.8,-16.008,-118.55,37.33,-18.561,-148.095,26.88,29.655,-1,0
157,7.85,-16.002,-118.032,37.33,-18.551,-147.725,26.42,29.803,-1,0
158,7.9,-15.995,-117.513,37.33,-18.541,-147.364,25.8,29.959,-1,0
159,7.95,-15.989,-116.995,37.33,-18.531,-147.012,25.05,30.124,-1,0
160,8.0,-15.982,-116.476,37.33,-18.521,-146.671,24.26,30.301,-1,0
161,8.05,-15.976,-115.958,37.33,-18.511,-146.339,23.71,30.487,-1,0
162,8.1,-15.969,-115.439,37.33,-18.501,-146.012,23.44,30.678,-1,0
163,8.15,-15.963,-114.921,37.33,-18.491,-145.687,23.46,30.87,-1,0
164,8.2,-15.956,-114.402,37.33,-18.481,-145.359,23.8,31.059,-1,0
165,8.25,-15.95,-113.884,37.33,-18.469,-145.023,24.43,31.241,-1,0
166,8.3,-15.943,-113.365,37.33,-18.457,-144.677,25.3,31.412,-1,0
167,8.35,-15.937,-112.847,37.33,-18.443,-144.317,26.33,31.57,-1,0
