tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,82.584,6.418,21.21,92.38,6.458,21.21,9.797,-1,0
1,0.05,82.307,6.417,21.51,92.103,6.457,21.86,9.796,101.475,0
2,0.1,82.034,6.416,21.03,91.829,6.455,20.65,9.797,-1,0
3,0.15,81.762,6.414,20.31,91.604,6.458,16.46,9.842,-1,0
4,0.2,81.491,6.413,19.63,91.38,6.46,16.05,9.889,-1,0
5,0.25,81.22,6.413,19.76,91.157,6.462,16.09,9.937,-1,0
6,0.3,80.95,6.411,19.25,90.935,6.469,15.96,9.985,-1,0
7,0.35,80.68,6.41,19.56,90.714,6.473,15.92,10.034,-1,0
8,0.4,80.425,6.408,17.88,90.494,6.474,15.81,10.069,-1,0
9,0.45,80.184,6.407,17.47,90.274,6.475,15.78,10.091,-1,0
10,0.5,79.946,6.405,17.34,90.051,6.466,16.73,10.106,-1,0
11,0.55,79.708,6.404,17.41,89.804,6.449,18.56,10.098,31.417,0
12,0.6,79.467,6.403,17.59,89.536,6.425,20.01,10.07,14.967,0
13,0.65,79.222,6.402,17.86,89.251,6.395,20.77,10.031,12.401,0
14,0.7,78.972,6.401,18.18,88.963,6.369,20.89,9.992,13.301,0
15,0.75,78.717,6.4,18.35,88.676,6.346,20.64,9.96,15.647,0
16,0.8,78.464,6.4,18.24,88.393,6.329,20.17,9.931,18.478,0
17,0.85,78.211,6.399,18.53,88.126,6.317,18.01,9.916,-1,0
18,0.9,77.956,6.398,18.52,87.916,6.309,13.18,9.962,-1,0
19,0.95,77.703,6.397,17.96,87.774,6.304,8.32,10.073,-1,0
20,1.0,77.448,6.396,18.63,87.699,6.302,3.51,10.253,-1,0
21,1.05,77.185,6.395,19.1,87.686,6.302,0.01,10.502,-1,0
22,1.1,76.915,6.394,19.68,87.686,6.302,0.01,10.772,-1,0
23,1.15,76.641,6.393,19.82,87.686,6.302,0.01,11.046,-1,0
24,1.2,76.361,6.392,20.25,87.685,6.302,0.0,11.326,-1,0
25,1.25,76.075,6.391,20.76,87.685,6.302,0.0,11.611,-1,0
26,1.3,75.781,6.39,21.39,87.685,6.302,0.0,11.905,-1,0
27,1.35,75.481,6.389,21.6,87.685,6.302,0.0,12.205,-1,0
28,1.4,75.176,6.387,21.99,87.685,6.302,0.0,12.509,-1,0
29,1.45,74.868,6.386,22.24,87.685,6.302,0.0,12.818,-1,0
30,1.5,74.555,6.385,22.59,87.682,6.302,0.38,13.127,-1,0
31,1.55,74.239,6.385,22.8,87.673,6.302,1.08,13.434,-1,0
32,1.6,73.918,6.384,23.26,87.652,6.301,1.75,13.735,-1,0
33,1.65,73.592,6.383,23.54,87.619,6.301,2.88,14.028,-1,0
34,1.7,73.262,6.382,23.95,87.571,6.3,3.9,14.31,-1,0
35,1.75,72.927,6.381,24.19,87.506,6.298,5.06,14.579,-1,0
36,1.8,72.589,6.38,24.55,87.423,6.297,6.42,14.836,-1,0
37,1.85,72.245,6.378,24.85,87.323,6.295,7.77,15.078,-1,0
38,1.9,71.898,6.376,25.16,87.203,6.295,9.14,15.306,-1,0
39,1.95,71.547,6.375,25.45,87.065,6.295,10.49,15.519,-1,0
40,2.0,71.191,6.373,25.78,86.908,6.296,11.82,15.718,-1,0
41,2.05,70.83,6.371,26.1,86.733,6.296,13.14,15.904,-1,0
42,2.1,70.465,6.369,26.47,86.54,6.295,14.42,16.075,-1,0
43,2.15,70.096,6.368,26.76,86.329,6.294,15.66,16.234,-1,0
44,2.2,69.723,6.365,26.89,86.102,6.293,16.89,16.38,-1,0
45,2.25,69.35,6.363,26.91,85.857,6.291,18.11,16.508,-1,0
46,2.3,68.977,6.36,26.98,85.595,6.291,19.31,16.619,-1,0
47,2.35,68.597,6.358,27.58,85.321,6.291,19.86,16.725,-1,0
48,2.4,68.211,6.355,27.95,85.041,6.292,20.33,16.831,-1,0
49,2.45,67.82,6.353,28.27,84.752,6.293,21.18,16.933,-1,0
50,2.5,67.425,6.35,28.56,84.451,6.294,22.05,17.027,-1,0
51,2.55,67.026,6.347,28.83,84.135,6.295,23.31,17.109,-1,0
52,2.6,66.624,6.344,29.09,83.798,6.297,24.9,17.175,-1,0
53,2.65,66.217,6.342,29.34,83.441,6.298,26.28,17.224,-1,0
54,2.7,65.808,6.339,29.59,83.065,6.3,27.58,17.258,-1,0
55,2.75,65.395,6.336,29.83,82.672,6.3,28.82,17.277,-1,0
56,2.8,64.979,6.333,30.06,82.262,6.301,29.95,17.283,-1,0
57,2.85,64.559,6.331,30.3,81.836,6.301,31.18,17.277,70.993,0
58,2.9,64.136,6.328,30.54,81.392,6.303,32.51,17.256,31.399,0
59,2.95,63.71,6.325,30.77,80.929,6.304,33.85,17.219,20.114,0
60,3.0,63.281,6.322,31.01,80.449,6.306,35.1,17.168,15.113,0
61,3.05,62.848,6.319,31.24,79.954,6.307,36.06,17.105,12.767,0
62,3.1,62.412,6.316,31.48,79.446,6.307,36.93,17.034,11.249,0
63,3.15,61.973,6.314,31.71,78.928,6.307,37.65,16.955,10.287,0
64,3.2,61.531,6.311,31.95,78.404,6.306,37.82,16.873,10.348,0
65,3.25,61.086,6.308,32.18,77.882,6.304,37.46,16.797,11.463,0
66,3.3,60.637,6.305,32.42,77.368,6.302,36.77,16.732,13.839,0
67,3.35,60.185,6.302,32.65,76.865,6.301,35.88,16.68,18.575,0
68,3.4,59.73,6.299,32.89,76.374,6.3,34.99,16.645,28.436,0
69,3.45,59.271,6.296,33.12,75.894,6.299,34.4,16.623,46.931,0
70,3.5,58.809,6.293,33.35,75.419,6.297,34.11,16.609,79.184,0
71,3.55,58.344,6.29,33.59,74.945,6.296,34.11,16.601,115.578,0
72,3.6,57.876,6.287,33.82,74.469,6.295,34.4,16.593,102.618,0
73,3.65,57.404,6.284,34.04,73.987,6.294,34.88,16.583,71.09,0
74,3.7,56.93,6.281,34.26,73.499,6.293,35.3,16.569,57.127,0
75,3.75,56.453,6.278,34.46,73.005,6.292,35.71,16.553,47.727,0
76,3.8,55.972,6.274,34.65,72.507,6.29,35.99,16.534,44.371,0
77,3.85,55.49,6.271,34.83,72.006,6.289,36.14,16.516,45.439,0
78,3.9,55.005,6.268,35.0,71.504,6.287,36.05,16.5,56.685,0
79,3.95,54.517,6.265,35.16,71.005,6.285,35.81,16.488,90.295,0
80,4.0,54.028,6.262,35.3,70.511,6.283,35.5,16.483,298.286,0
81,4.05,53.537,6.259,35.44,70.02,6.28,35.21,16.484,-1,0
82,4.1,53.043,6.255,35.57,69.534,6.278,34.92,16.49,-1,0
83,4.15,52.549,6.252,35.68,69.051,6.275,34.71,16.502,-1,0
