tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,-0.059,-94.894,21.21,9.941,-94.879,21.21,10.0,-1,0
1,0.05,-0.337,-94.894,21.86,9.663,-94.879,21.86,10.0,-1,0
2,0.1,-0.61,-94.895,21.11,9.39,-94.879,20.49,10.0,-1,0
3,0.15,-0.883,-94.895,20.45,9.206,-94.875,10.4,10.089,-1,0
4,0.2,-1.155,-94.896,20.19,9.131,-94.872,2.76,10.287,-1,0
5,0.25,-1.427,-94.896,19.92,9.126,-94.872,0.3,10.554,-1,0
6,0.3,-1.701,-94.896,19.32,9.126,-94.872,0.65,10.828,-1,0
7,0.35,-1.977,-94.897,20.09,9.125,-94.872,0.7,11.103,-1,0
8,0.4,-2.242,-94.897,18.76,9.125,-94.872,0.62,11.368,-1,0
9,0.45,-2.496,-94.898,18.19,9.125,-94.872,0.51,11.621,-1,0
10,0.5,-2.74,-94.898,17.77,9.125,-94.872,0.39,11.865,-1,0
11,0.55,-2.985,-94.898,17.78,9.125,-94.872,0.29,12.109,-1,0
12,0.6,-3.231,-94.899,17.94,9.125,-94.872,0.21,12.356,-1,0
13,0.65,-3.481,-94.899,18.19,9.125,-94.872,0.15,12.605,-1,0
14,0.7,-3.735,-94.9,18.3,9.124,-94.872,0.1,12.859,-1,0
15,0.75,-3.987,-94.9,18.2,9.124,-94.872,0.07,13.112,-1,0
16,0.8,-4.24,-94.9,18.47,9.111,-94.872,2.34,13.351,-1,0
17,0.85,-4.501,-94.901,18.73,9.055,-94.874,5.16,13.556,-1,0
18,0.9,-4.761,-94.901,18.55,8.962,-94.878,7.61,13.723,-1,0
19,0.95,-5.021,-94.902,18.9,8.841,-94.884,9.51,13.862,-1,0
20,1.0,-5.283,-94.902,19.22,8.695,-94.891,11.15,13.978,-1,0
21,1.05,-5.556,-94.902,19.68,8.528,-94.899,12.61,14.084,-1,0
22,1.1,-5.837,-94.903,20.22,8.342,-94.908,13.97,14.179,-1,0
23,1.15,-6.124,-94.904,20.81,8.137,-94.921,15.27,14.261,-1,0
24,1.2,-6.42,-94.905,21.4,7.916,-94.938,16.53,14.336,-1,0
25,1.25,-6.721,-94.905,21.88,7.677,-94.958,17.78,14.398,-1,0
26,1.3,-7.026,-94.906,21.85,7.421,-94.983,19.02,14.447,-1,0
27,1.35,-7.332,-94.906,22.13,7.149,-95.013,20.09,14.481,-1,0
28,1.4,-7.643,-94.906,22.54,6.871,-95.045,20.33,14.514,-1,0
29,1.45,-7.958,-94.905,22.74,6.584,-95.08,21.32,14.542,-1,0
30,1.5,-8.277,-94.905,23.16,6.283,-95.121,22.18,14.561,-1,0
31,1.55,-8.6,-94.904,23.4,5.969,-95.165,23.3,14.571,-1,0
32,1.6,-8.928,-94.903,23.9,5.637,-95.211,24.76,14.569,61.436,0
33,1.65,-9.262,-94.903,24.16,5.286,-95.261,26.12,14.553,26.7,0
34,1.7,-9.6,-94.902,24.5,4.919,-95.321,27.16,14.525,19.707,0
35,1.75,-9.942,-94.902,24.74,4.546,-95.39,27.46,14.496,19.153,0
36,1.8,-10.288,-94.901,25.07,4.172,-95.466,27.41,14.471,22.312,0
37,1.85,-10.639,-94.901,25.45,3.803,-95.541,27.0,14.456,33.419,0
38,1.9,-10.994,-94.9,25.75,3.439,-95.613,26.43,14.451,75.778,0
39,1.95,-11.354,-94.9,26.07,3.085,-95.682,25.73,14.46,-1,0
40,2.0,-11.719,-94.899,26.4,2.74,-95.747,24.93,14.484,-1,0
41,2.05,-12.088,-94.898,26.75,2.406,-95.805,24.13,14.522,-1,0
42,2.1,-12.462,-94.898,27.05,2.081,-95.862,23.53,14.575,-1,0
43,2.15,-12.84,-94.897,27.35,1.762,-95.922,23.24,14.638,-1,0
44,2.2,-13.219,-94.896,27.34,1.447,-95.986,23.16,14.706,-1,0
45,2.25,-13.598,-94.896,27.34,1.131,-96.057,23.43,14.775,-1,0
46,2.3,-13.981,-94.895,27.84,0.812,-96.139,23.94,14.846,-1,0
47,2.35,-14.371,-94.894,28.22,0.487,-96.232,24.76,14.918,-1,0
48,2.4,-14.766,-94.893,28.57,0.151,-96.336,25.67,14.987,-1,0
49,2.45,-15.166,-94.892,28.89,-0.19,-96.464,25.9,15.058,-1,0
50,2.5,-15.57,-94.892,29.18,-0.531,-96.581,25.94,15.134,-1,0
51,2.55,-15.977,-94.891,29.44,-0.87,-96.7,25.68,15.216,-1,0
52,2.6,-16.388,-94.89,29.69,-1.204,-96.81,25.02,15.305,-1,0
53,2.65,-16.803,-94.889,29.94,-1.531,-96.91,24.29,15.405,-1,0
54,2.7,-17.221,-94.888,30.18,-1.849,-96.994,23.31,15.515,-1,0
55,2.75,-17.642,-94.887,30.43,-2.159,-97.06,22.51,15.635,-1,0
56,2.8,-18.067,-94.887,30.67,-2.463,-97.104,21.91,15.761,-1,0
57,2.85,-18.495,-94.886,30.9,-2.747,-97.124,20.74,15.906,-1,0
58,2.9,-18.926,-94.885,31.14,-3.029,-97.112,20.84,16.053,-1,0
59,2.95,-19.361,-94.884,31.38,-3.31,-97.072,20.92,16.199,-1,0
60,3.0,-19.798,-94.883,31.62,-3.589,-97.003,21.38,16.348,-1,0
61,3.05,-20.239,-94.882,31.85,-3.867,-96.906,21.85,16.498,-1,0
62,3.1,-20.684,-94.881,32.09,-4.143,-96.785,22.62,16.65,-1,0
63,3.15,-21.131,-94.88,32.32,-4.424,-96.648,23.27,16.801,-1,0
64,3.2,-21.582,-94.88,32.56,-4.727,-96.505,25.3,16.934,-1,0
65,3.25,-22.036,-94.879,32.79,-5.062,-96.362,26.91,17.039,-1,0
66,3.3,-22.493,-94.878,33.03,-5.414,-96.228,27.04,17.133,-1,0
67,3.35,-22.954,-94.877,33.26,-5.77,-96.101,26.96,17.228,-1,0
68,3.4,-23.418,-94.876,33.5,-6.122,-95.983,26.51,17.331,-1,0
