tick,sim_time_s,leader_x,leader_y,leader_speed_kmh,follower_x,follower_y,follower_speed_kmh,distance_m,ttc_s,collision_detected
0,0.0,583.797,-24.086,21.21,593.797,-24.012,21.21,10.0,-1,0
1,0.05,583.519,-24.088,21.86,593.519,-24.014,21.86,10.0,-1,0
2,0.1,583.246,-24.09,20.48,593.246,-24.016,20.5,10.0,1940.438,0
3,0.15,582.978,-24.092,19.77,593.062,-24.018,10.44,10.084,-1,0
4,0.2,582.709,-24.094,19.61,592.986,-24.018,2.79,10.277,-1,0
5,0.25,582.441,-24.096,19.27,592.98,-24.018,0.3,10.54,-1,0
6,0.3,582.172,-24.098,19.4,592.98,-24.018,0.65,10.809,-1,0
7,0.35,581.903,-24.1,19.36,592.98,-24.018,0.7,11.078,-1,0
8,0.4,581.632,-24.101,19.74,592.98,-24.018,0.62,11.348,-1,0
9,0.45,581.352,-24.104,20.56,592.979,-24.018,0.51,11.628,-1,0
10,0.5,581.057,-24.106,21.7,592.979,-24.018,0.39,11.923,-1,0
11,0.55,580.747,-24.108,22.76,592.979,-24.018,0.29,12.232,-1,0
12,0.6,580.42,-24.11,24.06,592.979,-24.018,0.21,12.559,-1,0
13,0.65,580.076,-24.113,25.21,592.979,-24.018,0.15,12.903,-1,0
14,0.7,579.716,-24.116,26.4,592.979,-24.018,0.1,13.263,-1,0
15,0.75,579.342,-24.118,27.24,592.966,-24.018,1.97,13.625,-1,0
16,0.8,578.957,-24.121,27.98,592.914,-24.017,4.7,13.957,-1,0
17,0.85,578.565,-24.124,28.35,592.833,-24.01,6.52,14.268,-1,0
18,0.9,578.169,-24.127,28.66,592.733,-23.995,7.89,14.564,-1,0
19,0.95,577.771,-24.13,28.69,592.617,-23.972,9.01,14.847,-1,0
20,1.0,577.372,-24.133,28.72,592.487,-23.943,10.06,15.117,-1,0
21,1.05,576.974,-24.136,28.55,592.345,-23.909,11.07,15.372,-1,0
22,1.1,576.579,-24.138,28.44,592.19,-23.868,11.97,15.614,-1,0
23,1.15,576.186,-24.141,28.18,592.025,-23.818,12.9,15.843,-1,0
24,1.2,575.796,-24.144,28.05,591.85,-23.761,13.76,16.059,-1,0
25,1.25,575.408,-24.147,27.79,591.665,-23.695,14.64,16.263,-1,0
26,1.3,575.023,-24.15,27.68,591.471,-23.62,15.45,16.457,-1,0
27,1.35,574.641,-24.153,27.47,591.269,-23.535,16.28,16.64,-1,0
28,1.4,574.26,-24.155,27.42,591.059,-23.44,17.09,16.814,-1,0
29,1.45,573.88,-24.158,27.27,590.841,-23.335,17.88,16.981,-1,0
30,1.5,573.501,-24.161,27.29,590.616,-23.219,18.69,17.141,-1,0
31,1.55,573.123,-24.164,27.2,590.385,-23.093,19.34,17.295,-1,0
32,1.6,572.745,-24.167,27.27,590.152,-22.96,19.55,17.449,-1,0
33,1.65,572.366,-24.169,27.22,589.919,-22.82,19.73,17.604,-1,0
34,1.7,571.987,-24.172,27.32,589.683,-22.674,20.41,17.759,-1,0
35,1.75,571.608,-24.175,27.29,589.44,-22.52,20.91,17.908,-1,0
36,1.8,571.228,-24.178,27.4,589.191,-22.361,21.55,18.054,-1,0
37,1.85,570.848,-24.18,27.37,588.932,-22.198,22.5,18.192,-1,0
38,1.9,570.467,-24.183,27.47,588.664,-22.034,22.71,18.323,-1,0
39,1.95,570.086,-24.186,27.44,588.394,-21.871,22.66,18.454,-1,0
40,2.0,569.704,-24.189,27.53,588.122,-21.714,22.6,18.584,-1,0
41,2.05,569.322,-24.192,27.48,587.848,-21.565,22.29,18.712,-1,0
42,2.1,568.94,-24.194,27.56,587.574,-21.427,22.05,18.839,-1,0
43,2.15,568.557,-24.197,27.5,587.3,-21.3,21.64,18.965,-1,0
44,2.2,568.175,-24.2,27.56,587.026,-21.183,21.35,19.091,-1,0
45,2.25,567.793,-24.203,27.49,586.754,-21.077,20.94,19.217,-1,0
46,2.3,567.41,-24.206,27.55,586.482,-20.982,20.76,19.342,-1,0
47,2.35,567.028,-24.208,27.48,586.209,-20.898,20.62,19.464,-1,0
48,2.4,566.646,-24.211,27.53,585.932,-20.823,20.82,19.582,-1,0
49,2.45,566.264,-24.214,27.46,585.65,-20.757,21.06,19.692,-1,0
50,2.5,565.883,-24.217,27.52,585.361,-20.7,21.54,19.793,-1,0
51,2.55,565.501,-24.219,27.45,585.063,-20.652,21.95,19.885,-1,0
52,2.6,565.119,-24.222,27.51,584.759,-20.614,22.31,19.969,-1,0
53,2.65,564.738,-24.225,27.44,584.452,-20.585,22.3,20.048,-1,0
54,2.7,564.356,-24.228,27.5,584.144,-20.564,22.3,20.124,-1,0
55,2.75,563.975,-24.231,27.44,583.838,-20.549,22.09,20.201,-1,0
56,2.8,563.593,-24.233,27.5,583.533,-20.542,21.9,20.279,-1,0
57,2.85,563.212,-24.236,27.44,583.233,-20.542,21.52,20.359,-1,0
58,2.9,562.83,-24.239,27.5,582.937,-20.548,21.29,20.443,-1,0
59,2.95,562.449,-24.242,27.44,582.645,-20.56,20.96,20.53,-1,0
60,3.0,562.067,-24.245,27.51,582.356,-20.578,20.94,20.618,-1,0
61,3.05,561.686,-24.247,27.44,582.067,-20.602,20.96,20.704,-1,0
62,3.1,561.304,-24.25,27.51,581.774,-20.631,21.33,20.788,-1,0
63,3.15,560.922,-24.253,27.45,581.478,-20.662,21.64,20.866,-1,0
64,3.2,560.541,-24.256,27.51,581.176,-20.697,22.0,20.94,-1,0
65,3.25,560.159,-24.259,27.45,580.872,-20.731,21.99,21.011,-1,0
66,3.3,559.777,-24.261,27.51,580.569,-20.765,21.99,21.083,-1,0
67,3.35,559.396,-24.264,27.45,580.267,-20.797,21.73,21.157,-1,0
68,3.4,559.014,-24.267,27.51,579.968,-20.827,21.54,21.235,-1,0
69,3.45,558.633,-24.27,27.45,579.674,-20.853,21.16,21.317,-1,0
70,3.5,558.251,-24.272,27.51,579.383,-20.874,20.92,21.403,-1,0
71,3.55,557.869,-24.275,27.45,579.095,-20.892,20.64,21.494,-1,0
72,3.6,557.488,-24.278,27.51,578.809,-20.907,20.69,21.586,-1,0
73,3.65,557.106,-24.281,27.45,578.521,-20.918,20.78,21.678,-1,0
74,3.7,556.724,-24.284,27.51,578.229,-20.927,21.2,21.766,-1,0
75,3.75,556.343,-24.286,27.45,577.932,-20.935,21.55,21.848,-1,0
76,3.8,555.961,-24.289,27.51,577.629,-20.942,21.97,21.925,-1,0
77,3.85,555.579,-24.292,27.45,577.323,-20.948,22.02,22.0,-1,0
78,3.9,555.198,-24.295,27.51,577.017,-20.952,22.04,22.074,-1,0
79,3.95,554.816,-24.298,27.45,576.713,-20.956,21.81,22.151,-1,0
80,4.0,554.434,-24.3,27.51,576.412,-20.959,21.65,22.23,-1,0
81,4.05,554.053,-24.303,27.45,576.114,-20.962,21.28,22.313,-1,0
82,4.1,553.671,-24.306,27.51,575.82,-20.964,21.05,22.4,-1,0
83,4.15,553.29,-24.309,27.45,575.531,-20.964,20.72,22.491,-1,0
84,4.2,552.908,-24.312,27.51,575.244,-20.964,20.71,22.585,-1,0
85,4.25,552.526,-24.314,27.45,574.956,-20.963,20.75,22.678,-1,0
86,4.3,552.145,-24.317,27.51,574.665,-20.963,21.11,22.769,-1,0
87,4.35,551.763,-24.32,27.45,574.369,-20.962,21.43,22.854,-1,0
88,4.4,551.381,-24.323,27.51,574.067,-20.962,21.91,22.933,-1,0
89,4.45,551.0,-24.325,27.45,573.762,-20.962,22.02,23.009,-1,0
90,4.5,550.618,-24.328,27.51,573.455,-20.964,22.09,23.083,-1,0
91,4.55,550.236,-24.331,27.45,573.15,-20.967,21.88,23.159,-1,0
92,4.6,549.855,-24.334,27.51,572.847,-20.972,21.75,23.237,-1,0
93,4.65,549.473,-24.337,27.45,572.548,-20.976,21.39,23.318,-1,0
94,4.7,549.091,-24.339,27.51,572.253,-20.982,21.17,23.403,-1,0
95,4.75,548.71,-24.342,27.45,571.962,-20.989,20.85,23.492,-1,0
96,4.8,548.328,-24.345,27.51,571.672,-20.997,20.85,23.583,-1,0
97,4.85,547.947,-24.348,27.45,571.383,-21.005,20.9,23.673,-1,0
98,4.9,547.565,-24.351,27.51,571.09,-21.013,21.27,23.76,-1,0
99,4.95,547.183,-24.353,27.45,570.792,-21.023,21.58,23.842,-1,0
100,5.0,546.802,-24.356,27.51,570.489,-21.032,21.92,23.919,-1,0
101,5.05,546.42,-24.359,27.45,570.185,-21.043,21.9,23.995,-1,0
102,5.1,546.038,-24.362,27.51,569.881,-21.052,21.89,24.071,-1,0
103,5.15,545.657,-24.365,27.45,569.579,-21.061,21.63,24.149,-1,0
104,5.2,545.275,-24.367,27.51,569.28,-21.068,21.45,24.231,-1,0
105,5.25,544.893,-24.37,27.45,568.985,-21.076,21.08,24.316,-1,0
106,5.3,544.512,-24.373,27.51,568.694,-21.083,20.93,24.405,-1,0
107,5.35,544.13,-24.376,27.45,568.405,-21.09,20.74,24.496,-1,0
108,5.4,543.748,-24.378,27.51,568.116,-21.096,20.92,24.587,-1,0
109,5.45,543.367,-24.381,27.45,567.824,-21.102,21.11,24.676,-1,0
110,5.5,542.985,-24.384,27.51,567.527,-21.107,21.59,24.759,-1,0
111,5.55,542.604,-24.387,27.45,567.224,-21.112,21.92,24.837,-1,0
112,5.6,542.222,-24.39,27.51,566.917,-21.116,22.2,24.911,-1,0
113,5.65,541.84,-24.392,27.45,566.609,-21.12,22.14,24.984,-1,0
114,5.7,541.459,-24.395,27.51,566.302,-21.123,22.09,25.058,-1,0
115,5.75,541.077,-24.398,27.45,565.997,-21.127,21.8,25.134,-1,0
116,5.8,540.695,-24.401,27.51,565.696,-21.128,21.6,25.214,-1,0
117,5.85,540.314,-24.404,27.45,565.4,-21.129,21.19,25.299,-1,0
118,5.9,539.932,-24.406,27.51,565.107,-21.13,20.94,25.388,-1,0
119,5.95,539.55,-24.409,27.45,564.82,-21.132,20.59,25.481,-1,0
120,6.0,539.169,-24.412,27.51,564.534,-21.133,20.56,25.576,-1,0
121,6.05,538.787,-24.415,27.45,564.249,-21.134,20.58,25.672,-1,0
122,6.1,538.406,-24.418,27.51,563.96,-21.135,20.93,25.765,-1,0
123,6.15,538.024,-24.42,27.45,563.667,-21.134,21.27,25.852,-1,0
124,6.2,537.642,-24.423,27.51,563.366,-21.134,21.82,25.934,-1,0
125,6.25,537.261,-24.426,27.45,563.061,-21.137,22.07,26.009,-1,0
126,6.3,536.879,-24.429,27.51,562.753,-21.141,22.25,26.082,-1,0
127,6.35,536.497,-24.431,27.45,562.445,-21.145,22.11,26.155,-1,0
128,6.4,536.116,-24.434,27.51,562.138,-21.15,22.02,26.229,-1,0
129,6.45,535.734,-24.437,27.45,561.835,-21.155,21.69,26.307,-1,0
130,6.5,535.352,-24.44,27.51,561.536,-21.161,21.48,26.388,-1,0
131,6.55,534.971,-24.443,27.45,561.241,-21.167,21.06,26.474,-1,0
132,6.6,534.589,-24.445,27.51,560.951,-21.171,20.86,26.564,-1,0
133,6.65,534.208,-24.448,27.45,560.663,-21.174,20.64,26.657,-1,0
134,6.7,533.826,-24.451,27.51,560.375,-21.177,20.76,26.751,-1,0
135,6.75,533.444,-24.454,27.45,560.086,-21.182,20.92,26.842,-1,0
136,6.8,533.062,-24.457,27.51,559.792,-21.188,21.39,26.928,-1,0
137,6.85,532.681,-24.459,27.45,559.491,-21.196,21.76,27.008,-1,0
138,6.9,532.299,-24.462,27.51,559.186,-21.205,22.09,27.083,-1,0
139,6.95,531.918,-24.465,27.45,558.88,-21.215,22.06,27.157,-1,0
140,7.0,531.536,-24.468,27.51,558.573,-21.226,22.04,27.231,-1,0
141,7.05,531.154,-24.471,27.45,558.27,-21.236,21.76,27.308,-1,0
142,7.1,530.773,-24.473,27.51,557.969,-21.246,21.58,27.387,-1,0
143,7.15,530.391,-24.476,27.45,557.673,-21.257,21.19,27.471,-1,0
144,7.2,530.009,-24.479,27.51,557.381,-21.266,20.95,27.559,-1,0
145,7.25,529.628,-24.482,27.45,557.093,-21.276,20.62,27.651,-1,0
146,7.3,529.246,-24.484,27.51,556.807,-21.286,20.63,27.746,-1,0
147,7.35,528.865,-24.487,27.45,556.52,-21.296,20.67,27.839,-1,0
148,7.4,528.483,-24.49,27.51,556.23,-21.306,21.04,27.93,-1,0
149,7.45,528.101,-24.493,27.45,555.935,-21.317,21.39,28.015,-1,0
150,7.5,527.72,-24.496,27.51,555.634,-21.329,21.95,28.093,-1,0
151,7.55,527.338,-24.498,27.45,555.327,-21.342,22.15,28.167,-1,0
152,7.6,526.956,-24.501,27.51,555.018,-21.354,22.27,28.238,-1,0
153,7.65,526.575,-24.504,27.45,554.711,-21.367,22.1,28.31,-1,0
154,7.7,526.193,-24.507,27.51,554.405,-21.381,21.99,28.385,-1,0
155,7.75,525.811,-24.51,27.45,554.103,-21.396,21.65,28.462,-1,0
156,7.8,525.43,-24.512,27.51,553.804,-21.411,21.42,28.544,-1,0
157,7.85,525.048,-24.515,27.45,553.511,-21.427,21.0,28.63,-1,0
158,7.9,524.666,-24.518,27.51,553.221,-21.443,20.83,28.72,-1,0
159,7.95,524.285,-24.521,27.45,552.934,-21.46,20.64,28.812,-1,0
160,8.0,523.903,-24.524,27.51,552.647,-21.477,20.82,28.905,-1,0
161,8.05,523.522,-24.526,27.45,552.357,-21.495,21.02,28.994,-1,0
162,8.1,523.14,-24.529,27.51,552.061,-21.513,21.52,29.078,-1,0
163,8.15,522.758,-24.532,27.45,551.759,-21.531,21.92,29.156,-1,0
164,8.2,522.377,-24.535,27.51,551.452,-21.55,22.27,29.228,-1,0
165,8.25,521.995,-24.537,27.45,551.143,-21.569,22.25,29.299,-1,0
166,8.3,521.613,-24.54,27.51,550.835,-21.588,22.23,29.37,-1,0
167,8.35,521.232,-24.543,27.45,550.529,-21.608,21.96,29.444,-1,0
168,8.4,520.85,-24.546,27.51,550.226,-21.626,21.78,29.521,-1,0
169,8.45,520.468,-24.549,27.45,549.928,-21.642,21.35,29.602,-1,0
170,8.5,520.087,-24.551,27.51,549.634,-21.648,21.02,29.69,-1,0
171,8.55,519.705,-24.554,27.45,549.345,-21.652,20.68,29.782,-1,0
172,8.6,519.323,-24.557,27.51,549.059,-21.653,20.62,29.877,-1,0
173,8.65,518.942,-24.56,27.45,548.773,-21.65,20.64,29.972,-1,0
174,8.7,518.56,-24.563,27.51,548.483,-21.644,21.0,30.065,-1,0
175,8.75,518.179,-24.565,27.45,548.189,-21.636,21.33,30.153,-1,0
176,8.8,517.797,-24.568,27.51,547.888,-21.625,21.88,30.235,-1,0
177,8.85,517.415,-24.571,27.45,547.583,-21.612,22.11,30.312,-1,0
178,8.9,517.034,-24.574,27.51,547.274,-21.597,22.27,30.387,-1,0
179,8.95,516.652,-24.577,27.45,546.967,-21.582,22.12,30.462,-1,0
180,9.0,516.27,-24.579,27.51,546.661,-21.566,22.02,30.539,-1,0
181,9.05,515.889,-24.582,27.45,546.358,-21.55,21.68,30.62,-1,0
182,9.1,515.507,-24.585,27.51,546.059,-21.532,21.46,30.704,-1,0
183,9.15,515.125,-24.588,27.45,545.765,-21.514,21.05,30.794,-1,0
184,9.2,514.744,-24.59,27.51,545.475,-21.495,20.86,30.887,-1,0
185,9.25,514.362,-24.593,27.45,545.188,-21.477,20.64,30.983,-1,0
186,9.3,513.98,-24.596,27.51,544.901,-21.46,20.78,31.079,-1,0
187,9.35,513.599,-24.599,27.45,544.612,-21.447,20.94,31.172,-1,0
188,9.4,513.217,-24.602,27.51,544.317,-21.437,21.41,31.26,-1,0
189,9.45,512.836,-24.604,27.45,544.017,-21.431,21.79,31.342,-1,0
190,9.5,512.454,-24.607,27.51,543.711,-21.427,22.13,31.418,-1,0
191,9.55,512.072,-24.61,27.45,543.404,-21.426,22.09,31.493,-1,0
192,9.6,511.691,-24.613,27.51,543.097,-21.426,22.07,31.568,-1,0
193,9.65,511.309,-24.616,27.45,542.793,-21.428,21.79,31.645,-1,0
194,9.7,510.927,-24.618,27.51,542.492,-21.432,21.61,31.725,-1,0
195,9.75,510.546,-24.621,27.45,542.195,-21.437,21.21,31.809,-1,0
196,9.8,510.164,-24.624,27.51,541.903,-21.443,20.97,31.898,-1,0
197,9.85,509.783,-24.627,27.45,541.615,-21.45,20.62,31.99,-1,0
198,9.9,509.401,-24.63,27.51,541.329,-21.457,20.6,32.085,-1,0
199,9.95,509.019,-24.632,27.45,541.043,-21.465,20.61,32.18,-1,0
200,10.0,508.638,-24.635,27.42,540.754,-21.474,20.96,32.271,-1,0
201,10.05,508.261,-24.638,26.98,540.46,-21.484,21.3,32.354,-1,0
202,10.1,507.89,-24.641,26.49,540.16,-21.495,21.86,32.423,-1,0
203,10.15,507.528,-24.643,25.71,539.854,-21.508,22.09,32.478,-1,0
204,10.2,507.177,-24.646,25.05,539.546,-21.522,22.25,32.52,-1,0
205,10.25,506.836,-24.648,24.15,539.239,-21.538,22.1,32.551,-1,0
206,10.3,506.507,-24.651,23.44,538.933,-21.553,22.01,32.574,-1,0
207,10.35,506.189,-24.653,22.5,538.63,-21.569,21.68,32.587,-1,0
208,10.4,505.885,-24.655,20.85,538.332,-21.585,21.46,32.591,194.093,0
209,10.45,505.636,-24.657,16.02,538.038,-21.601,21.05,32.545,23.328,0
210,10.5,505.455,-24.658,11.17,537.747,-21.616,20.86,32.436,12.053,0
211,10.55,505.34,-24.659,6.35,537.46,-21.632,20.65,32.262,8.121,0
212,10.6,505.292,-24.66,1.59,537.172,-21.646,20.8,32.023,6.001,0
213,10.65,505.29,-24.66,0.0,536.883,-21.66,20.97,31.735,5.448,0
214,10.7,505.29,-24.66,0.0,536.588,-21.674,21.45,31.44,5.277,0
215,10.75,505.29,-24.66,0.0,536.287,-21.688,21.84,31.139,5.134,0
216,10.8,505.289,-24.66,0.0,535.981,-21.703,22.18,30.834,5.005,0
217,10.85,505.289,-24.66,0.0,535.673,-21.718,22.15,30.526,4.962,0
218,10.9,505.289,-24.66,0.0,535.366,-21.734,22.13,30.219,4.917,0
219,10.95,505.289,-24.66,0.0,535.061,-21.751,21.85,29.914,4.928,0
220,11.0,505.289,-24.66,0.0,534.76,-21.767,21.67,29.613,4.919,0
221,11.05,505.289,-24.66,0.0,534.462,-21.784,21.27,29.315,4.961,0
222,11.1,505.289,-24.66,0.0,534.17,-21.801,21.03,29.022,4.969,0
223,11.15,505.289,-24.66,0.0,533.881,-21.819,20.67,28.733,5.004,0
224,11.2,505.289,-24.66,0.0,533.595,-21.833,20.58,28.447,4.975,0
225,11.25,505.289,-24.66,0.0,533.31,-21.837,20.53,28.163,4.939,0
226,11.3,505.289,-24.66,0.0,533.023,-21.833,20.82,27.878,4.82,0
227,11.35,505.289,-24.66,0.0,532.732,-21.821,21.14,27.59,4.697,0
228,11.4,505.289,-24.66,0.0,532.435,-21.804,21.72,27.296,4.523,0
229,11.45,505.289,-24.66,0.0,532.13,-21.781,22.14,26.996,4.389,0
230,11.5,505.289,-24.66,0.0,531.821,-21.753,22.49,26.691,4.272,0
231,11.55,505.289,-24.66,0.0,531.511,-21.723,22.48,26.386,4.225,0
232,11.6,505.289,-24.66,0.0,531.2,-21.69,22.46,26.081,4.18,0
233,11.65,505.289,-24.66,0.0,530.893,-21.653,22.19,25.78,4.182,0
234,11.7,505.289,-24.66,0.0,530.589,-21.613,22.0,25.483,4.169,0
235,11.75,505.289,-24.66,0.0,530.289,-21.575,21.6,25.19,4.198,0
236,11.8,505.289,-24.66,0.0,529.994,-21.541,21.33,24.901,4.203,0
237,11.85,505.289,-24.66,0.0,529.703,-21.511,20.86,24.616,4.248,0
238,11.9,505.289,-24.66,0.0,529.416,-21.484,20.65,24.336,4.242,0
239,11.95,505.289,-24.66,0.0,529.132,-21.46,20.45,24.057,4.234,0
240,12.0,505.289,-24.66,0.0,528.848,-21.438,20.61,23.779,4.153,0
241,12.05,505.289,-24.66,0.0,528.561,-21.417,20.8,23.497,4.068,0
242,12.1,505.289,-24.66,0.0,528.27,-21.397,21.16,23.211,3.95,0
243,12.15,505.289,-24.66,0.0,527.977,-21.379,21.08,22.924,3.915,0
244,12.2,505.289,-24.66,0.0,527.686,-21.361,20.88,22.639,3.903,0
245,12.25,505.289,-24.66,0.0,527.401,-21.345,20.32,22.359,3.961,0
246,12.3,505.289,-24.66,0.0,527.134,-21.332,17.76,22.098,4.48,0
247,12.35,505.289,-24.66,0.0,526.928,-21.322,12.93,21.895,6.094,0
248,12.4,505.289,-24.66,0.0,526.789,-21.317,8.1,21.759,9.674,0
249,12.45,505.289,-24.66,0.0,526.717,-21.314,3.3,21.688,23.654,0
250,12.5,505.289,-24.66,0.0,526.706,-21.314,0.0,21.677,33026.265,0
251,12.55,505.289,-24.66,0.0,526.694,-21.313,1.43,21.665,54.588,0
252,12.6,505.289,-24.66,0.0,526.664,-21.312,2.59,21.635,30.117,0
253,12.65,505.289,-24.66,0.0,526.619,-21.312,3.61,21.592,21.557,0
254,12.7,505.289,-24.66,0.0,526.56,-21.312,4.64,21.533,16.695,0
255,12.75,505.289,-24.66,0.0,526.488,-21.311,5.49,21.462,14.07,0
256,12.8,505.289,-24.66,0.0,526.402,-21.312,6.59,21.377,11.682,0
257,12.85,505.289,-24.66,0.0,526.303,-21.312,7.49,21.279,10.227,0
258,12.9,505.289,-24.66,0.0,526.192,-21.312,8.3,21.169,9.177,0
259,12.95,505.289,-24.66,0.0,526.069,-21.313,9.19,21.048,8.243,0
260,13.0,505.289,-24.66,0.0,525.934,-21.314,10.1,20.915,7.453,0
261,13.05,505.289,-24.66,0.0,525.786,-21.315,11.03,20.768,6.78,0
262,13.1,505.289,-24.66,0.0,525.626,-21.316,11.87,20.61,6.251,0
263,13.15,505.289,-24.66,0.0,525.456,-21.318,12.36,20.443,5.955,0
264,13.2,505.289,-24.66,0.0,525.284,-21.319,12.44,20.272,5.869,0
265,13.25,505.289,-24.66,0.0,525.113,-21.321,12.16,20.103,5.951,0
266,13.3,505.289,-24.66,0.0,524.949,-21.324,11.61,19.941,6.182,0
267,13.35,505.289,-24.66,0.0,524.792,-21.327,11.11,19.786,6.413,0
268,13.4,505.289,-24.66,0.0,524.64,-21.33,10.87,19.636,6.506,0
269,13.45,505.289,-24.66,0.0,524.49,-21.333,10.72,19.488,6.545,0
270,13.5,505.289,-24.66,0.0,524.343,-21.335,10.6,19.342,6.569,0
271,13.55,505.289,-24.66,0.0,524.196,-21.339,10.58,19.197,6.531,0
272,13.6,505.289,-24.66,0.0,524.048,-21.342,10.68,19.051,6.421,0
273,13.65,505.289,-24.66,0.0,523.899,-21.347,10.81,18.903,6.292,0
274,13.7,505.289,-24.66,0.0,523.748,-21.35,10.86,18.754,6.219,0
275,13.75,505.289,-24.66,0.0,523.598,-21.354,10.8,18.605,6.203,0
276,13.8,505.289,-24.66,0.0,523.449,-21.358,10.68,18.458,6.221,0
277,13.85,505.289,-24.66,0.0,523.301,-21.362,10.57,18.312,6.234,0
278,13.9,505.289,-24.66,0.0,523.155,-21.366,10.57,18.167,6.19,0
279,13.95,505.289,-24.66,0.0,523.007,-21.37,10.67,18.021,6.081,0
280,14.0,505.289,-24.66,0.0,522.858,-21.374,10.78,17.874,5.968,0
281,14.05,505.289,-24.66,0.0,522.708,-21.376,10.8,17.726,5.907,0
282,14.1,505.289,-24.66,0.0,522.559,-21.379,10.72,17.579,5.905,0
283,14.15,505.289,-24.66,0.0,522.411,-21.381,10.6,17.433,5.921,0
284,14.2,505.289,-24.66,0.0,522.264,-21.383,10.55,17.289,5.901,0
285,14.25,505.289,-24.66,0.0,522.118,-21.385,10.61,17.145,5.815,0
286,14.3,505.289,-24.66,0.0,521.969,-21.387,10.74,16.998,5.699,0
287,14.35,505.289,-24.66,0.0,521.819,-21.389,10.81,16.851,5.612,0
