step	idx	score	x	y	w	h	class
140	3	0.4113	40.53	0.41	2.47	0.99	0
141	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
141	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
141	2	0.8728	20.40	0.15	2.75	1.07	0
141	3	0.5068	37.58	0.23	2.54	1.01	0
142	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
142	1	0.9954	-32.00	-40.00	0.00	-0.00	0
142	2	0.8805	20.57	0.35	2.82	1.10	0
142	3	0.5197	37.61	0.20	2.49	0.99	0
143	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
143	1	0.9964	-32.00	-40.00	0.00	-0.00	0
143	2	0.8513	20.77	0.10	2.75	1.07	0
143	3	0.4397	38.46	0.19	2.46	0.99	0
144	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
144	1	0.9963	-32.00	-40.00	0.00	-0.00	0
144	2	0.8738	20.52	0.12	2.75	1.07	0
144	3	0.4235	37.60	0.15	2.45	0.98	0
145	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
145	1	0.9958	-32.00	-40.00	0.00	-0.00	0
145	2	0.8595	20.46	0.10	2.75	1.07	0
145	3	0.4426	37.62	0.14	2.43	0.98	0
146	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
146	1	0.9960	-32.00	-40.00	0.00	-0.00	0
146	2	0.8537	20.72	0.11	2.75	1.08	0
146	3	0.4405	38.47	0.16	2.43	0.98	0
147	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
147	1	0.9959	-32.00	-40.00	0.00	-0.00	0
147	2	0.8360	21.31	0.28	2.81	1.10	0
147	3	0.3964	38.51	0.15	2.42	0.98	0
147	4	0.3007	41.47	-3.40	2.46	0.97	0
148	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
148	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
148	2	0.8679	21.42	0.33	2.80	1.10	0
148	3	0.4490	42.41	-3.33	2.51	1.00	0
148	4	0.4060	38.47	0.29	2.44	0.99	0
148	5	0.3043	38.54	-3.29	2.52	0.99	0
149	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
149	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
149	2	0.8764	21.51	0.42	2.81	1.10	0
149	3	0.4344	41.48	-3.34	2.46	0.98	0
149	4	0.3749	38.53	0.26	2.43	0.98	0
150	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
150	1	0.9959	-32.00	-40.00	0.00	-0.00	0
150	2	0.8692	21.61	0.41	2.81	1.10	0
150	3	0.5232	39.53	-3.36	2.48	0.99	0
150	4	0.4200	38.55	0.23	2.42	0.98	0
150	5	0.3118	43.50	0.19	2.46	1.00	0
151	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
151	1	0.8701	21.32	0.25	2.76	1.07	0
151	2	0.4236	39.48	0.36	2.43	0.98	0
151	3	0.4094	41.37	-3.21	2.47	0.98	0
152	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
152	1	0.9934	-32.00	-40.00	-0.00	-0.00	0
152	2	0.8789	21.39	0.26	2.75	1.07	0
152	3	0.4402	39.52	0.33	2.44	0.98	0
152	4	0.4256	41.46	-3.22	2.47	0.98	0
153	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
153	1	0.9960	-32.00	-40.00	0.00	-0.00	0
153	2	0.8853	21.53	0.37	2.72	1.06	0
153	3	0.4668	41.37	-3.22	2.49	0.98	0
153	4	0.4205	39.50	0.30	2.46	0.99	0
154	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
154	1	0.9958	-32.00	-40.00	0.00	-0.00	0
154	2	0.8768	21.65	0.29	2.74	1.07	0
154	3	0.4138	39.49	0.24	2.45	0.99	0
154	4	0.3326	41.44	-3.29	2.50	0.99	0
155	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
155	1	0.9959	-32.00	-40.00	0.00	-0.00	0
155	2	0.8724	21.70	0.27	2.75	1.07	0
155	3	0.4294	39.45	0.27	2.45	0.98	0
156	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
156	1	0.9960	-32.00	-40.00	0.00	-0.00	0
156	2	0.8434	21.80	0.28	2.75	1.07	0
156	3	0.4868	38.53	0.26	2.46	0.99	0
156	4	0.3052	42.51	0.20	2.48	0.99	0
157	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
157	1	0.9960	-32.00	-40.00	0.00	-0.00	0
157	2	0.8670	21.77	0.25	2.76	1.08	0
157	3	0.4285	38.59	0.27	2.45	0.99	0
157	4	0.3456	42.46	0.20	2.46	0.98	0
158	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
158	1	0.9961	-32.00	-40.00	0.00	-0.00	0
158	2	0.8494	22.25	0.46	2.84	1.11	0
158	3	0.4436	39.44	0.29	2.44	0.99	0
159	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
159	1	0.8498	22.27	0.44	2.85	1.11	0
159	2	0.4726	38.61	0.23	2.46	0.99	0
159	3	0.4177	41.44	-3.22	2.50	0.98	0
160	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
160	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
160	2	0.8655	22.45	0.42	2.84	1.11	0
160	3	0.4392	38.60	0.25	2.45	0.99	0
161	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
161	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
161	2	0.8518	22.63	0.34	2.83	1.11	0
161	3	0.4671	39.44	0.21	2.46	0.99	0
162	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
162	1	0.9958	-32.00	-40.00	0.00	-0.00	0
162	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
162	3	0.8623	22.55	0.30	2.84	1.11	0
162	4	0.4764	39.52	0.19	2.45	0.98	0
163	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
163	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
163	2	0.8461	22.59	0.06	2.83	1.09	0
163	3	0.5040	39.55	0.13	2.45	0.98	0
164	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
164	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
164	2	0.8229	22.66	0.09	2.77	1.09	0
164	3	0.4641	39.53	0.12	2.46	0.98	0
165	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
165	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
165	2	0.9957	-32.00	-40.00	0.00	-0.00	0
165	3	0.8466	22.68	0.07	2.83	1.09	0
165	4	0.4560	40.41	0.20	2.47	0.99	0
166	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
166	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
166	2	0.9957	-32.00	-40.00	0.00	-0.00	0
166	3	0.8366	23.48	0.36	2.82	1.11	0
166	4	0.5038	39.49	0.31	2.49	0.99	0
167	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
167	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
167	2	0.8474	23.48	0.38	2.85	1.12	0
167	3	0.4938	40.44	0.32	2.46	0.98	0
168	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
168	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
168	2	0.9966	-32.00	-40.00	0.00	-0.00	0
168	3	0.8624	23.57	0.39	2.83	1.11	0
168	4	0.5170	40.57	0.32	2.46	0.98	0
169	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
169	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
169	2	0.9964	-32.00	-40.00	0.00	-0.00	0
169	3	0.8766	23.48	0.49	2.86	1.12	0
169	4	0.5320	40.52	0.39	2.46	0.98	0
170	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
170	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
170	2	0.8723	23.38	0.31	2.80	1.09	0
170	3	0.5213	40.53	0.42	2.48	0.99	0
171	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
171	1	0.8807	23.57	0.28	2.80	1.09	0
171	2	0.6002	41.57	0.53	2.46	0.98	0
172	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
172	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
172	2	0.8758	23.61	0.28	2.79	1.09	0
172	3	0.4260	41.48	0.37	2.45	0.98	0
173	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
173	1	0.9956	-32.00	-40.00	0.00	-0.00	0
173	2	0.8702	24.49	0.39	2.81	1.10	0
173	3	0.4885	41.48	0.26	2.46	0.98	0
174	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
174	1	0.9958	-32.00	-40.00	0.00	-0.00	0
174	2	0.8686	24.31	0.41	2.85	1.12	0
174	3	0.4945	41.45	0.15	2.44	0.97	0
175	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
175	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
175	2	0.8489	23.78	0.27	2.79	1.09	0
175	3	0.5713	40.54	0.23	2.48	0.98	0
176	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
176	1	0.9962	-32.00	-40.00	0.00	-0.00	0
176	2	0.8432	23.80	0.27	2.77	1.09	0
176	3	0.6061	40.42	0.22	2.49	0.99	0
177	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
177	1	0.9960	-32.00	-40.00	0.00	-0.00	0
177	2	0.8397	24.24	0.38	2.84	1.11	0
177	3	0.5406	40.50	0.20	2.48	0.98	0
178	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
178	1	0.9959	-32.00	-40.00	0.00	-0.00	0
178	2	0.8293	23.77	0.36	2.83	1.10	0
178	3	0.5441	40.39	0.22	2.50	0.99	0
179	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
179	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
179	2	0.8352	24.54	0.15	2.78	1.09	0
179	3	0.4846	41.36	0.10	2.46	0.98	0
180	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
180	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
180	2	0.8255	24.51	0.12	2.78	1.09	0
180	3	0.5010	40.60	0.10	2.46	0.98	0
181	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
181	1	0.9953	-32.00	-40.00	0.00	-0.00	0
181	2	0.8066	24.65	0.10	2.78	1.09	0
181	3	0.4589	41.47	-0.10	2.44	0.96	0
182	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
182	1	0.8464	24.69	0.28	2.83	1.11	0
182	2	0.5048	40.54	-0.10	2.43	0.96	0
183	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
183	1	0.8101	25.24	0.17	2.84	1.11	0
183	2	0.4354	41.46	-0.14	2.45	0.97	0
184	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
184	1	0.8247	25.40	0.10	2.83	1.11	0
184	2	0.4751	43.49	0.12	2.47	0.98	0
185	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
185	1	0.8327	25.42	0.10	2.84	1.11	0
185	2	0.4401	43.48	0.16	2.47	0.98	0
186	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
186	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
186	2	0.8476	25.40	0.13	2.84	1.11	0
186	3	0.4679	41.52	0.10	2.43	0.97	0
187	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
187	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
187	2	0.8127	25.27	0.18	2.83	1.11	0
187	3	0.4891	42.60	0.20	2.48	0.98	0
188	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
188	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
188	2	0.7635	25.20	0.23	2.84	1.11	0
188	3	0.3658	41.60	0.14	2.46	0.98	0
189	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
189	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
189	2	0.8173	25.48	0.33	2.85	1.11	0
189	3	0.3972	42.44	0.18	2.47	0.98	0
190	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
190	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
190	2	0.8356	25.68	0.15	2.79	1.09	0
190	3	0.3295	42.58	0.14	2.49	0.98	0
191	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
191	1	0.8281	25.77	0.14	2.79	1.09	0
191	2	0.3312	44.50	0.16	2.44	0.96	0
192	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
192	1	0.7865	25.82	0.11	2.78	1.09	0
192	2	0.3597	42.53	0.20	2.48	0.98	0
193	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
193	1	0.9933	-32.00	-40.00	-0.00	-0.00	0
193	2	0.7690	25.83	0.11	2.78	1.09	0
193	3	0.4521	42.50	0.18	2.46	0.97	0
194	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
194	1	0.9934	-32.00	-40.00	-0.00	-0.00	0
194	2	0.8453	26.39	0.20	2.81	1.10	0
195	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
195	1	0.8505	26.42	0.11	2.81	1.10	0
195	2	0.3229	44.51	0.11	2.45	0.97	0
196	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
196	1	0.8396	26.35	0.16	2.83	1.11	0
196	2	0.4371	43.56	0.11	2.45	0.97	0
197	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
197	1	0.9934	-32.00	-40.00	-0.00	-0.00	0
197	2	0.8002	25.79	0.12	2.78	1.08	0
197	3	0.4647	43.50	0.11	2.47	0.98	0
198	0	0.9955	-32.00	-40.00	-0.00	-0.00	0
198	1	0.7724	25.81	0.13	2.84	1.11	0
198	2	0.3890	43.53	0.11	2.47	0.98	0
199	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
199	1	0.8088	26.59	0.11	2.78	1.09	0
200	0	0.9956	-32.00	-40.00	-0.00	-0.00	0
200	1	0.7879	27.35	0.17	2.82	1.10	0
201	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
201	1	0.7766	27.20	0.22	2.84	1.11	0
201	2	0.3138	45.48	0.11	2.47	0.98	0
202	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
202	1	0.8049	27.26	0.36	2.83	1.11	0
203	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
203	1	0.8578	26.73	0.20	2.80	1.09	0
203	2	0.3884	44.49	0.16	2.47	0.98	0
204	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
204	1	0.8400	26.73	0.28	2.78	1.09	0
204	2	0.3891	44.49	0.16	2.46	0.97	0
205	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
205	1	0.8029	27.25	0.25	2.80	1.09	0
205	2	0.3112	44.54	0.14	2.44	0.96	0
206	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
206	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
206	2	0.8223	27.34	0.23	2.79	1.09	0
206	3	0.3659	44.48	0.11	2.44	0.97	0
207	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
207	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
207	2	0.8296	27.35	0.21	2.79	1.09	0
207	3	0.3650	44.48	0.12	2.46	0.97	0
208	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
208	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
208	2	0.8409	27.37	0.20	2.80	1.09	0
209	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
209	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
209	2	0.8163	27.28	0.22	2.80	1.09	0
210	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
210	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
210	2	0.8486	27.51	0.19	2.80	1.09	0
211	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
211	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
211	2	0.8455	27.61	0.19	2.78	1.09	0
211	3	0.3356	44.56	0.12	2.50	0.99	0
212	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
212	1	0.8637	27.52	0.19	2.79	1.09	0
212	2	0.4587	44.54	0.10	2.49	0.99	0
213	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
213	1	0.8256	27.26	0.14	2.79	1.09	0
213	2	0.4643	43.58	0.10	2.50	0.99	0
214	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
214	1	0.7907	27.30	0.24	2.82	1.10	0
214	2	0.4563	43.51	0.11	2.50	0.99	0
215	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
215	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
215	2	0.7903	27.26	0.22	2.82	1.10	0
215	3	0.4699	43.49	0.11	2.52	1.00	0
216	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
216	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
216	2	0.8379	26.72	0.17	2.77	1.08	0
216	3	0.3959	43.47	0.10	2.50	0.99	0
217	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
217	1	0.9955	-32.00	-40.00	-0.00	-0.00	0
217	2	0.8475	26.54	0.15	2.76	1.08	0
217	3	0.3639	36.48	0.25	0.37	0.26	5
217	4	0.3527	42.58	0.11	2.49	0.98	0
218	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
218	1	0.8391	26.56	0.13	2.76	1.07	0
218	2	0.4291	36.44	0.23	0.42	0.34	5
218	3	0.3977	42.61	0.10	2.47	0.98	0
219	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
219	1	0.7996	26.29	0.19	2.74	1.07	0
219	2	0.5398	36.39	0.30	0.17	0.17	5
219	3	0.3934	42.58	0.12	2.48	0.98	0
219	4	0.3587	31.54	-1.45	0.52	0.23	5
220	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
220	1	0.7664	26.21	0.19	2.73	1.06	0
220	2	0.4227	42.53	0.12	2.48	0.98	0
220	3	0.3476	36.33	0.28	0.66	0.68	5
221	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
221	1	0.7257	25.77	0.23	2.67	1.04	0
221	2	0.4399	35.50	1.47	0.83	0.66	5
221	3	0.4192	41.62	0.12	2.51	0.99	0
222	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
222	1	0.7456	25.55	0.21	2.77	1.08	0
222	2	0.4969	41.59	0.18	2.52	0.99	0
223	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
223	1	0.8144	25.57	0.20	2.83	1.10	0
223	2	0.5416	41.51	0.14	2.55	1.00	0
224	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
224	1	0.7620	35.61	0.76	0.17	0.17	5
224	2	0.7401	24.75	0.25	2.82	1.09	0
224	3	0.6390	30.38	-1.23	0.17	0.17	5
224	4	0.6319	35.70	0.43	0.17	0.17	5
224	5	0.5226	31.47	-1.24	0.17	0.17	5
224	6	0.5157	40.52	0.15	2.47	0.98	0
224	7	0.4528	33.66	-1.24	0.17	0.17	5
224	8	0.4519	35.58	-1.31	0.17	0.17	5
225	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
225	1	0.9018	29.57	-1.27	0.17	0.17	5
225	2	0.8399	35.50	0.71	0.17	0.17	5
225	3	0.8278	31.42	-1.27	0.17	0.17	5
225	4	0.7648	35.53	-1.34	0.17	0.17	5
225	5	0.7411	33.57	-1.29	0.17	0.17	5
225	6	0.7213	23.30	0.18	1.28	1.51	5
225	7	0.4736	40.47	0.12	2.43	0.97	0
225	8	0.3421	34.37	0.19	1.02	1.18	5
226	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
226	1	0.8491	29.28	-1.24	0.17	0.17	5
226	2	0.7934	35.29	1.71	0.17	0.17	5
226	3	0.7813	30.65	-1.19	0.17	0.17	5
226	4	0.7720	23.55	0.22	2.76	1.08	0
226	5	0.7705	31.21	-1.24	0.17	0.17	5
226	6	0.7619	32.56	-1.25	0.17	0.17	5
226	7	0.6929	35.23	-1.34	0.17	0.17	5
226	8	0.6599	35.19	0.65	0.17	0.17	5
226	9	0.4763	40.44	0.11	2.43	0.97	0
227	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
227	1	0.8762	34.61	0.66	0.17	0.17	5
227	2	0.8707	28.63	-1.21	0.17	0.17	5
227	3	0.8251	30.52	-1.21	0.17	0.17	5
227	4	0.7871	32.59	-1.30	0.17	0.17	5
227	5	0.7837	23.50	0.22	2.82	1.10	0
227	6	0.7809	34.60	-1.30	0.17	0.17	5
227	7	0.5043	39.51	0.10	2.42	0.96	0
228	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
228	1	0.8935	34.27	1.59	0.17	0.17	5
228	2	0.8901	28.40	-1.23	0.17	0.17	5
228	3	0.8051	30.32	-1.33	0.17	0.17	5
228	4	0.8043	32.28	-1.40	0.17	0.17	5
228	5	0.7901	22.31	0.20	1.19	1.52	5
228	6	0.7206	34.17	0.64	0.17	0.17	5
228	7	0.6768	33.68	-1.30	0.17	0.17	5
228	8	0.5006	39.51	0.09	2.41	0.96	0
229	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
229	1	0.8909	33.49	0.60	0.17	0.17	5
229	2	0.8079	29.51	-1.22	0.17	0.17	5
229	3	0.7851	22.76	0.25	2.80	1.08	0
229	4	0.7841	27.50	-1.19	0.17	0.17	5
229	5	0.7664	27.80	-1.17	0.17	0.17	5
229	6	0.7620	31.51	-1.31	0.17	0.17	5
229	7	0.6713	33.37	-1.35	0.17	0.17	5
229	8	0.5200	39.49	0.08	2.41	0.96	0
230	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
230	1	0.8964	33.24	0.59	0.17	0.17	5
230	2	0.8519	27.46	-1.28	0.17	0.17	5
230	3	0.8222	22.42	0.16	2.80	1.08	0
230	4	0.8141	29.31	-1.33	0.17	0.17	5
230	5	0.7965	31.37	-1.43	0.17	0.17	5
230	6	0.7950	28.69	-1.30	0.17	0.17	5
230	7	0.7940	32.67	0.57	0.17	0.17	5
230	8	0.4785	38.55	0.05	2.40	0.96	0
231	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
231	1	0.9357	26.55	-1.34	0.17	0.17	5
231	2	0.9109	32.57	0.51	0.17	0.17	5
231	3	0.8616	32.36	0.57	0.17	0.17	5
231	4	0.8612	28.39	-1.36	0.17	0.17	5
231	5	0.8551	30.61	-1.40	0.17	0.17	5
231	6	0.8097	21.24	0.19	2.84	1.10	0
231	7	0.4668	37.50	0.05	2.42	0.97	0
232	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
232	1	0.8442	32.26	0.72	0.17	0.17	5
232	2	0.7725	20.78	0.12	2.61	1.04	0
232	3	0.6310	26.55	-1.26	0.17	0.17	5
232	4	0.6229	29.53	-1.36	0.17	0.17	5
232	5	0.4096	37.45	0.04	2.43	0.97	0
233	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
233	1	0.8249	20.35	0.11	2.73	1.06	0
233	2	0.4223	36.47	-0.05	2.44	0.97	0
234	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
234	1	0.7928	19.82	0.10	2.77	1.07	0
234	2	0.4325	35.51	-0.06	2.44	0.97	0
235	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
235	1	0.7607	19.44	0.18	2.83	1.10	0
235	2	0.7545	30.59	0.65	0.17	0.17	5
235	3	0.5810	25.40	-1.35	0.17	0.17	5
235	4	0.5511	27.42	-1.38	0.17	0.17	5
235	5	0.4167	30.32	-1.40	0.17	0.17	5
235	6	0.4010	35.49	-0.03	2.45	0.98	0
236	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
236	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
236	2	0.8535	18.70	0.03	1.40	1.46	5
236	3	0.7891	30.71	0.60	0.17	0.17	5
236	4	0.7614	24.71	-1.29	0.17	0.17	5
236	5	0.7609	26.58	-1.36	0.17	0.17	5
236	6	0.7456	28.58	-1.37	0.17	0.17	5
236	7	0.3926	35.50	0.05	2.50	0.99	0
237	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
237	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
237	2	0.8297	18.45	0.07	1.66	1.34	5
237	3	0.8239	30.30	0.64	0.17	0.17	5
237	4	0.7377	24.43	-1.23	0.17	0.17	5
237	5	0.6959	27.42	-1.29	0.17	0.17	5
237	6	0.3962	35.51	0.05	2.48	0.99	0
238	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
238	1	0.8345	18.23	0.23	2.75	1.06	0
238	2	0.4446	34.50	0.09	2.45	0.98	0
239	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
239	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
239	2	0.8480	17.69	0.31	2.75	1.07	0
239	3	0.4247	32.55	0.15	2.42	0.96	0
239	4	0.3697	28.34	1.48	0.82	0.75	5
240	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
240	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
240	2	0.8177	17.48	0.29	2.63	1.05	0
240	3	0.6180	29.26	1.52	0.47	0.28	5
240	4	0.4134	32.57	0.21	2.44	0.97	0
241	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
241	1	0.8017	17.18	0.34	2.76	1.07	0
241	2	0.3742	33.48	0.22	2.47	0.98	0
242	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
242	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
242	2	0.8031	16.80	0.33	2.77	1.08	0
242	3	0.3899	33.46	0.19	2.47	0.98	0
243	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
243	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
243	2	0.8333	16.64	0.31	2.77	1.08	0
243	3	0.3894	33.45	0.19	2.48	0.99	0
244	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
244	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
244	2	0.8080	16.45	0.28	2.77	1.08	0
244	3	0.3784	33.48	0.14	2.45	0.98	0
245	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
245	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
245	2	0.8375	16.24	0.24	2.79	1.08	0
245	3	0.3635	33.48	0.10	2.44	0.97	0
246	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
246	1	0.8566	15.66	0.21	2.87	1.12	0
246	2	0.3886	32.45	0.09	2.40	0.95	0
247	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
247	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
247	2	0.8850	15.44	0.23	2.88	1.12	0
247	3	0.3787	32.45	0.08	2.42	0.96	0
248	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
248	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
248	2	0.8494	15.51	0.20	2.77	1.07	0
248	3	0.3734	31.46	0.08	2.45	0.97	0
249	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
249	1	0.7926	14.78	0.26	2.88	1.12	0
249	2	0.6648	20.65	-1.50	0.49	0.28	5
249	3	0.5972	25.56	0.72	0.26	0.39	5
250	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
250	1	0.8793	14.43	0.20	2.88	1.12	0
251	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
251	1	0.8135	14.24	0.16	2.77	1.07	0
251	2	0.6228	24.38	0.60	0.85	1.04	5
251	3	0.3308	21.61	-1.56	0.70	0.34	5
251	4	0.3124	19.63	-1.17	0.65	0.73	5
252	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
252	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
252	2	0.8299	13.64	0.10	2.81	1.09	0
253	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
253	1	0.8513	13.41	0.12	2.83	1.09	0
254	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
254	1	0.8836	24.48	0.64	0.17	0.17	5
254	2	0.8135	20.65	-1.54	0.17	0.17	5
